%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82686.982,301.198,0.956,15.074,108.658,107.225,-7.241,-4.347,-2.993,-1.983,-1.079,-5.915,-5.979,-5.993,-4.130,-1.459,0.423,-6.266,-0.000,-1.254,-3.420,-6.078,-3.960,-544.798,-289.718,14.557,-90.031,-35.040
82678.919,301.198,0.956,15.086,108.816,107.385,-7.566,-4.012,-2.779,-2.505,-1.835,-5.604,-6.727,-5.993,-3.795,-1.876,0.423,-6.160,1.047,-1.463,-3.628,-5.065,-3.960,-544.798,-289.718,14.557,-90.031,-35.030
82682.951,301.196,0.956,15.080,108.737,107.225,-8.538,-4.347,-2.245,-2.505,-1.403,-5.500,-6.513,-6.528,-4.241,-1.667,-0.105,-6.372,0.628,-1.463,-3.109,-5.291,-3.971,-544.798,-289.718,14.557,-89.999,-35.009
82678.919,301.199,0.956,15.069,108.579,107.545,-7.241,-5.127,-3.100,-2.401,-0.972,-5.396,-5.979,-6.421,-4.241,-1.563,0.423,-7.115,0.419,-1.254,-3.213,-5.291,-3.992,-544.798,-289.718,14.557,-90.015,-35.030
82678.919,301.199,0.956,15.075,108.658,107.225,-7.566,-4.458,-3.421,-2.818,-1.403,-6.019,-6.193,-5.672,-3.349,-1.876,0.317,-6.053,0.314,-0.627,-3.109,-5.966,-3.981,-544.798,-289.718,14.557,-90.015,-35.030
82691.014,301.199,0.956,15.074,108.658,107.705,-7.890,-4.570,-2.779,-2.923,-1.295,-5.500,-7.688,-6.314,-4.353,-1.876,0.000,-6.160,1.152,-1.881,-3.317,-5.516,-4.002,-544.798,-289.718,14.557,-89.983,-35.020
82682.951,301.198,0.956,15.074,108.658,107.545,-7.890,-4.681,-3.527,-2.192,-1.511,-5.396,-6.620,-6.314,-4.130,-1.459,0.211,-5.841,1.152,-0.731,-3.731,-5.403,-3.992,-544.798,-289.718,14.557,-90.015,-35.030
82682.951,301.199,0.956,15.075,108.658,107.865,-7.458,-5.684,-2.993,-2.192,-1.295,-5.292,-6.620,-5.993,-4.241,-1.355,0.317,-6.797,0.628,-1.463,-2.902,-5.741,-3.971,-544.798,-289.718,14.557,-89.983,-35.020
82674.888,301.199,0.956,15.070,108.579,107.705,-7.890,-4.012,-3.634,-2.192,-0.864,-5.604,-5.873,-5.672,-3.014,-1.772,0.634,-5.947,0.419,-1.149,-3.524,-5.628,-3.981,-544.798,-289.718,14.557,-90.015,-35.020
82674.888,301.199,0.956,15.075,108.658,107.865,-7.890,-4.681,-2.672,-2.714,-1.187,-5.396,-6.727,-5.993,-3.683,-1.772,0.528,-6.584,0.838,-1.881,-2.902,-5.178,-4.002,-544.798,-289.718,14.557,-90.015,-35.040
82682.951,301.198,0.956,15.069,108.579,107.705,-7.674,-4.681,-3.207,-2.192,-1.511,-5.707,-6.193,-6.529,-3.795,-1.459,0.634,-6.053,0.314,-0.627,-3.420,-5.628,-3.992,-544.798,-289.718,14.557,-90.031,-35.040
82691.014,301.196,0.956,15.068,108.579,107.865,-7.566,-4.904,-3.207,-2.714,-1.403,-5.604,-6.513,-6.314,-4.353,-1.251,-0.211,-6.584,0.733,-1.045,-3.109,-5.628,-3.992,-544.798,-289.718,14.557,-89.983,-35.030
82678.919,301.198,0.956,15.064,108.500,107.705,-7.998,-4.347,-3.527,-2.088,-1.079,-5.707,-6.300,-6.207,-3.683,-2.814,0.423,-5.841,0.209,-1.358,-3.006,-5.178,-4.013,-544.798,-289.718,14.557,-90.031,-35.030
82678.919,301.196,0.956,15.069,108.579,107.865,-7.782,-4.347,-1.817,-3.236,-1.079,-5.085,-5.979,-5.672,-4.130,-1.251,-0.105,-6.372,0.733,-1.776,-2.902,-4.953,-4.013,-544.798,-289.718,14.557,-89.983,-35.030
