%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83880.275,299.248,0.976,14.981,109.577,108.514,-8.537,-5.015,-2.886,-1.879,-1.835,-5.915,-6.513,-6.849,-3.795,-1.042,0.528,-6.477,-0.105,-1.672,-3.939,-5.403,-9.322,-544.798,-289.718,14.557,-90.011,-39.914
83888.338,299.251,0.977,14.975,109.498,108.193,-7.781,-5.238,-2.993,-2.088,-0.972,-5.396,-6.620,-5.885,-5.023,-1.355,-0.105,-6.583,0.105,-1.567,-3.835,-6.529,-9.312,-544.798,-289.718,14.557,-90.027,-39.945
83880.275,299.246,0.977,14.975,109.498,108.353,-8.429,-5.015,-4.703,-2.192,-1.835,-5.915,-6.300,-6.421,-4.018,-2.605,0.000,-6.477,0.628,-1.149,-3.524,-5.403,-9.322,-544.798,-289.718,14.557,-90.011,-39.935
83880.275,299.251,0.976,14.976,109.498,108.353,-7.889,-4.793,-2.779,-3.027,-1.619,-5.396,-6.834,-5.993,-3.795,-1.771,-0.527,-6.902,0.314,-2.925,-3.317,-5.628,-9.322,-544.798,-289.718,14.557,-90.011,-39.924
83884.307,299.246,0.977,14.975,109.498,108.514,-8.213,-5.238,-3.848,-2.192,-2.267,-5.707,-6.407,-7.063,-4.018,-2.188,0.211,-6.265,0.628,-1.149,-4.146,-5.628,-9.333,-544.798,-289.718,14.557,-89.994,-39.914
83884.307,299.245,0.977,14.964,109.340,107.873,-8.213,-5.684,-3.527,-2.610,-1.295,-5.811,-6.940,-6.100,-4.800,-1.876,0.739,-7.221,0.209,-1.567,-3.628,-5.741,-9.322,-544.798,-289.718,14.557,-89.994,-39.904
83884.307,299.250,0.977,14.959,109.260,108.193,-8.105,-4.904,-4.061,-2.505,-1.943,-5.604,-6.513,-6.421,-3.683,-2.292,0.000,-6.902,0.314,-1.672,-3.524,-5.516,-9.322,-544.798,-289.718,14.557,-89.978,-39.924
83892.369,299.248,0.977,14.974,109.498,108.033,-8.105,-5.127,-2.993,-3.549,-1.619,-5.707,-6.834,-6.314,-4.353,-1.771,-0.211,-6.796,0.314,-2.090,-2.902,-5.628,-9.343,-544.798,-289.718,14.557,-90.011,-39.935
83892.369,299.248,0.977,14.969,109.419,108.193,-7.781,-4.904,-3.634,-2.923,-1.943,-5.811,-6.834,-6.956,-4.353,-1.667,-0.211,-7.221,-0.418,-1.358,-4.042,-6.529,-9.333,-544.798,-289.718,14.557,-90.027,-39.935
83892.369,299.246,0.977,14.969,109.419,108.193,-8.321,-5.015,-3.527,-2.401,-1.403,-6.019,-6.727,-5.778,-4.800,-1.355,0.000,-6.477,0.838,-1.567,-3.524,-5.853,-9.312,-544.798,-289.718,14.557,-89.994,-39.924
83888.338,299.245,0.977,14.969,109.419,108.033,-7.889,-5.015,-4.168,-2.818,-1.403,-5.604,-7.047,-6.314,-4.353,-2.917,-0.949,-7.008,-0.314,-1.776,-3.939,-5.741,-9.312,-544.798,-289.718,14.557,-90.011,-39.914
83884.307,299.246,0.977,14.975,109.498,108.193,-8.429,-5.238,-3.313,-3.445,-1.079,-5.811,-6.834,-6.421,-4.018,-1.459,-0.105,-6.902,0.314,-2.194,-3.213,-5.065,-9.322,-544.798,-289.718,14.557,-89.994,-39.924
83892.369,299.245,0.977,14.969,109.419,107.873,-7.889,-5.127,-3.527,-2.714,-2.267,-6.123,-6.834,-6.742,-4.241,-1.876,0.528,-7.114,0.209,-1.567,-4.664,-5.516,-9.302,-544.798,-289.718,14.557,-90.011,-39.924
83896.401,299.245,0.977,14.974,109.498,108.193,-7.565,-5.350,-3.527,-2.610,-1.295,-6.019,-6.620,-6.100,-4.800,-1.980,0.211,-6.690,0.419,-1.985,-3.420,-6.529,-9.322,-544.798,-289.718,14.557,-89.978,-39.924
83888.338,299.248,0.977,14.959,109.260,108.193,-7.673,-4.347,-3.527,-2.610,-1.619,-5.604,-6.940,-6.742,-4.353,-2.709,-0.211,-7.114,-0.105,-2.194,-4.250,-5.628,-9.312,-544.798,-289.718,14.557,-90.011,-39.924
83896.401,299.243,0.977,14.963,109.340,108.193,-8.645,-5.015,-3.313,-2.923,-1.835,-5.500,-6.620,-6.849,-3.907,-1.563,-0.422,-6.477,0.105,-1.985,-3.628,-6.078,-9.302,-544.798,-289.718,14.557,-89.994,-39.914
83892.369,299.243,0.977,14.964,109.340,108.193,-8.105,-5.461,-2.993,-2.714,-2.375,-5.604,-6.834,-6.421,-4.018,-1.980,0.634,-6.583,0.419,-1.254,-4.042,-5.628,-9.302,-544.798,-289.718,14.557,-90.011,-39.914
83896.401,299.248,0.977,14.963,109.340,107.713,-7.889,-4.904,-3.527,-3.132,-0.972,-5.811,-6.727,-6.314,-4.800,-2.084,0.000,-6.265,0.105,-1.567,-3.420,-6.979,-9.291,-544.798,-289.718,14.557,-90.011,-39.924
83904.464,299.245,0.977,14.957,109.260,108.353,-7.997,-4.570,-3.313,-1.879,-1.079,-4.981,-6.620,-6.421,-3.572,-2.605,0.106,-6.690,0.733,-1.567,-3.524,-5.516,-9.312,-544.798,-289.718,14.557,-90.011,-39.904
83896.401,299.243,0.977,14.963,109.340,107.873,-8.213,-5.350,-3.634,-2.818,-1.943,-5.500,-6.300,-5.993,-4.018,-1.250,-0.422,-6.796,0.209,-2.299,-3.420,-5.853,-9.302,-544.798,-289.718,14.557,-90.027,-39.924
83904.464,299.246,0.977,14.963,109.340,108.033,-7.889,-5.461,-3.313,-2.714,-2.051,-5.500,-6.407,-6.100,-3.795,-1.771,0.211,-7.221,0.419,-1.776,-3.628,-5.628,-9.291,-544.798,-289.718,14.557,-90.011,-39.914
83896.401,299.246,0.977,14.958,109.260,108.033,-7.457,-4.793,-2.993,-1.983,-1.187,-6.538,-6.620,-6.100,-4.576,-2.084,-0.105,-5.840,-0.209,-1.567,-3.420,-6.304,-9.281,-544.798,-289.718,14.557,-90.011,-39.935
83904.464,299.246,0.977,14.963,109.340,107.873,-8.213,-5.238,-3.527,-2.714,-2.267,-5.604,-7.581,-6.421,-3.907,-2.188,0.000,-6.265,0.209,-1.881,-4.457,-5.516,-9.291,-544.798,-289.718,14.557,-89.978,-39.914
83920.589,299.245,0.977,14.966,109.419,107.713,-8.861,-5.127,-3.420,-2.192,-1.619,-6.019,-6.300,-6.849,-4.688,-1.563,-0.633,-6.796,0.628,-2.090,-3.628,-5.966,-9.291,-544.798,-289.718,14.557,-89.994,-39.924
83896.401,299.246,0.977,14.963,109.340,107.873,-7.997,-6.019,-3.099,-3.027,-1.619,-5.500,-6.407,-6.528,-4.130,-2.292,0.423,-7.858,1.047,-1.567,-3.317,-5.516,-9.302,-544.798,-289.718,14.557,-90.011,-39.935
83904.464,299.245,0.977,14.968,109.419,107.873,-7.997,-4.347,-3.420,-3.132,-1.511,-6.641,-6.513,-6.100,-3.907,-1.876,-0.105,-6.477,-0.209,-1.985,-3.420,-6.416,-9.281,-544.798,-289.718,14.557,-89.994,-39.924
83900.432,299.245,0.977,14.963,109.340,107.553,-8.753,-4.793,-2.886,-2.401,-1.403,-5.604,-7.154,-6.100,-3.907,-2.084,-0.316,-6.371,0.314,-2.508,-4.042,-5.741,-9.291,-544.798,-289.718,14.557,-90.011,-39.924
83904.464,299.246,0.977,14.973,109.498,107.393,-8.753,-5.350,-3.206,-2.714,-1.403,-5.500,-6.300,-6.635,-3.795,-1.146,0.211,-6.053,0.419,-0.940,-3.317,-5.065,-9.291,-544.798,-289.718,14.557,-90.027,-39.924
83900.432,299.246,0.977,14.957,109.260,107.873,-7.348,-6.464,-3.634,-2.923,-1.403,-5.811,-6.727,-6.100,-3.907,-1.563,0.528,-7.114,0.628,-1.463,-3.420,-5.065,-9.291,-544.798,-289.718,14.557,-90.011,-39.924
83904.464,299.245,0.977,14.973,109.498,107.713,-7.565,-4.235,-3.099,-1.879,-1.079,-5.500,-6.086,-5.885,-3.683,-1.980,-0.211,-6.371,-0.314,-1.463,-3.835,-5.628,-9.302,-544.798,-289.718,14.557,-89.994,-39.924
83900.432,299.245,0.977,14.957,109.260,107.713,-7.240,-4.124,-2.672,-2.088,-1.187,-4.877,-6.941,-5.993,-4.353,-1.250,0.739,-6.796,0.838,-2.194,-4.146,-5.853,-9.281,-544.798,-289.718,14.557,-89.994,-39.924
83900.432,299.246,0.977,14.968,109.419,107.713,-8.537,-5.015,-3.313,-2.296,-1.403,-5.396,-5.659,-7.063,-3.572,-1.563,0.317,-5.840,0.733,-1.254,-3.420,-5.291,-9.312,-544.798,-289.718,14.557,-89.994,-39.924
83896.401,299.245,0.977,14.958,109.260,107.873,-7.997,-5.796,-3.420,-2.401,-1.079,-5.292,-6.193,-6.100,-4.353,-1.771,0.000,-6.690,0.733,-1.358,-3.420,-6.304,-9.302,-544.798,-289.718,14.557,-90.027,-39.914
83896.401,299.242,0.977,14.963,109.340,107.393,-8.213,-4.347,-4.061,-2.923,-1.727,-6.123,-7.154,-5.993,-3.907,-2.709,0.211,-5.840,0.000,-1.463,-3.731,-5.741,-9.291,-544.798,-289.718,14.557,-90.011,-39.924
83888.338,299.248,0.977,14.953,109.181,107.553,-8.105,-4.570,-2.886,-2.818,-1.295,-5.396,-7.154,-6.742,-3.572,-1.876,-0.105,-6.265,0.733,-2.507,-3.731,-5.741,-9.302,-544.798,-289.718,14.557,-90.011,-39.914
83900.432,299.250,0.977,14.958,109.260,107.553,-8.213,-5.127,-3.206,-2.923,-1.835,-5.292,-6.300,-6.956,-4.130,-1.876,0.000,-6.796,0.105,-1.672,-4.250,-5.966,-9.270,-544.798,-289.718,14.557,-90.011,-39.904
83896.401,299.250,0.977,14.958,109.260,107.553,-8.213,-5.684,-2.993,-2.192,-1.079,-5.189,-6.513,-5.778,-4.800,-2.084,0.000,-6.902,0.419,-1.463,-3.317,-6.078,-9.302,-544.798,-289.718,14.557,-90.011,-39.935
83900.432,299.246,0.977,14.957,109.260,107.553,-8.645,-5.127,-4.382,-3.340,-2.375,-6.434,-7.261,-6.742,-3.683,-2.709,0.000,-6.477,-0.314,-1.881,-4.250,-5.966,-9.312,-544.798,-289.718,14.557,-90.027,-39.935
83904.464,299.251,0.977,14.963,109.340,107.873,-8.321,-5.127,-3.741,-3.445,-1.403,-5.707,-6.834,-6.421,-4.353,-2.084,-0.105,-7.008,0.524,-2.403,-3.835,-5.853,-9.322,-544.798,-289.718,14.557,-90.011,-39.924
83896.401,299.251,0.977,14.953,109.181,107.393,-8.321,-5.015,-3.099,-2.088,-1.295,-5.189,-6.513,-7.063,-4.688,-1.563,0.106,-6.371,0.838,-1.358,-3.731,-5.966,-9.302,-544.798,-289.718,14.557,-90.027,-39.914
83892.369,299.251,0.977,14.953,109.181,107.553,-7.997,-5.238,-2.886,-2.296,-1.511,-6.019,-6.407,-5.243,-5.023,-1.876,0.211,-7.008,0.419,-1.567,-3.524,-6.078,-9.322,-544.798,-289.718,14.557,-89.994,-39.924
83892.369,299.250,0.977,14.953,109.181,107.713,-8.105,-4.904,-4.061,-2.192,-1.295,-5.396,-6.300,-5.457,-4.018,-2.396,-0.000,-6.690,-0.418,-1.672,-3.213,-5.516,-9.312,-544.798,-289.718,14.557,-89.994,-39.935
83892.369,299.250,0.977,14.958,109.260,107.553,-8.429,-5.238,-2.565,-3.549,-1.295,-5.915,-6.941,-6.421,-3.795,-1.563,-0.422,-6.690,0.942,-2.925,-3.420,-6.078,-9.312,-544.798,-289.718,14.557,-90.027,-39.945
83900.432,299.251,0.977,14.952,109.181,107.713,-7.997,-4.458,-3.099,-2.401,-1.943,-5.500,-6.193,-6.849,-3.460,-1.459,0.634,-6.477,0.419,-1.045,-4.146,-5.178,-9.312,-544.798,-289.718,14.557,-90.027,-39.924
83896.401,299.251,0.977,14.963,109.340,108.033,-7.997,-5.684,-3.206,-2.192,-1.727,-6.123,-6.407,-6.100,-4.241,-1.667,-0.105,-7.008,-0.418,-1.567,-3.317,-6.304,-9.302,-544.798,-289.718,14.557,-90.027,-39.924
83888.338,299.251,0.977,14.948,109.102,107.713,-8.429,-4.124,-3.420,-2.610,-1.295,-5.604,-6.834,-6.314,-3.349,-3.126,-0.633,-6.902,0.419,-1.358,-3.317,-5.291,-9.302,-544.798,-289.718,14.557,-90.027,-39.924
83892.369,299.251,0.977,14.964,109.340,107.873,-8.106,-4.904,-3.313,-2.505,-1.511,-6.019,-6.407,-6.528,-4.130,-1.355,-0.527,-6.583,-0.314,-2.090,-4.042,-5.403,-9.322,-544.798,-289.718,14.557,-89.994,-39.914
83896.401,299.254,0.977,14.958,109.260,107.873,-7.782,-5.350,-3.206,-2.610,-1.943,-5.707,-6.086,-6.956,-4.130,-1.667,0.423,-6.690,0.314,-1.358,-3.835,-5.403,-9.322,-544.798,-289.718,14.557,-89.994,-39.924
83892.369,299.253,0.977,14.948,109.102,107.873,-8.430,-5.238,-3.313,-2.610,-1.403,-6.019,-6.941,-6.742,-4.353,-2.501,0.317,-7.008,0.524,-1.985,-3.420,-5.853,-9.333,-544.798,-289.718,14.557,-90.011,-39.935
83888.338,299.253,0.977,14.959,109.260,107.713,-7.242,-4.124,-4.275,-1.983,-1.619,-5.396,-6.513,-5.993,-3.460,-3.438,0.106,-7.008,0.733,-1.672,-3.109,-5.403,-9.322,-544.798,-289.718,14.557,-90.027,-39.924
83880.275,299.250,0.976,14.954,109.181,108.033,-9.187,-5.127,-2.779,-2.818,-1.619,-5.915,-6.193,-5.885,-4.688,-1.667,-0.527,-6.159,0.733,-1.881,-3.524,-5.966,-9.333,-544.798,-289.718,14.557,-89.994,-39.914
83884.307,299.251,0.977,14.954,109.181,108.193,-7.782,-5.350,-3.634,-2.923,-2.483,-6.226,-6.727,-6.849,-3.907,-2.188,0.317,-7.008,0.105,-1.254,-4.042,-5.178,-9.322,-544.798,-289.718,14.557,-90.011,-39.924
83888.338,299.253,0.977,14.953,109.181,107.873,-8.322,-4.681,-2.993,-2.505,-0.540,-5.915,-6.193,-5.778,-4.465,-2.084,0.528,-6.796,0.419,-1.881,-2.798,-5.853,-9.343,-544.798,-289.718,14.557,-90.011,-39.935
83888.338,299.250,0.977,14.942,109.023,107.713,-7.998,-5.015,-3.527,-2.505,-1.403,-4.877,-6.941,-6.100,-3.683,-2.709,0.211,-7.221,0.209,-1.463,-4.042,-6.191,-9.322,-544.798,-289.718,14.557,-90.027,-39.924
83884.307,299.250,0.977,14.954,109.181,108.193,-8.647,-4.681,-3.206,-3.027,-1.943,-5.811,-6.727,-6.528,-4.019,-1.563,-0.738,-6.265,0.105,-1.985,-3.420,-5.178,-9.343,-544.798,-289.718,14.557,-90.011,-39.924
83892.369,299.251,0.977,14.942,109.023,108.353,-7.566,-5.238,-2.993,-2.192,-1.619,-5.189,-6.834,-6.314,-4.354,-1.771,0.211,-7.539,0.524,-1.149,-3.628,-6.641,-9.333,-544.798,-289.718,14.557,-90.011,-39.924
83888.338,299.253,0.977,14.948,109.102,108.353,-7.782,-5.350,-3.527,-3.132,-1.295,-6.226,-6.620,-6.421,-4.242,-1.980,0.106,-6.477,0.314,-1.463,-3.006,-6.641,-9.333,-544.798,-289.718,14.557,-89.994,-39.904
83892.369,299.251,0.977,14.947,109.102,108.193,-7.674,-4.347,-3.741,-2.923,-1.835,-5.707,-7.368,-6.635,-4.354,-2.501,0.106,-6.690,0.733,-1.776,-3.939,-5.966,-9.333,-544.798,-289.718,14.557,-89.994,-39.914
83884.307,299.253,0.977,14.948,109.102,108.193,-8.647,-5.238,-2.886,-3.236,-2.051,-5.604,-6.193,-6.207,-4.354,-1.250,-0.844,-6.796,0.524,-2.194,-4.146,-5.853,-9.343,-544.798,-289.718,14.557,-89.978,-39.924
83892.369,299.250,0.977,14.947,109.102,108.193,-8.106,-5.907,-3.420,-2.296,-2.699,-5.707,-6.193,-6.849,-4.465,-1.771,0.423,-7.433,0.733,-1.149,-4.146,-6.191,-9.322,-544.798,-289.718,14.557,-89.994,-39.914
83892.369,299.250,0.977,14.953,109.181,108.033,-8.322,-4.793,-3.954,-3.027,-1.295,-5.811,-6.620,-6.314,-4.465,-1.980,0.106,-6.690,0.628,-1.881,-3.109,-6.416,-9.312,-544.798,-289.718,14.557,-89.994,-39.935
83888.338,299.251,0.977,14.942,109.023,108.193,-7.998,-4.681,-3.848,-3.132,-1.511,-5.707,-7.368,-6.528,-4.242,-2.292,-0.316,-7.008,0.524,-2.299,-3.524,-5.628,-9.322,-544.798,-289.718,14.557,-89.994,-39.924
83892.369,299.246,0.977,14.953,109.181,108.193,-8.647,-4.793,-2.779,-3.027,-1.295,-5.292,-6.193,-6.528,-4.354,-2.084,-1.054,-6.690,0.209,-1.776,-3.524,-5.966,-9.343,-544.798,-289.718,14.557,-89.994,-39.914
83888.338,299.248,0.977,14.959,109.260,108.033,-7.242,-5.796,-3.634,-2.505,-1.835,-5.915,-6.620,-6.100,-4.354,-1.876,0.106,-7.008,-0.314,-1.776,-3.213,-5.516,-9.312,-544.798,-289.718,14.557,-90.011,-39.924
