%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83065.933,301.923,0.958,25.112,302.196,298.077,-6.160,-3.455,-2.244,-0.939,-0.648,-4.358,-4.485,-6.314,-2.679,-0.208,1.479,-4.991,1.885,0.419,-2.695,-4.052,-3.856,28.655,-11.302,-1.252,37.995,-21.057
83057.870,301.922,0.958,25.109,302.117,298.237,-6.160,-3.455,-1.817,-1.044,0.216,-3.736,-5.125,-4.708,-2.902,0.000,1.901,-4.460,1.780,0.419,-1.762,-4.502,-3.867,28.674,-11.221,-1.248,37.963,-21.037
83065.933,301.920,0.958,25.111,302.196,298.557,-6.160,-2.452,-1.496,-0.835,-0.000,-3.632,-5.125,-5.136,-1.898,-0.729,1.690,-4.991,1.571,0.523,-2.488,-3.939,-3.877,28.732,-11.170,-1.243,37.979,-21.057
83065.933,301.922,0.958,25.112,302.196,298.237,-6.484,-3.009,-1.710,-1.670,-0.108,-4.358,-5.232,-4.280,-2.567,0.104,0.951,-5.203,1.885,-0.522,-2.280,-3.714,-3.856,28.770,-11.129,-1.238,37.979,-21.068
83061.902,301.920,0.958,25.112,302.196,298.397,-5.728,-3.790,-1.710,-1.148,-0.972,-4.151,-4.912,-5.244,-2.679,-0.104,2.007,-5.203,1.885,0.419,-2.073,-3.714,-3.846,28.751,-11.078,-1.234,37.963,-21.057
83061.902,301.920,0.958,25.112,302.196,298.397,-5.944,-2.786,-1.603,-0.835,-0.216,-4.462,-4.485,-4.601,-2.344,0.104,1.796,-4.460,1.885,0.314,-1.658,-3.939,-3.846,28.847,-11.048,-1.230,37.979,-21.057
83061.902,301.923,0.958,25.109,302.117,298.237,-5.836,-2.675,-1.603,-0.626,-0.216,-3.528,-5.232,-4.815,-2.009,0.104,2.324,-4.566,1.989,-0.313,-1.658,-3.376,-3.856,28.828,-11.017,-1.225,37.995,-21.047
83057.870,301.925,0.958,25.116,302.275,298.237,-6.700,-3.009,-1.282,-0.939,-0.324,-4.358,-4.378,-6.421,-2.232,0.000,1.479,-5.522,2.199,0.523,-2.177,-3.602,-3.888,28.905,-10.987,-1.222,37.979,-21.068
83061.902,301.922,0.958,25.115,302.275,298.237,-6.052,-3.678,-1.603,-1.148,-0.000,-4.047,-4.912,-4.922,-3.014,-0.208,1.585,-5.309,2.094,0.314,-1.658,-4.277,-3.856,28.963,-10.966,-1.218,37.979,-21.057
83061.902,301.923,0.958,25.116,302.275,298.237,-5.836,-2.341,-1.817,-0.731,-0.216,-3.840,-5.019,-5.136,-2.121,-0.521,2.324,-4.778,1.675,0.314,-1.762,-3.602,-3.856,28.963,-10.936,-1.213,37.979,-21.068
83057.870,301.922,0.958,25.113,302.196,297.917,-6.593,-3.678,-1.710,-1.461,-0.000,-4.255,-4.912,-5.244,-2.790,0.417,0.528,-5.309,1.989,0.000,-2.280,-4.389,-3.846,29.020,-10.946,-1.211,37.995,-21.068
83061.902,301.918,0.958,25.105,302.038,298.237,-6.161,-3.678,-1.923,-1.044,-1.079,-3.632,-4.591,-5.458,-2.121,0.104,2.535,-5.628,1.885,0.314,-2.384,-4.614,-3.846,29.020,-10.926,-1.206,37.963,-21.057
83057.870,301.922,0.958,25.109,302.117,298.237,-5.620,-3.009,-1.710,-0.939,-0.000,-4.981,-4.698,-5.244,-2.679,-0.104,1.796,-4.354,1.571,0.105,-2.280,-4.614,-3.856,29.116,-10.916,-1.203,37.979,-21.047
83061.902,301.922,0.958,25.112,302.196,298.237,-5.837,-2.898,-1.069,-1.357,-0.108,-3.840,-5.019,-5.029,-2.232,0.000,1.796,-4.991,1.989,-0.104,-2.177,-3.714,-3.856,29.155,-10.895,-1.201,37.979,-21.057
83061.902,301.918,0.958,25.109,302.117,298.237,-6.593,-3.344,-1.175,-0.835,-0.216,-4.462,-4.058,-5.672,-2.679,0.000,2.007,-4.778,1.780,0.628,-1.969,-3.714,-3.856,29.193,-10.906,-1.198,37.979,-21.057
83061.902,301.920,0.958,25.106,302.038,298.237,-5.945,-3.567,-1.282,-0.209,-0.000,-3.839,-4.591,-4.601,-2.567,0.522,2.430,-4.672,2.722,0.523,-1.762,-3.939,-3.856,29.213,-10.916,-1.195,37.979,-21.057
83061.902,301.922,0.958,25.099,301.880,298.237,-5.620,-2.452,-1.817,-0.104,-0.324,-3.528,-4.805,-4.494,-2.121,-1.042,2.430,-4.778,2.094,0.000,-2.280,-3.939,-3.836,29.270,-10.916,-1.193,37.979,-21.047
83057.870,301.922,0.958,25.106,302.038,298.237,-6.917,-3.344,-1.817,-1.461,-0.324,-3.735,-5.019,-5.351,-2.121,0.209,1.373,-4.991,2.094,-0.627,-1.762,-3.827,-3.846,29.309,-10.926,-1.191,37.963,-21.068
83061.902,301.920,0.958,25.106,302.038,298.237,-5.728,-3.232,-1.282,-0.731,-0.972,-3.735,-4.591,-4.922,-2.456,0.209,2.007,-5.734,1.675,0.837,-1.969,-4.052,-3.836,29.328,-10.946,-1.189,37.979,-21.047
83057.870,301.923,0.958,25.103,301.959,298.077,-5.512,-2.563,-1.389,-1.357,-0.000,-4.565,-4.591,-4.815,-2.232,-0.208,1.690,-4.672,1.466,0.209,-1.762,-4.502,-3.836,29.367,-10.936,-1.189,37.979,-21.047
83061.902,301.918,0.958,25.105,302.038,298.077,-5.404,-2.898,-1.069,-0.939,0.108,-3.632,-5.125,-4.387,-1.563,0.000,2.113,-4.035,2.094,0.314,-0.726,-3.602,-3.846,29.444,-10.946,-1.188,37.979,-21.047
83061.902,301.917,0.958,25.096,301.801,298.077,-6.377,-2.229,-1.069,-0.835,0.649,-2.801,-3.844,-5.243,-2.232,0.417,1.796,-4.354,2.513,0.314,-2.488,-3.827,-3.836,29.424,-10.966,-1.186,37.979,-21.068
83065.933,301.918,0.958,25.095,301.801,298.237,-5.945,-3.901,-1.710,-0.835,-0.540,-4.047,-4.591,-4.815,-3.014,0.104,2.641,-4.672,2.303,0.733,-1.555,-4.614,-3.836,29.501,-10.987,-1.185,37.979,-21.047
83061.902,301.918,0.958,25.099,301.880,298.077,-5.728,-1.895,-1.923,-0.313,0.541,-3.632,-4.271,-4.815,-1.451,-0.417,1.690,-4.566,2.199,0.209,-2.073,-3.039,-3.836,29.501,-10.997,-1.183,37.979,-21.047
83061.902,301.918,0.958,25.089,301.642,298.077,-6.269,-3.009,-1.496,-1.670,-0.000,-3.839,-4.591,-5.243,-2.009,0.522,1.268,-4.354,2.513,0.000,-1.347,-3.827,-3.836,29.482,-11.007,-1.181,37.995,-21.047
83069.965,301.920,0.959,25.088,301.642,297.756,-5.188,-3.009,-1.389,-0.417,-0.324,-2.905,-4.378,-4.815,-2.232,0.000,2.535,-5.097,1.675,0.000,-2.073,-4.164,-3.846,29.501,-11.017,-1.181,37.963,-21.047
83065.933,301.922,0.958,25.098,301.880,298.237,-6.052,-3.344,-1.710,-1.461,-0.216,-5.188,-5.125,-5.565,-2.679,-0.313,1.585,-4.460,1.989,0.000,-1.762,-4.164,-3.825,29.578,-11.027,-1.180,37.979,-21.057
83061.902,301.918,0.958,25.096,301.801,297.917,-6.160,-2.675,-1.069,-0.313,0.757,-3.216,-4.378,-4.708,-1.898,0.522,2.852,-4.566,2.513,0.000,-1.658,-4.052,-3.825,29.578,-11.027,-1.179,37.979,-21.037
83069.965,301.920,0.959,25.091,301.721,298.397,-6.376,-3.232,-1.496,-0.731,-0.216,-3.632,-4.698,-5.243,-2.567,0.417,1.796,-4.885,1.780,0.523,-2.073,-3.827,-3.836,29.540,-11.038,-1.178,37.947,-21.057
83065.933,301.922,0.958,25.089,301.642,297.917,-5.295,-3.567,-1.389,-0.835,-0.216,-3.735,-4.485,-4.387,-3.125,-0.208,1.585,-4.991,2.094,0.419,-1.658,-4.389,-3.825,29.559,-11.038,-1.177,37.979,-21.057
83065.933,301.917,0.958,25.092,301.721,297.917,-6.268,-3.121,-2.137,-0.939,-0.216,-4.254,-4.805,-5.136,-1.898,-0.729,1.796,-4.885,1.571,0.523,-1.866,-3.602,-3.846,29.559,-11.048,-1.176,37.979,-21.068
83065.933,301.918,0.958,25.082,301.484,298.237,-6.160,-3.121,-1.069,-1.566,-0.000,-3.321,-4.805,-5.243,-2.009,0.313,1.585,-5.097,1.780,-0.313,-2.073,-3.714,-3.836,29.540,-11.048,-1.173,37.995,-21.068
83065.933,301.922,0.958,25.089,301.642,298.077,-5.728,-3.009,-1.389,-0.522,-0.972,-3.528,-4.058,-5.136,-2.344,0.313,2.324,-5.097,2.094,0.628,-2.280,-4.052,-3.836,29.540,-11.058,-1.171,37.995,-21.047
83065.933,301.920,0.958,25.085,301.563,298.077,-6.160,-3.121,-1.603,-1.252,-0.216,-4.151,-4.698,-4.494,-2.344,0.104,2.113,-4.991,1.989,-0.209,-1.762,-4.277,-3.815,29.501,-11.048,-1.169,37.979,-21.057
83073.996,301.918,0.959,25.084,301.563,298.077,-6.484,-2.786,-1.710,-1.044,-0.432,-3.113,-5.125,-4.280,-2.344,-0.104,2.218,-4.141,2.303,0.105,-2.177,-3.489,-3.856,29.482,-11.058,-1.167,37.979,-21.047
83073.996,301.920,0.959,25.084,301.563,297.917,-6.484,-2.898,-1.069,-0.835,0.216,-4.047,-4.485,-5.779,-2.790,0.209,1.373,-4.885,1.885,0.523,-2.280,-4.164,-3.836,29.424,-11.048,-1.164,37.979,-21.047
83069.965,301.922,0.959,25.091,301.721,298.237,-5.944,-3.901,-1.603,-1.044,-0.108,-3.840,-5.232,-4.708,-2.790,-0.208,1.585,-5.309,1.675,0.419,-2.177,-4.389,-3.846,29.386,-11.058,-1.160,37.979,-21.047
83082.059,301.920,0.959,25.083,301.563,298.077,-5.944,-2.563,-2.244,-0.835,-0.216,-3.943,-4.485,-4.601,-1.898,-0.834,1.901,-4.778,1.466,0.000,-1.762,-3.602,-3.846,29.347,-11.068,-1.157,38.012,-21.057
83073.996,301.922,0.959,25.084,301.563,298.237,-5.836,-2.675,-1.282,-1.357,-0.108,-3.943,-4.271,-5.136,-2.902,0.731,1.373,-4.885,2.408,-0.313,-2.073,-3.714,-3.846,29.309,-11.038,-1.154,37.963,-21.057
83069.965,301.923,0.958,25.085,301.563,298.237,-5.511,-3.901,-1.603,-0.522,-0.108,-3.528,-4.805,-5.351,-2.009,-0.104,2.113,-5.628,2.303,1.047,-2.384,-3.939,-3.846,29.270,-11.038,-1.151,37.963,-21.057
83073.996,301.918,0.959,25.084,301.563,297.917,-6.160,-3.009,-1.389,-1.357,-0.216,-4.774,-4.698,-5.565,-3.237,0.000,1.162,-4.991,1.571,0.314,-1.762,-4.727,-3.825,29.232,-11.017,-1.149,37.995,-21.057
83069.965,301.920,0.959,25.085,301.563,298.077,-6.268,-2.675,-1.603,-1.044,0.216,-3.632,-4.912,-4.387,-2.121,-0.208,1.901,-4.778,1.780,-0.313,-2.280,-3.714,-3.846,29.174,-11.027,-1.146,37.979,-21.068
83073.996,301.922,0.959,25.081,301.484,298.077,-6.917,-3.455,-1.923,-1.044,-0.540,-3.528,-4.164,-5.672,-2.121,-0.104,1.585,-4.778,1.780,-0.313,-2.073,-4.052,-3.836,29.116,-11.017,-1.143,37.963,-21.057
83065.933,301.920,0.958,25.085,301.563,298.397,-5.945,-4.458,-1.603,-1.148,-0.000,-3.840,-4.698,-5.351,-2.344,-0.313,1.479,-5.522,1.047,-0.209,-2.280,-4.052,-3.825,29.039,-10.997,-1.139,37.979,-21.057
83082.059,301.922,0.959,25.076,301.405,298.077,-6.269,-3.009,-3.099,-1.252,-0.540,-3.943,-4.591,-4.815,-1.786,-0.625,1.373,-4.778,1.047,0.209,-2.177,-4.052,-3.846,28.982,-10.987,-1.136,37.995,-21.078
83065.933,301.922,0.958,25.082,301.484,298.237,-6.593,-3.567,-1.175,-1.566,-0.216,-4.255,-5.125,-4.815,-2.344,-0.104,1.796,-4.991,1.780,-0.522,-1.969,-4.164,-3.846,28.924,-10.987,-1.133,37.979,-21.068
83061.902,301.923,0.958,25.083,301.484,298.237,-6.269,-3.009,-1.603,-0.835,-0.648,-3.840,-4.485,-5.029,-2.344,-0.313,2.113,-5.097,1.780,0.523,-2.384,-3.939,-3.846,28.866,-10.977,-1.131,37.979,-21.068
83065.933,301.920,0.958,25.088,301.642,298.557,-6.161,-3.009,-1.710,-0.522,-0.108,-4.565,-5.446,-5.136,-3.237,-0.729,1.901,-5.309,1.571,0.314,-2.073,-4.840,-3.846,28.828,-10.956,-1.128,37.963,-21.047
83065.933,301.922,0.958,25.085,301.563,298.397,-6.053,-3.455,-2.030,-1.252,-0.432,-4.254,-5.339,-5.136,-2.902,-0.625,1.585,-4.778,1.989,-0.104,-2.280,-3.602,-3.836,28.809,-10.956,-1.126,37.979,-21.057
83069.965,301.922,0.959,25.088,301.642,298.557,-7.025,-3.232,-1.069,-0.835,-0.108,-3.528,-4.058,-5.458,-2.456,0.939,1.162,-5.309,1.780,0.523,-1.762,-3.827,-3.836,28.712,-10.916,-1.123,37.963,-21.068
83061.902,301.922,0.958,25.086,301.563,298.237,-5.512,-3.678,-1.069,-0.417,-0.000,-3.632,-4.698,-4.173,-2.567,0.522,2.641,-5.203,2.722,0.209,-1.866,-3.827,-3.836,28.674,-10.916,-1.121,37.979,-21.047
83065.933,301.920,0.958,25.088,301.642,298.557,-6.269,-2.452,-2.244,-1.357,-0.648,-4.669,-5.019,-5.029,-2.009,-0.313,1.162,-5.203,1.256,-0.104,-2.280,-3.489,-3.846,28.655,-10.885,-1.118,37.979,-21.057
83069.965,301.920,0.959,25.085,301.563,298.237,-6.053,-2.786,-1.603,-1.148,0.216,-3.943,-5.446,-5.136,-2.121,0.731,1.479,-4.778,2.199,0.105,-1.658,-4.052,-3.846,28.597,-10.865,-1.117,38.012,-21.047
83065.933,301.922,0.958,25.085,301.563,298.557,-5.620,-2.898,-0.962,-0.209,0.324,-3.735,-4.164,-4.708,-1.786,1.044,2.852,-4.460,2.408,1.151,-1.969,-3.602,-3.846,28.558,-10.834,-1.116,37.979,-21.068
83065.933,301.922,0.958,25.085,301.563,298.237,-5.512,-2.898,-1.389,-0.522,0.649,-3.424,-4.485,-4.387,-2.567,0.209,2.113,-4.885,2.303,0.000,-1.969,-4.502,-3.846,28.501,-10.804,-1.114,37.979,-21.068
83065.933,301.918,0.958,25.085,301.563,297.756,-6.053,-3.232,-1.603,-1.044,0.108,-3.528,-5.125,-5.243,-1.563,-0.625,2.007,-4.885,2.199,0.000,-2.177,-3.714,-3.856,28.501,-10.794,-1.113,37.963,-21.047
83061.902,301.920,0.958,25.079,301.405,298.077,-7.134,-2.786,-1.603,-1.252,0.324,-3.424,-4.164,-5.243,-1.786,0.626,1.268,-4.141,2.094,0.419,-1.969,-3.602,-3.856,28.462,-10.773,-1.112,37.963,-21.068
83069.965,301.922,0.959,25.085,301.563,297.917,-5.296,-3.678,-1.710,-0.939,-0.432,-4.150,-4.378,-5.136,-2.121,-0.104,2.113,-5.628,1.885,0.628,-2.073,-4.164,-3.836,28.443,-10.733,-1.110,37.963,-21.068
83065.933,301.922,0.958,25.079,301.405,298.077,-5.836,-2.675,-2.137,-0.417,-0.000,-4.047,-4.164,-4.494,-2.121,-0.104,2.007,-4.354,1.989,0.733,-1.244,-3.827,-3.836,28.385,-10.712,-1.109,37.979,-21.057
83069.965,301.920,0.959,25.085,301.563,297.596,-5.944,-2.786,-1.175,-1.357,0.108,-3.839,-4.912,-4.708,-2.232,0.626,1.690,-4.778,2.303,-0.104,-1.244,-3.602,-3.836,28.366,-10.662,-1.110,37.963,-21.068
83053.839,301.920,0.958,25.077,301.326,297.756,-5.728,-2.675,-0.748,-0.000,0.433,-3.113,-3.737,-4.708,-1.786,0.731,1.901,-4.778,2.513,0.628,-1.969,-4.052,-3.856,28.347,-10.651,-1.109,37.979,-21.068
83069.965,301.920,0.959,25.081,301.484,297.596,-5.619,-3.567,-2.244,-0.626,0.433,-3.943,-4.805,-4.815,-2.790,-0.104,2.113,-4.885,2.094,0.314,-1.140,-4.164,-3.846,28.347,-10.591,-1.108,37.979,-21.047
83065.933,301.920,0.958,25.082,301.484,297.596,-5.836,-3.121,-1.282,-0.939,-0.324,-3.424,-4.485,-4.387,-2.121,-0.729,1.796,-4.247,2.094,0.419,-2.177,-3.376,-3.846,28.327,-10.570,-1.107,37.963,-21.057
83065.933,301.920,0.958,25.079,301.405,297.436,-6.592,-2.675,-1.069,-0.939,-0.000,-3.528,-4.164,-4.922,-2.679,0.731,0.951,-4.672,1.675,-0.104,-2.280,-4.389,-3.867,28.308,-10.530,-1.107,37.995,-21.068
83065.933,301.925,0.958,25.076,301.326,297.596,-5.403,-3.567,-1.923,-0.417,-0.540,-3.943,-4.591,-4.815,-2.790,-0.313,2.113,-5.522,2.094,0.209,-1.969,-3.602,-3.846,28.327,-10.499,-1.107,37.979,-21.047
83065.933,301.922,0.958,25.072,301.247,297.436,-6.160,-2.563,-1.817,-0.417,0.324,-3.943,-4.591,-4.708,-1.898,-0.208,1.796,-4.247,1.047,0.628,-2.177,-4.164,-3.867,28.289,-10.458,-1.107,37.963,-21.068
83061.902,301.920,0.958,25.073,301.247,297.276,-6.160,-3.121,-1.603,-1.566,-0.108,-3.632,-5.232,-4.708,-2.121,-0.000,1.901,-4.672,1.885,-0.522,-2.280,-3.376,-3.856,28.327,-10.438,-1.107,37.995,-21.068
83065.933,301.922,0.958,25.075,301.326,297.116,-5.728,-2.675,-1.175,-0.835,-0.000,-3.736,-4.271,-5.351,-1.563,0.209,2.113,-4.885,2.094,0.837,-1.866,-4.052,-3.867,28.289,-10.397,-1.106,37.979,-21.057
83065.933,301.922,0.958,25.069,301.168,297.276,-5.511,-2.675,-1.175,-0.731,0.216,-4.151,-4.912,-4.708,-2.790,0.209,2.218,-4.991,1.885,0.209,-1.762,-4.727,-3.846,28.289,-10.357,-1.106,37.963,-21.057
83061.902,301.922,0.958,25.069,301.168,297.276,-6.160,-2.675,-2.137,-0.835,0.108,-3.632,-4.805,-5.029,-1.898,-0.313,2.324,-4.991,1.571,0.000,-1.866,-3.376,-3.856,28.327,-10.326,-1.105,37.979,-21.068
83065.933,301.922,0.958,25.062,301.010,297.276,-6.376,-2.898,-1.282,-1.461,-0.000,-3.840,-5.019,-5.779,-2.344,0.209,0.951,-4.460,1.675,-0.209,-2.073,-4.277,-3.867,28.308,-10.286,-1.104,37.979,-21.057
83061.902,301.923,0.958,25.070,301.168,297.276,-5.728,-3.678,-1.282,-0.417,-0.432,-3.736,-4.805,-4.601,-1.898,0.417,2.535,-4.991,2.199,0.837,-1.969,-4.164,-3.846,28.327,-10.265,-1.104,37.995,-21.057
83065.933,301.923,0.958,25.062,301.010,296.796,-5.944,-2.675,-1.923,-1.044,-0.432,-4.566,-4.698,-5.136,-1.898,-0.208,1.373,-4.885,0.942,0.209,-1.866,-4.164,-3.856,28.347,-10.194,-1.104,37.963,-21.078
83073.996,301.923,0.959,25.055,300.852,297.276,-6.376,-3.121,-1.175,-1.566,-0.540,-4.047,-5.766,-5.244,-2.344,-0.104,1.373,-4.885,2.408,-0.522,-2.695,-4.164,-3.856,28.347,-10.184,-1.104,37.979,-21.057
83061.902,301.925,0.958,25.063,301.010,297.276,-6.269,-3.232,-1.710,-0.731,-0.000,-3.840,-4.698,-5.565,-2.456,0.000,1.585,-5.203,2.094,0.523,-2.177,-4.277,-3.856,28.347,-10.154,-1.104,37.995,-21.068
83061.902,301.922,0.958,25.056,300.852,296.956,-5.837,-3.790,-1.389,-0.626,0.541,-3.528,-5.019,-4.601,-2.679,0.209,1.268,-5.416,1.885,0.314,-1.969,-4.727,-3.856,28.385,-10.103,-1.103,37.979,-21.068
83069.965,301.923,0.958,25.055,300.852,296.956,-6.053,-2.786,-2.030,-0.835,-0.216,-3.943,-4.485,-5.244,-1.786,-0.625,1.901,-4.566,2.094,0.419,-1.969,-3.489,-3.877,28.404,-10.072,-1.104,37.979,-21.057
83069.965,301.923,0.958,25.045,300.615,297.116,-6.161,-2.898,-1.924,-2.192,-0.432,-4.255,-5.125,-4.815,-3.014,0.000,1.268,-5.416,1.361,-0.522,-2.384,-4.277,-3.867,28.404,-10.032,-1.103,37.979,-21.057
83065.933,301.923,0.958,25.049,300.694,296.956,-6.161,-3.901,-1.817,-0.835,-0.648,-3.632,-5.019,-5.029,-2.232,0.000,2.113,-5.097,2.199,0.419,-2.073,-3.714,-3.867,28.424,-10.011,-1.103,37.979,-21.037
