%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82634.574,301.836,0.954,24.915,296.030,293.952,-7.350,-4.458,-3.099,-2.296,-0.864,-5.915,-6.300,-6.100,-4.353,-1.355,0.317,-5.734,1.047,-1.254,-2.591,-6.865,-6.678,-544.798,-289.718,14.557,60.028,-30.019
82626.511,301.839,0.954,24.907,295.793,293.952,-7.458,-4.458,-2.886,-2.505,-1.295,-4.981,-6.513,-6.528,-3.572,-2.501,0.423,-6.053,0.628,-1.149,-3.109,-5.065,-6.678,-544.798,-289.718,14.557,60.077,-30.009
82618.448,301.835,0.954,24.911,295.872,293.471,-8.106,-4.570,-2.351,-2.818,-1.079,-4.566,-5.446,-6.421,-3.572,-1.563,-0.527,-6.159,0.942,-0.940,-3.109,-5.741,-6.699,-544.798,-289.718,14.557,60.011,-30.019
82634.574,301.839,0.954,24.909,295.872,293.792,-7.782,-5.127,-3.527,-2.505,-2.051,-5.500,-7.154,-6.635,-4.800,-1.459,0.423,-7.008,1.361,-1.149,-3.628,-5.065,-6.709,-544.798,-289.718,14.557,60.060,-30.019
82626.511,301.838,0.954,24.910,295.872,293.952,-7.242,-3.901,-3.206,-1.566,-0.324,-5.396,-6.086,-5.672,-3.572,-1.146,0.951,-5.734,0.523,-1.149,-3.006,-5.065,-6.688,-544.798,-289.718,14.557,60.028,-30.029
82626.511,301.838,0.954,24.910,295.872,293.471,-7.350,-4.124,-2.244,-2.609,-1.079,-4.774,-6.086,-5.672,-3.125,-0.729,1.056,-5.628,1.466,-1.463,-2.280,-4.728,-6.699,-544.798,-289.718,14.557,60.044,-30.019
82622.480,301.838,0.954,24.904,295.714,293.792,-7.674,-4.347,-2.672,-1.566,-1.619,-4.774,-5.873,-6.742,-3.795,-0.938,0.845,-5.840,1.466,-0.627,-2.798,-5.178,-6.699,-544.798,-289.718,14.557,60.028,-29.998
82618.448,301.836,0.954,24.911,295.872,293.471,-7.133,-4.570,-2.779,-1.879,-0.648,-4.774,-5.873,-5.672,-3.907,-1.250,0.634,-6.265,1.570,-0.627,-3.006,-5.065,-6.720,-544.798,-289.718,14.557,60.028,-30.019
82626.511,301.839,0.954,24.903,295.714,293.631,-7.133,-3.232,-2.779,-1.566,-0.756,-4.877,-5.232,-5.350,-2.567,-1.355,1.268,-5.840,1.047,-0.522,-2.902,-4.840,-6.699,-544.798,-289.718,14.557,60.044,-29.998
82618.448,301.835,0.954,24.901,295.635,293.631,-7.242,-4.012,-2.779,-2.401,-0.972,-5.085,-6.086,-5.993,-3.014,-0.625,0.106,-6.477,1.047,-1.776,-3.213,-5.403,-6.688,-544.798,-289.718,14.557,60.028,-30.009
82626.511,301.838,0.954,24.900,295.635,293.471,-7.025,-4.235,-2.565,-1.566,-1.187,-4.877,-5.339,-6.100,-3.460,-0.521,0.739,-5.946,1.361,0.000,-3.317,-4.615,-6.709,-544.798,-289.718,14.557,60.028,-30.009
82626.511,301.836,0.954,24.893,295.477,293.631,-6.917,-4.012,-2.565,-1.566,-0.864,-5.915,-5.446,-5.350,-4.241,-0.729,0.951,-5.734,0.628,-0.836,-2.695,-5.516,-6.709,-544.798,-289.718,14.557,60.044,-30.029
82630.543,301.836,0.954,24.896,295.556,293.311,-7.458,-5.015,-3.527,-2.088,-1.403,-4.877,-6.513,-5.993,-3.460,-1.876,0.739,-5.840,1.047,-1.463,-3.006,-4.728,-6.688,-544.798,-289.718,14.557,60.028,-30.009
82626.511,301.835,0.954,24.890,295.398,293.311,-7.674,-4.570,-2.886,-2.714,-1.511,-5.085,-5.873,-6.742,-3.907,-0.834,0.000,-5.840,1.570,-0.522,-2.798,-4.390,-6.699,-544.798,-289.718,14.557,60.044,-30.019
82622.480,301.836,0.954,24.891,295.398,293.311,-6.809,-4.347,-2.351,-1.461,-0.648,-4.670,-5.125,-5.457,-3.683,-0.938,0.739,-6.584,1.152,-0.313,-3.006,-5.741,-6.688,-544.798,-289.718,14.557,60.044,-30.019
82622.480,301.836,0.954,24.891,295.398,293.311,-7.025,-4.124,-3.527,-2.401,-1.511,-6.019,-5.873,-6.956,-3.907,-1.771,0.211,-5.734,0.209,-0.836,-3.420,-5.966,-6.720,-544.798,-289.718,14.557,60.044,-30.009
82622.480,301.839,0.954,24.894,295.477,293.311,-7.458,-4.124,-2.565,-2.296,-1.511,-4.981,-7.047,-6.100,-3.907,-1.355,0.845,-6.371,1.047,-1.776,-3.524,-5.065,-6.688,-544.798,-289.718,14.557,60.011,-30.009
82618.448,301.836,0.954,24.898,295.556,293.471,-7.566,-4.124,-2.458,-1.983,-0.864,-4.774,-5.552,-6.100,-3.907,-1.667,0.211,-5.734,1.466,-0.731,-3.317,-5.178,-6.699,-544.798,-289.718,14.557,60.060,-30.019
82626.511,301.836,0.954,24.887,295.319,293.311,-6.809,-5.238,-2.779,-1.566,-0.756,-4.877,-5.552,-5.779,-4.241,-1.563,0.739,-6.690,1.047,-1.045,-2.798,-5.740,-6.657,-544.798,-289.718,14.557,60.011,-30.019
82622.480,301.838,0.954,24.887,295.319,293.151,-7.674,-3.901,-3.527,-2.088,-1.079,-4.774,-5.766,-5.564,-2.679,-1.042,1.056,-6.265,1.361,-0.522,-2.384,-4.727,-6.657,-544.798,-289.718,14.557,60.028,-30.009
82626.511,301.839,0.954,24.883,295.240,292.991,-6.593,-4.124,-1.603,-2.505,-0.756,-4.774,-5.446,-5.457,-3.349,-0.834,0.845,-5.734,1.675,-1.463,-2.280,-5.065,-6.667,-544.798,-289.718,14.557,60.028,-30.019
82630.543,301.836,0.954,24.883,295.240,293.151,-6.917,-3.901,-2.138,-1.461,-0.972,-5.396,-5.659,-5.886,-3.795,-0.521,1.373,-5.946,0.733,-0.627,-3.628,-4.840,-6.657,-544.798,-289.718,14.557,60.044,-30.009
82626.511,301.838,0.954,24.880,295.161,292.991,-7.782,-4.681,-3.206,-1.775,-1.403,-6.226,-6.407,-6.100,-4.241,-1.771,0.739,-5.628,1.047,-1.254,-2.798,-5.965,-6.647,-544.798,-289.718,14.557,60.044,-30.019
82626.511,301.838,0.954,24.880,295.161,292.991,-7.242,-4.124,-2.672,-2.192,-1.079,-5.292,-5.766,-6.207,-2.902,-1.459,1.162,-5.734,1.361,-1.045,-3.109,-4.840,-6.647,-544.798,-289.718,14.557,60.028,-30.019
82630.543,301.836,0.954,24.879,295.161,293.151,-7.998,-4.124,-2.672,-2.505,-0.648,-4.670,-5.552,-5.457,-3.349,-0.938,0.000,-5.840,1.361,-1.045,-2.902,-4.952,-6.636,-544.798,-289.718,14.557,60.028,-30.019
82626.511,301.838,0.954,24.873,295.003,293.151,-7.134,-5.015,-2.886,-1.775,-1.403,-5.604,-5.873,-5.457,-4.018,-1.563,0.845,-6.690,1.675,-0.313,-2.902,-5.627,-6.647,-544.798,-289.718,14.557,60.044,-30.029
82630.543,301.836,0.954,24.873,295.003,293.311,-7.242,-3.678,-2.886,-1.670,-0.648,-5.189,-5.659,-5.993,-3.237,-1.459,1.268,-5.840,0.733,-1.149,-3.109,-6.303,-6.626,-544.798,-289.718,14.557,60.028,-30.019
82630.543,301.835,0.954,24.869,294.923,292.991,-7.025,-4.347,-2.565,-1.983,-1.511,-5.189,-6.193,-5.565,-2.902,-1.146,1.056,-5.628,1.361,-1.149,-2.902,-5.065,-6.615,-544.798,-289.718,14.557,60.028,-30.019
82634.574,301.836,0.954,24.872,295.003,293.151,-7.025,-3.901,-2.031,-1.775,-0.972,-4.462,-5.766,-6.421,-3.907,-1.250,0.106,-6.371,1.256,-0.940,-4.250,-5.627,-6.615,-544.798,-289.718,14.557,60.028,-30.029
82638.605,301.836,0.954,24.868,294.923,292.671,-7.998,-5.127,-3.313,-2.610,-1.835,-5.915,-6.727,-6.100,-4.465,-1.875,0.211,-6.053,1.571,-0.627,-2.902,-5.515,-6.636,-544.798,-289.718,14.557,60.011,-30.019
82634.574,301.838,0.954,24.862,294.765,292.831,-7.350,-3.678,-2.993,-1.775,-0.972,-5.085,-5.766,-5.993,-3.125,-1.667,0.317,-5.734,0.209,-1.149,-3.420,-5.740,-6.626,-544.798,-289.718,14.557,60.044,-30.019
82630.543,301.836,0.954,24.866,294.844,292.671,-7.134,-4.347,-2.565,-2.505,-1.187,-5.085,-5.766,-5.886,-3.349,-0.938,0.634,-6.371,1.466,-1.463,-2.902,-5.290,-6.626,-544.798,-289.718,14.557,60.011,-30.019
82622.480,301.836,0.954,24.867,294.844,292.831,-7.134,-4.458,-2.565,-1.775,-1.295,-5.500,-6.086,-6.635,-3.572,-1.250,1.162,-6.584,1.152,-0.731,-3.420,-4.727,-6.615,-544.798,-289.718,14.557,60.028,-30.019
82630.543,301.836,0.954,24.856,294.607,292.831,-6.701,-3.901,-2.351,-1.566,-0.108,-5.189,-5.766,-5.029,-3.795,-0.833,0.951,-5.840,1.570,-0.627,-2.798,-5.515,-6.615,-544.798,-289.718,14.557,60.060,-30.009
82634.574,301.836,0.954,24.862,294.765,292.831,-7.025,-4.012,-2.886,-1.357,-0.972,-4.981,-5.873,-5.993,-3.014,-1.563,0.951,-4.991,1.675,-0.836,-2.591,-4.277,-6.615,-544.798,-289.718,14.557,60.011,-30.039
82622.480,301.836,0.954,24.867,294.844,293.151,-7.890,-3.789,-1.924,-1.670,-0.864,-4.566,-5.552,-5.779,-3.683,-0.833,-0.316,-6.265,1.361,-0.522,-3.006,-5.740,-6.574,-544.798,-289.718,14.557,60.044,-30.019
82634.574,301.835,0.954,24.862,294.765,293.311,-7.350,-4.904,-2.886,-2.296,-0.972,-5.189,-5.446,-5.350,-3.795,-1.146,1.479,-6.477,1.152,-0.731,-2.902,-5.290,-6.626,-544.798,-289.718,14.557,60.028,-29.998
82634.574,301.836,0.954,24.862,294.765,293.151,-7.025,-4.235,-2.565,-1.670,-0.864,-5.707,-5.980,-5.886,-3.907,-1.459,0.423,-5.734,0.838,-0.522,-3.317,-5.177,-6.615,-544.798,-289.718,14.557,60.044,-30.019
82630.543,301.836,0.954,24.859,294.686,292.991,-6.485,-3.344,-2.031,-1.879,-0.108,-4.462,-6.727,-5.457,-2.902,-1.459,0.739,-6.265,1.780,-1.776,-3.420,-5.740,-6.605,-544.798,-289.718,14.557,60.044,-30.019
82634.574,301.836,0.954,24.855,294.607,292.991,-8.539,-4.570,-2.886,-2.088,-0.972,-5.085,-5.980,-5.993,-3.795,-0.938,0.634,-5.522,1.885,0.105,-3.109,-4.952,-6.626,-544.798,-289.718,14.557,60.060,-30.019
82634.574,301.836,0.954,24.859,294.686,292.831,-6.161,-4.681,-2.458,-1.566,-1.619,-5.500,-6.193,-5.779,-4.465,-1.563,-0.105,-7.114,0.838,-0.940,-3.317,-6.190,-6.605,-544.798,-289.718,14.557,60.028,-29.998
82630.543,301.836,0.954,24.856,294.607,292.831,-8.322,-4.458,-3.420,-2.296,-1.295,-5.707,-6.193,-6.314,-3.237,-2.084,0.634,-5.628,0.838,-1.149,-2.488,-4.952,-6.615,-544.798,-289.718,14.557,60.060,-30.009
82634.574,301.833,0.954,24.855,294.607,293.151,-7.242,-4.124,-2.244,-2.192,-1.187,-4.670,-6.407,-6.314,-4.241,-1.042,0.106,-6.690,0.523,-1.358,-3.524,-5.515,-6.626,-544.798,-289.718,14.557,60.044,-30.029
82630.543,301.833,0.954,24.853,294.528,292.991,-7.674,-4.458,-2.565,-1.775,-1.619,-5.811,-5.873,-6.314,-3.795,-1.354,0.528,-7.008,0.628,-1.045,-3.524,-5.290,-6.626,-544.798,-289.718,14.557,60.044,-30.019
82634.574,301.836,0.954,24.852,294.528,292.831,-7.458,-5.238,-3.741,-1.983,-0.864,-5.707,-6.513,-5.457,-4.241,-1.042,0.634,-5.734,1.256,-0.836,-2.384,-5.402,-6.636,-544.798,-289.718,14.557,60.044,-30.009
82630.543,301.836,0.954,24.853,294.528,292.831,-7.242,-4.124,-3.099,-2.192,-1.079,-4.877,-6.300,-6.207,-3.349,-1.876,0.423,-6.053,1.256,-1.045,-3.109,-5.515,-6.647,-544.798,-289.718,14.557,60.044,-30.019
82630.543,301.836,0.954,24.853,294.528,292.831,-7.782,-4.235,-2.351,-1.983,-0.432,-4.358,-5.552,-5.993,-3.795,-0.625,-0.105,-6.371,1.256,-1.254,-3.524,-5.177,-6.636,-544.798,-289.718,14.557,60.028,-30.029
82630.543,301.831,0.954,24.852,294.528,293.151,-7.025,-4.904,-2.565,-1.670,-1.295,-4.774,-5.980,-5.564,-3.907,-1.042,0.739,-6.796,0.733,-0.940,-3.213,-5.515,-6.657,-544.798,-289.718,14.557,60.028,-30.019
82626.511,301.835,0.954,24.847,294.370,293.151,-7.133,-4.235,-2.458,-2.192,-0.864,-5.500,-5.766,-5.564,-3.349,-1.355,0.634,-5.628,0.523,-1.045,-2.591,-5.290,-6.657,-544.798,-289.718,14.557,60.011,-30.009
82630.543,301.838,0.954,24.856,294.607,292.831,-6.377,-3.344,-1.817,-1.461,-0.756,-4.047,-6.193,-5.564,-3.572,-1.250,1.162,-5.628,1.361,-0.627,-2.798,-4.727,-6.657,-544.798,-289.718,14.557,60.044,-30.019
82630.543,301.835,0.954,24.849,294.449,292.831,-8.322,-4.458,-2.458,-2.192,-1.295,-5.500,-5.552,-5.993,-3.460,-0.834,0.106,-6.159,0.942,-0.836,-3.109,-5.853,-6.657,-544.798,-289.718,14.557,60.060,-30.029
82626.511,301.835,0.954,24.850,294.449,292.671,-7.242,-5.350,-3.099,-2.401,-1.187,-5.189,-5.980,-5.779,-4.576,-1.250,0.211,-6.690,1.361,-0.731,-3.109,-5.065,-6.678,-544.798,-289.718,14.557,60.028,-30.029
82622.480,301.835,0.954,24.840,294.212,292.671,-7.025,-4.012,-3.634,-2.088,-1.187,-5.500,-6.086,-5.029,-3.349,-1.355,0.634,-5.309,0.628,-0.313,-3.006,-5.741,-6.688,-544.798,-289.718,14.557,60.028,-30.009
82622.480,301.835,0.954,24.847,294.370,292.671,-7.890,-4.124,-2.458,-3.027,-1.295,-5.189,-6.620,-6.100,-4.130,-1.459,-0.105,-6.053,1.152,-2.299,-3.109,-4.728,-6.678,-544.798,-289.718,14.557,60.028,-30.009
82618.448,301.835,0.954,24.848,294.370,292.511,-7.134,-4.347,-2.351,-1.775,-1.619,-4.774,-5.980,-6.849,-4.018,-1.250,-0.000,-6.690,0.733,-0.731,-4.042,-4.615,-6.678,-544.798,-289.718,14.557,60.060,-30.009
82622.480,301.833,0.954,24.840,294.212,292.831,-7.025,-5.015,-2.244,-1.357,-0.324,-4.774,-5.659,-5.457,-3.795,-0.834,1.162,-6.053,1.885,-0.940,-3.006,-5.966,-6.688,-544.798,-289.718,14.557,60.044,-30.019
82622.480,301.831,0.954,24.834,294.054,292.671,-7.242,-3.455,-3.527,-1.775,-1.403,-4.877,-6.300,-5.779,-3.460,-1.876,0.106,-6.053,0.838,-0.940,-2.902,-5.403,-6.678,-544.798,-289.718,14.557,60.011,-30.019
82618.448,301.836,0.954,24.834,294.054,292.511,-7.998,-4.347,-2.672,-3.340,-1.187,-5.500,-5.980,-5.672,-3.683,-0.625,-0.105,-6.371,0.942,-1.358,-3.420,-5.403,-6.688,-544.798,-289.718,14.557,60.011,-30.009
82626.511,301.836,0.954,24.837,294.133,292.671,-6.809,-4.904,-2.672,-2.088,-0.972,-4.981,-5.659,-6.207,-3.460,-0.938,1.056,-6.477,1.256,-0.627,-3.213,-5.403,-6.699,-544.798,-289.718,14.557,60.028,-30.009
82618.448,301.833,0.954,24.831,293.975,292.511,-6.917,-3.009,-2.458,-1.253,-0.432,-5.189,-6.300,-5.672,-3.237,-0.938,0.845,-6.371,0.838,-0.836,-2.695,-5.403,-6.699,-544.798,-289.718,14.557,60.028,-30.019
82618.448,301.836,0.954,24.838,294.133,292.671,-6.917,-3.678,-2.565,-1.566,-0.756,-4.774,-5.552,-5.243,-2.679,-1.563,1.056,-5.628,1.570,-1.567,-3.524,-5.178,-6.688,-544.798,-289.718,14.557,60.011,-30.019
82622.480,301.835,0.954,24.830,293.975,292.511,-8.431,-4.124,-2.351,-2.505,-1.511,-5.604,-5.873,-6.528,-4.019,-0.521,0.528,-5.734,1.361,-0.104,-2.591,-4.390,-6.678,-544.798,-289.718,14.557,60.044,-30.009
82614.417,301.836,0.954,24.835,294.054,292.351,-6.161,-4.458,-2.672,-1.357,-1.403,-4.774,-5.125,-5.564,-4.019,-1.042,0.528,-6.584,1.047,-0.522,-3.524,-6.304,-6.699,-544.798,-289.718,14.557,60.028,-30.029
82618.448,301.836,0.954,24.828,293.896,292.191,-7.674,-4.012,-3.741,-2.401,-0.864,-4.774,-5.873,-6.314,-3.237,-1.355,0.845,-5.522,0.105,-0.418,-2.695,-4.953,-6.709,-544.798,-289.718,14.557,60.028,-30.009
82622.480,301.838,0.954,24.827,293.896,292.351,-7.134,-4.012,-2.458,-2.818,-1.079,-5.189,-6.834,-6.100,-4.131,-1.771,0.317,-6.477,0.838,-2.299,-3.628,-5.516,-6.730,-544.798,-289.718,14.557,60.028,-30.039
82618.448,301.833,0.954,24.831,293.975,292.351,-7.566,-4.570,-2.672,-1.879,-0.540,-4.981,-5.339,-5.350,-3.237,-1.146,1.373,-5.840,1.256,-0.627,-3.835,-5.628,-6.709,-544.798,-289.718,14.557,60.028,-30.019
82614.417,301.835,0.954,24.825,293.817,292.351,-7.458,-4.904,-2.672,-1.983,-1.187,-5.500,-5.980,-5.779,-4.019,-1.042,0.528,-6.159,1.571,-0.627,-2.488,-5.740,-6.699,-544.798,-289.718,14.557,60.060,-30.029
82618.448,301.838,0.954,24.825,293.817,292.031,-7.458,-3.901,-3.848,-2.401,-0.864,-4.981,-5.980,-6.314,-3.684,-2.396,0.211,-6.371,0.942,-1.358,-3.524,-5.515,-6.699,-544.798,-289.718,14.557,60.044,-30.009
82622.480,301.836,0.954,24.820,293.738,292.191,-8.214,-5.015,-2.886,-2.714,-0.972,-4.566,-5.980,-5.993,-3.461,-0.625,0.211,-5.840,1.885,-1.463,-2.902,-5.065,-6.688,-544.798,-289.718,14.557,60.060,-30.009
82622.480,301.835,0.954,24.817,293.659,292.351,-7.025,-5.238,-2.458,-1.879,-1.727,-5.292,-5.980,-5.779,-3.907,-1.459,0.845,-7.114,0.838,-0.940,-3.524,-5.402,-6.688,-544.798,-289.718,14.557,60.028,-29.998
