%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83848.024,298.982,0.977,25.002,305.365,303.222,-7.782,-5.684,-3.314,-2.192,-0.756,-6.020,-6.407,-5.885,-4.465,-2.188,-0.105,-6.902,0.838,-1.881,-3.213,-5.966,-0.004,-544.798,-289.718,14.557,150.075,-40.022
83856.087,298.984,0.977,25.004,305.444,303.382,-8.214,-4.570,-3.421,-2.296,-1.727,-5.604,-6.300,-5.885,-3.572,-2.396,0.211,-6.266,0.000,-1.463,-3.420,-6.416,0.017,-544.798,-289.718,14.557,150.092,-40.022
83852.055,298.985,0.977,25.002,305.365,303.062,-8.430,-5.238,-3.527,-3.653,-1.835,-5.916,-6.834,-6.421,-4.354,-1.980,-0.527,-6.372,0.209,-2.716,-3.420,-5.741,-0.004,-544.798,-289.718,14.557,150.108,-40.022
83856.087,298.982,0.977,25.001,305.365,303.382,-7.566,-5.015,-2.779,-1.983,-1.943,-5.397,-6.407,-6.956,-4.354,-2.501,0.106,-7.328,-0.105,-1.567,-4.042,-5.853,-0.004,-544.798,-289.718,14.557,150.075,-40.012
83856.087,298.980,0.977,25.001,305.365,303.062,-8.755,-5.573,-3.741,-2.714,-1.403,-6.227,-6.727,-6.314,-4.912,-2.396,-0.422,-6.903,0.524,-2.194,-3.628,-6.754,0.007,-544.798,-289.718,14.557,150.075,-40.002
83852.055,298.985,0.977,25.002,305.365,303.222,-8.214,-4.904,-3.314,-2.818,-1.511,-5.397,-7.047,-6.742,-3.907,-2.709,-0.316,-6.903,0.524,-1.881,-3.835,-6.078,0.007,-544.798,-289.718,14.557,150.124,-40.012
83852.055,298.982,0.977,25.002,305.365,302.742,-8.430,-5.015,-2.565,-2.714,-1.511,-5.293,-6.513,-6.528,-4.242,-1.667,-1.054,-6.160,0.105,-1.881,-4.042,-5.628,-0.014,-544.798,-289.718,14.557,150.092,-40.012
83860.118,298.982,0.977,24.997,305.286,302.742,-8.106,-5.684,-3.421,-3.027,-2.483,-5.812,-6.407,-6.421,-4.465,-1.771,0.317,-7.328,0.628,-1.985,-3.524,-5.403,0.007,-544.798,-289.718,14.557,150.108,-40.022
83860.118,298.984,0.977,24.997,305.286,302.902,-7.674,-4.570,-3.741,-2.505,-1.727,-6.954,-6.834,-6.849,-3.907,-2.292,0.000,-6.478,-0.418,-1.776,-3.731,-6.641,-0.014,-544.798,-289.718,14.557,150.108,-40.012
83856.087,298.980,0.977,24.998,305.286,302.742,-7.782,-4.793,-2.779,-2.401,-1.511,-5.293,-7.047,-5.885,-4.242,-1.771,0.211,-5.947,0.733,-1.776,-3.420,-5.516,-0.004,-544.798,-289.718,14.557,150.075,-40.002
83856.087,298.982,0.977,24.998,305.286,302.582,-8.755,-4.681,-3.099,-2.714,-1.403,-5.916,-6.513,-7.170,-4.131,-2.188,-0.738,-6.797,0.733,-0.940,-3.731,-5.516,0.007,-544.798,-289.718,14.557,150.059,-40.022
83864.150,298.982,0.977,24.997,305.286,302.742,-7.458,-5.907,-3.313,-2.610,-1.619,-5.293,-6.727,-5.671,-4.354,-1.667,0.951,-7.115,0.628,-1.567,-3.524,-5.966,-0.004,-544.798,-289.718,14.557,150.108,-40.022
83860.118,298.980,0.977,24.994,305.207,302.261,-7.890,-4.793,-3.634,-2.088,-1.187,-5.916,-6.086,-6.207,-3.126,-1.667,0.317,-6.053,-0.105,-0.731,-3.109,-5.403,-0.014,-544.798,-289.718,14.557,150.092,-40.012
83860.118,298.980,0.977,24.987,305.049,302.101,-7.782,-4.235,-2.779,-3.027,-1.295,-5.189,-6.940,-5.992,-3.796,-1.459,0.211,-6.478,0.942,-1.985,-3.628,-5.403,-0.004,-544.798,-289.718,14.557,150.075,-40.012
83848.024,298.985,0.977,24.989,305.049,302.261,-7.998,-5.015,-2.886,-1.566,-1.403,-5.501,-6.513,-6.635,-3.572,-1.667,0.211,-6.584,0.419,-1.776,-3.939,-6.416,-0.035,-544.798,-289.718,14.557,150.108,-40.022
83864.150,298.984,0.977,24.993,305.207,302.261,-8.322,-5.684,-3.527,-2.714,-0.972,-5.812,-6.300,-5.243,-4.577,-1.667,0.740,-6.478,0.838,-1.254,-2.902,-5.628,-0.004,-544.798,-289.718,14.557,150.092,-40.012
83864.150,298.982,0.977,24.987,305.049,302.422,-7.350,-4.012,-3.420,-2.296,-1.403,-5.916,-6.513,-6.528,-3.684,-2.605,0.211,-6.797,0.105,-1.672,-3.628,-5.741,-0.025,-544.798,-289.718,14.557,150.108,-40.012
83860.118,298.980,0.977,24.987,305.049,302.261,-7.998,-4.904,-2.672,-2.714,-1.295,-5.397,-6.620,-6.314,-4.242,-1.667,-0.211,-7.222,0.419,-2.507,-3.317,-5.403,-0.014,-544.798,-289.718,14.557,150.092,-40.012
83852.055,298.980,0.977,24.982,304.891,302.101,-7.782,-5.238,-3.420,-3.027,-1.727,-5.604,-6.193,-6.635,-4.242,-1.667,0.423,-6.691,0.733,-1.776,-4.146,-5.516,-0.014,-544.798,-289.718,14.557,150.075,-40.012
83864.150,298.980,0.977,24.984,304.970,302.261,-7.674,-4.793,-3.527,-2.818,-1.187,-6.123,-6.834,-6.207,-4.689,-1.876,0.000,-6.372,0.209,-1.672,-3.628,-6.529,-0.025,-544.798,-289.718,14.557,150.092,-40.002
83864.150,298.982,0.977,24.980,304.891,302.261,-7.782,-4.793,-3.527,-2.401,-1.403,-5.293,-6.834,-6.314,-3.684,-2.501,-0.316,-6.372,0.419,-1.881,-3.628,-5.966,-0.025,-544.798,-289.718,14.557,150.075,-40.012
83856.087,298.984,0.977,24.985,304.970,302.101,-8.755,-4.458,-2.993,-3.340,-1.403,-5.293,-7.047,-6.956,-4.577,-1.876,-0.844,-6.797,0.419,-1.776,-3.420,-5.516,-0.014,-544.798,-289.718,14.557,150.075,-40.012
83856.087,298.982,0.977,24.975,304.733,301.941,-7.782,-5.573,-2.672,-2.088,-1.727,-5.604,-6.513,-6.207,-4.131,-1.667,0.528,-7.115,0.105,-1.149,-3.835,-6.078,-0.025,-544.798,-289.718,14.557,150.108,-40.012
83856.087,298.979,0.977,24.975,304.733,302.261,-7.890,-4.681,-3.954,-2.610,-1.511,-6.123,-6.193,-5.992,-3.684,-2.188,0.528,-5.841,0.733,-1.463,-3.524,-5.853,-0.025,-544.798,-289.718,14.557,150.108,-40.002
83860.118,298.982,0.977,24.981,304.891,302.101,-7.890,-3.901,-2.458,-2.401,-1.511,-4.878,-6.620,-6.207,-3.796,-2.188,0.106,-6.691,0.314,-2.507,-4.042,-5.741,-0.025,-544.798,-289.718,14.557,150.092,-40.012
83864.150,298.982,0.977,24.974,304.733,301.781,-8.971,-5.015,-3.741,-3.027,-1.943,-6.123,-6.407,-7.170,-4.131,-1.355,-0.211,-6.372,-0.105,-1.672,-3.628,-5.291,-0.025,-544.798,-289.718,14.557,150.092,-40.022
83860.118,298.980,0.977,24.974,304.733,302.261,-7.674,-5.907,-3.848,-2.296,-1.727,-6.020,-6.727,-5.992,-4.800,-1.771,0.000,-7.009,0.942,-1.254,-3.213,-5.516,-0.025,-544.798,-289.718,14.557,150.108,-39.991
83860.118,298.980,0.977,24.971,304.653,302.101,-7.674,-4.235,-3.527,-2.505,-1.619,-5.501,-6.407,-5.778,-3.572,-1.771,0.211,-6.160,0.105,-1.463,-4.250,-5.628,-0.046,-544.798,-289.718,14.557,150.075,-40.012
83860.118,298.982,0.977,24.975,304.733,302.101,-7.998,-4.570,-2.672,-2.610,-1.511,-5.812,-7.154,-6.314,-3.907,-1.563,0.106,-6.584,0.209,-2.403,-3.731,-5.628,-0.025,-544.798,-289.718,14.557,150.075,-40.022
83860.118,298.982,0.977,24.975,304.733,301.941,-8.755,-5.350,-3.420,-2.714,-1.727,-5.812,-6.407,-6.849,-4.242,-1.876,-0.422,-6.691,-0.105,-1.567,-3.835,-6.191,-0.035,-544.798,-289.718,14.557,150.124,-40.022
83852.055,298.980,0.977,24.976,304.733,302.101,-7.998,-4.904,-2.993,-2.296,-0.864,-5.397,-6.407,-5.778,-4.689,-1.667,0.317,-6.584,1.152,-1.045,-3.006,-5.516,-0.025,-544.798,-289.718,14.557,150.075,-40.012
83864.150,298.982,0.977,24.964,304.495,302.101,-7.782,-4.124,-3.206,-2.401,-1.403,-5.086,-6.407,-5.885,-3.237,-2.813,0.423,-6.691,0.209,-1.358,-3.524,-5.291,-0.025,-544.798,-289.718,14.557,150.075,-40.022
83856.087,298.982,0.977,24.965,304.495,302.101,-8.539,-4.681,-3.206,-3.340,-1.727,-5.604,-6.300,-6.635,-4.131,-1.563,-0.105,-6.478,0.314,-1.985,-3.731,-5.628,-0.025,-544.798,-289.718,14.557,150.108,-40.002
83860.118,298.982,0.977,24.965,304.495,302.101,-7.566,-5.238,-3.313,-1.670,-1.619,-5.501,-6.300,-6.099,-3.796,-2.084,0.211,-6.691,0.105,-1.881,-3.731,-5.516,-0.014,-544.798,-289.718,14.557,150.108,-40.002
83852.055,298.984,0.977,24.966,304.495,301.781,-7.674,-4.458,-3.313,-2.088,-0.648,-5.708,-6.086,-6.099,-4.465,-1.667,0.528,-6.478,0.209,-1.567,-2.902,-6.416,-0.035,-544.798,-289.718,14.557,150.108,-40.012
83852.055,298.985,0.977,24.966,304.495,302.261,-7.890,-5.015,-2.672,-2.401,-0.756,-5.397,-6.834,-6.099,-4.019,-2.084,0.211,-6.584,0.942,-1.463,-4.353,-5.516,-0.004,-544.798,-289.718,14.557,150.092,-40.002
83852.055,298.984,0.977,24.966,304.495,302.261,-8.647,-5.127,-3.313,-2.505,-2.051,-5.501,-6.300,-6.849,-4.242,-1.459,-0.316,-6.053,0.628,-1.567,-3.317,-5.291,-0.014,-544.798,-289.718,14.557,150.108,-40.002
83856.087,298.987,0.977,24.966,304.495,302.101,-8.322,-4.681,-3.099,-2.192,-1.187,-5.604,-5.446,-5.457,-3.684,-1.563,0.528,-6.160,0.838,-0.836,-3.213,-5.403,-0.014,-544.798,-289.718,14.557,150.059,-40.012
83852.055,298.984,0.977,24.969,304.574,302.101,-7.890,-4.681,-3.527,-2.401,-1.619,-6.227,-6.727,-6.099,-3.572,-2.084,-0.211,-6.160,0.419,-1.463,-3.317,-5.966,-0.035,-544.798,-289.718,14.557,150.043,-40.012
83856.087,298.982,0.977,24.965,304.495,301.941,-7.674,-4.793,-3.313,-2.401,-1.403,-5.293,-7.154,-6.956,-3.684,-1.876,-0.211,-7.222,0.628,-1.776,-3.524,-5.291,-0.014,-544.798,-289.718,14.557,150.092,-39.991
83856.087,298.985,0.977,24.966,304.495,302.261,-8.755,-4.570,-3.100,-2.088,-1.187,-5.501,-5.873,-6.635,-4.131,-1.771,-0.738,-6.053,0.209,-1.567,-3.939,-6.078,-0.004,-544.798,-289.718,14.557,150.075,-40.012
83856.087,298.985,0.977,24.975,304.733,302.261,-7.998,-5.907,-3.634,-2.818,-1.619,-5.812,-6.300,-5.992,-4.465,-2.084,0.317,-6.584,0.314,-1.358,-2.902,-5.516,0.017,-544.798,-289.718,14.557,150.108,-40.032
83852.055,298.980,0.977,24.966,304.495,302.101,-7.998,-3.678,-3.848,-2.505,-1.079,-5.916,-6.193,-6.421,-3.684,-1.980,-0.316,-6.691,-0.418,-1.567,-3.835,-5.853,-0.025,-544.798,-289.718,14.557,150.075,-40.002
83848.024,298.982,0.977,24.970,304.574,302.261,-7.782,-5.238,-2.779,-2.818,-1.727,-5.397,-7.154,-6.207,-4.131,-2.396,-0.105,-5.841,0.838,-1.776,-3.006,-5.741,-0.025,-544.798,-289.718,14.557,150.124,-40.002
83852.055,298.985,0.977,24.966,304.495,302.261,-7.998,-5.238,-2.672,-1.983,-1.619,-5.812,-6.620,-6.956,-4.577,-1.563,-0.422,-6.797,0.524,-1.776,-4.042,-5.628,-0.014,-544.798,-289.718,14.557,150.108,-40.012
83856.087,298.984,0.977,24.969,304.574,302.261,-7.782,-5.684,-2.993,-2.610,-1.403,-5.604,-6.513,-5.671,-4.689,-1.250,0.423,-6.478,0.524,-1.149,-3.628,-5.853,-0.004,-544.798,-289.718,14.557,150.108,-40.012
83843.993,298.984,0.977,24.967,304.495,302.101,-8.214,-4.793,-4.062,-2.818,-1.511,-5.812,-6.727,-6.528,-3.796,-2.188,0.106,-6.903,0.000,-1.672,-3.731,-5.628,-0.004,-544.798,-289.718,14.557,150.043,-40.022
83852.055,298.985,0.977,24.973,304.653,302.422,-8.539,-5.015,-2.672,-3.758,-1.403,-5.812,-7.047,-6.956,-4.242,-1.876,-0.844,-7.009,0.314,-2.299,-3.835,-5.853,0.007,-544.798,-289.718,14.557,150.092,-40.022
83848.024,298.987,0.977,24.970,304.574,302.582,-7.890,-5.350,-3.207,-2.088,-2.483,-6.020,-6.407,-6.635,-3.684,-1.459,0.740,-6.053,0.105,-1.358,-3.628,-5.516,0.027,-544.798,-289.718,14.557,150.059,-40.012
83856.087,298.984,0.977,24.969,304.574,302.261,-8.106,-5.015,-3.527,-2.296,-1.403,-6.227,-6.727,-6.314,-5.024,-1.667,-0.316,-6.903,0.209,-1.672,-3.628,-6.641,0.007,-544.798,-289.718,14.557,150.092,-40.002
83848.024,298.984,0.977,24.973,304.653,302.261,-8.755,-5.015,-3.527,-2.505,-1.943,-5.604,-6.407,-6.314,-3.684,-2.292,0.528,-6.266,0.209,-1.776,-3.420,-5.065,0.027,-544.798,-289.718,14.557,150.075,-40.002
83848.024,298.984,0.977,24.967,304.495,302.422,-8.106,-4.681,-3.207,-2.401,-1.727,-5.086,-6.300,-6.207,-3.907,-1.146,-0.633,-6.372,0.733,-1.881,-3.317,-5.291,0.017,-544.798,-289.718,14.557,150.108,-40.012
83848.024,298.985,0.977,24.970,304.574,302.422,-7.242,-5.461,-3.207,-2.296,-1.511,-5.604,-5.766,-5.778,-3.572,-1.563,0.740,-7.009,0.942,-1.672,-3.628,-5.516,-0.004,-544.798,-289.718,14.557,150.075,-40.012
83852.055,298.982,0.977,24.973,304.653,302.582,-7.890,-4.235,-2.565,-2.192,-0.756,-6.227,-6.300,-6.207,-3.907,-1.980,0.211,-6.160,-0.105,-1.463,-3.628,-6.078,0.007,-544.798,-289.718,14.557,150.075,-40.022
83848.024,298.985,0.977,24.970,304.574,302.422,-8.106,-4.793,-2.886,-2.818,-1.727,-5.604,-7.368,-6.421,-4.242,-1.667,0.000,-6.372,0.942,-1.881,-3.731,-6.078,0.007,-544.798,-289.718,14.557,150.092,-40.032
83848.024,298.984,0.977,24.976,304.733,302.422,-8.647,-5.127,-2.886,-2.192,-1.511,-5.812,-6.193,-6.314,-4.019,-1.667,-0.211,-6.478,0.419,-1.776,-2.695,-5.741,0.017,-544.798,-289.718,14.557,150.075,-40.022
83848.024,298.984,0.977,24.970,304.574,302.422,-7.242,-5.684,-3.099,-2.088,-1.187,-5.189,-5.979,-6.100,-4.465,-1.563,0.211,-7.115,0.209,-1.672,-3.835,-6.304,0.017,-544.798,-289.718,14.557,150.108,-40.022
83856.087,298.984,0.977,24.972,304.653,302.422,-7.998,-4.793,-4.061,-2.923,-1.835,-6.435,-6.940,-6.635,-4.354,-1.980,-0.422,-6.266,0.105,-1.463,-3.524,-5.966,0.007,-544.798,-289.718,14.557,150.092,-40.002
83843.993,298.980,0.977,24.980,304.812,302.422,-7.566,-4.681,-3.420,-3.236,-1.835,-5.708,-7.261,-6.207,-4.131,-1.563,0.211,-6.372,0.628,-2.299,-3.524,-5.403,0.007,-544.798,-289.718,14.557,150.075,-40.012
83852.055,298.988,0.977,24.970,304.574,302.582,-7.782,-4.681,-3.206,-1.670,-1.295,-5.708,-6.513,-6.956,-3.796,-1.667,0.211,-6.584,0.524,-1.045,-4.042,-5.516,0.017,-544.798,-289.718,14.557,150.092,-40.012
83852.055,298.980,0.977,24.979,304.812,302.582,-7.674,-5.461,-2.779,-2.505,-1.727,-5.812,-6.407,-5.992,-5.024,-1.876,0.000,-6.903,0.314,-1.463,-3.628,-6.078,0.007,-544.798,-289.718,14.557,150.092,-40.032
83860.118,298.984,0.977,24.984,304.970,302.742,-7.998,-4.458,-3.527,-2.505,-0.864,-5.397,-6.300,-6.100,-3.461,-2.501,0.106,-6.691,0.105,-1.567,-3.628,-5.853,0.007,-544.798,-289.718,14.557,150.092,-40.002
83860.118,298.985,0.977,24.975,304.733,302.582,-8.863,-5.015,-3.420,-3.236,-1.511,-5.708,-6.834,-6.100,-4.131,-1.459,0.317,-6.584,0.628,-1.985,-3.524,-6.078,-0.004,-544.798,-289.718,14.557,150.075,-39.991
83852.055,298.987,0.977,24.976,304.733,302.742,-7.566,-5.015,-3.313,-2.714,-2.159,-5.397,-6.513,-6.849,-3.796,-2.292,0.106,-6.903,0.628,-1.045,-4.457,-5.853,0.017,-544.798,-289.718,14.557,150.059,-40.022
83852.055,298.985,0.977,24.979,304.812,302.742,-8.214,-4.681,-2.886,-2.818,-1.403,-6.227,-6.940,-6.742,-4.800,-1.667,0.106,-7.009,0.419,-1.567,-3.628,-6.754,0.007,-544.798,-289.718,14.557,150.092,-40.002
83856.087,298.982,0.977,24.972,304.653,302.742,-7.782,-4.235,-3.634,-2.610,-1.187,-6.020,-6.727,-6.100,-3.684,-2.917,0.211,-6.691,0.524,-1.776,-3.213,-4.615,-0.004,-544.798,-289.718,14.557,150.108,-40.022
83852.055,298.982,0.977,24.973,304.653,302.582,-8.322,-5.015,-2.458,-2.610,-1.079,-5.189,-6.407,-6.421,-4.019,-1.667,-0.633,-6.691,0.523,-2.507,-3.628,-5.516,0.017,-544.798,-289.718,14.557,150.059,-40.012
83856.087,298.980,0.977,24.972,304.653,302.742,-7.458,-5.015,-3.527,-2.192,-1.619,-5.189,-5.980,-5.778,-3.461,-1.355,0.528,-6.266,0.419,-1.149,-3.628,-5.065,-0.014,-544.798,-289.718,14.557,150.108,-40.022
83852.055,298.980,0.977,24.976,304.733,302.742,-7.998,-4.458,-3.741,-2.610,-1.511,-6.020,-6.513,-6.100,-4.577,-2.084,-0.211,-6.478,0.314,-1.672,-3.420,-5.966,0.007,-544.798,-289.718,14.557,150.092,-40.002
83856.087,298.982,0.977,24.972,304.653,302.902,-7.350,-4.570,-2.886,-2.401,-1.187,-5.397,-6.620,-5.671,-4.019,-1.771,0.317,-6.053,0.942,-1.567,-3.317,-5.291,-0.004,-544.798,-289.718,14.557,150.092,-40.022
83860.118,298.984,0.977,24.978,304.812,302.902,-8.863,-5.238,-3.206,-3.027,-1.403,-5.501,-6.300,-6.528,-4.242,-1.042,-0.738,-6.266,0.419,-1.672,-3.420,-5.741,-0.014,-544.798,-289.718,14.557,150.092,-40.022
83856.087,298.982,0.977,24.978,304.812,302.742,-7.782,-5.461,-3.634,-2.714,-2.267,-5.916,-6.300,-6.528,-4.465,-2.396,0.211,-7.328,0.523,-1.149,-3.213,-6.078,-0.014,-544.798,-289.718,14.557,150.075,-40.012
83860.118,298.985,0.977,24.975,304.733,302.742,-8.214,-4.458,-3.420,-2.714,-0.972,-5.916,-6.300,-5.671,-4.019,-2.188,-0.105,-5.947,0.105,-1.358,-3.628,-6.078,0.007,-544.798,-289.718,14.557,150.059,-40.002
83860.118,298.980,0.977,24.974,304.733,302.902,-8.214,-4.347,-2.779,-2.610,-1.835,-4.982,-6.940,-6.314,-3.796,-1.876,-0.211,-6.478,0.838,-1.985,-3.420,-5.178,-0.004,-544.798,-289.718,14.557,150.092,-40.012
83860.118,298.979,0.977,24.978,304.812,302.902,-8.863,-4.793,-3.313,-2.505,-1.835,-5.293,-6.407,-7.063,-4.354,-1.563,-0.527,-6.691,0.523,-1.358,-3.835,-5.516,-0.014,-544.798,-289.718,14.557,150.092,-40.002
83856.087,298.982,0.977,24.975,304.733,302.582,-7.890,-5.461,-3.313,-2.505,-1.511,-5.501,-6.727,-6.635,-5.024,-1.876,0.317,-7.434,0.419,-1.985,-3.835,-6.078,-0.014,-544.798,-289.718,14.557,150.075,-40.012
83860.118,298.982,0.977,24.975,304.733,302.902,-8.322,-4.681,-3.954,-2.401,-1.511,-5.916,-6.513,-5.778,-3.796,-2.188,0.317,-6.691,-0.105,-1.254,-3.731,-5.853,-0.014,-544.798,-289.718,14.557,150.092,-40.012
83864.150,298.982,0.977,24.980,304.891,302.902,-8.214,-4.681,-3.099,-3.236,-1.511,-5.397,-7.154,-6.099,-4.242,-1.667,0.000,-6.584,0.628,-2.403,-3.628,-6.078,-0.025,-544.798,-289.718,14.557,150.075,-40.022
83860.118,298.980,0.977,24.981,304.891,302.902,-8.538,-5.015,-3.206,-2.296,-1.943,-5.812,-6.086,-7.063,-4.019,-1.980,-0.211,-6.903,0.628,-1.358,-4.560,-5.403,-0.046,-544.798,-289.718,14.557,150.043,-40.022
83864.150,298.980,0.977,24.977,304.812,302.742,-8.106,-5.684,-3.527,-2.610,-1.727,-6.539,-7.047,-6.207,-4.577,-1.980,0.317,-6.691,0.733,-1.463,-2.902,-5.628,-0.025,-544.798,-289.718,14.557,150.092,-40.012
83864.150,298.982,0.977,24.974,304.733,303.062,-7.566,-4.793,-3.741,-2.296,-1.727,-5.812,-7.047,-5.778,-3.461,-2.709,0.211,-6.478,0.314,-1.567,-3.835,-5.853,-0.035,-544.798,-289.718,14.557,150.092,-40.012
83856.087,298.980,0.977,24.975,304.733,302.582,-8.214,-4.570,-3.206,-3.132,-1.727,-5.397,-6.620,-6.635,-4.019,-1.355,-0.422,-6.478,-0.000,-2.090,-3.420,-5.741,-0.046,-544.798,-289.718,14.557,150.075,-40.002
83860.118,298.982,0.977,24.978,304.812,302.742,-7.998,-5.461,-3.634,-2.505,-1.835,-5.708,-6.193,-6.956,-4.242,-1.355,0.634,-7.115,0.524,-1.567,-4.353,-5.628,-0.025,-544.798,-289.718,14.557,150.092,-40.012
83860.118,298.985,0.977,24.981,304.891,302.742,-8.322,-5.015,-3.741,-2.610,-1.079,-5.812,-6.300,-6.421,-4.577,-2.605,-0.105,-6.372,0.314,-1.463,-3.109,-6.529,-0.025,-544.798,-289.718,14.557,150.092,-40.002
83860.118,298.979,0.977,24.978,304.812,302.742,-7.890,-4.570,-3.741,-2.714,-1.943,-5.189,-6.086,-6.207,-3.461,-2.917,-0.105,-6.372,0.628,-1.358,-3.731,-5.403,-0.025,-544.798,-289.718,14.557,150.075,-40.022
83856.087,298.982,0.977,24.975,304.733,302.902,-8.106,-5.127,-2.672,-2.818,-1.403,-5.708,-6.513,-6.528,-3.907,-1.355,-0.738,-6.266,0.314,-2.194,-3.628,-5.178,-0.014,-544.798,-289.718,14.557,150.075,-40.002
83860.118,298.982,0.977,24.978,304.812,302.742,-8.106,-5.127,-3.313,-2.610,-2.051,-6.020,-6.086,-6.099,-4.354,-1.667,0.211,-7.009,0.314,-0.731,-3.524,-5.065,-0.014,-544.798,-289.718,14.557,150.075,-40.012
83848.024,298.984,0.977,24.986,304.970,302.742,-7.566,-4.793,-2.779,-2.505,-0.864,-6.020,-6.300,-6.421,-4.242,-1.771,0.845,-6.160,0.628,-0.940,-2.902,-6.078,-0.014,-544.798,-289.718,14.557,150.124,-40.012
83852.055,298.980,0.977,24.982,304.891,302.582,-8.214,-4.570,-2.672,-2.088,-1.079,-4.774,-6.834,-6.421,-4.131,-2.709,-0.105,-6.372,0.838,-1.567,-3.731,-5.403,-0.035,-544.798,-289.718,14.557,150.075,-40.032
