%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83166.718,301.027,0.962,25.005,300.891,299.223,-6.701,-3.901,-1.817,-1.148,-0.432,-4.359,-4.912,-4.922,-2.679,-0.729,1.796,-4.779,1.047,-0.418,-1.866,-4.503,-0.246,-544.798,-289.718,14.557,23.071,-11.903
83170.749,301.025,0.963,25.011,301.049,299.062,-6.701,-2.563,-0.962,-1.357,-0.216,-3.944,-5.232,-5.243,-2.121,-1.042,1.162,-5.416,1.152,-0.627,-2.384,-4.165,-0.246,-544.798,-289.718,14.557,23.087,-11.913
83174.781,301.025,0.963,25.007,300.970,299.062,-7.350,-3.789,-1.283,-1.357,-0.324,-4.151,-4.912,-5.350,-2.679,-0.625,1.056,-5.629,1.152,-0.313,-2.902,-4.277,-0.257,-544.798,-289.718,14.557,23.103,-11.913
83170.749,301.025,0.963,25.008,300.970,299.062,-6.809,-4.347,-1.924,-1.044,-0.972,-4.255,-4.485,-4.494,-2.791,-0.313,1.690,-5.416,1.885,-0.104,-2.073,-4.165,-0.257,-544.798,-289.718,14.557,23.087,-11.923
83174.781,301.025,0.963,25.010,301.049,299.062,-6.485,-3.232,-2.138,-0.939,-0.108,-4.359,-4.378,-5.029,-2.456,-0.521,1.373,-5.416,1.152,0.000,-2.384,-4.052,-0.267,-544.798,-289.718,14.557,23.087,-11.923
83170.749,301.025,0.963,25.008,300.970,299.062,-6.809,-2.898,-1.710,-1.566,-0.324,-3.736,-5.125,-5.029,-2.233,0.522,1.796,-4.991,1.989,-0.940,-1.866,-4.052,-0.246,-544.798,-289.718,14.557,23.087,-11.923
83166.718,301.027,0.962,25.002,300.812,298.902,-6.917,-3.232,-1.069,-0.835,-0.648,-4.255,-5.019,-5.457,-3.014,0.000,2.113,-5.735,1.885,-0.209,-2.798,-3.715,-0.257,-544.798,-289.718,14.557,23.071,-11.913
83174.781,301.023,0.963,25.004,300.891,298.742,-6.917,-3.789,-1.710,-0.522,1.081,-4.255,-4.271,-4.494,-3.014,-0.313,1.479,-4.991,1.466,0.000,-1.762,-4.840,-0.246,-544.798,-289.718,14.557,23.071,-11.903
83174.781,301.027,0.963,25.007,300.970,298.902,-6.809,-2.341,-1.924,-0.626,0.324,-3.736,-4.698,-4.708,-2.009,-1.042,2.113,-4.991,1.885,-0.522,-2.488,-4.052,-0.257,-544.798,-289.718,14.557,23.087,-11.923
83174.781,301.027,0.963,25.004,300.891,298.902,-6.377,-3.567,-0.962,-1.148,0.108,-3.633,-4.485,-5.350,-3.014,0.104,1.056,-4.779,1.885,-0.522,-2.384,-3.602,-0.257,-544.798,-289.718,14.557,23.087,-11.923
83174.781,301.022,0.963,25.004,300.891,299.062,-6.161,-3.567,-1.710,-0.939,-0.432,-3.633,-4.378,-4.494,-2.903,-0.417,1.902,-5.310,1.989,-0.104,-2.280,-3.602,-0.257,-544.798,-289.718,14.557,23.103,-11.913
83178.812,301.027,0.963,25.010,301.049,298.742,-6.485,-2.675,-1.603,-0.626,0.324,-4.878,-4.485,-4.815,-2.121,0.000,1.902,-4.779,1.466,0.105,-1.762,-4.390,-0.257,-544.798,-289.718,14.557,23.087,-11.913
83178.812,301.028,0.963,25.003,300.891,298.902,-6.377,-3.121,-1.390,-0.939,-0.432,-3.840,-5.873,-4.922,-2.456,-0.104,1.479,-4.460,2.094,-0.836,-2.384,-3.602,-0.267,-544.798,-289.718,14.557,23.087,-11.913
83182.844,301.028,0.963,25.003,300.891,298.742,-7.242,-3.232,-1.603,-0.939,-0.108,-4.151,-4.591,-5.136,-2.568,0.104,2.007,-4.354,2.094,0.314,-1.866,-4.052,-0.267,-544.798,-289.718,14.557,23.087,-11.923
83178.812,301.027,0.963,25.003,300.891,298.742,-5.945,-3.344,-2.138,-1.044,-0.432,-4.359,-4.485,-4.387,-3.237,-0.208,1.902,-5.947,2.094,0.209,-2.798,-4.165,-0.257,-544.798,-289.718,14.557,23.087,-11.923
83190.906,301.025,0.963,24.998,300.812,298.742,-7.025,-2.675,-1.924,-1.253,-0.432,-4.151,-4.485,-5.029,-2.009,-0.729,1.585,-4.779,1.152,-0.104,-2.591,-4.165,-0.257,-544.798,-289.718,14.557,23.071,-11.913
83174.781,301.027,0.963,24.997,300.732,299.223,-6.593,-2.898,-1.283,-1.148,-0.216,-4.151,-5.339,-5.029,-2.679,0.000,1.479,-5.310,1.570,-1.254,-2.073,-4.052,-0.246,-544.798,-289.718,14.557,23.071,-11.933
83182.844,301.023,0.963,25.002,300.891,299.062,-6.917,-3.121,-1.496,-0.835,-0.108,-4.359,-4.485,-5.885,-2.903,0.000,2.219,-4.567,1.675,-0.104,-3.213,-3.715,-0.246,-544.798,-289.718,14.557,23.103,-11.913
83182.844,301.028,0.963,24.999,300.812,299.062,-6.485,-3.789,-2.138,-1.148,0.216,-4.670,-4.912,-5.029,-3.237,-0.625,1.056,-4.885,1.361,-0.522,-2.073,-4.390,-0.267,-544.798,-289.718,14.557,23.071,-11.923
83182.844,301.028,0.963,25.003,300.891,299.223,-6.701,-3.121,-2.779,-0.835,-0.108,-3.840,-4.912,-5.136,-2.679,-1.459,1.373,-4.673,1.675,-0.313,-1.969,-3.489,-0.267,-544.798,-289.718,14.557,23.054,-11.923
83182.844,301.028,0.963,24.996,300.732,298.902,-7.025,-3.678,-1.710,-1.983,-0.216,-4.151,-4.378,-5.457,-2.568,0.209,0.740,-4.567,1.989,-0.731,-2.280,-3.602,-0.246,-544.798,-289.718,14.557,23.071,-11.903
83182.844,301.025,0.963,24.996,300.732,298.902,-6.269,-4.458,-1.069,-0.626,-0.540,-4.255,-5.018,-5.136,-3.126,-0.313,2.324,-5.522,1.885,-0.418,-2.384,-3.715,-0.267,-544.798,-289.718,14.557,23.087,-11.913
83186.875,301.027,0.963,24.995,300.732,299.062,-6.161,-2.675,-1.710,-1.253,0.108,-4.982,-4.912,-4.708,-2.233,-0.834,1.902,-4.991,0.942,-0.313,-1.969,-5.065,-0.267,-544.798,-289.718,14.557,23.071,-11.913
83178.812,301.027,0.963,24.997,300.732,299.543,-7.133,-3.344,-1.710,-1.357,-0.324,-4.151,-5.446,-5.029,-2.456,-0.625,1.268,-5.098,1.885,-0.836,-2.798,-4.052,-0.257,-544.798,-289.718,14.557,23.087,-11.913
83186.875,301.027,0.963,24.999,300.812,299.223,-6.917,-3.678,-1.390,-1.357,-0.540,-4.359,-4.591,-6.099,-2.568,-0.104,1.268,-4.779,1.466,-0.104,-2.591,-4.165,-0.257,-544.798,-289.718,14.557,23.071,-11.923
83190.906,301.027,0.963,24.998,300.812,299.062,-6.701,-4.012,-1.283,-1.044,-0.864,-4.359,-4.591,-4.815,-2.679,-0.625,1.373,-5.416,1.675,0.209,-2.384,-4.390,-0.246,-544.798,-289.718,14.557,23.054,-11.923
83182.844,301.028,0.963,24.996,300.732,299.383,-6.917,-3.344,-2.031,-0.939,-0.972,-4.567,-5.018,-5.243,-2.344,-1.459,1.373,-5.629,1.047,-0.313,-2.384,-4.052,-0.246,-544.798,-289.718,14.557,23.071,-11.933
83190.906,301.027,0.963,24.998,300.812,299.223,-6.917,-3.789,-1.817,-1.461,-0.648,-4.670,-5.018,-5.350,-2.344,-0.104,1.585,-5.310,1.466,-0.627,-2.280,-3.940,-0.246,-544.798,-289.718,14.557,23.054,-11.923
83190.906,301.027,0.963,25.001,300.891,299.223,-6.701,-3.455,-1.283,-0.626,-0.540,-4.255,-5.125,-5.778,-2.121,-0.625,1.690,-4.673,1.675,-0.313,-2.902,-4.165,-0.246,-544.798,-289.718,14.557,23.071,-11.923
83182.844,301.027,0.963,24.999,300.812,299.543,-6.917,-3.901,-2.352,-1.461,-0.108,-4.670,-4.805,-4.708,-3.237,-0.834,1.373,-5.629,1.256,-0.418,-2.177,-4.840,-0.267,-544.798,-289.718,14.557,23.071,-11.913
83182.844,301.027,0.963,24.996,300.732,299.543,-7.025,-3.567,-2.672,-1.253,-0.216,-3.840,-5.339,-5.671,-2.791,-1.355,2.113,-5.204,1.570,-0.731,-2.591,-3.264,-0.257,-544.798,-289.718,14.557,23.071,-11.913
83178.812,301.025,0.963,24.993,300.653,299.703,-7.566,-3.678,-1.710,-2.192,-0.864,-4.048,-5.018,-5.457,-3.126,-0.208,0.740,-4.991,1.570,-0.418,-2.591,-4.165,-0.236,-544.798,-289.718,14.557,23.087,-11.923
83186.875,301.025,0.963,24.999,300.812,299.543,-6.053,-3.901,-1.390,-0.939,-0.864,-4.048,-5.018,-5.564,-2.456,-0.104,1.796,-5.629,1.361,0.000,-2.695,-4.277,-0.257,-544.798,-289.718,14.557,23.071,-11.903
83178.812,301.025,0.963,25.006,300.970,299.863,-6.377,-2.563,-2.245,-1.253,0.216,-5.086,-4.698,-5.671,-2.568,-0.521,1.162,-4.567,1.256,-0.313,-2.488,-4.953,-0.246,-544.798,-289.718,14.557,23.087,-11.923
83178.812,301.027,0.963,25.006,300.970,299.703,-6.809,-3.121,-2.138,-1.461,-0.648,-3.840,-5.659,-5.564,-2.568,-1.250,1.479,-5.735,1.466,-0.522,-2.384,-3.827,-0.257,-544.798,-289.718,14.557,23.071,-11.903
83182.844,301.027,0.963,25.009,301.049,299.703,-7.674,-3.789,-1.710,-1.253,-0.108,-4.151,-4.698,-5.885,-2.568,0.000,1.373,-5.204,1.989,0.105,-2.177,-4.503,-0.236,-544.798,-289.718,14.557,23.071,-11.923
83178.812,301.025,0.963,25.006,300.970,300.183,-6.809,-4.347,-2.031,-1.775,-0.972,-4.774,-4.591,-5.243,-3.126,-0.625,2.007,-6.053,1.989,0.105,-1.762,-3.940,-0.246,-544.798,-289.718,14.557,23.103,-11.923
83178.812,301.028,0.963,25.013,301.128,300.183,-6.809,-3.344,-2.245,-1.357,-0.432,-4.255,-5.125,-4.601,-2.121,-0.521,1.690,-4.779,1.466,0.105,-2.695,-3.827,-0.236,-544.798,-289.718,14.557,23.071,-11.913
83174.781,301.025,0.963,25.010,301.049,300.023,-6.809,-3.009,-0.962,-1.566,-0.216,-4.151,-5.446,-4.922,-2.679,-0.104,1.479,-4.885,1.989,-1.045,-1.866,-3.264,-0.246,-544.798,-289.718,14.557,23.071,-11.913
83182.844,301.023,0.963,25.016,301.207,300.343,-6.269,-3.455,-1.496,-0.522,-0.432,-3.840,-4.591,-5.671,-2.456,0.104,1.902,-5.204,1.780,0.314,-3.524,-4.277,-0.246,-544.798,-289.718,14.557,23.103,-11.903
83178.812,301.025,0.963,25.016,301.207,300.183,-6.809,-4.347,-1.603,-1.253,-0.108,-4.463,-4.805,-5.136,-3.014,-0.417,2.219,-4.991,1.675,-0.104,-2.073,-3.940,-0.236,-544.798,-289.718,14.557,23.103,-11.903
83178.812,301.022,0.963,25.016,301.207,300.343,-6.593,-2.898,-2.031,-0.939,-0.540,-3.840,-4.805,-4.387,-1.898,-0.417,1.690,-4.885,1.885,0.209,-2.280,-3.827,-0.246,-544.798,-289.718,14.557,23.087,-11.913
83178.812,301.023,0.963,25.023,301.365,300.503,-6.053,-3.344,-1.496,-1.983,-0.108,-4.463,-5.232,-5.671,-3.126,-0.104,0.951,-5.098,1.885,-0.418,-2.073,-3.489,-0.246,-544.798,-289.718,14.557,23.071,-11.903
83170.749,301.025,0.963,25.021,301.286,300.663,-6.377,-3.901,-1.069,-0.731,-0.972,-4.567,-5.018,-5.136,-2.903,-0.208,1.902,-5.735,1.256,-0.313,-2.798,-4.052,-0.236,-544.798,-289.718,14.557,23.119,-11.923
83174.781,301.023,0.963,25.023,301.365,300.503,-7.133,-3.344,-2.245,-1.148,-0.108,-4.982,-4.698,-4.815,-2.568,-0.208,1.902,-4.885,1.780,-0.313,-2.280,-4.390,-0.226,-544.798,-289.718,14.557,23.071,-11.933
83170.749,301.022,0.963,25.034,301.602,300.663,-6.161,-2.898,-1.496,-0.418,-0.216,-3.529,-5.125,-5.136,-2.344,-0.938,1.690,-5.204,1.885,-1.045,-2.695,-3.827,-0.246,-544.798,-289.718,14.557,23.071,-11.923
83170.749,301.025,0.963,25.031,301.523,300.663,-7.241,-3.009,-1.496,-1.148,-0.432,-4.359,-3.951,-5.457,-3.126,0.000,1.162,-5.310,1.152,0.314,-2.591,-3.940,-0.257,-544.798,-289.718,14.557,23.087,-11.913
83174.781,301.025,0.963,25.030,301.523,300.824,-6.053,-3.789,-1.496,-1.253,-0.432,-4.359,-4.698,-4.601,-3.014,-0.625,1.479,-5.841,1.256,-0.209,-2.488,-4.277,-0.246,-544.798,-289.718,14.557,23.071,-11.913
83166.718,301.023,0.962,25.031,301.523,300.663,-7.025,-3.009,-2.459,-1.253,-0.432,-4.982,-4.805,-5.778,-1.898,-1.042,1.162,-4.779,0.419,0.000,-3.006,-4.165,-0.236,-544.798,-289.718,14.557,23.087,-11.903
83174.781,301.027,0.963,25.043,301.839,300.824,-6.809,-3.678,-1.283,-1.357,-0.108,-4.567,-5.552,-5.457,-2.568,-0.208,1.162,-4.991,1.780,-1.149,-2.073,-3.602,-0.257,-544.798,-289.718,14.557,23.087,-11.913
83170.749,301.023,0.963,25.037,301.681,300.984,-6.701,-3.567,-1.176,-0.939,-0.648,-4.255,-4.698,-6.099,-2.568,-0.417,1.690,-5.310,1.361,0.314,-3.213,-4.052,-0.257,-544.798,-289.718,14.557,23.087,-11.903
83174.781,301.023,0.963,25.043,301.839,300.984,-6.485,-3.901,-1.283,-0.626,0.108,-4.048,-4.485,-3.959,-2.456,-0.417,1.796,-5.204,1.780,0.314,-2.073,-4.165,-0.257,-544.798,-289.718,14.557,23.087,-11.923
83166.718,301.022,0.962,25.047,301.918,301.144,-6.593,-3.009,-1.710,-0.522,0.000,-3.944,-4.698,-4.601,-2.121,-0.729,2.007,-4.673,1.675,-0.104,-2.384,-3.377,-0.246,-544.798,-289.718,14.557,23.054,-11.923
83174.781,301.023,0.963,25.050,301.997,300.984,-6.701,-3.789,-1.603,-1.148,-0.432,-3.529,-4.271,-4.494,-1.898,0.313,1.585,-4.779,1.989,-0.313,-1.866,-3.377,-0.267,-544.798,-289.718,14.557,23.087,-11.892
83174.781,301.023,0.963,25.053,302.076,300.984,-5.512,-3.009,-1.603,-0.209,-0.324,-3.529,-4.164,-4.708,-2.344,0.209,2.324,-5.735,2.094,0.209,-2.384,-3.602,-0.267,-544.798,-289.718,14.557,23.071,-11.892
83170.749,301.025,0.963,25.060,302.234,301.144,-6.269,-3.567,-1.496,-0.731,-0.108,-4.670,-4.271,-5.243,-2.903,-0.521,1.796,-4.460,1.361,-0.313,-2.177,-4.503,-0.246,-544.798,-289.718,14.557,23.087,-11.913
83182.844,301.022,0.963,25.058,302.234,301.144,-6.593,-2.675,-1.817,-0.731,-0.108,-3.840,-5.552,-5.136,-2.344,-0.729,1.479,-4.885,1.256,-0.940,-2.798,-3.940,-0.246,-544.798,-289.718,14.557,23.087,-11.903
83174.781,301.025,0.963,25.063,302.313,301.144,-7.133,-3.232,-1.176,-0.835,-0.216,-3.736,-5.019,-5.029,-2.903,-0.104,1.268,-4.673,1.885,-0.313,-2.177,-4.277,-0.278,-544.798,-289.718,14.557,23.087,-11.923
83174.781,301.027,0.963,25.063,302.313,300.984,-6.053,-4.347,-1.710,-1.253,-0.108,-4.255,-4.805,-5.243,-3.572,-0.729,1.585,-6.266,1.361,-0.522,-2.177,-4.728,-0.257,-544.798,-289.718,14.557,23.071,-11.923
83182.844,301.023,0.963,25.058,302.234,301.304,-7.025,-3.009,-2.138,-1.044,-0.216,-4.567,-4.164,-4.815,-1.451,-0.625,1.690,-4.460,1.256,-0.313,-2.073,-3.489,-0.257,-544.798,-289.718,14.557,23.071,-11.933
83182.844,301.025,0.963,25.058,302.234,301.144,-6.485,-2.675,-0.641,-1.775,-0.972,-3.840,-5.659,-5.350,-2.679,-0.625,1.796,-5.310,1.675,-1.463,-2.695,-4.277,-0.278,-544.798,-289.718,14.557,23.071,-11.913
83182.844,301.023,0.963,25.061,302.313,300.984,-6.809,-3.678,-1.924,-1.357,-0.432,-4.255,-4.271,-5.564,-3.126,-0.208,1.056,-5.629,1.570,-0.209,-2.798,-4.503,-0.257,-544.798,-289.718,14.557,23.103,-11.923
83182.844,301.023,0.963,25.055,302.155,300.984,-6.917,-4.124,-2.352,-1.775,-0.540,-4.567,-5.339,-5.243,-3.572,-0.417,1.479,-5.098,1.675,-0.313,-1.762,-4.503,-0.267,-544.798,-289.718,14.557,23.071,-11.923
83186.875,301.027,0.963,25.071,302.550,301.144,-6.377,-3.232,-2.565,-1.253,-0.108,-4.151,-5.339,-5.564,-2.456,-1.042,1.268,-4.991,1.152,-0.940,-2.902,-3.940,-0.267,-544.798,-289.718,14.557,23.071,-11.933
83186.875,301.025,0.963,25.071,302.550,301.144,-7.133,-3.567,-1.283,-1.879,-0.324,-4.463,-4.591,-5.243,-2.679,-0.208,0.739,-5.416,1.885,-1.149,-2.591,-4.615,-0.278,-544.798,-289.718,14.557,23.071,-11.913
83178.812,301.025,0.963,25.062,302.313,301.144,-6.701,-4.235,-1.817,-1.148,-0.756,-3.944,-4.591,-5.243,-2.233,0.000,2.535,-5.310,1.570,0.523,-2.488,-4.165,-0.257,-544.798,-289.718,14.557,23.071,-11.892
83182.844,301.025,0.963,25.068,302.471,300.984,-6.593,-3.567,-1.603,-0.939,0.433,-3.944,-4.271,-4.922,-2.568,-0.313,1.373,-4.885,1.361,0.209,-2.384,-4.953,-0.257,-544.798,-289.718,14.557,23.071,-11.913
83186.875,301.025,0.963,25.061,302.313,301.144,-7.025,-3.455,-1.710,-1.253,-0.432,-3.944,-5.552,-5.885,-2.344,-0.625,1.585,-4.991,1.675,-0.418,-2.488,-3.264,-0.278,-544.798,-289.718,14.557,23.071,-11.923
83186.875,301.028,0.963,25.071,302.550,300.984,-7.133,-3.455,-1.390,-0.835,0.108,-4.048,-4.378,-5.243,-2.344,0.209,1.373,-4.885,1.570,-0.522,-2.177,-4.052,-0.267,-544.798,-289.718,14.557,23.071,-11.923
83190.906,301.027,0.963,25.073,302.629,300.824,-6.701,-4.458,-1.603,-1.253,-0.540,-4.151,-5.018,-4.922,-2.791,-0.729,1.796,-5.522,1.885,-0.209,-2.695,-4.277,-0.278,-544.798,-289.718,14.557,23.071,-11.913
83186.875,301.028,0.963,25.071,302.550,300.984,-7.025,-3.232,-2.245,-1.253,-0.432,-4.774,-4.591,-5.136,-2.456,-0.729,1.373,-4.885,1.466,-0.104,-2.488,-3.827,-0.267,-544.798,-289.718,14.557,23.054,-11.923
83182.844,301.028,0.963,25.075,302.629,300.984,-6.809,-3.232,-1.710,-1.044,-0.648,-3.736,-5.125,-5.136,-2.344,-0.834,1.585,-5.204,1.675,-0.418,-2.280,-3.827,-0.267,-544.798,-289.718,14.557,23.087,-11.913
83186.875,301.027,0.963,25.074,302.629,300.984,-6.917,-3.344,-1.496,-0.522,-0.324,-4.463,-4.805,-5.778,-2.456,-0.104,1.690,-4.567,1.570,0.419,-2.798,-4.052,-0.257,-544.798,-289.718,14.557,23.087,-11.923
83182.844,301.025,0.963,25.071,302.550,300.984,-6.701,-3.455,-1.817,-0.939,-0.432,-4.463,-5.018,-4.708,-3.349,-0.104,1.690,-4.567,1.780,0.628,-2.073,-4.277,-0.288,-544.798,-289.718,14.557,23.103,-11.913
83186.875,301.025,0.963,25.071,302.550,300.984,-5.945,-2.898,-1.924,-1.253,0.000,-4.151,-5.125,-5.564,-2.233,-1.667,1.056,-5.310,1.466,-0.627,-2.488,-4.390,-0.278,-544.798,-289.718,14.557,23.087,-11.933
83186.875,301.028,0.963,25.071,302.550,300.824,-7.458,-3.901,-2.031,-2.296,-0.324,-4.567,-5.125,-5.671,-2.456,-0.417,0.845,-5.310,1.675,-0.627,-2.177,-3.827,-0.257,-544.798,-289.718,14.557,23.071,-11.903
83182.844,301.023,0.963,25.068,302.471,301.464,-6.701,-4.235,-1.283,-0.939,-0.864,-3.736,-4.912,-5.350,-2.344,-0.417,2.113,-5.629,1.152,-0.104,-2.384,-3.940,-0.267,-544.798,-289.718,14.557,23.071,-11.923
83182.844,301.028,0.963,25.071,302.550,300.984,-6.809,-3.121,-2.352,-1.461,-0.540,-5.293,-5.125,-5.029,-2.791,-0.938,1.902,-4.673,1.466,-0.313,-2.280,-4.840,-0.278,-544.798,-289.718,14.557,23.071,-11.923
