%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82884.520,302.114,0.956,14.844,105.302,103.320,-6.160,-3.121,-2.244,-1.148,-0.108,-4.254,-5.125,-4.923,-2.344,-0.625,1.690,-4.885,0.838,0.628,-2.073,-4.727,-4.242,-544.798,-289.718,14.557,-178.954,-19.013
82892.583,302.114,0.956,14.849,105.381,102.999,-6.268,-3.232,-1.389,-1.357,0.108,-4.047,-5.019,-4.173,-2.121,0.104,1.796,-4.885,2.618,0.419,-1.866,-4.052,-4.262,-544.798,-289.718,14.557,-178.987,-19.023
82892.583,302.112,0.956,14.849,105.381,103.159,-5.836,-3.232,-1.282,-0.313,-0.324,-3.528,-4.058,-5.565,-2.456,0.104,1.479,-4.991,1.885,0.000,-2.695,-4.502,-4.262,-544.798,-289.718,14.557,-178.954,-19.023
82892.583,302.114,0.956,14.849,105.381,103.320,-6.052,-3.121,-1.389,-0.835,0.757,-3.735,-4.485,-4.280,-2.567,-0.000,1.796,-4.991,2.199,0.523,-1.866,-4.389,-4.273,-544.798,-289.718,14.557,-178.954,-19.033
82884.520,302.114,0.956,14.850,105.381,103.480,-5.620,-3.121,-2.244,-1.252,-0.108,-3.839,-4.912,-5.030,-2.344,-0.625,1.796,-4.885,1.780,0.523,-1.866,-3.827,-4.273,-544.798,-289.718,14.557,-178.971,-19.033
82888.552,302.114,0.956,14.850,105.381,102.999,-7.024,-3.232,-1.389,-1.566,-0.216,-3.632,-4.805,-4.601,-2.456,0.417,1.267,-4.672,2.199,0.209,-2.073,-4.277,-4.262,-544.798,-289.718,14.557,-178.971,-19.023
82892.583,302.110,0.956,14.855,105.460,103.320,-5.728,-3.567,-1.817,-0.522,-0.432,-3.320,-4.058,-4.708,-2.456,-0.104,2.218,-5.203,2.199,0.419,-2.073,-4.389,-4.262,-544.798,-289.718,14.557,-178.954,-19.044
82884.520,302.110,0.956,14.844,105.302,103.320,-6.484,-3.009,-2.030,-1.148,-0.648,-5.292,-5.232,-5.244,-2.790,-0.625,2.112,-4.885,1.361,-0.104,-1.969,-3.939,-4.262,-544.798,-289.718,14.557,-178.954,-19.013
82892.583,302.110,0.956,14.849,105.381,103.159,-5.944,-3.121,-1.496,-0.731,-0.216,-4.565,-5.553,-5.030,-2.567,-0.208,1.584,-5.097,1.884,-0.522,-2.280,-4.615,-4.262,-544.798,-289.718,14.557,-178.938,-19.023
82888.552,302.110,0.956,14.838,105.223,103.320,-6.592,-3.344,-1.603,-0.731,-0.756,-4.669,-4.912,-5.351,-2.567,0.313,1.795,-4.460,2.094,0.523,-2.799,-4.277,-4.242,-544.798,-289.718,14.557,-178.987,-19.023
82884.520,302.109,0.956,14.850,105.381,102.999,-6.052,-4.012,-2.137,-0.939,0.216,-4.669,-4.805,-5.351,-4.018,-0.521,1.267,-5.309,2.094,0.419,-1.762,-5.177,-4.262,-544.798,-289.718,14.557,-178.971,-19.013
82884.520,302.110,0.956,14.844,105.302,103.159,-6.376,-3.121,-2.244,-1.148,-0.108,-3.839,-5.339,-5.137,-2.009,-1.459,1.690,-5.309,1.989,-0.209,-2.073,-3.489,-4.262,-544.798,-289.718,14.557,-178.971,-19.023
82884.520,302.112,0.956,14.833,105.144,103.320,-5.944,-2.898,-1.389,-2.087,0.216,-4.254,-5.125,-5.672,-2.679,-0.104,1.162,-5.416,1.780,-0.209,-1.555,-3.827,-4.252,-544.798,-289.718,14.557,-178.971,-19.023
82880.489,302.112,0.956,14.839,105.223,103.320,-5.944,-3.344,-1.817,-0.731,-0.432,-3.735,-4.698,-5.244,-3.014,-0.313,1.690,-5.734,2.198,0.419,-2.280,-3.939,-4.242,-544.798,-289.718,14.557,-178.954,-19.033
82896.615,302.109,0.956,14.849,105.381,103.159,-6.052,-3.009,-1.603,-0.313,0.108,-4.358,-5.019,-4.601,-2.009,-0.417,1.373,-5.309,1.152,-0.104,-2.384,-4.952,-4.262,-544.798,-289.718,14.557,-178.971,-19.033
82888.552,302.114,0.956,14.850,105.381,103.480,-6.160,-3.455,-2.137,-1.461,-0.432,-3.528,-5.766,-5.779,-2.567,-0.417,1.479,-4.991,2.408,-0.836,-1.866,-4.502,-4.252,-544.798,-289.718,14.557,-178.987,-19.033
82888.552,302.115,0.956,14.844,105.302,103.159,-6.160,-2.675,-1.282,-0.522,0.108,-3.839,-4.592,-5.993,-2.456,-0.313,1.584,-5.840,1.466,-0.522,-2.591,-4.615,-4.231,-544.798,-289.718,14.557,-179.003,-19.023
82880.489,302.110,0.956,14.850,105.381,103.320,-6.484,-3.901,-1.924,-0.626,0.216,-4.669,-4.485,-4.387,-3.014,-0.313,1.795,-5.203,1.675,0.419,-2.280,-4.615,-4.231,-544.798,-289.718,14.557,-178.971,-19.013
82884.520,302.112,0.956,14.850,105.381,103.159,-6.268,-2.675,-2.030,-1.044,0.216,-4.150,-4.805,-5.458,-2.344,-1.042,1.162,-5.522,1.361,-0.313,-1.969,-3.827,-4.252,-544.798,-289.718,14.557,-179.003,-19.023
82880.489,302.112,0.956,14.850,105.381,103.159,-6.268,-3.455,-1.817,-1.461,-0.432,-3.839,-4.698,-4.601,-2.232,0.731,1.373,-4.885,1.989,-0.418,-2.384,-4.615,-4.221,-544.798,-289.718,14.557,-178.954,-19.013
82880.489,302.110,0.956,14.833,105.144,103.640,-6.052,-3.678,-1.496,-1.461,-0.432,-4.047,-4.912,-5.030,-2.567,-0.104,1.795,-5.203,2.198,0.209,-2.073,-3.939,-4.210,-544.798,-289.718,14.557,-178.987,-19.023
82884.520,302.112,0.956,14.844,105.302,103.320,-5.836,-2.452,-1.710,-0.835,0.324,-4.358,-4.592,-4.494,-2.121,-0.417,1.795,-4.778,1.361,-0.209,-1.555,-4.502,-4.231,-544.798,-289.718,14.557,-178.987,-19.023
82884.520,302.112,0.956,14.844,105.302,103.159,-6.052,-2.898,-1.496,-0.939,0.216,-3.632,-5.446,-4.709,-1.786,0.104,2.112,-4.778,2.827,0.314,-1.866,-3.376,-4.210,-544.798,-289.718,14.557,-178.987,-19.013
82888.552,302.114,0.956,14.850,105.381,102.999,-6.160,-2.898,-1.069,-0.417,0.433,-3.217,-3.951,-5.565,-2.232,0.417,1.584,-5.203,2.094,0.209,-2.695,-4.277,-4.210,-544.798,-289.718,14.557,-178.954,-19.023
82884.520,302.112,0.956,14.850,105.381,103.159,-5.403,-3.678,-1.389,-0.626,0.108,-3.735,-4.485,-4.173,-3.125,0.417,2.112,-5.203,2.303,0.419,-1.451,-4.502,-4.200,-544.798,-289.718,14.557,-179.003,-19.033
82888.552,302.114,0.956,14.850,105.381,102.999,-6.052,-2.564,-2.672,-0.939,0.541,-3.943,-5.019,-4.923,-1.786,-0.208,1.584,-4.460,1.571,0.209,-2.488,-4.052,-4.210,-544.798,-289.718,14.557,-178.987,-19.044
82880.489,302.112,0.956,14.850,105.381,103.159,-6.808,-2.898,-0.748,-1.670,0.541,-4.150,-4.698,-4.387,-2.679,0.104,0.951,-5.522,2.094,0.209,-1.866,-3.939,-4.190,-544.798,-289.718,14.557,-178.954,-19.023
82880.489,302.114,0.956,14.850,105.381,103.480,-6.160,-3.901,-2.137,-1.044,-1.295,-3.735,-4.485,-5.244,-2.009,0.104,2.535,-4.566,2.094,1.047,-2.488,-3.489,-4.190,-544.798,-289.718,14.557,-178.954,-19.023
82884.520,302.109,0.956,14.844,105.302,102.999,-5.728,-2.452,-1.817,-0.731,0.324,-4.358,-5.125,-4.923,-2.679,0.000,2.112,-4.566,1.466,-0.209,-1.969,-4.727,-4.179,-544.798,-289.718,14.557,-178.987,-19.013
82888.552,302.112,0.956,14.844,105.302,103.159,-6.160,-2.786,-2.030,-0.731,-0.540,-3.632,-5.232,-4.816,-1.898,-0.625,1.479,-4.672,2.408,-0.522,-2.073,-4.727,-4.200,-544.798,-289.718,14.557,-178.987,-19.044
82884.520,302.112,0.956,14.861,105.539,102.999,-6.592,-3.455,-2.030,-1.357,0.216,-4.773,-5.125,-6.207,-2.790,-0.417,1.056,-4.991,1.989,-0.313,-2.177,-4.164,-4.200,-544.798,-289.718,14.557,-178.971,-19.023
82884.520,302.110,0.956,14.839,105.223,103.480,-5.620,-4.012,-1.496,-0.626,-0.108,-4.047,-4.592,-4.709,-2.790,-0.208,2.218,-5.309,1.780,0.209,-2.073,-4.389,-4.190,-544.798,-289.718,14.557,-178.987,-19.044
82880.489,302.112,0.956,14.845,105.302,103.159,-6.268,-2.898,-1.924,-1.461,-0.432,-4.980,-5.125,-5.030,-2.121,-0.833,1.584,-5.309,1.571,0.000,-2.591,-4.277,-4.190,-544.798,-289.718,14.557,-178.971,-19.033
82880.489,302.114,0.956,14.850,105.381,102.999,-6.052,-3.232,-1.817,-1.566,-0.864,-4.150,-5.446,-5.244,-2.567,-0.313,1.690,-5.309,2.199,-0.940,-2.280,-4.164,-4.200,-544.798,-289.718,14.557,-178.954,-19.033
82880.489,302.114,0.956,14.850,105.381,102.999,-6.268,-3.232,-1.817,-0.313,-0.648,-3.943,-5.019,-5.458,-2.344,-0.104,2.007,-4.778,1.571,0.314,-2.695,-4.164,-4.210,-544.798,-289.718,14.557,-178.954,-19.023
82884.520,302.112,0.956,14.844,105.302,103.159,-5.944,-3.455,-1.710,-0.939,0.108,-4.877,-5.019,-5.351,-2.790,0.000,1.901,-5.203,1.675,-0.313,-2.488,-4.727,-4.190,-544.798,-289.718,14.557,-178.987,-19.023
82884.520,302.112,0.956,14.844,105.302,102.999,-6.160,-2.675,-1.924,-0.939,-0.108,-3.735,-4.485,-4.923,-2.232,-0.938,1.901,-5.416,2.199,-0.104,-2.073,-4.052,-4.190,-544.798,-289.718,14.557,-179.003,-19.013
82888.552,302.112,0.956,14.850,105.381,103.159,-7.132,-3.790,-1.603,-0.939,0.324,-4.047,-4.164,-5.137,-2.456,0.417,1.690,-4.778,1.989,0.419,-2.280,-4.389,-4.200,-544.798,-289.718,14.557,-178.987,-19.023
82888.552,302.112,0.956,14.850,105.381,103.159,-5.511,-3.790,-1.603,-0.939,0.000,-3.735,-4.698,-5.244,-2.456,-0.000,2.112,-5.628,2.094,0.419,-2.177,-4.164,-4.200,-544.798,-289.718,14.557,-178.987,-19.013
82880.489,302.112,0.956,14.845,105.302,103.159,-5.944,-2.675,-2.244,-1.566,0.108,-4.047,-4.058,-4.923,-1.451,-0.104,1.584,-4.247,1.780,0.523,-1.866,-3.939,-4.210,-544.798,-289.718,14.557,-178.971,-19.013
82876.458,302.110,0.956,14.856,105.460,102.839,-6.268,-3.344,-1.069,-1.044,0.324,-4.150,-5.125,-4.816,-2.344,-0.104,2.112,-4.354,2.931,0.209,-1.762,-4.052,-4.221,-544.798,-289.718,14.557,-178.987,-19.023
82888.552,302.114,0.956,14.844,105.302,103.159,-6.160,-3.121,-1.389,-0.626,-0.432,-3.839,-4.164,-5.137,-2.344,-0.000,1.901,-5.097,2.408,0.419,-2.591,-4.052,-4.210,-544.798,-289.718,14.557,-178.971,-19.033
82888.552,302.112,0.956,14.838,105.223,102.999,-6.160,-3.455,-1.710,-0.731,-0.216,-4.773,-4.805,-4.708,-3.125,-0.104,2.007,-4.566,2.408,0.209,-1.866,-5.065,-4.221,-544.798,-289.718,14.557,-178.971,-19.033
82888.552,302.114,0.956,14.838,105.223,102.999,-6.052,-2.786,-2.244,-0.731,0.108,-3.839,-5.125,-5.351,-2.344,-1.563,1.584,-4.885,1.884,0.209,-2.384,-3.939,-4.231,-544.798,-289.718,14.557,-178.922,-19.023
82888.552,302.110,0.956,14.838,105.223,102.679,-6.700,-2.898,-1.496,-1.461,-0.324,-3.943,-5.125,-5.244,-2.679,-0.521,0.951,-4.991,1.570,-0.522,-2.177,-4.277,-4.242,-544.798,-289.718,14.557,-178.954,-19.023
82888.552,302.110,0.956,14.838,105.223,102.839,-5.403,-3.901,-1.817,-0.939,0.108,-3.632,-4.378,-4.601,-2.902,-0.417,1.901,-5.416,2.408,0.000,-2.488,-4.164,-4.221,-544.798,-289.718,14.557,-178.987,-19.033
82884.520,302.112,0.956,14.833,105.144,102.679,-5.836,-3.232,-2.244,-1.461,-0.324,-4.669,-4.592,-5.244,-2.232,-0.833,1.690,-5.203,1.780,0.314,-2.280,-4.502,-4.231,-544.798,-289.718,14.557,-178.954,-19.044
82888.552,302.112,0.956,14.838,105.223,102.999,-5.836,-2.898,-1.282,-1.148,0.108,-4.150,-5.232,-5.030,-1.786,-0.625,1.690,-5.097,1.989,-0.418,-2.384,-4.615,-4.231,-544.798,-289.718,14.557,-178.987,-19.023
82884.520,302.110,0.956,14.833,105.144,102.839,-6.484,-3.344,-1.496,-1.357,-0.864,-4.462,-5.446,-5.993,-2.902,-0.104,1.479,-5.416,1.780,0.000,-2.591,-4.277,-4.231,-544.798,-289.718,14.557,-178.971,-19.023
82896.615,302.112,0.956,14.832,105.144,102.999,-5.836,-3.567,-1.817,-0.522,-0.216,-4.565,-4.805,-5.137,-3.460,0.313,1.690,-4.885,1.989,0.733,-1.969,-4.502,-4.221,-544.798,-289.718,14.557,-178.954,-19.013
82892.583,302.114,0.956,14.832,105.144,102.679,-6.376,-2.786,-2.137,-1.148,-0.324,-3.943,-5.339,-5.030,-2.567,-1.563,1.584,-5.097,1.675,0.628,-2.280,-4.052,-4.231,-544.798,-289.718,14.557,-178.954,-19.033
82888.552,302.112,0.956,14.833,105.144,102.999,-6.700,-3.232,-1.710,-1.879,0.108,-4.047,-5.019,-5.137,-2.456,0.417,0.951,-5.203,1.884,-0.104,-2.591,-4.389,-4.242,-544.798,-289.718,14.557,-178.987,-19.033
82896.615,302.114,0.956,14.838,105.223,103.159,-5.403,-3.344,-1.282,-0.835,-0.756,-4.150,-5.125,-5.137,-3.014,-0.417,2.112,-5.840,2.198,0.314,-1.762,-4.052,-4.231,-544.798,-289.718,14.557,-178.987,-19.044
82892.583,302.114,0.956,14.832,105.144,102.679,-5.728,-3.232,-1.817,-0.104,0.108,-4.877,-4.912,-4.709,-2.456,-0.104,1.373,-4.885,1.570,0.733,-1.555,-4.615,-4.273,-544.798,-289.718,14.557,-178.954,-19.044
82888.552,302.114,0.956,14.827,105.065,102.839,-5.295,-2.341,-0.962,-0.731,-0.216,-4.047,-5.339,-5.244,-2.344,-0.417,1.162,-5.203,1.989,-0.418,-1.969,-4.164,-4.273,-544.798,-289.718,14.557,-178.971,-19.023
82880.489,302.112,0.956,14.839,105.223,102.839,-6.376,-3.121,-1.175,-0.939,-0.216,-3.839,-4.698,-5.351,-2.232,0.417,1.585,-4.778,2.303,0.837,-2.073,-3.827,-4.242,-544.798,-289.718,14.557,-178.971,-19.023
82888.552,302.114,0.956,14.833,105.144,102.999,-5.836,-3.455,-0.962,-0.417,1.081,-3.528,-4.164,-4.601,-2.679,0.104,2.218,-4.885,1.989,0.419,-1.969,-4.502,-4.262,-544.798,-289.718,14.557,-178.971,-19.023
82900.646,302.112,0.956,14.832,105.144,102.999,-6.592,-2.564,-2.458,-1.044,0.649,-4.047,-4.485,-4.601,-2.121,-1.042,1.268,-4.778,1.675,0.209,-1.969,-4.389,-4.262,-544.798,-289.718,14.557,-178.954,-19.023
82892.583,302.114,0.956,14.827,105.065,102.839,-6.592,-3.344,-1.924,-1.670,-0.540,-3.839,-4.271,-5.351,-1.674,0.731,1.796,-4.566,2.199,0.523,-1.555,-3.489,-4.262,-544.798,-289.718,14.557,-178.987,-19.033
82888.552,302.114,0.956,14.838,105.223,102.839,-5.620,-3.009,-1.710,-0.626,-0.648,-3.735,-4.592,-4.709,-2.679,0.209,2.218,-5.416,2.199,0.523,-2.280,-3.939,-4.262,-544.798,-289.718,14.557,-179.003,-19.003
82892.583,302.117,0.956,14.827,105.065,102.999,-6.376,-2.675,-2.244,-0.731,-0.108,-4.150,-4.912,-4.923,-2.790,-0.521,1.162,-4.778,1.256,0.314,-2.073,-4.615,-4.273,-544.798,-289.718,14.557,-178.971,-19.023
82888.552,302.112,0.956,14.827,105.065,102.999,-5.944,-3.455,-1.603,-0.522,-0.324,-3.320,-5.019,-4.709,-2.344,-0.625,2.218,-5.097,2.513,-0.104,-1.866,-3.714,-4.262,-544.798,-289.718,14.557,-178.971,-19.013
82888.552,302.115,0.956,14.822,104.986,102.679,-6.808,-2.675,-1.603,-0.835,0.108,-4.047,-4.485,-5.779,-2.344,-0.417,1.162,-5.734,1.361,-0.209,-2.488,-4.952,-4.252,-544.798,-289.718,14.557,-178.954,-19.033
82888.552,302.115,0.956,14.822,104.986,102.839,-6.700,-4.347,-1.710,-1.357,-0.108,-4.254,-4.912,-4.709,-3.014,0.209,1.796,-4.778,1.989,0.314,-2.073,-4.727,-4.262,-544.798,-289.718,14.557,-178.954,-19.013
82892.583,302.115,0.956,14.816,104.907,102.839,-7.024,-3.344,-2.885,-1.357,-0.756,-4.565,-5.659,-6.207,-2.456,-0.729,1.901,-4.247,1.466,0.000,-2.177,-4.164,-4.252,-544.798,-289.718,14.557,-178.987,-19.013
82880.489,302.115,0.956,14.817,104.907,102.999,-6.268,-3.121,-1.496,-1.252,0.000,-3.943,-5.019,-5.030,-2.790,-0.104,1.373,-4.991,1.989,-0.209,-2.280,-4.277,-4.242,-544.798,-289.718,14.557,-178.987,-19.033
82892.583,302.115,0.956,14.816,104.907,102.839,-6.160,-3.901,-1.817,-1.252,-0.864,-4.047,-4.485,-5.030,-3.349,-0.208,1.373,-5.628,1.675,-0.627,-2.384,-3.827,-4.242,-544.798,-289.718,14.557,-178.938,-19.023
82892.583,302.115,0.956,14.821,104.986,102.839,-6.592,-3.344,-2.351,-1.357,-0.324,-4.773,-5.553,-5.244,-3.237,-0.313,1.585,-4.885,1.780,0.105,-2.073,-4.727,-4.242,-544.798,-289.718,14.557,-178.954,-19.013
82884.520,302.114,0.956,14.822,104.986,102.839,-5.620,-2.452,-1.817,-0.835,0.973,-3.735,-5.232,-5.244,-2.790,-0.521,1.373,-5.203,1.780,-0.731,-2.384,-4.164,-4.242,-544.798,-289.718,14.557,-178.987,-19.023
82888.552,302.115,0.956,14.822,104.986,102.839,-6.916,-3.344,-1.924,-1.044,-0.108,-3.735,-4.485,-5.137,-2.567,0.313,1.795,-4.566,2.094,-0.104,-1.762,-3.827,-4.242,-544.798,-289.718,14.557,-178.987,-19.033
82880.489,302.115,0.956,14.817,104.907,102.839,-5.620,-4.235,-1.603,-1.252,-0.216,-4.047,-4.592,-4.494,-2.679,0.522,1.901,-4.991,2.513,0.523,-1.969,-4.164,-4.252,-544.798,-289.718,14.557,-178.971,-19.023
82892.583,302.117,0.956,14.827,105.065,102.839,-6.268,-3.455,-2.137,-1.461,-0.648,-4.462,-5.232,-4.923,-1.786,-0.313,1.690,-5.203,1.675,0.523,-1.969,-3.264,-4.252,-544.798,-289.718,14.557,-178.938,-19.013
82888.552,302.117,0.956,14.822,104.986,102.839,-6.484,-3.678,-1.710,-1.461,-0.972,-4.358,-5.339,-4.601,-2.567,0.522,1.267,-4.885,2.408,0.105,-1.451,-3.714,-4.242,-544.798,-289.718,14.557,-178.954,-19.013
82888.552,302.115,0.956,14.827,105.065,102.839,-5.403,-2.786,-1.282,-0.522,-0.324,-3.839,-4.164,-5.244,-3.014,-0.000,2.007,-6.053,1.884,0.105,-2.902,-4.389,-4.242,-544.798,-289.718,14.557,-178.971,-19.023
82896.615,302.118,0.956,14.821,104.986,102.839,-6.376,-3.009,-1.710,-0.731,0.757,-4.254,-4.485,-4.708,-2.679,-0.104,1.901,-4.885,0.942,-0.104,-1.762,-5.065,-4.221,-544.798,-289.718,14.557,-178.987,-19.023
82892.583,302.114,0.956,14.821,104.986,102.839,-6.376,-2.898,-1.924,-0.313,-0.108,-3.943,-5.446,-5.030,-1.674,-0.313,1.690,-5.416,2.198,-0.104,-1.762,-3.827,-4.210,-544.798,-289.718,14.557,-178.954,-19.023
82892.583,302.118,0.956,14.827,105.065,103.159,-6.268,-2.898,-1.069,-0.522,-0.108,-3.113,-4.058,-4.708,-2.121,0.417,1.373,-4.672,2.198,0.209,-2.280,-4.164,-4.221,-544.798,-289.718,14.557,-178.971,-19.023
82884.520,302.114,0.956,14.822,104.986,102.999,-5.944,-4.012,-1.924,-1.357,-0.216,-4.254,-4.805,-5.137,-2.902,-0.104,2.324,-5.203,2.408,0.523,-0.829,-3.939,-4.210,-544.798,-289.718,14.557,-178.971,-19.044
82888.552,302.117,0.956,14.822,104.986,103.320,-5.944,-3.009,-1.924,-0.522,-0.108,-4.047,-4.805,-5.244,-2.344,-1.042,1.584,-5.628,1.152,0.105,-2.280,-4.502,-4.221,-544.798,-289.718,14.557,-178.987,-19.033
