%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82449.130,301.423,0.953,15.033,107.681,106.799,-7.025,-5.573,-2.993,-2.192,-1.403,-5.811,-5.873,-6.421,-3.795,-1.354,1.056,-6.796,0.942,-0.627,-3.213,-5.065,-6.251,-544.798,-289.718,14.557,-90.115,-50.008
82441.067,301.423,0.953,15.034,107.681,107.119,-7.350,-4.235,-3.313,-2.088,-1.187,-5.604,-6.086,-5.565,-3.349,-1.771,0.634,-6.159,0.419,-0.731,-3.109,-5.402,-6.261,-544.798,-289.718,14.557,-90.066,-50.018
82441.067,301.419,0.953,15.034,107.681,107.279,-7.242,-3.789,-2.138,-2.505,-1.079,-4.877,-6.300,-5.779,-3.460,-1.146,0.423,-6.371,0.838,-1.463,-3.317,-5.177,-6.261,-544.798,-289.718,14.557,-90.066,-50.018
82441.067,301.422,0.953,15.040,107.760,106.959,-7.674,-4.235,-2.351,-2.192,-1.187,-5.085,-5.980,-6.421,-3.460,-1.354,0.845,-6.371,1.256,-0.313,-3.524,-4.727,-6.251,-544.798,-289.718,14.557,-90.115,-50.028
82437.036,301.422,0.953,15.035,107.681,106.959,-7.350,-4.793,-2.779,-1.566,-0.972,-5.604,-5.980,-5.672,-4.576,-1.250,0.317,-5.734,1.152,-1.358,-2.902,-5.402,-6.251,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.422,0.953,15.046,107.839,107.119,-7.242,-4.235,-3.420,-2.088,-0.432,-4.981,-6.300,-5.993,-2.902,-1.875,0.634,-6.371,0.942,-0.940,-3.213,-5.065,-6.241,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.420,0.953,15.040,107.760,107.119,-8.214,-4.235,-3.206,-2.818,-1.295,-4.981,-5.552,-6.207,-3.907,-1.250,0.106,-5.840,1.361,-0.940,-2.798,-4.728,-6.241,-544.798,-289.718,14.557,-90.098,-50.038
82437.036,301.423,0.953,15.040,107.760,107.119,-7.242,-4.681,-2.565,-1.357,-1.943,-4.981,-6.086,-6.421,-3.460,-1.459,0.634,-6.902,0.628,-0.940,-3.420,-5.403,-6.261,-544.798,-289.718,14.557,-90.098,-50.018
82441.067,301.419,0.953,15.040,107.760,106.799,-7.242,-4.235,-3.634,-1.983,-1.403,-5.811,-6.300,-5.886,-3.907,-1.771,0.739,-5.734,0.523,-1.149,-3.317,-6.304,-6.230,-544.798,-289.718,14.557,-90.066,-50.008
82449.130,301.420,0.953,15.039,107.760,106.799,-7.133,-4.458,-3.420,-2.192,-1.079,-5.189,-6.407,-6.100,-3.683,-1.354,0.423,-6.159,0.942,-1.776,-3.628,-5.065,-6.241,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.420,0.953,15.045,107.839,106.799,-8.214,-4.793,-2.565,-2.296,-1.295,-5.396,-5.766,-6.849,-3.572,-1.146,0.106,-6.053,0.523,-1.149,-3.317,-5.291,-6.241,-544.798,-289.718,14.557,-90.082,-50.018
82437.036,301.419,0.953,15.040,107.760,106.478,-7.458,-5.907,-3.848,-2.610,-1.511,-5.500,-5.980,-5.779,-4.353,-1.771,0.739,-6.371,0.419,-0.940,-3.213,-5.178,-6.241,-544.798,-289.718,14.557,-90.098,-50.018
82441.067,301.423,0.953,15.045,107.839,106.799,-7.133,-4.124,-3.634,-1.566,-0.972,-4.981,-6.086,-5.350,-2.902,-1.979,1.056,-6.053,0.419,-1.045,-3.731,-5.853,-6.230,-544.798,-289.718,14.557,-90.098,-50.018
82441.067,301.422,0.953,15.034,107.681,106.799,-7.782,-4.570,-3.099,-2.610,-0.972,-4.981,-6.407,-5.779,-3.349,-1.042,0.634,-6.053,1.152,-1.463,-2.488,-4.615,-6.241,-544.798,-289.718,14.557,-90.115,-50.018
82441.067,301.420,0.953,15.040,107.760,106.799,-7.133,-4.235,-2.886,-1.983,-1.727,-5.292,-5.873,-6.421,-3.795,-1.146,0.423,-6.371,0.942,-0.522,-3.420,-4.840,-6.230,-544.798,-289.718,14.557,-90.115,-50.028
82445.099,301.420,0.953,15.045,107.839,106.639,-6.809,-4.012,-2.672,-1.670,-0.756,-5.707,-5.659,-5.565,-4.465,-1.146,0.423,-5.946,0.733,-0.940,-2.695,-5.853,-6.230,-544.798,-289.718,14.557,-90.098,-50.028
82437.036,301.419,0.953,15.045,107.839,106.639,-7.242,-4.012,-2.993,-2.088,-0.756,-4.981,-6.407,-5.993,-3.125,-1.980,0.634,-5.415,0.838,-1.045,-3.213,-4.840,-6.209,-544.798,-289.718,14.557,-90.098,-50.008
82449.130,301.422,0.953,15.028,107.602,106.318,-7.566,-3.901,-2.244,-2.505,-0.540,-4.981,-5.659,-6.100,-3.349,-0.521,0.106,-6.159,1.047,-0.731,-2.798,-5.065,-6.230,-544.798,-289.718,14.557,-90.131,-50.028
82437.036,301.420,0.953,15.040,107.760,106.639,-6.593,-4.793,-2.993,-1.879,-1.727,-4.774,-5.873,-5.350,-3.795,-1.250,1.056,-6.265,0.838,-1.045,-3.109,-5.628,-6.209,-544.798,-289.718,14.557,-90.115,-50.038
82445.099,301.420,0.953,15.045,107.839,106.639,-6.917,-4.235,-3.206,-2.505,-0.864,-6.019,-6.086,-5.779,-3.683,-1.459,0.739,-5.840,0.419,-1.045,-2.695,-5.403,-6.230,-544.798,-289.718,14.557,-90.098,-50.038
82441.067,301.420,0.953,15.051,107.918,106.478,-7.242,-4.347,-2.458,-2.296,-1.403,-4.774,-7.047,-5.672,-3.572,-1.146,0.634,-6.371,1.256,-1.463,-3.213,-5.178,-6.220,-544.798,-289.718,14.557,-90.115,-50.018
82441.067,301.420,0.953,15.051,107.918,106.799,-7.674,-4.570,-2.886,-1.983,-1.187,-5.189,-6.300,-6.635,-3.572,-1.146,0.951,-6.053,0.628,-1.463,-3.317,-5.741,-6.230,-544.798,-289.718,14.557,-90.115,-50.018
82441.067,301.420,0.953,15.040,107.760,106.318,-7.242,-5.127,-2.565,-2.088,-0.972,-5.500,-5.873,-5.993,-4.353,-1.667,0.423,-6.690,0.419,-1.254,-2.902,-5.178,-6.241,-544.798,-289.718,14.557,-90.115,-50.028
82437.036,301.420,0.953,15.045,107.839,106.318,-7.350,-4.347,-3.313,-1.983,-1.079,-4.670,-5.766,-5.672,-3.572,-2.292,0.423,-5.415,0.628,-1.149,-3.006,-5.178,-6.230,-544.798,-289.718,14.557,-90.082,-50.038
82449.130,301.422,0.953,15.039,107.760,106.158,-7.674,-5.015,-2.779,-2.505,-1.079,-5.189,-5.980,-6.207,-3.907,-1.250,0.106,-6.159,0.942,-2.090,-2.384,-5.178,-6.220,-544.798,-289.718,14.557,-90.082,-50.028
82445.099,301.420,0.953,15.034,107.681,106.158,-7.025,-4.793,-2.779,-1.566,-1.727,-5.189,-5.659,-6.100,-4.018,-1.771,0.739,-6.584,0.523,-0.731,-3.524,-4.728,-6.230,-544.798,-289.718,14.557,-90.098,-50.028
82441.067,301.420,0.953,15.040,107.760,106.158,-7.566,-3.789,-3.099,-2.088,-0.432,-5.500,-5.552,-5.779,-3.907,-1.563,0.634,-6.371,0.419,-0.940,-3.109,-5.853,-6.230,-544.798,-289.718,14.557,-90.082,-50.028
82449.130,301.423,0.953,15.033,107.681,105.838,-7.134,-4.570,-3.527,-2.296,-0.972,-5.085,-6.513,-6.100,-3.572,-1.980,0.211,-6.053,0.942,-1.149,-3.213,-4.390,-6.220,-544.798,-289.718,14.557,-90.082,-50.018
82437.036,301.422,0.953,15.040,107.760,105.998,-7.566,-4.012,-1.924,-1.775,-0.756,-5.292,-6.086,-6.849,-3.683,-1.250,-0.211,-6.159,1.152,-0.627,-3.109,-4.953,-6.230,-544.798,-289.718,14.557,-90.082,-50.028
82441.067,301.423,0.953,15.029,107.602,105.998,-6.809,-5.350,-2.031,-1.879,-0.972,-4.566,-5.552,-5.136,-4.241,-1.459,1.056,-6.584,1.361,-0.731,-2.902,-4.840,-6.220,-544.798,-289.718,14.557,-90.115,-50.028
82445.099,301.422,0.953,15.023,107.523,105.838,-7.566,-4.124,-3.741,-2.088,-1.511,-5.915,-5.552,-5.672,-3.125,-1.667,0.211,-5.522,0.523,-0.940,-3.006,-5.516,-6.220,-544.798,-289.718,14.557,-90.115,-50.018
82445.099,301.422,0.953,15.028,107.602,105.838,-7.350,-4.793,-2.458,-2.296,-1.187,-4.774,-6.513,-5.672,-3.460,-1.146,0.211,-5.946,1.152,-1.463,-3.420,-5.065,-6.230,-544.798,-289.718,14.557,-90.082,-50.038
82441.067,301.425,0.953,15.034,107.681,105.998,-7.242,-4.458,-2.138,-1.983,-1.187,-4.877,-5.873,-6.528,-3.125,-0.938,0.951,-5.522,0.628,-0.627,-3.420,-5.065,-6.241,-544.798,-289.718,14.557,-90.098,-50.038
82445.099,301.422,0.953,15.034,107.681,105.998,-6.917,-4.793,-2.779,-2.192,-0.540,-4.981,-5.659,-5.457,-4.018,-0.938,1.056,-5.946,1.256,-0.731,-2.798,-5.966,-6.230,-544.798,-289.718,14.557,-90.098,-50.018
82441.067,301.425,0.953,15.023,107.523,105.838,-7.242,-3.678,-3.527,-1.461,-0.864,-4.670,-6.300,-5.886,-3.125,-2.292,1.268,-6.265,1.152,-0.731,-3.006,-4.840,-6.261,-544.798,-289.718,14.557,-90.115,-50.028
82441.067,301.423,0.953,15.018,107.444,105.838,-7.674,-4.235,-2.565,-2.401,-1.187,-5.189,-5.552,-5.779,-3.683,-0.834,0.211,-5.734,0.838,-0.731,-2.798,-4.728,-6.241,-544.798,-289.718,14.557,-90.098,-50.008
82445.099,301.420,0.953,15.006,107.286,106.158,-6.917,-5.238,-2.672,-2.401,-1.511,-4.670,-6.407,-6.207,-3.907,-1.459,1.056,-6.796,0.838,-1.358,-3.317,-4.953,-6.241,-544.798,-289.718,14.557,-90.115,-50.018
82437.036,301.427,0.953,15.018,107.444,105.678,-7.566,-3.678,-2.993,-1.670,-0.864,-5.604,-6.193,-6.207,-3.795,-1.355,0.106,-6.053,0.105,-1.567,-3.213,-6.079,-6.261,-544.798,-289.718,14.557,-90.082,-50.018
82437.036,301.422,0.953,15.018,107.444,105.838,-7.025,-4.124,-2.565,-1.983,-1.187,-4.877,-6.834,-5.565,-3.237,-1.563,0.634,-5.840,0.838,-1.672,-3.317,-4.840,-6.272,-544.798,-289.718,14.557,-90.098,-50.038
82428.973,301.420,0.953,15.019,107.444,105.838,-7.998,-4.793,-2.565,-2.192,-1.619,-5.085,-5.766,-6.742,-3.683,-1.250,0.423,-6.159,0.838,-0.836,-3.731,-4.953,-6.282,-544.798,-289.718,14.557,-90.082,-50.018
82437.036,301.423,0.953,15.007,107.286,106.318,-7.350,-5.461,-2.244,-2.505,-1.295,-5.189,-6.727,-5.565,-4.688,-1.459,0.317,-6.371,0.419,-0.940,-3.628,-5.178,-6.261,-544.798,-289.718,14.557,-90.082,-50.018
82433.004,301.419,0.953,15.018,107.444,105.998,-7.998,-3.901,-3.848,-2.192,-1.187,-5.811,-6.193,-5.993,-2.902,-1.876,0.951,-5.840,0.523,-0.940,-2.902,-4.615,-6.272,-544.798,-289.718,14.557,-90.115,-50.018
82433.004,301.423,0.953,15.007,107.286,105.838,-7.566,-4.235,-2.779,-2.505,-0.972,-5.292,-6.086,-5.886,-3.572,-0.729,0.317,-6.265,1.047,-1.463,-3.317,-5.065,-6.282,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.422,0.953,15.012,107.365,106.158,-7.242,-5.015,-2.779,-1.983,-1.619,-5.189,-5.766,-5.993,-3.907,-0.729,1.056,-6.477,0.942,-0.522,-3.628,-5.403,-6.293,-544.798,-289.718,14.557,-90.115,-50.038
82433.004,301.422,0.953,15.013,107.365,106.158,-7.350,-4.458,-2.886,-1.983,-0.648,-5.500,-5.980,-6.100,-3.795,-0.938,1.056,-5.522,1.361,-0.940,-2.798,-6.079,-6.282,-544.798,-289.718,14.557,-90.115,-50.008
82437.036,301.423,0.953,15.001,107.207,106.318,-7.458,-4.235,-2.672,-2.505,-0.756,-4.462,-6.834,-5.672,-3.683,-1.876,0.845,-5.734,1.047,-1.045,-3.317,-4.615,-6.293,-544.798,-289.718,14.557,-90.147,-50.028
82433.004,301.422,0.953,15.007,107.286,105.998,-7.998,-4.458,-2.351,-2.922,-0.864,-5.396,-5.232,-6.528,-3.907,-0.938,0.528,-5.628,1.152,-1.358,-2.488,-5.291,-6.303,-544.798,-289.718,14.557,-90.115,-50.008
82433.004,301.420,0.953,15.013,107.365,106.158,-6.701,-5.350,-2.993,-1.983,-1.403,-5.707,-5.766,-6.207,-3.795,-1.563,0.845,-6.477,0.942,-1.045,-3.109,-5.516,-6.313,-544.798,-289.718,14.557,-90.098,-50.008
82437.036,301.422,0.953,15.001,107.207,106.158,-7.242,-3.901,-3.313,-2.400,-1.079,-5.604,-5.873,-6.207,-3.125,-1.771,0.528,-5.840,0.314,-0.522,-3.109,-5.291,-6.282,-544.798,-289.718,14.557,-90.098,-50.028
82433.004,301.423,0.953,15.007,107.286,105.998,-7.134,-4.124,-2.565,-2.087,-1.079,-4.877,-6.193,-6.100,-3.795,-1.146,0.739,-6.371,1.152,-1.881,-3.213,-5.403,-6.303,-544.798,-289.718,14.557,-90.098,-50.018
82433.004,301.423,0.953,15.013,107.365,106.478,-7.782,-4.124,-2.672,-1.252,-1.187,-5.396,-5.980,-6.528,-4.018,-1.563,0.634,-6.371,0.733,-0.522,-3.628,-5.741,-6.282,-544.798,-289.718,14.557,-90.082,-50.028
82433.004,301.420,0.953,15.007,107.286,106.158,-7.025,-4.347,-2.672,-1.879,-0.756,-5.292,-5.980,-5.779,-4.241,-1.355,0.634,-6.584,0.628,-1.045,-3.420,-5.741,-6.293,-544.798,-289.718,14.557,-90.131,-50.008
82433.004,301.422,0.953,14.996,107.128,106.318,-7.566,-3.789,-3.527,-2.192,-1.187,-5.189,-6.086,-6.314,-3.572,-2.188,0.951,-6.477,0.523,-1.881,-3.109,-5.178,-6.293,-544.798,-289.718,14.557,-90.115,-50.038
82437.036,301.423,0.953,15.001,107.207,106.959,-7.890,-5.015,-2.672,-2.922,-1.295,-5.085,-5.552,-5.886,-3.795,-0.834,0.000,-6.159,1.361,-1.672,-3.109,-4.840,-6.293,-544.798,-289.718,14.557,-90.131,-50.028
82437.036,301.422,0.953,15.012,107.365,106.478,-7.674,-4.347,-3.313,-1.879,-2.051,-5.292,-5.659,-5.993,-3.572,-1.042,1.056,-6.584,1.152,-0.627,-3.420,-4.390,-6.293,-544.798,-289.718,14.557,-90.082,-50.018
82437.036,301.422,0.953,15.007,107.286,106.799,-7.025,-3.901,-3.206,-1.879,-0.972,-5.811,-5.766,-5.779,-3.572,-1.042,0.317,-5.734,0.628,-1.358,-3.213,-5.628,-6.303,-544.798,-289.718,14.557,-90.115,-50.018
82441.067,301.420,0.953,15.012,107.365,106.478,-7.350,-4.012,-2.886,-2.192,-0.972,-4.877,-6.727,-5.350,-3.460,-1.563,0.528,-5.946,0.942,-1.567,-2.902,-4.840,-6.313,-544.798,-289.718,14.557,-90.082,-50.018
82428.973,301.419,0.953,15.013,107.365,106.639,-7.998,-4.458,-2.993,-2.401,-1.079,-5.292,-6.086,-6.635,-3.683,-1.355,0.317,-6.053,0.942,-1.254,-3.317,-5.178,-6.303,-544.798,-289.718,14.557,-90.115,-50.028
82437.036,301.422,0.953,15.018,107.444,106.478,-7.350,-5.573,-3.099,-1.775,-1.403,-5.085,-5.659,-5.886,-4.018,-1.667,0.423,-6.371,0.942,-1.149,-3.109,-5.853,-6.313,-544.798,-289.718,14.557,-90.115,-50.038
82441.067,301.422,0.953,15.007,107.286,106.799,-6.377,-3.789,-3.420,-1.879,-1.079,-5.396,-6.086,-5.886,-3.237,-1.771,0.739,-5.734,0.628,-0.940,-2.902,-5.403,-6.324,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.425,0.953,15.018,107.444,106.639,-7.242,-4.124,-2.672,-2.088,-1.187,-5.085,-6.620,-6.314,-3.795,-1.355,0.845,-6.159,1.047,-1.881,-2.902,-4.953,-6.313,-544.798,-289.718,14.557,-90.115,-50.018
82437.036,301.420,0.953,15.018,107.444,106.799,-6.917,-4.012,-2.458,-1.566,-1.403,-4.981,-5.446,-6.421,-3.349,-1.146,0.845,-6.053,0.628,-0.940,-3.628,-5.403,-6.324,-544.798,-289.718,14.557,-90.082,-50.018
82441.067,301.420,0.953,15.023,107.523,106.799,-7.134,-4.458,-3.099,-1.879,-1.295,-5.811,-5.980,-5.136,-4.241,-1.355,1.268,-5.840,1.256,-1.254,-2.591,-5.741,-6.313,-544.798,-289.718,14.557,-90.115,-50.028
82437.036,301.420,0.953,15.029,107.602,106.959,-7.242,-5.015,-3.420,-2.296,-1.295,-4.981,-6.193,-5.886,-3.460,-2.396,0.634,-6.053,0.733,-0.940,-3.420,-5.065,-6.313,-544.798,-289.718,14.557,-90.082,-50.028
82445.099,301.420,0.953,15.034,107.681,107.119,-7.782,-4.458,-2.458,-3.132,-1.403,-5.396,-6.300,-6.100,-4.241,-1.042,-0.105,-6.159,0.628,-1.149,-3.006,-5.291,-6.313,-544.798,-289.718,14.557,-90.098,-50.018
82441.067,301.420,0.953,15.018,107.444,106.959,-7.134,-5.573,-3.099,-2.505,-1.943,-4.774,-5.766,-5.886,-4.130,-1.563,0.739,-6.902,1.047,-1.149,-3.628,-4.615,-6.324,-544.798,-289.718,14.557,-90.115,-50.018
82445.099,301.422,0.953,15.034,107.681,106.799,-7.350,-4.235,-3.099,-2.401,-0.756,-5.604,-6.300,-6.207,-3.349,-1.355,0.106,-5.840,0.105,-0.940,-3.420,-5.628,-6.293,-544.798,-289.718,14.557,-90.098,-50.038
82449.130,301.420,0.953,15.022,107.523,106.959,-7.890,-4.235,-2.886,-1.983,-1.619,-4.566,-6.513,-6.100,-3.907,-1.563,1.056,-6.265,0.942,-1.463,-2.902,-4.277,-6.313,-544.798,-289.718,14.557,-90.131,-50.018
82445.099,301.420,0.953,15.028,107.602,107.119,-7.998,-4.347,-2.993,-2.088,-0.972,-5.292,-5.659,-6.421,-4.130,-1.042,0.634,-6.477,0.942,-1.149,-3.109,-5.178,-6.303,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.422,0.953,15.023,107.523,106.959,-6.917,-4.681,-2.565,-1.879,-0.432,-5.604,-5.980,-5.886,-4.241,-1.771,0.211,-6.371,1.152,-0.836,-3.213,-5.853,-6.303,-544.798,-289.718,14.557,-90.098,-50.028
82441.067,301.420,0.953,15.034,107.681,107.119,-7.458,-4.570,-3.848,-1.879,-1.079,-5.396,-6.086,-6.528,-3.237,-1.771,0.000,-6.053,0.733,-0.940,-3.006,-4.953,-6.293,-544.798,-289.718,14.557,-90.115,-50.028
82441.067,301.422,0.953,15.023,107.523,106.959,-7.350,-4.235,-2.565,-2.610,-1.079,-5.292,-5.980,-5.993,-3.349,-1.250,0.634,-6.371,0.523,-1.567,-3.213,-5.291,-6.282,-544.798,-289.718,14.557,-90.098,-50.028
82445.099,301.417,0.953,15.028,107.602,107.279,-7.350,-4.570,-2.993,-1.879,-1.511,-5.189,-6.513,-6.421,-3.795,-1.146,0.951,-6.796,0.733,-0.627,-3.835,-5.291,-6.303,-544.798,-289.718,14.557,-90.098,-50.028
82437.036,301.423,0.953,15.035,107.681,107.439,-6.917,-4.347,-3.634,-1.774,-1.079,-5.707,-5.873,-6.100,-3.795,-1.355,0.317,-5.946,0.942,-1.045,-3.006,-5.966,-6.293,-544.798,-289.718,14.557,-90.115,-50.028
82445.099,301.419,0.953,15.034,107.681,107.119,-7.458,-4.347,-3.099,-1.774,-1.295,-4.670,-6.407,-6.207,-3.683,-1.771,0.951,-6.159,0.628,-1.149,-2.902,-4.728,-6.293,-544.798,-289.718,14.557,-90.098,-50.028
82445.099,301.420,0.953,15.028,107.602,107.119,-8.322,-4.124,-2.993,-2.087,-1.079,-4.981,-5.552,-5.993,-4.353,-1.042,0.000,-6.159,0.942,-0.836,-3.524,-5.403,-6.282,-544.798,-289.718,14.557,-90.098,-50.028
82445.099,301.422,0.953,15.039,107.760,106.959,-6.809,-4.904,-2.886,-2.087,-0.864,-4.877,-6.086,-5.564,-3.572,-1.355,0.423,-6.902,1.361,-0.836,-3.213,-5.403,-6.282,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.420,0.953,15.045,107.839,106.959,-7.566,-4.012,-3.099,-1.670,-1.079,-5.500,-6.193,-5.672,-3.237,-1.980,0.211,-5.946,0.209,-1.045,-3.213,-5.853,-6.293,-544.798,-289.718,14.557,-90.131,-50.028
82437.036,301.419,0.953,15.040,107.760,106.959,-7.566,-5.015,-2.672,-2.087,-1.403,-5.604,-6.513,-6.100,-4.130,-0.834,0.845,-6.477,1.361,-1.881,-3.006,-5.065,-6.282,-544.798,-289.718,14.557,-90.115,-50.038
82441.067,301.419,0.953,15.040,107.760,107.119,-7.890,-4.012,-2.458,-1.670,-1.619,-4.877,-5.552,-6.421,-3.683,-1.042,0.317,-6.159,0.419,-0.836,-3.731,-5.291,-6.293,-544.798,-289.718,14.557,-90.098,-50.018
82437.036,301.420,0.953,15.034,107.681,107.119,-6.917,-4.458,-3.313,-2.609,-0.972,-5.292,-6.620,-5.993,-4.688,-1.250,0.423,-6.159,0.942,-1.463,-2.695,-5.741,-6.272,-544.798,-289.718,14.557,-90.131,-50.038
82437.036,301.420,0.953,15.034,107.681,107.119,-7.025,-4.012,-3.634,-2.192,-1.079,-4.877,-6.193,-6.100,-3.125,-2.500,0.634,-6.159,0.942,-1.149,-2.902,-5.065,-6.282,-544.798,-289.718,14.557,-90.082,-50.018
82437.036,301.419,0.953,15.034,107.681,106.959,-7.782,-4.904,-2.779,-2.505,-1.187,-4.774,-5.659,-6.207,-3.572,-0.729,0.317,-6.159,0.628,-1.045,-2.798,-5.178,-6.272,-544.798,-289.718,14.557,-90.115,-50.018
82433.004,301.422,0.953,15.040,107.760,106.799,-6.809,-5.238,-3.420,-1.879,-1.835,-4.462,-5.980,-6.314,-3.907,-1.459,0.739,-6.690,0.524,-0.627,-3.213,-5.065,-6.261,-544.798,-289.718,14.557,-90.098,-50.038
82441.067,301.420,0.953,15.045,107.839,107.119,-7.242,-4.347,-2.565,-1.566,-0.648,-5.707,-5.766,-5.457,-3.795,-1.250,0.845,-5.840,0.628,-0.940,-2.695,-5.741,-6.261,-544.798,-289.718,14.557,-90.098,-50.018
82445.099,301.420,0.953,15.034,107.681,106.799,-7.674,-4.235,-2.672,-2.192,-0.972,-5.189,-6.620,-5.565,-3.795,-1.771,0.423,-5.946,1.047,-1.463,-3.317,-4.953,-6.251,-544.798,-289.718,14.557,-90.098,-50.028
82441.067,301.420,0.953,15.023,107.523,106.639,-7.998,-4.570,-2.458,-1.983,-1.295,-5.189,-6.086,-6.635,-3.795,-1.563,0.739,-6.053,0.942,-0.836,-3.524,-4.615,-6.282,-544.798,-289.718,14.557,-90.082,-50.038
82437.036,301.420,0.953,15.045,107.839,107.119,-7.674,-4.793,-2.565,-2.609,-1.619,-4.877,-5.766,-5.350,-4.130,-1.354,0.423,-6.371,0.733,-1.045,-2.798,-5.516,-6.282,-544.798,-289.718,14.557,-90.066,-50.028
82441.067,301.422,0.953,15.040,107.760,106.959,-7.566,-4.347,-3.420,-2.192,-1.295,-5.604,-6.407,-6.314,-4.018,-2.084,0.211,-6.477,0.419,-0.836,-3.317,-4.953,-6.282,-544.798,-289.718,14.557,-90.098,-50.018
