%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83073.996,301.786,0.959,25.119,302.547,298.044,-6.268,-3.121,-1.496,-1.461,-0.432,-4.462,-5.552,-5.351,-2.567,-0.313,1.479,-4.672,2.094,-0.418,-2.177,-4.052,-3.003,-544.798,-289.718,14.557,-178.065,-18.044
83069.965,301.789,0.959,25.117,302.468,297.724,-7.241,-2.786,-0.962,-0.835,-0.216,-3.320,-5.232,-5.565,-2.567,0.522,1.479,-4.885,2.094,0.209,-2.177,-4.389,-3.023,-544.798,-289.718,14.557,-178.082,-18.034
83069.965,301.791,0.959,25.114,302.389,297.724,-6.484,-4.681,-1.923,-1.774,-0.648,-4.358,-5.125,-4.601,-3.237,-0.208,1.584,-5.203,1.361,0.314,-2.073,-4.164,-3.023,-544.798,-289.718,14.557,-178.082,-18.014
83073.996,301.791,0.959,25.119,302.547,297.724,-6.484,-2.563,-2.137,-1.357,-0.540,-3.839,-4.805,-5.351,-1.786,-0.938,1.796,-4.991,1.256,0.314,-1.866,-3.602,-3.013,-544.798,-289.718,14.557,-178.131,-18.024
83073.996,301.788,0.959,25.119,302.547,297.564,-5.944,-2.898,-1.069,-2.087,0.216,-3.528,-5.339,-4.922,-2.567,0.104,1.373,-4.778,2.094,-0.313,-1.762,-3.827,-3.023,-544.798,-289.718,14.557,-178.098,-18.024
83069.965,301.789,0.959,25.120,302.547,297.724,-6.052,-3.121,-0.962,-0.626,-0.324,-4.047,-4.698,-5.886,-2.232,-0.104,2.113,-4.672,2.094,0.419,-2.488,-3.602,-3.013,-544.798,-289.718,14.557,-178.082,-18.034
83065.933,301.789,0.959,25.114,302.389,297.724,-5.511,-3.232,-1.389,-0.731,0.541,-4.255,-4.698,-4.815,-2.679,-0.000,2.218,-4.778,2.408,0.523,-1.762,-5.065,-3.023,-544.798,-289.718,14.557,-178.098,-18.034
83065.933,301.788,0.959,25.117,302.468,297.564,-5.836,-2.452,-1.710,-0.835,0.324,-3.840,-4.698,-4.494,-1.674,-0.313,2.113,-3.610,1.885,0.419,-2.073,-3.264,-3.034,-544.798,-289.718,14.557,-178.065,-18.024
83069.965,301.789,0.959,25.120,302.547,297.564,-6.160,-3.232,-1.175,-1.252,-0.324,-3.736,-4.378,-5.886,-2.567,-0.104,0.739,-4.885,1.885,-0.627,-2.280,-3.602,-3.034,-544.798,-289.718,14.557,-178.098,-18.024
83069.965,301.788,0.959,25.113,302.389,297.564,-5.511,-3.901,-1.069,-1.044,-0.648,-4.255,-5.232,-5.565,-2.344,-0.000,2.113,-5.522,1.675,0.837,-1.658,-3.827,-3.044,-544.798,-289.718,14.557,-178.082,-18.034
83069.965,301.789,0.959,25.113,302.389,297.404,-5.944,-3.121,-1.923,-0.626,0.324,-4.670,-4.698,-4.601,-2.567,-0.000,1.690,-3.929,1.780,0.105,-1.866,-4.277,-3.034,-544.798,-289.718,14.557,-178.065,-18.024
83069.965,301.789,0.959,25.120,302.547,297.564,-6.700,-3.121,-0.962,-0.731,-0.108,-3.425,-4.698,-5.029,-1.674,-0.000,2.007,-4.991,2.303,-0.209,-2.073,-3.827,-3.034,-544.798,-289.718,14.557,-178.114,-18.034
83065.933,301.786,0.959,25.121,302.547,297.244,-7.241,-3.232,-1.817,-1.148,-0.216,-4.255,-5.019,-5.993,-2.567,0.209,1.268,-5.416,1.675,0.523,-2.384,-3.939,-3.044,-544.798,-289.718,14.557,-178.065,-18.024
83069.965,301.789,0.959,25.117,302.468,297.244,-6.268,-3.567,-1.817,-1.357,-0.216,-4.255,-5.552,-4.815,-3.237,0.209,1.796,-5.628,2.094,0.314,-2.177,-4.389,-3.044,-544.798,-289.718,14.557,-178.065,-18.034
83065.933,301.789,0.959,25.124,302.626,297.404,-6.268,-2.898,-2.244,-1.670,0.108,-4.151,-4.485,-5.244,-2.456,-0.417,1.268,-4.247,1.361,0.314,-1.866,-3.827,-3.034,-544.798,-289.718,14.557,-178.082,-18.034
83073.996,301.788,0.959,25.116,302.468,297.244,-6.268,-2.786,-1.282,-2.087,-0.648,-4.047,-5.446,-5.565,-2.232,0.313,0.951,-5.309,1.571,-0.627,-2.488,-4.277,-3.034,-544.798,-289.718,14.557,-178.098,-18.034
83069.965,301.788,0.959,25.117,302.468,297.083,-6.593,-3.344,-1.923,-0.835,-0.972,-4.255,-5.019,-5.458,-2.567,-0.313,2.113,-4.991,1.885,0.105,-2.488,-3.264,-3.034,-544.798,-289.718,14.557,-178.082,-18.024
83073.996,301.789,0.959,25.116,302.468,297.244,-6.053,-2.898,-1.069,-0.939,0.649,-3.840,-4.485,-4.494,-2.232,-0.417,2.218,-4.672,1.990,0.209,-2.073,-5.177,-3.034,-544.798,-289.718,14.557,-178.098,-18.014
83065.933,301.788,0.959,25.107,302.231,296.923,-6.917,-3.009,-1.710,-1.357,-0.216,-3.528,-5.339,-5.351,-2.232,-0.417,1.901,-5.203,2.199,-0.313,-1.658,-3.376,-3.044,-544.798,-289.718,14.557,-178.082,-18.034
83065.933,301.791,0.959,25.114,302.389,296.923,-6.809,-3.121,-1.175,-1.566,0.433,-4.047,-4.164,-4.708,-2.232,0.626,1.268,-4.991,2.304,0.733,-2.488,-3.602,-3.065,-544.798,-289.718,14.557,-178.082,-18.034
83073.996,301.788,0.959,25.106,302.231,296.763,-6.161,-4.347,-1.603,-1.252,-0.648,-4.047,-4.912,-4.815,-2.344,0.313,2.218,-5.628,2.513,1.047,-1.451,-3.489,-3.055,-544.798,-289.718,14.557,-178.082,-18.044
83069.965,301.786,0.959,25.110,302.310,297.083,-5.837,-2.675,-1.710,-1.148,0.324,-4.565,-4.698,-4.815,-2.456,-0.313,1.479,-4.672,1.152,-0.313,-2.488,-4.840,-3.044,-544.798,-289.718,14.557,-178.082,-18.024
83061.902,301.788,0.959,25.111,302.310,296.923,-6.485,-2.898,-1.389,-0.939,-0.648,-3.943,-5.019,-5.029,-2.344,-0.313,2.113,-5.097,2.199,-0.104,-1.866,-3.714,-3.034,-544.798,-289.718,14.557,-178.098,-18.034
83065.933,301.789,0.959,25.108,302.231,296.763,-6.269,-2.563,-1.389,-0.313,0.216,-3.424,-4.485,-5.779,-2.232,0.835,2.007,-4.778,2.304,0.419,-2.280,-4.277,-3.044,-544.798,-289.718,14.557,-178.065,-18.014
83065.933,301.788,0.959,25.111,302.310,296.763,-5.620,-3.455,-1.496,-0.939,0.324,-4.047,-5.339,-5.565,-2.902,-0.313,1.690,-5.097,1.466,0.628,-2.177,-4.052,-3.055,-544.798,-289.718,14.557,-178.049,-18.024
83073.996,301.788,0.959,25.103,302.152,296.763,-6.809,-2.898,-2.351,-1.148,-0.108,-4.047,-4.698,-4.708,-1.451,-1.042,2.007,-4.778,2.094,0.105,-1.451,-3.939,-3.055,-544.798,-289.718,14.557,-178.049,-18.024
83065.933,301.789,0.959,25.108,302.231,296.763,-6.269,-3.344,-0.855,-1.461,-0.000,-3.528,-4.164,-4.922,-2.344,0.313,1.479,-5.097,1.885,-0.313,-1.555,-3.827,-3.044,-544.798,-289.718,14.557,-178.114,-18.024
83073.996,301.789,0.959,25.103,302.152,296.923,-6.269,-3.567,-1.496,-1.357,-0.540,-3.943,-4.912,-4.601,-2.679,0.313,2.007,-5.416,1.990,0.733,-2.591,-4.277,-3.044,-544.798,-289.718,14.557,-178.098,-18.024
83073.996,301.789,0.959,25.096,301.994,296.443,-6.377,-2.898,-1.710,-0.835,0.433,-5.188,-5.019,-4.922,-2.567,0.209,2.007,-4.778,1.675,0.105,-1.762,-4.502,-3.055,-544.798,-289.718,14.557,-178.098,-18.044
83065.933,301.786,0.959,25.101,302.073,296.283,-6.053,-2.898,-1.817,-1.044,-0.216,-4.150,-4.805,-5.672,-1.898,-0.417,2.113,-4.991,1.675,-0.418,-2.073,-3.939,-3.034,-544.798,-289.718,14.557,-178.082,-18.044
83065.933,301.789,0.959,25.101,302.073,296.283,-7.025,-3.009,-1.817,-1.461,-0.216,-3.735,-4.378,-5.136,-2.679,0.000,1.690,-5.203,1.361,0.000,-2.073,-4.614,-3.055,-544.798,-289.718,14.557,-178.082,-18.024
83069.965,301.788,0.959,25.094,301.915,296.443,-5.837,-3.567,-2.137,-1.148,-0.324,-3.839,-4.805,-4.922,-2.456,0.000,1.901,-5.309,1.989,0.209,-2.073,-4.277,-3.034,-544.798,-289.718,14.557,-178.065,-18.034
83069.965,301.789,0.959,25.100,302.073,296.603,-6.052,-2.452,-1.603,-0.417,0.216,-4.047,-4.698,-5.029,-2.009,0.000,1.479,-4.991,1.885,0.209,-1.555,-3.714,-3.055,-544.798,-289.718,14.557,-178.049,-18.024
83065.933,301.791,0.959,25.098,301.994,296.443,-6.268,-2.786,-1.389,-1.148,-0.432,-3.735,-5.339,-4.708,-2.121,0.104,1.901,-4.778,1.780,-0.313,-1.969,-3.489,-3.034,-544.798,-289.718,14.557,-178.049,-18.044
83078.027,301.788,0.959,25.089,301.836,296.603,-6.376,-3.567,-1.603,-0.313,-0.216,-3.943,-4.378,-5.565,-2.009,0.313,2.113,-4.566,1.780,0.837,-2.695,-4.277,-3.044,-544.798,-289.718,14.557,-178.082,-18.024
83078.027,301.789,0.959,25.096,301.994,296.283,-6.592,-3.790,-2.030,-1.252,-0.540,-4.773,-5.125,-5.136,-3.014,0.104,1.901,-5.097,1.885,0.209,-2.177,-4.389,-3.023,-544.798,-289.718,14.557,-178.098,-18.024
83069.965,301.789,0.959,25.087,301.757,296.443,-6.700,-3.232,-2.351,-0.731,-0.324,-4.150,-4.698,-5.029,-2.121,-0.834,1.901,-4.991,1.780,0.523,-1.866,-3.376,-3.034,-544.798,-289.718,14.557,-178.098,-18.044
83069.965,301.793,0.959,25.087,301.757,296.283,-6.376,-3.121,-1.710,-1.461,0.108,-4.047,-4.591,-5.029,-2.344,0.000,1.584,-4.885,1.885,0.209,-1.555,-3.714,-3.034,-544.798,-289.718,14.557,-178.114,-18.034
83073.996,301.791,0.959,25.083,301.678,296.123,-5.944,-3.455,-1.817,-0.731,-0.864,-4.255,-4.805,-4.922,-2.456,-0.104,1.796,-5.840,1.361,0.314,-2.488,-4.052,-3.034,-544.798,-289.718,14.557,-178.082,-18.034
83073.996,301.793,0.959,25.083,301.678,296.283,-6.268,-3.121,-1.923,-1.252,-0.216,-5.189,-5.659,-5.886,-2.790,-0.521,1.584,-4.778,1.256,0.000,-1.658,-4.614,-3.023,-544.798,-289.718,14.557,-178.082,-18.034
83069.965,301.791,0.959,25.074,301.440,296.123,-6.052,-2.786,-0.855,-0.626,0.216,-3.217,-4.912,-4.173,-2.009,-0.104,1.901,-3.929,2.303,0.209,-1.762,-3.827,-3.055,-544.798,-289.718,14.557,-178.065,-18.014
83078.027,301.791,0.959,25.076,301.519,296.123,-6.484,-2.341,-1.496,-0.835,0.108,-3.632,-4.378,-5.136,-2.344,0.209,1.690,-4.460,2.094,0.419,-1.969,-3.489,-3.034,-544.798,-289.718,14.557,-178.098,-18.044
83073.996,301.791,0.959,25.070,301.361,295.963,-6.268,-3.901,-1.603,-0.731,-0.216,-4.255,-4.698,-4.922,-3.125,-0.208,1.584,-5.840,1.675,0.209,-2.591,-4.164,-3.055,-544.798,-289.718,14.557,-178.098,-18.024
83082.059,301.789,0.959,25.066,301.282,295.963,-6.592,-3.009,-2.672,-0.939,-0.216,-4.255,-4.912,-4.494,-1.786,-0.104,2.007,-4.566,1.466,0.837,-1.969,-3.714,-3.055,-544.798,-289.718,14.557,-178.065,-18.024
83073.996,301.791,0.959,25.067,301.282,295.963,-5.403,-3.009,-0.427,-0.835,0.649,-3.425,-4.912,-5.351,-2.121,0.417,1.584,-4.247,2.199,-0.418,-2.073,-4.052,-3.055,-544.798,-289.718,14.557,-178.049,-18.034
