%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82549.915,301.606,0.953,25.010,298.195,171.915,-7.024,-5.573,-3.099,-1.983,-1.295,-5.396,-5.659,-5.779,-4.242,-1.250,0.739,-6.796,1.047,-0.836,-3.006,-5.515,-6.282,3.088,2.197,0.082,210.009,0.015
82537.821,301.601,0.953,25.005,298.037,171.915,-7.997,-3.790,-3.527,-2.296,-1.511,-5.396,-6.300,-5.993,-2.679,-1.980,0.317,-6.265,0.209,-0.522,-2.799,-4.840,-6.293,2.992,2.217,0.082,210.058,-0.015
82537.821,301.601,0.953,25.011,298.195,170.795,-7.349,-4.458,-2.031,-2.714,-1.079,-4.981,-5.659,-5.993,-3.683,-1.355,0.211,-5.946,0.733,-1.985,-3.317,-5.065,-6.293,3.011,2.207,0.082,210.009,-0.005
82545.883,301.599,0.953,25.003,298.037,169.994,-7.241,-4.570,-2.779,-1.357,-1.727,-5.189,-6.193,-6.207,-4.242,-1.146,0.739,-6.371,1.047,-1.149,-4.146,-5.740,-6.293,2.992,2.237,0.082,210.025,0.005
82541.852,301.604,0.953,25.007,298.116,169.674,-7.565,-4.012,-3.313,-2.505,-0.756,-5.811,-6.300,-5.993,-4.242,-1.667,0.211,-5.734,0.209,-0.731,-3.317,-6.415,-6.293,2.934,2.237,0.082,210.009,0.005
82533.789,301.601,0.953,25.002,297.958,169.034,-7.457,-4.012,-3.313,-1.357,-1.619,-4.981,-6.407,-5.565,-3.237,-1.980,0.634,-6.265,0.733,-1.463,-4.042,-5.290,-6.303,2.876,2.258,0.082,210.009,-0.005
82533.789,301.601,0.953,25.008,298.116,168.393,-8.214,-4.458,-2.351,-2.192,-0.540,-4.981,-5.659,-6.314,-4.130,-1.459,-0.527,-5.946,0.628,-1.045,-3.109,-5.177,-6.261,2.876,2.248,0.083,209.993,-0.005
82537.821,301.601,0.953,25.005,298.037,168.073,-6.593,-5.127,-2.886,-1.879,-1.511,-4.981,-6.193,-5.458,-3.795,-1.459,0.528,-6.584,0.419,-1.045,-2.902,-5.515,-6.324,2.818,2.248,0.084,210.009,0.005
82541.852,301.601,0.953,25.001,297.958,167.753,-7.242,-4.012,-3.206,-2.296,-1.187,-5.604,-6.513,-5.565,-3.683,-2.397,-0.211,-6.159,0.105,-0.627,-3.420,-5.177,-6.313,2.818,2.248,0.084,210.042,0.026
82537.821,301.601,0.953,25.001,297.958,167.112,-7.890,-4.458,-2.672,-2.922,-0.648,-4.877,-5.873,-6.314,-3.014,-1.459,0.739,-6.053,1.047,-1.463,-3.213,-4.614,-6.313,2.761,2.278,0.085,210.025,0.005
82545.883,301.606,0.953,24.997,297.879,166.952,-7.674,-4.904,-3.206,-1.983,-1.835,-4.981,-6.407,-6.528,-3.795,-1.459,1.056,-6.584,0.628,-1.463,-3.213,-5.065,-6.313,2.799,2.288,0.085,210.009,0.015
82545.883,301.601,0.953,25.000,297.958,166.312,-7.890,-4.570,-2.885,-1.774,-0.864,-5.708,-5.873,-5.458,-3.795,-0.938,0.951,-5.416,0.838,-0.627,-2.695,-6.190,-6.313,2.780,2.288,0.086,210.025,0.005
82529.758,301.599,0.953,25.002,297.958,166.152,-6.809,-4.012,-3.206,-1.879,-1.511,-5.396,-6.834,-5.993,-3.683,-1.771,0.739,-5.416,1.047,-0.836,-2.591,-4.277,-6.334,2.741,2.298,0.086,209.993,-0.005
82541.852,301.599,0.953,25.001,297.958,165.672,-7.998,-5.016,-2.672,-2.296,-1.403,-4.981,-5.659,-6.635,-4.018,-1.563,0.211,-6.265,0.838,-1.149,-3.213,-5.290,-6.293,2.741,2.319,0.087,210.042,-0.005
82541.852,301.601,0.953,25.001,297.958,165.191,-7.350,-5.684,-3.099,-2.818,-1.943,-5.396,-6.300,-6.207,-4.018,-1.459,0.528,-7.114,0.314,-0.627,-2.384,-5.290,-6.334,2.703,2.319,0.087,210.025,-0.005
82541.852,301.599,0.953,24.997,297.879,164.871,-7.134,-3.901,-3.420,-1.670,-0.756,-5.085,-5.446,-5.136,-3.125,-1.667,0.739,-5.309,0.838,-0.209,-2.591,-4.502,-6.345,2.741,2.339,0.088,210.042,0.005
82533.789,301.604,0.953,24.999,297.879,165.031,-7.458,-3.901,-2.137,-2.192,-1.187,-4.877,-5.873,-5.672,-3.237,-0.834,0.528,-6.371,0.838,-1.881,-3.006,-5.290,-6.324,2.722,2.339,0.088,210.009,0.005
82537.821,301.601,0.953,24.988,297.641,164.871,-8.322,-4.793,-2.778,-1.879,-1.943,-5.604,-5.766,-6.421,-3.572,-1.146,0.951,-6.159,0.628,-0.940,-3.731,-5.177,-6.324,2.722,2.400,0.088,210.025,0.015
82545.883,301.598,0.953,25.003,298.037,164.711,-7.350,-4.012,-2.885,-1.774,-0.648,-4.981,-5.659,-5.458,-3.460,-1.667,0.739,-6.053,1.466,-0.731,-3.006,-5.515,-6.324,2.741,2.420,0.088,210.042,0.005
82533.789,301.599,0.953,25.008,298.116,164.391,-7.134,-3.901,-2.885,-1.461,-1.403,-4.774,-6.086,-5.886,-3.460,-1.980,0.951,-5.734,1.257,-0.940,-2.902,-4.840,-6.345,2.741,2.430,0.089,210.042,-0.005
82541.852,301.601,0.953,24.997,297.879,164.071,-7.566,-4.570,-2.672,-2.296,-1.619,-5.396,-6.300,-6.421,-3.795,-1.146,-0.422,-6.053,0.628,-1.463,-3.317,-5.177,-6.334,2.741,2.461,0.087,210.009,0.005
82537.821,301.602,0.953,24.998,297.879,164.551,-7.242,-5.016,-2.778,-2.400,-1.511,-5.292,-5.339,-5.779,-3.572,-1.355,0.845,-7.114,0.838,-0.940,-3.213,-4.840,-6.345,2.780,2.481,0.088,210.009,0.005
82533.789,301.599,0.953,24.995,297.800,164.071,-7.241,-3.790,-3.954,-2.296,-1.187,-5.500,-6.086,-6.314,-3.460,-1.667,-0.105,-6.053,-0.000,-0.836,-3.731,-5.065,-6.334,2.799,2.532,0.088,210.025,-0.015
82537.821,301.601,0.953,25.005,298.037,163.911,-7.781,-4.347,-2.244,-2.922,-1.511,-4.462,-6.193,-5.672,-3.349,-1.042,0.423,-5.946,0.524,-1.881,-2.695,-5.065,-6.345,2.857,2.573,0.086,210.009,0.015
82533.789,301.598,0.953,24.998,297.879,163.270,-7.673,-4.458,-3.420,-1.983,-1.403,-5.604,-6.086,-6.956,-4.242,-1.250,0.951,-6.690,0.524,-1.149,-3.317,-4.614,-6.345,2.838,2.603,0.086,209.976,0.005
82537.821,301.601,0.953,25.001,297.958,163.750,-7.241,-3.790,-2.565,-1.879,-0.756,-5.189,-6.086,-5.565,-4.576,-1.667,0.423,-5.946,0.733,-0.731,-3.006,-6.190,-6.324,2.818,2.654,0.085,209.993,0.005
82529.758,301.602,0.953,25.002,297.958,163.270,-7.457,-4.124,-3.527,-2.505,-1.403,-5.292,-6.193,-5.993,-3.795,-1.980,0.211,-5.840,0.628,-1.463,-3.006,-5.177,-6.334,2.857,2.695,0.085,210.025,0.005
82529.758,301.601,0.953,24.999,297.879,163.590,-7.889,-4.124,-2.779,-2.192,-1.079,-4.981,-5.232,-6.207,-3.907,-1.042,-0.316,-6.053,0.419,-1.149,-3.420,-4.952,-6.355,2.876,2.735,0.084,210.025,0.005
82529.758,301.604,0.953,24.993,297.721,163.270,-6.916,-5.238,-3.313,-2.087,-1.511,-5.085,-6.086,-5.993,-3.572,-1.459,0.106,-7.114,0.524,-0.940,-3.731,-5.515,-6.355,2.895,2.786,0.081,209.976,-0.015
82537.821,301.599,0.953,24.998,297.879,163.590,-7.565,-4.347,-3.741,-2.401,-1.079,-6.123,-5.873,-5.458,-3.572,-1.771,0.739,-6.053,0.419,-1.567,-3.420,-5.402,-6.366,2.915,2.827,0.079,210.009,-0.005
82533.789,301.601,0.953,24.992,297.721,163.430,-7.349,-4.904,-3.313,-2.922,-0.972,-5.292,-6.620,-5.886,-3.683,-1.042,0.317,-5.946,1.047,-1.463,-3.006,-4.840,-6.355,2.934,2.888,0.079,210.009,0.005
82529.758,301.602,0.953,25.002,297.958,163.270,-7.457,-4.570,-2.779,-1.879,-1.403,-5.189,-5.873,-5.779,-3.683,-1.146,0.634,-6.159,0.209,-0.940,-3.835,-5.402,-6.345,2.915,2.949,0.077,209.993,0.015
82525.726,301.602,0.953,24.996,297.800,163.270,-7.997,-4.904,-3.313,-2.401,-0.432,-5.500,-5.873,-5.779,-3.795,-1.355,0.423,-6.053,0.524,-0.731,-2.902,-5.740,-6.334,2.915,2.989,0.077,210.009,0.005
82533.789,301.599,0.953,24.998,297.879,162.950,-7.673,-3.901,-3.741,-1.670,-0.864,-5.085,-6.513,-6.314,-3.572,-2.292,0.317,-5.946,0.733,-1.463,-3.213,-4.840,-6.334,2.915,3.040,0.074,209.976,0.005
82533.789,301.601,0.953,24.998,297.879,163.270,-7.997,-4.124,-2.565,-2.296,-0.216,-4.774,-5.446,-5.672,-3.795,-1.042,0.106,-5.628,1.152,-0.836,-3.628,-5.402,-6.355,2.934,3.081,0.072,210.042,0.005
82529.758,301.601,0.953,24.999,297.879,163.110,-6.700,-5.796,-3.420,-1.879,-1.619,-5.707,-6.086,-5.886,-4.130,-2.084,1.162,-6.690,0.314,-0.940,-4.042,-5.515,-6.355,2.953,3.132,0.071,210.009,0.005
82533.789,301.601,0.953,25.002,297.958,163.270,-7.241,-3.901,-3.527,-2.609,-1.295,-5.915,-6.086,-5.993,-3.349,-1.667,0.423,-5.628,0.209,-0.940,-2.902,-5.402,-6.324,2.972,3.172,0.070,210.042,0.015
82537.821,301.604,0.953,24.995,297.800,163.110,-7.889,-3.901,-2.458,-2.296,-0.972,-4.981,-6.300,-5.779,-3.907,-1.355,0.423,-6.477,0.942,-1.463,-3.109,-5.065,-6.355,2.895,3.213,0.069,210.009,0.015
82533.789,301.599,0.953,24.998,297.879,162.630,-7.674,-4.458,-2.993,-1.983,-1.079,-4.774,-5.659,-6.635,-3.349,-1.042,1.056,-5.840,1.047,-0.836,-3.731,-4.840,-6.324,2.915,3.254,0.067,210.042,-0.005
82533.789,301.602,0.953,25.002,297.958,162.950,-7.458,-4.570,-2.244,-2.192,-0.756,-5.292,-6.193,-5.351,-4.353,-1.250,0.951,-5.946,1.047,-0.522,-2.902,-5.740,-6.324,2.915,3.294,0.065,209.993,0.026
82533.789,301.601,0.953,25.002,297.958,162.790,-7.458,-4.124,-3.099,-2.296,-0.864,-5.189,-5.446,-5.993,-2.902,-2.292,0.845,-5.946,0.628,-1.045,-3.628,-4.952,-6.324,2.876,3.315,0.065,210.042,0.015
82537.821,301.599,0.953,25.001,297.958,162.950,-7.782,-4.904,-2.992,-2.922,-1.511,-5.707,-6.193,-6.314,-4.242,-1.250,-0.211,-6.159,0.838,-1.672,-2.902,-5.402,-6.324,2.857,3.365,0.064,210.025,0.005
82529.758,301.598,0.953,25.006,298.037,162.790,-7.350,-5.238,-2.565,-2.192,-1.619,-5.085,-5.766,-6.100,-3.683,-1.355,1.056,-6.690,0.838,-0.731,-3.213,-4.952,-6.324,2.876,3.386,0.061,210.025,0.005
82533.789,301.599,0.953,25.012,298.195,162.790,-7.134,-4.681,-3.420,-2.192,-0.756,-5.396,-5.446,-5.565,-3.683,-1.146,-0.000,-5.522,0.314,-1.045,-3.109,-5.740,-6.324,2.857,3.406,0.060,210.009,-0.005
82537.821,301.598,0.953,25.004,298.037,162.790,-7.242,-4.570,-2.885,-2.505,-1.295,-5.396,-6.727,-6.635,-3.572,-1.563,0.423,-6.265,0.942,-2.090,-3.317,-4.952,-6.334,2.838,3.436,0.059,209.993,0.015
82537.821,301.599,0.953,25.011,298.195,162.470,-7.890,-3.790,-2.885,-1.983,-0.864,-5.189,-5.446,-6.742,-3.572,-1.355,0.211,-6.371,0.524,-0.836,-3.939,-5.290,-6.324,2.799,3.457,0.060,210.009,0.015
82533.789,301.598,0.953,25.005,298.037,162.470,-7.242,-4.904,-2.778,-2.296,-0.648,-5.189,-5.659,-5.565,-4.018,-1.563,0.845,-5.734,1.257,-0.418,-2.384,-5.515,-6.313,2.818,3.487,0.060,210.025,0.005
82537.821,301.601,0.953,25.005,298.037,162.310,-7.350,-4.458,-3.526,-1.879,-1.295,-4.877,-6.407,-5.993,-3.125,-2.397,0.634,-6.265,0.942,-1.254,-3.628,-5.065,-6.303,2.780,3.457,0.060,210.025,-0.005
82533.789,301.599,0.953,25.005,298.037,162.470,-7.782,-4.904,-2.458,-2.818,-1.079,-5.189,-6.300,-6.421,-3.349,-0.625,0.317,-5.840,1.152,-1.358,-2.799,-4.952,-6.282,2.780,3.508,0.059,209.993,0.005
82533.789,301.601,0.953,25.005,298.037,162.470,-7.350,-5.016,-2.992,-1.774,-1.835,-5.396,-6.193,-5.886,-4.130,-0.938,0.740,-6.796,0.838,-0.940,-3.524,-5.177,-6.303,2.780,3.508,0.060,210.009,0.005
82537.821,301.599,0.953,25.008,298.116,162.150,-7.458,-3.678,-2.778,-2.087,-0.648,-6.019,-5.446,-5.565,-3.125,-1.146,0.528,-6.053,0.314,-1.149,-3.420,-5.627,-6.334,2.761,3.518,0.061,209.960,-0.015
82537.821,301.601,0.953,24.998,297.879,162.310,-7.782,-4.347,-3.099,-2.609,-0.864,-4.462,-5.980,-5.993,-3.683,-1.250,0.528,-5.840,0.942,-1.567,-2.695,-4.952,-6.313,2.741,3.508,0.062,210.009,0.005
82537.821,301.599,0.953,25.004,298.037,161.989,-7.566,-4.458,-2.672,-1.774,-1.403,-4.877,-5.659,-6.635,-3.349,-0.834,0.845,-6.053,0.942,-0.313,-3.835,-5.177,-6.313,2.722,3.518,0.064,209.993,0.005
82537.821,301.598,0.953,25.014,298.274,161.989,-6.917,-5.350,-2.672,-2.400,-0.756,-4.774,-5.659,-5.029,-3.572,-1.146,1.268,-5.734,0.733,-0.731,-2.591,-5.065,-6.293,2.741,3.538,0.064,210.042,-0.005
82537.821,301.598,0.953,25.014,298.274,161.989,-7.241,-3.790,-3.420,-2.087,-1.079,-5.292,-5.659,-5.993,-2.790,-1.667,0.211,-6.265,0.628,-1.045,-3.213,-4.614,-6.324,2.761,3.569,0.066,210.042,0.015
82537.821,301.599,0.953,25.004,298.037,161.989,-7.889,-4.681,-2.565,-2.192,-1.079,-5.396,-6.300,-6.314,-4.242,-1.355,0.000,-6.477,0.523,-1.358,-2.799,-4.952,-6.293,2.741,3.548,0.067,209.993,0.015
82533.789,301.599,0.953,25.002,297.958,161.829,-7.457,-4.458,-2.672,-1.357,-1.511,-5.085,-5.766,-6.528,-3.683,-1.250,1.057,-6.796,0.942,-1.149,-3.213,-4.952,-6.282,2.780,3.569,0.070,209.993,0.015
82537.821,301.604,0.953,25.008,298.116,161.669,-7.349,-3.789,-3.527,-2.296,-0.540,-5.915,-6.193,-5.779,-3.572,-1.771,0.423,-6.159,0.628,-1.881,-3.731,-5.740,-6.293,2.741,3.569,0.072,210.009,0.015
82537.821,301.601,0.953,25.008,298.116,161.829,-7.781,-4.570,-2.993,-2.401,-0.972,-4.670,-6.513,-6.207,-3.572,-1.980,0.317,-6.159,0.628,-1.463,-3.213,-5.627,-6.282,2.799,3.589,0.075,210.042,-0.005
82541.852,301.599,0.953,25.007,298.116,161.669,-7.889,-4.458,-3.099,-2.192,-1.295,-5.500,-5.659,-6.849,-3.683,-1.563,0.211,-5.946,1.152,-1.149,-3.731,-5.515,-6.303,2.799,3.630,0.076,210.042,0.005
82537.821,301.602,0.953,25.008,298.116,161.669,-6.700,-5.350,-2.672,-1.566,-0.972,-4.877,-5.659,-5.136,-3.907,-1.146,0.740,-6.584,1.047,-0.731,-2.695,-5.065,-6.303,2.838,3.640,0.079,210.042,0.005
82541.852,301.599,0.953,25.010,298.195,161.509,-7.132,-3.789,-3.420,-2.296,-1.187,-5.500,-5.873,-6.314,-3.237,-1.980,0.845,-5.840,0.314,-1.358,-3.006,-4.727,-6.282,2.838,3.670,0.082,210.042,0.015
82537.821,301.604,0.953,25.005,298.037,161.029,-7.673,-5.016,-2.993,-2.818,-1.295,-5.500,-6.834,-6.314,-3.795,-1.563,0.211,-6.053,0.628,-1.776,-2.902,-4.614,-6.272,2.895,3.680,0.086,210.025,0.005
82525.726,301.601,0.953,25.006,298.037,161.029,-7.457,-4.793,-2.779,-1.357,-1.511,-5.189,-5.552,-5.993,-3.572,-1.042,0.845,-6.159,0.628,-1.254,-3.731,-5.290,-6.272,2.857,3.711,0.089,210.025,0.005
82545.883,301.601,0.953,25.003,298.037,160.869,-7.457,-4.458,-2.993,-2.296,-0.432,-5.292,-5.873,-5.993,-3.683,-1.250,0.739,-6.053,0.523,-1.254,-3.420,-5.852,-6.303,2.915,3.772,0.092,210.025,0.015
82541.852,301.601,0.953,25.004,298.037,160.228,-7.565,-4.012,-2.993,-2.296,-0.972,-4.670,-6.407,-5.886,-3.349,-1.355,0.423,-5.628,0.942,-1.358,-3.213,-4.840,-6.282,2.915,3.792,0.095,210.042,-0.005
82541.852,301.602,0.953,25.004,298.037,161.029,-7.889,-4.124,-2.351,-1.357,-0.540,-4.670,-5.019,-5.993,-3.237,-0.938,0.951,-5.734,0.838,-0.522,-3.524,-4.614,-6.293,2.953,3.843,0.098,210.042,-0.005
82533.789,301.601,0.953,25.005,298.037,160.228,-7.241,-5.350,-2.886,-1.983,-1.835,-4.981,-5.980,-5.244,-4.130,-0.834,0.739,-6.265,0.524,-0.836,-3.006,-5.177,-6.293,3.030,3.843,0.102,210.009,-0.005
82537.821,301.602,0.953,25.005,298.037,159.908,-7.241,-4.235,-3.206,-2.087,-0.864,-5.396,-5.766,-5.779,-2.790,-1.980,0.317,-5.840,0.419,-0.940,-3.006,-5.065,-6.293,2.992,3.914,0.104,210.025,0.015
82529.758,301.602,0.953,25.006,298.037,160.068,-7.889,-4.347,-2.779,-3.131,-1.403,-4.774,-6.620,-5.779,-3.683,-1.042,-0.105,-5.946,0.524,-1.463,-3.628,-5.290,-6.293,3.068,3.924,0.109,210.042,0.015
82537.821,301.604,0.953,25.001,297.958,159.428,-7.566,-4.347,-2.351,-1.774,-1.295,-5.085,-5.446,-6.100,-3.572,-0.521,0.951,-6.690,0.209,-0.627,-4.561,-4.952,-6.303,3.126,3.965,0.112,210.025,-0.005
82537.821,301.602,0.953,25.005,298.037,159.428,-8.431,-4.347,-3.206,-1.983,-1.511,-6.123,-6.086,-5.779,-3.460,-0.834,0.528,-6.584,0.209,-1.045,-3.109,-5.965,-6.303,3.145,3.985,0.115,210.009,-0.005
82533.789,301.602,0.953,24.999,297.879,159.268,-7.242,-4.124,-3.420,-2.505,-1.727,-5.915,-6.941,-5.993,-4.018,-1.980,-0.105,-6.053,0.838,-2.090,-3.420,-5.515,-6.293,3.165,4.016,0.118,210.042,0.015
82533.789,301.604,0.953,25.002,297.958,158.788,-8.755,-5.016,-2.778,-2.400,-1.727,-5.396,-5.552,-6.956,-4.130,-1.459,-0.843,-6.371,0.733,-0.940,-4.042,-5.515,-6.324,3.242,4.077,0.121,209.993,-0.005
82529.758,301.602,0.953,25.002,297.958,158.948,-6.809,-4.793,-2.565,-1.670,-1.187,-4.566,-5.980,-5.565,-3.907,-1.250,0.951,-6.371,0.942,-0.731,-3.109,-5.627,-6.293,3.299,4.107,0.126,210.009,-0.005
82537.821,301.602,0.953,24.998,297.879,158.628,-7.134,-3.790,-3.099,-2.087,-0.864,-5.189,-5.873,-5.993,-3.237,-2.397,0.211,-6.265,0.209,-0.940,-3.006,-4.840,-6.293,3.299,4.148,0.128,210.009,0.005
82537.821,301.602,0.953,25.001,297.958,158.147,-7.782,-4.793,-2.672,-2.714,-1.727,-4.981,-6.513,-6.100,-4.018,-1.250,0.106,-6.053,0.942,-1.254,-3.213,-5.290,-6.303,3.396,4.168,0.132,210.009,-0.015
82529.758,301.601,0.953,24.996,297.800,157.827,-7.566,-4.793,-2.992,-1.879,-1.619,-5.811,-5.766,-5.993,-3.795,-1.667,0.951,-5.946,0.733,-0.731,-3.524,-5.402,-6.313,3.415,4.219,0.134,210.042,0.015
82529.758,301.604,0.953,24.993,297.721,157.827,-6.593,-4.793,-3.099,-1.879,-0.648,-5.085,-5.339,-5.136,-3.683,-1.250,0.845,-5.628,0.733,-1.149,-2.799,-5.965,-6.303,3.492,4.249,0.137,210.042,0.026
82529.758,301.604,0.953,24.999,297.879,157.667,-7.782,-3.567,-2.672,-1.566,-1.403,-5.189,-6.300,-5.993,-3.572,-1.876,0.634,-6.371,0.733,-1.358,-3.109,-4.840,-6.293,3.550,4.290,0.140,210.025,0.005
82529.758,301.606,0.953,24.993,297.721,157.667,-8.431,-4.458,-2.778,-2.505,-0.972,-4.774,-5.766,-6.635,-3.349,-0.938,0.740,-5.840,1.257,-0.627,-3.213,-5.290,-6.303,3.627,4.321,0.143,210.025,-0.015
82533.789,301.606,0.953,24.995,297.800,157.347,-7.134,-4.904,-2.351,-2.296,-1.295,-4.981,-5.552,-5.243,-4.130,-1.042,0.951,-6.265,1.466,-1.045,-3.109,-4.952,-6.293,3.665,4.371,0.146,210.009,0.015
82537.821,301.602,0.953,24.995,297.800,157.187,-7.566,-4.012,-3.313,-1.879,-0.756,-5.189,-5.873,-5.779,-3.237,-1.771,0.528,-5.628,0.209,-0.627,-2.902,-5.065,-6.324,3.684,4.371,0.149,210.042,-0.005
82537.821,301.602,0.953,24.991,297.721,157.187,-7.998,-4.681,-2.778,-2.714,-0.972,-5.292,-6.513,-6.314,-3.683,-1.355,0.634,-6.371,0.942,-1.881,-2.799,-4.952,-6.303,3.742,4.432,0.152,210.042,0.015
82533.789,301.606,0.953,24.995,297.800,156.706,-7.458,-4.347,-2.565,-1.357,-1.079,-4.462,-5.446,-6.100,-3.349,-0.729,1.057,-6.159,1.152,-0.627,-3.420,-5.065,-6.303,3.800,4.463,0.153,210.009,0.015
82517.664,301.606,0.953,24.991,297.641,157.027,-6.917,-4.904,-3.099,-2.400,-0.864,-5.708,-5.766,-6.100,-3.907,-1.667,0.740,-5.840,0.523,-0.940,-3.109,-6.190,-6.303,3.896,4.483,0.156,210.025,-0.005
82533.789,301.604,0.953,25.002,297.958,156.546,-7.457,-4.458,-2.885,-2.400,-1.079,-4.566,-6.407,-6.421,-3.572,-1.876,0.634,-5.946,0.733,-1.254,-3.420,-5.290,-6.313,3.896,4.503,0.159,210.025,-0.005
82533.789,301.606,0.953,24.995,297.800,156.706,-8.105,-4.235,-2.458,-1.774,-1.187,-5.292,-5.766,-6.100,-3.349,-1.355,-0.422,-6.053,0.733,-1.045,-3.731,-5.515,-6.324,3.935,4.514,0.160,209.993,0.015
82533.789,301.602,0.953,24.989,297.641,156.706,-7.241,-5.127,-2.778,-1.983,-1.187,-4.877,-5.766,-5.672,-4.018,-1.146,0.951,-7.114,0.523,-1.254,-3.317,-5.177,-6.303,3.973,4.554,0.161,210.025,0.005
82537.821,301.606,0.953,24.991,297.721,156.546,-7.565,-3.901,-2.992,-2.087,-1.079,-5.500,-6.193,-5.993,-3.460,-2.084,0.317,-5.946,-0.105,-1.149,-3.006,-5.627,-6.334,4.050,4.585,0.164,210.009,-0.005
82537.821,301.604,0.953,24.991,297.721,156.546,-7.132,-4.347,-2.458,-2.401,-0.756,-4.981,-6.513,-5.458,-3.572,-0.729,0.317,-5.628,1.047,-1.776,-2.902,-4.952,-6.313,4.050,4.625,0.164,210.042,-0.005
