%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83759.333,298.867,0.976,25.425,315.553,313.112,-8.647,-5.461,-2.886,-3.340,-1.295,-5.604,-6.727,-6.528,-3.684,-1.042,0.211,-6.160,0.942,-1.985,-3.524,-4.840,-9.676,11.165,10.178,-4.321,180.056,-45.059
83751.270,298.866,0.976,25.419,315.395,313.272,-7.674,-5.238,-2.886,-2.610,-2.267,-5.604,-6.834,-6.849,-4.354,-1.563,0.106,-7.328,0.314,-1.358,-4.457,-5.628,-9.676,11.108,10.147,-4.321,180.039,-45.079
83747.239,298.869,0.976,25.423,315.474,313.272,-7.890,-4.904,-3.634,-2.192,-1.187,-6.020,-6.407,-6.206,-4.242,-1.980,0.423,-6.160,0.733,-1.254,-3.006,-6.416,-9.676,11.031,10.086,-4.321,180.023,-45.089
83755.302,298.864,0.976,25.422,315.474,313.272,-7.782,-4.124,-3.207,-1.879,-0.540,-4.774,-6.620,-5.671,-3.572,-2.501,-0.316,-6.584,0.209,-1.985,-3.628,-5.628,-9.687,10.992,10.046,-4.321,180.039,-45.059
83747.239,298.864,0.976,25.426,315.553,313.592,-8.755,-4.793,-3.100,-3.549,-1.727,-5.501,-6.407,-6.313,-3.461,-1.146,-0.527,-6.160,0.942,-1.254,-2.798,-5.065,-9.676,10.954,9.995,-4.321,180.039,-45.089
83759.333,298.861,0.976,25.421,315.474,313.432,-7.674,-4.793,-3.100,-2.296,-1.835,-5.708,-6.940,-6.849,-3.907,-1.980,0.211,-7.540,0.628,-1.358,-3.939,-5.741,-9.676,10.838,9.934,-4.321,180.056,-45.079
83751.270,298.863,0.976,25.426,315.553,313.592,-7.350,-4.570,-3.100,-2.088,-1.079,-6.227,-6.513,-5.564,-4.465,-1.771,0.634,-6.053,0.419,-1.463,-3.524,-6.191,-9.687,10.800,9.903,-4.321,180.056,-45.069
83747.239,298.863,0.976,25.426,315.553,313.592,-7.782,-4.347,-3.421,-2.401,-1.619,-5.293,-6.513,-5.778,-4.131,-1.876,-0.000,-6.691,0.733,-1.881,-3.835,-4.728,-9.676,10.704,9.832,-4.322,180.039,-45.069
83751.270,298.863,0.976,25.426,315.553,313.912,-8.647,-5.015,-2.459,-2.610,-0.972,-5.604,-6.086,-5.992,-3.907,-1.667,-0.211,-6.266,0.314,-1.463,-3.213,-5.966,-9.687,10.646,9.792,-4.321,180.056,-45.048
83755.302,298.861,0.976,25.428,315.632,313.912,-7.890,-5.461,-3.207,-2.401,-1.943,-5.708,-6.834,-6.421,-4.019,-1.876,0.317,-7.328,0.524,-1.881,-4.042,-5.966,-9.687,10.569,9.741,-4.321,180.039,-45.048
83755.302,298.864,0.976,25.428,315.632,313.752,-7.890,-4.458,-4.062,-2.192,-1.835,-6.227,-6.620,-6.528,-4.465,-2.501,-0.738,-6.160,0.314,-1.776,-3.524,-5.403,-9.708,10.511,9.690,-4.322,180.056,-45.069
83759.333,298.866,0.976,25.434,315.791,313.912,-7.890,-4.012,-2.886,-2.192,-1.511,-4.774,-6.727,-5.778,-3.796,-1.563,0.106,-6.691,0.628,-3.030,-3.835,-5.966,-9.687,10.415,9.639,-4.320,180.039,-45.059
83751.270,298.864,0.976,25.426,315.553,314.232,-8.863,-5.127,-3.527,-2.401,-1.727,-6.020,-6.940,-7.491,-4.577,-1.771,-0.000,-6.584,0.942,-1.358,-4.042,-5.741,-9.676,10.338,9.588,-4.323,180.056,-45.069
83755.302,298.863,0.976,25.428,315.632,313.912,-7.890,-5.350,-3.100,-2.505,-1.295,-5.812,-6.300,-5.671,-4.800,-2.084,-0.422,-7.009,0.000,-1.672,-3.628,-6.529,-9.676,10.280,9.548,-4.322,180.056,-45.069
83751.270,298.863,0.976,25.426,315.553,314.232,-8.647,-4.793,-3.527,-2.505,-1.943,-5.916,-6.300,-5.778,-3.461,-2.084,0.951,-6.053,0.628,-0.731,-3.109,-5.178,-9.676,10.261,9.507,-4.324,180.072,-45.069
83751.270,298.861,0.976,25.429,315.632,314.072,-7.674,-4.124,-2.459,-2.923,-1.835,-5.086,-6.834,-6.421,-3.907,-2.084,-0.527,-7.115,0.314,-2.716,-3.835,-5.628,-9.666,10.184,9.467,-4.322,180.072,-45.079
83751.270,298.863,0.976,25.432,315.711,314.072,-7.998,-5.350,-3.314,-2.088,-1.619,-5.397,-5.873,-6.849,-4.019,-1.250,0.211,-6.478,0.524,-1.149,-3.628,-5.291,-9.687,10.145,9.426,-4.322,180.039,-45.059
83747.239,298.863,0.976,25.429,315.632,314.392,-7.458,-4.570,-2.779,-2.505,-1.187,-5.812,-6.727,-5.992,-4.354,-1.980,0.317,-6.160,0.628,-1.149,-2.591,-6.191,-9.697,10.107,9.395,-4.323,180.056,-45.069
83747.239,298.863,0.976,25.429,315.632,314.392,-8.214,-4.904,-3.527,-2.714,-1.187,-5.086,-6.940,-5.778,-3.796,-2.188,-0.211,-6.372,0.105,-1.567,-3.835,-5.403,-9.676,10.049,9.375,-4.322,180.007,-45.089
83755.302,298.858,0.976,25.431,315.711,314.232,-8.322,-4.904,-2.993,-2.923,-2.375,-5.916,-6.086,-6.421,-4.242,-1.355,-0.422,-6.160,0.628,-1.672,-2.902,-5.403,-9.676,10.049,9.365,-4.323,180.039,-45.048
83755.302,298.863,0.976,25.425,315.553,314.392,-7.890,-6.130,-3.100,-2.401,-2.267,-5.604,-6.407,-6.528,-3.907,-1.771,0.528,-7.115,-0.209,-1.567,-4.560,-5.741,-9.676,10.049,9.314,-4.321,180.023,-45.079
83751.270,298.863,0.976,25.432,315.711,314.232,-8.214,-4.793,-3.741,-2.296,-1.187,-6.435,-6.513,-6.207,-3.572,-1.667,0.106,-6.053,0.314,-1.567,-3.420,-6.078,-9.656,10.011,9.324,-4.321,180.039,-45.079
83755.302,298.861,0.976,25.428,315.632,314.713,-8.214,-4.793,-3.207,-2.505,-2.051,-5.293,-7.474,-6.742,-4.131,-2.501,-0.316,-6.903,-0.209,-2.090,-3.628,-5.966,-9.676,10.049,9.314,-4.320,180.039,-45.069
83751.270,298.863,0.976,25.429,315.632,314.232,-8.647,-5.461,-3.421,-2.714,-1.835,-4.878,-5.766,-6.956,-3.572,-1.355,-0.000,-5.841,0.838,-1.776,-3.317,-5.741,-9.687,9.991,9.314,-4.320,180.056,-45.059
83759.333,298.859,0.976,25.434,315.791,314.392,-7.566,-5.907,-3.527,-2.401,-2.267,-5.812,-6.727,-6.528,-4.689,-1.980,0.423,-6.903,0.000,-1.567,-3.731,-5.403,-9.666,10.011,9.324,-4.317,180.056,-45.069
83759.333,298.863,0.976,25.431,315.711,314.392,-7.133,-4.347,-3.314,-1.670,-0.540,-5.501,-5.979,-5.350,-3.237,-2.084,-0.000,-6.691,-0.523,-1.463,-3.939,-6.416,-9.676,10.049,9.314,-4.317,180.056,-45.059
83759.333,298.863,0.976,25.428,315.632,314.392,-8.755,-5.127,-3.955,-3.862,-2.267,-6.123,-7.688,-6.421,-4.019,-1.980,-0.105,-6.266,1.361,-2.194,-3.213,-4.840,-9.666,10.049,9.355,-4.315,180.039,-45.079
83755.302,298.863,0.976,25.434,315.791,314.072,-7.674,-4.681,-2.565,-2.714,-1.403,-5.812,-6.300,-7.063,-4.577,-1.980,-0.527,-7.434,0.419,-2.090,-4.871,-5.853,-9.656,10.126,9.365,-4.314,180.007,-45.059
83755.302,298.863,0.976,25.434,315.791,314.232,-8.430,-5.350,-3.421,-2.505,-0.756,-5.708,-5.979,-5.564,-3.796,-1.667,0.317,-6.478,1.152,-1.567,-3.213,-5.966,-9.656,10.126,9.385,-4.312,180.072,-45.048
83747.239,298.863,0.976,25.439,315.870,314.552,-8.430,-4.235,-2.886,-1.879,-1.295,-5.397,-6.620,-6.099,-3.684,-2.292,0.106,-6.903,0.419,-1.567,-3.420,-5.065,-9.666,10.145,9.395,-4.310,180.056,-45.079
83751.270,298.861,0.976,25.435,315.791,314.713,-8.430,-4.793,-2.993,-2.610,-1.403,-5.293,-5.873,-5.992,-4.019,-1.355,-0.422,-6.584,0.524,-2.090,-3.628,-5.853,-9.656,10.165,9.426,-4.309,180.056,-45.069
83759.333,298.863,0.976,25.437,315.870,314.072,-8.322,-5.238,-2.993,-2.192,-1.727,-5.604,-5.873,-6.207,-3.572,-0.834,1.690,-5.735,1.152,-0.940,-3.524,-4.615,-9.666,10.203,9.436,-4.306,180.072,-45.069
83747.239,298.863,0.976,25.439,315.870,314.552,-7.782,-5.015,-3.421,-2.401,-1.619,-6.435,-7.154,-6.528,-4.689,-2.917,-0.527,-6.478,-0.627,-2.194,-3.731,-6.641,-9.666,10.242,9.497,-4.303,180.056,-45.069
83747.239,298.864,0.976,25.439,315.870,314.552,-7.998,-4.458,-3.314,-1.357,-1.295,-5.086,-5.979,-6.099,-3.126,-2.501,0.211,-6.372,0.314,-1.672,-4.353,-5.628,-9.645,10.280,9.517,-4.299,180.023,-45.069
83755.302,298.861,0.976,25.438,315.870,314.392,-8.971,-5.796,-3.527,-3.549,-2.159,-5.916,-7.154,-7.063,-4.800,-1.876,-0.527,-6.903,0.419,-1.985,-3.524,-5.853,-9.645,10.280,9.548,-4.295,180.056,-45.089
83747.239,298.863,0.976,25.439,315.870,314.392,-7.458,-5.015,-2.565,-1.670,-1.403,-4.774,-6.620,-5.778,-3.907,-2.188,0.106,-6.584,0.209,-1.567,-4.560,-5.966,-9.645,10.338,9.568,-4.294,180.039,-45.059
83751.270,298.861,0.976,25.441,315.949,314.552,-8.755,-4.570,-4.062,-3.340,-1.511,-6.954,-6.620,-6.207,-4.354,-2.605,-0.105,-6.053,0.314,-1.672,-3.006,-6.191,-9.635,10.357,9.629,-4.289,180.072,-45.048
83751.270,298.861,0.976,25.441,315.949,314.392,-7.890,-4.235,-3.421,-2.923,-1.835,-5.397,-7.581,-6.956,-4.354,-2.188,0.000,-6.903,0.838,-2.299,-4.250,-5.966,-9.645,10.396,9.639,-4.286,180.056,-45.069
83751.270,298.861,0.976,25.441,315.949,314.552,-8.863,-5.350,-3.634,-2.610,-1.403,-5.189,-5.979,-6.207,-3.461,-1.250,0.423,-5.841,0.628,-1.254,-3.524,-6.304,-9.645,10.415,9.680,-4.281,180.056,-45.069
83747.239,298.863,0.976,25.442,315.949,314.392,-7.998,-6.130,-3.634,-2.610,-2.159,-5.812,-7.154,-6.099,-5.024,-1.771,-0.105,-7.009,1.047,-1.881,-3.317,-5.178,-9.656,10.453,9.690,-4.276,180.039,-45.048
83751.270,298.863,0.976,25.441,315.949,314.713,-8.322,-4.235,-4.489,-2.505,-1.403,-6.227,-6.834,-6.742,-4.131,-2.188,-0.527,-6.584,0.105,-1.254,-3.835,-6.191,-9.656,10.473,9.731,-4.273,180.056,-45.079
83747.239,298.859,0.976,25.448,316.107,314.392,-7.674,-4.681,-2.886,-2.505,-1.295,-4.878,-6.620,-5.885,-3.349,-1.980,0.211,-6.797,0.942,-2.194,-3.420,-5.966,-9.645,10.492,9.761,-4.268,180.039,-45.079
83751.270,298.861,0.976,25.445,316.028,314.552,-8.214,-5.238,-3.634,-3.027,-2.267,-5.916,-6.834,-7.170,-4.242,-1.980,-0.422,-6.691,-0.105,-1.358,-4.353,-5.065,-9.635,10.511,9.782,-4.264,180.056,-45.048
83751.270,298.861,0.976,25.445,316.028,314.552,-7.458,-4.793,-2.779,-1.775,-0.540,-5.086,-6.300,-5.457,-4.242,-1.563,0.528,-6.584,0.419,-1.776,-3.524,-7.204,-9.645,10.550,9.822,-4.259,180.056,-45.069
83755.302,298.861,0.976,25.454,316.265,314.713,-8.971,-5.127,-4.703,-3.236,-2.051,-6.227,-6.620,-7.063,-3.907,-2.396,-0.105,-6.372,0.314,-1.254,-3.524,-4.728,-9.645,10.588,9.812,-4.255,180.039,-45.079
83751.270,298.861,0.976,25.457,316.344,314.552,-7.350,-3.678,-2.031,-1.983,-0.324,-5.397,-5.766,-5.992,-3.461,-1.042,0.000,-6.691,0.733,-1.881,-3.420,-6.191,-9.635,10.569,9.843,-4.250,180.056,-45.059
83743.208,298.863,0.976,25.455,316.265,314.873,-8.322,-5.461,-3.634,-2.610,-2.375,-5.708,-6.620,-6.849,-3.572,-1.980,0.528,-7.115,0.523,-1.149,-4.560,-5.628,-9.666,10.607,9.843,-4.247,180.039,-45.069
83747.239,298.861,0.976,25.455,316.265,314.873,-7.458,-4.458,-2.993,-2.610,-1.079,-6.020,-6.407,-6.207,-4.242,-1.771,-0.211,-6.478,-0.000,-2.299,-3.939,-6.866,-9.645,10.665,9.853,-4.243,180.056,-45.079
83751.270,298.864,0.976,25.454,316.265,314.713,-8.538,-4.904,-3.848,-2.818,-1.835,-5.708,-6.940,-6.099,-4.131,-2.501,0.423,-6.053,0.733,-1.254,-4.250,-5.628,-9.645,10.723,9.853,-4.238,180.056,-45.059
83747.239,298.864,0.976,25.458,316.344,314.713,-8.322,-4.347,-2.565,-2.610,-0.756,-5.086,-5.659,-5.992,-3.907,-1.563,-0.105,-7.222,0.733,-2.194,-3.835,-5.853,-9.645,10.665,9.853,-4.235,180.023,-45.048
83747.239,298.863,0.976,25.455,316.265,314.552,-8.430,-6.353,-3.741,-3.132,-2.915,-6.020,-7.261,-7.277,-5.247,-2.709,-0.316,-7.753,-0.523,-1.881,-3.939,-6.304,-9.666,10.723,9.853,-4.232,180.056,-45.069
83747.239,298.864,0.976,25.458,316.344,314.552,-7.890,-4.681,-3.741,-2.818,-1.619,-6.331,-6.940,-6.207,-4.465,-1.876,0.211,-6.053,0.733,-1.463,-3.006,-6.191,-9.645,10.723,9.863,-4.229,180.056,-45.059
83747.239,298.863,0.976,25.458,316.344,314.552,-7.782,-4.347,-3.100,-2.505,-1.295,-5.397,-7.688,-5.992,-3.796,-2.084,-0.211,-6.584,0.942,-1.881,-3.628,-5.403,-9.666,10.781,9.863,-4.225,180.056,-45.059
83747.239,298.863,0.976,25.461,316.423,314.873,-8.214,-4.793,-3.207,-2.505,-1.079,-4.670,-5.979,-6.421,-4.242,-1.771,-0.422,-6.903,-0.000,-2.194,-4.146,-6.304,-9.645,10.819,9.832,-4.223,180.056,-45.059
83747.239,298.861,0.976,25.461,316.423,315.193,-8.539,-6.576,-3.634,-3.236,-2.051,-6.539,-6.834,-6.099,-4.465,-1.459,0.211,-6.478,0.733,-1.045,-3.731,-5.741,-9.635,10.819,9.812,-4.221,180.023,-45.059
83747.239,298.861,0.976,25.464,316.502,314.873,-7.782,-4.124,-3.314,-2.192,-1.079,-5.604,-6.086,-5.992,-3.907,-1.876,-0.211,-6.797,0.209,-1.463,-3.420,-5.403,-9.656,10.838,9.782,-4.219,180.056,-45.079
83739.176,298.863,0.976,25.466,316.502,314.873,-8.214,-4.793,-2.779,-2.401,-1.727,-5.604,-7.154,-5.885,-4.689,-1.876,-0.738,-6.797,0.942,-2.299,-3.835,-5.516,-9.645,10.858,9.771,-4.218,180.088,-45.079
83747.239,298.863,0.976,25.461,316.423,315.033,-7.890,-4.458,-3.100,-2.296,-1.727,-5.189,-6.407,-7.170,-4.019,-1.667,0.740,-7.328,0.209,-1.463,-4.042,-6.078,-9.645,10.896,9.741,-4.218,180.039,-45.059
83747.239,298.863,0.976,25.464,316.502,315.193,-8.106,-5.796,-3.634,-2.818,-1.727,-5.812,-6.407,-6.528,-4.800,-1.980,0.106,-6.478,0.942,-1.254,-3.109,-5.516,-9.666,10.915,9.721,-4.217,180.056,-45.069
83755.302,298.859,0.976,25.463,316.502,315.193,-7.242,-3.678,-2.886,-1.775,-0.864,-4.878,-6.193,-5.778,-3.461,-1.980,0.740,-6.903,0.419,-1.985,-3.835,-5.741,-9.645,10.915,9.700,-4.216,180.039,-45.069
83751.270,298.866,0.976,25.458,316.344,315.193,-8.863,-6.019,-3.741,-3.445,-2.267,-5.916,-6.940,-6.956,-4.577,-2.396,-0.844,-6.903,0.419,-2.299,-3.835,-5.966,-9.666,10.935,9.670,-4.217,180.072,-45.069
83755.302,298.864,0.976,25.466,316.581,315.353,-7.566,-5.015,-3.421,-2.610,-1.835,-5.604,-5.979,-5.564,-3.796,-1.042,0.211,-6.478,0.733,-0.836,-3.420,-5.628,-9.666,10.935,9.649,-4.217,180.039,-45.069
83747.239,298.861,0.976,25.467,316.581,315.513,-7.458,-4.681,-3.314,-2.088,-0.864,-6.227,-6.407,-5.992,-4.131,-2.084,0.634,-6.053,0.523,-1.776,-3.006,-6.529,-9.645,10.954,9.619,-4.218,180.056,-45.069
83751.270,298.863,0.976,25.467,316.581,315.193,-7.674,-4.347,-2.993,-2.505,-1.403,-5.189,-6.513,-6.528,-3.796,-2.917,-0.105,-7.009,0.419,-2.090,-3.524,-5.741,-9.656,10.954,9.578,-4.221,180.056,-45.059
83747.239,298.861,0.976,25.467,316.581,315.353,-8.755,-5.461,-3.421,-3.445,-2.267,-6.123,-6.300,-7.063,-4.577,-1.563,-0.949,-6.691,-0.209,-1.776,-4.146,-5.741,-9.676,10.973,9.538,-4.222,180.007,-45.079
83751.270,298.861,0.976,25.470,316.660,315.513,-8.214,-6.464,-2.779,-2.505,-1.835,-5.189,-6.834,-5.457,-4.577,-1.771,0.211,-6.691,0.838,-1.149,-3.213,-5.291,-9.656,10.935,9.517,-4.225,180.072,-45.069
83755.302,298.863,0.976,25.466,316.581,315.193,-7.998,-4.793,-3.741,-2.818,-1.619,-6.642,-6.513,-6.206,-4.577,-2.501,-0.422,-5.947,-0.523,-1.881,-4.457,-6.529,-9.666,10.935,9.456,-4.229,180.056,-45.069
83759.333,298.864,0.976,25.463,316.502,315.193,-8.322,-5.127,-3.100,-2.818,-1.619,-5.501,-7.261,-6.206,-4.242,-2.084,-0.105,-6.584,0.419,-2.507,-3.213,-5.628,-9.676,10.935,9.426,-4.231,180.056,-45.059
83759.333,298.863,0.976,25.472,316.739,315.513,-8.539,-4.458,-3.421,-2.401,-1.295,-5.397,-6.620,-6.849,-4.019,-1.667,-0.422,-6.053,0.419,-1.358,-3.731,-5.516,-9.687,10.935,9.395,-4.236,180.056,-45.089
83755.302,298.863,0.976,25.473,316.739,315.193,-7.242,-5.350,-3.100,-1.879,-0.540,-4.567,-5.979,-5.243,-4.577,-1.771,0.211,-6.584,0.314,-1.776,-3.835,-6.416,-9.687,10.954,9.345,-4.240,180.056,-45.069
83751.270,298.863,0.976,25.470,316.660,315.193,-8.539,-5.127,-4.596,-2.610,-2.375,-7.057,-7.047,-6.421,-4.019,-2.709,-0.316,-6.266,0.209,-1.358,-3.524,-5.741,-9.687,10.915,9.304,-4.245,180.056,-45.079
83755.302,298.861,0.976,25.469,316.660,315.193,-7.566,-4.793,-2.672,-3.236,-1.835,-5.397,-7.047,-6.528,-4.242,-2.292,-0.633,-7.434,0.105,-2.507,-4.042,-5.741,-9.676,10.935,9.263,-4.250,180.056,-45.069
83755.302,298.864,0.976,25.466,316.581,315.033,-8.214,-5.350,-3.100,-2.401,-1.835,-5.501,-5.979,-6.313,-3.796,-1.459,1.056,-5.735,0.419,-0.836,-4.146,-5.291,-9.697,10.915,9.243,-4.256,180.056,-45.069
83755.302,298.864,0.976,25.466,316.581,315.193,-7.890,-5.573,-3.634,-3.027,-1.619,-6.227,-6.727,-6.313,-5.247,-1.771,-0.105,-6.903,0.419,-1.567,-3.420,-5.741,-9.676,10.915,9.202,-4.262,180.039,-45.059
83755.302,298.866,0.976,25.470,316.660,315.033,-7.458,-4.793,-3.955,-2.505,-1.511,-5.293,-6.727,-5.992,-4.131,-2.396,-0.000,-6.372,0.419,-1.358,-3.524,-5.516,-9.687,10.896,9.172,-4.268,180.039,-45.079
83751.270,298.863,0.976,25.473,316.739,315.353,-7.998,-5.127,-2.565,-2.714,-1.187,-4.567,-6.086,-5.564,-3.572,-1.250,0.317,-5.841,1.361,-1.881,-3.109,-4.953,-9.687,10.896,9.131,-4.275,180.039,-45.069
83755.302,298.864,0.976,25.466,316.581,315.353,-7.133,-4.793,-2.993,-2.088,-1.511,-5.189,-6.086,-6.313,-4.354,-1.667,-0.000,-7.222,-0.105,-1.672,-4.457,-5.741,-9.676,10.915,9.111,-4.281,180.056,-45.079
83747.239,298.863,0.976,25.474,316.739,315.033,-7.998,-5.796,-3.955,-2.923,-2.051,-6.331,-6.193,-5.564,-4.354,-2.084,0.634,-6.372,0.942,-1.567,-3.109,-5.853,-9.697,10.954,9.080,-4.289,180.039,-45.069
83751.270,298.864,0.976,25.470,316.660,315.193,-8.106,-4.570,-2.779,-2.192,-1.079,-4.878,-6.513,-6.099,-3.796,-2.917,0.211,-6.903,0.733,-1.463,-3.524,-5.178,-9.687,10.954,9.060,-4.296,180.023,-45.079
83751.270,298.866,0.976,25.470,316.660,315.353,-8.755,-4.681,-3.100,-2.818,-1.295,-5.501,-5.659,-6.849,-3.684,-1.667,-0.105,-5.735,0.105,-1.672,-3.524,-5.853,-9.687,10.954,9.009,-4.304,180.039,-45.069
83747.239,298.863,0.976,25.477,316.818,315.193,-7.566,-5.238,-3.527,-2.401,-1.943,-6.435,-6.620,-6.314,-4.131,-2.084,0.106,-7.540,-0.105,-1.776,-4.146,-5.741,-9.697,10.954,9.009,-4.310,180.039,-45.079
83751.270,298.864,0.976,25.477,316.818,315.513,-8.430,-4.458,-3.634,-2.818,-1.079,-6.020,-6.834,-6.207,-3.907,-1.771,0.528,-6.266,0.000,-1.358,-3.213,-6.754,-9.687,10.973,8.989,-4.318,180.056,-45.059
83743.208,298.866,0.976,25.478,316.818,315.193,-7.890,-4.681,-3.421,-2.818,-2.051,-5.501,-7.261,-6.421,-4.354,-1.563,0.423,-6.160,0.733,-1.776,-3.213,-5.065,-9.697,11.050,9.009,-4.326,180.023,-45.069
83751.270,298.861,0.976,25.483,316.976,315.193,-8.214,-4.793,-3.207,-2.505,-1.403,-5.086,-6.300,-6.421,-4.019,-1.980,-0.422,-6.691,0.523,-1.776,-4.042,-5.853,-9.697,11.031,8.989,-4.332,180.039,-45.069
83751.270,298.864,0.976,25.480,316.897,315.193,-8.322,-6.019,-3.527,-2.714,-1.943,-6.227,-6.727,-6.528,-4.465,-1.667,0.317,-6.797,0.733,-1.463,-2.902,-5.516,-9.697,11.069,8.979,-4.339,180.072,-45.079
83751.270,298.866,0.976,25.480,316.897,315.193,-7.782,-4.012,-3.955,-2.505,-1.403,-5.708,-6.407,-5.992,-3.349,-1.876,0.106,-6.691,-0.105,-1.985,-4.353,-5.516,-9.687,11.146,8.969,-4.348,180.039,-45.069
83755.302,298.864,0.976,25.479,316.897,315.513,-7.566,-5.350,-2.993,-3.132,-1.295,-5.812,-7.154,-6.742,-4.354,-2.292,-0.000,-7.222,0.523,-3.030,-4.560,-6.191,-9.687,11.185,8.958,-4.353,180.072,-45.079
83747.239,298.866,0.976,25.480,316.897,315.033,-8.538,-5.684,-3.634,-3.236,-2.051,-5.916,-6.407,-7.063,-4.465,-1.771,0.951,-6.266,1.466,-1.149,-3.317,-5.291,-9.687,11.242,8.958,-4.359,180.072,-45.059
83743.208,298.867,0.976,25.487,317.055,315.353,-7.890,-5.015,-2.352,-2.192,-1.079,-5.189,-6.407,-5.457,-4.800,-1.876,0.423,-6.584,0.733,-1.358,-2.902,-6.078,-9.697,11.319,8.989,-4.365,180.039,-45.069
83751.270,298.863,0.976,25.483,316.976,315.193,-7.998,-4.681,-3.955,-2.088,-1.403,-5.189,-5.659,-5.457,-3.014,-2.396,0.634,-6.053,0.523,-1.776,-3.213,-5.628,-9.676,11.377,8.989,-4.370,180.072,-45.059
