%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83073.996,301.656,0.959,24.983,299.413,276.098,-6.052,-3.455,-2.030,-0.939,-0.108,-4.150,-4.698,-4.708,-2.790,-0.104,1.901,-4.885,1.989,0.628,-1.555,-4.389,-2.492,-544.798,-289.718,14.557,33.115,-18.030
83073.996,301.654,0.959,24.983,299.413,276.258,-6.052,-3.232,-2.030,-0.417,-0.108,-3.528,-4.698,-4.922,-2.679,-0.834,1.901,-4.991,1.780,-0.104,-2.591,-3.489,-2.492,-544.798,-289.718,14.557,33.066,-18.030
83073.996,301.656,0.959,24.983,299.413,276.098,-6.700,-3.678,-1.817,-1.774,-0.432,-3.839,-4.591,-5.136,-2.567,0.522,1.268,-4.778,2.199,0.105,-2.073,-3.939,-2.482,-544.798,-289.718,14.557,33.082,-18.019
83073.996,301.654,0.959,24.980,299.334,276.258,-5.728,-3.790,-1.389,-0.731,-0.432,-3.528,-4.805,-5.029,-2.790,-0.000,1.585,-5.840,2.303,0.419,-2.384,-4.052,-2.492,-544.798,-289.718,14.557,33.066,-18.030
83065.933,301.654,0.959,24.985,299.413,275.938,-6.160,-2.786,-2.244,-1.670,-0.756,-4.980,-5.232,-5.672,-2.902,-0.625,1.479,-4.460,0.942,0.209,-2.591,-3.939,-2.503,-544.798,-289.718,14.557,33.082,-18.040
83069.965,301.656,0.959,24.981,299.334,276.258,-6.268,-2.786,-1.069,-1.044,-0.108,-3.424,-5.232,-4.601,-2.232,0.313,2.218,-4.885,1.989,-0.627,-2.073,-3.602,-2.503,-544.798,-289.718,14.557,33.099,-18.030
83069.965,301.654,0.959,24.981,299.334,276.098,-6.592,-2.898,-1.496,-1.044,-0.432,-4.047,-4.591,-5.565,-2.456,-0.000,2.113,-4.991,1.989,0.733,-2.280,-4.052,-2.503,-544.798,-289.718,14.557,33.082,-18.040
83069.965,301.656,0.959,24.981,299.334,276.258,-5.728,-3.232,-0.962,-0.209,0.216,-4.254,-4.698,-4.601,-3.125,0.104,2.218,-4.778,1.885,0.733,-1.244,-4.614,-2.513,-544.798,-289.718,14.557,33.066,-18.019
83069.965,301.657,0.959,24.981,299.334,276.098,-6.160,-2.786,-2.244,-0.835,0.108,-3.735,-4.805,-5.136,-2.344,-0.938,1.690,-5.416,1.989,0.105,-2.280,-3.264,-2.503,-544.798,-289.718,14.557,33.033,-18.040
83065.933,301.654,0.959,24.985,299.413,276.098,-6.916,-3.344,-1.175,-1.252,0.000,-3.528,-4.591,-5.136,-2.567,0.417,1.268,-4.885,1.989,-0.104,-2.073,-3.151,-2.503,-544.798,-289.718,14.557,33.099,-18.040
83065.933,301.654,0.959,24.978,299.255,276.258,-5.511,-4.347,-1.496,-1.148,-0.324,-4.047,-4.485,-4.708,-2.232,-0.000,2.218,-5.416,2.303,0.837,-2.073,-3.939,-2.503,-544.798,-289.718,14.557,33.082,-18.009
83069.965,301.654,0.959,24.977,299.255,275.938,-6.160,-2.452,-1.496,-0.626,0.216,-4.358,-4.485,-5.137,-2.344,-0.104,1.479,-4.354,1.152,0.419,-1.866,-3.939,-2.524,-544.798,-289.718,14.557,33.082,-18.019
83069.965,301.657,0.959,24.978,299.255,276.098,-5.836,-2.675,-1.389,-1.670,0.108,-3.943,-5.232,-4.815,-2.232,-0.000,2.007,-4.885,1.989,-0.104,-2.280,-4.052,-2.492,-544.798,-289.718,14.557,33.066,-18.019
83069.965,301.659,0.959,24.978,299.255,276.258,-6.484,-3.567,-1.175,-0.939,-0.540,-3.943,-4.591,-5.565,-2.456,0.313,1.479,-4.566,2.094,0.628,-2.488,-3.602,-2.524,-544.798,-289.718,14.557,33.082,-18.019
83078.027,301.657,0.959,24.973,299.176,276.098,-6.268,-3.455,-2.030,-0.939,0.324,-3.735,-4.805,-4.173,-3.125,0.104,2.113,-4.778,1.675,0.314,-1.969,-3.939,-2.503,-544.798,-289.718,14.557,33.066,-18.040
83069.965,301.654,0.959,24.977,299.255,276.098,-5.836,-3.009,-2.030,-0.731,0.216,-3.632,-4.912,-5.137,-2.344,-0.208,1.901,-5.097,1.571,0.314,-2.384,-4.277,-2.524,-544.798,-289.718,14.557,33.050,-18.040
83069.965,301.656,0.959,24.971,299.097,276.098,-6.376,-3.567,-1.710,-1.357,-0.432,-3.839,-4.912,-4.922,-2.790,0.313,1.056,-5.097,1.885,-0.209,-1.555,-3.376,-2.524,-544.798,-289.718,14.557,33.066,-18.030
83073.996,301.654,0.959,24.977,299.255,276.098,-5.944,-3.121,-1.389,-0.522,-0.540,-3.424,-4.485,-5.029,-2.344,-0.208,2.007,-5.203,1.885,0.209,-2.384,-4.164,-2.524,-544.798,-289.718,14.557,33.082,-18.040
83061.902,301.657,0.959,24.972,299.097,275.938,-6.268,-3.121,-2.030,-0.626,0.108,-4.565,-5.232,-4.708,-2.232,-0.313,1.690,-5.416,1.466,0.105,-1.866,-4.840,-2.513,-544.798,-289.718,14.557,33.082,-18.030
83065.933,301.656,0.959,24.968,299.017,275.938,-6.052,-2.898,-1.603,-1.357,-0.540,-3.943,-5.552,-5.137,-2.567,-0.417,1.796,-5.416,1.989,-0.522,-2.695,-3.489,-2.524,-544.798,-289.718,14.557,33.082,-18.030
83061.902,301.657,0.959,24.979,299.255,275.618,-6.700,-3.232,-1.496,-1.148,-0.540,-4.358,-4.058,-5.993,-2.121,0.209,1.373,-4.778,1.885,0.419,-1.866,-4.389,-2.524,-544.798,-289.718,14.557,33.082,-18.009
83065.933,301.654,0.959,24.971,299.097,275.938,-5.836,-4.012,-2.030,-0.313,0.433,-4.047,-4.591,-4.815,-3.349,-0.729,1.690,-5.840,1.675,-0.104,-2.177,-4.277,-2.524,-544.798,-289.718,14.557,33.066,-18.019
83069.965,301.656,0.959,24.974,299.176,275.938,-6.808,-3.232,-2.992,-0.939,-0.216,-4.254,-4.485,-4.815,-2.344,-0.417,1.796,-5.309,1.780,-0.104,-2.177,-4.164,-2.534,-544.798,-289.718,14.557,33.099,-18.040
83069.965,301.656,0.959,24.968,299.017,275.778,-5.944,-3.232,-1.817,-1.670,-0.540,-3.943,-4.805,-5.029,-2.679,0.313,2.007,-4.460,2.094,0.105,-1.658,-3.489,-2.534,-544.798,-289.718,14.557,33.082,-18.040
83065.933,301.654,0.959,24.975,299.176,275.618,-5.728,-3.344,-1.710,-1.148,-0.432,-4.047,-4.698,-5.351,-1.898,0.522,1.901,-5.522,2.094,0.733,-2.695,-2.926,-2.524,-544.798,-289.718,14.557,33.082,-18.030
83069.965,301.654,0.959,24.967,299.017,275.458,-6.052,-3.009,-1.389,-0.417,-0.108,-4.565,-4.912,-4.601,-2.902,0.104,2.113,-4.672,1.571,-0.209,-1.658,-4.502,-2.534,-544.798,-289.718,14.557,33.066,-18.019
83069.965,301.656,0.959,24.974,299.176,275.618,-6.484,-3.232,-1.924,-0.731,0.324,-3.943,-5.019,-4.601,-2.679,-0.625,2.113,-4.566,2.094,0.209,-2.177,-3.376,-2.534,-544.798,-289.718,14.557,33.099,-18.030
83065.933,301.654,0.959,24.971,299.097,275.458,-6.376,-2.898,-1.175,-1.357,0.433,-3.735,-4.058,-4.708,-2.009,0.104,1.479,-4.460,1.885,0.105,-1.969,-4.052,-2.534,-544.798,-289.718,14.557,33.082,-18.040
83069.965,301.652,0.959,24.971,299.097,275.618,-6.052,-4.347,-1.389,-0.835,-0.648,-3.943,-5.232,-5.029,-2.790,-0.208,1.901,-5.416,1.675,0.209,-2.384,-3.602,-2.544,-544.798,-289.718,14.557,33.066,-18.030
83069.965,301.656,0.959,24.971,299.097,275.458,-6.808,-3.009,-1.496,-0.522,0.108,-4.150,-4.164,-4.387,-1.786,-0.104,2.218,-4.566,1.885,0.419,-1.969,-3.602,-2.524,-544.798,-289.718,14.557,33.066,-18.030
83073.996,301.654,0.959,24.964,298.938,275.458,-6.052,-2.898,-1.389,-1.148,-0.324,-4.047,-5.446,-5.136,-2.456,-0.000,1.268,-5.203,2.199,-0.418,-1.347,-3.714,-2.513,-544.798,-289.718,14.557,33.082,-18.019
83073.996,301.652,0.959,24.963,298.938,275.137,-6.268,-3.009,-1.496,-0.522,-0.648,-3.943,-4.485,-5.029,-1.674,0.104,2.430,-4.672,2.094,0.837,-2.488,-4.164,-2.534,-544.798,-289.718,14.557,33.082,-18.030
83065.933,301.657,0.959,24.972,299.097,275.458,-6.052,-3.455,-1.389,-1.357,-0.108,-4.462,-5.232,-5.136,-2.790,-0.417,2.007,-4.991,1.989,0.209,-1.451,-4.502,-2.534,-544.798,-289.718,14.557,33.066,-18.019
83065.933,301.656,0.959,24.965,298.938,275.137,-6.700,-3.009,-1.603,-0.939,-0.324,-3.528,-4.805,-4.922,-1.898,-0.625,2.007,-4.778,1.780,-0.104,-2.177,-3.827,-2.544,-544.798,-289.718,14.557,33.099,-18.030
83078.027,301.652,0.959,24.963,298.938,275.137,-6.592,-3.567,-1.389,-1.148,-0.432,-3.735,-4.485,-5.565,-3.349,0.209,0.739,-5.309,1.675,-0.104,-1.969,-4.052,-2.524,-544.798,-289.718,14.557,33.115,-18.040
83073.996,301.652,0.959,24.967,299.017,275.137,-5.403,-4.012,-1.817,-1.252,-0.324,-3.632,-4.698,-4.922,-2.902,-0.521,2.535,-5.522,2.513,0.314,-1.969,-4.389,-2.524,-544.798,-289.718,14.557,33.082,-18.030
83073.996,301.656,0.959,24.964,298.938,275.298,-5.836,-2.341,-1.389,-0.731,-0.324,-4.565,-4.485,-4.708,-2.902,0.209,1.901,-4.778,0.942,0.105,-2.073,-4.052,-2.534,-544.798,-289.718,14.557,33.066,-18.030
83069.965,301.656,0.959,24.961,298.859,275.298,-6.592,-2.452,-1.496,-1.357,-0.324,-3.943,-5.232,-4.708,-2.456,-0.208,1.585,-5.309,1.989,-0.627,-1.969,-4.164,-2.555,-544.798,-289.718,14.557,33.082,-18.019
83065.933,301.656,0.959,24.968,299.017,275.137,-6.052,-3.009,-1.282,-0.731,-0.324,-4.047,-4.378,-5.351,-2.232,-0.000,1.585,-5.097,1.885,0.314,-2.384,-3.714,-2.534,-544.798,-289.718,14.557,33.066,-18.050
83073.996,301.657,0.959,24.960,298.859,275.458,-5.728,-3.455,-1.496,-0.835,0.433,-4.254,-4.591,-4.922,-3.572,-0.104,1.690,-5.203,1.885,-0.104,-1.866,-4.164,-2.534,-544.798,-289.718,14.557,33.050,-18.040
83065.933,301.656,0.959,24.971,299.097,275.298,-6.268,-3.009,-2.351,-1.252,-0.324,-3.735,-5.232,-5.244,-2.121,-0.625,2.113,-4.885,1.989,0.314,-1.866,-3.714,-2.544,-544.798,-289.718,14.557,33.050,-18.050
83069.965,301.656,0.959,24.961,298.859,275.458,-6.484,-2.675,-1.282,-1.252,-0.432,-4.254,-4.485,-5.672,-2.790,-0.000,1.373,-5.097,1.989,-0.313,-2.488,-3.939,-2.524,-544.798,-289.718,14.557,33.066,-18.040
83082.059,301.656,0.959,24.962,298.938,275.298,-6.052,-3.678,-1.496,-1.044,-0.756,-4.254,-4.805,-5.351,-2.456,0.104,2.113,-5.416,2.094,0.733,-2.177,-3.714,-2.524,-544.798,-289.718,14.557,33.099,-18.030
83073.996,301.656,0.959,24.964,298.938,275.458,-5.836,-2.675,-1.924,-1.148,0.108,-4.254,-4.058,-5.137,-2.009,-0.104,1.901,-4.566,1.780,0.105,-1.658,-4.277,-2.534,-544.798,-289.718,14.557,33.099,-18.030
83073.996,301.656,0.959,24.960,298.859,275.137,-5.836,-3.009,-1.282,-0.835,0.108,-4.254,-4.912,-5.351,-2.567,0.104,1.373,-5.203,2.303,-0.418,-1.969,-4.052,-2.544,-544.798,-289.718,14.557,33.082,-18.019
83073.996,301.654,0.959,24.964,298.938,275.618,-6.700,-3.567,-1.389,-0.835,-0.216,-3.735,-4.698,-5.672,-2.344,0.417,1.796,-4.885,1.885,0.523,-1.762,-3.939,-2.534,-544.798,-289.718,14.557,33.082,-18.040
83078.027,301.654,0.959,24.960,298.859,275.298,-6.160,-3.901,-1.496,-0.835,-0.216,-3.943,-4.805,-4.387,-2.902,0.417,1.585,-5.203,1.989,0.314,-2.384,-4.164,-2.524,-544.798,-289.718,14.557,33.066,-18.030
83078.027,301.656,0.959,24.970,299.097,275.458,-6.808,-2.675,-2.565,-0.939,-0.324,-3.943,-4.805,-5.137,-1.786,-1.042,1.056,-4.885,1.256,0.000,-1.866,-3.939,-2.534,-544.798,-289.718,14.557,33.066,-18.040
83069.965,301.656,0.959,24.961,298.859,275.458,-6.484,-3.901,-1.282,-1.461,0.216,-3.839,-4.378,-4.922,-1.898,0.522,1.585,-4.566,1.885,0.105,-1.866,-3.939,-2.544,-544.798,-289.718,14.557,33.066,-18.019
83069.965,301.656,0.959,24.958,298.780,275.618,-5.728,-3.344,-1.496,-0.522,-0.648,-3.735,-4.591,-4.815,-2.344,0.313,2.430,-5.097,1.675,0.523,-1.866,-3.376,-2.524,-544.798,-289.718,14.557,33.066,-18.040
83069.965,301.654,0.959,24.961,298.859,275.458,-5.620,-2.786,-1.817,-1.044,0.108,-3.839,-4.485,-4.601,-2.679,-0.313,2.007,-4.885,1.571,0.209,-1.658,-4.277,-2.534,-544.798,-289.718,14.557,33.066,-18.040
83078.027,301.657,0.959,24.963,298.938,275.778,-6.268,-3.009,-1.710,-0.626,-0.432,-4.254,-6.086,-5.458,-2.344,-0.625,1.479,-4.460,1.989,0.419,-1.969,-3.714,-2.534,-544.798,-289.718,14.557,33.099,-18.050
83073.996,301.654,0.959,24.960,298.859,275.618,-6.268,-2.563,-0.962,-0.939,-0.324,-4.047,-4.485,-5.565,-2.567,-0.104,1.796,-4.566,2.199,0.523,-2.177,-3.827,-2.534,-544.798,-289.718,14.557,33.082,-18.009
83069.965,301.654,0.959,24.958,298.780,275.458,-5.728,-4.012,-2.458,-0.731,-0.216,-4.150,-4.805,-4.815,-3.014,-0.104,1.901,-4.991,1.885,0.733,-1.555,-4.164,-2.503,-544.798,-289.718,14.557,33.082,-18.030
83073.996,301.660,0.959,24.964,298.938,275.618,-6.484,-2.675,-2.351,-0.835,-0.432,-3.839,-5.125,-4.922,-1.563,-1.146,1.268,-5.097,1.152,0.000,-2.488,-4.052,-2.513,-544.798,-289.718,14.557,33.066,-18.019
83069.965,301.656,0.959,24.958,298.780,275.618,-6.592,-3.567,-1.710,-2.087,-0.216,-4.047,-4.805,-5.351,-2.121,0.209,0.845,-5.309,1.571,-0.627,-2.073,-3.264,-2.534,-544.798,-289.718,14.557,33.082,-18.040
83069.965,301.656,0.959,24.961,298.859,275.618,-6.484,-3.232,-1.282,-0.731,-0.432,-3.424,-4.271,-4.922,-2.009,0.522,2.324,-4.672,2.094,1.151,-2.591,-3.939,-2.524,-544.798,-289.718,14.557,33.099,-18.019
83065.933,301.652,0.959,24.968,299.017,275.778,-5.619,-3.455,-1.282,-0.731,0.216,-4.462,-4.485,-4.708,-2.790,0.104,1.690,-5.097,2.303,0.105,-1.555,-4.727,-2.534,-544.798,-289.718,14.557,33.099,-18.040
83065.933,301.656,0.959,24.965,298.938,275.458,-6.484,-3.232,-1.924,-1.566,-0.108,-4.150,-5.446,-5.137,-2.790,-0.938,1.901,-5.309,1.780,-0.104,-2.384,-3.827,-2.524,-544.798,-289.718,14.557,33.082,-18.030
83069.965,301.656,0.959,24.964,298.938,275.778,-7.457,-3.344,-1.603,-1.252,-0.432,-3.735,-4.591,-5.351,-2.456,0.417,1.479,-4.247,2.094,0.523,-1.451,-4.164,-2.513,-544.798,-289.718,14.557,33.066,-18.030
83069.965,301.656,0.959,24.968,299.017,275.938,-4.755,-4.124,-1.282,-0.209,0.000,-3.632,-4.591,-4.280,-2.790,0.313,2.218,-4.991,2.094,0.105,-2.073,-4.164,-2.524,-544.798,-289.718,14.557,33.082,-18.050
83061.902,301.652,0.959,24.972,299.097,275.938,-6.268,-2.898,-2.030,-1.670,-0.216,-4.254,-4.271,-4.601,-2.232,-0.521,1.901,-5.203,1.152,0.209,-1.658,-4.052,-2.524,-544.798,-289.718,14.557,33.082,-18.019
83073.996,301.656,0.959,24.967,299.017,275.938,-6.052,-2.898,-1.603,-1.148,0.108,-3.839,-4.805,-4.280,-1.339,0.104,1.901,-4.672,2.932,0.105,-1.244,-3.602,-2.513,-544.798,-289.718,14.557,33.082,-18.030
83069.965,301.656,0.959,24.971,299.097,275.618,-5.728,-3.009,-0.855,-0.731,-0.432,-3.943,-4.058,-4.922,-2.344,0.522,1.690,-5.522,1.780,0.209,-3.006,-3.827,-2.503,-544.798,-289.718,14.557,33.099,-18.040
83069.965,301.656,0.959,24.971,299.097,275.778,-6.160,-3.232,-2.137,-0.835,0.000,-4.462,-4.164,-4.922,-2.790,0.209,1.796,-4.778,1.780,0.837,-1.347,-4.727,-2.513,-544.798,-289.718,14.557,33.082,-18.019
83065.933,301.652,0.959,24.971,299.097,275.778,-5.836,-2.675,-1.710,-0.417,-0.324,-2.905,-4.805,-5.136,-2.009,0.104,2.007,-4.460,1.780,0.105,-1.866,-3.489,-2.513,-544.798,-289.718,14.557,33.099,-18.030
83073.996,301.656,0.959,24.977,299.255,275.778,-6.592,-3.121,-1.282,-1.044,0.324,-3.632,-4.698,-5.136,-2.232,0.522,1.268,-4.991,2.094,0.209,-2.073,-4.277,-2.503,-544.798,-289.718,14.557,33.099,-18.019
83061.902,301.656,0.959,24.972,299.097,275.778,-5.836,-3.901,-1.817,-1.774,-0.324,-4.254,-4.698,-5.458,-3.014,-0.417,1.585,-5.840,2.094,0.314,-2.384,-4.840,-2.513,-544.798,-289.718,14.557,33.082,-18.040
83069.965,301.654,0.959,24.974,299.176,276.098,-6.700,-3.121,-2.244,-1.252,-0.432,-4.254,-4.805,-5.029,-2.232,-0.729,1.690,-4.778,1.152,0.628,-2.280,-3.714,-2.524,-544.798,-289.718,14.557,33.082,-18.030
83061.902,301.657,0.959,24.972,299.097,275.938,-6.592,-3.455,-1.496,-1.461,-0.324,-4.047,-5.552,-5.244,-2.679,-0.208,1.585,-4.991,1.989,-0.522,-2.488,-4.052,-2.503,-544.798,-289.718,14.557,33.082,-18.030
83065.933,301.652,0.959,24.975,299.176,275.778,-6.160,-3.344,-1.924,-1.148,-0.972,-4.150,-4.805,-5.779,-2.790,0.313,2.218,-5.416,1.361,0.314,-3.006,-4.502,-2.513,-544.798,-289.718,14.557,33.066,-18.040
83061.902,301.651,0.959,24.978,299.255,276.098,-6.268,-3.009,-1.496,-1.252,0.108,-4.462,-4.591,-4.922,-2.790,-0.104,1.690,-4.885,2.199,0.000,-2.177,-4.840,-2.482,-544.798,-289.718,14.557,33.099,-18.040
83065.933,301.654,0.959,24.985,299.413,275.778,-6.376,-2.898,-2.030,-1.252,0.000,-3.735,-5.232,-5.136,-2.902,-0.938,2.007,-5.522,1.571,-0.522,-2.280,-3.714,-2.524,-544.798,-289.718,14.557,33.099,-18.040
