%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82586.197,301.860,0.953,15.041,107.808,106.790,-7.565,-4.570,-2.885,-2.192,-0.972,-4.773,-6.727,-6.207,-3.683,-1.979,0.423,-6.371,0.419,-1.463,-3.213,-5.177,-6.241,-544.798,-289.718,14.557,-90.007,-40.038
82582.166,301.860,0.953,15.030,107.650,106.950,-7.997,-4.458,-2.672,-2.087,-1.403,-4.877,-5.873,-6.421,-3.795,-1.459,0.528,-6.053,0.524,-1.254,-3.006,-5.853,-6.272,-544.798,-289.718,14.557,-89.991,-40.038
82586.197,301.865,0.953,15.041,107.808,106.950,-7.457,-5.238,-2.672,-1.879,-0.648,-4.773,-5.232,-5.779,-3.907,-1.250,0.634,-6.053,0.733,-0.731,-2.902,-5.515,-6.272,-544.798,-289.718,14.557,-89.974,-40.048
82578.135,301.860,0.953,15.030,107.650,106.950,-7.781,-3.678,-3.420,-2.296,-0.972,-5.084,-6.086,-5.779,-3.014,-1.771,0.739,-6.159,0.419,-1.567,-2.695,-5.290,-6.272,-544.798,-289.718,14.557,-89.991,-40.028
82574.103,301.862,0.953,15.036,107.729,107.111,-7.673,-4.012,-2.565,-2.296,-1.079,-5.292,-5.980,-6.100,-3.572,-1.042,0.423,-6.159,1.047,-1.776,-2.591,-5.290,-6.261,-544.798,-289.718,14.557,-90.007,-40.028
82578.135,301.864,0.953,15.042,107.808,106.790,-7.132,-4.570,-3.420,-1.670,-1.943,-4.669,-6.086,-6.100,-3.907,-1.459,1.479,-6.902,1.047,-0.313,-3.420,-5.402,-6.261,-544.798,-289.718,14.557,-90.007,-40.038
82574.103,301.862,0.953,15.036,107.729,107.271,-7.132,-4.235,-2.672,-2.087,-0.864,-5.603,-6.193,-5.886,-3.683,-1.771,0.739,-5.840,0.523,-1.045,-3.420,-5.965,-6.251,-544.798,-289.718,14.557,-89.974,-40.038
82590.229,301.864,0.953,15.046,107.887,106.790,-7.241,-4.124,-2.565,-2.401,-1.295,-5.292,-6.941,-5.672,-3.125,-1.667,1.162,-5.840,1.466,-1.254,-3.006,-5.515,-6.282,-544.798,-289.718,14.557,-89.991,-40.038
82582.166,301.865,0.953,15.036,107.729,107.111,-7.565,-4.124,-2.672,-1.670,-1.079,-5.395,-5.873,-6.635,-3.572,-1.354,0.634,-6.053,0.838,-0.940,-3.524,-5.065,-6.272,-544.798,-289.718,14.557,-90.007,-40.028
82582.166,301.860,0.953,15.036,107.729,107.271,-7.132,-4.793,-2.992,-1.879,-0.864,-4.877,-5.659,-5.565,-4.242,-1.146,0.634,-6.053,0.314,-0.731,-2.488,-5.402,-6.272,-544.798,-289.718,14.557,-89.991,-40.048
82582.166,301.862,0.953,15.036,107.729,107.271,-7.781,-3.678,-3.526,-2.609,-0.540,-4.773,-5.552,-5.672,-3.125,-1.771,0.951,-5.416,0.523,-1.254,-2.280,-4.389,-6.272,-544.798,-289.718,14.557,-89.958,-40.038
82578.135,301.864,0.953,15.036,107.729,107.431,-7.565,-4.347,-2.565,-1.983,-0.756,-4.358,-5.232,-5.886,-3.683,-0.729,0.000,-6.265,0.838,-1.567,-2.799,-4.840,-6.293,-544.798,-289.718,14.557,-89.974,-40.038
82578.135,301.865,0.953,15.047,107.887,107.431,-6.808,-4.793,-2.778,-1.879,-1.835,-5.188,-6.300,-5.779,-3.460,-1.667,0.423,-6.796,0.105,-0.836,-3.006,-5.290,-6.313,-544.798,-289.718,14.557,-89.991,-40.048
82578.135,301.860,0.953,15.036,107.729,107.271,-7.132,-4.570,-3.099,-2.609,-0.432,-5.707,-5.766,-5.351,-3.795,-1.563,0.317,-5.628,-0.000,-0.627,-3.317,-6.078,-6.282,-544.798,-289.718,14.557,-90.023,-40.017
82574.103,301.862,0.953,15.047,107.887,107.431,-7.889,-4.570,-2.458,-2.714,-0.864,-5.188,-6.727,-5.886,-3.572,-1.667,0.634,-6.477,0.628,-1.776,-3.109,-5.627,-6.272,-544.798,-289.718,14.557,-89.991,-40.038
82582.166,301.864,0.953,15.047,107.887,107.591,-7.349,-4.570,-2.885,-1.879,-1.187,-5.188,-5.980,-6.528,-3.572,-1.250,0.528,-5.734,-0.000,-0.940,-4.042,-5.627,-6.282,-544.798,-289.718,14.557,-89.974,-40.038
82582.166,301.864,0.953,15.052,107.966,107.591,-7.241,-5.016,-3.206,-1.461,-0.864,-5.499,-5.873,-5.351,-4.242,-1.563,0.634,-6.477,0.838,-1.045,-3.109,-6.190,-6.251,-544.798,-289.718,14.557,-90.007,-40.017
82582.166,301.867,0.953,15.047,107.887,107.591,-7.241,-4.793,-3.633,-1.774,-1.187,-5.188,-6.514,-5.993,-3.460,-2.084,0.634,-5.946,0.838,-1.045,-3.731,-5.177,-6.293,-544.798,-289.718,14.557,-90.007,-40.038
82582.166,301.867,0.953,15.041,107.808,107.431,-7.889,-4.235,-2.351,-2.505,-1.079,-5.292,-5.980,-6.207,-3.907,-1.042,-0.105,-5.946,1.047,-1.045,-3.109,-4.952,-6.282,-544.798,-289.718,14.557,-90.007,-40.028
82582.166,301.865,0.953,15.047,107.887,107.271,-7.132,-5.016,-3.099,-2.401,-1.511,-4.980,-5.659,-6.100,-3.907,-1.667,0.845,-6.690,0.733,-0.627,-3.006,-5.177,-6.282,-544.798,-289.718,14.557,-89.974,-40.028
82570.072,301.872,0.953,15.054,107.966,107.431,-7.673,-4.347,-3.847,-2.401,-1.619,-5.603,-6.300,-6.207,-3.572,-1.876,0.106,-6.159,0.419,-1.358,-3.317,-5.290,-6.293,-544.798,-289.718,14.557,-89.991,-40.028
82594.260,301.865,0.953,15.051,107.966,107.591,-7.997,-3.678,-2.778,-2.401,-1.943,-5.188,-6.514,-6.100,-3.683,-1.876,0.845,-5.840,0.733,-1.776,-3.628,-4.840,-6.293,-544.798,-289.718,14.557,-89.991,-40.028
82582.166,301.868,0.953,15.047,107.887,107.591,-7.781,-4.012,-2.565,-1.774,-1.511,-4.877,-5.980,-6.635,-3.237,-1.042,0.528,-6.159,0.419,-0.940,-3.835,-5.402,-6.282,-544.798,-289.718,14.557,-89.958,-40.028
82590.229,301.868,0.953,15.052,107.966,107.751,-7.781,-4.904,-2.778,-2.401,-0.756,-5.395,-6.086,-5.886,-4.353,-1.459,0.951,-5.628,0.733,-1.358,-3.006,-5.290,-6.282,-544.798,-289.718,14.557,-89.974,-40.028
82582.166,301.865,0.953,15.063,108.125,107.431,-7.781,-4.012,-3.526,-1.879,-1.187,-5.603,-5.446,-5.351,-3.014,-2.084,0.845,-5.416,1.047,-0.940,-2.695,-5.065,-6.282,-544.798,-289.718,14.557,-89.958,-40.038
82582.166,301.867,0.953,15.041,107.808,107.751,-7.781,-4.347,-2.565,-2.401,-1.295,-5.084,-5.552,-5.993,-3.572,-1.355,0.528,-5.734,0.942,-0.836,-3.006,-4.952,-6.303,-544.798,-289.718,14.557,-89.974,-40.028
82586.197,301.865,0.953,15.057,108.045,107.431,-7.241,-4.681,-2.778,-1.879,-1.403,-4.980,-5.873,-6.100,-3.795,-1.667,0.951,-6.477,1.152,-0.836,-2.488,-4.840,-6.282,-544.798,-289.718,14.557,-90.007,-40.038
82586.197,301.864,0.953,15.041,107.808,107.751,-7.457,-4.124,-3.526,-2.296,-0.972,-5.395,-5.873,-5.779,-3.125,-1.355,0.845,-6.159,0.314,-1.358,-3.213,-5.965,-6.282,-544.798,-289.718,14.557,-90.007,-40.038
82578.135,301.864,0.953,15.053,107.966,107.751,-7.673,-4.347,-2.672,-2.401,-1.511,-5.292,-6.620,-6.100,-3.683,-1.355,0.528,-5.946,1.675,-1.149,-2.591,-5.065,-6.293,-544.798,-289.718,14.557,-89.991,-40.017
82586.197,301.865,0.953,15.052,107.966,107.591,-7.132,-4.235,-2.244,-1.983,-1.295,-5.395,-5.552,-6.421,-3.460,-0.938,1.162,-6.159,0.733,-0.627,-3.731,-4.727,-6.293,-544.798,-289.718,14.557,-89.974,-40.038
82590.229,301.864,0.953,15.057,108.045,107.431,-7.349,-4.347,-3.206,-2.296,-1.079,-5.499,-6.193,-5.565,-3.795,-1.250,0.528,-5.628,0.524,-0.836,-2.902,-5.740,-6.293,-544.798,-289.718,14.557,-89.991,-40.028
82586.197,301.864,0.953,15.057,108.045,107.591,-6.916,-4.012,-2.885,-1.774,-1.403,-4.980,-6.514,-6.314,-4.018,-1.875,0.845,-6.371,1.256,-1.672,-3.109,-5.402,-6.272,-544.798,-289.718,14.557,-89.991,-40.028
82586.197,301.860,0.953,15.057,108.045,107.751,-8.429,-4.681,-2.351,-1.983,-1.079,-4.877,-5.339,-5.779,-4.242,-1.250,0.106,-6.371,0.942,-0.940,-3.109,-5.402,-6.293,-544.798,-289.718,14.557,-89.991,-40.038
82582.166,301.864,0.953,15.058,108.045,107.751,-6.916,-5.350,-3.313,-2.609,-1.511,-5.084,-6.620,-5.886,-4.242,-1.875,0.106,-6.584,0.733,-1.149,-3.420,-5.515,-6.282,-544.798,-289.718,14.557,-89.991,-40.058
82586.197,301.859,0.953,15.068,108.204,107.591,-7.781,-4.235,-3.206,-2.296,-1.403,-5.707,-5.873,-5.565,-2.902,-1.875,0.528,-5.946,-0.418,-1.045,-3.317,-5.627,-6.293,-544.798,-289.718,14.557,-89.991,-40.038
82582.166,301.865,0.953,15.052,107.966,107.431,-7.673,-4.570,-2.992,-2.505,-1.295,-5.084,-6.300,-6.100,-3.460,-0.729,0.528,-5.840,0.733,-2.194,-2.902,-5.627,-6.293,-544.798,-289.718,14.557,-90.007,-40.017
82582.166,301.864,0.953,15.058,108.045,107.591,-7.349,-4.793,-3.099,-1.983,-1.943,-5.292,-6.086,-7.063,-3.683,-1.354,0.528,-6.265,0.628,-0.522,-3.731,-5.177,-6.272,-544.798,-289.718,14.557,-90.023,-40.028
82590.229,301.860,0.953,15.062,108.125,107.431,-6.916,-4.793,-3.313,-2.296,-0.540,-5.603,-5.980,-6.100,-4.242,-1.563,1.056,-5.946,0.838,-1.358,-2.695,-5.965,-6.293,-544.798,-289.718,14.557,-89.958,-40.038
82590.229,301.864,0.953,15.062,108.125,107.431,-7.241,-4.235,-3.099,-1.879,-0.972,-4.877,-6.407,-5.993,-3.572,-1.979,0.634,-6.159,0.733,-1.045,-3.420,-5.065,-6.282,-544.798,-289.718,14.557,-89.991,-40.038
82590.229,301.864,0.953,15.057,108.045,107.431,-8.537,-3.901,-2.351,-2.192,-1.295,-5.188,-5.446,-6.100,-3.572,-1.354,0.317,-6.265,0.733,-1.149,-3.109,-5.515,-6.272,-544.798,-289.718,14.557,-89.958,-40.038
82590.229,301.865,0.953,15.063,108.125,107.591,-6.808,-5.461,-2.992,-1.879,-0.864,-5.084,-5.659,-5.779,-3.572,-1.146,1.056,-5.946,1.152,-1.149,-2.591,-5.515,-6.282,-544.798,-289.718,14.557,-89.974,-40.028
82582.166,301.860,0.953,15.074,108.283,107.751,-7.781,-3.901,-3.313,-2.505,-1.403,-5.395,-5.339,-5.458,-3.572,-1.875,0.634,-6.053,-0.000,-0.627,-3.213,-5.515,-6.272,-544.798,-289.718,14.557,-89.991,-40.048
82590.229,301.864,0.953,15.057,108.045,107.431,-7.565,-4.235,-2.351,-2.192,-0.864,-4.980,-5.873,-6.207,-3.907,-0.938,0.845,-6.159,1.256,-1.567,-3.317,-5.290,-6.272,-544.798,-289.718,14.557,-89.974,-40.048
82586.197,301.862,0.953,15.057,108.045,107.431,-7.349,-4.235,-2.885,-1.566,-1.295,-5.292,-5.659,-6.528,-3.237,-1.563,0.739,-6.159,0.419,-0.627,-3.420,-5.290,-6.272,-544.798,-289.718,14.557,-90.007,-40.048
82586.197,301.864,0.953,15.068,108.204,107.271,-7.349,-5.127,-2.885,-2.192,-0.864,-5.810,-5.873,-5.886,-4.130,-1.250,0.951,-5.946,0.733,-0.940,-3.524,-5.515,-6.261,-544.798,-289.718,14.557,-89.991,-40.038
82582.166,301.862,0.953,15.052,107.966,107.431,-7.889,-4.124,-2.992,-1.879,-0.756,-4.254,-5.766,-6.207,-3.237,-1.875,1.268,-5.946,0.733,-1.776,-2.488,-4.952,-6.272,-544.798,-289.718,14.557,-89.991,-40.038
82586.197,301.860,0.953,15.063,108.125,107.431,-7.673,-4.347,-2.565,-1.774,-0.540,-4.358,-5.659,-6.314,-3.349,-0.833,0.211,-5.840,1.152,-0.627,-3.006,-5.065,-6.251,-544.798,-289.718,14.557,-90.007,-40.048
82590.229,301.862,0.953,15.062,108.125,107.431,-6.916,-5.127,-2.778,-1.983,-0.972,-4.877,-5.873,-5.137,-4.576,-1.459,0.528,-6.902,1.047,-1.358,-3.006,-5.290,-6.241,-544.798,-289.718,14.557,-89.958,-40.048
82578.135,301.862,0.953,15.069,108.204,107.271,-7.565,-4.458,-3.420,-1.879,-0.648,-5.292,-5.873,-5.565,-3.572,-1.667,0.951,-5.522,0.628,-1.149,-2.799,-5.177,-6.251,-544.798,-289.718,14.557,-89.991,-40.048
82590.229,301.859,0.953,15.062,108.125,107.431,-7.673,-4.124,-2.672,-2.296,-1.079,-4.565,-6.407,-5.458,-3.572,-1.459,0.634,-6.159,0.628,-1.567,-3.109,-5.065,-6.251,-544.798,-289.718,14.557,-90.007,-40.038
82582.166,301.862,0.953,15.063,108.125,107.591,-7.457,-4.570,-2.885,-2.087,-1.403,-5.188,-5.766,-6.421,-3.907,-1.250,0.528,-6.159,0.733,-0.731,-4.146,-5.177,-6.241,-544.798,-289.718,14.557,-90.023,-40.048
82586.197,301.860,0.953,15.068,108.204,107.111,-7.781,-4.904,-2.778,-2.296,-1.079,-5.810,-5.659,-5.993,-4.242,-1.459,0.845,-6.053,0.524,-1.149,-2.695,-5.965,-6.230,-544.798,-289.718,14.557,-90.007,-40.038
82574.103,301.862,0.953,15.058,108.045,107.111,-7.241,-4.124,-3.099,-2.087,-0.972,-5.188,-6.407,-5.993,-3.460,-1.979,0.739,-6.371,0.733,-1.254,-3.317,-4.614,-6.220,-544.798,-289.718,14.557,-89.974,-40.038
82578.135,301.862,0.953,15.053,107.966,107.111,-7.673,-4.235,-3.099,-2.505,-1.295,-4.773,-5.446,-6.314,-4.018,-1.146,0.423,-6.159,0.733,-0.418,-3.006,-5.065,-6.220,-544.798,-289.718,14.557,-90.007,-40.048
82578.135,301.864,0.953,15.058,108.045,106.950,-7.241,-4.904,-2.992,-1.670,-0.972,-5.499,-5.552,-5.886,-4.242,-1.250,0.951,-6.265,0.838,-0.836,-2.488,-5.065,-6.220,-544.798,-289.718,14.557,-89.958,-40.038
82578.135,301.860,0.953,15.069,108.204,107.111,-7.457,-3.567,-3.206,-1.774,-0.648,-5.499,-5.980,-5.886,-3.237,-1.354,0.951,-6.159,0.314,-1.045,-2.902,-5.402,-6.209,-544.798,-289.718,14.557,-89.991,-40.038
82578.135,301.867,0.953,15.064,108.125,106.950,-7.241,-4.570,-2.458,-2.609,-1.187,-5.292,-6.407,-6.100,-3.795,-1.042,0.528,-6.265,0.942,-1.254,-3.317,-5.627,-6.209,-544.798,-289.718,14.557,-90.007,-40.038
82578.135,301.865,0.953,15.053,107.966,107.111,-7.673,-4.570,-2.458,-1.670,-1.727,-4.773,-6.514,-6.635,-3.683,-0.938,0.951,-6.371,0.733,-0.627,-3.628,-4.502,-6.220,-544.798,-289.718,14.557,-89.974,-40.048
82582.166,301.865,0.953,15.052,107.966,107.111,-7.241,-4.235,-2.885,-2.296,-0.972,-5.188,-6.300,-5.886,-4.576,-1.146,0.106,-5.946,0.628,-0.627,-2.695,-5.853,-6.209,-544.798,-289.718,14.557,-89.991,-40.038
82574.103,301.864,0.953,15.053,107.966,107.111,-7.565,-4.012,-2.992,-1.670,-1.295,-5.188,-6.193,-6.100,-3.460,-1.667,1.268,-5.946,1.047,-0.836,-2.902,-4.727,-6.189,-544.798,-289.718,14.557,-90.007,-40.038
82574.103,301.862,0.953,15.069,108.204,107.111,-7.889,-4.458,-2.778,-2.609,-0.864,-4.669,-5.659,-5.993,-3.683,-1.563,-0.105,-6.477,0.419,-0.627,-3.317,-5.177,-6.189,-544.798,-289.718,14.557,-89.991,-40.038
82578.135,301.865,0.953,15.053,107.966,106.630,-7.024,-5.127,-2.992,-1.983,-1.511,-4.565,-5.552,-5.672,-3.907,-1.354,1.268,-6.159,1.047,-1.045,-3.109,-5.177,-6.178,-544.798,-289.718,14.557,-89.974,-40.038
82574.103,301.867,0.953,15.053,107.966,107.111,-7.241,-3.678,-3.740,-2.192,-1.187,-5.810,-5.873,-5.672,-3.125,-2.292,0.634,-6.053,0.524,-0.731,-2.799,-4.614,-6.189,-544.798,-289.718,14.557,-89.991,-40.038
82570.072,301.867,0.953,15.064,108.125,106.790,-7.565,-4.235,-2.778,-2.087,-1.295,-4.877,-6.193,-5.993,-3.795,-1.771,-0.000,-6.371,1.047,-1.985,-3.006,-4.840,-6.199,-544.798,-289.718,14.557,-90.007,-40.048
82574.103,301.867,0.953,15.053,107.966,106.950,-7.241,-4.458,-2.565,-1.983,-1.835,-5.292,-6.193,-6.421,-3.572,-0.938,0.739,-5.840,1.047,-0.940,-4.042,-5.627,-6.178,-544.798,-289.718,14.557,-89.991,-40.028
82570.072,301.867,0.953,15.064,108.125,106.950,-7.565,-4.793,-3.099,-1.879,-1.187,-5.603,-6.193,-6.100,-3.907,-1.459,0.634,-5.946,0.524,-0.940,-2.591,-6.303,-6.178,-544.798,-289.718,14.557,-90.007,-40.038
82570.072,301.872,0.953,15.059,108.045,106.950,-7.565,-4.347,-3.633,-2.087,-1.403,-5.292,-5.980,-5.993,-3.683,-2.084,0.739,-6.371,0.733,-1.567,-3.317,-5.177,-6.189,-544.798,-289.718,14.557,-90.007,-40.038
82574.103,301.870,0.953,15.059,108.045,107.111,-8.429,-4.570,-2.565,-2.505,-1.079,-5.084,-5.766,-6.207,-3.683,-1.042,0.423,-6.053,1.152,-0.731,-2.695,-5.627,-6.178,-544.798,-289.718,14.557,-89.991,-40.028
82574.103,301.868,0.953,15.070,108.204,106.950,-7.565,-5.238,-2.778,-2.401,-1.619,-4.980,-5.659,-6.100,-4.576,-1.771,0.423,-6.902,0.733,-0.836,-3.317,-5.402,-6.189,-544.798,-289.718,14.557,-89.991,-40.058
82574.103,301.867,0.953,15.059,108.045,107.111,-7.889,-4.124,-3.313,-2.401,-1.079,-4.980,-5.980,-5.672,-3.572,-1.667,0.317,-6.371,0.733,-1.149,-3.317,-5.402,-6.189,-544.798,-289.718,14.557,-90.007,-40.028
82574.103,301.868,0.953,15.059,108.045,106.790,-7.673,-4.235,-2.565,-2.192,-1.079,-4.565,-5.766,-5.993,-3.460,-1.146,0.317,-6.159,1.466,-1.881,-2.591,-4.952,-6.168,-544.798,-289.718,14.557,-89.991,-40.048
82574.103,301.868,0.953,15.053,107.966,106.950,-8.105,-4.681,-2.992,-1.774,-1.727,-5.188,-6.193,-6.207,-3.795,-1.354,0.423,-6.584,0.105,-1.463,-3.835,-5.853,-6.199,-544.798,-289.718,14.557,-89.991,-40.038
82574.103,301.867,0.953,15.059,108.045,107.111,-7.565,-4.570,-2.672,-2.192,-1.079,-5.810,-6.407,-6.100,-4.018,-1.667,0.634,-6.159,0.942,-1.045,-3.420,-5.740,-6.168,-544.798,-289.718,14.557,-89.991,-40.038
82570.072,301.870,0.953,15.037,107.729,106.950,-7.241,-4.347,-2.885,-2.087,-1.403,-4.980,-6.300,-6.100,-3.349,-1.771,0.634,-5.946,1.152,-1.358,-3.109,-4.727,-6.189,-544.798,-289.718,14.557,-89.991,-40.028
82574.103,301.868,0.953,15.053,107.966,106.950,-8.321,-4.347,-2.137,-2.818,-0.972,-4.669,-5.873,-5.993,-3.683,-0.729,-0.316,-5.734,0.942,-0.731,-2.902,-5.177,-6.189,-544.798,-289.718,14.557,-89.991,-40.038
82578.135,301.867,0.953,15.047,107.887,107.271,-7.132,-5.350,-2.351,-1.879,-1.079,-5.499,-5.873,-5.672,-3.683,-1.042,1.162,-6.584,1.152,-0.418,-3.317,-4.727,-6.199,-544.798,-289.718,14.557,-89.974,-40.028
82574.103,301.867,0.953,15.053,107.966,107.111,-7.889,-4.235,-3.526,-1.566,-0.864,-5.707,-5.766,-5.672,-3.572,-1.459,0.423,-6.053,0.419,-0.418,-3.317,-5.290,-6.189,-544.798,-289.718,14.557,-89.974,-40.028
82574.103,301.873,0.953,15.053,107.966,107.111,-7.673,-4.458,-2.778,-2.714,-1.079,-5.084,-6.193,-5.565,-3.349,-1.250,0.845,-5.840,0.942,-1.881,-2.799,-5.065,-6.209,-544.798,-289.718,14.557,-90.007,-40.038
82574.103,301.868,0.953,15.053,107.966,107.111,-7.349,-4.235,-2.672,-2.087,-1.619,-5.188,-5.980,-6.421,-3.349,-0.938,0.951,-6.584,1.047,-0.522,-3.628,-5.515,-6.209,-544.798,-289.718,14.557,-90.007,-40.048
82578.135,301.868,0.953,15.053,107.966,107.111,-7.132,-4.012,-2.992,-1.774,-1.187,-5.810,-6.193,-5.779,-3.795,-1.250,0.634,-5.628,1.152,-0.940,-3.109,-6.303,-6.230,-544.798,-289.718,14.557,-89.974,-40.038
82578.135,301.868,0.953,15.047,107.887,107.431,-7.673,-4.347,-3.206,-2.296,-1.187,-4.877,-6.620,-5.565,-3.460,-2.292,0.634,-5.840,1.256,-1.045,-2.799,-5.065,-6.220,-544.798,-289.718,14.557,-90.007,-40.028
82582.166,301.875,0.953,15.047,107.887,107.431,-7.565,-4.235,-2.244,-1.879,-1.187,-4.669,-5.552,-6.314,-4.018,-1.042,0.317,-6.159,0.942,-0.940,-3.213,-5.177,-6.220,-544.798,-289.718,14.557,-89.991,-40.038
82582.166,301.867,0.953,15.047,107.887,107.271,-7.241,-5.461,-3.206,-1.879,-0.864,-5.292,-5.873,-5.993,-3.683,-1.771,0.739,-6.265,0.209,-1.045,-2.695,-5.627,-6.220,-544.798,-289.718,14.557,-89.974,-40.038
82570.072,301.867,0.953,15.053,107.966,107.111,-7.349,-3.567,-2.992,-1.252,-0.864,-5.603,-5.980,-5.458,-3.460,-1.979,0.106,-5.946,0.314,-1.149,-3.420,-5.627,-6.241,-544.798,-289.718,14.557,-89.991,-40.038
82574.103,301.867,0.953,15.048,107.887,107.271,-7.781,-4.012,-2.458,-2.192,-1.403,-5.188,-6.407,-5.672,-2.902,-1.146,0.211,-5.946,0.733,-2.194,-3.628,-5.515,-6.220,-544.798,-289.718,14.557,-90.007,-40.017
82582.166,301.868,0.953,15.052,107.966,107.111,-7.565,-4.235,-2.565,-2.505,-1.835,-4.877,-6.193,-6.207,-3.683,-1.042,1.056,-6.371,0.628,-1.045,-3.420,-5.065,-6.261,-544.798,-289.718,14.557,-89.991,-40.028
82582.166,301.867,0.953,15.052,107.966,107.111,-7.997,-4.793,-3.099,-1.879,-0.864,-5.292,-6.300,-5.886,-4.242,-1.563,0.739,-6.053,0.733,-1.045,-3.213,-6.415,-6.261,-544.798,-289.718,14.557,-89.974,-40.028
82574.103,301.865,0.953,15.053,107.966,106.790,-7.565,-4.124,-3.206,-2.087,-1.403,-5.188,-5.873,-6.207,-3.572,-1.875,0.528,-5.734,0.733,-1.567,-3.109,-5.177,-6.261,-544.798,-289.718,14.557,-89.991,-40.028
82582.166,301.865,0.953,15.041,107.808,107.431,-8.429,-4.347,-3.206,-2.296,-1.511,-5.084,-5.873,-5.993,-4.018,-0.833,0.106,-6.265,0.314,-1.045,-3.939,-5.290,-6.261,-544.798,-289.718,14.557,-90.007,-40.038
