%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83041.745,302.057,0.958,24.969,298.553,294.881,-6.052,-3.901,-1.389,-0.522,-0.216,-3.840,-4.698,-4.494,-2.567,0.104,2.218,-4.778,2.408,0.523,-1.658,-4.164,-4.367,-544.798,-289.718,14.557,43.271,-18.056
83037.713,302.057,0.958,24.976,298.711,295.041,-5.944,-2.563,-2.672,-0.417,0.433,-4.358,-4.698,-4.601,-1.674,-0.313,2.113,-4.566,1.885,0.523,-1.866,-3.376,-4.367,-544.798,-289.718,14.557,43.287,-18.056
83037.713,302.057,0.958,24.970,298.553,294.720,-5.403,-2.898,-0.641,-1.252,0.649,-3.736,-4.485,-4.601,-1.898,0.417,2.113,-4.460,2.932,-0.209,-1.866,-3.489,-4.356,-544.798,-289.718,14.557,43.287,-18.066
83037.713,302.055,0.958,24.966,298.474,294.720,-5.728,-3.009,-1.069,-0.731,0.000,-3.736,-4.485,-4.922,-2.456,0.731,2.535,-4.460,2.199,0.942,-2.280,-3.827,-4.367,-544.798,-289.718,14.557,43.271,-18.066
83037.713,302.054,0.958,24.969,298.553,294.881,-6.160,-3.232,-1.496,-0.731,0.000,-4.358,-4.698,-5.029,-2.902,0.104,1.901,-4.885,1.675,0.209,-2.073,-4.840,-4.346,-544.798,-289.718,14.557,43.287,-18.087
83041.745,302.055,0.958,24.966,298.474,294.720,-6.376,-2.786,-1.710,-0.939,0.000,-3.528,-5.125,-4.708,-2.121,0.000,2.113,-4.460,2.303,-0.313,-1.762,-3.376,-4.367,-544.798,-289.718,14.557,43.303,-18.056
83037.713,302.059,0.958,24.970,298.553,294.881,-6.700,-2.675,-1.389,-0.835,0.433,-3.632,-4.271,-5.137,-2.009,0.731,1.056,-4.778,1.989,0.314,-1.658,-3.602,-4.367,-544.798,-289.718,14.557,43.287,-18.066
83041.745,302.057,0.958,24.972,298.632,294.400,-5.511,-3.232,-1.069,-0.626,-0.216,-3.632,-4.591,-4.708,-2.456,0.313,2.430,-5.734,1.989,0.314,-1.658,-3.827,-4.356,-544.798,-289.718,14.557,43.303,-18.056
83041.745,302.062,0.958,24.969,298.553,294.720,-6.052,-2.898,-2.137,-1.252,-0.324,-4.566,-4.805,-4.922,-2.232,-0.313,2.324,-4.460,1.780,0.523,-2.073,-4.052,-4.387,-544.798,-289.718,14.557,43.287,-18.056
83037.713,302.062,0.958,24.966,298.474,294.560,-6.052,-3.121,-0.748,-1.148,0.108,-3.113,-5.125,-4.066,-1.898,0.835,2.007,-4.354,2.199,-0.313,-1.969,-3.714,-4.367,-544.798,-289.718,14.557,43.271,-18.077
83045.776,302.060,0.958,24.965,298.474,294.240,-6.161,-3.009,-1.710,-0.731,-0.432,-3.840,-4.805,-5.458,-2.679,0.417,2.113,-5.097,1.780,0.733,-2.384,-3.602,-4.377,-544.798,-289.718,14.557,43.287,-18.056
83041.745,302.062,0.958,24.966,298.474,294.400,-6.053,-3.232,-1.175,-0.731,-0.108,-4.151,-4.698,-5.029,-3.237,-0.208,2.113,-4.885,2.094,0.419,-2.280,-4.277,-4.367,-544.798,-289.718,14.557,43.271,-18.066
83041.745,302.062,0.958,24.956,298.237,294.720,-5.945,-3.009,-2.137,-1.357,0.216,-3.840,-4.698,-4.815,-2.121,-0.729,1.796,-4.566,2.094,0.000,-1.969,-3.602,-4.367,-544.798,-289.718,14.557,43.320,-18.066
83037.713,302.057,0.958,24.963,298.395,294.400,-5.728,-2.898,-0.641,-0.939,0.433,-3.840,-4.698,-4.815,-1.898,0.626,1.585,-4.991,2.094,-0.209,-1.969,-3.602,-4.387,-544.798,-289.718,14.557,43.287,-18.066
83037.713,302.059,0.958,24.963,298.395,294.240,-5.945,-3.678,-1.496,-0.835,-1.187,-4.151,-4.698,-5.137,-2.456,-0.104,2.535,-5.416,2.199,0.942,-1.658,-3.827,-4.387,-544.798,-289.718,14.557,43.287,-18.066
83045.776,302.060,0.958,24.959,298.316,294.560,-6.053,-2.341,-1.817,-0.626,-0.000,-4.462,-4.485,-4.708,-2.009,-0.417,2.007,-4.247,1.571,-0.104,-1.762,-4.502,-4.398,-544.798,-289.718,14.557,43.303,-18.056
83045.776,302.059,0.958,24.955,298.237,294.240,-6.269,-3.009,-1.389,-1.357,-0.216,-3.632,-5.125,-4.601,-2.456,-0.208,2.218,-4.247,2.827,0.000,-1.658,-3.714,-4.387,-544.798,-289.718,14.557,43.287,-18.066
83041.745,302.057,0.958,24.956,298.237,294.240,-5.837,-2.563,-1.389,-0.522,-0.432,-3.632,-4.485,-5.886,-2.456,-0.521,1.162,-4.672,1.675,0.523,-2.177,-4.164,-4.398,-544.798,-289.718,14.557,43.320,-18.066
83037.713,302.060,0.958,24.956,298.237,294.720,-5.945,-3.901,-1.282,-0.835,-0.216,-3.943,-4.485,-4.922,-3.014,-0.208,1.901,-5.203,1.675,0.628,-1.762,-4.277,-4.398,-544.798,-289.718,14.557,43.271,-18.056
83041.745,302.059,0.958,24.956,298.237,294.240,-6.053,-2.786,-2.565,-0.939,-0.324,-4.358,-5.125,-4.922,-2.567,-1.355,1.373,-4.885,1.885,-0.313,-2.488,-4.052,-4.398,-544.798,-289.718,14.557,43.303,-18.056
83041.745,302.062,0.958,24.949,298.079,294.560,-6.161,-3.232,-2.030,-1.774,0.108,-3.735,-5.125,-4.708,-1.898,0.209,1.373,-5.203,1.675,-0.522,-1.762,-4.389,-4.398,-544.798,-289.718,14.557,43.287,-18.077
83041.745,302.057,0.958,24.959,298.316,294.560,-5.945,-3.344,-2.244,-1.252,-0.756,-3.943,-4.591,-5.029,-2.679,-0.313,2.113,-6.053,1.466,0.523,-2.591,-3.602,-4.387,-544.798,-289.718,14.557,43.287,-18.046
83041.745,302.059,0.958,24.953,298.158,294.400,-6.269,-3.121,-1.924,-1.252,-0.216,-5.188,-5.232,-5.458,-2.679,-1.146,1.373,-5.097,1.361,-0.522,-2.073,-4.952,-4.387,-544.798,-289.718,14.557,43.287,-18.056
83045.776,302.059,0.958,24.952,298.158,294.400,-6.269,-3.232,-1.710,-1.566,-0.756,-3.735,-5.339,-4.922,-2.232,-0.521,1.901,-4.672,2.199,-0.313,-1.762,-3.489,-4.398,-544.798,-289.718,14.557,43.303,-18.056
83041.745,302.055,0.958,24.949,298.079,294.400,-6.593,-2.898,-0.855,-0.939,0.216,-3.735,-3.844,-5.458,-2.567,0.104,1.373,-4.566,2.094,0.523,-2.384,-3.714,-4.408,-544.798,-289.718,14.557,43.287,-18.066
83037.713,302.057,0.958,24.953,298.158,294.560,-5.945,-4.235,-2.137,-1.148,-0.756,-4.254,-5.232,-5.458,-3.349,-0.521,1.901,-5.309,1.466,0.000,-2.073,-4.614,-4.387,-544.798,-289.718,14.557,43.238,-18.066
83037.713,302.059,0.958,24.950,298.079,294.881,-6.268,-3.009,-2.030,-1.148,0.324,-3.839,-4.805,-4.601,-1.786,-0.521,1.796,-4.672,1.256,-0.104,-2.177,-4.502,-4.398,-544.798,-289.718,14.557,43.303,-18.056
83033.682,302.057,0.958,24.944,297.921,294.560,-6.592,-3.344,-1.175,-1.461,-0.216,-3.632,-5.019,-4.922,-2.009,-0.104,2.113,-4.566,2.408,-0.627,-1.555,-3.827,-4.398,-544.798,-289.718,14.557,43.287,-18.056
83037.713,302.059,0.958,24.950,298.079,294.400,-5.836,-2.898,-0.962,-0.835,-0.756,-3.632,-4.485,-5.565,-1.339,0.104,2.324,-4.885,2.199,0.314,-2.799,-4.052,-4.398,-544.798,-289.718,14.557,43.271,-18.066
83037.713,302.060,0.958,24.940,297.842,294.560,-6.376,-3.567,-1.923,-0.417,-0.000,-4.254,-5.019,-4.601,-3.014,-0.000,2.007,-4.885,1.466,0.523,-1.866,-4.614,-4.387,-544.798,-289.718,14.557,43.271,-18.066
83033.682,302.059,0.958,24.944,297.921,294.560,-6.592,-2.786,-1.923,-1.044,-0.216,-3.839,-4.698,-5.351,-1.786,-0.625,2.218,-4.460,2.408,0.628,-2.073,-3.827,-4.377,-544.798,-289.718,14.557,43.271,-18.077
83033.682,302.059,0.958,24.940,297.842,294.560,-6.592,-3.009,-1.603,-1.148,0.216,-3.840,-4.164,-4.815,-2.456,0.313,0.845,-5.309,1.675,0.105,-2.280,-4.052,-4.387,-544.798,-289.718,14.557,43.271,-18.077
83037.713,302.059,0.958,24.943,297.921,294.560,-6.484,-4.012,-1.710,-1.148,-0.864,-4.151,-4.485,-4.922,-2.902,-0.000,2.324,-5.203,1.989,0.314,-1.244,-3.714,-4.387,-544.798,-289.718,14.557,43.303,-18.066
83029.651,302.057,0.958,24.948,298.000,294.720,-5.620,-2.898,-1.389,-0.939,0.216,-3.943,-5.125,-4.708,-2.790,-0.417,1.479,-4.991,1.256,0.000,-1.762,-4.277,-4.377,-544.798,-289.718,14.557,43.271,-18.066
83033.682,302.055,0.958,24.940,297.842,294.720,-6.376,-3.455,-1.923,-1.670,-0.108,-4.047,-5.232,-5.244,-2.121,-0.104,1.584,-5.309,2.199,-0.627,-1.866,-3.827,-4.398,-544.798,-289.718,14.557,43.287,-18.056
83029.651,302.057,0.958,24.941,297.842,294.720,-6.700,-3.790,-0.855,-0.939,-0.108,-4.358,-4.805,-5.779,-2.232,0.104,1.584,-5.097,1.780,0.628,-2.177,-4.277,-4.377,-544.798,-289.718,14.557,43.271,-18.066
83025.619,302.057,0.958,24.942,297.842,294.720,-6.268,-3.344,-1.603,-0.313,0.973,-3.736,-4.591,-4.387,-3.014,0.522,2.218,-4.885,1.885,0.419,-1.347,-4.840,-4.367,-544.798,-289.718,14.557,43.254,-18.066
83033.682,302.057,0.958,24.940,297.842,294.720,-5.728,-3.009,-1.923,-0.522,0.108,-3.632,-4.271,-4.601,-1.116,-0.521,2.324,-4.460,1.780,0.105,-1.866,-3.602,-4.387,-544.798,-289.718,14.557,43.287,-18.056
83029.651,302.060,0.958,24.941,297.842,294.560,-6.592,-2.786,-1.175,-1.566,0.541,-3.425,-4.378,-5.351,-1.674,0.209,1.585,-4.354,2.408,0.000,-1.866,-3.602,-4.367,-544.798,-289.718,14.557,43.287,-18.046
83025.619,302.060,0.958,24.945,297.921,294.560,-5.403,-3.678,-1.282,-0.731,-0.648,-3.736,-4.698,-4.601,-2.567,0.626,2.746,-5.097,2.094,1.047,-1.866,-3.489,-4.387,-544.798,-289.718,14.557,43.271,-18.056
83037.713,302.059,0.958,24.940,297.842,294.881,-5.620,-2.341,-0.748,-0.313,0.541,-3.425,-4.164,-3.852,-2.009,0.522,2.324,-4.247,1.571,1.151,-1.969,-3.827,-4.377,-544.798,-289.718,14.557,43.287,-18.066
83033.682,302.059,0.958,24.947,298.000,294.720,-6.160,-2.786,-1.496,-0.835,-0.540,-3.528,-5.232,-5.137,-2.121,0.104,1.373,-4.672,2.408,0.105,-1.762,-3.939,-4.367,-544.798,-289.718,14.557,43.271,-18.056
83029.651,302.062,0.958,24.941,297.842,294.720,-5.837,-3.009,-0.534,-0.104,0.324,-3.528,-3.524,-5.565,-2.009,0.835,2.430,-3.929,2.408,0.942,-1.762,-3.939,-4.387,-544.798,-289.718,14.557,43.320,-18.077
83029.651,302.059,0.958,24.951,298.079,294.720,-5.837,-3.121,-1.496,-0.939,0.324,-3.736,-4.271,-5.029,-2.902,0.731,2.430,-5.309,1.989,1.151,-1.347,-4.164,-4.377,-544.798,-289.718,14.557,43.287,-18.066
83029.651,302.062,0.958,24.951,298.079,294.720,-5.837,-2.452,-1.603,-0.522,0.000,-3.943,-4.058,-4.601,-1.786,-0.417,2.324,-4.247,1.885,0.733,-1.762,-3.602,-4.356,-544.798,-289.718,14.557,43.303,-18.056
83025.619,302.060,0.958,24.945,297.921,294.720,-6.053,-2.786,-1.069,-1.357,0.216,-3.840,-5.019,-4.922,-2.344,0.209,1.373,-4.991,1.989,-0.104,-1.244,-3.376,-4.377,-544.798,-289.718,14.557,43.271,-18.066
83033.682,302.060,0.958,24.950,298.079,294.720,-5.404,-2.898,-1.282,-0.209,-0.216,-3.840,-4.485,-4.494,-2.456,0.313,2.324,-4.672,2.094,0.419,-2.384,-4.052,-4.377,-544.798,-289.718,14.557,43.271,-18.056
83033.682,302.062,0.958,24.944,297.921,294.560,-5.837,-2.675,-1.817,-0.835,0.108,-4.565,-4.912,-5.029,-2.567,0.000,1.796,-4.672,1.780,0.314,-2.384,-4.952,-4.387,-544.798,-289.718,14.557,43.287,-18.077
83033.682,302.062,0.958,24.941,297.842,294.720,-6.377,-3.344,-1.282,-1.044,-0.864,-3.528,-5.339,-4.708,-2.009,-0.521,2.113,-4.354,3.036,0.419,-2.177,-3.602,-4.367,-544.798,-289.718,14.557,43.287,-18.066
83029.651,302.062,0.958,24.945,297.921,294.560,-6.701,-2.786,-1.389,-1.461,-0.216,-3.632,-4.271,-5.458,-3.014,0.000,1.373,-4.991,1.989,0.105,-1.555,-3.939,-4.367,-544.798,-289.718,14.557,43.287,-18.056
83033.682,302.062,0.958,24.944,297.921,294.720,-5.404,-4.124,-1.710,-0.731,-0.540,-4.047,-5.019,-4.708,-2.679,0.000,1.796,-5.522,2.303,0.419,-2.280,-3.939,-4.367,-544.798,-289.718,14.557,43.303,-18.066
83025.619,302.059,0.958,24.948,298.000,294.560,-6.161,-2.675,-2.137,-0.835,-0.324,-4.254,-4.485,-4.708,-2.121,-0.521,1.585,-4.885,1.256,0.419,-1.762,-4.164,-4.387,-544.798,-289.718,14.557,43.271,-18.056
83033.682,302.064,0.958,24.947,298.000,294.400,-6.053,-2.786,-0.855,-1.566,0.108,-3.839,-5.019,-5.351,-2.567,-0.208,1.479,-5.309,1.885,-0.627,-2.073,-3.489,-4.377,-544.798,-289.718,14.557,43.303,-18.066
83037.713,302.062,0.958,24.950,298.079,294.720,-6.485,-3.790,-1.389,-1.148,-0.432,-4.358,-4.485,-5.565,-2.232,0.209,2.430,-4.672,2.094,0.628,-2.488,-3.376,-4.356,-544.798,-289.718,14.557,43.287,-18.056
83033.682,302.057,0.958,24.950,298.079,294.240,-6.377,-2.898,-1.175,-0.313,0.541,-3.839,-4.805,-4.815,-2.790,0.417,1.796,-4.566,1.885,0.419,-1.244,-4.614,-4.367,-544.798,-289.718,14.557,43.254,-18.077
83041.745,302.060,0.958,24.946,298.000,294.400,-6.053,-2.786,-1.710,-1.357,-0.540,-3.424,-5.659,-4.494,-2.232,-0.729,1.690,-5.097,1.989,-0.418,-2.384,-3.939,-4.356,-544.798,-289.718,14.557,43.287,-18.056
83041.745,302.062,0.958,24.953,298.158,294.400,-7.134,-2.898,-1.389,-1.357,0.324,-4.047,-4.485,-5.244,-2.567,0.209,1.056,-4.141,2.408,0.419,-1.658,-3.939,-4.356,-544.798,-289.718,14.557,43.254,-18.066
83033.682,302.057,0.958,24.947,298.000,294.720,-5.404,-3.678,-1.069,-0.626,-0.432,-3.839,-4.271,-4.708,-2.456,-0.104,1.796,-5.734,2.094,0.105,-2.177,-4.389,-4.367,-544.798,-289.718,14.557,43.287,-18.056
83033.682,302.062,0.958,24.947,298.000,294.240,-6.376,-2.341,-2.244,-1.044,-0.108,-4.254,-4.698,-4.815,-1.898,-0.000,1.479,-4.566,1.466,-0.104,-1.969,-4.052,-4.377,-544.798,-289.718,14.557,43.287,-18.046
83037.713,302.062,0.958,24.950,298.079,294.400,-6.484,-2.786,-1.389,-1.566,-0.432,-4.254,-5.446,-5.458,-2.456,-0.834,1.479,-4.885,1.885,-0.627,-2.488,-4.164,-4.377,-544.798,-289.718,14.557,43.271,-18.077
83041.745,302.059,0.958,24.943,297.921,294.400,-6.376,-3.344,-1.603,-0.939,-0.648,-3.735,-4.058,-5.672,-2.344,0.417,2.113,-5.203,1.780,0.314,-1.969,-3.827,-4.377,-544.798,-289.718,14.557,43.303,-18.056
83041.745,302.062,0.958,24.946,298.000,294.560,-5.836,-4.124,-1.923,-0.626,-0.540,-4.150,-4.485,-4.815,-3.572,-0.417,1.796,-4.885,1.989,0.628,-1.658,-4.389,-4.367,-544.798,-289.718,14.557,43.254,-18.066
83041.745,302.060,0.958,24.943,297.921,294.400,-6.592,-3.344,-2.778,-1.044,-0.540,-3.735,-4.591,-5.136,-2.679,-0.834,1.585,-5.416,1.885,0.105,-2.073,-3.602,-4.367,-544.798,-289.718,14.557,43.271,-18.077
83045.776,302.057,0.958,24.942,297.921,294.240,-6.808,-3.455,-1.603,-1.148,-0.324,-3.632,-4.591,-5.779,-2.679,0.209,0.739,-4.885,1.885,-0.522,-2.280,-4.052,-4.356,-544.798,-289.718,14.557,43.287,-18.066
83037.713,302.060,0.958,24.940,297.842,294.560,-5.511,-4.347,-1.923,-1.044,-1.187,-4.150,-5.125,-5.351,-3.014,-0.208,2.007,-5.203,2.094,0.419,-2.280,-4.164,-4.356,-544.798,-289.718,14.557,43.287,-18.066
83045.776,302.060,0.958,24.945,298.000,294.400,-6.052,-2.898,-2.030,-1.044,0.324,-4.669,-4.164,-5.029,-2.121,-0.104,1.690,-4.672,1.989,0.314,-2.073,-4.052,-4.367,-544.798,-289.718,14.557,43.271,-18.056
83041.745,302.060,0.958,24.943,297.921,294.240,-6.268,-2.898,-1.389,-1.044,0.108,-3.632,-5.552,-4.815,-2.121,0.104,2.007,-4.885,1.989,-0.104,-1.969,-3.602,-4.367,-544.798,-289.718,14.557,43.287,-18.056
83049.808,302.059,0.958,24.938,297.842,294.720,-6.052,-3.121,-1.923,-0.731,-0.648,-4.047,-4.378,-5.779,-2.121,0.313,1.690,-4.885,1.989,0.628,-2.280,-4.052,-4.367,-544.798,-289.718,14.557,43.287,-18.066
83041.745,302.060,0.958,24.939,297.842,294.560,-5.511,-3.455,-1.282,-0.313,0.433,-3.424,-4.805,-4.387,-2.344,0.209,2.007,-4.460,2.199,0.628,-1.762,-3.489,-4.377,-544.798,-289.718,14.557,43.271,-18.077
83045.776,302.057,0.958,24.939,297.842,294.560,-5.836,-2.563,-1.817,-0.417,0.000,-3.528,-4.805,-5.136,-1.898,-0.938,2.007,-4.778,2.303,0.523,-1.451,-3.489,-4.356,-544.798,-289.718,14.557,43.287,-18.066
83041.745,302.060,0.958,24.943,297.921,294.080,-6.160,-3.344,-1.282,-1.774,-0.108,-3.943,-4.591,-4.601,-2.456,0.000,1.796,-4.566,2.094,-0.209,-1.658,-3.714,-4.367,-544.798,-289.718,14.557,43.271,-18.056
83041.745,302.057,0.958,24.936,297.763,294.080,-6.052,-3.009,-1.603,-1.044,-0.864,-4.358,-4.485,-4.922,-2.344,0.209,2.324,-4.672,1.780,0.837,-2.073,-3.602,-4.346,-544.798,-289.718,14.557,43.320,-18.066
83045.776,302.059,0.958,24.929,297.604,294.400,-5.728,-2.675,-1.389,-0.939,0.108,-4.462,-4.912,-4.601,-2.344,0.000,2.113,-4.035,2.199,0.628,-0.726,-4.614,-4.346,-544.798,-289.718,14.557,43.271,-18.056
83041.745,302.059,0.958,24.939,297.842,294.400,-5.620,-2.452,-0.748,0.000,0.541,-3.424,-5.019,-4.815,-2.121,-0.104,2.324,-4.247,2.722,0.000,-1.866,-3.264,-4.377,-544.798,-289.718,14.557,43.254,-18.066
83045.776,302.059,0.958,24.932,297.684,294.400,-6.485,-3.009,-1.282,-0.626,0.000,-3.735,-4.485,-5.351,-2.232,0.104,1.690,-4.991,2.618,0.314,-2.073,-3.376,-4.367,-544.798,-289.718,14.557,43.287,-18.056
83045.776,302.055,0.958,24.932,297.684,294.240,-5.620,-3.790,-1.069,-0.731,0.433,-3.528,-4.378,-4.601,-2.790,-0.104,2.218,-5.309,2.094,0.523,-1.762,-3.827,-4.356,-544.798,-289.718,14.557,43.254,-18.056
83037.713,302.060,0.958,24.933,297.684,294.240,-6.269,-2.563,-2.244,-0.626,-0.324,-3.943,-4.271,-4.494,-1.451,-0.521,2.218,-4.354,2.303,0.105,-1.969,-3.489,-4.356,-544.798,-289.718,14.557,43.287,-18.066
83045.776,302.057,0.958,24.932,297.684,294.240,-5.945,-2.786,-1.069,-1.357,-0.216,-3.632,-4.591,-4.815,-1.786,0.417,1.479,-4.778,1.989,0.209,-1.555,-4.052,-4.335,-544.798,-289.718,14.557,43.271,-18.077
83041.745,302.055,0.958,24.936,297.763,294.560,-5.837,-3.121,-2.137,-0.626,-0.432,-3.943,-4.698,-5.244,-2.679,0.209,1.901,-4.885,1.885,0.733,-2.799,-4.164,-4.335,-544.798,-289.718,14.557,43.271,-18.066
