%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83654.517,301.354,0.967,25.002,302.258,278.019,-7.242,-3.009,-2.779,-1.357,0.108,-4.462,-5.019,-4.601,-2.232,-0.834,1.479,-5.522,1.152,-0.313,-2.695,-5.291,0.000,-544.798,-289.718,14.557,33.020,7.971
83662.580,301.359,0.967,24.998,302.179,278.019,-7.458,-4.124,-1.817,-1.983,-0.972,-4.670,-5.446,-5.565,-2.679,-0.625,0.634,-5.840,1.675,-1.149,-2.384,-4.390,0.000,-544.798,-289.718,14.557,33.020,7.991
83658.548,301.357,0.967,25.002,302.258,277.859,-6.917,-3.344,-2.031,-1.461,-1.295,-4.877,-5.339,-6.100,-3.237,-0.104,1.585,-5.415,1.570,0.105,-3.006,-4.390,0.000,-544.798,-289.718,14.557,33.036,7.991
83650.486,301.359,0.967,25.009,302.416,277.699,-6.269,-3.901,-2.351,-1.253,-0.648,-4.877,-5.125,-5.243,-3.796,-0.834,1.162,-5.628,1.152,-0.209,-1.866,-5.178,0.000,-544.798,-289.718,14.557,32.987,7.971
83654.517,301.359,0.967,25.006,302.337,278.019,-7.025,-3.344,-2.138,-1.044,-0.324,-4.151,-5.980,-4.922,-2.456,-1.146,1.373,-4.778,1.570,-0.209,-2.695,-4.165,0.000,-544.798,-289.718,14.557,33.004,7.971
83650.486,301.357,0.967,25.006,302.337,277.859,-7.242,-3.344,-1.924,-2.401,0.108,-4.462,-4.805,-5.886,-2.679,-0.104,1.056,-5.309,1.675,-0.627,-2.177,-4.165,0.000,-544.798,-289.718,14.557,33.020,7.971
83662.580,301.360,0.967,25.001,302.258,278.019,-6.701,-3.789,-1.924,-1.044,-0.540,-4.255,-4.698,-5.350,-3.237,-0.729,1.901,-6.159,0.942,-0.418,-2.695,-4.390,0.000,-544.798,-289.718,14.557,33.004,7.971
83654.517,301.357,0.967,25.002,302.258,278.499,-7.242,-3.789,-2.565,-1.670,-0.432,-5.500,-5.659,-5.993,-3.349,-1.146,1.162,-5.628,0.942,-0.836,-2.384,-4.840,0.000,-544.798,-289.718,14.557,33.020,7.981
83654.517,301.357,0.967,25.005,302.337,278.019,-6.917,-3.789,-2.244,-1.148,-0.864,-4.358,-5.873,-5.243,-3.014,-1.146,1.268,-5.946,1.675,-1.358,-2.695,-4.953,0.000,-544.798,-289.718,14.557,33.004,7.971
83658.548,301.359,0.967,25.008,302.416,278.179,-7.350,-3.455,-2.351,-1.566,-0.648,-4.774,-4.698,-5.886,-3.014,-0.417,1.056,-5.309,1.256,-0.627,-3.109,-4.503,0.000,-544.798,-289.718,14.557,33.004,7.981
83654.517,301.362,0.967,25.012,302.495,278.499,-6.701,-4.235,-2.138,-1.044,-0.216,-4.774,-5.339,-5.136,-3.237,-0.729,1.479,-5.628,1.780,-0.313,-2.488,-5.290,0.000,-544.798,-289.718,14.557,33.036,7.981
83658.548,301.359,0.967,25.005,302.337,278.179,-6.809,-3.567,-2.993,-1.879,-0.972,-4.774,-5.552,-5.779,-2.903,-1.563,1.901,-5.203,1.047,-0.313,-2.488,-4.164,0.000,-544.798,-289.718,14.557,32.987,7.961
83662.580,301.359,0.967,25.008,302.416,278.179,-6.269,-3.009,-1.389,-1.566,-0.432,-4.774,-5.232,-5.243,-2.344,-0.625,0.951,-5.309,1.361,-1.045,-2.798,-4.389,0.000,-544.798,-289.718,14.557,33.004,7.981
83658.548,301.359,0.967,25.005,302.337,278.339,-6.917,-4.012,-2.244,-1.253,-1.187,-4.774,-5.552,-5.564,-3.237,-0.521,2.218,-5.840,1.675,-0.313,-2.488,-4.614,0.000,-544.798,-289.718,14.557,33.020,7.991
83658.548,301.357,0.967,25.008,302.416,278.499,-6.701,-3.678,-2.138,-1.148,-0.216,-4.774,-5.125,-4.601,-3.237,-0.625,2.007,-5.415,1.256,-0.209,-2.177,-5.402,0.000,-544.798,-289.718,14.557,33.020,7.981
83654.517,301.359,0.967,25.012,302.495,278.660,-6.701,-3.232,-2.458,-1.566,-0.540,-4.047,-5.873,-5.243,-3.014,-1.667,1.373,-5.628,1.047,-0.418,-3.006,-4.614,0.000,-544.798,-289.718,14.557,33.004,7.991
83650.486,301.356,0.967,25.006,302.337,278.499,-7.566,-3.789,-2.138,-1.879,-0.864,-4.566,-5.232,-5.886,-2.903,-0.313,0.634,-5.946,1.256,-0.104,-2.695,-4.614,0.000,-544.798,-289.718,14.557,33.020,7.971
83650.486,301.357,0.967,25.003,302.258,278.499,-6.593,-4.681,-2.138,-1.253,-1.511,-4.774,-5.019,-5.350,-3.014,-0.104,2.218,-5.946,1.466,0.000,-2.177,-4.502,0.000,-544.798,-289.718,14.557,33.036,7.971
83650.486,301.362,0.967,25.016,302.574,278.339,-6.701,-3.455,-2.672,-1.357,-0.432,-4.670,-5.766,-5.779,-2.903,-1.250,1.162,-4.885,0.733,-0.522,-2.591,-4.502,0.000,-544.798,-289.718,14.557,33.020,7.971
83658.548,301.356,0.967,25.005,302.337,278.499,-6.701,-3.344,-2.031,-2.088,-0.972,-4.358,-5.446,-5.565,-3.349,-0.625,0.951,-5.522,1.675,-0.940,-2.695,-4.389,0.000,-544.798,-289.718,14.557,32.971,7.971
83650.486,301.354,0.967,25.006,302.337,278.820,-6.701,-3.678,-1.496,-0.731,-0.756,-4.151,-4.591,-5.779,-3.125,-0.729,1.901,-5.309,1.885,-0.104,-2.488,-4.727,0.000,-544.798,-289.718,14.557,33.020,7.981
83650.486,301.359,0.967,25.009,302.416,278.660,-6.593,-4.012,-2.138,-0.835,-0.648,-4.877,-5.125,-4.922,-3.460,-0.417,1.796,-5.522,1.675,-0.104,-2.073,-4.840,0.000,-544.798,-289.718,14.557,33.020,7.971
83654.517,301.357,0.967,25.005,302.337,278.820,-6.809,-3.344,-2.886,-1.670,-0.540,-4.151,-5.232,-5.136,-2.567,-1.459,1.268,-5.415,0.628,-0.418,-2.177,-4.502,0.000,-544.798,-289.718,14.557,33.036,7.971
83658.548,301.356,0.967,25.015,302.574,278.660,-7.134,-3.901,-1.496,-1.879,-0.216,-4.462,-5.446,-5.243,-3.237,-0.313,1.268,-5.097,1.361,-0.836,-2.488,-4.052,0.000,-544.798,-289.718,14.557,33.036,7.971
83654.517,301.354,0.967,25.012,302.495,278.660,-6.701,-4.235,-2.458,-1.461,-1.079,-4.981,-4.912,-5.993,-3.460,-0.417,1.690,-5.840,1.361,-0.627,-3.109,-4.164,0.000,-544.798,-289.718,14.557,33.020,7.981
83654.517,301.359,0.967,25.009,302.416,278.660,-6.809,-4.012,-2.565,-1.670,-0.432,-5.292,-5.446,-5.672,-3.795,-0.834,0.951,-5.203,1.256,-0.627,-2.488,-5.177,0.000,-544.798,-289.718,14.557,33.020,7.981
83654.517,301.354,0.967,25.012,302.495,278.660,-6.701,-3.121,-1.817,-1.253,-0.324,-3.736,-5.873,-5.136,-2.567,-1.042,0.845,-4.991,1.885,-0.209,-2.073,-3.489,0.000,-544.798,-289.718,14.557,33.004,7.961
83650.486,301.356,0.967,25.013,302.495,278.660,-7.133,-3.789,-1.603,-0.731,-0.108,-4.255,-5.019,-6.100,-2.790,-0.208,1.056,-5.203,1.780,0.105,-2.591,-4.389,0.000,-544.798,-289.718,14.557,33.004,7.981
83654.517,301.354,0.967,25.005,302.337,278.820,-6.269,-4.012,-1.924,-0.939,-0.540,-4.358,-5.125,-5.029,-3.237,-0.313,1.479,-5.734,1.885,-0.418,-2.488,-4.727,0.000,-544.798,-289.718,14.557,33.020,7.991
83650.486,301.356,0.967,25.009,302.416,278.820,-6.269,-3.232,-2.565,-1.253,-0.648,-4.670,-5.232,-5.243,-2.567,-0.729,1.056,-5.415,0.942,-0.522,-2.280,-4.840,0.000,-544.798,-289.718,14.557,33.004,7.971
83654.517,301.354,0.967,25.012,302.495,278.820,-7.025,-3.455,-1.924,-1.775,-1.403,-4.047,-6.407,-5.565,-3.349,-0.834,0.845,-5.628,1.047,-1.045,-2.695,-4.502,0.000,-544.798,-289.718,14.557,33.020,7.971
83638.391,301.354,0.967,25.021,302.653,278.660,-6.809,-3.901,-2.031,-1.148,-0.756,-4.358,-5.125,-5.779,-2.679,-0.208,1.690,-4.885,1.256,-0.000,-2.798,-4.277,0.000,-544.798,-289.718,14.557,33.020,7.991
83646.454,301.357,0.967,25.020,302.653,278.660,-6.809,-4.124,-1.924,-1.670,0.108,-4.670,-5.446,-5.243,-3.683,-0.729,1.373,-5.522,1.466,-0.313,-2.280,-5.402,0.000,-544.798,-289.718,14.557,33.020,7.991
83650.486,301.356,0.967,25.022,302.732,278.660,-7.025,-3.455,-2.886,-1.148,-0.756,-4.358,-5.125,-5.565,-3.349,-1.355,1.162,-5.628,1.466,-0.418,-2.591,-4.389,0.000,-544.798,-289.718,14.557,33.036,7.971
83646.454,301.354,0.967,25.016,302.574,278.660,-7.242,-4.124,-2.351,-2.296,-0.432,-4.358,-5.232,-5.350,-2.902,-0.313,1.268,-5.203,1.675,-0.627,-2.488,-4.277,0.000,-544.798,-289.718,14.557,33.020,7.981
83642.423,301.354,0.967,25.020,302.653,278.820,-6.053,-4.012,-2.031,-0.835,-1.187,-4.358,-5.339,-5.350,-2.902,-0.417,2.219,-5.628,1.256,-0.104,-2.798,-4.277,0.000,-544.798,-289.718,14.557,33.020,7.971
83642.423,301.357,0.967,25.020,302.653,278.820,-6.701,-3.344,-1.710,-0.939,-0.324,-5.085,-5.019,-5.564,-3.237,-0.729,1.585,-4.672,1.361,-0.418,-1.866,-4.614,0.000,-544.798,-289.718,14.557,33.036,7.981
83642.423,301.354,0.967,25.023,302.732,278.820,-6.377,-2.898,-1.710,-1.357,-0.432,-3.840,-5.980,-5.457,-3.237,-0.313,1.162,-5.522,1.780,-0.731,-2.280,-4.164,0.000,-544.798,-289.718,14.557,33.004,7.971
83646.454,301.354,0.967,25.020,302.653,278.660,-7.566,-3.567,-1.817,-1.148,-0.432,-4.462,-4.912,-5.886,-2.902,-0.521,0.845,-5.628,1.152,-0.104,-2.488,-4.840,0.000,-544.798,-289.718,14.557,33.036,7.981
83646.454,301.351,0.967,25.019,302.653,278.820,-7.025,-4.347,-2.351,-1.253,-0.108,-4.462,-5.019,-5.136,-2.679,-0.729,1.479,-5.628,1.361,-0.000,-2.280,-4.502,0.000,-544.798,-289.718,14.557,33.004,7.981
83646.454,301.354,0.967,25.026,302.811,278.499,-6.053,-3.344,-2.672,-1.148,-0.432,-4.255,-4.912,-5.243,-1.898,-0.834,1.162,-5.628,1.256,-0.418,-2.280,-5.065,0.000,-544.798,-289.718,14.557,33.004,7.971
83642.423,301.356,0.967,25.024,302.732,278.339,-6.917,-4.012,-2.244,-1.983,-0.972,-4.358,-5.659,-5.886,-2.679,-0.313,1.056,-5.415,1.780,-1.254,-2.177,-4.052,0.000,-544.798,-289.718,14.557,33.020,7.981
83642.423,301.352,0.967,25.030,302.890,278.339,-6.701,-3.009,-2.886,-0.939,-1.295,-4.358,-5.446,-6.314,-3.237,-0.313,1.796,-5.734,0.838,-0.313,-2.902,-4.503,0.000,-544.798,-289.718,14.557,33.020,7.981
83642.423,301.356,0.967,25.024,302.732,278.179,-6.593,-4.347,-2.351,-1.148,-0.000,-4.981,-5.232,-4.922,-3.349,0.104,1.479,-5.203,1.570,0.000,-2.695,-5.403,0.000,-544.798,-289.718,14.557,33.020,7.991
83646.454,301.356,0.967,25.016,302.574,278.660,-7.025,-3.344,-2.779,-0.626,-0.540,-4.566,-5.766,-6.314,-2.456,-1.563,1.056,-5.203,1.570,-0.522,-2.695,-4.728,0.000,-544.798,-289.718,14.557,33.020,7.981
83650.486,301.357,0.967,25.029,302.890,278.499,-7.242,-4.235,-1.924,-1.461,-0.216,-4.255,-5.446,-5.886,-3.572,-0.313,0.634,-4.778,1.466,0.000,-2.488,-4.165,0.000,-544.798,-289.718,14.557,33.004,7.991
83654.517,301.356,0.967,25.028,302.890,278.339,-6.485,-4.681,-2.565,-1.357,-0.972,-4.358,-5.019,-5.136,-3.349,-0.834,0.951,-6.159,1.361,0.209,-2.591,-4.390,0.000,-544.798,-289.718,14.557,33.020,7.981
83646.454,301.354,0.967,25.026,302.811,278.339,-6.809,-3.455,-2.244,-1.566,-0.324,-5.292,-5.552,-5.564,-3.237,-0.834,0.951,-5.522,0.942,-0.104,-2.591,-4.728,0.000,-544.798,-289.718,14.557,33.020,7.991
83650.486,301.354,0.967,25.022,302.732,278.179,-6.917,-2.786,-1.924,-0.835,-0.432,-4.047,-5.873,-4.922,-2.679,-1.042,1.585,-5.203,1.780,-0.627,-2.695,-4.728,0.000,-544.798,-289.718,14.557,32.987,7.971
83646.454,301.356,0.967,25.023,302.732,278.339,-7.350,-3.232,-2.351,-1.148,-0.756,-4.462,-4.591,-6.100,-3.237,-0.729,1.479,-4.778,1.989,-0.104,-2.073,-4.390,0.000,-544.798,-289.718,14.557,33.004,7.981
83642.423,301.356,0.967,25.030,302.890,278.499,-6.053,-4.347,-2.138,-1.044,-0.216,-3.943,-4.805,-4.815,-3.460,-0.834,1.479,-5.628,1.780,-0.209,-2.177,-5.065,0.000,-544.798,-289.718,14.557,32.987,7.971
83650.486,301.356,0.967,25.022,302.732,278.339,-7.134,-3.678,-2.886,-1.461,-0.756,-4.670,-4.912,-5.243,-2.009,-0.834,1.479,-5.309,1.152,-0.313,-2.591,-3.940,0.000,-544.798,-289.718,14.557,33.020,7.991
83650.486,301.357,0.967,25.029,302.890,278.499,-6.917,-3.901,-1.924,-2.610,-0.432,-4.981,-6.086,-5.672,-2.903,-0.313,0.951,-5.203,1.570,-1.045,-2.073,-3.827,0.000,-544.798,-289.718,14.557,33.004,7.981
83654.517,301.357,0.967,25.022,302.732,278.660,-6.593,-3.789,-1.496,-1.044,-1.079,-4.566,-4.805,-5.564,-3.014,0.104,2.113,-5.415,1.570,0.000,-2.902,-4.728,0.000,-544.798,-289.718,14.557,32.987,7.971
83654.517,301.356,0.967,25.032,302.969,278.499,-6.809,-4.347,-1.924,-0.835,-0.648,-5.292,-5.659,-5.457,-3.349,-0.834,1.479,-5.203,1.885,-0.418,-1.658,-4.615,0.000,-544.798,-289.718,14.557,33.004,7.971
83658.548,301.357,0.967,25.031,302.969,278.660,-6.485,-3.455,-2.244,-1.461,-0.432,-3.840,-5.339,-5.457,-2.456,-0.938,1.584,-5.203,1.780,-0.522,-2.591,-4.503,0.000,-544.798,-289.718,14.557,33.020,7.981
83658.548,301.357,0.967,25.034,303.048,278.660,-7.782,-3.789,-1.924,-1.983,-1.079,-4.462,-5.232,-5.886,-3.349,-0.417,0.528,-5.415,1.256,-0.836,-2.488,-5.178,0.000,-544.798,-289.718,14.557,33.004,7.981
83654.517,301.356,0.967,25.025,302.811,278.980,-6.485,-4.347,-2.351,-1.148,-0.864,-4.255,-5.232,-5.672,-2.679,-0.834,1.479,-6.265,1.466,0.209,-2.902,-4.728,0.000,-544.798,-289.718,14.557,32.987,7.971
83658.548,301.360,0.967,25.028,302.890,278.660,-7.242,-3.678,-2.779,-1.983,-0.756,-5.811,-5.339,-5.457,-2.568,-1.042,0.634,-4.885,0.733,-0.627,-2.488,-4.502,0.000,-544.798,-289.718,14.557,33.004,7.971
83654.517,301.357,0.967,25.025,302.811,278.820,-6.809,-3.455,-1.817,-1.357,-0.648,-3.736,-5.446,-5.136,-2.679,-0.834,1.479,-4.885,1.989,-0.522,-2.280,-4.727,0.000,-544.798,-289.718,14.557,33.004,7.971
83654.517,301.357,0.967,25.028,302.890,278.980,-7.242,-4.458,-2.031,-1.461,-1.295,-4.981,-5.339,-7.063,-3.572,-1.146,0.739,-5.946,0.733,-0.940,-3.213,-4.840,0.000,-544.798,-289.718,14.557,33.020,7.971
83666.611,301.359,0.967,25.027,302.890,278.820,-6.809,-4.570,-2.672,-1.983,-0.216,-4.877,-5.766,-5.457,-4.019,-0.834,2.113,-5.415,1.571,-0.000,-1.866,-4.389,0.000,-544.798,-289.718,14.557,33.004,7.981
83658.548,301.356,0.967,25.031,302.969,278.980,-6.377,-3.009,-2.351,-0.939,-0.432,-4.358,-5.232,-5.350,-2.679,-1.563,1.268,-5.522,1.152,-0.104,-2.384,-4.614,0.000,-544.798,-289.718,14.557,33.036,7.991
83658.548,301.359,0.967,25.028,302.890,278.820,-5.837,-3.678,-1.817,-1.775,-0.324,-4.358,-5.019,-5.136,-2.903,-0.313,0.739,-5.734,1.571,-1.149,-2.695,-3.939,0.000,-544.798,-289.718,14.557,33.020,7.981
83654.517,301.360,0.967,25.032,302.969,279.460,-6.269,-4.458,-2.244,-1.566,-1.079,-4.566,-5.125,-5.564,-2.903,-0.000,1.690,-5.309,1.571,-0.313,-3.109,-4.614,0.000,-544.798,-289.718,14.557,33.020,8.002
83662.580,301.359,0.967,25.024,302.811,279.140,-6.917,-3.789,-2.031,-1.566,-0.324,-4.981,-5.019,-5.243,-2.903,-0.625,1.796,-4.885,0.838,-0.731,-2.177,-5.290,0.000,-544.798,-289.718,14.557,33.020,7.981
83662.580,301.359,0.967,25.024,302.811,279.140,-6.593,-3.344,-2.031,-1.461,-0.756,-4.566,-5.659,-5.457,-3.014,-1.042,1.584,-4.885,2.303,-0.313,-2.384,-4.052,0.000,-544.798,-289.718,14.557,33.020,7.971
83666.611,301.359,0.967,25.027,302.890,279.140,-7.566,-3.567,-2.779,-2.296,-0.540,-5.085,-5.232,-5.993,-3.349,-0.729,0.528,-5.203,1.466,-0.418,-2.591,-4.727,0.000,-544.798,-289.718,14.557,33.036,7.981
83658.548,301.357,0.967,25.031,302.969,279.460,-6.485,-3.901,-2.351,-1.670,-0.756,-3.840,-4.912,-4.922,-2.790,-0.625,1.056,-5.734,1.571,0.314,-2.177,-4.502,0.000,-544.798,-289.718,14.557,33.020,7.961
83662.580,301.359,0.967,25.027,302.890,279.140,-6.485,-3.121,-2.138,-0.731,-0.108,-4.981,-4.805,-5.029,-3.237,-1.042,1.056,-5.415,0.523,-0.313,-2.073,-4.389,0.000,-544.798,-289.718,14.557,33.004,7.991
83662.580,301.359,0.967,25.027,302.890,279.460,-6.701,-3.567,-1.603,-1.253,-0.000,-4.358,-5.873,-5.457,-3.125,-0.521,1.268,-5.522,1.780,-1.045,-2.280,-4.727,0.000,-544.798,-289.718,14.557,33.004,7.981
83658.548,301.357,0.967,25.028,302.890,279.460,-7.133,-3.455,-1.710,-1.044,-0.216,-4.566,-4.912,-6.207,-2.679,-0.729,1.796,-5.415,2.094,0.105,-2.280,-4.502,0.000,-544.798,-289.718,14.557,33.020,7.981
83666.611,301.356,0.967,25.026,302.890,279.620,-6.377,-3.901,-1.817,-0.626,-0.216,-4.566,-4.698,-5.029,-3.237,-0.417,1.056,-5.415,1.570,-0.104,-2.177,-5.515,0.000,-544.798,-289.718,14.557,32.987,7.971
83666.611,301.357,0.967,25.027,302.890,279.300,-6.485,-3.121,-2.779,-0.522,0.216,-3.943,-4.912,-5.136,-2.456,-1.042,1.479,-4.991,1.466,0.000,-2.591,-4.164,0.000,-544.798,-289.718,14.557,33.020,7.971
83650.486,301.356,0.967,25.032,302.969,279.620,-7.566,-3.789,-2.031,-1.879,-0.864,-4.670,-6.086,-5.243,-3.237,-0.729,0.528,-5.734,1.466,-0.627,-2.280,-4.615,0.000,-544.798,-289.718,14.557,32.987,7.981
83658.548,301.359,0.967,25.018,302.653,279.780,-6.485,-3.901,-2.244,-1.148,-1.619,-4.255,-5.659,-5.779,-3.014,-0.521,1.796,-5.522,1.466,0.105,-2.488,-4.052,0.000,-544.798,-289.718,14.557,33.020,7.971
83654.517,301.359,0.967,25.025,302.811,279.620,-6.917,-3.567,-2.138,-1.775,-0.000,-5.604,-5.339,-5.564,-3.349,-0.834,0.951,-5.415,1.361,-0.418,-2.695,-4.390,0.000,-544.798,-289.718,14.557,33.020,7.971
83662.580,301.357,0.967,25.030,302.969,279.460,-7.133,-3.455,-2.458,-1.148,-0.432,-4.462,-5.766,-5.457,-2.679,-0.417,1.268,-5.097,2.094,-0.313,-2.798,-3.715,0.000,-544.798,-289.718,14.557,33.004,7.971
83650.486,301.354,0.967,25.029,302.890,279.460,-7.566,-3.567,-1.817,-1.461,-0.432,-4.670,-4.271,-5.993,-3.237,-0.625,1.162,-5.734,1.152,-0.627,-2.695,-4.953,0.000,-544.798,-289.718,14.557,33.020,7.981
83654.517,301.357,0.967,25.032,302.969,279.460,-7.025,-4.458,-2.351,-1.879,-1.079,-4.981,-5.659,-5.457,-4.130,-0.938,1.690,-6.159,1.570,-0.731,-2.384,-4.728,0.000,-544.798,-289.718,14.557,33.020,7.971
