%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83823.836,301.770,0.968,25.054,303.720,294.065,-8.647,-4.793,-4.275,-2.609,-1.403,-5.811,-7.261,-6.207,-3.796,-2.813,-0.105,-6.477,-0.000,-1.776,-4.353,-5.965,-14.070,26.111,25.217,-1.186,145.914,27.982
83819.804,301.773,0.968,25.055,303.720,293.905,-8.863,-5.461,-3.954,-3.131,-2.375,-5.915,-7.154,-6.635,-5.135,-2.292,-1.265,-6.796,-0.105,-2.299,-3.835,-6.078,-14.091,26.072,25.217,-1.181,145.914,27.992
83819.804,301.772,0.968,25.055,303.720,294.225,-8.539,-6.242,-3.954,-3.235,-2.699,-6.019,-7.154,-6.742,-4.577,-2.397,-0.211,-7.539,0.209,-1.985,-4.250,-6.303,-14.060,26.034,25.217,-1.177,145.898,27.992
83823.836,301.770,0.968,25.054,303.720,294.225,-8.322,-4.458,-3.954,-2.818,-2.375,-6.434,-6.941,-6.207,-4.465,-2.501,-0.843,-7.008,-0.418,-1.881,-3.524,-6.640,-14.060,25.976,25.207,-1.173,145.930,28.012
83823.836,301.770,0.968,25.045,303.483,294.225,-8.322,-4.458,-3.741,-2.922,-1.403,-5.500,-7.688,-6.100,-4.131,-2.084,-0.316,-7.114,0.209,-2.612,-3.628,-5.965,-14.070,25.880,25.187,-1.168,145.914,27.992
83823.836,301.770,0.968,25.051,303.641,294.386,-8.755,-5.796,-3.741,-2.818,-2.591,-6.226,-7.261,-8.026,-5.024,-2.605,-0.843,-6.902,0.209,-1.776,-4.146,-6.753,-14.081,25.822,25.187,-1.164,145.930,27.992
83819.804,301.770,0.968,25.052,303.641,294.546,-8.106,-6.130,-3.420,-2.505,-1.511,-5.604,-6.834,-6.528,-5.359,-2.188,-0.843,-7.539,-0.000,-2.299,-3.835,-6.753,-14.060,25.784,25.156,-1.159,145.914,28.023
83819.804,301.768,0.968,25.058,303.799,294.546,-8.539,-5.350,-4.489,-2.714,-2.159,-6.123,-7.047,-6.635,-4.465,-3.230,-0.422,-7.008,-0.209,-2.612,-4.146,-6.078,-14.060,25.668,25.136,-1.155,145.930,28.002
83819.804,301.772,0.968,25.045,303.483,294.706,-8.647,-5.461,-3.741,-3.549,-1.835,-6.226,-7.047,-7.063,-4.689,-2.709,-0.422,-7.327,0.419,-2.403,-4.250,-6.415,-14.081,25.611,25.146,-1.151,145.930,27.992
83823.836,301.770,0.968,25.054,303.720,294.706,-7.674,-5.461,-4.275,-2.922,-2.699,-6.123,-7.261,-6.849,-4.800,-2.501,-0.105,-7.539,-0.314,-2.090,-4.457,-6.640,-14.060,25.572,25.126,-1.146,145.914,27.992
83823.836,301.772,0.968,25.058,303.799,294.866,-8.647,-4.793,-4.382,-2.922,-1.727,-6.849,-6.727,-7.063,-5.023,-2.917,-0.316,-7.008,-0.418,-1.985,-4.042,-7.316,-14.060,25.514,25.105,-1.142,145.914,27.992
83831.898,301.772,0.968,25.057,303.799,295.026,-8.647,-4.681,-3.527,-2.714,-1.727,-6.434,-7.474,-6.635,-4.576,-2.605,-0.527,-7.221,0.419,-1.881,-3.835,-6.190,-14.070,25.514,25.085,-1.138,145.930,27.982
83827.867,301.770,0.968,25.057,303.799,295.026,-8.863,-5.350,-3.954,-3.340,-1.511,-5.811,-6.727,-6.742,-4.576,-1.876,-0.843,-7.327,-0.523,-2.090,-4.146,-6.640,-14.060,25.457,25.055,-1.133,145.930,27.992
83823.836,301.768,0.968,25.058,303.799,294.706,-8.322,-6.464,-4.061,-3.027,-1.943,-6.641,-6.941,-6.207,-5.023,-2.084,0.106,-7.327,0.209,-1.776,-4.353,-6.303,-14.070,25.399,25.055,-1.130,145.930,28.002
83823.836,301.770,0.968,25.067,304.036,294.706,-8.539,-5.350,-4.168,-3.131,-1.727,-6.226,-7.368,-6.314,-4.576,-2.501,-0.738,-6.902,-0.523,-1.985,-3.939,-6.078,-14.081,25.341,25.044,-1.126,145.946,28.002
83823.836,301.770,0.968,25.064,303.957,294.706,-8.539,-5.573,-3.313,-3.444,-1.943,-6.641,-7.688,-6.742,-4.688,-2.292,-0.422,-7.433,0.524,-3.134,-3.420,-6.640,-14.070,25.283,25.014,-1.123,145.914,28.002
83827.867,301.770,0.968,25.067,304.036,294.706,-8.647,-5.684,-3.848,-2.714,-2.375,-6.123,-6.513,-7.063,-3.907,-1.876,-0.527,-7.327,-0.000,-1.567,-4.457,-5.965,-14.060,25.283,25.004,-1.119,145.930,27.992
83827.867,301.770,0.968,25.070,304.115,294.706,-8.322,-5.684,-4.061,-2.400,-1.511,-6.538,-7.047,-5.993,-5.469,-2.501,-0.316,-6.690,-0.209,-1.776,-3.731,-6.753,-14.081,25.245,25.004,-1.116,145.930,27.992
83831.898,301.770,0.968,25.066,304.036,294.866,-8.429,-5.016,-3.848,-3.027,-2.483,-6.123,-7.581,-6.635,-4.353,-3.230,-0.316,-7.114,-0.209,-2.403,-3.939,-6.190,-14.070,25.168,24.953,-1.114,145.914,27.992
83827.867,301.768,0.968,25.067,304.036,294.706,-8.753,-5.573,-3.527,-3.444,-1.835,-6.641,-6.941,-7.170,-4.688,-2.084,-1.160,-7.114,0.105,-2.194,-3.835,-5.965,-14.060,25.149,24.963,-1.111,145.930,28.012
83827.867,301.770,0.968,25.070,304.115,294.706,-8.105,-6.019,-3.313,-2.818,-2.159,-5.604,-6.834,-6.528,-4.688,-1.980,0.000,-7.752,-0.000,-1.985,-4.457,-6.078,-14.081,25.129,24.953,-1.109,145.881,27.992
83831.898,301.772,0.968,25.070,304.115,294.706,-8.429,-5.907,-4.809,-3.653,-1.835,-7.160,-7.047,-6.956,-4.688,-2.813,-0.738,-7.008,-0.314,-2.090,-4.042,-6.865,-14.049,25.091,24.943,-1.105,145.898,27.982
83827.867,301.770,0.968,25.077,304.273,294.866,-8.537,-5.016,-3.741,-2.714,-1.727,-5.811,-7.368,-6.314,-4.688,-2.709,0.000,-7.327,0.314,-2.508,-4.042,-6.078,-14.070,25.091,24.953,-1.103,145.914,28.002
83827.867,301.767,0.968,25.073,304.194,294.706,-8.862,-5.573,-3.741,-3.549,-2.051,-5.604,-6.834,-6.956,-4.242,-2.397,-0.527,-7.114,-0.314,-2.090,-4.353,-6.078,-14.070,25.052,24.943,-1.102,145.930,27.992
83831.898,301.770,0.968,25.073,304.194,294.386,-8.645,-6.576,-4.275,-3.235,-2.267,-6.330,-7.154,-6.528,-4.911,-2.397,-0.527,-7.539,0.209,-2.194,-4.042,-6.978,-14.091,25.033,24.933,-1.100,145.930,27.992
83831.898,301.772,0.968,25.070,304.115,294.386,-8.862,-5.127,-5.023,-2.922,-1.943,-6.019,-7.368,-5.779,-4.465,-3.126,-0.316,-7.645,-0.418,-1.985,-4.250,-6.190,-14.070,24.995,24.922,-1.098,145.930,28.002
83831.898,301.768,0.968,25.076,304.273,294.546,-8.862,-5.238,-3.634,-3.340,-1.511,-6.019,-7.154,-6.849,-4.353,-1.980,-0.316,-7.433,-0.314,-3.030,-4.250,-6.753,-14.081,25.014,24.912,-1.097,145.930,27.992
83831.898,301.768,0.968,25.079,304.352,294.386,-8.645,-6.019,-3.848,-3.340,-2.591,-6.641,-7.261,-6.956,-4.688,-2.292,-0.316,-6.902,-0.000,-1.672,-4.457,-6.078,-14.070,24.995,24.922,-1.095,145.914,27.982
83831.898,301.772,0.968,25.079,304.352,294.225,-8.321,-5.461,-3.954,-2.818,-1.727,-6.330,-6.727,-7.063,-4.800,-2.292,-0.738,-7.858,-0.209,-2.403,-3.731,-7.541,-14.081,24.937,24.912,-1.094,145.914,27.982
83835.930,301.770,0.968,25.088,304.589,294.065,-8.753,-4.904,-3.954,-3.235,-1.619,-5.915,-7.047,-6.635,-4.130,-3.022,-0.422,-7.114,-0.000,-2.194,-4.146,-5.852,-14.070,24.918,24.922,-1.092,145.930,27.982
83835.930,301.772,0.968,25.085,304.510,294.386,-9.078,-5.684,-3.741,-3.340,-1.619,-6.434,-6.941,-6.742,-4.800,-2.188,-0.843,-6.690,-0.000,-2.194,-4.146,-6.415,-14.070,24.879,24.922,-1.091,145.914,28.002
83827.867,301.768,0.968,25.083,304.431,294.386,-8.429,-6.353,-4.275,-3.340,-2.807,-5.604,-6.834,-6.314,-4.911,-2.605,0.106,-7.433,-0.314,-2.194,-4.146,-6.753,-14.060,24.879,24.922,-1.090,145.930,27.992
83831.898,301.768,0.968,25.089,304.589,294.065,-8.213,-5.238,-4.489,-3.235,-2.051,-6.953,-7.368,-6.742,-4.800,-2.709,-0.316,-6.371,-0.836,-1.985,-4.353,-6.078,-14.070,24.860,24.933,-1.088,145.930,27.982
83831.898,301.770,0.968,25.086,304.510,293.745,-8.862,-5.350,-3.313,-3.444,-1.943,-5.500,-7.795,-6.421,-4.242,-2.813,-0.527,-6.902,-0.000,-3.343,-4.457,-6.753,-14.081,24.783,24.953,-1.087,145.914,28.002
83835.930,301.770,0.968,25.085,304.510,293.905,-8.971,-5.350,-3.954,-2.714,-1.727,-6.019,-6.620,-7.170,-4.688,-2.292,-0.633,-6.796,0.314,-2.090,-4.042,-6.303,-14.060,24.822,24.983,-1.086,145.914,27.992
83839.961,301.772,0.968,25.091,304.668,293.905,-7.890,-6.019,-3.954,-2.401,-1.619,-6.538,-7.688,-6.635,-5.358,-2.605,-0.527,-7.114,-0.000,-2.299,-3.731,-6.528,-14.070,24.822,24.983,-1.084,145.930,28.002
83831.898,301.768,0.968,25.089,304.589,293.905,-8.539,-5.016,-4.809,-2.818,-2.051,-5.707,-6.941,-6.314,-4.130,-2.917,0.211,-6.690,-0.105,-2.090,-3.835,-6.190,-14.081,24.783,24.994,-1.081,145.946,28.002
83835.930,301.767,0.968,25.098,304.826,293.425,-8.647,-5.238,-3.741,-3.757,-2.159,-5.915,-7.047,-6.742,-4.576,-2.084,-1.371,-7.221,-0.209,-2.508,-4.561,-5.852,-14.081,24.783,25.004,-1.081,145.946,27.992
83839.961,301.767,0.968,25.088,304.589,293.425,-8.755,-6.464,-3.848,-3.131,-2.267,-6.330,-7.154,-7.063,-4.688,-2.084,-0.316,-7.327,-0.209,-1.985,-4.250,-6.190,-14.091,24.783,25.065,-1.079,145.898,27.992
83831.898,301.768,0.968,25.099,304.826,292.945,-8.431,-5.573,-3.741,-3.862,-1.511,-6.953,-6.727,-6.742,-4.130,-2.397,-0.211,-6.477,-0.523,-1.985,-3.731,-6.978,-14.070,24.802,25.105,-1.077,145.930,27.992
83831.898,301.770,0.968,25.092,304.668,293.105,-8.322,-4.904,-4.061,-3.235,-2.267,-5.708,-7.688,-6.742,-4.911,-3.230,-0.843,-7.008,0.105,-2.716,-4.146,-6.190,-14.091,24.764,25.126,-1.074,145.914,27.992
83835.930,301.770,0.968,25.098,304.826,292.785,-9.187,-5.016,-3.634,-2.609,-1.403,-5.708,-7.047,-6.956,-4.576,-2.709,-0.527,-7.221,-0.209,-2.194,-4.457,-6.640,-14.081,24.764,25.176,-1.073,145.946,28.002
83839.961,301.767,0.968,25.091,304.668,292.785,-8.431,-6.910,-4.061,-2.818,-2.267,-6.434,-7.261,-6.207,-5.023,-2.605,-0.105,-7.645,0.419,-2.090,-4.146,-6.528,-14.081,24.841,25.197,-1.070,145.930,28.002
83835.930,301.770,0.968,25.105,304.984,292.624,-8.971,-5.350,-4.809,-2.922,-1.619,-6.226,-6.620,-6.314,-3.907,-2.605,-0.843,-7.221,-0.523,-1.881,-4.042,-6.640,-14.070,24.783,25.278,-1.067,145.930,27.971
83839.961,301.770,0.968,25.098,304.826,292.464,-7.998,-5.461,-3.527,-3.549,-2.159,-5.708,-7.154,-6.314,-4.688,-2.292,-0.843,-6.902,-0.000,-2.612,-3.731,-6.640,-14.091,24.802,25.309,-1.064,145.898,28.002
83839.961,301.770,0.968,25.101,304.905,292.624,-8.863,-5.127,-3.634,-3.131,-2.159,-6.330,-7.154,-6.956,-4.242,-1.980,-0.000,-7.114,0.314,-1.463,-4.042,-6.190,-14.091,24.841,25.359,-1.061,145.930,27.982
83835.930,301.768,0.968,25.098,304.826,292.144,-8.539,-5.573,-4.061,-2.818,-1.619,-6.123,-6.620,-6.528,-5.023,-2.397,-0.843,-6.902,-0.209,-2.090,-3.731,-6.865,-14.081,24.860,25.430,-1.058,145.930,27.982
83839.961,301.767,0.968,25.101,304.905,292.144,-8.431,-5.127,-4.168,-2.714,-1.619,-5.915,-7.368,-6.314,-3.795,-2.917,-0.316,-6.796,0.209,-2.194,-3.524,-6.190,-14.070,24.879,25.461,-1.054,145.930,28.002
83831.898,301.767,0.968,25.092,304.668,292.144,-8.431,-5.016,-3.634,-3.027,-1.727,-5.396,-6.620,-6.314,-5.023,-2.397,-1.160,-7.008,0.105,-2.403,-3.939,-6.190,-14.081,24.918,25.542,-1.051,145.914,28.002
83835.930,301.770,0.968,25.101,304.905,292.144,-8.755,-6.464,-4.061,-2.818,-2.915,-5.811,-7.047,-6.742,-4.576,-2.397,0.106,-7.645,0.209,-1.881,-4.146,-6.190,-14.101,24.975,25.593,-1.048,145.914,27.971
83835.930,301.767,0.968,25.095,304.747,291.984,-8.429,-5.127,-4.168,-2.922,-1.403,-6.538,-6.513,-6.314,-4.353,-2.292,-0.527,-6.796,0.209,-1.985,-4.353,-6.640,-14.070,24.975,25.664,-1.043,145.914,27.992
83839.961,301.768,0.968,25.091,304.668,292.144,-8.213,-5.016,-3.741,-3.027,-2.159,-5.396,-7.581,-6.207,-4.130,-2.292,0.106,-6.584,0.942,-2.299,-3.835,-5.852,-14.091,25.091,25.695,-1.040,145.930,28.002
83831.898,301.765,0.968,25.102,304.905,291.984,-8.970,-5.461,-3.954,-2.609,-1.727,-6.226,-6.086,-6.956,-4.353,-2.292,-0.105,-6.690,0.209,-1.358,-4.353,-6.528,-14.081,25.091,25.766,-1.036,145.881,28.002
83831.898,301.770,0.968,25.099,304.826,291.824,-8.537,-6.130,-4.168,-3.340,-1.943,-6.330,-7.047,-6.421,-4.353,-1.980,-0.422,-6.902,0.105,-1.776,-4.250,-6.865,-14.081,25.149,25.847,-1.033,145.898,28.002
83835.930,301.768,0.968,25.101,304.905,291.984,-9.402,-5.461,-4.703,-3.549,-2.483,-6.330,-6.834,-7.063,-4.242,-2.917,-0.105,-7.539,-0.732,-2.508,-3.939,-6.415,-14.081,25.187,25.908,-1.028,145.946,27.992
83831.898,301.770,0.968,25.102,304.905,291.824,-8.753,-5.238,-3.527,-3.862,-1.943,-6.019,-7.047,-6.207,-4.576,-2.292,-0.633,-7.433,-0.209,-2.716,-3.835,-6.528,-14.091,25.245,25.969,-1.024,145.930,27.982
83839.961,301.767,0.968,25.094,304.747,291.824,-8.213,-5.684,-3.954,-2.192,-2.267,-6.330,-6.941,-6.635,-4.242,-2.084,-0.105,-7.327,-0.627,-1.672,-4.975,-6.190,-14.081,25.303,26.050,-1.021,145.914,27.992
83835.930,301.773,0.968,25.092,304.668,291.664,-8.970,-5.461,-4.168,-3.444,-1.943,-6.641,-7.474,-6.314,-4.911,-2.813,-0.105,-6.690,-0.209,-1.985,-3.731,-7.090,-14.081,25.360,26.121,-1.017,145.914,28.002
83831.898,301.768,0.968,25.095,304.747,291.664,-8.753,-5.573,-4.168,-3.444,-1.943,-5.707,-7.688,-6.742,-4.576,-3.543,-0.738,-7.221,0.105,-2.821,-4.250,-5.965,-14.091,25.399,26.203,-1.012,145.930,27.992
83839.961,301.768,0.968,25.094,304.747,291.504,-9.186,-5.238,-3.420,-3.444,-1.187,-5.811,-6.727,-6.635,-4.353,-1.563,-0.843,-7.114,0.733,-1.358,-3.731,-6.190,-14.101,25.457,26.294,-1.007,145.898,27.992
83839.961,301.767,0.968,25.094,304.747,291.824,-7.997,-5.796,-3.420,-2.609,-1.835,-6.019,-7.795,-6.421,-5.358,-2.501,-0.843,-7.858,-0.418,-1.881,-4.250,-6.640,-14.091,25.476,26.365,-1.003,145.930,28.012
83839.961,301.768,0.968,25.098,304.826,291.984,-8.645,-5.461,-4.596,-3.549,-1.727,-6.641,-7.154,-6.956,-4.242,-3.022,-0.316,-6.477,-0.523,-1.985,-3.628,-5.852,-14.091,25.495,26.447,-0.999,145.930,28.002
83835.930,301.767,0.968,25.098,304.826,291.824,-7.997,-5.127,-3.420,-3.444,-1.943,-5.811,-7.047,-6.100,-4.576,-1.771,-0.949,-6.477,0.314,-2.716,-3.628,-5.965,-14.081,25.514,26.548,-0.994,145.930,28.002
83839.961,301.767,0.968,25.097,304.826,291.824,-8.645,-5.573,-3.527,-2.714,-2.051,-6.019,-6.941,-7.705,-4.576,-2.605,-0.211,-7.645,-0.523,-2.090,-4.871,-6.528,-14.070,25.572,26.630,-0.990,145.898,27.992
83835.930,301.768,0.968,25.101,304.905,291.984,-8.970,-5.907,-4.596,-3.027,-1.403,-6.330,-6.727,-6.528,-5.358,-2.605,-0.422,-6.584,0.314,-1.985,-3.835,-7.316,-14.081,25.534,26.711,-0.985,145.914,28.002
83839.961,301.767,0.968,25.097,304.826,291.824,-8.429,-4.681,-4.061,-2.609,-1.619,-5.811,-6.513,-6.528,-4.353,-2.917,-0.000,-6.371,-0.000,-1.776,-3.939,-6.078,-14.060,25.534,26.812,-0.980,145.930,27.992
83831.898,301.773,0.968,25.096,304.747,292.144,-8.755,-5.684,-3.741,-3.549,-1.835,-5.189,-6.407,-6.207,-4.800,-1.876,-0.949,-6.796,-0.209,-1.985,-3.835,-6.415,-14.070,25.572,26.904,-0.976,145.898,27.992
83835.930,301.768,0.968,25.101,304.905,292.624,-8.431,-6.242,-4.061,-3.131,-1.943,-6.330,-6.727,-6.956,-4.353,-2.501,-0.738,-7.645,-0.523,-1.985,-4.353,-6.078,-14.081,25.572,27.006,-0.971,145.914,28.012
83827.867,301.767,0.968,25.103,304.905,292.624,-8.106,-4.570,-4.488,-2.922,-1.619,-6.745,-6.834,-6.849,-4.576,-2.605,-0.422,-7.114,-0.523,-1.776,-3.731,-6.415,-14.091,25.553,27.097,-0.966,145.930,27.992
83839.961,301.770,0.968,25.098,304.826,292.464,-8.322,-5.238,-3.206,-2.818,-1.835,-5.811,-7.368,-6.421,-4.688,-2.292,-0.527,-6.796,0.209,-2.299,-4.457,-6.303,-14.101,25.572,27.188,-0.962,145.914,27.992
83839.961,301.768,0.968,25.098,304.826,292.945,-8.971,-5.573,-3.633,-3.027,-2.051,-6.226,-6.513,-7.063,-5.023,-2.813,-0.949,-7.008,-0.732,-1.985,-5.079,-6.415,-14.091,25.553,27.300,-0.957,145.914,27.971
83835.930,301.768,0.968,25.095,304.747,293.105,-8.755,-6.130,-3.526,-3.131,-2.591,-6.226,-7.047,-6.314,-5.358,-2.084,-0.211,-7.645,-0.105,-1.881,-4.353,-7.203,-14.091,25.514,27.412,-0.951,145.898,28.002
83835.930,301.770,0.968,25.098,304.826,293.425,-8.647,-5.461,-4.061,-3.340,-2.159,-6.019,-7.261,-6.635,-3.907,-3.022,0.106,-6.690,-0.627,-2.299,-3.939,-6.190,-14.101,25.514,27.473,-0.946,145.930,28.012
83831.898,301.770,0.968,25.099,304.826,293.425,-8.647,-5.127,-3.206,-3.235,-2.267,-5.604,-6.513,-6.207,-4.242,-2.084,-0.422,-7.008,0.419,-2.299,-3.835,-6.415,-14.070,25.457,27.595,-0.941,145.898,27.982
83831.898,301.768,0.968,25.099,304.826,293.745,-8.647,-5.573,-3.526,-2.714,-2.483,-6.226,-7.154,-6.849,-5.358,-2.188,-0.633,-7.433,-0.000,-2.090,-5.079,-6.865,-14.081,25.457,27.697,-0.936,145.914,28.002
83831.898,301.772,0.968,25.099,304.826,293.905,-8.539,-5.573,-4.168,-3.444,-1.403,-6.953,-7.795,-6.849,-4.911,-2.605,-0.105,-7.114,-0.209,-1.985,-3.524,-6.978,-14.101,25.437,27.798,-0.931,145.930,28.002
83827.867,301.772,0.968,25.103,304.905,294.225,-7.998,-5.127,-3.740,-2.818,-1.835,-5.811,-7.474,-6.421,-3.907,-3.126,-0.105,-7.008,-0.418,-2.194,-4.250,-5.627,-14.081,25.380,27.869,-0.926,145.898,28.002
83831.898,301.770,0.968,25.099,304.826,294.706,-9.187,-4.904,-3.420,-2.818,-1.511,-6.226,-7.154,-7.384,-5.246,-2.501,-0.843,-7.114,-0.000,-2.090,-3.731,-6.190,-14.101,25.399,27.991,-0.922,145.914,27.992
83831.898,301.773,0.968,25.096,304.747,295.026,-8.106,-6.242,-4.061,-2.922,-2.267,-6.019,-6.834,-6.528,-4.911,-2.501,-0.316,-7.645,0.105,-2.403,-3.939,-6.078,-14.101,25.360,28.083,-0.916,145.914,27.982
83827.867,301.773,0.968,25.103,304.905,294.866,-8.431,-4.681,-4.381,-3.027,-1.295,-6.019,-6.727,-6.742,-3.795,-2.397,-0.105,-5.628,-0.000,-1.045,-3.213,-6.190,-14.070,25.380,28.174,-0.912,145.930,27.992
83823.836,301.777,0.968,25.104,304.905,295.186,-7.890,-4.793,-3.740,-3.235,-1.835,-5.915,-7.474,-6.849,-4.688,-2.292,-0.527,-6.902,0.838,-2.821,-4.146,-5.965,-14.081,25.399,28.245,-0.905,145.914,27.992
83827.867,301.773,0.968,25.100,304.826,295.826,-8.431,-5.127,-4.061,-2.714,-1.835,-6.226,-6.193,-6.849,-4.688,-2.501,-0.211,-7.008,-0.732,-1.463,-4.768,-6.415,-14.091,25.341,28.367,-0.900,145.930,28.002
83819.804,301.773,0.968,25.104,304.905,295.826,-8.213,-6.130,-4.061,-3.235,-1.511,-6.123,-7.261,-7.063,-5.134,-2.501,-0.105,-7.114,0.209,-1.358,-3.420,-6.865,-14.101,25.360,28.438,-0.896,145.930,27.992
83827.867,301.772,0.968,25.106,304.984,295.666,-8.537,-4.793,-4.061,-3.340,-1.727,-6.330,-7.047,-6.635,-4.465,-3.230,0.211,-7.114,-0.314,-2.508,-3.939,-5.965,-14.070,25.341,28.540,-0.891,145.898,27.992
83835.930,301.773,0.968,25.098,304.826,296.307,-8.862,-6.130,-3.848,-3.444,-2.159,-5.604,-7.154,-6.742,-5.358,-2.188,-1.371,-7.433,-0.314,-2.403,-4.561,-6.078,-14.070,25.341,28.642,-0.885,145.930,27.992
83831.898,301.772,0.968,25.102,304.905,296.307,-8.213,-5.573,-4.061,-2.922,-2.375,-6.123,-7.154,-6.314,-4.911,-2.292,-0.211,-7.858,-0.105,-1.881,-3.731,-6.303,-14.049,25.399,28.743,-0.881,145.914,27.992
