%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82928.866,300.564,0.961,14.91,106.847,105.729,-8.106,-3.901,-2.137,-1.983,-0.756,-4.565,-5.019,-5.458,-3.349,-0.938,0,-5.628,1.257,-1.149,-2.488,-5.402,-7.698,-544.798,-289.718,14.557,-179.192,-14.906
82940.96,300.562,0.961,14.915,106.926,105.889,-7.134,-4.458,-2.885,-1.983,-1.403,-5.084,-5.232,-5.779,-3.796,-0.521,1.268,-6.371,0.838,-0.627,-3.109,-5.065,-7.709,-544.798,-289.718,14.557,-179.208,-14.916
82944.991,300.562,0.961,14.92,107.005,106.209,-7.242,-4.235,-2.672,-1.67,-0.972,-5.707,-5.446,-5.244,-3.461,-0.834,1.268,-5.203,0.628,-1.149,-2.488,-5.515,-7.729,-544.798,-289.718,14.557,-179.176,-14.916
82936.929,300.564,0.961,14.926,107.084,106.049,-7.134,-3.678,-2.351,-2.192,-0.54,-4.358,-5.873,-5.029,-3.461,-1.667,1.373,-5.416,1.152,-0.627,-2.488,-4.614,-7.709,-544.798,-289.718,14.557,-179.208,-14.906
82932.897,300.562,0.961,14.921,107.005,106.049,-8.322,-3.901,-2.351,-1.357,-0.648,-4.669,-5.125,-5.779,-3.237,-1.042,0.845,-5.097,1.047,-0.836,-2.591,-5.065,-7.709,-544.798,-289.718,14.557,-179.159,-14.906
82944.991,300.564,0.961,14.925,107.084,106.209,-7.458,-5.238,-2.565,-1.461,-0.972,-4.773,-5.232,-5.351,-3.907,-1.563,0.634,-6.371,1.152,-0.313,-2.488,-4.952,-7.709,-544.798,-289.718,14.557,-179.192,-14.916
82936.929,300.565,0.961,14.926,107.084,106.369,-7.35,-3.678,-2.992,-1.566,-0.864,-5.292,-5.98,-5.565,-3.014,-1.25,0.74,-5.946,0.209,-0.94,-3.006,-5.402,-7.729,-544.798,-289.718,14.557,-179.192,-14.916
82936.929,300.562,0.961,14.926,107.084,106.049,-7.458,-4.124,-1.817,-2.087,-0.972,-4.669,-5.339,-5.886,-3.237,-1.355,1.057,-5.628,1.361,-1.149,-2.695,-4.727,-7.719,-544.798,-289.718,14.557,-179.159,-14.906
82936.929,300.562,0.961,14.932,107.163,106.209,-7.566,-4.124,-2.03,-1.252,-0.972,-4.773,-5.019,-6.1,-3.572,-1.042,0.845,-5.84,0.942,-0.522,-3.317,-5.29,-7.729,-544.798,-289.718,14.557,-179.208,-14.906
82936.929,300.564,0.961,14.932,107.163,106.209,-7.782,-4.57,-2.565,-1.983,-1.079,-5.603,-5.446,-5.244,-4.353,-1.563,0.951,-5.946,1.047,-0.209,-2.799,-5.515,-7.719,-544.798,-289.718,14.557,-179.192,-14.906
82940.96,300.562,0.961,14.926,107.084,106.209,-7.458,-4.124,-2.672,-1.566,-1.187,-4.98,-5.873,-5.672,-3.014,-2.292,0.845,-5.946,0.838,-0.627,-3.006,-4.614,-7.729,-544.798,-289.718,14.557,-179.192,-14.895
82940.96,300.561,0.961,14.931,107.163,106.209,-8.106,-4.012,-2.351,-2.401,-0.756,-4.773,-5.659,-5.886,-3.014,-1.25,0.211,-5.946,1.361,-1.149,-3.109,-4.84,-7.75,-544.798,-289.718,14.557,-179.192,-14.906
82940.96,300.564,0.961,14.926,107.084,106.209,-7.242,-4.347,-2.992,-1.566,-1.403,-4.98,-5.659,-5.779,-3.46,-1.146,1.69,-5.946,1.047,-0.313,-2.902,-4.84,-7.729,-544.798,-289.718,14.557,-179.192,-14.916
82940.96,300.561,0.961,14.937,107.242,105.889,-7.782,-3.567,-2.672,-2.505,-0.108,-5.499,-5.232,-5.565,-3.683,-1.355,0.951,-5.522,0.942,-0.731,-3.006,-5.852,-7.729,-544.798,-289.718,14.557,-179.192,-14.906
82936.929,300.562,0.961,14.932,107.163,106.049,-7.998,-4.012,-2.885,-1.983,-0.864,-4.565,-5.98,-5.565,-2.902,-1.667,0.951,-5.628,1.256,-1.254,-2.902,-4.952,-7.74,-544.798,-289.718,14.557,-179.192,-14.895
82940.96,300.564,0.961,14.931,107.163,106.209,-7.566,-4.012,-2.244,-2.401,-0.972,-4.877,-5.552,-6.528,-3.572,-1.146,0.317,-5.522,0.628,-0.836,-2.591,-5.627,-7.719,-544.798,-289.718,14.557,-179.192,-14.916
82936.929,300.562,0.961,14.926,107.084,106.049,-7.132,-4.793,-2.137,-1.774,-0.648,-4.565,-5.232,-4.922,-3.46,-1.042,1.162,-6.371,1.466,-0.94,-2.799,-4.502,-7.729,-544.798,-289.718,14.557,-179.192,-14.916
82940.96,300.564,0.961,14.942,107.321,106.209,-7.132,-3.344,-2.778,-1.566,-1.079,-5.707,-6.086,-5.779,-3.125,-1.355,0.951,-5.309,0.524,-0.313,-3.213,-5.177,-7.719,-544.798,-289.718,14.557,-179.208,-14.906
82940.96,300.565,0.961,14.931,107.163,106.049,-7.565,-4.124,-2.03,-2.192,-1.187,-4.877,-5.873,-5.351,-2.79,-0.938,0.634,-6.69,1.361,-1.254,-2.695,-5.177,-7.719,-544.798,-289.718,14.557,-179.225,-14.916
82940.96,300.562,0.961,14.937,107.242,106.209,-8.213,-4.681,-2.672,-1.983,-1.079,-5.292,-5.552,-6.314,-3.683,-1.042,0.739,-5.84,0.628,-0.104,-3.317,-4.84,-7.729,-544.798,-289.718,14.557,-179.208,-14.906
82940.96,300.564,0.961,14.937,107.242,106.049,-7.241,-4.904,-2.672,-1.357,-0.972,-5.395,-6.086,-6.314,-4.353,-1.042,0.739,-5.522,1.047,-0.627,-2.28,-5.515,-7.729,-544.798,-289.718,14.557,-179.192,-14.895
82936.929,300.562,0.961,14.932,107.163,105.889,-7.132,-3.901,-3.313,-2.087,-0.864,-4.773,-5.766,-5.886,-2.79,-1.98,0.739,-5.734,0.314,-1.045,-2.902,-5.065,-7.698,-544.798,-289.718,14.557,-179.176,-14.916
82936.929,300.565,0.961,14.943,107.321,106.209,-8.321,-3.901,-2.351,-3.027,-1.079,-4.877,-5.873,-5.993,-4.13,-1.459,0.423,-5.946,0.942,-1.358,-2.799,-5.515,-7.729,-544.798,-289.718,14.557,-179.192,-14.906
82936.929,300.564,0.961,14.937,107.242,106.369,-7.349,-4.57,-3.099,-1.879,-1.835,-4.773,-5.766,-6.207,-3.795,-1.667,0.739,-6.159,0.838,-0.731,-3.524,-4.84,-7.729,-544.798,-289.718,14.557,-179.159,-14.906
82944.991,300.564,0.961,14.931,107.163,106.209,-7.457,-3.901,-2.351,-1.983,-0.756,-5.81,-5.659,-5.029,-4.13,-1.25,0.528,-5.734,0.628,-0.836,-2.799,-5.74,-7.729,-544.798,-289.718,14.557,-179.192,-14.906
82944.991,300.564,0.961,14.937,107.242,105.889,-7.997,-4.235,-3.099,-2.192,-0.864,-5.188,-6.086,-5.672,-2.902,-1.355,0.845,-5.522,1.361,-1.045,-3.109,-4.952,-7.719,-544.798,-289.718,14.557,-179.192,-14.926
