%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82832.112,302.307,0.955,14.975,107.027,105.954,-6.376,-3.678,-2.351,-1.252,0,-5.084,-4.912,-5.03,-3.125,-1.042,1.056,-5.309,0.733,-0.418,-2.695,-5.515,-2.805,-544.798,-289.718,14.557,18.038,-13.781
82828.081,302.309,0.954,14.97,106.948,105.954,-6.808,-3.121,-2.565,-1.566,-0.324,-4.565,-5.873,-5.351,-3.014,-0.938,1.373,-4.885,1.884,-0.627,-2.28,-4.727,-2.794,-544.798,-289.718,14.557,18.038,-13.771
82840.175,302.307,0.955,14.974,107.027,105.794,-7.241,-3.79,-1.603,-1.357,-0.108,-4.254,-5.019,-5.993,-3.46,-0.208,1.162,-5.416,1.256,-0.209,-2.799,-4.389,-2.794,-544.798,-289.718,14.557,18.087,-13.771
82828.081,302.309,0.954,14.981,107.106,105.954,-6.592,-4.235,-2.03,-1.357,-0.216,-4.565,-5.019,-5.03,-3.795,-0.833,1.267,-5.84,1.57,-0.104,-2.591,-5.177,-2.784,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.307,0.955,14.986,107.185,105.474,-6.592,-3.678,-2.992,-1.357,-0.54,-4.462,-5.553,-6.1,-2.456,-1.875,1.267,-5.416,1.256,-0.627,-2.799,-4.615,-2.805,-544.798,-289.718,14.557,18.054,-13.781
82828.081,302.309,0.954,14.981,107.106,105.794,-7.349,-4.012,-1.924,-2.296,-0.972,-4.15,-4.912,-5.458,-3.014,-0.729,0.528,-5.84,1.256,-0.627,-2.695,-4.389,-2.805,-544.798,-289.718,14.557,18.054,-13.771
82828.081,302.307,0.954,14.981,107.106,105.634,-6.7,-4.458,-2.244,-1.566,-1.187,-4.773,-5.446,-5.886,-3.46,-0.938,0.951,-6.265,1.361,-0.104,-3.006,-4.502,-2.794,-544.798,-289.718,14.557,18.038,-13.781
82824.05,302.309,0.954,14.987,107.185,105.474,-6.268,-3.344,-2.778,-1.357,0.108,-5.084,-5.125,-5.458,-3.014,-0.833,1.162,-5.628,0.628,-0.313,-2.799,-5.402,-2.815,-544.798,-289.718,14.557,18.07,-13.801
82828.081,302.309,0.954,14.981,107.106,105.634,-6.808,-3.567,-1.817,-1.774,-0.324,-4.877,-6.086,-5.244,-2.456,-0.833,1.584,-5.628,1.57,-0.731,-2.591,-4.502,-2.805,-544.798,-289.718,14.557,18.038,-13.791
82824.05,302.309,0.954,14.992,107.265,105.794,-7.132,-3.455,-2.137,-1.357,-0.864,-4.773,-4.912,-6.207,-3.349,-0.417,0.845,-5.416,0.942,0,-3.835,-5.065,-2.815,-544.798,-289.718,14.557,18.07,-13.781
82828.081,302.309,0.954,14.992,107.265,105.794,-7.024,-4.347,-2.565,-1.879,-0.864,-5.188,-5.446,-5.458,-4.242,-0.833,1.267,-5.522,1.047,-0.418,-2.799,-5.515,-2.805,-544.798,-289.718,14.557,18.054,-13.791
82836.144,302.309,0.955,14.991,107.265,105.634,-7.024,-4.012,-2.672,-1.879,-0.756,-4.565,-5.659,-5.886,-3.572,-1.459,0.951,-5.628,1.047,-0.94,-2.799,-5.065,-2.815,-544.798,-289.718,14.557,18.021,-13.791
82828.081,302.31,0.954,14.981,107.106,105.474,-7.673,-4.012,-2.137,-2.401,-0.648,-4.565,-4.805,-5.993,-3.46,-0.625,0.317,-5.416,1.675,0,-3.109,-5.402,-2.815,-544.798,-289.718,14.557,18.021,-13.791
82836.144,302.307,0.955,14.986,107.185,105.954,-6.7,-5.016,-3.099,-1.983,-1.187,-4.98,-5.339,-5.886,-3.572,-1.25,0.739,-5.946,1.57,-0.313,-2.695,-4.952,-2.805,-544.798,-289.718,14.557,18.038,-13.771
82836.144,302.307,0.955,15.002,107.423,105.634,-7.457,-3.232,-3.099,-1.148,-0.216,-5.292,-5.019,-5.565,-2.567,-1.25,1.162,-5.734,0.523,0,-2.488,-4.84,-2.826,-544.798,-289.718,14.557,18.038,-13.781
82836.144,302.305,0.955,14.991,107.265,105.474,-6.808,-3.678,-1.924,-2.296,-1.079,-4.565,-5.873,-5.244,-3.014,-1.042,1.162,-5.416,1.466,-1.045,-2.177,-4.84,-2.805,-544.798,-289.718,14.557,18.054,-13.791
82840.175,302.309,0.955,14.996,107.344,105.954,-6.484,-3.79,-1.924,-1.044,-1.187,-4.565,-5.232,-6.1,-3.349,-0.729,1.479,-5.734,1.256,-0.104,-3.006,-4.952,-2.805,-544.798,-289.718,14.557,18.054,-13.781
82836.144,302.307,0.955,14.997,107.344,105.954,-6.7,-4.235,-2.351,-1.774,-0.108,-4.773,-5.019,-5.244,-3.237,-0.625,1.373,-4.991,1.57,-0.313,-2.695,-5.177,-2.805,-544.798,-289.718,14.557,18.054,-13.771
82836.144,302.307,0.955,14.991,107.265,106.114,-6.484,-3.455,-2.244,-1.461,-0.864,-4.565,-6.086,-5.565,-2.79,-1.25,1.373,-5.309,1.466,-0.418,-2.488,-4.277,-2.815,-544.798,-289.718,14.557,18.038,-13.812
82836.144,302.307,0.955,14.997,107.344,106.114,-6.916,-3.678,-1.924,-1.879,0,-4.462,-4.805,-5.672,-3.349,-0.417,0.951,-5.522,1.675,-0.627,-3.006,-4.502,-2.805,-544.798,-289.718,14.557,18.038,-13.791
82836.144,302.31,0.955,15.002,107.423,105.954,-6.268,-4.347,-2.565,-1.044,-0.756,-4.358,-5.446,-5.565,-3.907,-1.042,1.056,-6.477,1.047,-0.313,-2.488,-4.615,-2.826,-544.798,-289.718,14.557,18.054,-13.771
82836.144,302.307,0.955,14.997,107.344,105.954,-6.916,-3.455,-3.526,-1.879,-0.54,-4.358,-5.766,-5.137,-2.902,-1.459,0.951,-5.309,0.837,-0.209,-2.591,-4.727,-2.815,-544.798,-289.718,14.557,18.038,-13.781
82840.175,302.305,0.955,14.985,107.185,106.114,-7.024,-3.901,-2.137,-2.505,-0.648,-4.773,-5.553,-5.244,-3.572,-0.521,0.845,-5.203,1.466,-0.627,-2.695,-4.727,-2.794,-544.798,-289.718,14.557,18.038,-13.781
82836.144,302.307,0.955,15.002,107.423,105.794,-6.268,-3.79,-2.351,-1.67,-0.648,-4.15,-4.805,-5.244,-2.679,-0.313,1.585,-5.946,1.57,-0.104,-2.695,-4.615,-2.826,-544.798,-289.718,14.557,18.054,-13.791
82840.175,302.305,0.955,14.991,107.265,105.954,-6.376,-3.901,-2.778,-1.461,-0.54,-5.188,-5.232,-5.244,-3.014,-0.833,1.162,-4.885,1.047,-0.209,-2.073,-5.515,-2.815,-544.798,-289.718,14.557,18.038,-13.801
82840.175,302.305,0.955,15.002,107.423,105.954,-6.808,-3.79,-2.351,-1.461,-0.756,-4.462,-5.766,-5.351,-3.014,-1.25,1.162,-5.946,1.675,-1.149,-2.695,-4.952,-2.815,-544.798,-289.718,14.557,18.054,-13.781
82840.175,302.305,0.955,14.991,107.265,105.634,-7.133,-4.124,-2.244,-1.252,-0.432,-4.358,-5.125,-5.886,-3.237,-0.208,1.268,-5.309,1.256,-0.209,-2.799,-4.952,-2.815,-544.798,-289.718,14.557,18.021,-13.791
82828.081,302.307,0.954,14.992,107.265,105.794,-6.7,-4.681,-2.244,-1.879,0.324,-4.877,-5.446,-4.816,-3.237,-0.625,1.056,-5.628,1.256,0,-2.28,-5.402,-2.794,-544.798,-289.718,14.557,18.07,-13.791
82840.175,302.304,0.955,14.991,107.265,105.794,-7.241,-3.455,-2.992,-0.939,0,-4.358,-5.339,-4.387,-2.232,-1.25,1.268,-5.309,1.989,0,-2.28,-3.939,-2.815,-544.798,-289.718,14.557,18.038,-13.791
82840.175,302.304,0.955,15.002,107.423,105.794,-6.808,-3.79,-2.351,-1.566,-0.864,-4.462,-4.805,-5.779,-3.237,-0.208,0.634,-5.946,1.152,-0.522,-2.488,-3.714,-2.815,-544.798,-289.718,14.557,18.054,-13.771
82840.175,302.302,0.955,15.002,107.423,105.954,-6.268,-4.124,-2.137,-1.357,-0.756,-4.773,-5.125,-4.601,-2.902,-0.208,1.479,-6.371,1.57,-0.104,-2.384,-4.727,-2.826,-544.798,-289.718,14.557,18.054,-13.781
82840.175,302.302,0.955,14.996,107.344,105.794,-6.7,-3.678,-2.565,-1.67,-0.108,-5.188,-5.232,-5.565,-3.125,-1.667,0.739,-5.416,0.837,-0.418,-3.006,-5.065,-2.794,-544.798,-289.718,14.557,18.07,-13.771
82840.175,302.301,0.955,15.002,107.423,105.794,-5.836,-3.009,-1.71,-1.148,-0.324,-4.254,-5.339,-4.923,-2.79,-0.521,1.479,-5.309,1.78,-0.627,-2.28,-4.84,-2.815,-544.798,-289.718,14.557,18.038,-13.76
82840.175,302.302,0.955,14.991,107.265,105.954,-6.7,-3.678,-2.03,-1.252,-0.864,-4.669,-5.446,-5.779,-2.902,-0.313,1.056,-5.522,1.361,-0.418,-3.317,-4.389,-2.805,-544.798,-289.718,14.557,18.054,-13.76
82840.175,302.304,0.955,15.007,107.502,105.794,-6.808,-3.567,-2.458,-1.461,-0.648,-5.084,-5.98,-5.244,-4.13,-0.625,0.951,-5.628,1.675,-0.209,-2.591,-5.29,-2.815,-544.798,-289.718,14.557,18.07,-13.781
82828.081,302.304,0.955,14.997,107.344,106.114,-6.916,-3.455,-2.672,-1.148,-0.54,-4.669,-5.873,-5.137,-2.679,-1.459,0.845,-5.309,1.466,-0.836,-2.695,-4.727,-2.784,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.304,0.955,15.008,107.502,105.794,-7.241,-3.567,-2.565,-1.252,-0.756,-4.773,-4.698,-5.779,-3.349,-0.521,0.317,-5.628,1.256,-0.418,-2.488,-4.502,-2.794,-544.798,-289.718,14.557,18.054,-13.812
82832.112,302.305,0.955,15.008,107.502,105.954,-6.376,-4.57,-2.137,-1.357,-0.864,-4.565,-5.125,-5.565,-3.349,-0.938,1.056,-5.522,1.78,-0.104,-2.591,-4.615,-2.794,-544.798,-289.718,14.557,18.038,-13.791
82836.144,302.302,0.955,14.997,107.344,105.954,-6.7,-3.344,-2.885,-1.566,-0.324,-4.877,-5.446,-5.137,-3.014,-1.042,1.162,-5.522,0.523,-0.418,-2.591,-5.29,-2.784,-544.798,-289.718,14.557,18.021,-13.791
82832.112,302.304,0.955,15.003,107.423,105.794,-7.457,-3.344,-1.603,-2.505,-0.54,-4.669,-5.659,-5.351,-2.902,-0.313,0.528,-5.734,1.675,-1.254,-2.695,-4.615,-2.794,-544.798,-289.718,14.557,18.038,-13.781
82828.081,302.302,0.955,14.997,107.344,106.114,-6.484,-3.567,-2.137,-1.357,-1.079,-4.358,-5.339,-6.207,-3.125,-0.521,1.584,-5.416,1.047,-0.418,-2.695,-5.065,-2.815,-544.798,-289.718,14.557,18.038,-13.771
82832.112,302.302,0.955,14.98,107.106,105.794,-6.7,-4.124,-2.778,-1.357,0.108,-4.98,-5.446,-5.565,-3.795,-1.042,1.69,-5.522,1.047,0.209,-2.384,-5.515,-2.805,-544.798,-289.718,14.557,18.038,-13.781
82828.081,302.302,0.955,14.992,107.265,105.794,-6.484,-3.678,-2.244,-1.879,-0.756,-4.565,-5.766,-5.993,-3.125,-1.563,1.056,-5.416,1.466,-1.149,-3.42,-4.502,-2.794,-544.798,-289.718,14.557,18.054,-13.791
82832.112,302.301,0.955,14.997,107.344,105.954,-7.132,-3.567,-2.137,-1.879,-0.432,-4.565,-5.339,-5.779,-3.125,-0.938,0.317,-5.628,1.047,-0.209,-3.006,-4.727,-2.826,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.301,0.955,15.002,107.423,105.794,-6.7,-4.235,-2.351,-1.67,-0.756,-4.565,-5.339,-5.458,-3.46,-0.625,0.951,-6.265,1.466,-0.313,-2.799,-4.277,-2.805,-544.798,-289.718,14.557,18.054,-13.771
82836.144,302.304,0.955,14.997,107.344,105.954,-7.024,-3.455,-2.885,-1.252,-0.324,-5.084,-5.446,-5.672,-2.902,-0.938,1.267,-5.628,1.047,-0.209,-2.799,-4.952,-2.805,-544.798,-289.718,14.557,18.054,-13.781
82824.05,302.307,0.954,14.992,107.265,105.954,-7.132,-3.901,-2.137,-1.774,-0.324,-4.565,-5.873,-5.244,-3.46,-0.833,1.056,-5.734,1.047,-1.358,-2.902,-4.84,-2.794,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.305,0.955,14.997,107.344,105.954,-6.916,-4.012,-2.778,-1.252,-1.511,-4.773,-5.553,-5.886,-3.125,-0.729,0.951,-6.159,0.628,-0.731,-3.524,-4.952,-2.794,-544.798,-289.718,14.557,18.021,-13.791
82828.081,302.305,0.954,15.003,107.423,105.954,-7.349,-3.901,-2.778,-2.087,-0.216,-5.603,-5.232,-5.672,-3.683,-0.729,0.951,-5.522,1.361,-0.731,-2.695,-4.84,-2.815,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.304,0.955,15.003,107.423,106.275,-7.132,-3.009,-2.565,-1.252,-0.972,-4.462,-5.553,-5.672,-2.567,-1.354,1.162,-5.522,1.256,-1.149,-3.213,-4.164,-2.815,-544.798,-289.718,14.557,18.038,-13.791
82828.081,302.304,0.955,15.003,107.423,105.954,-7.565,-3.567,-2.351,-1.566,-0.972,-4.773,-5.339,-5.993,-3.795,-0.833,0.739,-5.947,0.733,-0.836,-3.628,-5.065,-2.805,-544.798,-289.718,14.557,18.054,-13.791
82832.112,302.304,0.955,15.003,107.423,105.794,-7.132,-4.458,-2.458,-1.879,-0.432,-4.669,-5.446,-5.565,-3.795,-1.25,1.056,-6.371,0.837,-0.522,-3.213,-5.177,-2.805,-544.798,-289.718,14.557,18.038,-13.791
82828.081,302.302,0.955,15.008,107.502,105.634,-6.808,-3.567,-3.206,-1.566,-0.756,-4.773,-5.659,-5.244,-3.014,-1.563,1.267,-5.203,1.256,-1.149,-3.109,-4.615,-2.836,-544.798,-289.718,14.557,18.038,-13.801
82828.081,302.302,0.955,15.008,107.502,105.794,-7.132,-3.79,-1.817,-2.609,-0.972,-4.047,-5.98,-5.458,-3.683,-0.729,0.739,-5.628,1.361,-1.254,-2.902,-4.277,-2.805,-544.798,-289.718,14.557,18.038,-13.781
82828.081,302.305,0.954,14.997,107.344,105.794,-6.592,-4.012,-1.817,-1.67,-0.648,-4.358,-5.232,-5.244,-3.237,-0.417,0.951,-5.734,1.57,-0.209,-2.695,-4.389,-2.815,-544.798,-289.718,14.557,18.07,-13.781
82824.05,302.307,0.954,15.014,107.581,105.794,-6.268,-3.901,-2.458,-1.566,-0.54,-5.603,-5.553,-5.137,-2.902,-0.938,1.056,-5.097,0.837,0.105,-2.591,-5.177,-2.826,-544.798,-289.718,14.557,18.087,-13.771
82832.112,302.302,0.955,15.008,107.502,105.794,-6.916,-3.009,-1.924,-1.461,-0.324,-4.15,-5.873,-5.137,-3.125,-0.938,0.951,-5.628,1.675,-1.045,-2.488,-4.277,-2.826,-544.798,-289.718,14.557,18.07,-13.76
82832.112,302.305,0.955,15.008,107.502,106.114,-6.916,-3.678,-2.137,-1.357,-0.756,-4.565,-4.698,-5.886,-2.902,-0.729,1.479,-5.522,1.675,0.105,-2.591,-5.065,-2.815,-544.798,-289.718,14.557,18.038,-13.781
82828.081,302.305,0.954,15.014,107.581,105.954,-6.7,-4.57,-2.244,-1.461,-0.648,-4.669,-5.125,-5.244,-4.018,-0.729,1.479,-5.416,1.884,0,-2.177,-4.615,-2.815,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.304,0.955,15.014,107.581,105.954,-6.592,-3.678,-2.778,-1.461,-0.432,-4.462,-5.339,-4.923,-2.232,-1.354,1.162,-5.097,0.942,-0.313,-2.799,-4.502,-2.815,-544.798,-289.718,14.557,18.038,-13.781
82832.112,302.302,0.955,15.014,107.581,105.954,-7.133,-3.567,-2.03,-1.879,-0.756,-4.358,-5.125,-5.351,-3.349,-0.208,0.422,-5.734,1.152,-1.149,-2.28,-4.389,-2.826,-544.798,-289.718,14.557,18.07,-13.812
82828.081,302.302,0.955,15.008,107.502,105.794,-6.484,-4.124,-1.817,-1.357,-1.079,-4.358,-5.339,-5.672,-3.014,-0.313,1.373,-5.946,1.989,0.209,-2.591,-4.389,-2.836,-544.798,-289.718,14.557,18.054,-13.781
82832.112,302.305,0.955,15.019,107.66,105.954,-6.376,-3.455,-2.244,-0.835,-0.108,-5.499,-5.019,-5.779,-2.902,-1.042,1.69,-5.203,1.047,-0.522,-1.969,-5.177,-2.805,-544.798,-289.718,14.557,18.021,-13.771
82832.112,302.304,0.955,15.025,107.739,105.954,-7.024,-3.344,-2.351,-1.566,-0.756,-4.462,-5.553,-4.923,-3.014,-0.208,1.162,-5.203,1.884,-0.731,-3.213,-4.502,-2.826,-544.798,-289.718,14.557,18.021,-13.771
82836.144,302.304,0.955,15.024,107.739,106.114,-6.592,-3.901,-2.565,-1.67,-0.54,-4.565,-5.766,-6.314,-3.349,-0.625,1.584,-4.991,1.466,-0.313,-3.213,-4.615,-2.815,-544.798,-289.718,14.557,18.07,-13.781
82832.112,302.304,0.955,15.025,107.739,105.954,-6.7,-4.57,-2.565,-1.566,-0.432,-4.565,-5.873,-5.458,-3.795,-0.729,1.056,-5.522,1.256,-0.418,-2.591,-5.065,-2.815,-544.798,-289.718,14.557,18.07,-13.781
82832.112,302.302,0.955,15.014,107.581,106.114,-6.7,-3.232,-2.458,-1.357,-0.54,-4.462,-5.019,-5.351,-2.679,-1.146,1.479,-5.734,1.466,-0.209,-2.591,-4.389,-2.826,-544.798,-289.718,14.557,18.054,-13.781
82836.144,302.301,0.955,15.024,107.739,105.954,-7.349,-3.232,-1.817,-2.192,-0.324,-4.358,-4.912,-5.565,-2.902,-0.521,0.845,-5.203,1.256,-0.522,-2.384,-4.615,-2.815,-544.798,-289.718,14.557,18.054,-13.801
82832.112,302.301,0.955,15.024,107.739,106.275,-6.268,-4.458,-2.244,-0.939,-0.972,-4.773,-4.378,-5.137,-3.014,-0.729,1.584,-5.84,1.884,-0.418,-2.28,-4.615,-2.836,-544.798,-289.718,14.557,18.07,-13.791
82828.081,302.302,0.955,15.019,107.66,105.954,-6.484,-2.898,-2.778,-1.252,0.108,-4.669,-4.912,-5.137,-2.232,-1.146,1.056,-5.097,0.628,-0.627,-3.006,-4.952,-2.826,-544.798,-289.718,14.557,18.07,-13.791
82836.144,302.299,0.955,15.03,107.818,106.114,-6.7,-3.678,-1.71,-2.087,-0.54,-4.565,-5.873,-5.137,-2.79,-0.729,0.845,-5.203,1.78,-1.045,-2.591,-4.164,-2.836,-544.798,-289.718,14.557,18.054,-13.801
82840.175,302.302,0.955,15.018,107.66,106.275,-6.268,-3.455,-2.03,-0.835,-0.648,-4.358,-5.232,-6.1,-2.567,-0.417,1.162,-5.416,0.942,-0.209,-3.213,-4.277,-2.826,-544.798,-289.718,14.557,18.021,-13.76
82840.175,302.299,0.955,15.029,107.818,106.114,-6.16,-3.901,-2.778,-1.148,-0.324,-5.499,-5.339,-5.137,-3.125,-0.729,1.479,-5.946,1.047,-0.418,-2.902,-5.74,-2.815,-544.798,-289.718,14.557,18.038,-13.781
82840.175,302.297,0.955,15.029,107.818,106.275,-6.916,-3.901,-2.778,-1.461,-0.648,-4.669,-5.659,-5.458,-2.567,-1.771,0.528,-5.309,1.361,-0.836,-2.695,-4.389,-2.805,-544.798,-289.718,14.557,18.021,-13.791
82832.112,302.301,0.955,15.019,107.66,106.275,-7.133,-3.678,-2.137,-1.983,-0.216,-4.565,-5.019,-5.672,-3.349,-0.938,0.423,-5.203,1.466,-0.418,-2.695,-4.615,-2.815,-544.798,-289.718,14.557,18.054,-13.801
82836.144,302.301,0.955,15.046,108.055,105.954,-6.592,-4.347,-2.351,-1.774,-1.187,-4.98,-5.446,-5.244,-2.567,-1.146,1.162,-5.84,1.047,-0.209,-2.28,-5.065,-2.815,-544.798,-289.718,14.557,18.054,-13.791
82836.144,302.299,0.955,15.03,107.818,106.275,-6.916,-3.79,-2.778,-1.774,-0.432,-4.877,-5.659,-5.886,-2.79,-1.146,0.951,-5.309,1.256,-0.313,-2.591,-4.502,-2.805,-544.798,-289.718,14.557,18.021,-13.781
82840.175,302.301,0.955,15.029,107.818,105.954,-7.024,-4.124,-2.03,-2.401,-0.216,-4.773,-5.339,-5.351,-3.014,-0.417,0.423,-5.309,1.466,-1.254,-2.591,-4.615,-2.815,-544.798,-289.718,14.557,18.054,-13.781
82840.175,302.301,0.955,15.04,107.976,105.954,-6.592,-3.901,-2.03,-1.148,-0.648,-4.462,-5.98,-5.779,-3.125,-0.938,1.373,-5.946,1.256,-0.104,-2.591,-4.84,-2.815,-544.798,-289.718,14.557,18.054,-13.781
