%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83860.118,302.102,0.967,15.077,109.912,108.333,-5.403,-1.895,-0.962,-0.104,0.865,-3.320,-3.737,-4.601,-1.451,0.626,2.640,-3.610,2.094,0.942,-1.244,-3.602,-1.660,-544.798,-289.718,14.557,-89.999,-39.996
83860.118,302.101,0.967,15.082,109.991,108.333,-5.511,-2.118,-0.427,-0.626,0.324,-2.594,-4.164,-4.387,-1.339,0.731,2.746,-4.141,3.141,0.523,-1.140,-3.151,-1.680,-544.798,-289.718,14.557,-89.982,-40.007
83864.150,302.102,0.967,15.077,109.912,108.173,-5.295,-2.118,-0.748,0.314,-0.216,-3.320,-3.844,-4.066,-1.563,0.731,2.218,-4.460,2.513,0.733,-1.969,-2.926,-1.660,-544.798,-289.718,14.557,-89.999,-39.996
83860.118,302.102,0.967,15.077,109.912,108.173,-5.187,-2.786,-1.175,0.105,0.649,-3.632,-3.630,-4.066,-2.456,0.626,2.746,-3.929,2.408,0.523,-1.140,-4.277,-1.660,-544.798,-289.718,14.557,-90.015,-39.996
83856.087,302.102,0.967,15.088,110.070,108.493,-5.620,-2.118,-1.282,-0.731,0.324,-3.320,-4.485,-4.173,-2.009,0.209,2.429,-4.035,2.513,0.523,-2.073,-3.376,-1.670,-544.798,-289.718,14.557,-90.031,-39.996
83864.150,302.104,0.967,15.077,109.912,108.173,-5.836,-2.564,-0.748,-0.209,0.324,-3.113,-3.844,-5.137,-1.563,0.939,1.795,-3.929,2.303,1.047,-1.866,-3.264,-1.670,-544.798,-289.718,14.557,-89.999,-40.017
83856.087,302.102,0.967,15.072,109.833,108.173,-5.079,-3.232,-0.427,0.314,0.216,-3.113,-3.737,-4.066,-1.786,0.626,2.746,-4.354,2.618,0.733,-0.829,-3.039,-1.670,-544.798,-289.718,14.557,-89.999,-39.996
83860.118,302.104,0.967,15.072,109.833,108.173,-5.620,-1.783,-1.069,-0.209,0.757,-3.009,-3.844,-3.852,-1.005,0.104,2.957,-4.035,2.408,1.047,-1.244,-2.814,-1.670,-544.798,-289.718,14.557,-90.015,-40.007
83864.150,302.099,0.967,15.071,109.833,108.013,-5.620,-1.895,-0.641,-0.835,0.649,-2.698,-3.844,-3.852,-1.228,0.626,2.746,-4.460,2.618,0.000,-1.244,-3.151,-1.670,-544.798,-289.718,14.557,-89.966,-39.996
83864.150,302.102,0.967,15.071,109.833,108.173,-5.403,-2.564,-0.321,0.105,0.216,-3.113,-3.524,-4.709,-2.121,0.731,3.063,-4.354,2.408,0.628,-1.969,-2.926,-1.660,-544.798,-289.718,14.557,-89.999,-39.996
83860.118,302.101,0.967,15.077,109.912,107.693,-5.728,-2.229,-1.175,-0.104,0.973,-4.254,-4.378,-4.494,-1.228,0.835,2.429,-3.929,2.303,0.942,-1.451,-3.602,-1.670,-544.798,-289.718,14.557,-89.999,-39.996
83860.118,302.101,0.967,15.066,109.754,107.853,-5.403,-1.560,-0.641,0.000,0.324,-2.801,-4.058,-4.387,-1.563,0.522,2.218,-4.035,3.036,0.314,-1.658,-3.264,-1.649,-544.798,-289.718,14.557,-90.015,-40.017
83868.181,302.101,0.967,15.071,109.833,108.013,-6.268,-2.452,-0.534,0.418,0.649,-2.905,-3.310,-4.923,-1.563,0.835,2.324,-3.929,2.408,0.942,-1.762,-2.701,-1.660,-544.798,-289.718,14.557,-89.982,-39.996
83860.118,302.104,0.967,15.066,109.754,108.013,-5.511,-2.786,-0.534,0.000,0.541,-2.905,-4.058,-3.959,-2.456,0.939,2.535,-4.354,2.722,0.733,-1.451,-3.714,-1.639,-544.798,-289.718,14.557,-90.015,-40.007
83864.150,302.101,0.967,15.071,109.833,108.013,-5.620,-2.675,-0.962,-0.104,0.216,-2.905,-3.844,-4.601,-1.116,-0.208,2.640,-4.035,2.618,0.837,-1.555,-2.926,-1.639,-544.798,-289.718,14.557,-89.999,-39.996
83868.181,302.102,0.967,15.076,109.912,108.173,-5.836,-2.118,-0.748,-1.044,0.324,-2.801,-4.058,-4.280,-1.339,0.626,1.795,-3.929,2.199,0.733,-1.555,-3.039,-1.660,-544.798,-289.718,14.557,-90.015,-39.996
83864.150,302.101,0.967,15.071,109.833,108.013,-5.295,-3.121,-0.855,-0.104,-0.108,-3.217,-3.310,-4.173,-2.232,0.626,2.852,-4.991,2.722,0.942,-1.762,-3.602,-1.649,-544.798,-289.718,14.557,-89.982,-40.007
