%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82848.238,302.267,0.955,24.767,292.848,288.153,-6.592,-3.790,-2.244,-1.670,-0.432,-4.254,-5.873,-5.565,-2.790,-1.042,0.739,-5.203,1.989,-0.940,-3.213,-3.939,-3.763,-544.798,-289.718,14.557,-179.505,-13.777
82852.269,302.267,0.955,24.776,293.085,288.313,-7.132,-4.124,-2.351,-1.252,-1.079,-4.358,-4.912,-5.993,-3.237,-0.625,1.162,-5.522,0.942,-0.522,-3.006,-4.840,-3.742,-544.798,-289.718,14.557,-179.522,-13.797
82848.238,302.265,0.955,24.773,293.006,288.153,-6.376,-4.904,-2.565,-1.357,-0.432,-4.669,-5.339,-5.030,-3.795,-0.833,0.422,-6.265,1.047,-0.522,-2.799,-5.177,-3.752,-544.798,-289.718,14.557,-179.522,-13.766
82848.238,302.267,0.955,24.773,293.006,288.313,-7.565,-3.678,-2.885,-1.879,-1.079,-4.980,-5.766,-5.565,-3.014,-1.459,0.845,-5.734,1.152,0.000,-2.488,-4.164,-3.763,-544.798,-289.718,14.557,-179.489,-13.787
82860.332,302.267,0.955,24.772,293.006,288.313,-6.808,-3.344,-1.603,-2.401,0.216,-4.669,-5.446,-5.672,-2.567,-0.000,0.422,-5.840,1.256,-0.836,-2.902,-4.952,-3.742,-544.798,-289.718,14.557,-179.489,-13.777
82856.301,302.265,0.955,24.769,292.927,288.473,-7.024,-3.678,-1.924,-1.461,-0.864,-4.669,-5.446,-5.458,-2.790,-1.146,1.056,-6.159,1.466,-0.209,-3.420,-5.177,-3.752,-544.798,-289.718,14.557,-179.522,-13.766
82852.269,302.267,0.955,24.773,293.006,288.313,-7.133,-3.678,-2.565,-1.566,-0.972,-5.188,-5.766,-5.672,-3.125,-1.250,0.739,-5.628,1.361,-0.522,-2.799,-5.290,-3.773,-544.798,-289.718,14.557,-179.522,-13.777
82852.269,302.268,0.955,24.773,293.006,288.313,-6.376,-3.232,-2.244,-1.983,-0.864,-4.462,-6.300,-5.458,-3.237,-1.146,0.845,-5.734,1.780,-1.567,-2.902,-4.727,-3.752,-544.798,-289.718,14.557,-179.489,-13.787
82852.269,302.267,0.955,24.766,292.848,288.473,-7.349,-4.570,-2.778,-1.670,-0.540,-4.669,-5.873,-6.207,-3.237,-0.521,0.951,-5.946,1.152,-0.209,-2.799,-4.727,-3.773,-544.798,-289.718,14.557,-179.522,-13.787
82844.207,302.267,0.955,24.774,293.006,288.473,-6.808,-4.347,-2.458,-1.774,-0.540,-4.150,-5.553,-5.565,-4.242,-0.729,0.739,-6.159,0.942,-0.836,-2.695,-5.515,-3.783,-544.798,-289.718,14.557,-179.505,-13.787
82852.269,302.267,0.955,24.769,292.927,288.473,-7.457,-3.901,-3.099,-1.670,-0.216,-4.877,-5.553,-5.458,-3.014,-2.188,0.528,-5.840,1.152,-0.209,-2.799,-4.952,-3.763,-544.798,-289.718,14.557,-179.522,-13.797
82848.238,302.263,0.955,24.780,293.164,288.473,-7.349,-4.458,-2.351,-2.505,-1.079,-4.773,-5.446,-6.207,-3.125,-0.625,0.739,-5.522,1.152,-1.149,-2.695,-4.502,-3.763,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.268,0.955,24.777,293.085,288.633,-6.916,-4.904,-2.672,-2.192,-1.619,-5.188,-5.766,-5.886,-3.795,-1.146,1.690,-6.371,1.361,-0.940,-3.109,-5.177,-3.763,-544.798,-289.718,14.557,-179.489,-13.777
82848.238,302.267,0.955,24.777,293.085,288.793,-6.916,-3.232,-2.672,-1.774,-0.540,-5.603,-4.805,-5.351,-3.237,-1.354,1.584,-5.628,0.942,-0.627,-2.695,-5.402,-3.752,-544.798,-289.718,14.557,-179.505,-13.797
82840.175,302.267,0.955,24.775,293.006,288.793,-6.808,-3.678,-2.565,-2.192,-0.972,-4.773,-6.620,-5.886,-3.572,-1.250,0.739,-5.522,1.466,-1.254,-2.799,-4.502,-3.773,-544.798,-289.718,14.557,-179.505,-13.777
82848.238,302.267,0.955,24.770,292.927,288.793,-7.349,-4.012,-2.137,-1.566,-0.432,-4.462,-5.125,-5.993,-3.572,-1.042,0.845,-5.416,1.361,-0.104,-3.109,-4.502,-3.752,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.268,0.955,24.781,293.164,288.793,-6.808,-4.570,-2.351,-2.087,-0.432,-4.980,-5.125,-5.030,-3.237,-0.417,1.690,-5.734,0.942,-0.104,-2.073,-4.727,-3.763,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.268,0.955,24.781,293.164,288.954,-6.700,-3.344,-2.778,-1.461,-0.216,-4.669,-5.980,-5.565,-2.790,-1.667,1.267,-5.416,1.256,-0.209,-2.695,-3.939,-3.752,-544.798,-289.718,14.557,-179.538,-13.777
82836.144,302.267,0.955,24.782,293.164,288.954,-7.024,-3.790,-1.817,-1.983,0.000,-4.254,-4.592,-5.458,-2.902,-0.208,1.373,-5.097,1.571,-0.418,-1.866,-4.389,-3.742,-544.798,-289.718,14.557,-179.505,-13.777
82840.175,302.263,0.955,24.774,293.006,288.793,-6.160,-3.901,-1.817,-0.731,-0.756,-3.839,-5.446,-5.244,-3.125,-0.417,1.795,-5.946,1.885,0.000,-2.073,-4.052,-3.783,-544.798,-289.718,14.557,-179.489,-13.777
82836.144,302.267,0.955,24.779,293.085,288.954,-6.700,-2.898,-2.351,-1.044,0.108,-4.877,-4.698,-4.923,-2.790,-0.521,1.267,-4.778,1.256,-0.104,-2.280,-4.615,-3.742,-544.798,-289.718,14.557,-179.489,-13.777
82840.175,302.265,0.955,24.785,293.243,288.793,-6.376,-3.344,-1.603,-1.774,-0.108,-4.150,-5.232,-5.351,-2.344,-0.313,1.056,-5.309,1.571,-0.627,-1.969,-4.615,-3.742,-544.798,-289.718,14.557,-179.538,-13.787
82836.144,302.265,0.955,24.785,293.243,288.954,-6.700,-3.567,-1.817,-1.044,-0.324,-4.047,-5.232,-5.672,-2.344,-0.313,1.479,-5.416,1.675,0.314,-3.109,-3.939,-3.752,-544.798,-289.718,14.557,-179.522,-13.777
82840.175,302.262,0.955,24.784,293.243,288.954,-6.052,-3.678,-1.924,-1.879,-0.648,-4.877,-5.125,-5.137,-3.237,-0.938,1.162,-5.309,0.942,-0.940,-2.177,-5.740,-3.742,-544.798,-289.718,14.557,-179.505,-13.777
82836.144,302.268,0.955,24.782,293.164,289.114,-7.457,-3.790,-2.778,-1.879,-0.756,-4.462,-5.553,-5.137,-2.344,-1.250,1.056,-5.416,1.361,-0.522,-2.695,-4.052,-3.742,-544.798,-289.718,14.557,-179.522,-13.777
82836.144,302.265,0.955,24.782,293.164,289.274,-7.024,-3.009,-1.603,-1.774,-0.216,-4.150,-4.805,-5.779,-3.460,-0.729,0.634,-5.309,1.466,0.105,-2.280,-5.065,-3.742,-544.798,-289.718,14.557,-179.505,-13.787
82832.112,302.263,0.955,24.792,293.401,289.434,-6.268,-4.570,-1.924,-1.566,-0.540,-4.254,-5.659,-5.458,-3.572,-0.938,1.267,-6.584,1.361,0.000,-2.695,-4.840,-3.731,-544.798,-289.718,14.557,-179.522,-13.797
82832.112,302.267,0.955,24.789,293.322,289.114,-6.916,-3.567,-2.672,-1.879,-0.432,-5.084,-5.125,-5.030,-2.009,-0.729,0.951,-5.309,0.942,-0.418,-2.902,-4.615,-3.742,-544.798,-289.718,14.557,-179.505,-13.787
82828.081,302.267,0.955,24.793,293.401,289.274,-7.024,-3.678,-1.710,-2.192,-1.079,-4.669,-5.980,-5.565,-3.683,-1.042,1.373,-6.159,1.152,-1.985,-2.591,-4.840,-3.731,-544.798,-289.718,14.557,-179.522,-13.787
82836.144,302.267,0.955,24.789,293.322,289.434,-7.349,-4.124,-2.030,-0.835,-0.756,-4.254,-5.232,-5.672,-3.237,-0.938,1.162,-5.840,1.466,0.000,-2.902,-5.290,-3.742,-544.798,-289.718,14.557,-179.505,-13.807
82820.018,302.267,0.955,24.791,293.322,289.274,-6.484,-3.678,-2.351,-1.148,0.000,-4.773,-5.232,-5.137,-3.125,-0.729,1.584,-5.203,1.361,-0.209,-2.384,-4.952,-3.731,-544.798,-289.718,14.557,-179.489,-13.797
82832.112,302.265,0.955,24.786,293.243,289.434,-6.268,-3.901,-2.458,-1.044,-1.079,-4.150,-5.446,-5.779,-3.125,-1.875,1.162,-6.053,1.675,-0.836,-2.384,-4.840,-3.763,-544.798,-289.718,14.557,-179.489,-13.766
82828.081,302.263,0.955,24.790,293.322,289.274,-7.241,-3.678,-2.565,-1.566,-0.432,-4.254,-5.232,-5.886,-3.125,-0.417,0.845,-4.991,1.571,-0.522,-2.591,-4.615,-3.742,-544.798,-289.718,14.557,-179.522,-13.787
82828.081,302.265,0.955,24.790,293.322,289.274,-6.484,-4.793,-2.565,-1.774,-1.295,-4.773,-5.339,-5.351,-3.349,-1.042,0.845,-6.477,1.256,-0.627,-2.384,-4.615,-3.763,-544.798,-289.718,14.557,-179.505,-13.787
82832.112,302.268,0.955,24.793,293.401,289.274,-6.808,-3.121,-2.565,-1.148,-0.540,-5.084,-5.125,-5.244,-2.679,-0.729,1.584,-5.097,1.361,-0.313,-2.177,-4.840,-3.742,-544.798,-289.718,14.557,-179.505,-13.787
82832.112,302.267,0.955,24.793,293.401,289.434,-7.132,-3.455,-1.817,-2.296,-0.324,-4.047,-5.446,-5.351,-2.902,-0.729,1.267,-6.159,1.047,-0.940,-2.591,-4.502,-3.742,-544.798,-289.718,14.557,-179.522,-13.787
82832.112,302.267,0.955,24.789,293.322,289.114,-7.024,-4.347,-2.565,-1.252,-1.187,-4.462,-5.125,-5.672,-3.683,-1.042,1.373,-5.840,1.780,-0.313,-3.420,-4.502,-3.752,-544.798,-289.718,14.557,-179.522,-13.777
82828.081,302.265,0.955,24.796,293.480,289.274,-6.484,-4.012,-2.030,-1.252,0.324,-5.084,-5.125,-5.244,-3.683,-0.938,0.845,-5.522,0.419,-0.418,-2.902,-6.078,-3.742,-544.798,-289.718,14.557,-179.505,-13.777
82836.144,302.265,0.955,24.792,293.401,289.274,-7.133,-3.790,-2.458,-2.296,-1.295,-4.980,-5.659,-5.886,-3.572,-1.146,1.373,-5.416,1.884,-0.522,-2.384,-4.164,-3.731,-544.798,-289.718,14.557,-179.538,-13.787
82836.144,302.268,0.955,24.785,293.243,288.954,-7.024,-3.790,-1.924,-1.252,-0.108,-4.669,-4.912,-5.565,-3.572,-0.417,0.634,-5.946,1.361,-0.418,-3.317,-4.727,-3.742,-544.798,-289.718,14.557,-179.505,-13.797
82844.207,302.267,0.955,24.794,293.480,289.114,-7.024,-4.570,-2.885,-1.670,-1.403,-5.084,-5.446,-5.351,-3.683,-0.521,1.162,-6.371,1.361,-0.836,-2.591,-4.952,-3.742,-544.798,-289.718,14.557,-179.505,-13.787
82836.144,302.268,0.955,24.795,293.480,288.633,-7.024,-3.232,-2.885,-1.252,-0.540,-4.877,-5.339,-5.993,-2.344,-1.146,1.162,-5.203,1.361,-0.522,-2.695,-4.277,-3.731,-544.798,-289.718,14.557,-179.505,-13.777
82836.144,302.265,0.955,24.785,293.243,289.114,-7.133,-4.012,-1.817,-2.087,-0.216,-4.358,-5.125,-5.779,-2.902,-0.625,0.528,-5.522,1.047,-0.940,-2.591,-4.840,-3.731,-544.798,-289.718,14.557,-179.505,-13.777
82832.112,302.265,0.955,24.789,293.322,288.633,-6.916,-3.901,-2.244,-0.731,-1.187,-4.358,-5.232,-6.528,-2.902,-0.938,1.267,-5.734,1.989,0.105,-3.109,-4.615,-3.731,-544.798,-289.718,14.557,-179.505,-13.756
82836.144,302.265,0.955,24.792,293.401,288.954,-6.700,-4.012,-2.565,-1.461,-0.432,-5.188,-5.446,-5.672,-3.349,-1.042,0.739,-5.309,1.047,-0.522,-2.591,-5.515,-3.742,-544.798,-289.718,14.557,-179.538,-13.777
82840.175,302.265,0.955,24.788,293.322,289.114,-6.160,-3.344,-2.778,-1.566,-0.108,-4.047,-5.446,-5.244,-2.679,-1.042,1.267,-5.522,1.675,-0.940,-2.488,-4.502,-3.752,-544.798,-289.718,14.557,-179.505,-13.777
82828.081,302.270,0.955,24.790,293.322,288.793,-7.133,-3.790,-1.924,-1.670,0.000,-4.358,-4.058,-6.100,-3.014,-0.521,0.422,-5.734,1.780,-0.313,-2.591,-5.065,-3.752,-544.798,-289.718,14.557,-179.489,-13.797
82840.175,302.265,0.955,24.785,293.243,288.793,-6.916,-4.793,-2.351,-1.774,-1.079,-4.980,-5.553,-5.137,-3.572,-1.146,1.267,-5.946,1.675,0.314,-2.488,-4.952,-3.742,-544.798,-289.718,14.557,-179.505,-13.766
82836.144,302.267,0.955,24.789,293.322,288.473,-6.700,-3.344,-2.565,-1.670,-0.432,-3.943,-5.019,-5.351,-2.567,-1.250,1.268,-5.522,1.152,-0.627,-2.902,-4.502,-3.742,-544.798,-289.718,14.557,-179.505,-13.787
82840.175,302.265,0.955,24.788,293.322,288.633,-6.808,-4.235,-1.924,-2.296,-0.756,-4.669,-5.980,-5.458,-2.902,-0.625,0.528,-5.734,1.989,-0.940,-2.799,-4.840,-3.731,-544.798,-289.718,14.557,-179.505,-13.766
82836.144,302.265,0.955,24.782,293.164,288.633,-6.916,-4.681,-2.565,-1.879,-1.403,-4.669,-5.659,-5.886,-3.125,-0.833,0.845,-6.477,1.152,-0.209,-3.109,-4.164,-3.731,-544.798,-289.718,14.557,-179.505,-13.777
82840.175,302.268,0.955,24.775,293.006,288.473,-6.808,-4.347,-2.351,-1.879,-0.756,-5.499,-5.019,-5.351,-3.795,-0.625,0.528,-5.522,1.047,-0.627,-2.695,-5.740,-3.731,-544.798,-289.718,14.557,-179.522,-13.797
82840.175,302.267,0.955,24.775,293.006,288.153,-7.024,-4.347,-2.672,-1.566,-1.295,-4.565,-5.980,-5.351,-2.456,-1.146,0.845,-5.734,1.675,-1.254,-3.006,-4.840,-3.731,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.265,0.955,24.774,293.006,288.153,-7.673,-4.235,-2.351,-1.879,-0.432,-4.462,-5.019,-6.207,-2.790,-0.313,0.106,-6.053,1.047,-0.731,-2.591,-5.065,-3.731,-544.798,-289.718,14.557,-179.489,-13.746
82840.175,302.265,0.955,24.775,293.006,287.993,-7.457,-5.016,-3.313,-1.983,-0.972,-5.084,-6.086,-5.458,-3.572,-1.250,0.739,-6.159,1.466,0.000,-2.902,-5.402,-3.752,-544.798,-289.718,14.557,-179.522,-13.777
82844.207,302.267,0.955,24.774,293.006,287.673,-7.132,-3.232,-2.992,-1.566,-0.540,-4.877,-5.659,-5.244,-2.456,-1.146,0.845,-5.309,1.256,-0.522,-2.177,-4.727,-3.742,-544.798,-289.718,14.557,-179.505,-13.787
82840.175,302.265,0.955,24.775,293.006,287.993,-6.808,-3.678,-2.137,-1.983,-0.972,-4.462,-5.980,-4.923,-2.902,-0.104,1.268,-5.734,1.466,-0.627,-2.695,-4.614,-3.742,-544.798,-289.718,14.557,-179.489,-13.797
82844.207,302.268,0.955,24.771,292.927,287.833,-6.700,-3.455,-2.030,-1.252,-1.187,-4.254,-5.446,-5.993,-2.902,-0.417,1.585,-5.946,1.256,-0.104,-3.420,-4.277,-3.731,-544.798,-289.718,14.557,-179.522,-13.787
82840.175,302.267,0.955,24.765,292.769,287.993,-7.024,-3.344,-2.351,-1.670,-0.756,-5.292,-5.873,-5.672,-3.237,-1.042,0.951,-5.309,1.361,-0.522,-2.384,-5.515,-3.721,-544.798,-289.718,14.557,-179.489,-13.777
82840.175,302.265,0.955,24.768,292.848,287.673,-7.024,-3.121,-1.817,-1.252,-1.079,-4.150,-5.980,-5.030,-2.679,-0.938,1.479,-4.566,1.885,-0.731,-2.488,-4.389,-3.721,-544.798,-289.718,14.557,-179.522,-13.787
82840.175,302.267,0.955,24.761,292.690,287.673,-7.024,-3.567,-1.496,-1.774,-0.216,-4.254,-4.698,-5.993,-3.125,0.209,1.056,-5.097,1.780,-0.104,-2.799,-4.502,-3.731,-544.798,-289.718,14.557,-179.489,-13.787
82840.175,302.267,0.955,24.765,292.769,287.673,-5.836,-4.570,-2.030,-1.461,-0.756,-4.358,-4.912,-5.137,-3.460,-0.521,1.479,-6.159,1.780,0.000,-2.384,-5.290,-3.721,-544.798,-289.718,14.557,-179.489,-13.777
82836.144,302.268,0.955,24.759,292.611,287.513,-7.132,-2.786,-2.565,-1.357,-0.648,-4.254,-5.446,-5.351,-2.232,-0.833,1.162,-5.097,1.675,-0.522,-2.073,-4.164,-3.721,-544.798,-289.718,14.557,-179.554,-13.787
82832.112,302.267,0.955,24.762,292.690,287.353,-6.592,-3.790,-1.817,-1.461,-0.108,-4.047,-5.125,-5.565,-2.121,-0.104,0.951,-5.203,1.989,-0.522,-2.384,-4.277,-3.711,-544.798,-289.718,14.557,-179.522,-13.787
82844.207,302.263,0.955,24.754,292.532,287.673,-6.808,-3.901,-1.817,-1.252,-0.648,-4.462,-4.805,-5.672,-2.679,-0.104,2.218,-5.522,1.361,-0.104,-2.695,-4.614,-3.742,-544.798,-289.718,14.557,-179.505,-13.766
82836.144,302.268,0.955,24.762,292.690,287.513,-6.376,-3.455,-1.496,-1.879,0.433,-4.565,-5.019,-5.137,-3.572,-0.625,1.162,-5.734,1.361,-0.836,-2.591,-5.515,-3.721,-544.798,-289.718,14.557,-179.505,-13.766
82836.144,302.265,0.955,24.755,292.532,287.513,-6.808,-4.124,-2.565,-1.670,-0.756,-4.047,-5.553,-5.244,-3.014,-1.146,1.901,-5.416,1.675,-0.627,-2.384,-4.389,-3.731,-544.798,-289.718,14.557,-179.505,-13.777
82832.112,302.263,0.955,24.756,292.532,287.353,-7.565,-3.344,-1.710,-1.566,0.216,-4.150,-4.912,-5.886,-3.572,-0.521,0.845,-5.734,1.152,-0.104,-3.006,-4.727,-3.731,-544.798,-289.718,14.557,-179.473,-13.766
82836.144,302.263,0.955,24.752,292.453,287.513,-6.808,-4.570,-2.351,-1.461,-0.540,-4.565,-5.125,-5.458,-3.237,-0.729,1.056,-5.628,1.466,-0.104,-2.384,-5.402,-3.731,-544.798,-289.718,14.557,-179.489,-13.787
82840.175,302.267,0.955,24.745,292.295,287.353,-6.808,-3.344,-2.992,-0.939,-0.324,-4.150,-4.912,-4.601,-2.344,-1.250,1.690,-5.416,0.837,-0.209,-3.006,-4.727,-3.700,-544.798,-289.718,14.557,-179.505,-13.787
82836.144,302.268,0.955,24.752,292.453,287.353,-7.241,-3.901,-1.710,-1.879,-0.864,-4.462,-5.553,-5.672,-3.125,0.000,-0.000,-5.522,1.047,-1.149,-2.488,-4.727,-3.711,-544.798,-289.718,14.557,-179.522,-13.777
82840.175,302.267,0.955,24.748,292.374,287.193,-6.484,-3.790,-1.817,-1.566,-1.079,-4.877,-5.339,-5.351,-3.125,-1.146,1.479,-6.584,1.570,-0.313,-3.213,-4.727,-3.721,-544.798,-289.718,14.557,-179.505,-13.787
82840.175,302.268,0.955,24.745,292.295,287.032,-6.592,-4.235,-2.458,-1.670,-0.540,-5.499,-5.980,-5.351,-3.237,-0.938,1.056,-5.840,0.733,-0.522,-2.591,-5.290,-3.731,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.267,0.955,24.741,292.216,287.193,-7.349,-3.344,-2.458,-1.566,-0.756,-4.669,-6.620,-5.244,-3.014,-1.250,1.584,-5.097,2.094,-0.418,-2.799,-4.389,-3.731,-544.798,-289.718,14.557,-179.522,-13.777
82840.175,302.268,0.955,24.748,292.374,287.193,-7.781,-3.455,-2.137,-1.670,-0.324,-4.565,-4.912,-6.207,-3.572,-0.938,0.739,-5.522,1.152,-0.104,-2.488,-4.727,-3.731,-544.798,-289.718,14.557,-179.522,-13.797
82840.175,302.270,0.955,24.745,292.295,287.193,-5.944,-5.461,-2.244,-1.774,-0.756,-4.980,-5.125,-5.672,-3.460,-1.042,1.056,-6.159,1.466,-0.522,-2.591,-5.065,-3.731,-544.798,-289.718,14.557,-179.489,-13.766
82844.207,302.265,0.955,24.744,292.295,287.032,-7.349,-3.455,-3.206,-1.252,-0.540,-4.773,-5.339,-5.244,-2.567,-1.250,0.845,-5.416,1.256,-0.104,-2.280,-4.164,-3.763,-544.798,-289.718,14.557,-179.505,-13.797
82844.207,302.270,0.955,24.744,292.295,287.032,-7.349,-3.790,-1.817,-2.296,-0.864,-4.462,-5.232,-5.030,-2.567,-0.521,1.056,-5.628,1.675,-1.254,-2.591,-4.615,-3.711,-544.798,-289.718,14.557,-179.505,-13.777
82840.175,302.272,0.955,24.731,291.979,287.193,-6.268,-4.012,-2.351,-0.939,-1.295,-4.047,-5.339,-6.207,-3.349,-0.938,1.267,-6.053,1.256,0.000,-3.006,-5.177,-3.731,-544.798,-289.718,14.557,-179.505,-13.777
82836.144,302.270,0.955,24.742,292.216,287.193,-6.808,-3.901,-2.458,-1.252,-0.324,-5.188,-5.659,-5.137,-3.014,-0.833,1.373,-5.628,1.152,-0.418,-3.213,-5.740,-3.742,-544.798,-289.718,14.557,-179.538,-13.787
82836.144,302.273,0.955,24.742,292.216,287.193,-6.916,-3.678,-2.672,-1.566,-0.864,-4.254,-5.446,-5.565,-2.790,-0.625,1.584,-5.628,1.570,-0.836,-2.591,-4.615,-3.752,-544.798,-289.718,14.557,-179.489,-13.797
82844.207,302.270,0.955,24.744,292.295,287.193,-7.241,-3.232,-2.244,-1.566,-0.972,-4.565,-4.592,-6.207,-2.567,-0.313,1.162,-5.309,2.094,-0.313,-2.902,-4.502,-3.721,-544.798,-289.718,14.557,-179.505,-13.797
82844.207,302.272,0.955,24.741,292.216,287.032,-6.484,-4.347,-2.244,-1.774,-0.432,-4.358,-4.912,-4.601,-3.460,-0.833,1.479,-5.522,1.466,0.000,-1.866,-5.065,-3.731,-544.798,-289.718,14.557,-179.538,-13.777
82836.144,302.270,0.955,24.735,292.058,287.032,-6.484,-3.232,-2.565,-0.835,-0.108,-4.150,-5.232,-5.351,-2.232,-1.042,1.373,-4.991,1.361,-0.104,-2.384,-4.502,-3.731,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.272,0.955,24.737,292.137,287.193,-7.132,-3.567,-2.351,-2.087,-0.972,-4.980,-5.553,-5.886,-3.683,-0.521,0.528,-5.734,1.047,-0.836,-2.695,-4.164,-3.742,-544.798,-289.718,14.557,-179.505,-13.777
82836.144,302.265,0.955,24.738,292.137,287.193,-6.160,-4.124,-1.924,-1.148,-1.079,-4.150,-4.912,-4.816,-3.349,-0.313,1.901,-5.628,1.466,0.209,-2.799,-4.502,-3.763,-544.798,-289.718,14.557,-179.505,-13.787
82844.207,302.265,0.955,24.744,292.295,287.353,-6.916,-4.235,-2.137,-1.774,-0.540,-5.914,-5.339,-5.351,-3.349,-0.625,1.162,-4.991,1.570,0.000,-2.488,-5.402,-3.752,-544.798,-289.718,14.557,-179.489,-13.787
82840.175,302.273,0.955,24.735,292.058,287.032,-6.484,-3.344,-2.137,-1.879,-0.864,-4.047,-6.620,-5.030,-3.349,-1.146,1.056,-5.946,1.675,-1.045,-2.799,-4.840,-3.752,-544.798,-289.718,14.557,-179.489,-13.797
82844.207,302.272,0.955,24.741,292.216,287.032,-7.457,-3.678,-2.565,-1.566,-1.187,-4.773,-5.232,-6.100,-3.349,-1.354,0.528,-5.734,1.047,-0.104,-3.213,-4.952,-3.752,-544.798,-289.718,14.557,-179.505,-13.787
