%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83884.307,301.641,0.969,14.961,108.427,105.213,-8.863,-5.907,-3.954,-3.444,-1.943,-6.538,-6.941,-7.170,-4.689,-2.292,-1.160,-7.327,-0.209,-2.508,-4.457,-5.965,-11.696,-544.798,-289.718,14.557,59.981,20.055
83888.338,301.641,0.969,14.966,108.506,105.053,-8.755,-6.242,-4.061,-3.131,-2.483,-6.123,-6.727,-6.635,-4.689,-2.813,-0.211,-8.176,-0.523,-2.194,-4.250,-6.303,-11.675,-544.798,-289.718,14.557,59.981,20.034
83888.338,301.643,0.969,14.972,108.585,105.213,-8.971,-4.793,-4.275,-3.131,-2.051,-6.849,-6.727,-6.421,-4.354,-2.709,-0.738,-6.796,-0.627,-2.090,-4.353,-6.640,-11.686,-544.798,-289.718,14.557,59.965,20.065
83880.275,301.641,0.969,14.967,108.506,105.053,-7.998,-5.350,-3.099,-2.714,-1.943,-6.019,-7.581,-6.207,-4.019,-2.917,-0.422,-7.433,0.209,-2.716,-3.731,-5.627,-11.675,-544.798,-289.718,14.557,59.965,20.034
83880.275,301.638,0.969,14.956,108.348,105.213,-8.863,-5.573,-4.275,-2.922,-1.511,-6.226,-6.620,-7.063,-4.354,-2.292,-0.527,-7.114,-0.314,-2.090,-4.250,-6.190,-11.696,-544.798,-289.718,14.557,59.948,20.055
83888.338,301.641,0.969,14.955,108.348,105.213,-8.539,-6.799,-4.275,-3.027,-1.943,-6.434,-7.047,-6.421,-4.800,-2.709,-0.422,-7.539,0.523,-1.985,-3.939,-6.978,-11.675,-544.798,-289.718,14.557,59.948,20.055
83884.307,301.641,0.969,14.967,108.506,105.213,-8.971,-5.573,-4.489,-2.818,-2.159,-5.915,-6.620,-7.170,-4.019,-2.917,-0.633,-7.327,-0.627,-1.985,-3.939,-6.415,-11.686,-544.798,-289.718,14.557,59.932,20.055
83884.307,301.641,0.969,14.961,108.427,105.053,-8.755,-5.238,-3.741,-3.549,-1.835,-5.707,-7.368,-6.528,-4.465,-1.980,-0.843,-7.645,-0.314,-2.925,-3.731,-6.640,-11.686,-544.798,-289.718,14.557,59.965,20.055
83880.275,301.636,0.969,14.951,108.269,105.053,-8.539,-5.907,-4.168,-2.818,-2.267,-6.538,-7.047,-7.705,-4.800,-2.501,-0.316,-8.176,-0.627,-2.403,-4.664,-6.415,-11.675,-544.798,-289.718,14.557,59.948,20.055
83884.307,301.639,0.969,14.956,108.348,104.893,-8.647,-5.684,-3.634,-3.027,-1.727,-6.226,-6.834,-6.421,-5.247,-2.709,-0.316,-7.114,0.105,-2.090,-4.561,-7.316,-11.675,-544.798,-289.718,14.557,59.965,20.044
83884.307,301.639,0.969,14.939,108.111,105.053,-8.431,-5.684,-4.382,-3.549,-1.943,-6.434,-7.581,-6.421,-4.242,-2.917,-0.105,-7.008,-0.105,-2.403,-3.939,-5.740,-11.665,-544.798,-289.718,14.557,59.965,20.065
83888.338,301.638,0.969,14.961,108.427,105.053,-9.295,-5.907,-3.741,-3.653,-1.403,-6.226,-7.154,-6.849,-4.577,-2.501,-1.160,-7.645,-0.627,-2.403,-4.250,-6.078,-11.675,-544.798,-289.718,14.557,59.981,20.034
83896.401,301.638,0.969,14.949,108.269,104.733,-8.431,-6.019,-3.634,-3.131,-2.051,-6.123,-6.193,-6.207,-4.800,-2.605,-0.527,-7.327,-0.314,-1.985,-4.146,-6.190,-11.675,-544.798,-289.718,14.557,59.965,20.044
83884.307,301.638,0.969,14.945,108.190,105.213,-8.971,-4.904,-4.596,-3.131,-2.159,-7.160,-7.368,-6.956,-4.465,-3.022,-0.527,-7.221,-0.941,-1.881,-4.042,-6.865,-11.675,-544.798,-289.718,14.557,59.965,20.044
83892.369,301.636,0.969,14.949,108.269,104.893,-8.431,-5.461,-3.741,-3.131,-2.051,-5.811,-8.008,-6.207,-4.354,-2.188,0.317,-6.796,-0.105,-3.552,-4.250,-6.190,-11.665,-544.798,-289.718,14.557,59.981,20.044
83880.275,301.638,0.969,14.945,108.190,104.733,-8.863,-5.461,-3.848,-2.400,-1.943,-6.434,-7.047,-7.919,-4.912,-2.292,-0.633,-7.539,-1.045,-1.985,-4.768,-6.078,-11.665,-544.798,-289.718,14.557,59.965,20.044
83892.369,301.638,0.969,14.950,108.269,104.733,-8.971,-6.242,-3.954,-3.757,-1.619,-6.226,-7.261,-6.100,-5.470,-2.709,-0.843,-7.114,-0.314,-2.508,-3.939,-7.090,-11.686,-544.798,-289.718,14.557,59.965,20.065
83888.338,301.635,0.969,14.944,108.190,104.733,-8.863,-5.238,-4.382,-2.922,-1.619,-6.538,-7.368,-6.528,-4.131,-3.438,-0.843,-7.433,-0.209,-2.299,-3.731,-6.303,-11.665,-544.798,-289.718,14.557,59.948,20.034
83884.307,301.636,0.969,14.939,108.111,104.733,-8.971,-6.019,-3.954,-3.966,-2.591,-6.330,-7.154,-6.421,-4.465,-2.188,-1.054,-7.327,-0.314,-2.716,-3.628,-5.740,-11.665,-544.798,-289.718,14.557,59.981,20.055
83892.369,301.638,0.969,14.933,108.032,105.053,-8.539,-6.242,-4.382,-2.818,-2.915,-6.330,-7.047,-7.277,-4.465,-2.188,-0.105,-7.221,-0.000,-1.985,-4.250,-6.303,-11.665,-544.798,-289.718,14.557,59.965,20.055
83896.401,301.638,0.969,14.933,108.032,104.893,-8.647,-5.461,-3.848,-3.340,-1.835,-6.849,-7.047,-6.421,-4.912,-2.396,-0.633,-6.584,-0.418,-1.985,-4.353,-6.415,-11.665,-544.798,-289.718,14.557,59.965,20.065
83888.338,301.638,0.969,14.939,108.111,105.053,-8.322,-5.573,-4.168,-3.549,-1.943,-6.019,-8.008,-6.528,-4.689,-2.605,-0.422,-7.327,-0.209,-2.299,-4.353,-6.528,-11.675,-544.798,-289.718,14.557,59.948,20.044
83888.338,301.636,0.969,14.933,108.032,104.572,-9.619,-5.016,-3.527,-2.922,-1.835,-6.123,-6.727,-7.170,-5.024,-1.980,-0.949,-7.539,-0.314,-2.194,-4.353,-6.078,-11.665,-544.798,-289.718,14.557,59.997,20.055
83888.338,301.636,0.969,14.944,108.190,105.053,-8.539,-5.907,-3.848,-3.131,-2.159,-6.019,-7.474,-6.100,-5.024,-2.813,-0.316,-7.964,-0.000,-2.403,-3.835,-6.190,-11.665,-544.798,-289.718,14.557,59.965,20.055
83892.369,301.638,0.969,14.939,108.111,104.572,-8.214,-4.681,-5.023,-3.340,-2.051,-6.123,-6.941,-6.528,-3.572,-3.022,-0.422,-6.796,-0.314,-2.299,-4.042,-5.627,-11.665,-544.798,-289.718,14.557,59.965,20.065
83892.369,301.638,0.969,14.944,108.190,104.252,-8.755,-5.573,-3.634,-3.131,-2.159,-6.330,-7.688,-6.742,-4.689,-1.980,-0.422,-7.114,0.209,-2.821,-4.146,-5.740,-11.665,-544.798,-289.718,14.557,60.014,20.065
83888.338,301.638,0.969,14.934,108.032,104.733,-8.755,-5.127,-3.634,-2.818,-2.267,-5.707,-7.047,-7.384,-4.689,-2.605,-0.422,-7.752,-0.418,-2.403,-4.768,-6.528,-11.675,-544.798,-289.718,14.557,59.948,20.055
83884.307,301.641,0.969,14.934,108.032,104.572,-8.863,-6.130,-4.703,-3.235,-2.051,-6.226,-7.261,-6.849,-5.024,-3.022,-0.422,-7.645,-0.105,-2.925,-3.731,-7.428,-11.655,-544.798,-289.718,14.557,59.948,20.055
83888.338,301.639,0.969,14.928,107.953,104.412,-8.755,-5.461,-4.275,-3.340,-2.699,-6.330,-7.474,-6.956,-5.247,-3.543,-0.843,-7.327,0.209,-2.403,-4.146,-5.965,-11.675,-544.798,-289.718,14.557,59.981,20.055
83888.338,301.638,0.969,14.928,107.953,104.572,-9.295,-5.461,-3.420,-4.070,-1.511,-6.330,-6.941,-6.528,-5.135,-2.292,-1.370,-7.327,-0.105,-2.612,-4.457,-6.190,-11.686,-544.798,-289.718,14.557,59.965,20.055
83884.307,301.639,0.969,14.928,107.953,104.572,-8.106,-6.464,-4.596,-3.653,-2.591,-6.641,-6.834,-6.528,-4.912,-2.813,-0.633,-8.070,0.105,-2.508,-4.042,-6.528,-11.696,-544.798,-289.718,14.557,59.965,20.055
83888.338,301.639,0.969,14.928,107.953,104.572,-8.106,-5.238,-4.382,-3.131,-2.051,-6.434,-7.047,-6.207,-4.354,-2.397,-0.316,-7.114,-0.732,-2.508,-4.457,-6.978,-11.686,-544.798,-289.718,14.557,59.965,20.044
83888.338,301.639,0.969,14.934,108.032,104.412,-8.539,-5.238,-3.954,-3.027,-2.159,-6.019,-7.795,-6.635,-4.577,-2.917,-0.316,-7.433,-0.418,-2.821,-4.457,-6.640,-11.665,-544.798,-289.718,14.557,59.997,20.055
83896.401,301.638,0.969,14.933,108.032,104.252,-9.079,-5.461,-3.848,-3.653,-1.943,-6.123,-6.727,-7.491,-5.024,-2.397,-1.054,-7.327,-0.209,-2.090,-4.250,-6.190,-11.665,-544.798,-289.718,14.557,59.965,20.044
83892.369,301.641,0.969,14.922,107.874,104.252,-8.863,-6.353,-4.168,-2.818,-1.943,-6.434,-6.834,-5.993,-5.247,-2.397,-0.949,-7.645,-0.105,-2.299,-3.835,-6.415,-11.686,-544.798,-289.718,14.557,59.965,20.055
83892.369,301.639,0.969,14.933,108.032,104.733,-9.295,-5.127,-4.916,-3.235,-2.375,-6.019,-6.941,-6.421,-4.019,-3.022,-1.054,-7.539,0.105,-2.299,-3.939,-5.965,-11.675,-544.798,-289.718,14.557,59.965,20.065
83888.338,301.644,0.969,14.934,108.032,104.572,-8.971,-5.684,-3.527,-3.862,-1.619,-6.330,-7.047,-6.956,-5.024,-2.084,-0.738,-7.221,-0.000,-2.612,-3.420,-5.515,-11.686,-544.798,-289.718,14.557,59.981,20.065
83888.338,301.641,0.969,14.928,107.953,104.412,-8.647,-5.684,-3.848,-2.922,-2.591,-6.330,-7.154,-6.742,-4.354,-2.501,-0.422,-7.327,-0.209,-2.403,-4.457,-5.852,-11.675,-544.798,-289.718,14.557,59.981,20.044
83888.338,301.641,0.969,14.928,107.953,104.412,-8.214,-5.796,-4.061,-2.922,-1.727,-6.226,-6.941,-6.421,-4.465,-2.397,-0.527,-6.902,0.105,-1.881,-4.146,-6.640,-11.665,-544.798,-289.718,14.557,59.965,20.044
83892.369,301.639,0.969,14.922,107.874,104.572,-8.322,-4.458,-3.848,-2.922,-2.051,-5.500,-6.941,-6.635,-4.019,-2.605,-0.105,-7.433,0.419,-2.194,-4.146,-6.190,-11.686,-544.798,-289.718,14.557,59.981,20.065
83892.369,301.641,0.969,14.922,107.874,104.572,-9.511,-5.573,-3.527,-3.131,-1.511,-5.811,-6.407,-6.207,-4.689,-2.084,-0.738,-6.902,-0.000,-2.090,-3.835,-5.852,-11.675,-544.798,-289.718,14.557,59.965,20.044
83888.338,301.638,0.969,14.923,107.874,105.053,-8.647,-5.907,-4.061,-3.235,-2.375,-5.811,-7.795,-6.849,-5.024,-2.084,-0.211,-7.858,-0.314,-2.090,-4.042,-6.415,-11.686,-544.798,-289.718,14.557,59.965,20.055
83888.338,301.641,0.969,14.934,108.032,104.733,-8.431,-5.127,-4.382,-3.235,-1.943,-6.538,-6.727,-6.421,-4.019,-2.501,-0.738,-7.114,-0.627,-2.090,-3.939,-6.415,-11.665,-544.798,-289.718,14.557,59.965,20.044
83896.401,301.641,0.969,14.927,107.953,104.893,-8.106,-4.904,-3.527,-3.549,-1.727,-5.811,-7.688,-6.742,-3.907,-2.396,-0.527,-7.114,0.628,-3.030,-4.146,-6.415,-11.686,-544.798,-289.718,14.557,59.981,20.055
83892.369,301.643,0.969,14.922,107.874,104.733,-9.079,-5.907,-4.061,-2.818,-2.051,-6.123,-6.834,-7.598,-4.577,-2.396,-0.949,-7.645,-0.105,-2.090,-4.871,-6.415,-11.686,-544.798,-289.718,14.557,59.981,20.065
83892.369,301.639,0.969,14.922,107.874,104.733,-8.755,-6.130,-4.809,-3.027,-1.835,-7.057,-7.581,-6.635,-5.582,-2.501,-0.738,-7.433,0.314,-2.299,-4.353,-7.090,-11.675,-544.798,-289.718,14.557,59.981,20.055
83888.338,301.638,0.969,14.928,107.953,104.893,-8.971,-5.350,-5.130,-3.549,-2.159,-6.538,-7.688,-6.956,-4.354,-3.334,-0.633,-7.327,-0.732,-1.881,-4.146,-5.965,-11.665,-544.798,-289.718,14.557,59.981,20.044
83888.338,301.639,0.969,14.928,107.953,104.733,-9.079,-5.127,-3.527,-3.966,-1.727,-6.019,-6.941,-6.314,-4.800,-2.709,-1.476,-7.539,-0.105,-3.030,-4.353,-6.078,-11.686,-544.798,-289.718,14.557,59.981,20.065
83884.307,301.639,0.969,14.923,107.874,104.412,-8.647,-5.907,-3.848,-2.922,-2.375,-6.226,-7.261,-6.956,-4.912,-2.396,-0.738,-7.433,-0.523,-2.508,-4.353,-5.965,-11.665,-544.798,-289.718,14.557,59.965,20.055
83884.307,301.639,0.969,14.923,107.874,104.733,-8.539,-5.350,-4.061,-3.027,-1.943,-6.434,-6.620,-6.314,-4.912,-2.605,-0.211,-7.433,-0.314,-1.985,-3.939,-7.316,-11.696,-544.798,-289.718,14.557,59.965,20.055
83888.338,301.638,0.969,14.923,107.874,104.893,-8.214,-4.793,-3.420,-2.818,-1.943,-5.915,-7.474,-6.742,-4.689,-3.022,-0.633,-7.221,-0.000,-2.508,-4.250,-5.965,-11.696,-544.798,-289.718,14.557,59.948,20.055
83880.275,301.641,0.969,14.934,108.032,104.733,-9.728,-5.907,-3.741,-3.862,-2.159,-5.915,-7.154,-7.063,-5.135,-2.292,-0.843,-7.539,-0.105,-1.881,-3.835,-6.753,-11.686,-544.798,-289.718,14.557,59.981,20.044
83888.338,301.636,0.969,14.917,107.795,104.733,-8.431,-6.130,-4.061,-2.818,-2.159,-6.019,-7.474,-6.956,-5.024,-2.188,-0.527,-7.433,-0.418,-1.985,-4.353,-6.753,-11.686,-544.798,-289.718,14.557,59.981,20.044
83892.369,301.639,0.969,14.917,107.795,104.893,-8.431,-5.350,-4.809,-3.027,-2.267,-6.641,-7.154,-6.528,-4.019,-2.917,-1.160,-6.584,-1.255,-2.508,-3.835,-6.303,-11.675,-544.798,-289.718,14.557,59.981,20.044
83888.338,301.636,0.969,14.917,107.795,104.733,-9.079,-5.573,-4.275,-3.340,-1.835,-6.123,-7.902,-6.742,-4.689,-2.501,-0.527,-7.645,0.209,-2.821,-4.146,-6.528,-11.696,-544.798,-289.718,14.557,59.965,20.034
83884.307,301.635,0.969,14.923,107.874,104.412,-9.187,-5.461,-4.168,-2.818,-1.727,-6.538,-7.047,-7.598,-4.577,-2.501,-0.633,-7.114,-0.000,-1.985,-4.975,-6.303,-11.686,-544.798,-289.718,14.557,59.948,20.034
83884.307,301.638,0.969,14.928,107.953,104.733,-8.106,-6.464,-4.382,-3.027,-1.295,-6.019,-7.154,-6.742,-5.470,-2.605,-0.633,-7.539,0.419,-1.985,-4.664,-6.753,-11.686,-544.798,-289.718,14.557,59.965,20.044
83884.307,301.635,0.969,14.928,107.953,104.733,-8.539,-5.238,-4.916,-2.296,-2.051,-5.811,-7.261,-7.063,-4.242,-3.334,-0.738,-7.645,-0.836,-2.821,-4.353,-6.078,-11.696,-544.798,-289.718,14.557,59.948,20.034
83884.307,301.636,0.969,14.928,107.953,104.572,-9.079,-5.907,-3.954,-3.131,-2.159,-6.226,-7.261,-6.314,-4.689,-1.876,-1.371,-6.902,-0.105,-2.299,-3.939,-6.415,-11.686,-544.798,-289.718,14.557,59.981,20.034
83884.307,301.635,0.969,14.928,107.953,104.412,-8.431,-6.019,-3.848,-3.027,-2.375,-6.538,-7.047,-6.956,-4.800,-2.397,-0.422,-7.539,-0.418,-1.776,-4.353,-6.190,-11.696,-544.798,-289.718,14.557,59.981,20.065
83888.338,301.638,0.969,14.928,107.953,104.412,-8.322,-5.350,-3.848,-3.235,-1.403,-6.538,-7.795,-6.528,-5.135,-2.605,-0.527,-7.327,-0.836,-2.299,-4.353,-7.090,-11.696,-544.798,-289.718,14.557,59.932,20.055
83880.275,301.635,0.969,14.934,108.032,104.412,-8.431,-5.127,-4.168,-3.340,-2.267,-6.330,-7.368,-6.742,-4.689,-2.917,-0.843,-6.902,-0.000,-2.716,-4.042,-6.078,-11.686,-544.798,-289.718,14.557,59.932,20.044
83888.338,301.636,0.969,14.928,107.953,104.412,-9.403,-5.461,-4.061,-3.235,-2.159,-6.330,-7.261,-7.063,-4.912,-2.605,-1.160,-7.008,-0.314,-1.985,-4.042,-5.852,-11.696,-544.798,-289.718,14.557,59.981,20.044
83888.338,301.635,0.969,14.939,108.111,104.252,-7.998,-6.242,-4.168,-2.922,-2.159,-6.123,-6.300,-6.314,-4.577,-2.813,-0.211,-8.176,-0.000,-2.090,-4.146,-6.415,-11.675,-544.798,-289.718,14.557,59.965,20.034
83888.338,301.636,0.969,14.939,108.111,104.572,-8.647,-4.904,-4.382,-2.192,-1.403,-6.641,-7.047,-6.742,-4.242,-2.397,-1.054,-7.221,-0.418,-2.299,-3.835,-6.415,-11.717,-544.798,-289.718,14.557,59.965,20.055
83892.369,301.633,0.969,14.938,108.111,104.412,-8.539,-5.461,-3.954,-3.549,-2.159,-6.123,-7.902,-6.528,-4.912,-2.917,0.106,-7.327,0.314,-2.612,-4.146,-5.740,-11.686,-544.798,-289.718,14.557,59.948,20.055
