%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83807.710,299.082,0.976,14.879,108.058,106.633,-8.106,-4.793,-4.061,-2.818,-1.403,-6.123,-6.407,-6.100,-3.796,-2.709,0.000,-6.265,0.419,-1.776,-3.109,-6.866,0.000,9.647,25.180,-1.239,179.852,-45.095
83803.679,299.085,0.976,14.874,107.979,106.794,-8.430,-4.793,-3.313,-2.714,-1.943,-5.501,-7.368,-6.528,-3.572,-2.501,-0.105,-6.690,0.314,-2.612,-3.524,-5.628,0.000,9.686,25.211,-1.237,179.868,-45.095
83799.647,299.082,0.976,14.885,108.137,106.794,-8.755,-5.015,-2.993,-2.401,-1.835,-6.020,-6.834,-6.849,-4.577,-2.188,-0.316,-7.433,0.524,-1.567,-4.353,-5.853,0.000,9.686,25.262,-1.235,179.852,-45.105
83803.679,299.082,0.976,14.879,108.058,106.473,-7.782,-6.019,-3.634,-2.505,-2.159,-6.227,-6.834,-6.849,-4.577,-2.084,0.211,-6.690,0.524,-1.567,-3.628,-5.741,0.000,9.667,25.312,-1.232,179.852,-45.095
83803.679,299.079,0.976,14.874,107.979,106.794,-8.430,-4.458,-4.061,-2.610,-1.187,-5.916,-6.727,-5.885,-3.796,-1.980,0.211,-6.265,0.105,-1.567,-3.524,-5.628,0.000,9.667,25.363,-1.229,179.836,-45.085
83803.679,299.080,0.976,14.879,108.058,106.473,-8.106,-5.015,-2.886,-3.236,-1.727,-5.604,-6.620,-6.528,-4.354,-1.980,-0.211,-6.796,0.628,-2.090,-3.524,-5.516,0.000,9.647,25.414,-1.227,179.852,-45.074
83803.679,299.080,0.976,14.874,107.979,106.794,-7.998,-4.904,-3.206,-2.401,-1.619,-5.604,-6.407,-6.099,-3.572,-1.563,0.106,-6.690,0.209,-1.672,-4.042,-5.741,0.000,9.647,25.444,-1.223,179.868,-45.085
83811.741,299.080,0.976,14.879,108.058,106.794,-7.998,-5.461,-3.420,-2.088,-1.079,-5.708,-6.620,-6.207,-4.577,-1.667,0.211,-6.690,0.419,-1.149,-3.006,-6.304,0.000,9.667,25.495,-1.221,179.836,-45.095
83799.647,299.080,0.976,14.869,107.900,106.794,-7.890,-4.793,-3.527,-2.923,-1.403,-5.501,-6.727,-6.314,-3.684,-2.813,0.211,-6.477,0.419,-1.358,-3.420,-5.291,0.000,9.647,25.526,-1.219,179.852,-45.074
83803.679,299.080,0.976,14.874,107.979,106.473,-7.998,-5.127,-2.779,-2.818,-1.079,-4.982,-6.407,-5.992,-4.019,-1.459,-0.105,-6.266,0.524,-1.985,-2.902,-5.853,0.000,9.628,25.577,-1.217,179.868,-45.074
83803.679,299.080,0.976,14.879,108.058,106.313,-7.566,-5.350,-3.099,-2.088,-1.943,-5.501,-5.873,-6.421,-4.019,-1.459,0.739,-6.691,0.628,-1.045,-4.042,-6.078,0.000,9.609,25.607,-1.215,179.836,-45.085
83795.616,299.080,0.976,14.869,107.900,106.473,-7.674,-4.347,-3.741,-1.983,-0.864,-6.123,-6.834,-6.314,-4.131,-2.292,0.106,-5.947,0.314,-1.567,-3.628,-6.191,0.000,9.647,25.648,-1.214,179.836,-45.085
83811.741,299.080,0.976,14.879,108.058,106.473,-7.890,-4.347,-3.634,-2.714,-1.727,-5.189,-7.154,-6.314,-3.907,-2.813,-0.211,-6.584,1.361,-1.567,-3.731,-5.403,0.000,9.609,25.678,-1.212,179.819,-45.095
83803.679,299.079,0.976,14.874,107.979,106.473,-9.187,-5.015,-3.099,-2.923,-1.403,-5.501,-6.620,-6.421,-4.242,-1.042,-0.422,-6.478,0.524,-1.567,-3.420,-5.178,0.000,9.609,25.729,-1.210,179.885,-45.085
83807.710,299.075,0.976,14.879,108.058,106.794,-7.674,-5.796,-3.099,-2.088,-1.511,-5.397,-6.727,-5.885,-4.131,-1.667,0.317,-6.797,-0.105,-1.463,-3.731,-5.966,0.000,9.590,25.759,-1.208,179.852,-45.064
83803.679,299.077,0.976,14.874,107.979,106.473,-7.674,-4.235,-3.954,-2.505,-1.079,-6.539,-6.620,-5.885,-4.019,-2.396,0.000,-6.266,0.000,-1.254,-3.835,-6.191,0.000,9.590,25.800,-1.207,179.852,-45.095
83807.710,299.077,0.976,14.873,107.979,106.633,-8.106,-4.347,-2.993,-2.714,-1.835,-5.189,-7.261,-6.207,-3.684,-2.709,0.211,-6.372,0.628,-2.090,-3.835,-5.966,0.000,9.628,25.871,-1.206,179.852,-45.095
83803.679,299.080,0.976,14.879,108.058,106.473,-8.647,-5.350,-3.527,-2.088,-1.727,-5.501,-6.620,-6.849,-4.465,-1.771,-0.211,-6.584,0.314,-1.776,-3.731,-6.304,0.000,9.609,25.902,-1.205,179.852,-45.074
83803.679,299.079,0.976,14.868,107.900,106.794,-7.782,-6.241,-3.420,-2.088,-1.619,-5.812,-6.513,-5.885,-4.465,-2.292,0.528,-7.115,0.628,-1.358,-3.317,-5.853,0.000,9.590,25.953,-1.204,179.836,-45.085
83803.679,299.079,0.976,14.874,107.979,106.794,-7.566,-4.458,-3.848,-2.088,-1.619,-5.916,-6.407,-6.207,-3.684,-2.501,0.000,-6.584,-0.209,-1.463,-3.213,-5.403,0.000,9.590,26.003,-1.203,179.868,-45.074
83807.710,299.077,0.976,14.873,107.979,106.794,-7.242,-4.681,-2.886,-2.610,-1.403,-4.878,-6.834,-5.992,-4.019,-1.563,0.528,-6.266,0.838,-2.194,-3.420,-5.291,0.000,9.570,26.024,-1.204,179.836,-45.095
83815.773,299.080,0.976,14.878,108.058,106.954,-7.782,-4.793,-2.993,-1.983,-1.619,-5.501,-6.300,-6.742,-3.572,-1.459,0.528,-6.797,-0.105,-1.045,-4.250,-5.628,0.000,9.590,26.074,-1.203,179.836,-45.085
83807.710,299.082,0.976,14.868,107.900,106.794,-8.106,-5.907,-3.741,-1.879,-1.295,-5.708,-6.940,-5.778,-4.912,-2.501,-0.105,-6.691,0.419,-1.776,-2.798,-5.741,0.000,9.570,26.135,-1.203,179.852,-45.085
83803.679,299.079,0.976,14.863,107.821,106.633,-7.782,-4.793,-3.634,-3.027,-1.511,-5.293,-6.300,-6.314,-3.572,-2.813,0.106,-6.584,0.419,-1.463,-3.628,-5.291,0.000,9.551,26.186,-1.202,179.836,-45.064
83795.616,299.077,0.976,14.864,107.821,106.473,-8.430,-4.793,-3.099,-3.132,-1.619,-5.812,-6.300,-6.635,-3.684,-1.355,-0.316,-6.372,0.838,-2.090,-3.731,-5.966,0.000,9.551,26.217,-1.203,179.852,-45.085
83799.647,299.080,0.976,14.869,107.900,106.633,-7.350,-5.238,-2.672,-1.879,-2.375,-5.501,-6.086,-6.635,-4.354,-1.563,0.211,-6.797,0.000,-1.463,-4.042,-5.853,0.000,9.551,26.268,-1.203,179.852,-45.074
83807.710,299.080,0.976,14.874,107.979,106.473,-7.782,-5.015,-2.993,-2.610,-1.079,-5.916,-6.513,-6.849,-4.354,-2.292,0.528,-6.584,0.314,-1.881,-3.628,-6.191,0.000,9.551,26.349,-1.204,179.868,-45.095
83807.710,299.080,0.976,14.868,107.900,106.794,-7.998,-4.458,-3.741,-2.296,-1.835,-5.397,-6.620,-6.099,-3.572,-2.709,0.106,-6.160,0.000,-1.776,-4.146,-5.403,0.000,9.570,26.420,-1.204,179.836,-45.095
83807.710,299.082,0.976,14.852,107.663,106.633,-8.647,-5.350,-3.206,-3.445,-1.403,-5.812,-6.513,-6.635,-4.577,-1.667,-1.265,-6.266,0.105,-1.881,-3.835,-5.628,0.000,9.551,26.481,-1.205,179.836,-45.095
83811.741,299.082,0.976,14.868,107.900,107.114,-7.566,-5.461,-2.993,-2.610,-2.591,-5.501,-6.940,-6.528,-4.019,-1.771,0.211,-7.328,0.314,-1.776,-3.628,-5.741,0.000,9.551,26.552,-1.205,179.836,-45.074
83803.679,299.079,0.976,14.863,107.821,106.954,-8.214,-5.015,-3.313,-2.296,-1.079,-6.227,-6.620,-5.992,-4.019,-1.563,0.106,-6.160,0.314,-1.567,-3.420,-6.529,0.000,9.532,26.623,-1.206,179.852,-45.105
83803.679,299.080,0.976,14.858,107.742,106.954,-7.782,-5.127,-3.206,-2.505,-1.295,-5.086,-7.474,-6.528,-4.131,-2.188,-0.105,-6.584,0.628,-1.985,-3.628,-5.403,0.000,9.551,26.704,-1.208,179.836,-45.095
83807.710,299.080,0.976,14.868,107.900,107.114,-8.647,-4.793,-2.886,-2.401,-1.943,-5.708,-6.086,-6.635,-4.577,-1.563,-0.211,-6.053,0.524,-1.776,-3.939,-6.191,0.000,9.570,26.786,-1.208,179.868,-45.085
83811.741,299.077,0.976,14.873,107.979,106.794,-7.674,-5.796,-3.100,-2.610,-2.051,-5.397,-6.834,-6.207,-4.354,-2.188,0.317,-6.903,0.628,-1.672,-3.317,-5.853,0.000,9.590,26.877,-1.210,179.836,-45.105
83815.773,299.084,0.976,14.851,107.663,106.954,-8.322,-4.570,-3.527,-2.401,-1.403,-6.123,-6.407,-6.635,-4.019,-1.563,-0.105,-6.372,-0.314,-1.672,-3.731,-5.628,0.000,9.590,26.948,-1.211,179.836,-45.095
83811.741,299.080,0.976,14.862,107.821,107.274,-8.214,-5.127,-2.886,-3.027,-1.511,-5.189,-7.047,-6.207,-4.019,-1.771,0.317,-6.584,0.628,-1.985,-3.317,-6.078,0.000,9.590,27.030,-1.212,179.836,-45.074
83811.741,299.082,0.976,14.857,107.742,107.114,-8.322,-5.015,-2.886,-1.983,-1.943,-5.397,-6.086,-6.742,-4.131,-1.146,0.106,-6.266,0.314,-1.358,-3.628,-5.516,0.000,9.609,27.121,-1.214,179.819,-45.074
83811.741,299.084,0.976,14.857,107.742,107.274,-7.674,-5.127,-2.886,-2.296,-1.079,-4.982,-6.513,-6.314,-4.242,-1.667,0.211,-6.903,0.838,-1.567,-3.731,-5.853,0.000,9.628,27.202,-1.216,179.836,-45.085
83803.679,299.082,0.976,14.852,107.663,106.954,-8.214,-4.904,-3.741,-2.401,-0.972,-5.397,-6.407,-6.314,-4.242,-2.605,0.317,-6.584,0.314,-1.358,-3.628,-5.741,0.000,9.647,27.304,-1.217,179.885,-45.095
83815.773,299.080,0.976,14.862,107.821,107.114,-8.214,-4.458,-2.886,-2.923,-1.295,-5.708,-6.513,-6.849,-4.354,-1.667,0.211,-6.372,0.733,-2.090,-3.731,-5.853,0.000,9.590,27.375,-1.218,179.836,-45.095
83811.741,299.084,0.976,14.857,107.742,106.794,-7.458,-5.127,-3.100,-2.296,-1.835,-5.501,-6.086,-7.063,-3.796,-1.563,0.317,-6.053,0.314,-1.045,-4.146,-5.853,0.000,9.647,27.497,-1.221,179.852,-45.095
83811.741,299.082,0.976,14.851,107.663,107.274,-7.782,-5.238,-3.314,-2.192,-0.972,-6.020,-6.407,-6.421,-4.577,-2.084,0.106,-6.477,0.733,-1.358,-3.524,-6.304,0.000,9.667,27.568,-1.222,179.852,-45.095
83807.710,299.082,0.976,14.863,107.821,107.114,-8.214,-4.793,-4.489,-2.818,-1.511,-5.604,-7.047,-6.314,-4.019,-2.813,0.000,-7.008,0.105,-1.881,-3.524,-5.741,0.000,9.705,27.649,-1.224,179.836,-45.085
83807.710,299.080,0.976,14.868,107.900,106.954,-8.106,-5.461,-2.886,-3.027,-1.619,-5.397,-6.513,-6.421,-4.242,-1.459,0.106,-6.477,0.838,-1.985,-3.731,-5.291,0.000,9.705,27.721,-1.226,179.852,-45.085
83799.647,299.079,0.976,14.863,107.821,106.794,-7.998,-5.238,-2.993,-2.401,-2.375,-5.293,-6.727,-6.956,-3.684,-2.292,0.106,-7.221,0.209,-1.463,-4.353,-5.966,0.000,9.705,27.802,-1.229,179.852,-45.064
83803.679,299.084,0.976,14.863,107.821,106.794,-7.566,-4.347,-3.207,-2.610,-1.079,-5.708,-6.513,-6.100,-4.354,-2.084,0.634,-6.265,-0.105,-1.567,-3.835,-5.853,0.000,9.744,27.883,-1.229,179.836,-45.085
83815.773,299.082,0.976,14.867,107.900,106.954,-7.782,-4.681,-3.207,-2.401,-1.619,-6.020,-6.620,-6.100,-3.907,-2.292,0.317,-6.477,0.419,-1.045,-3.731,-5.403,0.000,9.782,27.954,-1.231,179.852,-45.085
83811.741,299.080,0.976,14.873,107.979,106.794,-8.755,-5.127,-3.314,-2.923,-1.619,-5.086,-6.300,-6.635,-4.465,-1.355,-0.105,-6.796,-0.105,-1.463,-3.731,-5.516,0.000,9.821,28.005,-1.232,179.852,-45.085
83823.836,299.082,0.976,14.867,107.900,107.114,-8.214,-5.238,-3.420,-2.610,-1.943,-6.020,-6.407,-5.885,-3.907,-1.459,0.423,-7.327,0.314,-2.403,-4.457,-5.853,0.000,9.840,28.046,-1.233,179.836,-45.085
83807.710,299.084,0.976,14.857,107.742,106.794,-8.430,-4.570,-3.848,-2.610,-1.295,-6.020,-6.300,-6.635,-4.131,-1.876,0.106,-6.371,0.209,-1.567,-3.731,-6.191,0.000,9.898,28.117,-1.235,179.836,-45.085
83807.710,299.080,0.976,14.879,108.058,106.794,-7.782,-4.124,-3.099,-2.923,-1.943,-5.812,-7.047,-6.100,-3.461,-1.980,-0.105,-6.159,1.047,-1.881,-3.835,-5.628,0.000,9.936,28.168,-1.235,179.868,-45.074
83803.679,299.084,0.976,14.879,108.058,106.794,-8.863,-4.681,-2.993,-2.296,-1.727,-5.086,-6.407,-7.063,-4.354,-1.667,-0.316,-6.583,0.942,-1.567,-3.213,-5.403,0.000,9.955,28.198,-1.237,179.819,-45.074
83803.679,299.084,0.976,14.869,107.900,106.954,-7.782,-5.573,-2.779,-2.610,-1.187,-5.293,-6.513,-5.992,-4.689,-1.459,0.528,-7.008,0.524,-1.149,-3.420,-5.516,0.000,10.032,28.249,-1.238,179.868,-45.064
83811.741,299.082,0.976,14.873,107.979,107.114,-7.890,-4.458,-3.206,-2.610,-1.079,-5.916,-6.086,-5.885,-3.796,-1.667,-0.105,-6.371,0.000,-1.149,-3.628,-5.178,0.000,10.109,28.269,-1.238,179.819,-45.095
83803.679,299.079,0.976,14.874,107.979,106.633,-8.322,-4.235,-3.099,-2.714,-1.619,-5.501,-7.368,-6.421,-3.907,-1.980,0.000,-6.583,0.628,-2.403,-3.731,-5.403,0.000,10.148,28.340,-1.239,179.852,-45.074
83803.679,299.082,0.976,14.874,107.979,107.114,-8.430,-5.238,-2.993,-2.088,-1.187,-5.604,-5.980,-6.956,-3.796,-1.563,0.106,-7.008,0.524,-1.149,-3.731,-6.304,0.000,10.205,28.351,-1.239,179.885,-45.064
83811.741,299.084,0.976,14.890,108.216,106.954,-7.890,-6.019,-2.993,-2.192,-1.079,-6.227,-6.513,-6.314,-4.912,-1.667,0.317,-6.796,0.942,-1.672,-3.628,-6.191,0.000,10.263,28.371,-1.240,179.852,-45.085
83807.710,299.087,0.976,14.879,108.058,107.114,-8.322,-4.347,-3.741,-2.401,-1.187,-5.708,-6.727,-6.635,-3.907,-2.501,0.000,-6.053,0.419,-1.045,-3.628,-5.628,0.000,10.321,28.401,-1.241,179.868,-45.095
83803.679,299.082,0.976,14.879,108.058,107.114,-7.890,-4.458,-2.565,-2.505,-1.835,-5.189,-6.620,-5.992,-3.572,-2.188,-0.105,-7.221,0.942,-1.985,-3.420,-5.853,0.000,10.359,28.432,-1.242,179.868,-45.085
83803.679,299.080,0.976,14.885,108.137,107.274,-7.782,-5.238,-2.993,-2.505,-2.267,-5.293,-6.513,-6.849,-4.354,-1.355,0.634,-6.477,0.209,-1.672,-3.835,-5.628,0.000,10.436,28.452,-1.242,179.852,-45.074
83799.647,299.082,0.976,14.891,108.216,107.114,-8.322,-4.681,-3.206,-1.775,-1.187,-6.020,-6.940,-6.100,-4.577,-1.459,-0.105,-6.053,0.524,-1.567,-3.420,-5.628,0.000,10.475,28.452,-1.243,179.852,-45.085
83795.616,299.084,0.976,14.880,108.058,107.114,-8.106,-4.793,-3.848,-2.505,-1.187,-5.293,-6.300,-6.421,-4.019,-2.605,0.317,-6.371,0.942,-2.090,-3.524,-5.741,0.000,10.513,28.473,-1.244,179.852,-45.095
83799.647,299.084,0.976,14.880,108.058,107.274,-8.322,-5.127,-3.206,-3.027,-1.295,-5.397,-6.193,-6.314,-4.800,-1.667,-1.054,-6.690,0.419,-1.985,-3.835,-5.403,0.000,10.552,28.483,-1.245,179.868,-45.085
83799.647,299.082,0.976,14.880,108.058,106.954,-7.782,-5.461,-3.099,-2.505,-1.943,-5.397,-6.300,-6.207,-4.131,-1.980,0.634,-7.008,0.628,-1.463,-3.420,-5.628,0.000,10.629,28.513,-1.246,179.836,-45.095
83795.616,299.082,0.976,14.886,108.137,107.434,-7.782,-4.570,-3.313,-2.296,-1.403,-5.916,-6.300,-6.100,-4.354,-1.876,0.000,-6.371,-0.314,-1.881,-2.902,-5.853,0.000,10.667,28.534,-1.247,179.819,-45.085
83803.679,299.080,0.976,14.896,108.295,107.114,-7.782,-4.347,-3.099,-2.610,-1.835,-5.812,-6.834,-6.742,-3.684,-2.188,0.317,-6.371,0.838,-1.985,-4.042,-5.516,0.000,10.687,28.544,-1.248,179.836,-45.085
83795.616,299.084,0.976,14.886,108.137,106.954,-8.430,-5.015,-2.672,-2.505,-1.403,-5.604,-6.513,-6.956,-4.019,-1.459,-0.527,-6.371,0.733,-1.567,-3.524,-5.741,0.000,10.706,28.554,-1.250,179.868,-45.095
83795.616,299.080,0.976,14.886,108.137,107.434,-7.458,-5.796,-3.099,-2.610,-1.403,-5.604,-6.193,-6.528,-4.465,-2.084,0.317,-7.327,0.838,-1.567,-3.524,-5.516,0.000,10.764,28.534,-1.252,179.868,-45.095
83811.741,299.082,0.976,14.890,108.216,107.274,-7.566,-4.793,-3.313,-2.505,-0.756,-6.123,-6.620,-6.207,-4.242,-1.876,0.423,-6.583,-0.105,-1.567,-3.420,-6.078,0.000,10.802,28.554,-1.252,179.836,-45.085
83803.679,299.082,0.976,14.885,108.137,107.114,-8.214,-5.127,-3.741,-2.401,-1.511,-5.708,-7.154,-6.207,-4.242,-1.980,0.317,-6.583,0.524,-1.985,-3.731,-5.741,0.000,10.841,28.564,-1.255,179.885,-45.074
83799.647,299.082,0.976,14.880,108.058,107.434,-8.755,-4.458,-2.993,-2.714,-1.727,-5.604,-6.513,-7.277,-4.465,-2.396,0.000,-6.371,-0.105,-1.567,-3.939,-6.078,0.000,10.860,28.554,-1.256,179.836,-45.085
83795.616,299.082,0.976,14.880,108.058,107.274,-8.106,-5.573,-3.099,-2.610,-1.619,-6.020,-6.834,-6.635,-5.024,-2.292,0.211,-7.221,0.419,-2.090,-3.524,-6.191,0.000,10.860,28.584,-1.258,179.852,-45.085
83795.616,299.080,0.976,14.891,108.216,107.434,-8.538,-4.681,-4.061,-2.401,-2.051,-6.123,-7.154,-6.207,-4.019,-2.605,0.000,-6.477,-0.627,-1.881,-3.420,-6.078,0.000,10.898,28.574,-1.259,179.852,-45.095
83803.679,299.080,0.976,14.885,108.137,106.954,-8.106,-4.904,-3.099,-3.132,-1.943,-5.501,-6.620,-6.207,-4.242,-1.980,0.211,-6.584,0.838,-2.090,-3.628,-5.628,0.000,10.918,28.595,-1.261,179.852,-45.095
83803.679,299.080,0.976,14.879,108.058,107.114,-7.674,-4.235,-2.993,-1.670,-1.619,-5.397,-5.766,-6.528,-3.796,-1.563,0.423,-7.115,0.105,-1.567,-4.250,-5.516,0.000,10.937,28.595,-1.263,179.836,-45.095
83803.679,299.079,0.976,14.885,108.137,107.114,-8.322,-5.238,-3.206,-2.610,-1.727,-5.812,-6.727,-6.207,-5.247,-1.459,0.634,-6.372,0.733,-1.358,-2.902,-5.966,0.000,10.918,28.605,-1.266,179.852,-45.074
83799.647,299.080,0.976,14.891,108.216,107.274,-7.350,-4.124,-3.634,-2.401,-0.648,-4.982,-6.193,-6.528,-3.684,-2.292,0.000,-6.372,0.628,-1.149,-3.524,-5.853,0.000,11.014,28.595,-1.268,179.868,-45.074
83807.710,299.082,0.976,14.879,108.058,107.274,-8.322,-5.127,-2.886,-3.027,-1.187,-5.604,-5.980,-6.421,-3.907,-1.459,0.106,-6.160,0.628,-2.194,-3.213,-6.191,0.000,10.975,28.635,-1.272,179.852,-45.095
83803.679,299.080,0.976,14.874,107.979,106.954,-7.998,-5.127,-3.313,-1.983,-2.159,-5.397,-6.620,-6.528,-3.796,-1.146,0.423,-6.691,0.524,-1.149,-4.042,-5.853,0.000,10.975,28.645,-1.274,179.852,-45.085
83803.679,299.082,0.976,14.890,108.216,106.954,-7.674,-4.904,-3.099,-2.401,-0.756,-5.916,-6.193,-6.421,-4.465,-1.876,0.317,-6.053,0.314,-1.881,-3.524,-6.754,0.000,11.014,28.666,-1.277,179.868,-45.085
83807.710,299.079,0.976,14.890,108.216,107.114,-7.998,-5.015,-3.848,-2.401,-1.619,-5.501,-6.940,-6.421,-4.465,-2.709,0.106,-6.584,0.314,-2.090,-4.042,-5.516,0.000,11.014,28.696,-1.280,179.852,-45.085
83803.679,299.080,0.976,14.879,108.058,107.114,-8.539,-4.681,-2.886,-2.505,-1.403,-5.812,-6.513,-6.421,-4.242,-1.563,-0.316,-6.478,0.628,-2.403,-3.317,-5.853,0.000,11.033,28.706,-1.285,179.852,-45.074
83799.647,299.079,0.976,14.885,108.137,107.114,-8.106,-5.573,-3.313,-2.818,-2.159,-5.916,-6.834,-6.421,-4.465,-2.084,0.106,-7.222,0.000,-1.567,-3.420,-5.741,0.000,11.071,28.737,-1.287,179.852,-45.074
