%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83634.360,299.053,0.974,15.115,111.294,110.410,-8.214,-5.015,-3.314,-2.714,-1.727,-5.708,-7.368,-6.313,-4.130,-1.355,-0.105,-6.372,1.256,-2.194,-3.213,-5.966,0.147,-544.798,-289.718,14.557,211.189,-56.097
83642.423,299.059,0.974,15.104,111.136,110.250,-8.214,-4.347,-2.779,-2.401,-1.619,-5.604,-6.193,-6.421,-4.019,-1.667,-0.105,-6.797,1.047,-1.045,-3.939,-6.078,0.137,-544.798,-289.718,14.557,211.172,-56.097
83638.391,299.056,0.974,15.109,111.215,110.410,-7.674,-5.796,-3.207,-2.610,-1.403,-5.916,-6.727,-6.635,-4.465,-1.771,0.211,-7.328,0.209,-1.567,-3.731,-5.628,0.137,-544.798,-289.718,14.557,211.189,-56.066
83634.360,299.058,0.974,15.104,111.136,110.250,-8.430,-4.681,-4.276,-2.505,-1.727,-6.227,-6.727,-6.206,-3.572,-2.188,-0.527,-6.160,0.000,-1.776,-3.420,-5.516,0.147,-544.798,-289.718,14.557,211.172,-56.076
83646.454,299.058,0.974,15.098,111.057,110.570,-8.106,-4.904,-2.993,-3.445,-1.511,-5.293,-7.154,-6.421,-3.572,-1.875,-0.844,-6.691,0.524,-2.508,-3.317,-5.853,0.137,-544.798,-289.718,14.557,211.172,-56.086
83634.360,299.056,0.974,15.104,111.136,110.090,-8.106,-4.681,-3.314,-2.505,-1.727,-5.708,-6.834,-6.956,-3.907,-2.084,0.106,-7.540,0.209,-1.567,-4.353,-5.853,0.137,-544.798,-289.718,14.557,211.189,-56.107
83634.360,299.058,0.974,15.099,111.057,110.250,-7.674,-5.127,-3.207,-2.088,-0.756,-5.501,-6.620,-6.206,-4.577,-1.459,0.106,-5.947,0.733,-1.463,-2.798,-5.516,0.126,-544.798,-289.718,14.557,211.156,-56.107
83630.329,299.056,0.974,15.094,110.978,110.090,-7.566,-4.793,-3.955,-2.401,-1.835,-5.293,-5.766,-5.671,-3.237,-2.501,0.106,-6.160,-0.314,-1.985,-3.420,-5.516,0.126,-544.798,-289.718,14.557,211.156,-56.086
83638.391,299.055,0.974,15.104,111.136,110.250,-7.782,-4.904,-2.993,-3.236,-1.511,-5.708,-6.834,-6.313,-3.907,-1.355,-0.527,-6.053,0.628,-2.194,-3.628,-5.403,0.137,-544.798,-289.718,14.557,211.156,-56.097
83646.454,299.056,0.974,15.093,110.978,109.770,-7.350,-4.904,-3.421,-2.296,-2.051,-5.501,-6.620,-6.206,-3.907,-1.875,0.423,-6.903,0.419,-1.776,-3.420,-5.741,0.137,-544.798,-289.718,14.557,211.172,-56.097
83638.391,299.056,0.974,15.093,110.978,109.930,-7.674,-5.127,-3.634,-2.818,-1.187,-6.227,-6.834,-6.206,-4.689,-1.667,0.106,-6.903,0.419,-1.672,-3.939,-6.191,0.126,-544.798,-289.718,14.557,211.172,-56.086
83642.423,299.055,0.974,15.088,110.899,110.090,-8.106,-5.461,-4.169,-2.818,-1.619,-5.604,-6.940,-6.421,-4.242,-2.292,0.528,-6.053,0.628,-1.881,-3.628,-5.853,0.137,-544.798,-289.718,14.557,211.172,-56.107
83646.454,299.056,0.974,15.093,110.978,109.770,-8.322,-5.015,-2.886,-3.132,-1.511,-5.812,-5.979,-6.742,-4.354,-1.459,-0.527,-6.691,0.314,-2.090,-3.420,-5.291,0.126,-544.798,-289.718,14.557,211.156,-56.086
83654.517,299.058,0.974,15.087,110.899,109.930,-7.674,-5.350,-3.207,-2.401,-2.159,-5.501,-6.407,-6.206,-4.019,-1.980,0.211,-7.115,0.314,-1.358,-4.042,-6.191,0.126,-544.798,-289.718,14.557,211.172,-56.086
83650.486,299.056,0.974,15.098,111.057,109.770,-7.890,-4.793,-3.314,-2.401,-0.864,-6.331,-6.513,-6.421,-4.465,-1.250,0.211,-6.797,0.524,-1.881,-3.006,-6.529,0.137,-544.798,-289.718,14.557,211.172,-56.107
83646.454,299.056,0.974,15.082,110.820,109.770,-8.322,-5.015,-3.527,-2.296,-1.403,-5.916,-7.261,-6.206,-4.019,-2.188,0.528,-5.841,0.628,-1.463,-3.628,-4.953,0.116,-544.798,-289.718,14.557,211.156,-56.107
83650.486,299.058,0.974,15.076,110.741,109.610,-8.430,-5.015,-2.459,-2.610,-1.511,-5.604,-6.727,-6.742,-4.465,-1.355,-1.160,-6.478,0.524,-1.672,-2.902,-5.853,0.116,-544.798,-289.718,14.557,211.189,-56.076
83658.548,299.058,0.975,15.086,110.899,109.610,-7.458,-5.238,-2.886,-2.088,-1.835,-5.501,-6.513,-6.099,-4.577,-1.563,0.951,-6.478,0.733,-1.567,-3.524,-5.065,0.116,-544.798,-289.718,14.557,211.172,-56.086
83650.486,299.058,0.974,15.071,110.662,109.610,-7.782,-4.570,-3.100,-2.610,-0.864,-6.123,-6.620,-6.206,-4.354,-1.771,0.528,-5.947,0.419,-1.463,-3.420,-6.078,0.116,-544.798,-289.718,14.557,211.189,-56.086
83646.454,299.056,0.974,15.060,110.503,109.930,-7.782,-4.681,-3.634,-2.505,-1.835,-4.982,-7.047,-6.313,-4.130,-2.605,0.634,-7.009,0.838,-2.194,-3.420,-5.403,0.116,-544.798,-289.718,14.557,211.172,-56.076
83650.486,299.056,0.974,15.071,110.662,109.770,-8.971,-5.015,-3.421,-3.132,-1.727,-5.604,-6.300,-7.063,-4.354,-1.459,-0.527,-6.053,0.419,-1.045,-3.835,-5.966,0.116,-544.798,-289.718,14.557,211.172,-56.086
83654.517,299.056,0.974,15.070,110.662,109.770,-8.106,-6.241,-3.421,-1.879,-1.619,-5.293,-6.727,-6.421,-4.242,-2.084,0.211,-7.115,0.733,-1.881,-3.628,-5.741,0.116,-544.798,-289.718,14.557,211.140,-56.086
83654.517,299.056,0.974,15.065,110.582,109.610,-8.322,-5.015,-3.634,-2.923,-1.511,-6.123,-6.620,-6.528,-3.907,-2.292,-0.105,-6.372,0.000,-1.672,-3.731,-6.078,0.116,-544.798,-289.718,14.557,211.156,-56.097
83654.517,299.056,0.974,15.065,110.582,109.770,-7.674,-4.570,-3.314,-2.714,-1.295,-5.293,-6.727,-6.099,-4.354,-1.875,-0.105,-6.903,0.419,-2.194,-3.835,-5.966,0.106,-544.798,-289.718,14.557,211.172,-56.117
83642.423,299.061,0.974,15.077,110.741,109.770,-8.863,-4.904,-2.886,-2.714,-1.835,-6.227,-6.620,-7.491,-4.465,-1.563,-0.738,-6.691,0.524,-1.358,-3.939,-6.078,0.116,-544.798,-289.718,14.557,211.172,-56.086
83662.580,299.061,0.975,15.075,110.741,109.770,-7.458,-5.461,-3.527,-2.296,-1.835,-5.708,-6.620,-6.206,-4.465,-2.084,-0.844,-6.903,0.419,-1.463,-3.213,-6.191,0.126,-544.798,-289.718,14.557,211.172,-56.076
83658.548,299.059,0.975,15.070,110.662,109.610,-8.106,-4.458,-3.848,-3.027,-2.267,-6.435,-6.940,-6.528,-3.907,-2.501,0.106,-6.478,-0.418,-1.463,-3.731,-5.966,0.116,-544.798,-289.718,14.557,211.172,-56.107
83658.548,299.058,0.975,15.081,110.820,109.610,-8.538,-5.461,-3.100,-2.923,-1.403,-5.397,-7.047,-6.206,-3.684,-1.980,0.211,-6.797,0.733,-2.299,-3.524,-5.403,0.116,-544.798,-289.718,14.557,211.189,-56.086
83666.611,299.063,0.975,15.075,110.741,109.770,-7.782,-5.015,-2.993,-1.983,-1.403,-5.708,-6.407,-6.742,-4.130,-1.667,0.423,-6.372,0.419,-1.463,-3.835,-5.966,0.126,-544.798,-289.718,14.557,211.189,-56.086
83662.580,299.059,0.975,15.070,110.662,109.930,-8.106,-5.350,-3.100,-2.192,-1.511,-5.812,-6.407,-5.778,-4.465,-2.188,0.528,-7.009,0.942,-1.567,-3.006,-6.304,0.106,-544.798,-289.718,14.557,211.140,-56.086
83654.517,299.059,0.974,15.076,110.741,109.610,-8.106,-4.681,-3.848,-2.505,-1.943,-5.916,-6.407,-6.313,-3.461,-1.980,0.000,-6.478,0.105,-1.358,-3.213,-5.516,0.106,-544.798,-289.718,14.557,211.172,-56.076
83654.517,299.059,0.974,15.065,110.582,110.090,-7.890,-5.127,-2.565,-3.027,-1.511,-5.293,-6.727,-6.313,-4.242,-1.563,-0.211,-5.735,0.628,-1.776,-3.731,-5.741,0.116,-544.798,-289.718,14.557,211.172,-56.076
83658.548,299.056,0.975,15.070,110.662,109.930,-7.890,-4.904,-3.207,-2.192,-1.835,-5.812,-5.979,-6.956,-4.019,-1.563,0.211,-6.691,0.105,-1.254,-4.457,-5.853,0.126,-544.798,-289.718,14.557,211.172,-56.076
83658.548,299.056,0.975,15.070,110.662,109.770,-8.106,-5.684,-3.421,-2.923,-0.972,-6.020,-7.047,-6.313,-4.800,-1.875,0.211,-6.372,0.628,-1.463,-3.524,-6.754,0.116,-544.798,-289.718,14.557,211.172,-56.086
83658.548,299.058,0.975,15.075,110.741,109.930,-7.782,-4.681,-3.527,-2.923,-1.295,-5.916,-6.940,-6.206,-3.796,-2.605,0.423,-6.903,0.419,-1.881,-3.524,-5.065,0.126,-544.798,-289.718,14.557,211.172,-56.086
83658.548,299.058,0.975,15.070,110.662,109.770,-8.647,-5.238,-2.886,-3.549,-1.511,-6.020,-6.193,-6.849,-4.242,-1.667,-0.422,-6.903,0.105,-2.717,-3.731,-5.853,0.137,-544.798,-289.718,14.557,211.156,-56.086
83662.580,299.058,0.975,15.075,110.741,109.930,-8.106,-5.461,-3.527,-3.027,-2.375,-5.812,-7.154,-6.742,-4.242,-1.771,0.528,-6.903,0.209,-0.731,-4.353,-5.966,0.116,-544.798,-289.718,14.557,211.172,-56.086
83654.517,299.058,0.974,15.070,110.662,109.770,-7.998,-5.015,-3.955,-2.610,-1.403,-5.604,-7.047,-6.742,-4.465,-1.875,-0.211,-7.115,0.105,-1.881,-3.524,-6.304,0.147,-544.798,-289.718,14.557,211.156,-56.097
83654.517,299.059,0.974,15.070,110.662,110.090,-8.430,-4.793,-3.741,-2.192,-1.619,-5.397,-6.940,-6.313,-4.354,-3.126,0.423,-6.160,0.524,-1.881,-3.420,-5.403,0.147,-544.798,-289.718,14.557,211.172,-56.076
83650.486,299.061,0.974,15.071,110.662,110.250,-8.214,-5.015,-3.100,-2.714,-1.295,-5.293,-6.834,-6.742,-4.354,-1.042,-0.316,-6.478,0.524,-2.090,-3.213,-5.741,0.147,-544.798,-289.718,14.557,211.172,-56.086
83654.517,299.061,0.974,15.065,110.582,109.770,-7.674,-4.681,-3.421,-2.401,-2.483,-5.916,-6.513,-6.635,-4.242,-2.084,0.106,-7.115,0.942,-1.254,-4.042,-5.628,0.137,-544.798,-289.718,14.557,211.156,-56.086
83654.517,299.061,0.974,15.065,110.582,109.930,-7.782,-5.015,-3.421,-3.132,-1.295,-6.020,-6.834,-5.671,-4.242,-1.875,0.317,-6.372,0.314,-1.776,-3.317,-6.754,0.126,-544.798,-289.718,14.557,211.156,-56.107
83650.486,299.058,0.974,15.065,110.582,109.930,-7.890,-4.793,-3.634,-2.818,-1.835,-5.293,-7.261,-6.099,-3.796,-2.605,0.528,-6.372,0.209,-1.881,-3.317,-5.628,0.116,-544.798,-289.718,14.557,211.172,-56.086
83650.486,299.058,0.974,15.065,110.582,110.090,-7.890,-4.570,-3.207,-2.923,-0.864,-5.293,-6.727,-6.421,-4.130,-1.250,-0.105,-6.160,0.733,-1.463,-3.213,-5.741,0.147,-544.798,-289.718,14.557,211.172,-56.097
83654.517,299.058,0.974,15.065,110.582,109.770,-7.241,-5.127,-3.314,-1.670,-1.403,-5.293,-6.407,-5.885,-4.242,-0.938,0.528,-7.328,0.942,-1.254,-3.835,-5.516,0.126,-544.798,-289.718,14.557,211.156,-56.097
83650.486,299.058,0.974,15.071,110.662,109.610,-7.890,-4.347,-2.993,-2.714,-0.972,-5.501,-6.940,-6.421,-3.907,-1.875,-0.000,-6.266,0.314,-1.358,-3.317,-6.304,0.126,-544.798,-289.718,14.557,211.156,-56.086
83646.454,299.058,0.974,15.060,110.503,109.770,-7.674,-4.570,-3.527,-2.505,-1.727,-5.293,-6.940,-5.885,-3.907,-2.396,-0.105,-6.691,0.524,-1.881,-3.939,-5.516,0.126,-544.798,-289.718,14.557,211.189,-56.086
83650.486,299.061,0.974,15.055,110.424,109.770,-9.079,-4.904,-3.207,-2.714,-1.403,-5.708,-6.300,-6.635,-3.796,-2.084,-0.527,-6.478,0.314,-1.567,-3.939,-6.078,0.106,-544.798,-289.718,14.557,211.172,-56.086
83646.454,299.059,0.974,15.066,110.582,109.930,-7.350,-5.350,-3.314,-2.818,-1.835,-5.501,-6.513,-6.206,-4.130,-2.188,-0.000,-7.328,0.628,-1.045,-3.524,-5.741,0.126,-544.798,-289.718,14.557,211.156,-56.086
83650.486,299.058,0.974,15.060,110.503,109.610,-7.566,-4.347,-3.741,-2.296,-0.972,-6.227,-6.407,-5.885,-4.019,-1.667,-0.105,-6.160,-0.105,-1.358,-3.628,-6.078,0.168,-544.798,-289.718,14.557,211.156,-56.086
83650.486,299.061,0.974,15.055,110.424,109.770,-7.998,-4.904,-2.993,-2.610,-1.295,-5.293,-6.940,-5.885,-4.130,-2.188,-0.105,-6.903,0.733,-2.194,-3.420,-5.628,0.147,-544.798,-289.718,14.557,211.156,-56.086
83646.454,299.064,0.974,15.055,110.424,109.770,-7.890,-4.793,-3.421,-2.610,-1.403,-5.916,-6.834,-6.956,-4.019,-1.667,-0.000,-6.903,0.105,-1.358,-3.939,-5.628,0.137,-544.798,-289.718,14.557,211.156,-56.076
83666.611,299.059,0.975,15.059,110.503,109.610,-7.890,-5.684,-3.527,-2.401,-1.511,-5.708,-6.727,-6.099,-4.689,-2.188,-0.316,-7.115,0.105,-1.567,-3.213,-5.741,0.126,-544.798,-289.718,14.557,211.172,-56.066
83650.486,299.059,0.974,15.055,110.424,109.930,-8.106,-4.904,-4.276,-2.401,-1.727,-5.708,-6.727,-5.885,-3.349,-2.188,-0.000,-6.584,0.105,-1.881,-3.628,-5.628,0.126,-544.798,-289.718,14.557,211.156,-56.086
83646.454,299.058,0.974,15.060,110.503,109.449,-8.322,-5.015,-3.100,-3.132,-1.727,-5.501,-7.474,-6.528,-4.130,-1.980,-0.316,-6.478,0.838,-2.612,-3.835,-5.966,0.126,-544.798,-289.718,14.557,211.172,-56.076
83650.486,299.058,0.974,15.060,110.503,109.770,-8.214,-5.015,-3.207,-2.192,-1.727,-5.916,-7.047,-7.063,-4.354,-1.459,0.528,-6.584,0.419,-1.463,-4.250,-5.628,0.126,-544.798,-289.718,14.557,211.189,-56.076
83646.454,299.059,0.974,15.060,110.503,109.610,-8.106,-5.127,-3.314,-2.401,-1.403,-6.435,-6.193,-6.099,-4.577,-1.771,0.423,-7.009,0.524,-1.463,-3.628,-6.529,0.116,-544.798,-289.718,14.557,211.172,-56.086
83646.454,299.056,0.974,15.055,110.424,109.289,-7.998,-5.015,-3.955,-2.401,-1.619,-5.708,-6.513,-6.313,-3.684,-2.709,-0.000,-7.009,0.628,-1.776,-3.939,-5.516,0.147,-544.798,-289.718,14.557,211.156,-56.097
83642.423,299.059,0.974,15.061,110.503,109.129,-8.322,-5.238,-2.565,-3.340,-2.159,-5.501,-7.474,-5.885,-3.796,-1.980,-0.316,-6.584,0.419,-2.090,-3.006,-5.966,0.137,-544.798,-289.718,14.557,211.172,-56.107
83646.454,299.056,0.974,15.066,110.582,109.610,-7.998,-5.015,-3.100,-2.296,-1.619,-5.501,-6.727,-6.742,-4.019,-1.563,0.211,-6.372,0.838,-0.836,-3.628,-5.516,0.158,-544.798,-289.718,14.557,211.172,-56.117
83646.454,299.058,0.974,15.055,110.424,109.610,-8.106,-4.570,-3.100,-2.818,-1.403,-6.020,-6.300,-6.206,-4.242,-1.563,-0.000,-5.841,0.209,-1.358,-3.109,-6.641,0.137,-544.798,-289.718,14.557,211.140,-56.107
83642.423,299.058,0.974,15.061,110.503,109.610,-7.890,-4.570,-3.634,-2.401,-0.972,-5.397,-6.834,-6.313,-3.907,-2.292,0.211,-6.372,0.733,-1.045,-3.317,-5.291,0.158,-544.798,-289.718,14.557,211.156,-56.086
83646.454,299.058,0.974,15.055,110.424,109.449,-8.430,-4.570,-3.207,-3.340,-1.079,-5.397,-6.513,-6.313,-3.907,-1.459,-0.422,-6.160,0.838,-1.672,-3.835,-5.853,0.147,-544.798,-289.718,14.557,211.172,-56.107
83646.454,299.058,0.974,15.050,110.345,109.449,-7.890,-5.238,-3.314,-2.818,-2.483,-6.020,-6.407,-6.313,-3.907,-1.875,0.211,-7.328,0.000,-1.149,-3.835,-5.741,0.158,-544.798,-289.718,14.557,211.140,-56.097
83642.423,299.059,0.974,15.055,110.424,109.770,-8.214,-5.127,-3.527,-2.505,-1.403,-5.916,-6.086,-6.099,-3.796,-2.188,-0.105,-6.478,0.524,-1.463,-3.317,-6.304,0.158,-544.798,-289.718,14.557,211.172,-56.086
83650.486,299.058,0.974,15.055,110.424,109.449,-7.782,-4.458,-3.207,-2.610,-1.835,-5.189,-6.940,-6.206,-4.130,-1.980,-0.000,-6.372,0.524,-2.194,-4.146,-5.516,0.147,-544.798,-289.718,14.557,211.172,-56.107
83638.391,299.059,0.974,15.067,110.582,109.610,-8.755,-5.350,-3.100,-2.610,-1.511,-5.812,-6.620,-6.528,-4.242,-1.875,-0.844,-6.903,0.314,-1.776,-3.628,-5.853,0.158,-544.798,-289.718,14.557,211.156,-56.076
83634.360,299.056,0.974,15.051,110.345,109.610,-7.998,-5.573,-3.421,-2.923,-1.511,-5.293,-6.940,-6.635,-3.907,-2.084,-0.000,-7.646,0.314,-1.776,-3.524,-5.853,0.147,-544.798,-289.718,14.557,211.156,-56.097
83646.454,299.059,0.974,15.055,110.424,109.610,-8.106,-4.681,-4.062,-2.818,-1.835,-5.916,-6.300,-6.528,-3.461,-2.084,-0.000,-6.478,0.000,-1.672,-3.731,-6.304,0.126,-544.798,-289.718,14.557,211.205,-56.086
83646.454,299.059,0.974,15.060,110.503,109.770,-7.674,-4.904,-3.634,-2.714,-1.727,-5.397,-7.474,-6.420,-4.242,-2.084,-0.105,-6.160,0.838,-2.299,-3.731,-5.741,0.189,-544.798,-289.718,14.557,211.172,-56.097
83646.454,299.056,0.974,15.055,110.424,109.610,-8.755,-4.681,-2.993,-2.296,-1.295,-6.020,-5.979,-6.849,-4.019,-1.146,0.211,-6.266,0.628,-0.836,-3.109,-5.741,0.158,-544.798,-289.718,14.557,211.172,-56.086
83646.454,299.059,0.974,15.050,110.345,109.610,-7.998,-5.573,-2.352,-2.401,-1.835,-5.812,-6.086,-6.099,-4.354,-1.771,0.317,-7.222,0.524,-1.358,-3.109,-5.628,0.158,-544.798,-289.718,14.557,211.156,-56.076
83650.486,299.061,0.974,15.055,110.424,109.610,-8.214,-4.458,-3.848,-2.505,-1.187,-6.227,-5.873,-6.099,-3.796,-2.188,-0.105,-5.947,-0.209,-1.881,-3.731,-6.304,0.158,-544.798,-289.718,14.557,211.156,-56.097
83646.454,299.058,0.974,15.060,110.503,109.930,-7.242,-4.458,-3.100,-2.818,-1.727,-5.293,-7.581,-5.778,-3.796,-1.875,-0.527,-6.584,0.628,-1.672,-3.731,-5.628,0.147,-544.798,-289.718,14.557,211.156,-56.076
83642.423,299.059,0.974,15.061,110.503,109.610,-8.430,-5.015,-2.779,-2.505,-1.295,-5.293,-6.193,-6.528,-3.907,-1.563,-0.105,-6.266,0.733,-1.358,-3.835,-5.853,0.147,-544.798,-289.718,14.557,211.156,-56.086
