%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83940.746,301.106,0.971,24.959,302.508,299.117,-5.945,-2.118,-0.534,-0.731,0.541,-3.217,-4.912,-4.601,-1.675,0.835,2.958,-3.504,2.723,0.523,-0.933,-2.251,-1.878,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.104,0.971,24.956,302.429,299.277,-6.053,-2.006,-0.534,0.105,0.757,-3.113,-4.058,-5.457,-1.340,1.357,3.169,-3.505,2.827,1.570,-1.140,-2.814,-1.889,-544.798,-289.718,14.557,-89.994,-47.002
83940.746,301.104,0.971,24.953,302.350,299.437,-5.620,-2.341,-0.748,-0.104,0.865,-3.321,-3.844,-3.531,-1.898,0.418,3.063,-4.248,3.246,1.570,-1.140,-2.589,-1.889,-544.798,-289.718,14.557,-89.994,-47.013
83944.777,301.104,0.971,24.956,302.429,299.277,-4.756,-1.449,-1.603,-0.313,0.541,-4.047,-3.737,-3.852,-1.005,0.731,2.641,-3.717,2.304,1.361,-1.036,-2.476,-1.899,-544.798,-289.718,14.557,-89.994,-47.013
83940.746,301.102,0.971,24.956,302.429,299.117,-5.080,-2.118,-0.107,0.000,1.082,-2.387,-3.844,-4.173,-1.451,1.148,2.430,-3.929,3.141,0.105,-1.244,-2.364,-1.889,-544.798,-289.718,14.557,-89.994,-47.023
83940.746,301.104,0.971,24.956,302.429,299.117,-5.296,-2.006,-0.534,0.314,0.108,-2.594,-3.417,-4.708,-1.451,1.253,2.324,-3.823,2.827,0.942,-2.177,-3.490,-1.857,-544.798,-289.718,14.557,-90.026,-47.033
83940.746,301.102,0.971,24.950,302.271,299.117,-5.620,-2.452,-0.641,-0.313,1.190,-3.321,-4.271,-4.708,-2.344,1.148,3.063,-4.142,2.723,0.837,-1.036,-3.377,-1.868,-544.798,-289.718,14.557,-89.994,-47.002
83940.746,301.106,0.971,24.953,302.350,298.957,-5.620,-1.672,-1.496,-0.104,0.325,-3.321,-4.591,-5.243,-1.786,-0.313,1.796,-4.673,2.094,0.209,-1.451,-3.152,-1.868,-544.798,-289.718,14.557,-90.026,-46.992
83940.746,301.106,0.971,24.946,302.192,299.117,-5.945,-3.009,-0.748,-1.044,0.757,-3.632,-3.951,-4.601,-1.563,1.357,2.746,-3.505,3.246,0.419,-0.726,-3.039,-1.868,-544.798,-289.718,14.557,-90.010,-47.013
83936.715,301.102,0.971,24.953,302.350,298.957,-4.648,-2.341,-0.534,-0.000,-0.324,-3.424,-4.271,-5.243,-2.233,0.939,2.852,-4.567,2.827,0.837,-2.073,-2.702,-1.857,-544.798,-289.718,14.557,-90.026,-47.002
83940.746,301.106,0.971,24.940,302.033,299.117,-5.620,-2.786,-0.962,-0.418,0.433,-3.632,-4.485,-4.815,-1.898,0.939,2.430,-4.142,2.513,1.047,-0.933,-3.940,-1.868,-544.798,-289.718,14.557,-90.026,-47.013
83940.746,301.106,0.971,24.953,302.350,298.637,-5.404,-2.006,-0.748,-0.209,0.541,-3.217,-4.485,-4.066,-1.451,-0.104,2.746,-3.823,2.827,1.047,-0.622,-1.914,-1.857,-544.798,-289.718,14.557,-90.010,-47.023
83936.715,301.106,0.971,24.950,302.271,298.957,-6.053,-2.229,-0.855,-0.418,0.541,-3.424,-3.951,-4.601,-1.786,0.731,1.690,-4.248,2.199,0.523,-1.969,-3.039,-1.868,-544.798,-289.718,14.557,-90.026,-47.013
83936.715,301.104,0.971,24.950,302.271,298.957,-5.404,-3.232,-0.641,-0.313,0.000,-3.528,-3.844,-3.959,-1.228,1.253,3.063,-4.248,2.723,1.151,-0.829,-3.039,-1.857,-544.798,-289.718,14.557,-89.994,-47.002
83936.715,301.106,0.971,24.954,302.350,298.797,-5.512,-2.006,-1.176,0.105,0.216,-3.840,-3.737,-3.852,-1.451,1.253,2.641,-3.717,2.199,0.942,-1.140,-3.264,-1.857,-544.798,-289.718,14.557,-90.010,-47.023
83944.777,301.102,0.971,24.946,302.192,298.957,-5.620,-1.226,-0.428,-0.209,0.649,-2.491,-4.805,-4.173,-1.897,0.522,2.535,-3.929,3.141,0.419,-1.555,-2.476,-1.857,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.104,0.971,24.953,302.350,298.957,-5.945,-1.895,-0.641,-0.313,0.541,-2.906,-3.417,-4.815,-1.339,1.357,2.958,-3.717,3.246,1.151,-1.451,-3.039,-1.857,-544.798,-289.718,14.557,-90.010,-47.013
83936.715,301.104,0.971,24.950,302.271,299.117,-5.080,-2.452,-0.534,0.209,0.541,-3.321,-3.737,-3.959,-2.232,0.418,3.064,-4.991,2.618,1.047,-1.969,-3.827,-1.847,-544.798,-289.718,14.557,-90.026,-47.023
83936.715,301.104,0.971,24.947,302.192,298.957,-5.945,-2.786,-1.817,-0.731,0.433,-4.151,-3.951,-4.708,-1.339,0.522,2.536,-3.823,1.990,0.942,-1.036,-2.476,-1.847,-544.798,-289.718,14.557,-90.026,-47.013
83932.683,301.102,0.971,24.947,302.192,298.957,-5.728,-2.118,-0.321,-0.522,0.541,-2.594,-4.805,-3.745,-1.228,0.835,3.169,-3.610,3.142,0.419,-0.933,-2.927,-1.857,-544.798,-289.718,14.557,-90.010,-47.013
83936.715,301.101,0.971,24.950,302.271,299.117,-5.404,-2.229,-0.428,0.523,0.541,-2.491,-3.310,-4.922,-1.563,0.939,2.853,-4.566,2.409,1.465,-1.347,-3.039,-1.836,-544.798,-289.718,14.557,-90.026,-47.023
83936.715,301.104,0.971,24.947,302.192,298.797,-5.512,-2.675,-0.321,-0.522,0.108,-3.632,-4.271,-4.494,-2.679,0.939,2.430,-4.991,2.827,1.047,-0.933,-4.052,-1.847,-544.798,-289.718,14.557,-90.010,-47.013
83936.715,301.104,0.971,24.947,302.192,298.797,-5.511,-1.672,-1.176,0.314,0.649,-3.009,-3.737,-4.066,-1.228,-0.208,2.324,-3.929,2.618,0.942,-1.762,-2.476,-1.857,-544.798,-289.718,14.557,-89.977,-47.013
83940.746,301.104,0.971,24.943,302.113,298.797,-5.836,-2.341,-0.641,-0.522,0.325,-2.906,-3.844,-4.494,-1.228,1.253,2.324,-3.929,3.246,0.314,-0.829,-2.927,-1.857,-544.798,-289.718,14.557,-90.026,-47.013
83932.683,301.106,0.971,24.948,302.192,298.797,-5.511,-2.229,-0.534,0.209,-0.648,-3.528,-4.271,-4.922,-1.674,1.461,2.958,-3.929,2.723,1.256,-1.658,-2.702,-1.826,-544.798,-289.718,14.557,-89.994,-47.023
83928.652,301.104,0.971,24.942,302.033,298.637,-5.187,-2.118,-0.321,-0.209,0.973,-3.840,-3.844,-4.494,-2.344,0.626,2.536,-4.354,2.723,0.942,-0.726,-3.377,-1.857,-544.798,-289.718,14.557,-90.026,-47.013
83932.683,301.104,0.971,24.944,302.113,298.637,-5.727,-1.783,-0.428,0.314,0.324,-2.491,-3.203,-3.638,-0.558,0.104,3.169,-3.823,2.723,1.047,-1.451,-2.364,-1.857,-544.798,-289.718,14.557,-89.994,-47.013
83936.715,301.102,0.971,24.940,302.033,298.637,-5.944,-2.563,-0.428,-0.104,0.973,-1.972,-3.203,-4.280,-1.228,1.357,2.536,-3.929,3.246,0.942,-0.622,-2.814,-1.847,-544.798,-289.718,14.557,-89.994,-47.023
83932.683,301.107,0.971,24.938,301.954,298.957,-5.403,-2.006,-0.534,0.209,0.108,-2.802,-3.844,-4.601,-1.674,1.148,3.486,-4.566,3.142,1.361,-0.933,-2.702,-1.847,-544.798,-289.718,14.557,-90.026,-47.002
83932.683,301.102,0.971,24.938,301.954,298.797,-5.511,-1.337,-0.641,-0.209,0.865,-3.944,-3.630,-3.959,-1.451,0.522,3.486,-3.292,2.723,1.779,-1.036,-3.039,-1.847,-544.798,-289.718,14.557,-90.010,-47.002
83940.746,301.104,0.971,24.940,302.033,298.637,-4.755,-1.672,-0.107,0.418,0.541,-2.180,-4.378,-4.280,-0.558,0.209,3.064,-4.247,3.037,0.837,-1.762,-2.927,-1.847,-544.798,-289.718,14.557,-90.010,-47.013
83932.683,301.107,0.971,24.935,301.875,298.957,-6.592,-2.452,-1.176,-0.626,0.216,-3.217,-3.951,-4.387,-1.339,0.835,2.430,-4.247,2.827,0.837,-1.140,-3.152,-1.857,-544.798,-289.718,14.557,-90.010,-47.002
83932.683,301.106,0.971,24.944,302.113,298.637,-5.079,-3.121,-0.748,0.523,0.216,-3.321,-3.417,-3.852,-1.786,0.835,2.958,-4.566,2.618,1.361,-1.244,-3.039,-1.857,-544.798,-289.718,14.557,-90.026,-47.023
83936.715,301.104,0.971,24.937,301.954,298.797,-6.052,-2.006,-1.176,0.105,0.541,-3.217,-3.737,-3.852,-1.005,0.731,2.746,-3.823,1.990,0.942,-1.244,-2.814,-1.847,-544.798,-289.718,14.557,-90.010,-47.002
83936.715,301.102,0.971,24.937,301.954,298.797,-5.403,-1.783,-0.428,-0.104,0.649,-2.802,-4.378,-4.601,-1.339,1.461,2.641,-3.398,2.932,0.209,-1.347,-2.589,-1.857,-544.798,-289.718,14.557,-89.977,-46.992
83936.715,301.102,0.971,24.937,301.954,298.957,-5.727,-1.783,-0.321,0.105,-0.000,-3.321,-3.737,-5.243,-2.009,0.418,1.690,-4.885,2.199,0.942,-2.177,-3.152,-1.857,-544.798,-289.718,14.557,-90.010,-47.023
83924.621,301.106,0.971,24.942,302.033,298.637,-5.727,-3.232,-0.534,-0.313,0.433,-3.321,-3.630,-3.531,-1.897,1.253,2.958,-4.035,3.246,1.465,-0.104,-2.589,-1.847,-544.798,-289.718,14.557,-89.994,-47.023
83932.683,301.102,0.971,24.938,301.954,298.637,-4.755,-1.337,-1.069,0.209,0.757,-3.217,-4.058,-4.815,-1.451,0.104,2.324,-4.141,2.199,0.733,-1.555,-3.152,-1.847,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.102,0.971,24.936,301.954,298.797,-6.053,-2.675,-0.428,-1.148,-0.108,-3.114,-4.485,-4.173,-1.786,1.044,2.852,-3.716,2.932,0.837,-0.518,-2.251,-1.857,-544.798,-289.718,14.557,-89.994,-47.013
83932.683,301.102,0.971,24.938,301.954,298.957,-4.648,-2.563,-0.214,0.627,0.216,-3.217,-3.951,-5.029,-1.451,0.626,3.169,-4.035,2.723,1.256,-1.866,-3.039,-1.868,-544.798,-289.718,14.557,-90.010,-47.002
83936.715,301.101,0.971,24.937,301.954,298.797,-5.728,-2.118,-1.176,-0.104,0.649,-3.217,-3.951,-3.852,-1.897,0.835,3.063,-3.292,2.932,0.837,-1.244,-4.052,-1.868,-544.798,-289.718,14.557,-90.010,-46.992
83932.683,301.106,0.971,24.941,302.033,299.117,-5.188,-2.118,-1.176,-0.522,-0.000,-3.217,-4.164,-4.708,-1.674,-0.104,2.852,-3.716,3.037,0.733,-1.140,-2.814,-1.857,-544.798,-289.718,14.557,-90.010,-47.002
83936.715,301.102,0.971,24.934,301.875,298.957,-5.728,-1.783,-0.214,-0.000,0.757,-2.595,-3.630,-4.387,-1.451,1.357,2.852,-4.035,2.408,0.419,-0.933,-3.039,-1.868,-544.798,-289.718,14.557,-90.010,-47.002
83936.715,301.102,0.971,24.934,301.875,299.117,-4.972,-2.786,-1.283,-0.418,-0.756,-3.633,-4.164,-4.922,-2.567,0.522,2.535,-4.566,2.408,0.733,-1.555,-3.264,-1.836,-544.798,-289.718,14.557,-89.994,-47.013
83940.746,301.102,0.971,24.936,301.954,299.117,-4.864,-2.229,-0.855,-0.209,0.973,-3.633,-3.630,-4.173,-1.897,0.835,2.641,-4.141,2.513,0.733,-1.451,-3.490,-1.857,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.102,0.971,24.936,301.954,299.117,-5.404,-2.118,-0.534,0.105,0.865,-2.802,-4.485,-4.066,-1.674,0.104,2.641,-3.716,3.246,0.837,-1.762,-2.927,-1.857,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.106,0.971,24.930,301.796,299.117,-6.161,-2.563,-1.176,-0.731,0.216,-3.529,-3.737,-4.922,-2.121,1.044,2.218,-3.929,3.141,1.047,-1.555,-2.702,-1.857,-544.798,-289.718,14.557,-89.994,-47.002
83940.746,301.102,0.971,24.930,301.796,299.277,-5.296,-2.898,-0.321,0.209,0.649,-3.425,-3.844,-4.066,-1.451,0.939,2.324,-4.885,2.618,1.047,-1.244,-3.264,-1.857,-544.798,-289.718,14.557,-90.010,-47.002
83940.746,301.101,0.971,24.933,301.875,299.597,-5.404,-1.337,-1.176,0.105,0.541,-3.217,-4.058,-4.280,-1.116,0.939,3.169,-3.929,1.990,1.779,-1.036,-3.264,-1.868,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.102,0.971,24.933,301.875,299.597,-5.945,-2.341,-0.214,-0.731,0.541,-3.114,-4.485,-4.494,-1.786,0.522,2.535,-4.141,2.618,0.209,-1.140,-2.476,-1.857,-544.798,-289.718,14.557,-89.994,-47.023
83940.746,301.104,0.971,24.933,301.875,299.597,-5.728,-2.006,-0.641,-0.000,0.433,-3.114,-4.164,-4.922,-1.340,0.939,3.063,-3.610,2.513,0.733,-2.073,-2.927,-1.847,-544.798,-289.718,14.557,-89.994,-47.013
83940.746,301.102,0.971,24.936,301.954,299.597,-5.404,-2.898,-0.321,0.314,0.649,-3.217,-4.164,-4.173,-2.121,0.522,2.852,-3.929,3.037,1.047,-0.829,-3.039,-1.868,-544.798,-289.718,14.557,-90.026,-47.023
83940.746,301.107,0.971,24.937,301.954,299.437,-5.512,-2.229,-0.855,0.314,0.973,-2.802,-3.844,-4.387,-1.340,0.104,2.746,-4.035,2.618,0.733,-0.933,-2.476,-1.868,-544.798,-289.718,14.557,-90.026,-47.013
83944.777,301.107,0.971,24.936,301.954,299.757,-5.728,-2.452,0.214,-0.731,0.865,-2.906,-3.524,-3.852,-1.340,0.939,2.641,-4.035,2.513,0.419,-1.036,-3.039,-1.857,-544.798,-289.718,14.557,-90.010,-47.013
83940.746,301.104,0.971,24.940,302.033,299.757,-5.188,-2.563,-0.962,-0.209,-0.432,-3.529,-4.698,-5.029,-1.563,0.626,2.218,-4.460,1.885,1.151,-1.969,-2.251,-1.857,-544.798,-289.718,14.557,-90.026,-47.013
83944.777,301.106,0.971,24.946,302.192,299.597,-4.756,-1.672,-0.428,-0.000,1.298,-3.321,-3.630,-4.066,-1.228,0.939,2.852,-3.929,2.304,0.628,-1.244,-3.715,-1.847,-544.798,-289.718,14.557,-90.026,-47.013
83944.777,301.102,0.971,24.936,301.954,299.917,-5.080,-1.783,-0.534,-0.104,0.649,-2.906,-4.378,-4.280,-1.340,-0.313,2.746,-3.716,3.037,0.628,-1.451,-2.589,-1.868,-544.798,-289.718,14.557,-89.994,-47.013
83944.777,301.102,0.971,24.942,302.113,299.597,-5.836,-2.786,-0.748,-0.626,0.433,-3.529,-4.164,-5.136,-2.009,0.731,2.218,-4.460,2.304,0.105,-1.762,-3.039,-1.889,-544.798,-289.718,14.557,-90.026,-47.013
83940.746,301.104,0.971,24.937,301.954,299.597,-5.404,-3.121,-1.069,-0.522,0.108,-3.840,-3.630,-4.815,-1.786,0.835,2.746,-4.672,2.408,0.837,-1.347,-3.264,-1.878,-544.798,-289.718,14.557,-90.010,-47.002
