%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83065.933,301.980,0.958,14.779,104.651,103.203,-5.620,-2.675,-1.496,-0.835,0.216,-3.735,-4.805,-4.815,-1.786,-0.521,2.113,-4.778,2.094,0.523,-2.177,-3.489,-4.304,-544.798,-289.718,14.557,43.098,-18.170
83057.870,301.980,0.958,14.785,104.730,103.043,-5.836,-3.232,-1.069,-1.044,-0.432,-3.425,-4.698,-5.136,-2.121,0.417,1.162,-4.672,2.199,0.105,-1.969,-3.827,-4.325,-544.798,-289.718,14.557,43.115,-18.160
83061.902,301.980,0.958,14.779,104.651,102.882,-5.620,-3.790,-1.496,-0.522,-0.108,-3.736,-4.271,-5.029,-2.121,-0.104,2.430,-5.309,2.303,0.733,-1.451,-3.827,-4.304,-544.798,-289.718,14.557,43.098,-18.160
83065.933,301.978,0.958,14.773,104.572,102.882,-6.052,-2.563,-2.030,-0.939,-0.540,-4.151,-4.058,-4.280,-1.786,-0.417,2.324,-4.035,1.361,0.314,-1.866,-3.376,-4.325,-544.798,-289.718,14.557,43.115,-18.170
83057.870,301.981,0.958,14.774,104.572,103.043,-5.511,-2.452,-1.603,-1.252,-0.216,-3.736,-5.339,-4.815,-1.898,0.522,1.901,-4.566,2.722,-0.313,-1.555,-3.827,-4.294,-544.798,-289.718,14.557,43.115,-18.170
83057.870,301.980,0.958,14.780,104.651,102.882,-5.620,-3.009,-1.710,-0.522,-0.540,-3.425,-4.805,-5.351,-2.009,0.417,2.113,-4.566,1.989,0.628,-2.280,-3.602,-4.314,-544.798,-289.718,14.557,43.131,-18.160
83057.870,301.980,0.958,14.780,104.651,103.203,-5.511,-3.790,-1.710,-0.626,0.108,-4.151,-4.805,-4.601,-2.902,0.000,2.324,-4.672,2.303,0.733,-1.658,-4.277,-4.283,-544.798,-289.718,14.557,43.115,-18.160
83057.870,301.980,0.958,14.774,104.572,103.203,-5.511,-2.452,-2.030,-0.939,0.108,-3.321,-4.805,-4.815,-1.786,-0.729,2.113,-4.460,2.932,0.523,-1.866,-3.039,-4.314,-544.798,-289.718,14.557,43.131,-18.170
83061.902,301.980,0.958,14.785,104.730,102.882,-6.160,-3.232,-1.282,-1.357,-0.000,-3.321,-4.591,-5.351,-2.232,0.000,1.901,-4.778,2.618,0.314,-1.866,-4.277,-4.325,-544.798,-289.718,14.557,43.098,-18.170
83061.902,301.978,0.958,14.785,104.730,103.363,-5.620,-3.344,-1.496,-0.313,0.324,-3.736,-4.271,-4.494,-2.790,-0.104,2.430,-5.628,2.303,0.523,-2.073,-3.714,-4.314,-544.798,-289.718,14.557,43.131,-18.181
83053.839,301.980,0.958,14.780,104.651,102.882,-5.944,-2.898,-2.244,-0.835,0.541,-3.943,-3.951,-4.601,-2.344,0.104,1.585,-4.672,1.780,0.105,-1.762,-4.389,-4.314,-544.798,-289.718,14.557,43.147,-18.160
83061.902,301.978,0.958,14.785,104.730,103.203,-6.052,-2.786,-1.069,-0.835,-0.000,-3.528,-5.019,-5.029,-2.121,0.313,1.796,-5.309,3.036,-0.522,-1.451,-4.052,-4.314,-544.798,-289.718,14.557,43.082,-18.160
83049.808,301.978,0.958,14.786,104.730,103.203,-6.485,-3.009,-0.641,-0.731,-0.216,-3.736,-4.698,-5.565,-2.232,0.417,1.901,-4.247,2.408,0.837,-2.177,-4.052,-4.304,-544.798,-289.718,14.557,43.147,-18.181
83053.839,301.975,0.958,14.785,104.730,103.203,-5.620,-3.009,-1.175,-1.044,0.324,-3.736,-5.019,-4.708,-2.902,0.731,1.901,-4.566,2.199,0.837,-1.244,-4.052,-4.304,-544.798,-289.718,14.557,43.131,-18.160
83049.808,301.976,0.958,14.780,104.651,103.203,-6.053,-2.341,-2.030,-0.313,-0.000,-3.528,-4.698,-4.815,-2.232,-0.729,1.585,-4.672,1.885,0.523,-1.969,-3.714,-4.294,-544.798,-289.718,14.557,43.098,-18.201
83057.870,301.980,0.958,14.785,104.730,103.203,-6.485,-2.675,-0.962,-1.357,0.433,-3.528,-4.591,-4.601,-2.456,0.209,1.479,-5.097,1.675,0.000,-1.762,-3.939,-4.304,-544.798,-289.718,14.557,43.115,-18.170
83053.839,301.978,0.958,14.780,104.651,102.882,-6.053,-3.455,-2.030,-1.044,-0.540,-3.528,-4.271,-4.815,-2.679,-0.104,2.007,-5.203,2.094,0.733,-1.969,-3.602,-4.294,-544.798,-289.718,14.557,43.115,-18.170
83049.808,301.981,0.958,14.786,104.730,103.363,-5.945,-2.675,-1.389,-0.939,0.541,-4.462,-4.591,-4.922,-2.567,-0.208,2.113,-4.566,1.361,0.419,-1.969,-4.614,-4.294,-544.798,-289.718,14.557,43.115,-18.170
83049.808,301.978,0.958,14.786,104.730,103.523,-6.269,-2.118,-1.603,-0.731,0.324,-3.216,-5.339,-5.029,-2.902,0.104,2.007,-4.778,2.408,-0.418,-1.658,-4.277,-4.283,-544.798,-289.718,14.557,43.098,-18.170
83049.808,301.980,0.958,14.786,104.730,103.523,-6.701,-3.121,-1.389,-0.939,-0.324,-3.839,-4.378,-5.993,-2.121,0.104,1.690,-4.991,1.780,0.209,-1.969,-4.277,-4.273,-544.798,-289.718,14.557,43.098,-18.160
83053.839,301.980,0.958,14.786,104.730,103.683,-6.269,-4.235,-1.817,-0.939,-0.216,-4.358,-4.698,-4.601,-3.572,-0.313,1.901,-5.628,1.571,0.105,-2.280,-4.840,-4.283,-544.798,-289.718,14.557,43.131,-18.181
83057.870,301.980,0.958,14.780,104.651,103.683,-6.377,-3.121,-2.778,-1.252,-0.216,-4.254,-5.019,-4.922,-2.232,-0.938,1.162,-4.991,1.675,0.000,-1.969,-3.714,-4.273,-544.798,-289.718,14.557,43.131,-18.170
83049.808,301.981,0.958,14.797,104.888,103.523,-6.485,-3.232,-1.496,-1.566,0.108,-3.632,-5.019,-5.244,-2.456,0.000,0.845,-5.309,1.675,-0.209,-2.488,-3.489,-4.283,-544.798,-289.718,14.557,43.115,-18.160
83045.776,301.981,0.958,14.786,104.730,103.523,-6.377,-3.678,-1.282,-0.626,-0.972,-4.047,-5.019,-5.672,-2.679,0.000,2.430,-5.840,2.303,0.209,-2.488,-4.164,-4.273,-544.798,-289.718,14.557,43.098,-18.160
83045.776,301.980,0.958,14.797,104.888,103.683,-6.053,-2.563,-2.244,-1.044,-0.108,-4.773,-4.591,-5.351,-2.456,-0.521,1.584,-4.991,1.256,0.314,-1.658,-4.727,-4.262,-544.798,-289.718,14.557,43.098,-18.170
83053.839,301.976,0.958,14.791,104.809,103.523,-6.161,-3.121,-1.389,-1.148,-0.324,-3.735,-5.232,-5.136,-2.232,-0.208,1.373,-5.097,1.885,-0.627,-2.073,-4.164,-4.273,-544.798,-289.718,14.557,43.115,-18.181
83049.808,301.976,0.958,14.797,104.888,103.683,-6.593,-3.121,-1.924,-0.731,-0.324,-4.150,-4.805,-5.672,-2.121,-0.104,2.007,-4.460,1.885,0.523,-2.177,-4.277,-4.273,-544.798,-289.718,14.557,43.098,-18.150
83045.776,301.980,0.958,14.803,104.967,103.363,-5.837,-3.344,-1.282,-0.939,0.324,-3.735,-4.591,-4.601,-2.902,0.313,2.007,-5.628,2.199,-0.104,-1.451,-3.827,-4.273,-544.798,-289.718,14.557,43.082,-18.170
83049.808,301.980,0.958,14.792,104.809,103.523,-5.836,-3.009,-2.244,-0.626,0.108,-3.839,-4.698,-5.351,-1.898,-0.834,1.901,-4.566,1.675,0.419,-1.762,-3.714,-4.262,-544.798,-289.718,14.557,43.131,-18.170
83049.808,301.978,0.958,14.797,104.888,103.363,-6.376,-3.232,-1.069,-1.566,-0.108,-4.254,-4.698,-5.029,-2.344,0.417,1.479,-4.460,1.885,-0.209,-1.347,-3.827,-4.283,-544.798,-289.718,14.557,43.131,-18.170
83041.745,301.980,0.958,14.803,104.967,103.363,-5.728,-3.455,-1.282,-0.313,-0.756,-3.839,-4.058,-4.922,-2.344,-0.104,1.901,-5.522,1.885,0.733,-2.073,-3.714,-4.273,-544.798,-289.718,14.557,43.098,-18.160
83045.776,301.978,0.958,14.809,105.046,103.683,-5.403,-1.895,-1.175,-1.461,0.433,-4.669,-4.805,-4.494,-2.009,0.104,1.584,-4.354,1.675,0.105,-2.695,-4.952,-4.283,-544.798,-289.718,14.557,43.115,-18.181
83037.713,301.978,0.958,14.798,104.888,103.523,-5.944,-2.786,-1.496,-1.357,-0.432,-3.216,-5.552,-5.565,-2.456,-0.104,1.901,-4.778,1.989,0.105,-2.073,-3.714,-4.273,-544.798,-289.718,14.557,43.115,-18.160
83045.776,301.980,0.958,14.809,105.046,103.683,-7.241,-3.232,-1.496,-0.835,-0.108,-3.943,-4.698,-5.779,-2.790,0.104,1.690,-5.309,1.571,0.314,-1.866,-4.164,-4.283,-544.798,-289.718,14.557,43.115,-18.150
83045.776,301.981,0.958,14.809,105.046,103.683,-5.836,-3.678,-1.282,-0.731,0.324,-4.358,-4.698,-4.601,-3.125,0.209,1.901,-4.354,1.885,0.314,-1.140,-3.376,-4.273,-544.798,-289.718,14.557,43.131,-18.170
83041.745,301.980,0.958,14.803,104.967,103.843,-6.376,-2.563,-2.458,-0.313,-0.000,-3.943,-4.485,-4.815,-1.451,-0.313,1.584,-4.460,1.780,0.733,-1.762,-3.489,-4.294,-544.798,-289.718,14.557,43.098,-18.170
83049.808,301.980,0.958,14.797,104.888,103.363,-6.160,-2.898,-1.282,-1.461,0.649,-3.632,-4.698,-4.494,-1.898,0.522,1.690,-4.672,1.885,-0.104,-1.555,-3.714,-4.294,-544.798,-289.718,14.557,43.115,-18.181
83045.776,301.980,0.958,14.803,104.967,103.683,-5.836,-2.786,-1.603,-0.209,-0.324,-3.840,-3.951,-4.922,-2.121,0.313,2.641,-5.203,2.199,0.942,-1.969,-3.714,-4.273,-544.798,-289.718,14.557,43.115,-18.160
83049.808,301.985,0.958,14.803,104.967,103.363,-6.160,-2.898,-1.282,-0.626,0.433,-3.840,-4.378,-5.029,-2.790,0.104,2.113,-4.460,2.094,0.105,-1.658,-4.389,-4.283,-544.798,-289.718,14.557,43.115,-18.181
83045.776,301.981,0.958,14.797,104.888,103.683,-5.511,-2.563,-1.603,-0.835,-0.000,-3.321,-4.805,-4.066,-2.232,-0.521,1.901,-4.885,2.094,0.105,-1.658,-3.939,-4.283,-544.798,-289.718,14.557,43.098,-18.181
83045.776,301.981,0.958,14.803,104.967,103.523,-6.808,-2.563,-1.389,-0.939,0.108,-3.736,-4.164,-5.244,-2.567,0.313,1.373,-4.354,2.722,0.419,-1.866,-4.052,-4.294,-544.798,-289.718,14.557,43.115,-18.170
83045.776,301.980,0.958,14.803,104.967,103.363,-5.620,-4.012,-1.496,-1.148,-0.540,-3.632,-4.271,-4.601,-2.790,0.522,2.218,-5.522,2.199,0.523,-1.658,-3.602,-4.294,-544.798,-289.718,14.557,43.131,-18.150
83045.776,301.983,0.958,14.798,104.888,103.363,-6.268,-2.786,-1.817,-1.044,0.108,-4.151,-4.485,-5.029,-2.009,-0.104,1.690,-4.991,1.152,0.628,-1.658,-3.939,-4.294,-544.798,-289.718,14.557,43.066,-18.160
83049.808,301.981,0.958,14.797,104.888,103.363,-6.160,-3.121,-1.389,-1.461,0.216,-3.943,-4.912,-5.351,-2.567,0.000,1.690,-4.566,2.827,-0.209,-1.866,-3.714,-4.283,-544.798,-289.718,14.557,43.098,-18.170
83045.776,301.980,0.958,14.792,104.809,103.363,-6.269,-3.344,-1.069,0.000,-0.000,-3.528,-5.232,-5.136,-2.232,0.522,2.007,-5.522,1.989,0.314,-2.799,-4.164,-4.294,-544.798,-289.718,14.557,43.115,-18.170
83049.808,301.981,0.958,14.792,104.809,103.523,-5.945,-3.121,-2.030,-0.939,-0.324,-4.358,-5.232,-5.029,-3.014,0.000,1.901,-4.885,1.780,0.209,-1.658,-4.840,-4.294,-544.798,-289.718,14.557,43.115,-18.170
83053.839,301.983,0.958,14.791,104.809,103.683,-5.945,-2.563,-2.137,-0.939,0.108,-3.632,-5.019,-4.708,-2.121,-0.938,1.373,-5.309,1.885,0.419,-1.762,-3.376,-4.304,-544.798,-289.718,14.557,43.131,-18.160
83049.808,301.981,0.958,14.786,104.730,103.523,-6.269,-3.121,-1.389,-1.461,-0.216,-3.736,-3.951,-4.708,-2.679,0.000,1.373,-4.672,1.885,0.314,-1.969,-4.052,-4.304,-544.798,-289.718,14.557,43.115,-18.170
83049.808,301.980,0.958,14.792,104.809,103.523,-5.728,-3.678,-2.137,-0.835,-0.216,-3.943,-4.698,-5.244,-2.456,0.417,1.901,-5.416,1.989,0.733,-1.347,-3.489,-4.294,-544.798,-289.718,14.557,43.098,-18.160
83053.839,301.981,0.958,14.791,104.809,103.843,-5.728,-2.563,-1.496,-0.835,-0.864,-4.254,-4.058,-4.922,-2.121,-0.104,1.690,-4.460,1.571,0.733,-1.762,-3.714,-4.314,-544.798,-289.718,14.557,43.115,-18.170
83053.839,301.980,0.958,14.802,104.967,103.523,-5.945,-3.009,-1.175,-1.252,-0.324,-4.047,-5.019,-4.922,-2.121,0.313,2.113,-4.247,2.408,-0.209,-1.140,-3.939,-4.325,-544.798,-289.718,14.557,43.115,-18.201
83049.808,301.978,0.958,14.791,104.809,103.363,-5.728,-3.009,-1.282,-0.209,-0.000,-3.943,-4.591,-5.351,-2.232,0.522,2.535,-4.885,2.199,0.837,-2.177,-3.827,-4.314,-544.798,-289.718,14.557,43.115,-18.191
83045.776,301.976,0.958,14.797,104.888,103.523,-5.512,-3.121,-0.748,-0.731,-0.216,-3.943,-4.698,-5.244,-3.349,0.313,2.430,-4.991,1.989,0.314,-1.658,-4.389,-4.325,-544.798,-289.718,14.557,43.098,-18.170
83057.870,301.980,0.958,14.791,104.809,103.523,-6.053,-2.786,-1.603,-0.417,0.324,-4.254,-4.271,-4.708,-1.898,-0.729,1.901,-4.885,1.989,0.314,-2.073,-3.827,-4.304,-544.798,-289.718,14.557,43.131,-18.181
83049.808,301.980,0.958,14.797,104.888,103.203,-7.134,-2.898,-1.389,-1.148,0.216,-3.735,-4.912,-5.565,-2.679,0.000,0.739,-4.885,1.675,0.209,-1.347,-3.714,-4.356,-544.798,-289.718,14.557,43.115,-18.170
83053.839,301.980,0.958,14.786,104.730,103.203,-5.620,-3.901,-1.924,-0.835,-0.432,-3.528,-4.485,-4.494,-2.679,0.209,2.535,-5.734,2.199,0.209,-1.555,-4.164,-4.325,-544.798,-289.718,14.557,43.131,-18.170
83053.839,301.981,0.958,14.791,104.809,103.683,-6.269,-2.452,-2.030,-1.148,-0.000,-4.669,-4.698,-5.351,-2.790,0.209,1.690,-4.991,1.256,0.314,-2.177,-4.502,-4.346,-544.798,-289.718,14.557,43.082,-18.160
83045.776,301.978,0.958,14.786,104.730,103.363,-6.053,-3.121,-1.175,-1.566,-0.432,-3.632,-5.980,-5.136,-2.679,-0.313,1.584,-5.416,1.989,-0.418,-2.177,-4.164,-4.335,-544.798,-289.718,14.557,43.131,-18.181
83053.839,301.978,0.958,14.797,104.888,103.203,-6.593,-3.455,-1.496,-1.044,-0.540,-3.943,-4.698,-5.672,-2.121,-0.313,1.373,-4.778,1.466,0.105,-2.591,-4.164,-4.335,-544.798,-289.718,14.557,43.131,-18.160
83049.808,301.978,0.958,14.797,104.888,103.523,-6.377,-3.790,-1.603,-0.939,-0.000,-4.565,-4.698,-5.136,-3.349,-0.104,1.690,-5.203,1.989,0.419,-2.177,-4.502,-4.346,-544.798,-289.718,14.557,43.115,-18.170
83053.839,301.978,0.958,14.786,104.730,103.363,-6.268,-3.232,-2.137,-1.252,-0.540,-4.150,-5.232,-5.458,-2.121,-1.146,1.479,-4.778,1.675,-0.209,-2.384,-4.277,-4.335,-544.798,-289.718,14.557,43.131,-18.150
83049.808,301.980,0.958,14.797,104.888,103.363,-6.484,-3.232,-1.389,-1.566,-0.324,-3.632,-4.805,-5.351,-2.790,0.209,1.162,-5.203,1.885,-0.627,-2.488,-3.827,-4.367,-544.798,-289.718,14.557,43.098,-18.150
83053.839,301.980,0.958,14.791,104.809,103.203,-6.052,-3.901,-1.282,-1.461,-0.648,-4.150,-4.698,-5.136,-2.790,-0.729,2.007,-5.522,1.571,-0.104,-2.488,-3.602,-4.346,-544.798,-289.718,14.557,43.115,-18.160
83053.839,301.980,0.958,14.797,104.888,103.203,-5.836,-2.563,-1.923,-0.939,-0.432,-4.150,-5.125,-5.136,-2.567,-0.313,1.479,-4.672,1.152,0.000,-2.073,-4.727,-4.346,-544.798,-289.718,14.557,43.115,-18.170
83045.776,301.980,0.958,14.792,104.809,103.203,-6.376,-3.344,-1.282,-1.461,-0.756,-3.839,-5.019,-4.601,-2.567,0.104,2.007,-4.991,2.199,-0.313,-2.384,-3.939,-4.356,-544.798,-289.718,14.557,43.115,-18.160
83045.776,301.980,0.958,14.786,104.730,103.043,-6.592,-3.121,-1.282,-0.417,-0.000,-4.255,-4.591,-5.672,-2.456,0.313,1.479,-4.885,1.989,0.837,-2.073,-3.939,-4.356,-544.798,-289.718,14.557,43.098,-18.160
83053.839,301.980,0.958,14.797,104.888,103.043,-5.620,-3.009,-1.817,-0.939,0.108,-4.358,-4.698,-5.029,-2.902,0.209,2.218,-5.522,1.885,0.209,-1.762,-4.052,-4.335,-544.798,-289.718,14.557,43.115,-18.181
83049.808,301.981,0.958,14.803,104.967,103.203,-6.052,-2.675,-2.030,-0.731,-0.108,-3.840,-5.019,-4.815,-2.121,-0.729,2.113,-5.097,1.780,0.209,-1.658,-3.827,-4.346,-544.798,-289.718,14.557,43.131,-18.160
83049.808,301.981,0.958,14.797,104.888,103.523,-6.376,-3.009,-1.710,-1.357,-0.216,-4.255,-4.805,-5.244,-2.009,0.522,1.162,-5.097,1.885,-0.522,-1.451,-4.277,-4.335,-544.798,-289.718,14.557,43.115,-18.170
83053.839,301.980,0.958,14.791,104.809,103.043,-5.944,-3.678,-1.496,-0.626,-0.216,-3.943,-4.805,-5.351,-2.009,0.104,1.690,-4.991,2.094,0.837,-1.762,-3.264,-4.346,-544.798,-289.718,14.557,43.115,-18.181
83049.808,301.980,0.958,14.803,104.967,103.683,-6.052,-2.898,-1.496,-0.417,0.216,-4.670,-4.591,-4.708,-2.456,-0.104,2.113,-4.247,1.361,0.314,-2.177,-4.277,-4.346,-544.798,-289.718,14.557,43.115,-18.160
83049.808,301.981,0.958,14.808,105.046,103.363,-5.944,-2.563,-1.923,-1.044,-0.108,-3.736,-5.019,-4.708,-2.567,-0.313,1.901,-4.778,2.303,0.209,-2.280,-3.489,-4.314,-544.798,-289.718,14.557,43.115,-18.160
83045.776,301.978,0.958,14.792,104.809,103.363,-6.808,-2.898,-2.030,-0.731,-0.108,-3.840,-4.485,-5.672,-2.679,0.313,2.113,-4.460,1.885,0.314,-2.177,-3.602,-4.335,-544.798,-289.718,14.557,43.131,-18.170
83053.839,301.981,0.958,14.797,104.888,103.523,-5.511,-3.344,-1.710,-1.044,-0.000,-4.151,-4.912,-5.029,-3.237,-0.313,1.268,-5.309,1.989,0.419,-1.658,-4.277,-4.335,-544.798,-289.718,14.557,43.131,-18.170
83053.839,301.980,0.958,14.791,104.809,103.523,-6.052,-3.232,-2.458,-1.252,0.108,-3.736,-4.591,-4.708,-2.344,-0.313,2.007,-4.566,1.885,0.209,-1.658,-3.827,-4.335,-544.798,-289.718,14.557,43.131,-18.170
83053.839,301.980,0.958,14.797,104.888,103.523,-6.160,-3.232,-0.962,-1.461,-0.108,-4.047,-4.805,-4.708,-2.344,0.313,1.585,-4.566,2.094,-0.627,-1.866,-3.827,-4.314,-544.798,-289.718,14.557,43.147,-18.160
83049.808,301.981,0.958,14.808,105.046,103.203,-6.484,-3.678,-1.496,-0.731,-0.540,-3.943,-4.164,-5.351,-2.344,-0.104,2.641,-5.097,2.303,0.209,-2.280,-3.827,-4.325,-544.798,-289.718,14.557,43.115,-18.160
83053.839,301.980,0.958,14.802,104.967,103.523,-5.295,-3.232,-1.282,-0.522,0.324,-4.462,-4.805,-4.601,-2.456,0.313,1.690,-4.991,1.571,0.733,-1.866,-4.727,-4.346,-544.798,-289.718,14.557,43.098,-18.150
83049.808,301.980,0.958,14.797,104.888,103.203,-6.160,-2.898,-1.710,-0.939,-0.432,-3.528,-5.232,-4.815,-2.567,-0.625,1.796,-4.885,2.094,0.000,-1.762,-3.489,-4.314,-544.798,-289.718,14.557,43.115,-18.170
83057.870,301.981,0.958,14.802,104.967,103.363,-6.808,-3.121,-1.603,-1.252,-0.000,-3.632,-4.271,-5.351,-2.902,0.417,1.479,-4.672,2.199,0.733,-1.762,-4.052,-4.325,-544.798,-289.718,14.557,43.131,-18.160
83045.776,301.981,0.958,14.797,104.888,103.523,-5.403,-3.678,-1.710,-0.939,-0.108,-4.358,-4.271,-5.244,-2.456,0.209,2.007,-5.097,2.303,0.733,-1.658,-4.052,-4.325,-544.798,-289.718,14.557,43.115,-18.181
