%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83065.933,301.910,0.958,25.043,300.557,296.057,-5.944,-3.678,-1.923,-1.252,-0.000,-4.462,-5.232,-5.244,-3.460,0.209,1.796,-5.840,1.989,0.733,-1.658,-4.164,-4.075,27.602,56.289,0.425,-178.001,-20.994
83073.996,301.912,0.959,25.042,300.557,295.737,-6.160,-2.898,-2.351,-0.417,0.433,-3.528,-4.485,-4.601,-2.009,-0.938,1.796,-4.672,1.989,0.209,-1.866,-3.489,-4.096,27.583,56.238,0.424,-178.034,-21.004
83065.933,301.910,0.958,25.043,300.557,295.577,-6.376,-2.675,-1.175,-1.252,0.433,-3.943,-4.591,-5.029,-2.456,0.939,0.528,-4.778,1.885,-0.209,-2.073,-3.489,-4.075,27.621,56.187,0.424,-178.018,-21.004
83069.965,301.912,0.959,25.046,300.636,296.057,-5.187,-3.790,-1.496,-0.313,-0.864,-3.840,-4.805,-4.815,-2.679,-0.104,2.218,-5.522,1.885,0.209,-1.969,-3.714,-4.075,27.602,56.126,0.425,-177.985,-20.994
83069.965,301.910,0.959,25.039,300.478,295.737,-5.944,-3.009,-2.458,-0.835,0.433,-4.566,-4.378,-4.494,-2.009,-0.313,1.901,-4.460,1.675,0.837,-1.451,-4.502,-4.085,27.621,56.065,0.424,-178.001,-21.015
83065.933,301.909,0.958,25.040,300.478,295.737,-5.511,-2.563,-1.069,-0.939,-0.324,-3.217,-5.125,-4.708,-2.009,-0.208,1.479,-4.566,2.408,-0.313,-2.384,-3.714,-4.075,27.640,55.974,0.423,-178.018,-21.015
83073.996,301.909,0.959,25.042,300.557,295.257,-6.052,-2.898,-1.710,-0.626,-0.000,-3.840,-4.378,-5.244,-2.009,0.209,1.584,-5.203,2.094,0.523,-2.280,-4.277,-4.065,27.698,55.903,0.425,-178.001,-21.004
83073.996,301.909,0.959,25.045,300.636,295.737,-5.836,-3.344,-1.496,-1.148,-0.108,-3.528,-4.591,-4.494,-2.902,0.000,1.796,-5.416,2.094,0.523,-1.762,-4.389,-4.075,27.679,55.842,0.423,-178.034,-21.004
83073.996,301.912,0.959,25.038,300.478,295.737,-5.944,-2.675,-2.458,-0.835,-0.540,-3.840,-4.271,-5.244,-1.563,-0.417,2.746,-4.035,1.989,0.837,-1.762,-3.827,-4.085,27.737,55.750,0.423,-178.001,-21.015
83078.027,301.909,0.959,25.038,300.478,296.057,-6.052,-3.121,-1.069,-1.461,-0.000,-3.632,-4.591,-5.029,-2.456,0.000,1.373,-4.991,1.780,-0.627,-1.969,-4.052,-4.065,27.756,55.689,0.422,-178.018,-21.004
83073.996,301.907,0.959,25.048,300.715,295.737,-6.700,-3.232,-1.603,-0.731,-0.540,-4.047,-4.912,-5.351,-2.121,0.313,1.796,-4.885,1.571,0.209,-1.555,-3.376,-4.075,27.794,55.587,0.422,-178.001,-21.015
83069.965,301.912,0.959,25.042,300.557,296.057,-5.944,-3.121,-1.923,-1.148,0.324,-4.670,-4.912,-5.244,-2.567,-0.313,1.690,-4.778,1.571,-0.313,-2.073,-4.614,-4.065,27.814,55.506,0.423,-178.034,-21.025
83073.996,301.909,0.959,25.042,300.557,295.577,-6.592,-2.118,-1.710,-0.626,-0.540,-3.632,-5.552,-4.708,-2.121,-0.521,2.113,-4.566,1.571,-0.104,-2.177,-3.939,-4.065,27.852,55.405,0.423,-178.034,-21.015
83073.996,301.912,0.959,25.038,300.478,295.577,-7.024,-3.121,-1.817,-0.939,-0.324,-3.943,-4.591,-5.886,-2.121,0.417,1.373,-4.885,1.989,0.628,-1.762,-3.939,-4.065,27.890,55.313,0.423,-178.018,-21.004
83065.933,301.907,0.958,25.046,300.636,295.577,-6.376,-4.124,-2.030,-1.566,-0.648,-3.943,-4.591,-4.815,-2.790,0.209,2.113,-5.840,2.094,0.419,-1.451,-4.614,-4.075,27.910,55.212,0.423,-178.001,-21.015
83065.933,301.909,0.958,25.043,300.557,295.737,-6.808,-3.232,-2.458,-1.461,-0.000,-3.943,-4.698,-5.244,-1.451,-0.417,1.479,-4.460,1.885,0.523,-1.451,-4.052,-4.065,27.967,55.110,0.423,-178.001,-21.015
83073.996,301.909,0.959,25.038,300.478,295.737,-5.728,-2.452,-1.175,-1.670,0.216,-3.840,-5.019,-4.601,-2.344,0.104,1.585,-5.097,2.513,-0.627,-1.762,-3.939,-4.065,27.967,55.008,0.424,-178.018,-21.004
83073.996,301.914,0.959,25.039,300.478,295.897,-5.728,-3.009,-1.282,-1.044,-0.648,-3.943,-5.125,-5.244,-2.344,-0.104,1.796,-5.309,1.780,0.419,-2.799,-4.052,-4.096,27.987,54.917,0.424,-178.001,-21.015
83065.933,301.910,0.958,25.046,300.636,295.577,-5.944,-3.232,-1.710,-0.731,-0.000,-4.151,-5.019,-4.708,-2.679,0.000,1.796,-4.885,1.675,-0.209,-2.488,-5.065,-4.065,28.006,54.785,0.424,-178.018,-21.015
83069.965,301.910,0.959,25.046,300.636,295.737,-6.376,-3.009,-1.175,-0.939,-0.000,-3.839,-5.019,-4.815,-1.563,-0.313,1.690,-4.566,2.513,0.628,-1.451,-3.489,-4.065,28.025,54.693,0.426,-178.001,-21.004
83065.933,301.914,0.958,25.046,300.636,295.897,-6.268,-2.563,-1.282,-0.835,-0.108,-3.735,-4.271,-5.029,-1.898,0.209,0.739,-4.247,1.780,0.733,-1.969,-3.939,-4.075,28.025,54.592,0.426,-178.034,-21.004
83069.965,301.912,0.959,25.036,300.399,295.897,-5.295,-3.678,-1.496,-0.835,-0.432,-3.735,-4.591,-5.244,-3.014,-0.417,1.690,-6.477,1.780,-0.209,-1.658,-4.502,-4.065,28.025,54.480,0.427,-178.001,-20.994
83069.965,301.912,0.959,25.049,300.715,295.737,-6.160,-2.898,-2.351,-1.148,-0.540,-4.773,-5.232,-5.458,-2.232,-0.313,1.901,-4.991,1.571,0.419,-2.073,-3.602,-4.096,28.025,54.368,0.428,-178.018,-21.015
83065.933,301.914,0.958,25.053,300.794,295.897,-5.944,-2.898,-1.175,-1.148,-0.108,-3.528,-5.019,-4.922,-2.009,0.417,1.901,-4.566,2.303,-0.627,-2.073,-3.376,-4.096,28.006,54.256,0.429,-178.034,-21.004
83065.933,301.914,0.958,25.050,300.715,295.577,-6.052,-3.232,-1.175,-0.731,-0.216,-3.839,-4.378,-5.351,-2.567,0.104,1.901,-5.203,2.303,0.523,-2.488,-4.164,-4.085,28.006,54.145,0.431,-178.034,-20.984
83069.965,301.914,0.959,25.036,300.399,295.257,-6.160,-3.567,-1.603,-1.044,-0.000,-4.358,-5.125,-4.922,-2.456,0.104,1.479,-5.097,1.885,0.419,-1.866,-5.065,-4.075,28.006,54.033,0.431,-178.018,-21.004
83057.870,301.917,0.958,25.048,300.636,295.897,-5.836,-3.344,-2.030,-0.939,0.433,-3.528,-4.698,-4.815,-1.451,-0.521,2.113,-4.778,2.199,0.523,-2.280,-3.939,-4.075,28.025,53.921,0.432,-178.001,-21.015
83065.933,301.914,0.958,25.043,300.557,295.577,-6.484,-3.009,-1.603,-1.357,0.324,-3.528,-4.485,-5.136,-3.014,0.522,1.056,-5.416,2.094,0.209,-1.969,-4.164,-4.096,28.025,53.809,0.434,-178.001,-21.004
83065.933,301.914,0.958,25.050,300.715,295.897,-6.052,-3.455,-1.069,-0.939,-0.756,-3.839,-4.805,-4.922,-2.679,-0.208,1.796,-5.522,1.361,0.209,-2.384,-4.502,-4.096,27.987,53.697,0.436,-177.985,-21.025
83065.933,301.912,0.958,25.050,300.715,295.577,-6.376,-3.009,-1.923,-0.522,0.108,-4.254,-5.019,-4.922,-2.456,-0.417,1.690,-4.566,1.361,0.000,-2.280,-4.727,-4.106,28.025,53.555,0.438,-178.018,-21.004
83065.933,301.915,0.958,25.043,300.557,295.577,-6.160,-3.232,-1.817,-1.461,-0.324,-3.528,-5.446,-4.708,-2.121,0.522,1.901,-4.991,2.722,-0.104,-2.073,-3.827,-4.106,27.967,53.464,0.440,-178.001,-21.004
83065.933,301.917,0.958,25.046,300.636,295.577,-6.700,-3.009,-1.710,-0.731,-0.432,-4.047,-4.912,-5.351,-1.786,0.313,1.479,-4.566,1.989,0.942,-2.280,-3.489,-4.106,27.948,53.332,0.441,-178.001,-21.045
83053.839,301.918,0.958,25.052,300.715,295.417,-5.836,-3.790,-1.496,-0.939,-0.000,-4.358,-4.912,-4.815,-2.679,-0.417,1.796,-5.416,1.989,0.523,-1.555,-4.952,-4.075,27.948,53.220,0.443,-178.001,-21.004
83065.933,301.915,0.958,25.046,300.636,295.737,-7.132,-2.452,-1.923,-0.939,0.108,-4.150,-4.805,-5.351,-2.232,-1.146,2.113,-4.778,2.199,0.419,-1.969,-3.939,-4.117,27.967,53.108,0.444,-178.034,-21.004
83061.902,301.915,0.958,25.044,300.557,295.417,-6.160,-2.898,-1.175,-1.252,-0.000,-3.735,-4.698,-5.029,-2.567,0.209,1.268,-4.991,1.885,-0.313,-2.177,-3.939,-4.096,27.948,52.976,0.446,-178.034,-21.025
83065.933,301.915,0.958,25.050,300.715,295.577,-6.268,-3.455,-1.710,-0.626,-1.295,-3.840,-4.912,-5.244,-2.344,0.417,2.324,-5.522,1.780,0.523,-2.073,-3.602,-4.106,27.929,52.864,0.447,-177.985,-21.004
83061.902,301.918,0.958,25.050,300.715,295.577,-5.511,-2.563,-1.496,-0.417,-0.216,-4.151,-4.378,-5.244,-2.232,-0.208,1.901,-4.885,1.571,0.314,-1.866,-4.277,-4.106,27.948,52.763,0.449,-178.001,-21.015
83057.870,301.915,0.958,25.044,300.557,295.257,-6.268,-3.009,-1.603,-1.148,-0.756,-4.047,-5.232,-5.244,-2.344,-0.729,2.113,-4.778,2.513,-0.104,-2.177,-3.714,-4.127,27.948,52.661,0.450,-178.001,-21.015
83061.902,301.915,0.958,25.040,300.478,295.417,-6.484,-3.344,-1.389,-1.044,0.541,-3.736,-4.271,-5.565,-2.009,0.104,1.479,-4.991,2.303,0.209,-2.384,-4.389,-4.127,27.987,52.519,0.451,-178.001,-21.004
83061.902,301.917,0.958,25.044,300.557,295.417,-6.052,-4.235,-1.817,-1.252,-0.756,-4.462,-4.698,-4.922,-2.679,0.104,2.218,-5.416,1.780,0.523,-1.451,-3.714,-4.106,27.987,52.437,0.452,-178.001,-21.025
83061.902,301.914,0.958,25.040,300.478,295.257,-5.511,-2.118,-1.923,-0.522,-0.000,-3.840,-4.591,-4.815,-1.898,-0.104,1.479,-4.566,1.675,0.523,-1.658,-3.939,-4.137,28.006,52.326,0.452,-178.018,-21.015
83057.870,301.914,0.958,25.048,300.636,295.417,-5.944,-3.009,-0.855,-1.983,-0.108,-3.736,-4.698,-5.029,-2.456,0.104,2.113,-5.203,1.989,-0.522,-1.866,-3.827,-4.137,28.006,52.234,0.453,-178.018,-21.015
83065.933,301.917,0.958,25.037,300.399,295.417,-6.160,-2.786,-1.069,-0.731,-0.972,-3.736,-4.591,-5.351,-1.898,0.209,1.901,-5.416,1.361,0.209,-2.488,-4.164,-4.137,28.006,52.122,0.453,-178.034,-21.015
83065.933,301.915,0.958,25.040,300.478,295.417,-5.836,-3.009,-1.389,-1.252,0.433,-4.151,-4.805,-5.351,-3.014,0.000,2.113,-4.991,1.675,0.105,-1.347,-4.502,-4.127,28.083,52.011,0.454,-178.018,-21.015
83065.933,301.915,0.958,25.043,300.557,295.097,-5.728,-2.563,-1.282,-1.044,0.108,-3.321,-5.019,-4.815,-2.121,-0.417,2.218,-4.460,2.513,-0.313,-2.073,-3.827,-4.127,28.044,51.919,0.454,-178.001,-21.015
83065.933,301.917,0.958,25.037,300.399,294.937,-6.376,-3.232,-1.603,-0.626,0.541,-3.217,-4.271,-5.136,-1.228,0.313,1.796,-4.035,2.094,0.523,-1.762,-3.714,-4.137,28.083,51.828,0.454,-178.018,-21.015
83065.933,301.917,0.958,25.033,300.320,295.097,-5.836,-3.567,-1.603,-0.313,-0.432,-4.358,-4.912,-4.387,-2.902,0.104,1.585,-5.309,1.780,0.105,-1.762,-3.714,-4.137,28.160,51.736,0.455,-178.034,-21.004
83069.965,301.914,0.959,25.036,300.399,294.456,-6.160,-2.675,-1.817,-0.835,0.108,-3.840,-4.378,-4.815,-1.451,-0.625,1.796,-5.203,1.466,0.314,-1.866,-3.939,-4.127,28.141,51.625,0.455,-178.018,-21.015
83065.933,301.915,0.958,25.033,300.320,294.776,-6.268,-3.009,-0.748,-1.148,-0.000,-3.840,-4.912,-4.922,-2.121,0.522,1.690,-4.991,2.199,-0.627,-1.451,-3.489,-4.137,28.160,51.533,0.453,-178.018,-21.015
83069.965,301.917,0.959,25.033,300.320,294.937,-6.052,-2.786,-1.710,-0.835,-0.108,-3.840,-4.698,-5.351,-2.344,0.209,2.007,-5.097,2.199,0.314,-2.384,-3.827,-4.137,28.179,51.421,0.454,-178.001,-21.004
83069.965,301.914,0.959,25.033,300.320,294.776,-6.160,-3.567,-2.030,-1.044,-0.108,-4.462,-4.912,-5.672,-2.790,-0.521,1.268,-4.991,1.989,-0.418,-2.073,-4.840,-4.148,28.198,51.370,0.454,-178.018,-21.004
83065.933,301.914,0.958,25.023,300.083,294.776,-6.592,-3.009,-1.923,-1.357,-0.432,-3.943,-5.232,-5.136,-2.232,-0.417,1.585,-4.778,1.885,0.314,-2.384,-3.602,-4.158,28.218,51.289,0.452,-177.985,-21.015
83073.996,301.909,0.959,25.025,300.162,294.776,-7.024,-3.009,-1.923,-0.835,-0.216,-4.151,-4.271,-5.458,-2.902,0.522,0.951,-4.991,1.675,0.000,-2.488,-4.277,-4.169,28.218,51.167,0.452,-178.018,-21.004
83073.996,301.912,0.959,25.019,300.004,294.616,-5.944,-4.347,-2.458,-1.461,-0.648,-4.047,-5.446,-4.815,-2.790,-0.625,1.479,-5.522,1.989,0.628,-2.177,-4.052,-4.169,28.218,51.066,0.450,-178.018,-21.004
83065.933,301.915,0.958,25.017,299.925,294.616,-6.160,-2.898,-2.137,-1.044,0.108,-4.358,-4.378,-4.387,-2.567,-0.313,2.113,-4.247,1.675,0.523,-1.969,-4.052,-4.169,28.256,50.984,0.450,-178.001,-21.015
83069.965,301.912,0.959,25.019,300.004,294.616,-5.511,-2.563,-1.389,-1.566,-0.108,-3.736,-5.339,-4.815,-2.232,0.313,1.796,-5.203,2.094,-0.313,-2.073,-3.714,-4.148,28.237,50.893,0.448,-178.050,-21.015
83073.996,301.910,0.959,25.012,299.846,294.136,-6.592,-3.232,-1.603,-0.835,-0.216,-3.840,-4.698,-5.565,-2.344,0.313,1.584,-5.203,2.199,0.837,-2.177,-3.827,-4.127,28.237,50.812,0.447,-178.001,-20.994
83078.027,301.912,0.959,25.008,299.767,294.136,-5.511,-3.121,-1.603,-1.044,0.433,-3.528,-4.378,-4.601,-2.790,-0.104,2.218,-4.778,2.513,-0.209,-1.451,-3.939,-4.169,28.198,50.751,0.446,-178.001,-21.015
83069.965,301.915,0.959,25.013,299.846,294.136,-6.376,-2.898,-2.137,-1.044,-0.000,-3.632,-4.378,-5.136,-2.232,-0.729,2.113,-4.885,2.094,0.419,-2.073,-3.827,-4.158,28.179,50.649,0.445,-178.018,-21.015
83073.996,301.912,0.959,25.012,299.846,294.136,-6.592,-3.455,-1.069,-1.148,-0.108,-3.736,-4.912,-5.458,-2.232,0.313,1.162,-4.354,1.675,0.314,-1.555,-3.602,-4.158,28.141,50.588,0.444,-178.001,-21.004
83078.027,301.910,0.959,25.002,299.609,294.136,-5.511,-3.455,-2.030,-0.835,-0.648,-3.528,-4.805,-5.351,-2.009,0.313,2.113,-5.840,2.408,0.523,-1.969,-3.714,-4.179,28.141,50.527,0.441,-178.001,-21.015
83065.933,301.910,0.958,25.003,299.609,293.976,-5.187,-1.783,-1.496,-0.417,0.757,-3.840,-3.951,-4.387,-2.121,0.313,2.324,-4.141,1.989,0.942,-1.762,-4.389,-4.190,28.102,50.425,0.440,-178.001,-21.015
83078.027,301.914,0.959,24.998,299.530,293.976,-5.187,-2.118,-0.962,-1.252,-0.648,-3.321,-5.446,-4.922,-2.009,-0.417,2.113,-4.672,2.513,-0.418,-2.488,-4.052,-4.179,28.064,50.375,0.439,-178.018,-21.025
83069.965,301.909,0.959,24.996,299.451,293.816,-6.592,-3.344,-1.069,-0.939,0.433,-3.321,-4.058,-5.458,-2.344,0.417,1.479,-4.672,2.094,0.942,-2.177,-4.277,-4.179,28.025,50.314,0.438,-178.034,-21.015
83073.996,301.910,0.959,25.002,299.609,293.976,-6.160,-4.012,-1.603,-1.252,-0.108,-3.632,-4.805,-4.815,-2.679,0.626,2.007,-4.885,2.513,0.419,-1.451,-3.939,-4.190,28.025,50.243,0.435,-178.001,-21.015
83065.933,301.910,0.958,24.993,299.372,293.816,-6.268,-1.783,-1.923,-0.522,0.108,-3.632,-4.805,-4.708,-1.786,-1.146,1.268,-5.203,1.675,0.209,-2.280,-3.602,-4.158,27.967,50.202,0.434,-178.001,-21.004
83069.965,301.910,0.959,24.996,299.451,294.136,-6.484,-3.009,-1.389,-1.566,-0.324,-4.047,-4.698,-5.136,-2.679,0.000,1.268,-4.460,2.199,-0.522,-1.762,-3.602,-4.169,27.910,50.141,0.432,-178.018,-21.004
83065.933,301.912,0.958,24.990,299.293,293.816,-5.728,-3.232,-1.496,-0.939,-0.540,-3.943,-4.485,-5.029,-2.679,0.104,2.007,-5.097,1.256,0.419,-1.762,-3.827,-4.179,27.910,50.080,0.431,-177.985,-21.004
83073.996,301.910,0.959,24.999,299.530,293.656,-5.944,-2.898,-1.496,-0.835,-0.000,-4.462,-4.698,-5.029,-2.790,-0.208,1.690,-5.203,1.466,0.523,-2.280,-5.290,-4.179,27.910,50.050,0.429,-177.985,-21.004
83069.965,301.910,0.959,24.990,299.293,293.816,-6.484,-3.121,-1.710,-1.148,-0.324,-3.736,-5.125,-4.708,-2.121,-0.313,2.113,-4.354,2.513,-0.209,-2.280,-3.827,-4.148,27.833,50.009,0.428,-178.018,-21.015
83065.933,301.910,0.958,24.997,299.451,293.816,-6.808,-3.344,-1.389,-1.566,-0.108,-4.047,-4.912,-5.351,-2.232,0.417,2.007,-4.460,2.094,0.733,-1.969,-3.264,-4.158,27.794,49.958,0.427,-178.018,-21.015
83069.965,301.909,0.959,24.986,299.214,293.496,-5.403,-3.678,-1.603,-0.731,-0.000,-3.840,-4.378,-4.922,-2.567,0.417,2.113,-5.203,1.256,0.105,-1.969,-4.727,-4.137,27.775,49.938,0.425,-178.001,-21.004
83069.965,301.909,0.959,24.993,299.372,293.816,-6.484,-3.121,-2.672,-1.252,-0.432,-4.462,-4.805,-5.244,-1.898,-0.208,1.585,-4.885,1.466,0.000,-2.384,-4.389,-4.137,27.756,49.917,0.424,-178.001,-21.015
83065.933,301.910,0.958,24.990,299.293,293.976,-6.484,-2.563,-1.282,-1.879,-0.648,-3.528,-5.446,-5.565,-2.679,0.000,1.796,-4.885,1.989,-0.104,-1.658,-3.939,-4.158,27.698,49.897,0.423,-178.050,-21.004
83069.965,301.907,0.959,24.989,299.293,293.976,-6.052,-3.344,-1.603,-0.731,-0.540,-4.047,-4.378,-5.458,-2.232,0.104,2.218,-4.778,2.303,1.151,-2.591,-3.714,-4.148,27.679,49.867,0.422,-178.034,-21.025
83069.965,301.909,0.959,24.993,299.372,293.976,-6.052,-3.344,-1.282,-0.939,0.324,-4.047,-4.805,-4.708,-3.014,0.104,2.324,-4.885,2.199,0.105,-0.829,-4.727,-4.148,27.640,49.877,0.422,-177.985,-21.015
83069.965,301.912,0.959,24.990,299.293,294.136,-6.160,-2.786,-1.817,-0.835,-0.216,-3.632,-5.019,-5.458,-2.121,-0.521,2.113,-4.460,1.675,-0.209,-2.073,-3.714,-4.148,27.563,49.877,0.421,-178.018,-21.015
83061.902,301.912,0.958,24.997,299.451,294.296,-6.592,-3.009,-1.069,-1.357,0.216,-3.632,-4.164,-5.029,-2.456,0.626,1.268,-4.991,1.885,0.314,-1.866,-3.827,-4.127,27.544,49.846,0.421,-178.018,-21.004
83069.965,301.910,0.959,24.990,299.293,294.136,-5.619,-3.567,-1.710,-0.522,-0.756,-3.840,-4.912,-5.351,-2.790,0.104,2.007,-5.734,1.571,0.314,-1.762,-3.714,-4.137,27.544,49.877,0.421,-178.034,-21.004
83069.965,301.912,0.959,24.993,299.372,294.296,-5.728,-2.229,-1.710,-1.044,0.324,-4.462,-4.485,-5.029,-2.121,-0.729,1.796,-4.672,1.885,0.314,-2.177,-4.277,-4.137,27.506,49.887,0.421,-177.985,-21.004
83073.996,301.912,0.959,24.992,299.372,294.296,-6.052,-3.009,-1.175,-1.252,-0.432,-4.047,-5.339,-5.565,-2.232,0.104,1.796,-4.354,2.618,-0.209,-1.347,-3.939,-4.127,27.448,49.907,0.421,-178.018,-21.015
83069.965,301.912,0.959,25.000,299.530,294.296,-6.160,-3.009,-1.389,-0.835,-0.108,-4.255,-4.485,-5.672,-2.344,0.209,2.113,-4.672,2.094,0.105,-2.695,-3.939,-4.137,27.332,49.917,0.421,-178.001,-21.004
83086.090,301.912,0.959,24.984,299.214,294.136,-5.728,-3.678,-2.030,-0.522,-0.648,-4.151,-4.591,-4.922,-3.237,-0.313,1.479,-4.778,1.780,0.523,-1.451,-4.277,-4.106,27.332,49.948,0.423,-178.001,-21.015
