%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82836.144,302.272,0.955,14.858,105.373,103.864,-7.673,-3.344,-2.885,-1.461,-0.756,-4.462,-5.980,-5.458,-2.790,-1.771,0.634,-5.734,1.152,-0.418,-2.591,-4.727,-3.513,-544.798,-289.718,14.557,-179.837,-13.712
82840.175,302.272,0.955,14.868,105.531,103.864,-7.241,-3.790,-2.458,-2.192,-0.972,-4.358,-5.553,-5.993,-3.125,-0.729,0.211,-5.628,1.361,-1.254,-2.488,-4.502,-3.513,-544.798,-289.718,14.557,-179.821,-13.732
82840.175,302.273,0.955,14.857,105.373,103.543,-7.024,-4.012,-2.565,-1.566,-0.972,-4.980,-5.339,-6.207,-2.679,-0.938,1.795,-5.946,1.152,-0.627,-3.109,-4.615,-3.523,-544.798,-289.718,14.557,-179.821,-13.722
82840.175,302.273,0.955,14.857,105.373,103.864,-6.916,-3.790,-2.458,-1.983,-0.216,-5.188,-5.232,-5.351,-3.014,-0.938,1.479,-5.309,1.571,-0.418,-2.488,-5.402,-3.523,-544.798,-289.718,14.557,-179.821,-13.732
82836.144,302.273,0.955,14.863,105.452,103.864,-6.700,-3.790,-2.458,-1.670,-0.324,-4.565,-5.659,-5.779,-3.014,-1.250,1.373,-4.885,1.571,-0.836,-2.384,-5.065,-3.502,-544.798,-289.718,14.557,-179.821,-13.732
82848.238,302.273,0.955,14.868,105.531,103.864,-7.457,-4.012,-2.351,-1.252,-0.324,-4.150,-4.164,-6.207,-3.349,-0.729,1.056,-5.628,1.780,-0.209,-2.695,-4.277,-3.502,-544.798,-289.718,14.557,-179.837,-13.732
82844.207,302.273,0.955,14.862,105.452,104.024,-6.160,-4.347,-2.137,-1.148,-0.108,-4.773,-5.232,-5.351,-3.460,-0.729,0.951,-5.946,1.571,0.000,-2.695,-4.952,-3.523,-544.798,-289.718,14.557,-179.821,-13.732
82844.207,302.273,0.955,14.868,105.531,103.864,-6.700,-3.232,-3.099,-1.461,-0.648,-4.877,-5.553,-5.458,-2.790,-1.667,0.739,-5.734,0.838,-0.627,-2.591,-4.727,-3.513,-544.798,-289.718,14.557,-179.805,-13.732
82848.238,302.276,0.955,14.879,105.689,103.864,-7.241,-4.012,-2.351,-2.401,-0.432,-4.669,-5.339,-5.137,-2.679,-0.417,0.739,-5.734,1.571,-0.836,-2.799,-4.277,-3.513,-544.798,-289.718,14.557,-179.821,-13.732
82844.207,302.270,0.955,14.873,105.610,103.703,-5.944,-4.570,-2.030,-1.670,-0.864,-4.462,-4.912,-5.993,-2.902,-0.625,1.901,-6.159,1.256,-0.627,-3.213,-4.502,-3.534,-544.798,-289.718,14.557,-179.821,-13.732
82844.207,302.272,0.955,14.868,105.531,103.543,-6.376,-3.678,-2.672,-1.774,0.216,-5.084,-5.980,-4.923,-3.125,-1.042,1.373,-5.309,0.942,-0.731,-2.488,-5.065,-3.544,-544.798,-289.718,14.557,-179.821,-13.732
82848.238,302.273,0.955,14.862,105.452,103.543,-6.808,-3.678,-2.458,-1.357,-0.648,-4.150,-5.980,-5.137,-3.237,-0.729,1.584,-5.416,1.571,-0.627,-3.006,-4.502,-3.534,-544.798,-289.718,14.557,-179.821,-13.732
82840.175,302.272,0.955,14.868,105.531,103.543,-7.349,-3.790,-2.351,-1.879,-0.108,-4.358,-5.232,-6.314,-3.014,-0.521,0.528,-5.522,0.838,-0.209,-2.799,-5.065,-3.523,-544.798,-289.718,14.557,-179.805,-13.732
82848.238,302.273,0.955,14.856,105.373,103.543,-6.808,-4.458,-2.351,-1.774,-0.108,-4.565,-5.446,-5.137,-3.125,-0.521,1.373,-5.734,1.152,-0.313,-2.073,-4.952,-3.513,-544.798,-289.718,14.557,-179.805,-13.732
82852.269,302.273,0.955,14.862,105.452,104.024,-7.133,-3.567,-2.885,-1.148,-0.432,-4.565,-5.339,-5.030,-2.344,-1.354,1.373,-5.416,0.942,-0.418,-2.384,-4.164,-3.534,-544.798,-289.718,14.557,-179.821,-13.732
82848.238,302.272,0.955,14.862,105.452,103.543,-6.808,-3.678,-1.603,-1.774,-0.324,-4.358,-5.019,-5.672,-3.349,-0.938,1.162,-5.203,1.152,-0.313,-2.177,-4.277,-3.523,-544.798,-289.718,14.557,-179.837,-13.712
82844.207,302.272,0.955,14.868,105.531,103.543,-6.700,-3.901,-2.351,-1.252,-1.079,-3.943,-5.766,-5.886,-2.790,-0.417,1.795,-5.840,1.256,-0.104,-3.006,-4.389,-3.534,-544.798,-289.718,14.557,-179.837,-13.732
82852.269,302.272,0.955,14.856,105.373,103.703,-6.700,-3.678,-2.672,-1.670,-0.432,-5.395,-5.125,-5.565,-3.349,-1.146,0.951,-5.097,1.256,-0.209,-2.073,-4.952,-3.544,-544.798,-289.718,14.557,-179.805,-13.732
82848.238,302.273,0.955,14.868,105.531,103.543,-6.376,-4.012,-2.565,-1.879,-0.432,-4.047,-5.980,-5.351,-2.790,-0.833,1.479,-5.203,2.094,-0.731,-2.280,-4.727,-3.554,-544.798,-289.718,14.557,-179.837,-13.732
82852.269,302.272,0.955,14.862,105.452,103.864,-7.349,-3.455,-2.030,-1.357,-0.972,-4.773,-5.339,-6.207,-3.572,-0.417,0.739,-5.840,1.256,0.105,-2.488,-4.840,-3.554,-544.798,-289.718,14.557,-179.821,-13.753
82844.207,302.268,0.955,14.873,105.610,103.703,-6.808,-4.347,-2.244,-1.461,-0.108,-4.669,-4.698,-5.137,-3.795,-0.833,1.690,-5.522,1.989,-0.104,-2.488,-4.840,-3.544,-544.798,-289.718,14.557,-179.821,-13.743
82844.207,302.272,0.955,14.862,105.452,103.864,-6.808,-3.455,-2.778,-1.566,-0.432,-4.358,-5.232,-5.137,-2.679,-1.354,1.056,-5.628,1.256,-1.045,-2.073,-4.389,-3.544,-544.798,-289.718,14.557,-179.837,-13.732
82844.207,302.270,0.955,14.862,105.452,103.864,-7.349,-3.790,-2.244,-2.296,0.216,-4.565,-5.659,-5.458,-3.014,-0.521,0.634,-5.309,1.361,-0.836,-2.488,-4.840,-3.544,-544.798,-289.718,14.557,-179.805,-13.732
82844.207,302.272,0.955,14.857,105.373,103.864,-6.484,-4.124,-1.924,-1.044,-1.079,-4.462,-5.553,-5.886,-3.237,-0.729,2.007,-5.840,1.256,0.105,-2.384,-4.615,-3.565,-544.798,-289.718,14.557,-179.788,-13.722
82848.238,302.270,0.955,14.868,105.531,103.703,-6.484,-3.455,-2.672,-1.044,-0.540,-5.707,-5.766,-5.244,-3.349,-1.146,0.845,-5.522,1.152,-0.104,-2.384,-4.952,-3.544,-544.798,-289.718,14.557,-179.788,-13.743
82848.238,302.268,0.955,14.868,105.531,103.703,-6.700,-3.232,-2.244,-1.461,-0.864,-4.254,-5.766,-5.351,-3.237,-1.354,1.162,-5.628,1.884,-1.045,-2.488,-4.277,-3.554,-544.798,-289.718,14.557,-179.837,-13.732
82848.238,302.270,0.955,14.873,105.610,103.864,-6.484,-3.232,-1.924,-1.252,-0.972,-4.462,-4.912,-6.100,-3.349,-0.625,1.056,-5.734,1.256,0.000,-2.488,-4.389,-3.565,-544.798,-289.718,14.557,-179.837,-13.722
82844.207,302.272,0.955,14.879,105.689,103.703,-6.700,-4.124,-2.030,-1.461,-0.432,-5.084,-5.659,-5.458,-3.572,-1.146,1.690,-5.416,1.152,-0.209,-2.384,-5.965,-3.544,-544.798,-289.718,14.557,-179.837,-13.743
82844.207,302.270,0.955,14.885,105.768,104.024,-7.024,-3.901,-2.672,-1.148,-0.432,-4.358,-5.019,-5.351,-3.014,-1.563,1.162,-5.416,0.733,-0.522,-2.280,-4.502,-3.554,-544.798,-289.718,14.557,-179.821,-13.732
82844.207,302.272,0.955,14.885,105.768,104.024,-7.457,-3.678,-2.137,-1.461,-0.324,-4.254,-5.232,-5.886,-2.902,-0.417,1.056,-5.522,1.466,-0.627,-2.799,-4.277,-3.544,-544.798,-289.718,14.557,-179.821,-13.732
82848.238,302.270,0.955,14.879,105.689,103.864,-6.484,-4.793,-2.458,-1.148,-0.756,-4.254,-5.553,-4.923,-3.237,-0.521,1.795,-6.053,1.466,-0.522,-2.799,-4.727,-3.544,-544.798,-289.718,14.557,-179.837,-13.722
82844.207,302.272,0.955,14.885,105.768,104.024,-6.592,-3.678,-2.672,-1.566,-0.432,-4.565,-4.592,-5.137,-2.902,-0.833,1.056,-5.203,0.942,-0.731,-2.280,-4.952,-3.544,-544.798,-289.718,14.557,-179.837,-13.753
82844.207,302.272,0.955,14.885,105.768,104.184,-6.592,-3.232,-1.924,-1.461,-0.432,-4.358,-5.873,-5.458,-3.125,-1.146,0.739,-5.522,1.466,-0.627,-2.177,-4.389,-3.534,-544.798,-289.718,14.557,-179.821,-13.732
82840.175,302.272,0.955,14.885,105.768,104.024,-6.700,-3.901,-1.603,-1.566,-0.756,-5.188,-5.446,-5.993,-3.014,-0.938,1.267,-5.522,1.361,-0.418,-3.109,-5.065,-3.534,-544.798,-289.718,14.557,-179.821,-13.743
82840.175,302.268,0.955,14.879,105.689,104.024,-6.592,-4.793,-2.458,-1.670,-0.864,-5.188,-5.446,-5.244,-3.907,-0.938,0.845,-5.203,1.675,-0.418,-2.280,-5.515,-3.534,-544.798,-289.718,14.557,-179.837,-13.722
82844.207,302.272,0.955,14.885,105.768,103.864,-6.916,-3.790,-2.672,-1.461,-0.432,-4.565,-5.125,-5.137,-2.902,-1.250,0.845,-5.522,1.256,-0.522,-2.488,-4.389,-3.554,-544.798,-289.718,14.557,-179.821,-13.732
82840.175,302.270,0.955,14.902,106.005,104.024,-7.349,-4.012,-2.672,-2.192,-0.756,-4.877,-5.125,-5.458,-3.237,-0.417,0.845,-5.628,1.047,-0.731,-2.695,-4.840,-3.544,-544.798,-289.718,14.557,-179.821,-13.722
82844.207,302.273,0.955,14.896,105.926,104.184,-6.700,-4.793,-2.565,-1.566,-1.403,-4.773,-4.912,-5.565,-3.014,-0.625,1.690,-6.265,1.466,-0.209,-2.591,-4.502,-3.544,-544.798,-289.718,14.557,-179.837,-13.722
82836.144,302.272,0.955,14.896,105.926,104.184,-6.700,-3.567,-2.565,-1.670,-0.108,-4.980,-5.232,-5.779,-3.237,-1.354,0.845,-5.628,0.733,-0.209,-2.591,-5.290,-3.544,-544.798,-289.718,14.557,-179.821,-13.743
82844.207,302.272,0.955,14.907,106.084,104.504,-6.700,-3.455,-2.137,-1.983,-1.187,-4.877,-5.766,-5.244,-3.349,-0.729,1.056,-5.309,1.570,-0.836,-2.591,-4.502,-3.534,-544.798,-289.718,14.557,-179.821,-13.732
82840.175,302.270,0.955,14.907,106.084,104.344,-6.916,-3.790,-1.817,-1.148,-0.864,-4.980,-5.232,-6.100,-2.790,-0.833,1.267,-5.522,1.152,0.000,-3.006,-4.164,-3.544,-544.798,-289.718,14.557,-179.821,-13.732
82836.144,302.275,0.955,14.897,105.926,104.664,-6.592,-3.901,-1.924,-1.357,-0.108,-4.565,-5.339,-4.923,-3.572,-0.521,1.479,-5.203,1.466,-0.731,-2.488,-5.515,-3.534,-544.798,-289.718,14.557,-179.821,-13.722
82840.175,302.268,0.955,14.907,106.084,104.504,-6.592,-3.232,-2.565,-1.566,-0.648,-4.358,-5.019,-5.030,-2.567,-1.459,1.479,-5.097,1.675,-0.209,-2.695,-4.727,-3.523,-544.798,-289.718,14.557,-179.837,-13.722
82844.207,302.268,0.955,14.896,105.926,104.344,-7.133,-3.678,-1.924,-1.774,-0.540,-3.839,-4.912,-5.458,-3.014,-0.313,0.951,-5.309,1.675,-0.627,-2.384,-4.389,-3.523,-544.798,-289.718,14.557,-179.805,-13.722
82836.144,302.272,0.955,14.908,106.084,104.664,-5.944,-4.458,-2.030,-1.879,-0.648,-4.565,-5.125,-5.244,-3.349,-0.625,1.267,-6.477,1.570,-0.209,-2.695,-4.727,-3.513,-544.798,-289.718,14.557,-179.821,-13.732
82836.144,302.270,0.955,14.913,106.163,104.344,-6.484,-3.121,-2.565,-1.357,-0.540,-4.773,-4.912,-5.672,-2.344,-0.625,0.739,-5.416,0.837,0.000,-2.177,-4.052,-3.534,-544.798,-289.718,14.557,-179.821,-13.722
82844.207,302.270,0.955,14.918,106.242,104.664,-6.700,-3.901,-1.710,-1.461,-0.324,-4.669,-5.766,-5.244,-3.125,-0.417,1.267,-5.840,2.094,-0.940,-2.488,-4.502,-3.523,-544.798,-289.718,14.557,-179.821,-13.753
82848.238,302.270,0.955,14.906,106.084,104.344,-6.592,-3.567,-1.496,-1.252,-0.756,-4.773,-4.592,-6.207,-2.567,-0.521,1.795,-5.522,1.780,0.209,-3.006,-4.615,-3.534,-544.798,-289.718,14.557,-179.837,-13.753
82844.207,302.270,0.955,14.907,106.084,104.504,-6.268,-3.901,-2.672,-1.357,-0.108,-5.084,-5.232,-5.351,-3.460,-1.042,1.162,-5.309,1.780,-0.731,-1.762,-5.515,-3.513,-544.798,-289.718,14.557,-179.837,-13.743
82848.238,302.270,0.955,14.912,106.163,104.664,-6.484,-3.455,-2.351,-1.566,-0.648,-4.358,-5.553,-5.137,-2.790,-1.563,1.479,-5.097,2.198,-0.731,-2.591,-4.840,-3.482,-544.798,-289.718,14.557,-179.805,-13.743
82836.144,302.272,0.955,14.913,106.163,104.504,-7.241,-3.678,-2.244,-1.879,-0.432,-4.565,-5.232,-6.421,-2.790,-0.625,0.422,-5.522,1.152,-0.209,-2.695,-5.177,-3.523,-544.798,-289.718,14.557,-179.821,-13.732
82840.175,302.272,0.955,14.913,106.163,104.504,-5.728,-4.681,-2.030,-1.148,-0.972,-4.358,-5.019,-4.601,-3.460,-0.417,1.479,-5.840,1.361,0.314,-2.073,-4.727,-3.513,-544.798,-289.718,14.557,-179.837,-13.763
82844.207,302.268,0.955,14.918,106.242,104.504,-6.808,-3.121,-2.885,-1.566,-0.324,-4.877,-5.019,-5.244,-2.790,-1.354,1.056,-5.416,0.733,-0.209,-2.280,-4.952,-3.523,-544.798,-289.718,14.557,-179.837,-13.732
82844.207,302.268,0.955,14.907,106.084,104.184,-6.808,-4.012,-1.710,-2.087,-0.648,-5.188,-5.446,-5.565,-3.460,-0.104,0.951,-5.734,1.675,-0.940,-2.902,-4.502,-3.513,-544.798,-289.718,14.557,-179.837,-13.743
82844.207,302.273,0.955,14.907,106.084,104.664,-6.700,-4.124,-2.244,-1.461,-0.756,-5.084,-5.232,-5.993,-3.014,-0.625,1.479,-5.734,1.256,-0.522,-3.628,-4.502,-3.502,-544.798,-289.718,14.557,-179.837,-13.722
82852.269,302.268,0.955,14.906,106.084,104.664,-6.700,-3.567,-2.351,-1.461,-0.324,-5.188,-5.232,-5.244,-3.125,-1.042,1.373,-5.522,1.675,-0.313,-2.384,-5.402,-3.513,-544.798,-289.718,14.557,-179.821,-13.753
82844.207,302.268,0.955,14.918,106.242,104.824,-6.916,-3.009,-2.137,-1.983,0.108,-4.565,-6.300,-5.565,-2.902,-1.354,1.690,-5.734,1.675,-0.627,-2.488,-4.502,-3.523,-544.798,-289.718,14.557,-179.837,-13.732
82848.238,302.270,0.955,14.912,106.163,104.504,-7.024,-3.455,-2.351,-1.774,0.108,-4.150,-5.232,-5.779,-2.567,-0.729,0.422,-5.097,1.466,-0.209,-2.488,-4.952,-3.523,-544.798,-289.718,14.557,-179.870,-13.732
82848.238,302.270,0.955,14.912,106.163,104.664,-6.484,-3.901,-2.244,-1.357,-0.972,-4.358,-5.232,-5.137,-3.460,-0.729,1.162,-5.734,1.989,0.000,-2.591,-4.952,-3.513,-544.798,-289.718,14.557,-179.837,-13.722
82848.238,302.270,0.955,14.929,106.400,104.664,-6.808,-3.232,-2.778,-1.357,-0.864,-4.877,-5.339,-5.244,-2.790,-1.563,0.739,-5.097,0.733,-0.627,-2.591,-4.840,-3.523,-544.798,-289.718,14.557,-179.853,-13.732
82840.175,302.272,0.955,14.918,106.242,104.824,-6.916,-4.012,-2.137,-2.296,-0.756,-4.773,-5.766,-5.030,-2.567,-0.521,1.162,-6.053,1.571,-1.358,-2.488,-4.389,-3.534,-544.798,-289.718,14.557,-179.805,-13.712
82848.238,302.267,0.955,14.912,106.163,104.824,-6.916,-4.235,-2.244,-1.461,-1.079,-5.084,-5.446,-6.207,-3.349,-1.146,1.267,-5.734,0.628,-0.313,-3.213,-4.952,-3.534,-544.798,-289.718,14.557,-179.805,-13.722
82848.238,302.273,0.955,14.918,106.242,104.504,-6.916,-4.458,-2.565,-1.148,-0.756,-5.395,-5.232,-5.565,-3.572,-0.833,1.690,-5.734,1.047,-0.104,-2.280,-5.965,-3.534,-544.798,-289.718,14.557,-179.821,-13.722
82852.269,302.273,0.955,14.917,106.242,104.504,-6.916,-3.678,-2.458,-1.461,-1.079,-4.254,-5.873,-4.923,-2.790,-1.459,1.267,-5.416,1.571,-0.104,-3.006,-4.277,-3.513,-544.798,-289.718,14.557,-179.837,-13.753
82852.269,302.270,0.955,14.923,106.321,104.504,-7.889,-3.790,-2.351,-1.566,-0.324,-4.254,-4.485,-5.993,-3.349,-0.938,0.528,-5.628,1.152,-0.209,-2.695,-5.177,-3.544,-544.798,-289.718,14.557,-179.837,-13.732
82848.238,302.268,0.955,14.912,106.163,104.504,-6.268,-4.458,-2.351,-1.357,-0.864,-4.150,-5.019,-5.244,-3.460,-0.833,1.479,-5.628,1.675,0.105,-2.073,-5.065,-3.534,-544.798,-289.718,14.557,-179.837,-13.722
82848.238,302.273,0.955,14.929,106.400,104.504,-6.916,-4.012,-2.778,-1.566,-0.324,-5.395,-5.125,-5.351,-2.232,-1.042,1.268,-5.309,1.570,-0.522,-2.695,-4.277,-3.534,-544.798,-289.718,14.557,-179.821,-13.722
82852.269,302.272,0.955,14.923,106.321,104.664,-7.024,-4.012,-1.924,-1.879,-0.972,-4.462,-5.766,-5.565,-3.125,-0.313,1.162,-5.416,1.570,-0.627,-1.866,-4.277,-3.565,-544.798,-289.718,14.557,-179.821,-13.732
82848.238,302.272,0.955,14.918,106.242,104.664,-6.268,-4.012,-1.817,-1.252,-0.540,-4.565,-5.232,-5.779,-2.902,-0.208,1.901,-5.309,1.989,0.314,-3.317,-4.389,-3.534,-544.798,-289.718,14.557,-179.837,-13.743
82852.269,302.272,0.955,14.912,106.163,104.504,-6.700,-3.455,-2.458,-1.879,0.000,-5.292,-4.912,-5.137,-3.460,-0.417,1.373,-4.885,1.047,-0.209,-2.177,-5.290,-3.554,-544.798,-289.718,14.557,-179.837,-13.722
82848.238,302.272,0.955,14.923,106.321,104.344,-6.160,-3.344,-2.030,-1.461,-0.648,-3.839,-6.086,-5.565,-2.679,-0.833,1.268,-5.628,1.989,-0.731,-2.488,-4.164,-3.544,-544.798,-289.718,14.557,-179.821,-13.722
82848.238,302.273,0.955,14.918,106.242,104.504,-7.673,-3.455,-1.389,-1.357,-0.324,-4.358,-5.019,-5.779,-2.790,-0.313,0.845,-5.416,1.361,0.000,-3.006,-5.402,-3.554,-544.798,-289.718,14.557,-179.837,-13.732
82848.238,302.273,0.955,14.912,106.163,104.184,-6.700,-4.347,-2.565,-1.252,-0.864,-4.565,-4.805,-4.816,-3.572,-0.417,1.584,-5.628,1.675,-0.104,-1.555,-4.502,-3.554,-544.798,-289.718,14.557,-179.821,-13.722
82852.269,302.275,0.955,14.923,106.321,104.184,-6.376,-3.455,-2.885,-1.670,-0.216,-4.565,-5.232,-5.458,-2.679,-1.459,0.951,-4.885,1.256,-0.418,-2.488,-4.615,-3.554,-544.798,-289.718,14.557,-179.821,-13.722
82856.301,302.275,0.955,14.911,106.163,104.504,-6.808,-3.901,-1.603,-2.296,-0.756,-4.358,-5.019,-5.351,-2.790,-0.104,0.634,-5.840,1.361,-0.940,-2.488,-4.840,-3.544,-544.798,-289.718,14.557,-179.837,-13.732
82844.207,302.273,0.955,14.918,106.242,104.504,-6.484,-3.790,-2.458,-1.252,-1.187,-4.773,-5.446,-5.886,-3.349,-0.521,1.268,-6.053,0.523,-0.731,-2.695,-4.502,-3.565,-544.798,-289.718,14.557,-179.821,-13.722
82848.238,302.273,0.955,14.918,106.242,104.344,-6.592,-3.678,-2.672,-1.566,-0.324,-5.084,-5.766,-5.351,-3.349,-0.938,1.268,-5.628,1.047,-0.731,-2.384,-5.965,-3.554,-544.798,-289.718,14.557,-179.821,-13.732
82852.269,302.275,0.955,14.912,106.163,104.344,-6.808,-3.455,-2.672,-1.983,-0.972,-4.358,-5.873,-5.886,-2.679,-0.833,0.951,-5.734,1.361,-1.045,-3.109,-4.164,-3.554,-544.798,-289.718,14.557,-179.788,-13.743
82848.238,302.273,0.955,14.918,106.242,104.344,-7.349,-3.567,-2.137,-2.192,-0.864,-4.877,-4.805,-6.421,-3.125,-0.521,0.423,-5.203,1.466,-0.313,-2.591,-4.952,-3.554,-544.798,-289.718,14.557,-179.805,-13.732
82852.269,302.275,0.955,14.923,106.321,104.184,-6.592,-4.793,-2.351,-2.087,-0.864,-4.980,-5.232,-5.886,-3.683,-1.354,0.951,-6.053,1.466,-0.418,-2.384,-5.065,-3.554,-544.798,-289.718,14.557,-179.821,-13.732
82848.238,302.275,0.955,14.907,106.084,104.664,-6.808,-3.901,-2.885,-1.566,-0.540,-4.669,-5.446,-5.993,-2.567,-1.771,1.056,-5.734,1.361,-0.731,-3.006,-4.727,-3.565,-544.798,-289.718,14.557,-179.805,-13.732
82852.269,302.273,0.955,14.912,106.163,104.184,-7.349,-3.790,-2.458,-1.983,-0.432,-4.462,-5.339,-5.565,-3.014,-0.729,0.739,-5.309,1.570,-0.418,-2.073,-4.277,-3.554,-544.798,-289.718,14.557,-179.837,-13.722
82852.269,302.275,0.955,14.923,106.321,104.504,-6.484,-4.124,-2.244,-1.566,-1.295,-4.565,-4.698,-5.351,-2.790,-0.833,1.479,-5.734,1.780,-0.104,-2.695,-4.502,-3.575,-544.798,-289.718,14.557,-179.837,-13.722
82844.207,302.276,0.955,14.913,106.163,104.344,-6.376,-3.567,-2.458,-1.670,-0.648,-5.188,-5.446,-5.458,-3.014,-0.729,0.951,-4.991,1.152,-0.209,-1.762,-5.065,-3.565,-544.798,-289.718,14.557,-179.853,-13.743
82848.238,302.275,0.955,14.918,106.242,104.504,-6.376,-3.232,-1.924,-1.357,-0.648,-4.565,-5.873,-5.458,-3.125,-0.833,1.056,-5.309,1.780,-0.731,-2.488,-4.164,-3.565,-544.798,-289.718,14.557,-179.837,-13.743
82848.238,302.275,0.955,14.923,106.321,104.184,-7.241,-3.790,-1.603,-1.148,-0.540,-4.150,-4.912,-5.672,-3.014,-0.313,1.267,-5.734,1.989,0.209,-2.799,-4.502,-3.554,-544.798,-289.718,14.557,-179.821,-13.722
82840.175,302.275,0.955,14.924,106.321,104.184,-6.592,-3.901,-2.565,-1.879,-0.108,-4.669,-5.125,-4.816,-3.460,-0.625,1.479,-5.522,1.361,-0.209,-2.591,-5.402,-3.554,-544.798,-289.718,14.557,-179.837,-13.743
82848.238,302.273,0.955,14.923,106.321,104.184,-6.916,-3.678,-3.099,-1.252,-0.864,-4.254,-5.659,-5.351,-2.232,-1.771,1.373,-5.309,1.361,-0.313,-2.695,-4.277,-3.565,-544.798,-289.718,14.557,-179.821,-13.722
82844.207,302.273,0.955,14.912,106.163,104.184,-7.673,-4.124,-2.351,-1.879,-0.864,-4.773,-5.553,-5.351,-3.349,-0.833,0.845,-5.309,1.675,-0.104,-2.591,-4.389,-3.544,-544.798,-289.718,14.557,-179.805,-13.722
