%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83662.580,301.240,0.968,14.909,107.528,85.747,-7.242,-3.901,-1.176,-2.088,-0.108,-4.255,-5.125,-5.029,-2.679,-0.000,1.479,-5.522,1.675,-0.731,-2.073,-4.165,0.000,-544.798,-289.718,14.557,32.947,8.006
83650.486,301.241,0.967,14.921,107.686,85.907,-6.701,-3.901,-1.817,-1.461,-0.972,-4.358,-5.232,-5.457,-2.567,-0.521,1.373,-5.734,1.256,-0.418,-2.798,-4.503,0.000,-544.798,-289.718,14.557,32.963,8.006
83658.548,301.241,0.967,14.931,107.845,85.907,-6.917,-3.344,-1.603,-0.939,-0.108,-5.189,-4.591,-5.457,-3.349,-0.938,1.585,-5.097,1.256,-0.522,-2.591,-4.953,0.000,-544.798,-289.718,14.557,32.980,7.996
83654.517,301.241,0.967,14.910,107.528,86.068,-6.485,-3.455,-2.244,-1.461,-0.972,-4.462,-5.125,-4.815,-2.902,-1.355,1.268,-5.309,1.780,-0.940,-2.488,-4.165,0.000,-544.798,-289.718,14.557,32.947,8.006
83654.517,301.241,0.967,14.910,107.528,85.907,-7.350,-3.344,-2.244,-1.670,-0.432,-4.255,-4.912,-5.672,-2.567,-0.417,1.162,-5.097,1.780,-0.104,-2.695,-4.728,0.000,-544.798,-289.718,14.557,32.963,8.017
83654.517,301.241,0.967,14.904,107.449,85.907,-6.377,-4.347,-2.351,-1.357,-0.432,-3.943,-5.232,-5.350,-3.683,-0.729,1.902,-6.265,1.466,0.105,-2.488,-4.727,0.000,-544.798,-289.718,14.557,32.963,8.017
83650.486,301.241,0.967,14.916,107.607,85.747,-7.134,-3.232,-2.886,-1.670,-0.216,-5.085,-4.912,-5.136,-2.679,-1.355,0.951,-5.415,0.838,0.209,-2.695,-4.502,0.000,-544.798,-289.718,14.557,32.980,7.996
83650.486,301.243,0.967,14.910,107.528,85.747,-6.485,-3.009,-1.710,-1.983,-0.540,-4.151,-5.766,-5.672,-3.125,-0.625,1.056,-5.734,1.780,-1.567,-3.109,-4.840,0.000,-544.798,-289.718,14.557,32.980,7.986
83642.423,301.241,0.967,14.922,107.686,85.907,-7.350,-4.347,-2.244,-1.357,-0.972,-4.566,-5.339,-5.672,-3.125,-0.313,1.585,-5.203,1.571,-0.313,-3.213,-4.277,0.000,-544.798,-289.718,14.557,32.963,8.006
83650.486,301.241,0.967,14.921,107.686,85.907,-7.025,-4.570,-2.031,-0.835,-0.324,-4.566,-4.805,-4.922,-3.460,-0.313,1.162,-5.309,1.361,0.209,-2.488,-4.840,0.000,-544.798,-289.718,14.557,32.947,8.006
83650.486,301.243,0.967,14.932,107.845,85.907,-6.809,-3.901,-2.672,-1.044,-0.432,-4.566,-5.339,-5.350,-2.567,-1.355,1.056,-5.522,1.152,-0.209,-2.798,-4.164,0.000,-544.798,-289.718,14.557,32.963,8.027
83654.517,301.243,0.967,14.926,107.766,85.907,-7.350,-3.567,-1.924,-1.879,-0.540,-4.255,-4.698,-5.350,-2.790,0.209,0.634,-5.097,1.885,-0.522,-2.384,-4.389,0.000,-544.798,-289.718,14.557,32.963,8.006
83654.517,301.241,0.967,14.926,107.766,86.068,-6.053,-3.789,-2.031,-1.566,-0.648,-4.774,-5.446,-5.350,-3.014,-0.625,1.479,-6.265,0.733,-0.418,-2.902,-4.502,0.000,-544.798,-289.718,14.557,32.963,8.006
83654.517,301.241,0.967,14.921,107.686,85.907,-6.809,-3.121,-2.244,-1.253,0.433,-4.981,-4.591,-4.815,-2.344,-0.521,1.479,-4.991,1.571,-0.104,-2.488,-4.727,0.000,-544.798,-289.718,14.557,32.947,8.006
83654.517,301.241,0.967,14.921,107.686,86.068,-6.485,-3.232,-2.138,-1.253,-0.756,-4.358,-5.980,-5.993,-2.456,-0.521,1.902,-4.991,1.675,-0.627,-2.280,-3.714,0.000,-544.798,-289.718,14.557,32.963,8.017
83650.486,301.243,0.967,14.916,107.607,86.228,-7.458,-3.344,-2.138,-0.939,-1.187,-4.877,-5.019,-5.672,-3.125,-0.208,1.373,-4.672,1.466,-0.104,-2.798,-4.727,0.000,-544.798,-289.718,14.557,32.963,7.986
83650.486,301.243,0.967,14.916,107.607,85.747,-6.593,-4.235,-1.817,-1.357,-0.216,-4.774,-4.912,-4.815,-3.907,-0.521,0.951,-6.053,1.361,0.105,-2.695,-4.502,0.000,-544.798,-289.718,14.557,32.996,8.017
83646.454,301.241,0.967,14.921,107.686,86.228,-7.782,-3.678,-2.993,-1.357,-0.648,-4.670,-5.232,-5.565,-2.790,-1.250,1.162,-5.522,1.361,-0.522,-2.280,-4.840,0.000,-544.798,-289.718,14.557,32.980,7.996
83654.517,301.241,0.967,14.915,107.607,85.907,-7.350,-3.567,-1.283,-1.983,0.000,-4.151,-5.232,-5.457,-3.349,-0.104,0.528,-5.840,1.152,-0.940,-2.798,-4.052,0.000,-544.798,-289.718,14.557,32.963,7.996
83646.454,301.243,0.967,14.927,107.766,86.068,-6.161,-3.789,-2.031,-1.357,-1.079,-5.396,-5.125,-5.350,-3.125,-0.417,2.007,-5.946,1.152,-0.104,-3.420,-4.164,0.000,-544.798,-289.718,14.557,32.996,8.017
83658.548,301.241,0.967,14.915,107.607,85.907,-7.025,-3.789,-2.244,-1.253,-0.648,-5.396,-5.339,-5.779,-3.014,-0.625,1.479,-5.522,1.570,-0.418,-2.384,-5.627,0.000,-544.798,-289.718,14.557,32.980,8.006
83658.548,301.241,0.967,14.931,107.845,86.068,-7.242,-3.678,-2.351,-1.253,-0.540,-4.358,-5.873,-5.457,-2.790,-1.146,1.162,-4.991,1.256,-0.418,-2.073,-3.602,0.000,-544.798,-289.718,14.557,32.963,7.996
83650.486,301.241,0.967,14.916,107.607,86.388,-7.998,-3.455,-1.924,-1.775,-0.324,-3.943,-4.912,-5.779,-3.683,-0.208,0.739,-5.309,1.256,-0.104,-2.488,-4.389,0.000,-544.798,-289.718,14.557,32.980,8.006
83650.486,301.241,0.967,14.921,107.686,86.228,-6.161,-4.904,-2.244,-1.253,-0.540,-4.462,-5.446,-5.672,-3.014,-0.729,1.585,-5.522,1.570,-0.209,-2.591,-4.727,0.000,-544.798,-289.718,14.557,32.980,8.006
83658.548,301.243,0.967,14.909,107.528,86.228,-7.133,-3.678,-2.886,-1.148,-0.648,-4.670,-4.805,-4.922,-2.232,-0.938,1.056,-5.522,0.628,-0.522,-2.384,-4.164,0.000,-544.798,-289.718,14.557,32.963,8.006
83654.517,301.241,0.967,14.915,107.607,86.388,-6.593,-3.344,-1.924,-1.670,-1.187,-4.151,-6.193,-5.886,-2.902,-0.417,1.056,-5.628,1.466,-0.731,-2.280,-3.714,0.000,-544.798,-289.718,14.557,32.963,8.006
83650.486,301.243,0.967,14.916,107.607,86.068,-7.133,-3.455,-1.710,-0.939,-0.324,-4.462,-4.805,-5.886,-2.790,-0.000,1.796,-4.778,1.361,-0.313,-2.798,-4.164,0.000,-544.798,-289.718,14.557,32.980,8.006
83650.486,301.241,0.967,14.916,107.607,86.068,-6.593,-4.235,-2.244,-1.357,-0.324,-4.774,-5.019,-4.601,-3.795,-0.417,1.585,-4.991,1.152,-0.209,-2.073,-4.952,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.244,0.967,14.915,107.607,86.228,-6.917,-2.563,-2.351,-0.731,-0.000,-4.774,-5.019,-5.565,-2.567,-1.146,1.268,-5.415,1.570,-0.418,-2.177,-4.727,0.000,-544.798,-289.718,14.557,32.963,8.006
83662.580,301.244,0.968,14.920,107.686,86.388,-6.917,-3.789,-1.817,-1.879,-0.756,-4.877,-4.698,-5.457,-3.572,-0.104,0.739,-5.203,1.152,-0.940,-2.591,-5.290,0.000,-544.798,-289.718,14.557,32.963,8.006
83650.486,301.243,0.967,14.916,107.607,86.388,-6.917,-4.347,-2.458,-1.253,-1.187,-4.566,-4.912,-5.350,-3.125,-0.521,1.585,-5.840,1.152,-0.836,-2.384,-4.502,0.000,-544.798,-289.718,14.557,32.996,8.006
83650.486,301.243,0.967,14.916,107.607,86.068,-6.917,-3.901,-2.351,-1.461,-0.756,-4.981,-5.339,-5.243,-2.567,-0.834,1.479,-5.309,0.942,-0.731,-2.177,-5.177,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.243,0.967,14.915,107.607,85.907,-7.133,-3.455,-2.138,-1.670,-1.079,-4.047,-5.659,-5.243,-2.790,-0.938,1.690,-5.203,1.675,-0.836,-2.488,-4.389,0.000,-544.798,-289.718,14.557,32.996,8.006
83650.486,301.241,0.967,14.926,107.766,86.068,-7.998,-4.124,-2.138,-1.775,-0.648,-4.774,-5.019,-5.672,-3.125,-0.729,1.162,-4.885,1.256,-0.731,-2.798,-4.952,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.241,0.967,14.926,107.766,86.068,-6.485,-4.904,-1.710,-1.253,-0.864,-4.670,-5.019,-5.457,-3.572,-0.313,1.902,-5.840,1.885,-0.104,-2.177,-4.389,0.000,-544.798,-289.718,14.557,32.963,8.017
83650.486,301.243,0.967,14.921,107.686,86.388,-6.701,-3.232,-2.351,-0.939,-0.216,-4.566,-4.912,-5.136,-2.232,-0.938,1.268,-5.203,0.942,-0.627,-2.384,-4.277,0.000,-544.798,-289.718,14.557,32.963,7.996
83650.486,301.240,0.967,14.915,107.607,86.068,-6.917,-4.012,-2.351,-1.879,0.108,-4.566,-5.659,-5.243,-2.902,-0.104,1.162,-5.203,1.361,-0.209,-1.866,-4.277,0.000,-544.798,-289.718,14.557,32.980,8.027
83646.454,301.241,0.967,14.921,107.686,86.068,-6.269,-3.678,-1.924,-0.835,-0.864,-4.358,-5.125,-6.100,-3.014,-0.208,1.690,-5.309,1.466,0.000,-2.591,-4.052,0.000,-544.798,-289.718,14.557,32.947,8.027
83646.454,301.241,0.967,14.916,107.607,86.228,-6.701,-3.789,-2.351,-1.566,0.324,-4.358,-4.698,-4.922,-3.683,-0.521,1.268,-5.415,1.152,-0.522,-1.658,-5.065,0.000,-544.798,-289.718,14.557,32.963,7.996
83654.517,301.243,0.967,14.921,107.686,86.068,-6.593,-3.121,-2.565,-1.044,-0.432,-4.358,-4.698,-4.494,-2.344,-1.459,1.690,-4.778,1.571,-0.209,-2.280,-4.390,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.240,0.967,14.921,107.686,86.068,-7.025,-3.901,-1.924,-1.357,-0.432,-3.840,-5.339,-5.886,-3.125,-0.417,0.739,-5.309,1.885,-0.313,-1.866,-4.728,0.000,-544.798,-289.718,14.557,32.963,7.996
83658.548,301.244,0.967,14.915,107.607,86.068,-6.161,-4.458,-1.603,-0.731,-0.864,-3.943,-5.019,-5.029,-3.349,-0.313,1.585,-5.628,1.571,-0.104,-2.591,-4.953,0.000,-544.798,-289.718,14.557,32.947,8.006
83650.486,301.243,0.967,14.926,107.766,86.228,-7.025,-2.898,-2.886,-0.939,-0.540,-5.292,-5.019,-5.457,-2.567,-0.938,1.056,-4.991,0.628,-1.045,-2.488,-5.291,0.000,-544.798,-289.718,14.557,32.947,8.027
83658.548,301.243,0.967,14.920,107.686,85.907,-7.458,-3.344,-2.138,-2.088,-0.864,-3.632,-5.873,-5.243,-3.237,-0.834,1.056,-5.415,1.780,-1.045,-2.073,-4.503,0.000,-544.798,-289.718,14.557,32.947,8.006
83654.517,301.243,0.967,14.926,107.766,86.228,-7.134,-3.678,-2.138,-1.148,-0.540,-4.670,-4.912,-5.886,-3.014,-0.417,1.268,-5.415,1.152,0.000,-3.731,-4.503,0.000,-544.798,-289.718,14.557,32.963,7.996
83654.517,301.241,0.967,14.926,107.766,85.907,-7.134,-4.124,-2.244,-1.148,-0.216,-4.774,-5.552,-4.708,-3.795,-0.521,1.690,-5.097,1.361,-0.731,-1.451,-4.840,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.243,0.967,14.915,107.607,85.907,-7.025,-3.232,-3.313,-1.253,-0.756,-4.774,-5.446,-5.243,-3.014,-1.667,1.056,-5.522,1.571,-0.627,-2.695,-4.503,0.000,-544.798,-289.718,14.557,32.947,8.006
83654.517,301.241,0.967,14.932,107.845,86.388,-7.350,-4.124,-2.244,-2.088,-0.756,-4.670,-5.339,-5.565,-3.014,-0.625,1.056,-5.628,1.675,-1.254,-2.591,-4.052,0.000,-544.798,-289.718,14.557,32.963,8.017
83654.517,301.241,0.967,14.932,107.845,85.907,-6.701,-4.347,-2.244,-1.253,-1.619,-4.255,-5.125,-4.815,-2.903,-0.729,1.373,-6.159,1.047,0.105,-2.798,-4.615,0.000,-544.798,-289.718,14.557,32.980,8.017
83662.580,301.243,0.968,14.931,107.845,85.747,-7.134,-3.789,-2.779,-1.253,-0.540,-5.189,-5.019,-5.565,-2.903,-0.521,1.373,-4.778,1.047,-0.209,-2.488,-5.178,0.000,-544.798,-289.718,14.557,32.963,7.996
83654.517,301.241,0.967,14.926,107.766,85.907,-7.242,-3.789,-1.817,-1.357,-0.972,-4.255,-5.766,-5.136,-2.679,-1.146,1.479,-5.522,1.780,-0.940,-2.488,-4.390,0.000,-544.798,-289.718,14.557,32.963,7.996
83650.486,301.243,0.967,14.921,107.686,86.068,-7.350,-4.012,-2.244,-1.253,0.433,-4.462,-5.125,-5.565,-2.791,-0.104,1.373,-5.522,1.256,0.105,-2.591,-4.165,0.000,-544.798,-289.718,14.557,32.963,7.996
83658.548,301.241,0.967,14.926,107.766,85.907,-6.917,-4.681,-1.924,-1.148,-0.216,-4.151,-5.019,-4.922,-2.791,-1.250,1.585,-5.522,1.571,0.209,-2.798,-4.503,0.000,-544.798,-289.718,14.557,32.980,8.017
83654.517,301.241,0.967,14.932,107.845,86.228,-6.917,-3.567,-2.565,-1.253,-0.864,-5.085,-5.339,-5.136,-2.791,-1.146,1.268,-5.628,1.361,-0.522,-2.488,-4.502,0.000,-544.798,-289.718,14.557,32.963,8.017
83654.517,301.241,0.967,14.932,107.845,86.068,-6.593,-3.567,-1.496,-2.192,-0.540,-4.255,-5.446,-4.815,-2.791,-0.417,1.056,-5.840,1.361,-1.463,-2.488,-4.614,0.000,-544.798,-289.718,14.557,32.996,8.006
83654.517,301.241,0.967,14.926,107.766,86.068,-7.133,-3.455,-1.817,-1.148,-0.864,-4.877,-5.339,-6.421,-3.126,-0.521,1.479,-5.840,1.047,-0.104,-3.317,-4.614,0.000,-544.798,-289.718,14.557,32.947,8.027
83654.517,301.243,0.967,14.932,107.845,86.068,-7.025,-4.012,-2.565,-1.253,0.000,-4.462,-5.125,-5.136,-3.349,-0.313,1.585,-4.885,1.780,-0.418,-1.969,-5.065,0.000,-544.798,-289.718,14.557,32.980,8.006
83658.548,301.243,0.967,14.926,107.766,86.068,-6.809,-3.789,-2.886,-1.253,-0.972,-4.566,-5.125,-5.136,-2.456,-1.459,1.585,-5.309,1.466,-0.313,-2.695,-4.164,0.000,-544.798,-289.718,14.557,32.980,7.996
83658.548,301.244,0.967,14.915,107.607,85.907,-7.674,-3.567,-1.603,-1.461,-0.324,-4.774,-4.805,-5.457,-2.903,-0.417,0.634,-5.309,1.047,-0.313,-2.488,-4.502,0.000,-544.798,-289.718,14.557,32.963,8.017
83658.548,301.244,0.967,14.937,107.924,85.907,-6.809,-4.012,-2.138,-1.670,-0.864,-4.462,-4.805,-5.565,-2.903,-0.313,1.056,-6.371,1.571,0.105,-2.384,-4.277,0.000,-544.798,-289.718,14.557,32.980,8.006
83658.548,301.243,0.967,14.915,107.607,85.907,-6.485,-2.675,-2.351,-1.148,-0.216,-5.396,-5.125,-5.350,-2.679,-0.417,1.902,-4.991,1.675,-0.313,-2.384,-5.065,0.000,-544.798,-289.718,14.557,32.963,8.017
83654.517,301.243,0.967,14.932,107.845,86.068,-6.917,-3.009,-2.031,-1.148,-0.540,-4.358,-5.873,-5.136,-3.126,-1.042,1.162,-5.415,1.571,-1.045,-2.280,-4.614,0.000,-544.798,-289.718,14.557,32.931,8.006
83654.517,301.243,0.967,14.932,107.845,86.068,-7.890,-3.901,-1.924,-1.044,-0.432,-4.566,-5.125,-5.779,-3.237,-0.313,0.951,-5.522,1.256,0.209,-3.006,-4.277,0.000,-544.798,-289.718,14.557,32.996,8.006
83654.517,301.244,0.967,14.932,107.845,86.068,-6.701,-4.793,-2.244,-1.148,-0.216,-4.670,-5.552,-5.243,-3.460,-0.521,1.690,-5.522,1.571,-0.104,-2.384,-4.502,0.000,-544.798,-289.718,14.557,32.980,7.996
83654.517,301.243,0.967,14.921,107.686,85.907,-7.242,-3.455,-2.779,-1.044,-0.756,-4.877,-5.552,-5.243,-2.902,-1.042,1.373,-5.097,1.571,-0.209,-2.280,-3.827,0.000,-544.798,-289.718,14.557,32.996,8.006
83658.548,301.243,0.967,14.915,107.607,86.068,-6.485,-3.567,-2.138,-1.983,-0.432,-4.358,-5.232,-5.136,-2.902,-0.938,1.479,-5.309,1.361,-0.836,-2.695,-4.164,0.000,-544.798,-289.718,14.557,32.980,7.996
83654.517,301.244,0.967,14.921,107.686,86.228,-6.377,-3.901,-1.924,-1.253,-0.972,-4.462,-5.125,-5.457,-2.902,-0.834,1.585,-5.415,1.152,-0.522,-2.695,-4.952,0.000,-544.798,-289.718,14.557,32.980,8.027
83654.517,301.243,0.967,14.921,107.686,86.388,-6.809,-3.455,-1.817,-1.357,-0.324,-4.566,-5.019,-5.136,-3.125,-0.521,1.796,-5.309,1.466,-0.418,-2.280,-5.515,0.000,-544.798,-289.718,14.557,32.980,7.996
83658.548,301.240,0.967,14.926,107.766,86.388,-6.809,-3.567,-1.817,-1.775,-0.540,-4.670,-5.339,-5.350,-3.237,-0.938,1.056,-5.097,1.780,-0.836,-2.073,-3.939,0.000,-544.798,-289.718,14.557,32.963,8.017
83658.548,301.243,0.967,14.926,107.766,86.228,-7.350,-3.232,-1.710,-1.148,-0.216,-4.462,-4.378,-5.779,-3.014,-0.104,0.634,-5.522,0.942,-0.836,-3.317,-4.728,0.000,-544.798,-289.718,14.557,32.963,8.006
83662.580,301.243,0.968,14.925,107.766,86.228,-6.593,-4.570,-2.672,-1.148,-0.432,-4.877,-4.591,-5.136,-3.125,-0.938,1.690,-6.159,1.152,-0.104,-2.798,-4.840,0.000,-544.798,-289.718,14.557,32.980,8.006
83658.548,301.241,0.967,14.915,107.607,86.068,-7.134,-2.898,-2.031,-1.044,-0.108,-4.877,-4.698,-4.922,-3.125,-0.729,1.373,-5.203,0.628,-0.104,-2.488,-5.065,0.000,-544.798,-289.718,14.557,32.963,8.006
83658.548,301.243,0.967,14.915,107.607,86.068,-6.701,-3.455,-1.603,-1.148,-1.079,-4.255,-5.446,-5.136,-2.679,-0.625,1.162,-5.840,1.780,-1.672,-2.073,-4.615,0.000,-544.798,-289.718,14.557,32.963,8.006
83658.548,301.243,0.967,14.920,107.686,86.388,-7.025,-3.789,-1.603,-1.044,-0.540,-4.670,-5.125,-5.136,-3.237,0.104,1.690,-5.309,1.466,0.209,-3.420,-4.390,0.000,-544.798,-289.718,14.557,32.963,8.017
83654.517,301.241,0.967,14.910,107.528,86.068,-6.593,-4.012,-1.603,-1.357,-0.108,-4.774,-5.232,-5.672,-3.907,-0.521,1.162,-5.097,1.047,-0.418,-2.280,-5.291,0.000,-544.798,-289.718,14.557,32.963,8.006
83658.548,301.241,0.967,14.920,107.686,86.228,-6.485,-3.232,-2.351,-0.939,-0.324,-4.566,-5.659,-5.136,-2.679,-1.042,1.162,-5.097,0.838,-0.836,-2.280,-3.715,0.000,-544.798,-289.718,14.557,32.963,8.006
83658.548,301.244,0.967,14.920,107.686,86.388,-7.782,-3.901,-2.351,-1.983,-0.432,-4.774,-5.232,-5.672,-3.460,-0.104,0.423,-5.097,1.570,-0.627,-2.591,-4.503,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.244,0.967,14.915,107.607,86.228,-6.701,-4.235,-2.779,-1.253,-1.295,-4.151,-5.232,-5.350,-2.679,-0.417,1.796,-6.053,1.152,-0.313,-2.695,-4.390,0.000,-544.798,-289.718,14.557,32.980,8.017
83658.548,301.246,0.967,14.920,107.686,86.228,-6.809,-3.789,-2.565,-1.253,0.000,-5.396,-5.446,-5.564,-3.126,-0.834,1.479,-5.415,0.838,-0.731,-2.488,-4.953,0.000,-544.798,-289.718,14.557,32.963,8.006
83662.580,301.244,0.968,14.915,107.607,86.388,-6.809,-3.344,-1.603,-1.461,-0.540,-4.358,-6.407,-5.136,-2.456,-0.938,1.796,-5.522,1.780,-0.731,-2.384,-3.827,0.000,-544.798,-289.718,14.557,32.980,7.986
83658.548,301.248,0.967,14.915,107.607,86.068,-7.458,-4.012,-2.244,-1.357,-0.216,-4.566,-5.552,-6.207,-2.903,-0.417,0.951,-5.734,0.942,-0.522,-3.317,-4.052,0.000,-544.798,-289.718,14.557,32.963,8.006
83654.517,301.246,0.967,14.921,107.686,86.068,-6.701,-4.347,-2.351,-1.879,-0.648,-4.670,-5.232,-4.922,-3.461,-0.625,1.373,-5.628,1.675,-0.418,-2.695,-4.615,0.000,-544.798,-289.718,14.557,32.963,8.006
83654.517,301.246,0.967,14.921,107.686,86.068,-7.350,-3.009,-2.672,-1.357,-0.216,-4.877,-5.019,-5.564,-2.679,-0.834,1.056,-4.991,0.838,0.000,-2.280,-4.728,0.000,-544.798,-289.718,14.557,32.963,8.017
83662.580,301.244,0.968,14.915,107.607,86.068,-7.242,-3.789,-2.351,-2.088,-0.864,-4.255,-5.552,-5.243,-2.568,-0.104,1.162,-5.309,1.571,-1.463,-2.280,-4.503,0.000,-544.798,-289.718,14.557,32.980,7.996
83658.548,301.244,0.967,14.904,107.449,86.548,-6.053,-4.012,-2.244,-1.775,-1.403,-4.462,-5.659,-5.564,-2.344,-0.104,1.373,-5.840,1.571,0.105,-2.798,-4.277,0.000,-544.798,-289.718,14.557,32.980,8.006
83654.517,301.246,0.967,14.921,107.686,85.907,-7.134,-3.678,-2.031,-1.357,0.108,-4.566,-5.873,-5.243,-3.349,-0.313,1.584,-5.522,1.466,-0.000,-1.866,-5.515,0.000,-544.798,-289.718,14.557,32.980,8.006
83658.548,301.244,0.967,14.920,107.686,85.907,-6.917,-3.344,-2.244,-1.044,-0.108,-4.358,-5.446,-5.136,-2.903,-1.355,1.268,-5.522,2.094,-0.627,-2.591,-3.827,0.000,-544.798,-289.718,14.557,32.963,8.006
83654.517,301.243,0.967,14.926,107.766,86.388,-7.998,-3.901,-1.496,-1.566,-0.540,-4.462,-4.912,-5.564,-3.014,-0.000,1.056,-4.672,1.466,-0.522,-1.762,-4.052,0.000,-544.798,-289.718,14.557,32.980,7.996
83654.517,301.248,0.967,14.910,107.528,86.068,-5.620,-3.567,-1.817,-1.044,-0.756,-4.462,-4.698,-5.457,-2.791,-0.938,1.373,-6.159,2.094,-0.104,-2.488,-4.052,0.000,-544.798,-289.718,14.557,32.980,8.006
83650.486,301.244,0.967,14.916,107.607,86.228,-7.350,-3.567,-2.565,-1.357,-0.432,-5.189,-5.019,-5.350,-2.903,-0.834,0.845,-5.203,0.628,-0.104,-2.177,-4.840,0.000,-544.798,-289.718,14.557,32.980,8.006
83650.486,301.246,0.967,14.916,107.607,86.068,-6.269,-2.898,-1.710,-1.148,-0.864,-3.840,-5.659,-4.815,-2.344,-0.104,1.162,-4.991,1.780,-0.940,-1.969,-4.164,0.000,-544.798,-289.718,14.557,32.996,8.006
