%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83452.947,300.854,0.966,25.014,302.313,299.196,-6.593,-3.232,-2.565,-1.044,-0.432,-4.981,-4.912,-4.922,-2.344,-0.729,1.585,-4.991,0.838,-0.104,-2.28,-4.728,-1.045,-544.798,-289.718,14.557,38.116,-16.002
83465.041,300.849,0.966,25.018,302.471,298.876,-7.133,-3.009,-1.71,-2.296,-1.079,-4.67,-6.086,-5.243,-2.679,-0.729,0.951,-5.628,1.047,-1.149,-2.695,-4.728,-1.045,-544.798,-289.718,14.557,38.1,-15.991
83456.979,300.851,0.966,25.016,302.392,299.036,-7.133,-3.455,-2.031,-0.939,-0.648,-4.566,-4.698,-5.993,-3.014,-0.417,1.268,-4.991,0.942,0,-3.317,-3.94,-1.045,-544.798,-289.718,14.557,38.067,-16.012
83465.041,300.851,0.966,25.015,302.392,299.036,-6.809,-4.458,-1.817,-1.461,0.216,-4.67,-5.125,-5.136,-4.018,-0.729,0.951,-5.309,1.57,-0.209,-2.384,-5.403,-1.045,-544.798,-289.718,14.557,38.084,-16.012
83469.073,300.849,0.967,25.018,302.471,299.036,-7.025,-3.678,-2.565,-1.67,-0.648,-4.877,-4.912,-5.243,-2.456,-1.459,1.056,-5.628,1.152,-0.522,-2.695,-4.503,-1.045,-544.798,-289.718,14.557,38.067,-15.971
83456.979,300.853,0.966,25.02,302.471,299.196,-7.674,-3.901,-2.672,-2.401,-1.079,-4.255,-5.552,-5.886,-3.46,-0.521,0.211,-5.84,1.152,-1.149,-2.902,-3.94,-1.045,-544.798,-289.718,14.557,38.084,-15.991
83452.947,300.853,0.966,25.017,302.392,298.876,-7.35,-3.789,-2.031,-1.148,-0.864,-4.462,-5.232,-5.457,-3.46,-0.104,1.902,-5.946,1.466,-0.313,-2.591,-4.615,-1.035,-544.798,-289.718,14.557,38.084,-15.991
83461.01,300.851,0.966,25.019,302.471,299.036,-6.377,-3.567,-1.71,-1.357,-0.324,-5.396,-4.698,-5.457,-2.902,-0.625,0.845,-5.309,0.942,-0.627,-2.902,-5.741,-1.035,-544.798,-289.718,14.557,38.084,-16.012
83461.01,300.854,0.966,25.016,302.392,299.356,-7.458,-3.901,-2.138,-1.148,-0.648,-4.358,-5.766,-5.136,-2.79,-0.729,1.268,-5.097,1.466,-0.627,-2.695,-4.052,-1.035,-544.798,-289.718,14.557,38.067,-15.991
83452.947,300.851,0.966,25.02,302.471,299.196,-6.809,-3.678,-1.496,-1.148,-0.108,-3.528,-4.698,-4.922,-2.679,0.209,1.162,-4.885,1.675,0,-2.695,-3.715,-1.035,-544.798,-289.718,14.557,38.084,-15.991
83456.979,300.853,0.966,25.023,302.55,298.876,-6.917,-4.124,-1.603,-0.939,-0.108,-4.566,-4.378,-5.029,-3.683,-0.313,1.585,-5.522,1.466,0.105,-2.177,-3.715,-1.045,-544.798,-289.718,14.557,38.067,-16.002
83456.979,300.853,0.966,25.023,302.55,299.356,-6.809,-3.009,-2.672,-1.253,-0.324,-4.462,-5.125,-4.708,-2.79,-0.834,1.69,-4.991,1.047,0.209,-1.969,-4.052,-1.066,-544.798,-289.718,14.557,38.051,-16.012
83452.947,300.851,0.966,25.02,302.471,299.196,-7.025,-3.567,-1.603,-2.296,-0.54,-4.358,-5.019,-4.815,-2.121,-0.521,1.268,-5.097,1.361,-1.358,-2.384,-3.827,-1.035,-544.798,-289.718,14.557,38.067,-16.002
83456.979,300.853,0.966,25.02,302.471,299.196,-6.593,-4.235,-2.138,-0.731,-0.756,-5.189,-5.339,-5.672,-3.46,-0.625,1.056,-5.415,0.942,-0.313,-3.006,-4.39,-1.035,-544.798,-289.718,14.557,38.084,-15.991
83452.947,300.849,0.966,25.017,302.392,299.196,-6.701,-3.344,-1.817,-1.148,0.324,-4.774,-4.698,-4.708,-3.237,-0.417,2.007,-5.097,1.675,-0.522,-1.658,-5.065,-1.066,-544.798,-289.718,14.557,38.084,-16.002
83448.916,300.853,0.966,25.024,302.55,299.036,-5.837,-2.898,-1.496,-1.253,-0.216,-3.943,-5.125,-4.922,-2.567,-0.729,1.902,-5.203,1.675,-0.731,-1.658,-3.94,-1.045,-544.798,-289.718,14.557,38.1,-16.012
83461.01,300.851,0.966,25.026,302.629,299.036,-7.35,-3.789,-1.389,-1.357,-0.324,-4.151,-4.591,-5.457,-3.237,-0.208,1.162,-4.991,1.466,-0.627,-2.488,-4.728,-1.045,-544.798,-289.718,14.557,38.1,-16.002
83456.979,300.851,0.966,25.023,302.55,299.356,-6.269,-4.57,-1.924,-0.835,-0.432,-4.358,-4.591,-4.922,-2.679,-0.417,1.901,-5.628,1.675,0,-2.073,-4.277,-1.045,-544.798,-289.718,14.557,38.084,-15.991
83456.979,300.853,0.966,25.026,302.629,299.356,-6.377,-3.009,-2.458,-1.044,0.216,-4.462,-5.125,-4.922,-2.232,-0.521,1.584,-4.885,1.152,0,-2.798,-4.39,-1.045,-544.798,-289.718,14.557,38.116,-15.971
83452.947,300.853,0.966,25.024,302.55,299.036,-7.025,-3.121,-2.138,-1.461,-1.187,-4.358,-5.873,-5.457,-2.679,-0.417,1.373,-5.309,1.361,-1.149,-2.695,-4.39,-1.056,-544.798,-289.718,14.557,38.1,-16.012
83452.947,300.854,0.966,25.024,302.55,299.356,-7.566,-3.901,-2.138,-1.67,-1.403,-4.462,-5.019,-5.993,-2.567,-0.104,1.901,-4.672,1.361,0,-2.384,-4.165,-1.045,-544.798,-289.718,14.557,38.067,-16.002
83456.979,300.856,0.966,25.026,302.629,299.356,-6.053,-3.455,-2.031,-0.939,-0.108,-4.255,-5.232,-4.922,-4.018,-0.834,1.162,-5.309,1.675,-0.418,-2.488,-5.29,-1.066,-544.798,-289.718,14.557,38.1,-15.991
83452.947,300.849,0.966,25.03,302.708,299.036,-7.025,-2.563,-2.779,-1.044,-0.54,-4.358,-5.019,-4.922,-2.567,-1.042,1.69,-5.203,1.047,-0.627,-2.695,-4.614,-1.056,-544.798,-289.718,14.557,38.084,-16.002
83456.979,300.854,0.966,25.023,302.55,299.356,-7.242,-3.455,-1.924,-1.148,0.324,-4.151,-5.125,-5.136,-2.79,0.104,0.951,-5.203,1.256,-0.104,-2.28,-3.376,-1.066,-544.798,-289.718,14.557,38.067,-15.991
83448.916,300.854,0.966,25.024,302.55,299.356,-6.593,-3.344,-1.71,-0.939,-0.756,-4.151,-4.591,-5.35,-2.902,-0.313,1.69,-5.522,1.361,0.523,-2.177,-4.502,-1.076,-544.798,-289.718,14.557,38.1,-16.012
83448.916,300.851,0.966,25.024,302.55,299.036,-6.377,-3.567,-1.924,-1.67,-0.324,-4.877,-5.339,-5.136,-3.014,-0.938,1.373,-4.885,0.628,0.314,-2.28,-5.402,-1.066,-544.798,-289.718,14.557,38.051,-16.012
83452.947,300.856,0.966,25.024,302.55,299.356,-7.025,-3.009,-2.031,-1.357,-0.432,-4.462,-5.766,-5.457,-2.902,-0.938,1.479,-5.309,1.152,-0.836,-2.591,-4.052,-1.066,-544.798,-289.718,14.557,38.067,-16.012
83456.979,300.854,0.966,25.03,302.708,299.676,-7.35,-3.789,-1.924,-1.357,-0.54,-4.047,-4.805,-5.457,-3.014,0,1.056,-5.203,1.466,0.105,-2.798,-3.827,-1.066,-544.798,-289.718,14.557,38.1,-15.991
83452.947,300.853,0.966,25.03,302.708,299.516,-6.485,-4.124,-1.496,-1.044,-0.432,-4.151,-5.125,-5.243,-3.683,-0.417,1.69,-5.309,1.256,-0.209,-2.28,-4.614,-1.076,-544.798,-289.718,14.557,38.1,-15.991
83448.916,300.854,0.966,25.021,302.471,299.676,-5.837,-2.898,-2.458,-0.939,0.108,-4.566,-4.805,-4.708,-2.456,-0.938,1.69,-4.991,1.047,-0.627,-2.073,-4.052,-1.066,-544.798,-289.718,14.557,38.1,-16.002
83456.979,300.854,0.966,25.026,302.629,299.516,-6.917,-3.121,-1.71,-1.67,-0.216,-4.047,-5.339,-5.136,-2.902,0,1.901,-4.778,1.78,-1.149,-1.969,-3.939,-1.076,-544.798,-289.718,14.557,38.084,-16.002
83452.947,300.856,0.966,25.037,302.866,299.836,-7.025,-3.678,-1.496,-0.418,0,-4.358,-4.591,-5.029,-2.567,0.417,2.113,-4.885,1.989,0.314,-2.177,-3.827,-1.076,-544.798,-289.718,14.557,38.084,-16.002
83448.916,300.856,0.966,25.028,302.629,299.836,-6.485,-3.567,-1.71,-1.357,-0.108,-4.774,-5.019,-4.815,-3.349,-0.313,1.585,-5.309,1.78,0.105,-1.658,-4.84,-1.076,-544.798,-289.718,14.557,38.084,-16.002
83456.979,300.857,0.966,25.026,302.629,299.516,-6.269,-3.121,-2.458,-0.731,-0.216,-3.632,-4.805,-5.029,-2.232,-1.042,1.796,-5.415,1.57,0,-1.969,-3.602,-1.066,-544.798,-289.718,14.557,38.084,-16.002
83448.916,300.854,0.966,25.027,302.629,299.676,-6.917,-3.232,-1.817,-1.67,-0.864,-4.255,-5.339,-5.457,-3.014,-0.208,0.317,-5.309,0.838,-0.209,-2.902,-4.727,-1.087,-544.798,-289.718,14.557,38.067,-16.012
83452.947,300.854,0.966,25.033,302.787,299.996,-6.809,-3.901,-2.138,-1.044,-1.295,-3.736,-4.698,-4.708,-2.902,-0.417,1.902,-5.734,1.466,0.314,-2.591,-4.502,-1.066,-544.798,-289.718,14.557,38.067,-15.991
83448.916,300.856,0.966,25.031,302.708,300.157,-6.377,-3.678,-2.458,-1.461,-0.54,-5.085,-4.912,-5.243,-2.567,0.104,1.479,-4.885,1.78,-0.104,-2.177,-4.502,-1.066,-544.798,-289.718,14.557,38.1,-16.002
83448.916,300.857,0.966,25.031,302.708,299.836,-6.485,-2.786,-1.603,-1.357,0.108,-4.462,-5.446,-5.243,-2.567,-0.625,1.902,-5.097,1.361,-0.94,-2.073,-4.389,-1.056,-544.798,-289.718,14.557,38.051,-15.991
83452.947,300.854,0.966,25.033,302.787,299.836,-7.566,-4.012,-1.817,-0.939,-0.54,-4.774,-5.339,-5.779,-2.344,-0.208,1.162,-4.672,1.78,-0.209,-2.695,-4.614,-1.056,-544.798,-289.718,14.557,38.1,-15.991
83448.916,300.853,0.966,25.034,302.787,299.996,-6.377,-4.235,-1.283,-0.418,0,-4.151,-5.019,-4.815,-3.572,-0.417,1.268,-5.522,1.047,0,-2.591,-4.614,-1.066,-544.798,-289.718,14.557,38.084,-16.002
83452.947,300.856,0.966,25.033,302.787,300.157,-7.35,-3.789,-3.313,-1.983,-0.864,-4.981,-5.766,-5.457,-2.902,-1.042,1.69,-4.885,1.152,-0.627,-2.073,-4.389,-1.045,-544.798,-289.718,14.557,38.084,-15.991
83452.947,300.856,0.966,25.033,302.787,299.996,-7.133,-3.567,-2.031,-1.775,-0.756,-4.151,-4.912,-5.243,-3.014,-0.104,1.479,-4.885,1.885,-1.045,-1.866,-4.052,-1.056,-544.798,-289.718,14.557,38.1,-15.991
83448.916,300.856,0.966,25.034,302.787,299.996,-6.809,-3.567,-2.244,-0.731,-1.187,-4.358,-5.232,-5.457,-2.679,-0.417,1.69,-5.415,1.256,0,-3.109,-4.052,-1.076,-544.798,-289.718,14.557,38.116,-15.991
83448.916,300.857,0.966,25.037,302.866,299.836,-6.269,-3.678,-1.603,-1.148,0.216,-5.189,-5.125,-5.672,-2.902,-0.625,1.373,-5.415,1.152,-0.313,-2.591,-4.952,-1.087,-544.798,-289.718,14.557,38.084,-15.991
83448.916,300.854,0.966,25.041,302.945,300.157,-6.485,-3.344,-2.458,-1.148,-0.756,-4.047,-5.446,-4.922,-2.344,-0.625,1.585,-4.778,1.361,-0.522,-1.969,-3.827,-1.056,-544.798,-289.718,14.557,38.084,-16.002
83448.916,300.854,0.966,25.037,302.866,299.996,-6.917,-3.344,-1.817,-0.939,0.108,-3.84,-4.485,-5.243,-2.567,0.104,1.162,-4.885,1.57,0.105,-2.073,-3.939,-1.056,-544.798,-289.718,14.557,38.084,-15.991
83452.947,300.856,0.966,25.043,303.024,300.317,-6.161,-4.235,-2.244,-1.253,-0.324,-4.462,-5.019,-4.815,-3.237,-0.208,1.69,-6.053,1.78,-0.313,-2.384,-4.614,-1.056,-544.798,-289.718,14.557,38.1,-15.991
83444.884,300.854,0.966,25.041,302.945,300.157,-6.485,-3.121,-1.924,-1.148,0,-5.189,-5.552,-5.564,-2.79,-1.25,0.951,-4.778,0.523,0.209,-1.969,-4.389,-1.066,-544.798,-289.718,14.557,38.116,-16.002
83444.884,300.853,0.966,25.041,302.945,300.317,-6.593,-2.675,-1.389,-0.939,0,-3.424,-5.339,-4.922,-2.344,0.104,2.113,-5.203,2.618,-0.836,-2.177,-4.164,-1.045,-544.798,-289.718,14.557,38.084,-15.991
83444.884,300.857,0.966,25.045,303.024,299.836,-6.809,-3.678,-1.603,-0.939,-0.648,-4.462,-5.125,-5.457,-2.456,0.104,1.796,-5.415,1.57,0.419,-2.073,-4.389,-1.045,-544.798,-289.718,14.557,38.1,-15.981
83448.916,300.854,0.966,25.044,303.024,300.157,-6.809,-3.678,-2.031,-0.939,0,-4.358,-5.125,-4.815,-3.125,-0.104,1.796,-5.097,1.885,0.314,-2.073,-4.727,-1.056,-544.798,-289.718,14.557,38.084,-16.002
83444.884,300.853,0.966,25.051,303.182,300.317,-6.485,-3.455,-2.779,-1.148,-0.648,-4.358,-5.446,-5.672,-2.679,-1.355,1.162,-5.097,0.942,-0.418,-1.762,-3.827,-1.056,-544.798,-289.718,14.557,38.067,-15.991
83448.916,300.853,0.966,25.047,303.103,300.157,-7.458,-3.567,-1.496,-1.879,0,-3.84,-5.019,-4.922,-2.679,0,1.268,-5.097,1.57,-0.522,-2.591,-4.502,-1.035,-544.798,-289.718,14.557,38.084,-16.002
83440.853,300.854,0.966,25.055,303.261,300.317,-6.485,-3.567,-1.924,-1.357,-1.187,-4.151,-5.232,-5.886,-3.125,-0.625,1.796,-5.946,1.361,-0.627,-2.902,-4.728,-1.045,-544.798,-289.718,14.557,38.084,-16.002
83452.947,300.853,0.966,25.053,303.261,300.317,-6.701,-3.678,-3.206,-1.461,-0.432,-5.396,-5.552,-5.457,-3.014,-0.938,1.69,-4.46,1.361,0,-2.28,-4.503,-1.066,-544.798,-289.718,14.557,38.084,-15.991
83444.884,300.853,0.966,25.051,303.182,300.317,-6.917,-3.121,-2.031,-1.044,-0.108,-3.736,-5.552,-5.457,-2.902,-1.25,1.373,-4.885,1.256,-0.627,-2.695,-4.277,-1.045,-544.798,-289.718,14.557,38.1,-16.002
83456.979,300.853,0.966,25.049,303.182,300.157,-7.566,-3.455,-2.244,-1.775,-0.54,-4.462,-4.805,-5.779,-2.902,-0.313,1.162,-4.778,1.675,-0.836,-2.384,-4.728,-1.045,-544.798,-289.718,14.557,38.1,-16.002
83448.916,300.854,0.966,25.05,303.182,299.996,-6.917,-4.124,-2.031,-1.67,-1.187,-4.981,-5.446,-5.029,-4.13,-0.938,1.479,-6.159,0.942,-0.627,-2.488,-3.94,-1.045,-544.798,-289.718,14.557,38.084,-16.002
83448.916,300.853,0.966,25.05,303.182,299.996,-6.809,-2.898,-2.565,-1.566,-0.324,-4.566,-5.125,-5.35,-2.679,-1.25,0.951,-4.672,0.628,-0.313,-2.591,-4.39,-1.045,-544.798,-289.718,14.557,38.084,-16.012
83452.947,300.856,0.966,25.053,303.261,299.996,-6.593,-3.789,-1.924,-1.879,-0.648,-4.566,-5.98,-5.779,-3.46,-0.938,1.056,-5.734,0.942,-1.045,-2.798,-4.39,-1.035,-544.798,-289.718,14.557,38.051,-16.012
83452.947,300.854,0.966,25.053,303.261,299.676,-6.917,-3.567,-1.817,-1.044,-0.54,-4.462,-5.232,-6.207,-2.79,-0.208,1.69,-5.203,1.047,-0.209,-2.695,-4.277,-1.035,-544.798,-289.718,14.557,38.1,-15.991
83448.916,300.853,0.966,25.054,303.261,299.836,-6.485,-4.347,-2.031,-1.775,-0.648,-4.462,-5.232,-5.136,-4.018,-0.834,1.268,-4.672,1.361,-0.418,-2.384,-4.953,-1.035,-544.798,-289.718,14.557,38.1,-15.981
83456.979,300.849,0.966,25.055,303.34,299.836,-7.134,-3.232,-2.565,-1.148,-0.216,-4.151,-5.232,-4.708,-2.456,-1.042,1.796,-5.097,1.047,-0.418,-2.28,-3.715,-1.056,-544.798,-289.718,14.557,38.067,-15.991
83456.979,300.851,0.966,25.059,303.42,299.836,-6.809,-3.455,-1.283,-1.983,-0.432,-4.462,-5.125,-5.35,-3.349,-0.313,0.951,-4.778,1.256,-0.94,-2.591,-4.277,-1.035,-544.798,-289.718,14.557,38.067,-15.991
83448.916,300.854,0.966,25.05,303.182,299.516,-6.485,-3.789,-2.031,-1.253,-1.079,-4.566,-5.232,-5.136,-3.014,-0.729,1.901,-5.415,1.57,-0.627,-2.798,-4.615,-1.035,-544.798,-289.718,14.557,38.051,-16.002
83448.916,300.854,0.966,25.054,303.261,300.157,-6.809,-3.455,-2.458,-1.253,0.108,-4.67,-4.912,-4.815,-2.567,-0.521,1.268,-5.097,0.733,-0.627,-2.384,-4.84,-1.045,-544.798,-289.718,14.557,38.1,-16.012
83444.884,300.854,0.966,25.054,303.261,299.676,-7.134,-4.012,-2.672,-1.983,-0.756,-4.566,-5.766,-5.35,-3.46,-1.146,1.69,-5.415,1.57,-0.836,-2.591,-4.052,-1.035,-544.798,-289.718,14.557,38.084,-15.991
83452.947,300.853,0.966,25.056,303.34,299.676,-7.458,-3.232,-2.138,-1.566,-0.864,-4.566,-5.446,-6.421,-3.46,-0.834,0.739,-5.415,1.047,-0.731,-2.798,-4.39,-1.035,-544.798,-289.718,14.557,38.084,-16.012
83452.947,300.851,0.966,25.056,303.34,299.516,-7.025,-4.681,-2.244,-1.879,-1.403,-4.877,-5.339,-5.672,-3.572,-0.834,1.584,-5.84,1.466,-0.104,-2.28,-4.615,-1.014,-544.798,-289.718,14.557,38.084,-15.981
83461.01,300.853,0.966,25.055,303.34,299.516,-6.701,-2.675,-2.565,-0.939,-0.108,-4.774,-4.805,-4.815,-2.567,-1.25,0.951,-4.778,0.838,-0.522,-2.902,-4.502,-1.014,-544.798,-289.718,14.557,38.084,-16.002
83448.916,300.853,0.966,25.05,303.182,299.356,-7.025,-3.678,-1.817,-2.192,-0.972,-5.085,-5.98,-5.779,-3.683,-0.834,0.951,-5.628,0.942,-1.463,-2.798,-4.502,-1.004,-544.798,-289.718,14.557,38.1,-15.991
83456.979,300.848,0.966,25.055,303.34,299.356,-6.701,-3.901,-2.244,-1.566,-0.756,-4.566,-5.339,-6.314,-2.79,-0.417,1.479,-5.522,1.152,-0.418,-3.006,-3.939,-1.035,-544.798,-289.718,14.557,38.051,-15.991
83452.947,300.853,0.966,25.053,303.261,299.356,-6.917,-4.458,-2.458,-1.044,-0.216,-4.981,-5.019,-5.029,-3.683,-0.313,1.373,-4.885,1.466,-0.522,-2.488,-5.627,-1.035,-544.798,-289.718,14.557,38.067,-16.012
83452.947,300.854,0.966,25.053,303.261,299.196,-7.025,-3.455,-3.206,-1.357,-0.756,-4.358,-5.552,-5.35,-2.679,-1.459,1.268,-5.203,1.466,-0.418,-2.695,-4.502,-1.014,-544.798,-289.718,14.557,38.084,-15.991
83456.979,300.853,0.966,25.059,303.42,299.356,-7.89,-3.789,-1.817,-1.983,-0.756,-4.67,-5.446,-5.886,-3.349,0.104,0.634,-4.885,0.942,-0.313,-2.384,-3.827,-1.014,-544.798,-289.718,14.557,38.1,-16.002
83452.947,300.853,0.966,25.05,303.182,299.196,-6.593,-4.57,-2.458,-1.253,-1.187,-4.566,-5.232,-5.672,-3.46,-0.729,1.69,-5.946,1.152,0,-2.798,-4.84,-1.045,-544.798,-289.718,14.557,38.067,-16.022
83452.947,300.851,0.966,25.053,303.261,299.196,-6.917,-3.344,-2.138,-1.566,-0.432,-5.292,-5.232,-5.457,-2.567,-0.625,0.951,-5.097,1.256,-0.418,-2.695,-5.177,-1.045,-544.798,-289.718,14.557,38.084,-15.991
83448.916,300.851,0.966,25.057,303.34,299.356,-6.917,-3.009,-2.138,-1.67,-1.187,-4.462,-5.766,-5.029,-2.679,-1.042,1.056,-4.778,1.78,-0.731,-2.695,-4.277,-1.014,-544.798,-289.718,14.557,38.116,-16.002
83456.979,300.851,0.966,25.059,303.42,299.196,-7.566,-4.124,-2.565,-1.67,-0.864,-4.255,-5.125,-5.886,-3.237,-0.521,0.423,-5.734,1.256,-0.418,-3.317,-4.502,-1.024,-544.798,-289.718,14.557,38.067,-15.991
83452.947,300.851,0.966,25.05,303.182,299.036,-7.242,-5.015,-2.458,-1.775,-0.54,-4.67,-5.125,-4.922,-3.795,-0.521,1.162,-6.053,1.256,-0.313,-2.384,-4.502,-1.024,-544.798,-289.718,14.557,38.084,-15.991
83456.979,300.853,0.966,25.056,303.34,299.036,-7.458,-3.678,-2.993,-1.461,-0.648,-5.292,-5.659,-5.243,-2.567,-1.146,1.479,-5.415,1.256,-0.731,-2.073,-4.052,-1.024,-544.798,-289.718,14.557,38.1,-15.991
83448.916,300.853,0.966,25.05,303.182,299.036,-6.917,-3.789,-1.924,-2.61,-0.108,-4.462,-5.766,-5.457,-3.237,-0.417,0.951,-5.415,1.047,-1.358,-2.902,-4.84,-1.024,-544.798,-289.718,14.557,38.1,-15.991
83452.947,300.854,0.966,25.053,303.261,299.196,-7.458,-3.901,-2.351,-1.775,-1.727,-4.358,-5.019,-6.314,-3.014,-0.521,1.056,-5.522,1.152,-0.627,-3.213,-4.164,-1.024,-544.798,-289.718,14.557,38.067,-15.981
83452.947,300.853,0.966,25.056,303.34,298.876,-6.809,-3.455,-2.031,-1.357,-0.108,-4.877,-5.019,-5.565,-3.237,-0.625,1.373,-5.415,1.047,-0.94,-2.591,-5.177,-1.035,-544.798,-289.718,14.557,38.1,-15.981
83448.916,300.854,0.966,25.05,303.182,299.196,-6.809,-4.235,-3.206,-1.461,-0.864,-4.67,-5.766,-5.779,-2.567,-1.042,0.634,-5.203,1.256,-0.627,-2.591,-3.827,-1.004,-544.798,-289.718,14.557,38.067,-15.991
83452.947,300.856,0.966,25.053,303.261,299.036,-8.106,-3.678,-2.138,-1.983,-0.756,-4.566,-5.446,-5.993,-3.683,-0.729,0.317,-5.734,0.838,-0.836,-2.798,-4.503,-1.024,-544.798,-289.718,14.557,38.1,-15.991
83452.947,300.854,0.966,25.046,303.103,299.356,-6.593,-4.681,-2.565,-1.461,-1.403,-5.189,-5.552,-5.672,-3.237,-0.938,1.796,-5.84,1.256,-0.418,-3.109,-4.052,-1.035,-544.798,-289.718,14.557,38.1,-15.991
83448.916,300.853,0.966,25.054,303.261,298.876,-6.917,-3.567,-2.351,-1.357,-0.972,-5.396,-5.125,-5.35,-3.349,-0.625,1.056,-4.991,0.838,-0.627,-3.006,-4.953,-1.024,-544.798,-289.718,14.557,38.067,-15.981
83448.916,300.854,0.966,25.05,303.182,299.196,-6.701,-4.012,-1.71,-1.357,-0.972,-4.462,-6.407,-5.35,-3.237,-1.042,1.268,-5.309,1.256,-0.522,-2.488,-4.277,-1.024,-544.798,-289.718,14.557,38.084,-16.012
83452.947,300.856,0.966,25.043,303.024,299.036,-7.242,-3.678,-1.817,-1.253,-0.648,-4.151,-4.805,-6.421,-3.572,-0.208,1.056,-5.734,0.838,-0.94,-3.213,-4.503,-1.035,-544.798,-289.718,14.557,38.116,-16.002
