%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82953.054,301.778,0.958,14.926,106.671,105.338,-6.160,-3.455,-1.710,-1.461,0.000,-4.358,-4.698,-4.387,-2.232,0.000,1.268,-5.203,2.094,0.314,-2.177,-5.065,0.000,-0.954,6.678,-0.613,-90.232,-18.013
82961.117,301.777,0.958,14.925,106.671,105.338,-6.592,-3.344,-1.389,-0.835,0.000,-3.943,-4.912,-5.565,-2.121,-0.417,1.373,-4.460,2.199,0.105,-2.073,-3.714,0.000,-1.012,6.709,-0.614,-90.232,-18.024
82953.054,301.781,0.958,14.926,106.671,105.178,-6.376,-3.455,-1.069,-1.357,-0.108,-3.839,-4.271,-5.672,-2.790,0.313,1.585,-4.885,1.989,0.523,-2.073,-3.714,0.000,-0.993,6.709,-0.615,-90.281,-18.024
82953.054,301.778,0.958,14.926,106.671,105.338,-6.052,-4.124,-1.924,-1.044,-0.432,-3.632,-4.485,-4.494,-2.344,0.209,1.901,-4.885,2.303,1.361,-1.451,-4.277,0.000,-1.070,6.760,-0.616,-90.232,-18.024
82961.117,301.778,0.958,14.931,106.750,105.338,-6.052,-3.009,-1.603,-0.522,-0.108,-3.943,-4.591,-4.815,-1.786,-0.625,1.690,-4.672,1.885,0.314,-1.658,-3.714,0.000,-1.108,6.760,-0.616,-90.216,-18.024
82957.086,301.778,0.958,14.926,106.671,105.338,-6.916,-3.344,-1.175,-1.148,-0.216,-3.943,-4.698,-5.458,-2.232,0.731,1.690,-4.672,1.989,0.209,-1.658,-3.376,0.000,-1.166,6.780,-0.617,-90.232,-18.044
82961.117,301.780,0.958,14.925,106.671,105.818,-5.619,-3.344,-0.641,-0.313,-0.324,-3.632,-4.591,-5.458,-2.232,0.209,2.535,-5.203,2.513,0.523,-2.280,-3.939,0.000,-1.185,6.780,-0.616,-90.216,-18.034
82961.117,301.778,0.958,14.931,106.750,105.338,-6.268,-2.786,-1.496,-0.626,0.541,-4.358,-4.698,-5.137,-2.456,0.000,2.641,-4.566,1.989,0.209,-1.658,-4.614,0.000,-1.243,6.810,-0.618,-90.232,-18.024
82961.117,301.778,0.958,14.925,106.671,105.498,-5.728,-2.786,-1.817,-1.044,-0.108,-3.528,-4.912,-5.137,-2.009,-0.104,1.901,-4.778,2.199,0.000,-2.488,-3.489,0.000,-1.281,6.810,-0.619,-90.249,-18.034
82957.086,301.777,0.958,14.931,106.750,105.338,-6.808,-2.898,-1.710,-1.357,-0.216,-4.150,-4.271,-5.351,-2.456,0.522,1.585,-4.885,2.303,0.314,-2.384,-4.164,0.000,-1.301,6.810,-0.620,-90.265,-18.024
82957.086,301.781,0.958,14.926,106.671,105.658,-5.944,-3.901,-1.710,-1.044,-0.432,-3.632,-4.805,-5.029,-2.902,0.104,1.690,-5.522,1.885,0.628,-1.658,-3.827,0.000,-1.339,6.831,-0.620,-90.216,-18.024
82961.117,301.780,0.958,14.920,106.591,105.498,-6.700,-2.898,-2.244,-0.731,0.433,-3.943,-4.378,-4.815,-1.898,-0.625,1.796,-4.247,1.675,0.000,-1.762,-4.277,0.000,-1.358,6.821,-0.621,-90.249,-18.024
82965.148,301.780,0.958,14.930,106.750,105.338,-6.376,-3.121,-1.069,-1.879,0.216,-3.632,-4.591,-5.029,-2.344,0.835,1.479,-4.672,2.094,0.105,-1.762,-4.389,0.000,-1.339,6.831,-0.620,-90.232,-18.024
82961.117,301.778,0.958,14.931,106.750,105.338,-5.836,-3.121,-1.389,-0.417,-0.648,-4.047,-4.698,-4.922,-2.456,-0.000,1.901,-5.416,1.989,0.523,-2.280,-3.602,0.000,-1.435,6.821,-0.621,-90.249,-18.024
82961.117,301.780,0.958,14.936,106.829,105.498,-5.619,-3.121,-1.389,-0.731,0.433,-4.669,-4.805,-5.029,-2.121,-0.208,1.690,-4.672,1.571,0.105,-1.658,-4.052,0.000,-1.416,6.800,-0.621,-90.232,-18.034
82961.117,301.781,0.958,14.931,106.750,105.498,-6.160,-3.121,-1.389,-0.939,-0.108,-3.113,-5.659,-5.137,-2.567,-0.000,1.585,-4.460,2.094,-0.209,-2.073,-3.939,0.000,-1.435,6.810,-0.623,-90.265,-18.034
82961.117,301.778,0.958,14.931,106.750,105.658,-6.592,-3.009,-1.496,-1.148,-0.108,-4.150,-4.485,-5.886,-2.679,-0.104,1.479,-5.309,1.780,0.523,-2.177,-4.052,0.000,-1.378,6.800,-0.622,-90.232,-18.024
82961.117,301.781,0.958,14.936,106.829,105.658,-6.052,-3.790,-1.389,-0.417,0.108,-4.150,-4.698,-4.815,-2.902,-0.208,1.585,-4.778,2.199,0.837,-1.555,-4.277,0.000,-1.378,6.760,-0.622,-90.249,-18.034
82957.086,301.780,0.958,14.931,106.750,105.338,-6.484,-2.786,-2.137,-0.835,0.216,-3.528,-5.232,-5.137,-1.674,-0.729,1.901,-4.566,2.094,0.105,-2.177,-3.714,0.000,-1.416,6.749,-0.623,-90.281,-18.024
82961.117,301.781,0.958,14.936,106.829,105.658,-6.268,-3.232,-1.603,-1.252,-0.324,-4.254,-5.019,-5.137,-2.121,0.104,1.479,-4.354,2.408,0.000,-1.658,-3.714,0.000,-1.378,6.719,-0.623,-90.265,-18.003
82961.117,301.781,0.958,14.947,106.987,105.498,-5.511,-3.009,-1.496,-0.522,-0.648,-3.735,-4.591,-4.815,-2.232,0.104,2.641,-5.309,2.303,0.733,-2.177,-3.939,0.000,-1.339,6.709,-0.623,-90.249,-18.024
82961.117,301.781,0.958,14.947,106.987,105.498,-6.160,-3.121,-1.924,-0.522,0.216,-4.877,-4.698,-4.387,-2.456,-0.104,1.901,-4.778,1.885,-0.104,-1.762,-4.277,0.000,-1.301,6.689,-0.623,-90.232,-18.024
82961.117,301.783,0.958,14.936,106.829,105.818,-6.376,-2.786,-0.962,-0.835,0.000,-3.320,-5.125,-5.029,-1.674,0.209,2.218,-4.460,2.094,0.105,-1.866,-3.827,0.000,-1.262,6.668,-0.622,-90.249,-18.034
