%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83860.118,301.275,0.970,15.134,111.051,108.196,-6.161,-3.232,-1.283,-0.835,-0.864,-3.529,-4.591,-5.457,-2.344,0.104,1.690,-4.779,1.780,0.628,-2.073,-3.152,-2.482,-544.798,-289.718,14.557,-179.008,-15.034
83860.118,301.273,0.970,15.140,111.130,108.356,-6.053,-3.121,-1.496,0.000,0.000,-4.359,-4.591,-4.494,-3.014,0.000,2.219,-4.779,1.466,-0.104,-1.555,-4.390,-2.503,-544.798,-289.718,14.557,-178.959,-15.034
83856.087,301.273,0.970,15.145,111.209,108.516,-6.377,-2.786,-2.138,-1.253,-0.540,-4.463,-5.125,-5.778,-2.233,-1.042,1.479,-5.098,1.466,0.209,-2.280,-3.039,-2.482,-544.798,-289.718,14.557,-178.992,-15.034
83860.118,301.277,0.970,15.129,110.972,108.356,-7.133,-2.563,-1.603,-1.461,0.000,-4.048,-4.805,-5.029,-2.679,-0.104,1.162,-5.098,1.361,-0.731,-2.384,-3.827,-2.461,-544.798,-289.718,14.557,-178.976,-15.013
83868.181,301.277,0.970,15.133,111.051,108.356,-6.377,-4.235,-1.817,-1.148,-0.648,-3.736,-4.378,-5.243,-2.121,-0.208,2.324,-4.991,1.780,0.105,-2.384,-4.052,-2.461,-544.798,-289.718,14.557,-178.992,-15.023
83860.118,301.275,0.970,15.129,110.972,108.676,-5.945,-2.675,-2.138,-1.044,-0.108,-4.878,-5.339,-5.243,-2.903,-0.729,2.113,-4.567,0.838,-0.209,-2.384,-4.390,-2.482,-544.798,-289.718,14.557,-178.959,-15.034
83864.150,301.272,0.970,15.123,110.893,108.196,-6.377,-3.455,-1.389,-1.253,-0.540,-4.151,-5.552,-5.564,-2.791,-0.729,1.796,-4.885,1.885,-1.045,-2.902,-4.165,-2.461,-544.798,-289.718,14.557,-178.976,-15.023
83868.181,301.273,0.970,15.128,110.972,108.516,-7.133,-3.344,-1.603,-0.731,-0.540,-4.151,-4.485,-5.671,-1.898,-0.104,1.479,-4.354,1.885,-0.418,-2.177,-4.277,-2.482,-544.798,-289.718,14.557,-178.976,-15.044
83860.118,301.270,0.970,15.129,110.972,108.196,-6.593,-4.235,-2.138,-0.835,-0.432,-4.255,-5.019,-5.243,-3.349,-0.000,1.902,-4.673,1.780,0.209,-2.280,-4.165,-2.482,-544.798,-289.718,14.557,-178.959,-15.034
83860.118,301.273,0.970,15.123,110.893,108.196,-6.053,-2.563,-1.924,-0.835,0.216,-4.151,-5.125,-4.815,-2.233,-1.355,1.268,-4.991,1.047,-0.209,-2.280,-3.827,-2.472,-544.798,-289.718,14.557,-178.976,-15.013
83868.181,301.272,0.970,15.133,111.051,108.516,-6.485,-3.344,-1.069,-1.775,0.324,-3.944,-4.912,-5.029,-2.009,0.104,1.585,-5.098,1.780,-0.627,-1.866,-3.490,-2.472,-544.798,-289.718,14.557,-178.959,-15.023
83864.150,301.273,0.970,15.139,111.130,108.036,-5.836,-3.121,-1.496,-0.731,-1.511,-4.359,-5.019,-5.671,-2.568,0.418,1.585,-5.204,1.570,0.314,-2.280,-3.602,-2.482,-544.798,-289.718,14.557,-178.976,-15.013
83856.087,301.273,0.970,15.129,110.972,108.516,-6.593,-3.232,-2.138,-0.626,0.000,-3.425,-4.698,-5.029,-2.903,-0.417,1.268,-4.567,2.199,0.523,-2.177,-4.615,-2.482,-544.798,-289.718,14.557,-178.992,-15.023
83852.055,301.273,0.970,15.135,111.051,108.356,-6.377,-2.563,-1.283,-0.939,0.000,-3.840,-4.805,-4.922,-1.786,-0.313,2.219,-4.673,1.885,-0.313,-2.384,-3.827,-2.451,-544.798,-289.718,14.557,-178.959,-15.034
83860.118,301.277,0.970,15.134,111.051,108.036,-7.566,-3.344,-2.138,-1.357,-0.108,-3.736,-4.805,-5.778,-2.121,0.418,1.373,-4.567,1.780,-0.313,-1.969,-4.165,-2.482,-544.798,-289.718,14.557,-178.943,-15.013
83856.087,301.272,0.970,15.129,110.972,108.516,-5.620,-4.235,-1.389,-0.522,-0.216,-3.944,-4.591,-4.815,-2.679,-0.104,1.796,-5.947,1.780,0.419,-2.177,-3.715,-2.472,-544.798,-289.718,14.557,-178.959,-15.034
83856.087,301.273,0.970,15.129,110.972,108.036,-6.917,-2.898,-2.458,-0.626,0.000,-4.567,-4.698,-4.494,-1.451,-0.521,2.113,-4.885,1.256,0.209,-1.969,-3.940,-2.461,-544.798,-289.718,14.557,-178.959,-15.023
83856.087,301.272,0.970,15.124,110.893,108.036,-6.809,-3.344,-1.603,-1.461,-0.648,-4.048,-5.552,-5.564,-2.121,-0.208,1.796,-4.991,2.408,-1.045,-2.073,-3.715,-2.461,-544.798,-289.718,14.557,-178.976,-15.023
83856.087,301.275,0.970,15.124,110.893,108.196,-5.945,-3.009,-1.817,-0.939,-0.216,-3.944,-4.485,-6.100,-2.679,-0.104,2.007,-4.991,1.885,-0.313,-2.798,-3.827,-2.461,-544.798,-289.718,14.557,-178.992,-15.034
83860.118,301.275,0.970,15.118,110.814,108.356,-6.593,-3.901,-2.138,-1.670,-0.648,-4.670,-5.019,-4.708,-3.349,-0.521,1.373,-4.991,1.675,0.105,-1.762,-4.615,-2.461,-544.798,-289.718,14.557,-178.976,-15.044
83852.055,301.277,0.970,15.140,111.130,108.196,-6.593,-3.232,-2.351,-1.148,-0.648,-4.151,-5.125,-5.029,-2.121,-0.834,1.796,-5.098,2.199,-0.104,-2.073,-3.039,-2.482,-544.798,-289.718,14.557,-179.008,-15.044
83852.055,301.275,0.970,15.130,110.972,108.036,-6.917,-3.455,-1.603,-1.044,-0.216,-3.529,-5.446,-5.457,-3.014,-0.208,0.528,-5.310,1.466,-0.836,-1.658,-4.052,-2.461,-544.798,-289.718,14.557,-178.976,-15.023
83848.024,301.275,0.970,15.130,110.972,108.036,-5.945,-3.678,-1.496,-0.835,-0.864,-3.840,-4.485,-4.815,-2.568,-0.104,1.902,-5.522,2.094,-0.313,-2.280,-3.602,-2.472,-544.798,-289.718,14.557,-178.992,-15.034
83860.118,301.273,0.970,15.123,110.893,108.196,-6.269,-3.121,-1.817,-0.835,0.216,-4.878,-4.698,-5.564,-2.344,-0.625,2.007,-4.673,1.152,-0.104,-2.073,-4.615,-2.472,-544.798,-289.718,14.557,-178.992,-15.023
83856.087,301.275,0.970,15.124,110.893,108.196,-6.377,-2.675,-1.069,-1.148,-1.079,-3.736,-5.552,-5.564,-2.344,-0.208,1.585,-4.991,1.675,-1.149,-1.762,-3.940,-2.472,-544.798,-289.718,14.557,-178.943,-15.013
83852.055,301.272,0.970,15.119,110.814,108.356,-6.917,-3.121,-2.244,-0.939,-0.108,-3.840,-4.591,-6.207,-2.344,0.418,1.585,-4.036,1.989,0.419,-2.280,-4.390,-2.482,-544.798,-289.718,14.557,-178.992,-15.023
83856.087,301.277,0.970,15.113,110.735,108.196,-6.161,-3.901,-1.283,-1.253,-0.108,-3.944,-4.485,-4.815,-2.791,0.313,2.219,-4.779,2.199,0.628,-1.762,-3.715,-2.472,-544.798,-289.718,14.557,-178.992,-15.034
83856.087,301.275,0.970,15.108,110.656,108.356,-6.161,-2.786,-2.565,-1.253,0.216,-4.670,-5.232,-5.457,-2.233,-0.625,1.690,-4.354,1.152,-0.209,-2.177,-3.940,-2.472,-544.798,-289.718,14.557,-178.992,-15.044
83852.055,301.273,0.970,15.124,110.893,108.196,-6.593,-3.567,-1.389,-1.670,0.216,-3.944,-5.125,-4.280,-2.121,-0.104,1.690,-4.354,1.361,-0.418,-1.762,-3.715,-2.472,-544.798,-289.718,14.557,-178.959,-15.034
83848.024,301.273,0.970,15.114,110.735,108.196,-6.593,-3.121,-1.496,-0.731,-1.187,-4.670,-5.873,-5.350,-2.568,-0.104,2.113,-4.460,1.885,0.837,-2.073,-3.827,-2.472,-544.798,-289.718,14.557,-178.943,-15.013
83856.087,301.272,0.970,15.107,110.656,108.356,-6.269,-3.009,-1.710,-0.835,0.000,-4.982,-5.019,-5.029,-3.237,-0.104,2.113,-4.354,1.780,-0.104,-1.969,-4.840,-2.492,-544.798,-289.718,14.557,-178.959,-15.023
83848.024,301.278,0.970,15.114,110.735,108.196,-6.053,-2.675,-1.710,-0.835,0.000,-3.736,-4.698,-5.350,-1.786,-0.729,1.902,-4.142,1.675,-0.104,-2.488,-3.940,-2.492,-544.798,-289.718,14.557,-178.992,-15.034
83856.087,301.277,0.970,15.108,110.656,108.356,-7.242,-3.455,-1.710,-1.670,-0.324,-4.463,-5.019,-5.243,-2.568,-0.000,1.479,-4.885,2.094,-0.418,-1.762,-3.602,-2.482,-544.798,-289.718,14.557,-178.959,-15.034
83852.055,301.273,0.970,15.103,110.577,108.196,-5.728,-3.789,-1.496,-0.731,-0.432,-3.944,-4.912,-5.778,-2.903,-0.625,0.951,-5.841,1.466,-0.209,-2.073,-3.490,-2.482,-544.798,-289.718,14.557,-178.976,-15.023
83852.055,301.277,0.970,15.108,110.656,108.516,-6.593,-2.898,-2.351,-0.418,0.325,-4.878,-5.019,-4.708,-1.675,-0.313,1.585,-4.673,1.152,0.105,-2.073,-4.052,-2.492,-544.798,-289.718,14.557,-178.959,-15.023
83848.024,301.275,0.970,15.108,110.656,108.676,-6.701,-3.121,-0.962,-1.148,-0.108,-3.840,-5.446,-4.922,-1.675,-0.208,1.479,-5.310,1.780,-0.627,-2.073,-3.827,-2.492,-544.798,-289.718,14.557,-178.992,-15.013
83843.993,301.277,0.970,15.109,110.656,108.676,-6.917,-3.232,-1.496,-0.835,0.000,-3.840,-4.271,-5.243,-2.344,-0.208,2.324,-4.673,1.466,0.419,-2.591,-3.715,-2.503,-544.798,-289.718,14.557,-178.992,-15.034
83852.055,301.275,0.970,15.097,110.498,108.676,-6.269,-3.789,-1.710,-1.148,0.216,-4.567,-5.125,-5.029,-3.349,0.104,2.430,-4.885,1.675,0.314,-2.073,-4.503,-2.503,-544.798,-289.718,14.557,-178.959,-15.023
83852.055,301.275,0.970,15.108,110.656,108.516,-6.701,-3.567,-2.351,-1.044,-0.540,-4.463,-5.019,-5.457,-2.121,-0.729,2.007,-4.779,1.885,0.628,-2.280,-3.940,-2.503,-544.798,-289.718,14.557,-178.992,-15.034
83848.024,301.278,0.970,15.092,110.419,108.356,-6.485,-3.455,-1.496,-1.670,-0.432,-4.255,-5.339,-5.564,-2.568,-0.104,1.268,-4.673,2.199,-0.836,-1.969,-3.715,-2.492,-544.798,-289.718,14.557,-178.992,-15.023
83848.024,301.278,0.970,15.103,110.577,108.516,-6.485,-3.678,-2.138,-1.253,-1.511,-4.255,-5.019,-5.564,-3.014,-0.625,2.113,-4.991,2.094,0.314,-2.488,-4.165,-2.513,-544.798,-289.718,14.557,-178.959,-15.034
83856.087,301.275,0.970,15.097,110.498,108.676,-6.053,-3.232,-1.817,-0.835,-0.216,-4.463,-5.019,-5.243,-2.344,-0.313,1.902,-4.567,1.466,-0.731,-2.073,-5.178,-2.524,-544.798,-289.718,14.557,-178.976,-15.034
83856.087,301.275,0.970,15.097,110.498,108.516,-6.485,-3.121,-2.031,-1.357,-0.864,-4.359,-5.766,-5.671,-2.456,-0.313,1.585,-5.204,1.361,-0.418,-2.177,-3.827,-2.503,-544.798,-289.718,14.557,-178.992,-15.034
83856.087,301.273,0.970,15.091,110.419,108.836,-7.025,-3.121,-2.031,-0.939,0.000,-3.944,-4.912,-5.885,-3.349,-0.729,1.373,-4.567,1.152,0.105,-2.695,-3.940,-2.513,-544.798,-289.718,14.557,-178.976,-15.023
83843.993,301.277,0.970,15.103,110.577,108.836,-6.269,-3.901,-2.244,-1.148,-0.540,-4.774,-5.339,-4.815,-3.237,-0.625,1.796,-4.991,1.152,0.209,-1.969,-4.165,-2.513,-544.798,-289.718,14.557,-178.992,-15.013
83852.055,301.273,0.970,15.103,110.577,108.676,-6.485,-3.121,-2.138,-1.148,0.325,-4.463,-4.912,-5.136,-2.233,-0.834,1.585,-5.204,0.838,-0.313,-2.384,-4.503,-2.524,-544.798,-289.718,14.557,-179.008,-15.023
83848.024,301.275,0.970,15.103,110.577,108.516,-6.701,-3.009,-1.496,-1.566,-0.432,-4.255,-5.766,-5.029,-2.456,0.000,1.585,-5.204,1.780,-1.045,-2.177,-3.827,-2.524,-544.798,-289.718,14.557,-178.992,-15.013
83860.118,301.275,0.970,15.086,110.340,108.676,-6.593,-3.789,-1.924,-0.418,-0.756,-4.048,-4.591,-5.350,-2.344,0.104,2.113,-4.779,1.570,0.523,-2.695,-4.052,-2.513,-544.798,-289.718,14.557,-178.976,-15.023
83848.024,301.275,0.970,15.103,110.577,108.676,-6.161,-3.232,-1.603,-0.835,0.325,-4.463,-5.232,-5.029,-3.461,-0.104,2.747,-4.354,1.885,-0.000,-2.073,-3.940,-2.524,-544.798,-289.718,14.557,-178.976,-15.034
83852.055,301.275,0.970,15.092,110.419,108.676,-6.377,-3.232,-2.351,-0.835,-0.540,-4.151,-5.125,-5.136,-1.786,-0.729,2.007,-4.567,1.780,-0.418,-2.488,-3.490,-2.534,-544.798,-289.718,14.557,-178.943,-15.023
83848.024,301.275,0.970,15.098,110.498,108.676,-6.485,-3.232,-1.389,-1.357,0.108,-4.359,-4.698,-4.922,-2.233,-0.104,1.162,-4.567,1.675,-0.313,-1.762,-3.827,-2.534,-544.798,-289.718,14.557,-178.976,-15.034
83848.024,301.277,0.970,15.098,110.498,108.836,-6.053,-4.681,-1.924,-1.461,-0.864,-4.151,-5.125,-5.136,-3.126,-1.250,1.479,-5.522,2.094,-0.000,-1.762,-3.602,-2.513,-544.798,-289.718,14.557,-178.959,-15.023
83852.055,301.277,0.970,15.092,110.419,108.516,-6.269,-2.786,-1.924,-1.044,0.000,-4.566,-4.805,-5.564,-2.121,-0.625,1.902,-4.991,1.047,0.314,-1.762,-4.165,-2.513,-544.798,-289.718,14.557,-178.976,-15.034
83848.024,301.278,0.970,15.092,110.419,108.356,-6.701,-3.344,-1.389,-1.253,-0.108,-4.255,-6.300,-5.350,-2.233,0.000,1.479,-5.416,2.199,-1.149,-2.384,-3.490,-2.524,-544.798,-289.718,14.557,-178.959,-15.023
83848.024,301.275,0.970,15.087,110.340,108.516,-6.917,-3.455,-1.817,-1.044,-0.216,-4.047,-5.019,-6.099,-2.009,0.104,1.373,-5.098,2.094,0.314,-2.695,-4.052,-2.534,-544.798,-289.718,14.557,-178.992,-15.044
83852.055,301.277,0.970,15.097,110.498,108.356,-6.593,-3.789,-1.283,-1.044,0.000,-3.632,-5.232,-4.708,-3.126,-0.417,1.796,-5.416,1.256,0.523,-1.969,-4.390,-2.534,-544.798,-289.718,14.557,-178.959,-15.044
83852.055,301.277,0.970,15.103,110.577,108.516,-7.025,-3.455,-2.031,-0.731,-0.540,-3.943,-5.019,-5.136,-2.009,-1.146,2.324,-4.354,1.885,0.628,-2.073,-3.264,-2.544,-544.798,-289.718,14.557,-178.976,-15.034
83856.087,301.273,0.970,15.091,110.419,108.516,-6.917,-3.789,-1.496,-1.670,-0.648,-4.255,-5.125,-5.243,-2.456,-0.104,1.162,-4.885,1.780,-0.313,-2.280,-4.277,-2.524,-544.798,-289.718,14.557,-178.992,-15.023
83848.024,301.277,0.970,15.108,110.656,108.676,-6.161,-3.567,-2.138,-1.044,-0.972,-4.047,-5.552,-5.992,-2.791,-0.521,1.902,-5.841,1.570,-0.104,-3.006,-4.052,-2.534,-544.798,-289.718,14.557,-178.959,-15.023
83848.024,301.277,0.970,15.103,110.577,108.356,-6.917,-3.567,-2.138,-1.148,-0.216,-4.981,-5.019,-5.457,-2.791,-0.729,1.057,-5.098,1.047,-0.313,-2.073,-4.728,-2.534,-544.798,-289.718,14.557,-179.008,-15.034
83856.087,301.275,0.970,15.091,110.419,108.516,-6.377,-3.009,-2.138,-1.566,-0.324,-4.358,-5.659,-5.029,-2.568,-0.938,2.007,-5.204,1.257,-0.104,-1.969,-4.052,-2.534,-544.798,-289.718,14.557,-178.959,-15.034
83839.961,301.277,0.969,15.104,110.577,108.356,-7.350,-3.232,-1.496,-1.357,-0.432,-4.047,-5.125,-5.778,-2.233,-0.417,1.373,-4.779,1.361,0.105,-2.280,-3.715,-2.524,-544.798,-289.718,14.557,-178.992,-15.034
83848.024,301.280,0.970,15.103,110.577,108.356,-6.053,-4.458,-2.138,-0.731,-0.648,-4.151,-4.805,-4.815,-2.791,-0.313,1.902,-5.629,1.466,-0.104,-2.488,-4.165,-2.524,-544.798,-289.718,14.557,-178.976,-15.023
83848.024,301.278,0.970,15.103,110.577,108.676,-6.377,-3.009,-2.138,-1.461,-0.648,-4.566,-4.805,-5.564,-2.344,-0.625,1.373,-4.673,1.257,-0.104,-1.658,-3.940,-2.534,-544.798,-289.718,14.557,-178.992,-15.034
83848.024,301.278,0.970,15.098,110.498,108.516,-6.377,-3.121,-1.603,-0.731,-0.216,-3.840,-5.766,-4.922,-2.344,-0.208,1.690,-4.779,1.885,-1.045,-2.073,-4.165,-2.534,-544.798,-289.718,14.557,-178.992,-15.044
83843.993,301.278,0.969,15.098,110.498,108.196,-6.701,-3.344,-1.710,-0.731,-0.540,-4.255,-4.271,-6.099,-2.233,-0.000,2.113,-4.673,1.780,-0.104,-2.591,-3.715,-2.534,-544.798,-289.718,14.557,-178.976,-15.023
