%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82497.507,298.901,0.962,14.748,104.564,103.430,-7.567,-4.793,-2.245,-2.923,-1.295,-4.566,-5.766,-5.779,-3.237,-0.625,0.211,-5.735,0.733,-1.254,-3.006,-4.616,0.000,-544.798,-289.718,14.557,-177.861,-12.029
82509.601,298.901,0.962,14.752,104.643,103.750,-7.351,-4.682,-2.245,-1.984,-1.835,-5.811,-6.513,-6.528,-3.796,-1.042,0.528,-6.053,1.152,-0.522,-3.939,-5.179,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82509.601,298.901,0.962,14.747,104.564,103.270,-6.702,-3.567,-2.779,-1.462,-0.540,-5.292,-5.552,-5.565,-3.907,-0.834,0.845,-5.841,0.628,-1.149,-3.109,-5.629,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82509.601,298.901,0.962,14.752,104.643,103.750,-7.134,-3.901,-2.031,-1.670,-1.187,-4.670,-6.086,-5.779,-3.014,-1.563,0.845,-5.629,1.047,-1.045,-3.006,-4.616,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82505.569,298.905,0.962,14.758,104.722,103.430,-7.999,-4.013,-2.138,-1.775,-0.864,-4.670,-5.659,-5.779,-3.461,-0.938,0.423,-6.053,0.524,-1.463,-3.109,-5.404,0.000,-544.798,-289.718,14.557,-177.861,-12.019
82501.538,298.901,0.962,14.759,104.722,103.750,-6.810,-4.570,-2.779,-1.566,-0.972,-4.981,-5.979,-5.351,-3.796,-1.042,0.423,-6.584,1.152,-0.940,-3.006,-5.291,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.903,0.962,14.752,104.643,103.430,-7.783,-3.567,-2.779,-1.879,-0.864,-5.396,-6.193,-5.993,-3.349,-1.042,0.739,-5.841,0.419,-1.045,-3.109,-5.742,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82509.601,298.901,0.962,14.747,104.564,103.430,-7.243,-3.790,-2.245,-1.879,-0.756,-5.085,-6.407,-5.886,-3.126,-1.667,0.739,-5.947,1.047,-1.254,-3.109,-4.728,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82501.538,298.901,0.962,14.747,104.564,103.750,-7.891,-4.459,-3.207,-1.775,-0.864,-5.292,-5.552,-5.886,-3.126,-0.729,0.634,-5.629,0.838,-1.045,-3.317,-5.291,0.000,-544.798,-289.718,14.557,-177.893,-12.019
82513.632,298.903,0.962,14.758,104.722,103.270,-7.134,-4.682,-3.100,-1.984,-0.756,-4.566,-5.339,-5.351,-3.796,-0.938,1.373,-6.160,1.466,-1.149,-2.902,-5.066,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82505.569,298.903,0.962,14.769,104.880,103.590,-7.243,-3.456,-3.314,-1.879,-0.540,-5.085,-5.873,-5.886,-3.126,-1.355,0.739,-6.053,0.524,-0.836,-3.109,-4.841,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82513.632,298.900,0.962,14.752,104.643,103.750,-7.999,-4.347,-2.031,-2.714,-1.187,-5.292,-5.979,-5.672,-3.126,-0.938,0.739,-5.841,0.942,-1.672,-2.798,-4.728,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82517.664,298.903,0.962,14.763,104.801,103.430,-6.810,-4.459,-2.245,-1.357,-1.187,-5.085,-5.873,-5.993,-3.684,-0.938,0.951,-6.053,0.419,-0.940,-3.628,-4.954,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82513.632,298.901,0.962,14.752,104.643,103.750,-7.243,-4.793,-2.993,-1.879,-0.864,-5.707,-6.300,-5.672,-4.242,-0.938,1.162,-6.266,0.838,-0.418,-2.798,-5.404,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82509.601,298.901,0.962,14.763,104.801,103.430,-7.243,-3.679,-3.100,-1.984,-1.511,-5.500,-5.979,-6.207,-3.572,-1.980,0.951,-6.372,0.838,-1.045,-3.006,-4.391,0.000,-544.798,-289.718,14.557,-177.893,-12.060
82509.601,298.900,0.962,14.769,104.880,103.590,-7.567,-3.790,-2.352,-2.401,-0.864,-4.877,-6.300,-5.779,-3.349,-0.521,0.211,-5.735,1.466,-1.463,-3.109,-4.503,0.000,-544.798,-289.718,14.557,-177.893,-12.049
82517.664,298.900,0.962,14.752,104.643,103.430,-7.351,-4.570,-2.245,-1.566,-1.295,-4.877,-5.979,-5.886,-3.237,-1.042,1.373,-6.372,1.257,-1.045,-3.317,-4.954,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82509.601,298.898,0.962,14.758,104.722,103.590,-7.351,-4.124,-2.886,-1.775,-0.216,-5.707,-6.086,-5.779,-3.349,-0.625,1.479,-5.841,0.419,-1.149,-3.420,-5.517,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82513.632,298.896,0.962,14.769,104.880,103.590,-7.567,-3.901,-2.138,-1.462,-1.511,-5.085,-6.300,-5.672,-3.237,-1.667,0.739,-5.947,1.152,-1.254,-3.213,-4.841,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82513.632,298.900,0.962,14.769,104.880,103.911,-7.999,-4.124,-2.458,-2.297,-1.295,-4.981,-5.446,-6.100,-3.572,-1.042,0.317,-6.266,0.628,-0.836,-2.902,-5.404,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82517.664,298.901,0.962,14.774,104.959,103.750,-6.702,-4.793,-2.672,-1.566,-1.079,-5.396,-5.766,-5.672,-3.349,-1.251,1.056,-6.266,1.361,-1.045,-2.902,-5.066,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82513.632,298.900,0.962,14.757,104.722,103.750,-7.567,-3.679,-3.527,-2.192,-0.972,-5.707,-5.766,-5.565,-2.902,-1.667,1.056,-5.841,0.419,-0.836,-3.006,-4.728,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.896,0.962,14.774,104.959,103.911,-7.134,-4.236,-2.352,-1.775,-0.756,-5.189,-6.193,-6.100,-3.237,-1.251,1.056,-6.160,1.152,-1.985,-2.798,-4.954,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.900,0.962,14.774,104.959,103.750,-7.351,-4.013,-2.245,-1.044,-1.079,-5.189,-5.979,-6.421,-3.461,-0.834,0.739,-6.053,0.733,-0.627,-3.213,-4.954,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.898,0.962,14.763,104.801,103.911,-7.026,-4.682,-2.779,-1.775,-0.972,-5.085,-6.193,-5.565,-4.577,-1.251,0.951,-6.160,1.047,-0.940,-3.006,-4.954,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82513.632,298.901,0.962,14.774,104.959,103.911,-7.134,-3.901,-2.886,-2.297,-1.079,-5.085,-5.659,-5.993,-3.014,-1.876,1.056,-5.735,0.733,-0.940,-3.109,-5.179,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.900,0.962,14.774,104.959,104.071,-7.675,-3.790,-1.924,-2.192,-0.648,-4.981,-6.086,-5.779,-3.349,-0.625,0.845,-5.629,1.361,-1.358,-3.006,-4.391,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82509.601,298.901,0.962,14.769,104.880,104.231,-6.594,-4.124,-2.672,-1.879,-1.295,-5.396,-5.766,-5.993,-3.684,-0.834,0.739,-6.266,0.628,-1.045,-3.939,-5.066,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82513.632,298.898,0.962,14.780,105.038,104.071,-7.243,-4.124,-2.886,-1.148,-0.756,-5.707,-6.086,-5.244,-4.130,-1.042,0.951,-5.098,0.733,-1.776,-2.591,-5.967,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82513.632,298.898,0.962,14.780,105.038,103.911,-7.675,-4.124,-2.993,-2.088,-1.187,-4.877,-5.873,-6.421,-2.791,-2.084,1.056,-5.735,1.047,-1.149,-2.902,-4.391,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82513.632,298.898,0.962,14.791,105.196,104.071,-7.783,-3.456,-2.138,-2.401,-0.648,-5.189,-5.979,-5.458,-3.461,-0.938,0.211,-5.735,1.152,-1.149,-3.109,-5.404,0.000,-544.798,-289.718,14.557,-177.861,-12.049
82509.601,298.900,0.962,14.780,105.038,104.391,-7.026,-4.682,-2.138,-1.984,-1.403,-4.462,-5.873,-5.886,-3.237,-0.834,0.739,-6.160,0.838,-0.940,-2.488,-4.841,0.000,-544.798,-289.718,14.557,-177.861,-12.029
82509.601,298.901,0.962,14.786,105.117,104.231,-7.243,-3.679,-2.565,-1.566,-0.432,-5.500,-6.193,-5.886,-3.572,-1.251,0.845,-5.735,0.733,-1.149,-2.384,-5.179,0.000,-544.798,-289.718,14.557,-177.861,-12.049
82505.569,298.898,0.962,14.786,105.117,103.911,-7.567,-4.124,-2.352,-1.984,-1.079,-4.981,-6.940,-5.244,-2.568,-1.667,0.845,-5.947,1.257,-1.567,-3.006,-4.728,0.000,-544.798,-289.718,14.557,-177.893,-12.049
82509.601,298.900,0.962,14.775,104.959,104.071,-8.107,-4.124,-2.565,-1.670,-1.079,-5.396,-5.766,-6.528,-3.349,-0.729,0.634,-5.522,0.524,-0.836,-3.420,-5.291,0.000,-544.798,-289.718,14.557,-177.877,-12.049
82509.601,298.901,0.962,14.786,105.117,104.071,-7.243,-4.905,-2.458,-1.879,-0.756,-5.500,-5.873,-5.672,-4.019,-1.042,0.951,-6.372,0.942,-0.836,-3.006,-5.066,0.000,-544.798,-289.718,14.557,-177.844,-12.029
82509.601,298.901,0.962,14.786,105.117,104.071,-7.459,-3.790,-3.527,-1.566,-0.756,-5.189,-5.446,-5.244,-3.349,-1.042,0.739,-6.053,0.838,-0.940,-3.420,-4.841,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82505.569,298.901,0.962,14.792,105.196,104.231,-7.675,-4.236,-2.031,-2.088,-1.187,-4.773,-6.193,-5.458,-3.349,-0.625,0.739,-6.266,1.361,-1.881,-2.798,-5.404,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82501.538,298.898,0.962,14.786,105.117,104.231,-6.918,-3.679,-2.244,-1.879,-1.727,-5.500,-5.659,-5.993,-3.349,-0.834,0.634,-6.584,0.419,-0.940,-3.628,-4.841,0.000,-544.798,-289.718,14.557,-177.861,-12.029
82509.601,298.901,0.962,14.786,105.117,104.231,-7.134,-4.236,-2.672,-1.879,-0.324,-5.292,-5.552,-5.565,-4.130,-1.042,1.162,-5.416,0.838,-0.731,-2.384,-5.179,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82497.507,298.901,0.962,14.787,105.117,103.911,-7.675,-3.901,-3.099,-1.775,-1.511,-5.189,-6.086,-5.993,-3.796,-2.709,1.162,-6.053,0.628,-1.254,-3.420,-4.954,0.000,-544.798,-289.718,14.557,-177.877,-12.049
82509.601,298.903,0.962,14.775,104.959,104.071,-7.999,-4.236,-2.458,-2.401,-0.972,-5.085,-5.766,-6.314,-3.796,-0.834,-0.105,-5.629,0.733,-1.149,-3.317,-4.616,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82505.569,298.900,0.962,14.780,105.038,104.231,-7.459,-4.682,-3.099,-1.775,-1.511,-4.877,-5.766,-5.672,-4.019,-1.355,0.845,-6.691,0.838,-1.149,-4.042,-4.616,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82509.601,298.901,0.962,14.780,105.038,104.391,-7.243,-4.347,-2.779,-1.879,-0.216,-5.500,-5.873,-6.207,-3.907,-1.355,0.317,-5.629,0.733,-0.627,-3.006,-5.291,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82513.632,298.901,0.962,14.791,105.196,103.911,-7.243,-3.679,-2.351,-1.357,-0.864,-4.877,-6.300,-5.565,-3.796,-1.355,0.739,-6.160,1.152,-1.463,-3.213,-4.278,0.000,-544.798,-289.718,14.557,-177.893,-12.019
82513.632,298.901,0.962,14.791,105.196,104.071,-8.540,-4.459,-2.458,-2.088,-0.756,-4.773,-5.446,-6.207,-3.237,-0.729,0.211,-6.053,0.838,-0.522,-3.006,-4.728,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82509.601,298.903,0.962,14.786,105.117,103.911,-7.243,-4.570,-2.458,-1.357,-1.079,-5.085,-5.659,-5.993,-4.019,-1.563,0.739,-6.372,0.838,-0.836,-3.420,-5.291,0.000,-544.798,-289.718,14.557,-177.877,-12.049
82509.601,298.903,0.962,14.780,105.038,104.071,-7.891,-3.679,-3.099,-2.088,-1.079,-5.500,-5.552,-5.672,-3.237,-1.563,0.211,-5.735,-0.105,-1.254,-3.006,-4.841,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82513.632,298.901,0.962,14.785,105.117,104.071,-7.351,-4.124,-2.351,-2.297,-0.864,-4.981,-6.407,-5.886,-3.684,-1.772,0.739,-6.160,1.257,-1.567,-2.695,-4.954,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82509.601,298.903,0.962,14.780,105.038,103.750,-7.459,-4.793,-2.351,-1.670,-1.403,-4.981,-5.766,-6.528,-3.572,-1.251,0.845,-6.053,1.257,-0.522,-3.109,-5.179,0.000,-544.798,-289.718,14.557,-177.844,-12.039
82517.664,298.901,0.962,14.774,104.959,103.750,-7.351,-4.905,-2.458,-1.984,-0.972,-5.292,-6.513,-5.458,-4.019,-1.146,1.056,-6.372,0.733,-1.149,-2.695,-5.517,0.000,-544.798,-289.718,14.557,-177.893,-12.049
82513.632,298.900,0.962,14.785,105.117,103.750,-7.567,-4.124,-3.848,-1.566,-1.079,-4.981,-5.446,-5.458,-3.014,-1.667,0.951,-6.053,0.628,-1.567,-3.006,-4.954,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82509.601,298.901,0.962,14.775,104.959,103.750,-7.783,-4.124,-2.138,-2.297,-0.972,-4.566,-6.086,-5.244,-3.572,-0.834,-0.000,-5.735,0.733,-1.672,-2.902,-4.166,0.000,-544.798,-289.718,14.557,-177.861,-12.029
82521.695,298.900,0.962,14.779,105.038,103.590,-7.026,-4.013,-2.352,-1.670,-0.972,-5.292,-5.446,-5.351,-3.572,-1.251,1.056,-6.266,0.733,-0.522,-3.835,-4.616,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82513.632,298.901,0.962,14.769,104.880,103.590,-7.459,-4.459,-2.779,-1.879,-0.648,-5.396,-5.446,-5.458,-3.907,-1.042,0.951,-5.947,0.838,-0.940,-3.213,-5.517,0.000,-544.798,-289.718,14.557,-177.861,-12.019
82513.632,298.901,0.962,14.763,104.801,103.590,-7.351,-3.567,-2.672,-1.775,-0.864,-5.396,-6.193,-5.993,-3.349,-1.667,0.951,-5.629,0.628,-1.149,-2.902,-4.278,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82509.601,298.903,0.962,14.780,105.038,103.430,-7.891,-4.124,-2.886,-2.088,-0.756,-4.877,-5.979,-6.314,-3.796,-1.355,0.317,-5.947,0.942,-1.149,-3.213,-4.728,0.000,-544.798,-289.718,14.557,-177.893,-12.049
82517.664,298.901,0.962,14.774,104.959,103.750,-6.702,-5.128,-2.993,-2.192,-1.403,-4.981,-5.873,-5.886,-3.461,-1.251,0.739,-6.372,0.733,-0.731,-3.317,-4.616,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82517.664,298.903,0.962,14.768,104.880,103.430,-7.675,-4.013,-3.100,-2.192,-0.972,-5.811,-5.766,-5.672,-3.237,-0.938,0.739,-5.416,0.524,-1.149,-3.213,-5.404,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82509.601,298.903,0.962,14.763,104.801,103.911,-7.243,-3.790,-2.352,-1.984,-0.864,-4.773,-6.193,-5.779,-3.461,-1.459,0.951,-5.416,0.942,-1.672,-2.902,-4.954,0.000,-544.798,-289.718,14.557,-177.861,-12.029
82517.664,298.905,0.962,14.763,104.801,103.270,-8.107,-4.347,-2.565,-1.462,-0.864,-4.773,-5.018,-6.635,-3.796,-1.355,0.317,-5.841,1.361,-1.045,-3.213,-4.503,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82521.695,298.903,0.962,14.757,104.722,103.430,-7.351,-4.570,-2.138,-1.879,-1.079,-4.981,-5.446,-5.779,-4.019,-1.042,0.845,-6.053,0.942,-1.254,-3.006,-4.954,0.000,-544.798,-289.718,14.557,-177.844,-12.039
82513.632,298.903,0.962,14.763,104.801,102.950,-7.675,-3.901,-2.672,-1.879,-1.187,-5.085,-5.766,-5.565,-3.237,-1.459,0.739,-5.841,1.047,-1.045,-2.798,-5.179,0.000,-544.798,-289.718,14.557,-177.861,-12.029
82513.632,298.901,0.962,14.752,104.643,103.430,-7.459,-4.013,-2.245,-2.401,-0.972,-4.981,-6.727,-5.565,-3.237,-1.251,0.528,-6.160,1.152,-1.567,-3.109,-4.728,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82509.601,298.901,0.962,14.747,104.564,103.270,-7.999,-4.793,-2.458,-1.462,-1.187,-5.085,-5.766,-6.314,-3.684,-0.938,0.951,-6.478,0.942,-0.731,-3.524,-4.954,0.000,-544.798,-289.718,14.557,-177.893,-12.039
82521.695,298.901,0.962,14.762,104.801,103.270,-7.459,-4.236,-2.352,-1.775,-1.079,-4.981,-5.873,-5.137,-4.019,-0.834,0.951,-6.478,0.838,-1.045,-3.317,-5.517,0.000,-544.798,-289.718,14.557,-177.861,-12.049
82525.726,298.903,0.962,14.751,104.643,103.430,-7.243,-3.901,-2.672,-1.879,-0.756,-4.670,-5.659,-6.100,-3.572,-2.188,0.845,-5.947,0.942,-1.149,-3.006,-4.616,0.000,-544.798,-289.718,14.557,-177.893,-12.029
82521.695,298.900,0.962,14.773,104.959,103.270,-7.675,-4.682,-2.565,-2.192,-0.972,-5.189,-6.193,-5.779,-3.572,-1.042,-0.000,-5.841,0.838,-1.776,-3.420,-4.616,0.000,-544.798,-289.718,14.557,-177.861,-12.019
82521.695,298.901,0.962,14.751,104.643,103.110,-7.459,-4.013,-2.352,-1.775,-2.267,-5.085,-5.659,-6.207,-3.237,-0.834,0.845,-6.691,0.942,-0.836,-3.524,-5.066,0.000,-544.798,-289.718,14.557,-177.861,-12.019
82521.695,298.901,0.962,14.757,104.722,103.270,-7.459,-4.013,-2.993,-2.088,-0.324,-5.396,-5.659,-5.458,-3.237,-1.563,0.634,-5.629,0.942,-0.627,-2.591,-5.517,0.000,-544.798,-289.718,14.557,-177.861,-12.049
82529.758,298.903,0.962,14.762,104.801,103.430,-7.351,-3.679,-2.993,-1.984,-0.648,-4.981,-7.261,-5.672,-3.126,-1.772,0.739,-5.629,1.152,-1.358,-3.524,-5.179,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82521.695,298.901,0.962,14.757,104.722,103.430,-8.324,-3.901,-2.565,-2.192,-0.756,-4.877,-5.659,-6.314,-3.572,-0.834,0.634,-5.735,1.152,-1.254,-2.902,-5.742,0.000,-544.798,-289.718,14.557,-177.877,-12.029
82521.695,298.900,0.962,14.757,104.722,103.270,-7.134,-5.239,-2.352,-2.088,-1.727,-5.189,-5.766,-5.565,-3.796,-1.876,0.951,-6.478,1.047,-1.045,-3.213,-5.066,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82517.664,298.898,0.962,14.757,104.722,103.110,-7.243,-4.347,-3.421,-1.775,-0.972,-5.811,-6.300,-5.779,-3.461,-1.667,0.317,-5.841,-0.000,-0.731,-3.420,-5.291,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82521.695,298.900,0.962,14.746,104.564,103.270,-7.134,-3.344,-2.352,-1.984,-0.972,-4.877,-6.193,-5.244,-3.572,-1.251,1.056,-5.947,1.361,-1.567,-3.109,-4.841,0.000,-544.798,-289.718,14.557,-177.861,-12.019
82513.632,298.900,0.962,14.757,104.722,103.110,-7.351,-4.013,-2.672,-1.879,-1.079,-4.670,-5.873,-6.957,-2.902,-1.251,0.423,-5.947,0.524,-1.567,-3.628,-5.179,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82513.632,298.901,0.962,14.763,104.801,103.270,-7.134,-5.908,-2.245,-1.879,-1.079,-5.292,-5.873,-6.100,-4.019,-1.459,0.739,-6.903,1.047,-1.045,-2.902,-4.841,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.903,0.962,14.746,104.564,103.270,-7.243,-4.013,-3.955,-2.401,-1.511,-5.396,-5.873,-5.779,-3.126,-1.251,0.528,-5.735,0.419,-1.149,-3.006,-5.066,0.000,-544.798,-289.718,14.557,-177.877,-12.039
82517.664,298.898,0.962,14.752,104.643,103.270,-7.999,-4.682,-2.565,-2.506,-1.079,-5.189,-5.766,-5.565,-3.126,-0.938,0.317,-6.160,1.047,-2.090,-3.213,-4.616,0.000,-544.798,-289.718,14.557,-177.910,-12.008
82517.664,298.901,0.962,14.752,104.643,103.590,-7.351,-4.236,-2.565,-1.775,-1.403,-4.981,-6.193,-6.421,-4.019,-0.938,0.634,-6.584,0.524,-0.731,-3.524,-4.841,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82513.632,298.900,0.962,14.757,104.722,103.110,-8.107,-4.459,-2.672,-1.775,-0.432,-5.500,-6.086,-5.351,-4.354,-1.146,0.951,-6.478,0.733,-0.940,-3.006,-5.517,0.000,-544.798,-289.718,14.557,-177.877,-12.019
82513.632,298.896,0.962,14.752,104.643,103.270,-7.675,-4.013,-3.207,-1.253,-1.079,-4.773,-5.873,-5.993,-3.126,-2.084,0.528,-6.266,0.628,-1.463,-2.902,-4.954,0.000,-544.798,-289.718,14.557,-177.861,-12.039
82509.601,298.900,0.962,14.747,104.564,103.430,-7.134,-4.236,-1.924,-1.775,-0.432,-4.877,-6.086,-5.458,-3.126,-0.521,-0.000,-5.947,0.838,-1.358,-3.109,-4.728,0.000,-544.798,-289.718,14.557,-177.877,-12.049
