%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83876.244,301.893,0.968,14.989,108.733,107.76,-8.322,-5.684,-3.847,-2.922,-1.835,-6.226,-7.154,-6.635,-4.241,-2.084,-0.105,-7.114,0.419,-1.881,-4.353,-6.303,-14.861,-544.798,-289.718,14.557,118.868,-35.114
83868.181,301.889,0.968,15.006,108.97,107.92,-8.647,-6.13,-3.42,-2.818,-1.619,-6.434,-6.941,-6.635,-5.581,-2.188,-0.633,-7.114,0,-2.194,-4.146,-6.865,-14.841,-544.798,-289.718,14.557,118.852,-35.083
83872.212,301.891,0.968,15.011,109.049,107.92,-8.431,-5.461,-4.274,-3.027,-2.051,-6.434,-7.368,-6.635,-4.353,-3.543,0,-7.008,0,-2.09,-4.871,-6.528,-14.861,-544.798,-289.718,14.557,118.901,-35.104
83868.181,301.891,0.968,15.001,108.891,107.92,-9.403,-5.907,-3.954,-3.757,-2.051,-6.33,-7.154,-6.956,-4.688,-2.084,-1.581,-7.221,-0.523,-2.612,-3.317,-6.078,-14.841,-544.798,-289.718,14.557,118.884,-35.083
83868.181,301.889,0.968,14.995,108.812,107.92,-8.106,-5.796,-3.74,-2.818,-2.807,-5.915,-6.941,-6.421,-5.246,-2.292,-0.211,-8.283,-0.314,-2.716,-3.939,-6.415,-14.851,-544.798,-289.718,14.557,118.868,-35.093
83872.212,301.891,0.968,15.017,109.128,107.599,-8.647,-5.016,-4.809,-2.922,-2.159,-6.745,-7.047,-6.635,-4.688,-3.022,-0.843,-7.008,-0.627,-2.09,-4.353,-6.19,-14.851,-544.798,-289.718,14.557,118.901,-35.104
83868.181,301.891,0.968,15.006,108.97,107.599,-8.539,-5.35,-3.526,-3.653,-2.159,-6.33,-7.368,-6.314,-4.576,-3.022,-0.422,-7.114,0.209,-2.821,-4.042,-6.753,-14.841,-544.798,-289.718,14.557,118.917,-35.093
83876.244,301.889,0.968,15.006,108.97,107.599,-9.295,-5.684,-4.488,-3.131,-2.267,-6.538,-6.834,-7.277,-5.469,-2.605,-0.527,-7.539,-0.209,-1.985,-4.25,-6.978,-14.851,-544.798,-289.718,14.557,118.884,-35.104
83864.15,301.891,0.968,14.996,108.812,107.599,-8.755,-5.907,-3.847,-2.818,-1.943,-6.33,-6.941,-7.063,-5.581,-2.188,-0.422,-7.539,0.314,-1.985,-3.835,-7.203,-14.841,-544.798,-289.718,14.557,118.868,-35.093
83876.244,301.886,0.968,15,108.891,107.599,-8.863,-5.461,-3.954,-3.235,-1.511,-5.915,-6.727,-6.528,-3.683,-3.543,-0.211,-7.114,-0.314,-2.299,-3.939,-5.515,-14.861,-544.798,-289.718,14.557,118.884,-35.104
83864.15,301.891,0.968,15.012,109.049,107.599,-8.647,-5.907,-3.42,-3.34,-2.051,-6.019,-6.941,-6.635,-4.8,-2.397,-1.371,-6.69,0.105,-2.508,-3.524,-6.415,-14.841,-544.798,-289.718,14.557,118.884,-35.114
83872.212,301.889,0.968,15.006,108.97,107.76,-7.89,-5.907,-3.313,-3.34,-1.943,-6.019,-6.727,-6.314,-4.8,-2.605,0.317,-7.539,0.314,-1.985,-4.457,-5.627,-14.841,-544.798,-289.718,14.557,118.868,-35.093
83876.244,301.889,0.968,15.011,109.049,107.119,-8.539,-5.127,-4.061,-3.131,-2.051,-6.849,-7.047,-6.528,-4.242,-1.876,-0.527,-7.008,-0.941,-2.09,-4.353,-6.64,-14.82,-544.798,-289.718,14.557,118.868,-35.073
83876.244,301.888,0.968,15,108.891,107.279,-8.755,-5.238,-4.168,-3.027,-2.267,-5.915,-7.688,-6.1,-4.13,-2.397,-0.316,-6.796,0.523,-2.403,-4.353,-6.078,-14.841,-544.798,-289.718,14.557,118.868,-35.083
83868.181,301.893,0.968,15.006,108.97,107.279,-9.295,-5.35,-3.954,-2.818,-1.943,-5.811,-6.407,-7.598,-4.576,-2.084,-0.843,-6.796,-0.418,-1.776,-4.146,-6.415,-14.83,-544.798,-289.718,14.557,118.868,-35.093
83876.244,301.889,0.968,15.006,108.97,107.279,-8.431,-6.13,-3.954,-2.922,-1.943,-6.226,-6.513,-6.1,-5.469,-2.501,-0.738,-7.008,-0.105,-1.254,-4.146,-6.528,-14.841,-544.798,-289.718,14.557,118.884,-35.093
83868.181,301.889,0.968,15.001,108.891,107.439,-8.97,-5.238,-4.488,-3.027,-1.727,-6.33,-7.261,-6.314,-3.795,-2.917,-0.422,-7.221,-0.418,-2.299,-4.457,-5.627,-14.82,-544.798,-289.718,14.557,118.868,-35.093
83876.244,301.891,0.968,15,108.891,107.439,-8.862,-5.016,-3.42,-3.444,-1.943,-6.33,-7.047,-6.421,-5.023,-1.98,-1.054,-7.114,-0.209,-2.508,-4.146,-5.515,-14.809,-544.798,-289.718,14.557,118.868,-35.093
83868.181,301.891,0.968,15.012,109.049,107.439,-7.997,-5.461,-3.741,-2.714,-2.267,-5.811,-6.834,-6.314,-4.911,-1.876,-0.527,-7.964,0,-1.985,-4.561,-6.078,-14.809,-544.798,-289.718,14.557,118.884,-35.083
83864.15,301.891,0.968,15.007,108.97,107.279,-8.321,-5.461,-4.382,-3.131,-1.727,-6.745,-6.941,-6.314,-4.465,-2.501,-0.316,-7.221,0.209,-2.09,-3.939,-7.541,-14.83,-544.798,-289.718,14.557,118.917,-35.083
83872.212,301.893,0.968,15.001,108.891,107.119,-8.105,-5.35,-4.061,-3.549,-2.051,-6.538,-7.474,-7.277,-4.8,-2.813,-0.633,-7.221,0.209,-2.403,-4.353,-6.19,-14.82,-544.798,-289.718,14.557,118.868,-35.093
83864.15,301.889,0.968,15.001,108.891,107.279,-9.402,-5.796,-3.954,-3.444,-1.727,-6.33,-6.727,-7.277,-4.8,-2.397,-1.054,-6.902,0.105,-1.776,-4.042,-6.303,-14.809,-544.798,-289.718,14.557,118.868,-35.093
83868.181,301.889,0.968,15.001,108.891,107.119,-7.781,-6.353,-4.275,-3.444,-2.267,-6.641,-7.154,-6.1,-5.134,-2.084,-0.105,-7.539,-0.418,-1.776,-3.835,-6.64,-14.82,-544.798,-289.718,14.557,118.868,-35.083
83876.244,301.891,0.968,14.989,108.733,107.279,-8.97,-5.016,-5.13,-2.922,-2.159,-5.707,-7.154,-6.421,-4.13,-3.334,-0.949,-6.902,-0.941,-1.776,-4.25,-6.865,-14.82,-544.798,-289.718,14.557,118.901,-35.093
83880.275,301.886,0.968,14.989,108.733,107.439,-8.753,-5.684,-3.741,-3.549,-1.295,-5.915,-7.368,-6.849,-4.688,-1.876,-1.16,-7.645,0,-2.403,-3.524,-6.19,-14.809,-544.798,-289.718,14.557,118.868,-35.083
83872.212,301.888,0.968,14.995,108.812,107.439,-7.889,-5.796,-4.061,-2.922,-2.591,-5.915,-7.154,-6.849,-4.576,-2.397,-0.211,-7.539,0.523,-1.985,-4.561,-5.852,-14.799,-544.798,-289.718,14.557,118.901,-35.093
83876.244,301.889,0.968,14.989,108.733,107.439,-8.429,-5.238,-4.061,-2.922,-1.943,-6.745,-7.154,-6.956,-4.576,-2.188,0.106,-6.902,-0.627,-2.09,-3.42,-6.978,-14.799,-544.798,-289.718,14.557,118.901,-35.083
83876.244,301.891,0.968,14.989,108.733,107.279,-8.105,-5.461,-3.634,-3.027,-1.727,-5.604,-6.941,-6.1,-4.242,-2.397,-0.105,-6.053,0.105,-2.299,-4.353,-5.852,-14.788,-544.798,-289.718,14.557,118.884,-35.093
83880.275,301.891,0.968,14.989,108.733,107.599,-9.186,-5.461,-3.206,-3.027,-2.267,-6.33,-6.941,-7.705,-4.576,-2.605,-1.16,-7.433,-0.314,-2.508,-4.353,-6.64,-14.809,-544.798,-289.718,14.557,118.901,-35.104
83876.244,301.891,0.968,14.978,108.575,107.439,-7.997,-6.353,-3.954,-3.444,-2.267,-6.33,-6.941,-6.1,-4.465,-2.084,-0.422,-7.327,0.524,-1.776,-4.146,-6.528,-14.809,-544.798,-289.718,14.557,118.884,-35.093
83880.275,301.888,0.968,14.983,108.654,107.599,-8.321,-4.681,-4.596,-2.714,-1.943,-6.226,-7.154,-6.635,-4.353,-3.022,-0.527,-6.902,-0.523,-2.403,-3.731,-6.19,-14.799,-544.798,-289.718,14.557,118.868,-35.083
83876.244,301.891,0.968,14.978,108.575,107.439,-8.537,-5.461,-3.634,-3.444,-1.835,-5.915,-7.368,-6.849,-4.8,-2.292,-1.054,-7.539,-0.314,-2.508,-4.25,-6.753,-14.799,-544.798,-289.718,14.557,118.901,-35.083
83876.244,301.891,0.968,14.973,108.496,107.279,-8.539,-5.796,-3.848,-2.714,-2.483,-5.811,-7.047,-7.063,-4.576,-2.605,-0.211,-7.539,-0.209,-1.567,-4.664,-6.528,-14.809,-544.798,-289.718,14.557,118.901,-35.093
83876.244,301.891,0.968,14.978,108.575,107.439,-8.647,-5.016,-3.848,-3.027,-1.403,-6.434,-7.154,-6.314,-4.8,-2.397,0,-7.114,-0.418,-1.776,-3.939,-7.09,-14.799,-544.798,-289.718,14.557,118.868,-35.093
83872.212,301.889,0.968,14.979,108.575,107.439,-8.106,-5.016,-4.061,-3.027,-2.051,-6.123,-7.688,-7.063,-4.353,-3.022,-0.949,-6.69,-0.105,-2.194,-4.353,-6.078,-14.799,-544.798,-289.718,14.557,118.901,-35.083
83876.244,301.889,0.968,14.984,108.654,107.279,-9.295,-5.127,-3.954,-3.34,-2.591,-6.33,-7.047,-6.956,-4.576,-2.188,-0.949,-7.433,-0.105,-1.881,-3.835,-6.64,-14.82,-544.798,-289.718,14.557,118.884,-35.083
83872.212,301.888,0.968,14.979,108.575,107.439,-8.322,-7.022,-4.061,-3.131,-2.483,-6.33,-7.047,-6.849,-5.581,-2.709,-0.422,-7.539,-0.209,-2.299,-3.835,-6.528,-14.809,-544.798,-289.718,14.557,118.884,-35.093
83876.244,301.889,0.968,14.978,108.575,107.439,-8.647,-5.127,-4.595,-3.131,-2.267,-6.849,-6.727,-6.849,-4.353,-2.709,-0.738,-7.433,-1.15,-1.672,-3.731,-6.078,-14.788,-544.798,-289.718,14.557,118.901,-35.083
