%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82566.040,301.423,0.954,24.980,297.720,296.530,-6.916,-3.901,-3.526,-1.670,-0.756,-5.500,-5.659,-5.565,-2.456,-0.938,1.056,-5.840,0.628,-0.627,-3.524,-5.515,-6.418,-544.798,-289.718,14.557,179.603,-45.070
82557.978,301.423,0.954,24.978,297.641,296.530,-6.808,-4.570,-2.992,-2.401,-1.511,-4.774,-6.834,-5.886,-3.795,-1.876,-0.105,-6.796,1.152,-1.672,-3.628,-4.952,-6.428,-544.798,-289.718,14.557,179.619,-45.050
82562.009,301.423,0.954,24.984,297.799,296.210,-7.673,-4.570,-2.565,-1.670,-1.619,-5.085,-5.980,-5.993,-3.795,-1.355,0.845,-6.477,0.628,-0.627,-3.213,-4.952,-6.397,-544.798,-289.718,14.557,179.586,-45.081
82562.009,301.423,0.954,24.980,297.720,296.530,-7.241,-4.681,-3.206,-2.296,-1.079,-5.500,-5.873,-5.565,-4.353,-1.355,0.951,-6.584,0.628,-0.836,-2.591,-5.740,-6.407,-544.798,-289.718,14.557,179.570,-45.040
82570.072,301.425,0.954,24.972,297.562,296.690,-7.349,-3.678,-3.206,-2.087,-0.864,-5.085,-5.766,-5.779,-3.349,-2.292,0.106,-5.946,0.523,-0.836,-3.628,-5.177,-6.418,-544.798,-289.718,14.557,179.586,-45.050
82566.040,301.423,0.954,24.976,297.641,296.690,-8.214,-4.681,-3.099,-3.235,-1.727,-5.396,-6.300,-6.314,-4.242,-1.876,-0.422,-6.265,0.523,-1.358,-3.420,-5.290,-6.407,-544.798,-289.718,14.557,179.619,-45.050
82570.072,301.427,0.954,24.979,297.720,296.690,-6.917,-5.127,-2.992,-2.192,-1.619,-5.189,-5.552,-6.100,-4.018,-1.355,0.634,-6.690,-0.000,-0.940,-3.731,-5.290,-6.418,-544.798,-289.718,14.557,179.603,-45.070
82562.009,301.423,0.954,24.974,297.562,296.690,-7.782,-4.347,-3.526,-2.505,-0.864,-5.811,-5.980,-5.779,-3.572,-1.771,0.634,-5.840,0.209,-1.567,-3.524,-5.965,-6.376,-544.798,-289.718,14.557,179.603,-45.070
82566.040,301.425,0.954,24.976,297.641,296.690,-7.242,-4.681,-3.206,-2.609,-1.727,-4.981,-6.193,-5.565,-3.460,-1.980,0.423,-5.946,0.733,-1.776,-3.213,-5.065,-6.397,-544.798,-289.718,14.557,179.603,-45.081
82566.040,301.423,0.954,24.973,297.562,296.530,-7.782,-4.124,-2.992,-2.192,-1.295,-4.877,-5.766,-6.849,-3.683,-1.563,-0.000,-6.477,0.523,-1.045,-3.420,-5.515,-6.407,-544.798,-289.718,14.557,179.603,-45.060
82562.009,301.423,0.954,24.977,297.641,296.850,-7.458,-5.461,-3.526,-1.983,-0.972,-5.084,-6.086,-5.672,-3.683,-1.667,0.845,-6.584,0.628,-0.627,-3.317,-5.402,-6.407,-544.798,-289.718,14.557,179.586,-45.070
82566.040,301.423,0.954,24.976,297.641,296.850,-7.350,-4.235,-3.206,-2.296,-1.511,-5.707,-6.086,-5.672,-2.902,-2.188,0.317,-6.159,0.523,-0.836,-3.317,-4.952,-6.397,-544.798,-289.718,14.557,179.619,-45.070
82562.009,301.422,0.954,24.974,297.562,297.171,-7.134,-3.901,-2.244,-2.401,-0.324,-5.084,-5.980,-5.244,-2.790,-1.042,0.634,-5.522,1.361,-1.254,-2.695,-5.177,-6.418,-544.798,-289.718,14.557,179.619,-45.060
82557.978,301.423,0.954,24.974,297.562,296.850,-6.917,-4.458,-2.672,-1.461,-1.079,-5.084,-6.086,-6.207,-3.683,-0.729,0.951,-5.840,0.733,-0.209,-3.006,-4.614,-6.418,-544.798,-289.718,14.557,179.603,-45.050
82557.978,301.420,0.954,24.974,297.562,297.010,-6.917,-4.124,-2.137,-1.357,-0.432,-4.980,-5.125,-5.244,-3.125,-0.729,1.479,-5.097,0.838,-1.045,-2.488,-5.627,-6.407,-544.798,-289.718,14.557,179.619,-45.070
82557.978,301.422,0.954,24.974,297.562,297.010,-7.025,-3.901,-3.313,-2.296,-1.079,-5.292,-5.980,-5.458,-3.125,-1.667,1.056,-5.840,0.942,-1.254,-2.799,-4.840,-6.407,-544.798,-289.718,14.557,179.619,-45.070
82562.009,301.422,0.954,24.970,297.483,297.010,-8.214,-4.347,-2.030,-1.774,-0.756,-4.773,-5.232,-6.314,-3.237,-0.521,0.106,-5.946,1.152,-0.940,-3.006,-5.065,-6.397,-544.798,-289.718,14.557,179.619,-45.029
82562.009,301.422,0.954,24.970,297.483,297.010,-7.242,-4.681,-2.778,-1.566,-1.295,-4.980,-5.659,-5.029,-3.795,-0.834,1.585,-6.159,1.256,-0.731,-3.213,-5.515,-6.397,-544.798,-289.718,14.557,179.586,-45.070
82562.009,301.422,0.954,24.974,297.562,297.010,-7.134,-4.012,-3.099,-1.983,-1.187,-6.122,-6.193,-5.672,-3.460,-1.667,0.528,-5.946,-0.000,-1.567,-3.420,-5.965,-6.386,-544.798,-289.718,14.557,179.635,-45.060
82562.009,301.422,0.954,24.970,297.483,296.850,-7.025,-4.681,-3.313,-2.609,-1.187,-5.188,-7.154,-5.993,-3.795,-0.834,0.634,-6.477,1.361,-1.776,-3.006,-5.065,-6.366,-544.798,-289.718,14.557,179.603,-45.060
82566.040,301.420,0.954,24.973,297.562,296.850,-7.350,-3.901,-2.137,-1.148,-0.648,-4.669,-5.339,-5.993,-3.014,-1.667,1.056,-6.265,0.628,-0.627,-3.420,-5.515,-6.386,-544.798,-289.718,14.557,179.603,-45.060
82553.946,301.422,0.954,24.971,297.483,297.171,-7.241,-4.793,-3.206,-1.774,-1.403,-5.707,-6.513,-5.886,-4.576,-1.355,0.739,-6.159,0.838,-0.522,-2.902,-5.852,-6.397,-544.798,-289.718,14.557,179.619,-45.060
82562.009,301.420,0.954,24.967,297.404,297.171,-7.024,-4.012,-2.885,-2.192,-1.187,-4.773,-5.659,-6.635,-3.460,-1.980,0.634,-6.053,0.733,-1.254,-3.006,-5.290,-6.397,-544.798,-289.718,14.557,179.586,-45.070
82562.009,301.423,0.954,24.964,297.325,296.850,-7.457,-4.124,-2.351,-2.505,-1.079,-4.669,-5.125,-5.779,-3.237,-0.938,0.528,-5.840,1.047,-1.254,-2.695,-4.614,-6.397,-544.798,-289.718,14.557,179.635,-45.060
82566.040,301.420,0.954,24.963,297.325,297.171,-6.484,-4.904,-2.458,-1.566,-1.835,-5.084,-5.766,-5.886,-4.130,-1.563,0.423,-6.902,0.733,-1.149,-3.628,-5.515,-6.397,-544.798,-289.718,14.557,179.619,-45.060
82566.040,301.420,0.954,24.963,297.325,297.010,-7.781,-4.347,-3.206,-2.609,-1.187,-5.707,-5.659,-5.565,-3.683,-1.459,0.528,-5.734,0.628,-1.149,-3.006,-5.740,-6.397,-544.798,-289.718,14.557,179.619,-45.070
82570.072,301.423,0.954,24.962,297.325,296.690,-7.241,-4.235,-2.885,-1.774,-1.295,-4.877,-6.620,-5.565,-3.014,-1.771,0.845,-5.840,1.047,-1.463,-3.213,-5.290,-6.386,-544.798,-289.718,14.557,179.619,-45.060
82566.040,301.420,0.954,24.960,297.246,296.850,-7.997,-4.681,-2.778,-2.505,-1.403,-5.603,-5.659,-6.742,-3.907,-1.459,0.528,-6.053,0.419,-0.940,-3.835,-5.515,-6.386,-544.798,-289.718,14.557,179.619,-45.060
82562.009,301.423,0.954,24.967,297.404,296.850,-6.592,-5.461,-2.778,-2.087,-1.295,-5.188,-6.193,-5.458,-4.018,-1.355,0.211,-6.477,0.628,-0.522,-3.213,-5.177,-6.407,-544.798,-289.718,14.557,179.619,-45.050
82562.009,301.420,0.954,24.964,297.325,296.690,-7.241,-3.790,-3.099,-2.296,-1.187,-5.499,-5.873,-5.886,-3.795,-1.771,0.739,-6.159,0.838,-1.254,-2.799,-5.402,-6.397,-544.798,-289.718,14.557,179.619,-45.060
82562.009,301.422,0.954,24.957,297.167,296.850,-7.997,-4.347,-2.458,-2.505,-1.511,-4.980,-6.193,-5.993,-3.460,-1.042,0.211,-6.265,0.419,-1.776,-3.213,-5.965,-6.376,-544.798,-289.718,14.557,179.603,-45.070
82562.009,301.420,0.954,24.960,297.246,296.850,-7.781,-4.904,-3.420,-2.714,-2.267,-6.018,-6.513,-6.742,-4.018,-1.563,0.423,-6.477,0.105,-0.836,-4.353,-5.402,-6.386,-544.798,-289.718,14.557,179.619,-45.081
82570.072,301.420,0.954,24.952,297.088,296.850,-7.457,-4.681,-3.420,-1.774,-0.972,-5.914,-6.300,-5.993,-3.907,-1.563,0.634,-6.159,0.733,-0.522,-2.799,-5.965,-6.397,-544.798,-289.718,14.557,179.619,-45.060
82562.009,301.419,0.954,24.950,297.009,296.530,-7.241,-3.901,-3.099,-1.566,-1.511,-4.877,-6.513,-5.993,-3.125,-1.980,1.056,-5.628,1.152,-1.254,-3.524,-4.614,-6.386,-544.798,-289.718,14.557,179.635,-45.060
82570.072,301.420,0.954,24.949,297.009,296.370,-7.997,-4.012,-2.992,-2.192,-1.079,-4.980,-6.193,-6.314,-3.907,-1.563,-0.316,-5.840,0.733,-1.149,-3.006,-5.515,-6.397,-544.798,-289.718,14.557,179.603,-45.070
82566.040,301.420,0.954,24.950,297.009,296.690,-7.241,-5.684,-3.206,-2.087,-1.511,-5.084,-5.659,-5.672,-3.683,-1.042,0.739,-6.477,0.838,-1.045,-3.317,-5.290,-6.397,-544.798,-289.718,14.557,179.586,-45.050
82570.072,301.420,0.954,24.952,297.088,296.210,-7.349,-4.124,-3.740,-2.087,-0.864,-5.603,-6.193,-5.993,-3.125,-1.876,0.634,-5.628,0.733,-1.149,-3.420,-5.515,-6.407,-544.798,-289.718,14.557,179.603,-45.050
82574.103,301.419,0.954,24.955,297.167,296.210,-6.808,-3.567,-2.672,-2.505,-1.079,-4.980,-6.300,-5.458,-3.460,-0.521,0.951,-6.159,1.780,-1.881,-2.488,-5.065,-6.397,-544.798,-289.718,14.557,179.619,-45.060
82562.009,301.422,0.954,24.960,297.246,296.210,-7.241,-4.793,-2.672,-1.879,-1.295,-5.499,-5.446,-6.635,-3.349,-1.042,0.423,-6.371,0.733,-1.045,-3.420,-5.515,-6.418,-544.798,-289.718,14.557,179.619,-45.060
82566.040,301.422,0.954,24.950,297.009,296.050,-7.457,-5.127,-2.992,-2.192,-1.187,-5.188,-6.086,-5.886,-4.353,-1.250,0.951,-5.946,0.105,-1.149,-2.695,-5.402,-6.397,-544.798,-289.718,14.557,179.603,-45.060
82562.009,301.422,0.954,24.950,297.009,295.730,-7.241,-4.012,-3.420,-2.087,-1.187,-5.084,-6.300,-5.993,-3.349,-1.980,0.634,-6.477,0.838,-1.567,-3.006,-5.177,-6.397,-544.798,-289.718,14.557,179.619,-45.060
82566.040,301.420,0.954,24.950,297.009,295.730,-8.105,-4.124,-2.672,-2.818,-0.756,-4.877,-5.980,-5.565,-3.683,-0.938,0.317,-5.840,1.571,-1.254,-3.006,-5.177,-6.407,-544.798,-289.718,14.557,179.652,-45.060
82566.040,301.423,0.954,24.953,297.088,295.570,-6.916,-5.127,-2.778,-2.087,-1.835,-5.500,-5.659,-6.207,-4.130,-1.771,0.528,-6.796,-0.105,-1.567,-3.939,-5.627,-6.407,-544.798,-289.718,14.557,179.635,-45.070
82557.978,301.420,0.954,24.954,297.088,295.730,-7.781,-4.570,-3.420,-2.401,-0.972,-6.226,-5.446,-5.886,-3.907,-1.146,0.845,-5.522,0.838,-0.940,-2.799,-5.402,-6.407,-544.798,-289.718,14.557,179.619,-45.050
82570.072,301.422,0.954,24.949,297.009,295.570,-7.349,-4.124,-3.206,-1.983,-1.079,-5.085,-6.193,-5.565,-3.572,-1.459,1.162,-6.265,0.942,-1.463,-2.902,-4.727,-6.397,-544.798,-289.718,14.557,179.619,-45.070
82562.009,301.422,0.954,24.944,296.851,295.570,-8.753,-4.347,-2.458,-2.401,-0.756,-5.085,-5.766,-6.528,-3.795,-1.771,0.317,-6.371,0.733,-1.254,-3.628,-5.627,-6.418,-544.798,-289.718,14.557,179.603,-45.050
82562.009,301.422,0.954,24.944,296.851,295.570,-7.457,-5.684,-3.313,-2.714,-1.619,-5.500,-6.300,-6.100,-4.465,-1.771,0.634,-6.796,0.838,-0.836,-3.420,-5.515,-6.428,-544.798,-289.718,14.557,179.603,-45.060
82562.009,301.423,0.954,24.940,296.772,295.249,-7.457,-3.678,-3.847,-2.192,-1.295,-6.019,-6.300,-6.421,-3.683,-2.188,0.317,-6.265,-0.000,-0.731,-3.420,-5.627,-6.428,-544.798,-289.718,14.557,179.586,-45.050
82570.072,301.419,0.954,24.939,296.772,295.570,-7.673,-4.124,-2.672,-2.505,-0.648,-4.981,-6.407,-5.886,-3.237,-1.146,0.528,-6.477,0.523,-1.881,-3.006,-5.852,-6.428,-544.798,-289.718,14.557,179.586,-45.050
82557.978,301.423,0.954,24.944,296.851,295.249,-7.673,-4.347,-2.778,-2.192,-1.511,-5.189,-5.980,-6.742,-3.907,-0.834,0.739,-5.309,1.152,-0.104,-3.524,-5.177,-6.418,-544.798,-289.718,14.557,179.619,-45.050
82566.040,301.420,0.954,24.940,296.772,295.249,-6.592,-4.458,-1.923,-1.670,-0.648,-4.877,-5.873,-5.779,-3.907,-1.250,0.951,-6.159,0.628,-0.940,-2.902,-6.415,-6.449,-544.798,-289.718,14.557,179.619,-45.070
82566.040,301.422,0.954,24.936,296.693,295.730,-7.457,-4.235,-3.847,-2.401,-0.648,-4.670,-5.766,-5.779,-3.014,-2.188,0.845,-5.203,1.152,-0.313,-2.591,-4.614,-6.418,-544.798,-289.718,14.557,179.586,-45.050
82574.103,301.423,0.954,24.932,296.614,295.089,-7.132,-4.681,-2.137,-2.609,-0.972,-5.189,-5.873,-6.100,-3.349,-1.042,0.211,-6.159,0.419,-0.836,-3.109,-4.727,-6.418,-544.798,-289.718,14.557,179.619,-45.060
82566.040,301.422,0.954,24.940,296.772,295.249,-7.024,-5.016,-2.565,-1.566,-1.079,-4.774,-5.873,-5.779,-2.902,-1.042,1.585,-6.584,1.256,-0.731,-3.109,-4.840,-6.428,-544.798,-289.718,14.557,179.619,-45.060
82570.072,301.423,0.954,24.939,296.772,295.409,-7.457,-4.012,-3.313,-2.505,-0.756,-6.019,-5.659,-5.993,-3.460,-1.563,0.528,-5.946,0.209,-0.731,-3.006,-5.965,-6.418,-544.798,-289.718,14.557,179.603,-45.050
82570.072,301.420,0.954,24.939,296.772,295.409,-7.457,-4.570,-2.565,-1.983,-1.295,-4.670,-6.086,-5.779,-3.572,-1.563,0.739,-5.734,0.942,-1.045,-3.109,-4.052,-6.418,-544.798,-289.718,14.557,179.619,-45.050
82566.040,301.425,0.954,24.943,296.851,295.570,-7.024,-3.790,-2.137,-1.983,-0.972,-4.462,-5.339,-5.993,-3.237,-0.521,0.739,-5.840,0.523,-0.522,-3.317,-5.402,-6.418,-544.798,-289.718,14.557,179.586,-45.050
82562.009,301.423,0.954,24.937,296.693,295.409,-7.132,-5.238,-2.778,-2.401,-1.187,-5.396,-6.086,-5.565,-4.130,-1.250,0.634,-6.159,1.047,-0.836,-2.073,-5.065,-6.428,-544.798,-289.718,14.557,179.586,-45.070
82562.009,301.423,0.954,24.937,296.693,295.249,-7.024,-3.678,-2.885,-1.461,-0.324,-4.358,-5.232,-5.565,-2.902,-1.667,1.056,-5.840,1.047,-0.313,-2.695,-5.177,-6.407,-544.798,-289.718,14.557,179.619,-45.070
82566.040,301.425,0.954,24.930,296.535,295.409,-7.024,-4.235,-2.351,-2.818,-0.972,-4.980,-6.407,-5.672,-3.460,-1.146,0.845,-5.522,1.256,-1.672,-2.591,-4.727,-6.407,-544.798,-289.718,14.557,179.586,-45.060
82570.072,301.423,0.954,24.926,296.456,295.570,-7.241,-4.235,-2.565,-1.566,-1.511,-5.084,-5.659,-6.635,-3.907,-1.459,0.317,-6.265,0.314,-1.567,-4.250,-5.177,-6.386,-544.798,-289.718,14.557,179.603,-45.060
82570.072,301.427,0.954,24.936,296.693,295.570,-7.565,-5.127,-2.778,-2.296,-0.540,-5.603,-5.766,-5.565,-4.018,-0.834,1.056,-5.734,1.152,-0.836,-2.488,-5.627,-6.407,-544.798,-289.718,14.557,179.635,-45.050
82574.103,301.423,0.954,24.929,296.535,295.570,-7.241,-4.347,-2.778,-2.296,-1.079,-4.773,-5.873,-5.886,-3.349,-1.980,0.317,-6.053,1.152,-1.254,-3.109,-4.840,-6.407,-544.798,-289.718,14.557,179.635,-45.060
82574.103,301.422,0.954,24.932,296.614,295.890,-7.673,-4.347,-2.778,-1.983,-1.187,-4.773,-6.086,-5.672,-4.018,-1.146,-0.000,-6.053,0.628,-1.149,-3.109,-5.402,-6.407,-544.798,-289.718,14.557,179.586,-45.070
82582.166,301.422,0.954,24.934,296.693,295.570,-7.349,-5.461,-3.313,-2.609,-1.727,-5.395,-6.407,-6.100,-3.460,-1.563,0.528,-6.902,0.419,-1.045,-3.731,-4.952,-6.386,-544.798,-289.718,14.557,179.603,-45.070
82570.072,301.423,0.954,24.933,296.614,295.730,-7.241,-4.124,-2.778,-1.983,-0.216,-5.707,-5.659,-5.244,-3.237,-1.563,0.423,-5.416,0.419,-1.149,-3.420,-5.627,-6.407,-544.798,-289.718,14.557,179.586,-45.060
82570.072,301.422,0.954,24.936,296.693,296.050,-7.349,-4.235,-2.672,-2.401,-1.187,-4.980,-7.047,-6.528,-3.795,-1.355,0.423,-6.159,1.361,-1.358,-2.695,-5.177,-6.397,-544.798,-289.718,14.557,179.586,-45.060
82578.135,301.423,0.954,24.935,296.693,296.210,-7.241,-4.681,-2.351,-1.879,-0.864,-4.980,-5.873,-6.742,-4.018,-1.355,0.317,-6.053,0.733,-0.940,-3.835,-5.740,-6.397,-544.798,-289.718,14.557,179.586,-45.050
82570.072,301.423,0.954,24.936,296.693,295.890,-7.457,-5.684,-3.526,-2.296,-1.079,-4.980,-6.086,-5.565,-4.242,-1.771,0.739,-6.477,0.733,-0.731,-2.488,-5.852,-6.376,-544.798,-289.718,14.557,179.619,-45.060
82566.040,301.428,0.954,24.933,296.614,296.210,-7.024,-3.790,-3.633,-1.983,-0.972,-5.603,-5.873,-5.993,-3.683,-1.980,0.739,-5.840,1.047,-0.731,-3.109,-4.840,-6.407,-544.798,-289.718,14.557,179.603,-45.050
82570.072,301.428,0.954,24.936,296.693,296.050,-7.241,-4.570,-2.778,-2.505,-1.187,-5.603,-6.086,-5.886,-3.460,-1.250,0.528,-6.265,0.419,-1.567,-2.799,-4.614,-6.407,-544.798,-289.718,14.557,179.586,-45.070
82574.103,301.423,0.954,24.932,296.614,296.370,-7.457,-5.016,-3.313,-1.879,-2.051,-5.603,-6.300,-5.993,-4.242,-1.563,0.634,-7.114,0.628,-1.254,-3.628,-5.515,-6.386,-544.798,-289.718,14.557,179.603,-45.060
