%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83126.404,300.957,0.962,15.043,108.877,107.852,-7.890,-4.347,-2.565,-2.923,-1.187,-5.500,-6.834,-6.100,-4.019,-1.355,0.423,-6.371,0.838,-2.299,-3.835,-5.291,-7.771,-544.798,-289.718,14.557,-89.823,40.048
83122.373,300.957,0.962,15.044,108.877,108.012,-8.214,-4.793,-2.779,-1.879,-1.295,-5.292,-5.659,-6.742,-3.684,-1.563,0.317,-6.159,0.733,-1.567,-4.146,-6.078,-7.771,-544.798,-289.718,14.557,-89.856,40.048
83126.404,300.956,0.962,15.043,108.877,108.012,-7.782,-5.350,-3.099,-2.088,-1.295,-5.292,-6.086,-5.457,-4.242,-1.771,0.528,-6.371,0.419,-1.463,-3.524,-5.741,-7.771,-544.798,-289.718,14.557,-89.856,40.048
83118.341,300.956,0.962,15.044,108.877,107.852,-8.214,-4.458,-3.527,-2.401,-1.403,-5.915,-6.300,-5.993,-3.572,-2.188,-0.105,-6.477,0.209,-1.567,-4.146,-5.403,-7.761,-544.798,-289.718,14.557,-89.807,40.048
83126.404,300.957,0.962,15.038,108.798,107.852,-8.214,-4.347,-2.351,-2.714,-1.511,-5.707,-5.980,-6.100,-3.349,-1.355,-0.105,-6.690,0.000,-2.090,-3.524,-5.291,-7.771,-544.798,-289.718,14.557,-89.823,40.058
83126.404,300.957,0.962,15.043,108.877,107.852,-8.106,-4.570,-2.886,-1.983,-1.727,-5.085,-6.513,-6.314,-3.684,-1.459,0.423,-6.265,0.105,-0.940,-4.250,-5.291,-7.750,-544.798,-289.718,14.557,-89.840,40.048
83122.373,300.959,0.962,15.038,108.798,108.012,-7.782,-4.904,-2.993,-1.670,-1.295,-5.500,-5.873,-5.778,-4.131,-1.876,0.528,-6.265,0.419,-2.090,-3.317,-5.741,-7.761,-544.798,-289.718,14.557,-89.807,40.068
83118.341,300.956,0.962,15.044,108.877,107.852,-7.890,-4.570,-4.061,-2.401,-1.187,-5.085,-6.834,-5.993,-3.572,-2.605,0.317,-6.477,0.419,-1.881,-3.835,-5.291,-7.771,-544.798,-289.718,14.557,-89.840,40.048
83118.341,300.957,0.962,15.033,108.719,107.852,-8.539,-4.681,-2.458,-2.505,-1.079,-5.707,-6.300,-6.100,-4.018,-1.876,-0.527,-7.114,0.419,-1.881,-3.420,-5.741,-7.771,-544.798,-289.718,14.557,-89.840,40.048
83122.373,300.957,0.962,15.033,108.719,108.012,-7.242,-4.570,-2.886,-2.192,-2.159,-5.500,-6.300,-6.314,-4.353,-1.771,0.317,-6.583,0.314,-1.045,-3.835,-5.966,-7.761,-544.798,-289.718,14.557,-89.856,40.058
83126.404,300.957,0.962,15.038,108.798,107.852,-8.322,-4.681,-3.206,-2.192,-1.187,-6.019,-6.300,-5.885,-3.795,-1.563,0.528,-6.690,0.209,-1.358,-3.317,-6.078,-7.750,-544.798,-289.718,14.557,-89.840,40.048
83118.341,300.959,0.962,15.033,108.719,108.012,-7.782,-4.124,-2.993,-1.670,-1.835,-5.085,-6.620,-5.885,-3.460,-2.292,0.634,-6.371,1.257,-1.881,-3.006,-4.503,-7.761,-544.798,-289.718,14.557,-89.823,40.048
83130.435,300.956,0.962,15.037,108.798,108.012,-8.322,-4.681,-2.565,-2.610,-1.187,-4.981,-5.873,-6.421,-3.795,-1.250,-0.316,-5.946,0.314,-1.567,-3.317,-5.291,-7.761,-544.798,-289.718,14.557,-89.823,40.058
83118.341,300.956,0.962,15.055,109.035,108.172,-7.242,-5.127,-2.779,-1.983,-1.943,-5.292,-5.980,-5.778,-4.018,-1.876,0.211,-7.114,0.942,-1.567,-3.420,-5.403,-7.761,-544.798,-289.718,14.557,-89.840,40.048
83122.373,300.957,0.962,15.044,108.877,108.012,-7.782,-4.012,-3.420,-1.775,-1.187,-5.396,-5.766,-6.207,-3.237,-1.667,-0.000,-5.946,0.000,-1.254,-3.420,-6.078,-7.750,-544.798,-289.718,14.557,-89.840,40.048
83122.373,300.957,0.962,15.038,108.798,108.012,-7.674,-4.347,-2.779,-2.088,-1.511,-5.604,-6.727,-5.885,-4.018,-1.771,0.528,-6.796,0.942,-1.672,-3.420,-5.178,-7.761,-544.798,-289.718,14.557,-89.840,40.058
83118.341,300.956,0.962,15.044,108.877,108.172,-8.971,-4.681,-2.886,-2.714,-1.295,-4.877,-5.659,-6.314,-3.795,-1.667,-0.105,-6.583,0.419,-1.254,-4.146,-5.403,-7.761,-544.798,-289.718,14.557,-89.856,40.048
83114.310,300.956,0.962,15.039,108.798,108.172,-7.674,-5.350,-2.886,-2.505,-1.403,-5.915,-6.193,-5.457,-4.241,-2.188,0.634,-7.008,0.628,-1.567,-3.317,-5.516,-7.761,-544.798,-289.718,14.557,-89.823,40.058
83114.310,300.954,0.962,15.039,108.798,108.332,-8.539,-4.347,-3.527,-2.505,-1.079,-5.915,-6.193,-6.100,-3.795,-2.084,0.211,-6.159,0.000,-2.090,-3.524,-5.403,-7.782,-544.798,-289.718,14.557,-89.840,40.068
83118.341,300.956,0.962,15.044,108.877,108.172,-8.214,-4.681,-2.351,-2.610,-0.972,-5.085,-6.620,-5.885,-3.460,-1.667,0.106,-6.902,0.314,-1.881,-3.213,-5.966,-7.761,-544.798,-289.718,14.557,-89.856,40.048
83122.373,300.957,0.962,15.033,108.719,108.012,-8.430,-4.793,-3.099,-2.714,-2.159,-5.500,-5.873,-6.956,-3.572,-1.667,0.739,-6.796,0.000,-1.567,-4.250,-5.403,-7.761,-544.798,-289.718,14.557,-89.840,40.058
83110.279,300.954,0.962,15.045,108.877,108.012,-7.674,-4.904,-3.741,-2.192,-0.432,-6.019,-6.513,-5.993,-4.465,-1.980,0.211,-6.796,0.209,-1.985,-3.213,-5.853,-7.761,-544.798,-289.718,14.557,-89.840,40.037
83126.404,300.957,0.962,15.043,108.877,108.332,-8.322,-4.570,-3.420,-1.775,-1.295,-5.292,-5.980,-6.207,-3.907,-2.709,0.317,-6.265,0.209,-1.985,-3.213,-5.065,-7.782,-544.798,-289.718,14.557,-89.840,40.058
83126.404,300.959,0.962,15.049,108.956,108.332,-8.430,-4.793,-3.420,-2.818,-1.727,-5.707,-6.300,-6.207,-3.795,-1.459,-0.000,-6.371,0.314,-2.299,-3.628,-5.291,-7.782,-544.798,-289.718,14.557,-89.823,40.058
83122.373,300.959,0.962,15.044,108.877,108.172,-8.106,-4.793,-2.993,-2.401,-1.943,-5.604,-6.407,-6.635,-3.683,-1.771,0.106,-6.477,0.209,-1.672,-3.420,-4.728,-7.761,-544.798,-289.718,14.557,-89.840,40.048
83118.341,300.957,0.962,15.055,109.035,108.332,-7.674,-4.793,-2.886,-1.670,-0.972,-6.226,-5.873,-5.992,-3.683,-1.876,0.317,-6.159,0.524,-1.149,-2.902,-6.641,-7.761,-544.798,-289.718,14.557,-89.840,40.048
83122.373,300.959,0.962,15.055,109.035,108.332,-7.998,-4.570,-3.527,-2.401,-0.540,-4.981,-6.834,-6.314,-3.907,-2.501,-0.000,-6.265,0.105,-1.672,-4.146,-5.065,-7.782,-544.798,-289.718,14.557,-89.823,40.058
83122.373,300.959,0.962,15.049,108.956,108.492,-8.539,-3.789,-2.779,-2.505,-1.187,-5.292,-5.766,-6.314,-3.795,-1.667,-0.633,-6.371,0.314,-1.672,-3.213,-4.503,-7.771,-544.798,-289.718,14.557,-89.856,40.048
83114.310,300.961,0.962,15.050,108.956,108.492,-7.458,-5.238,-2.886,-2.923,-2.051,-5.292,-6.407,-5.778,-3.795,-1.355,0.106,-6.902,0.524,-1.358,-3.420,-5.741,-7.761,-544.798,-289.718,14.557,-89.840,40.058
83114.310,300.959,0.962,15.050,108.956,108.332,-7.998,-4.235,-3.099,-2.714,-1.187,-5.707,-6.193,-6.314,-4.130,-1.771,0.211,-6.265,0.524,-1.672,-3.731,-5.853,-7.761,-544.798,-289.718,14.557,-89.856,40.068
83122.373,300.961,0.962,15.055,109.035,108.012,-8.214,-4.681,-2.886,-2.088,-1.403,-5.292,-6.727,-5.671,-3.683,-1.876,0.317,-6.477,0.209,-2.090,-3.006,-5.065,-7.771,-544.798,-289.718,14.557,-89.823,40.048
83122.373,300.961,0.962,15.055,109.035,108.172,-7.998,-4.347,-2.993,-2.401,-1.727,-5.189,-5.980,-6.742,-3.572,-1.250,-0.211,-6.583,0.524,-1.672,-3.006,-5.291,-7.761,-544.798,-289.718,14.557,-89.823,40.058
83126.404,300.961,0.962,15.049,108.956,108.012,-7.781,-5.015,-2.993,-1.983,-0.972,-5.085,-5.766,-5.457,-4.241,-1.980,0.528,-7.008,0.838,-1.149,-2.902,-5.291,-7.761,-544.798,-289.718,14.557,-89.840,40.048
83122.373,300.957,0.962,15.049,108.956,108.332,-7.781,-4.570,-2.779,-2.401,-1.079,-5.604,-5.873,-5.671,-3.795,-2.709,0.106,-6.583,-0.314,-1.254,-3.109,-5.178,-7.771,-544.798,-289.718,14.557,-89.823,40.058
83126.404,300.959,0.962,15.060,109.114,108.332,-8.213,-4.793,-2.779,-2.923,-1.511,-5.396,-6.620,-5.778,-3.349,-1.563,-0.316,-6.159,1.047,-2.821,-3.628,-5.741,-7.761,-544.798,-289.718,14.557,-89.823,40.058
83130.435,300.957,0.962,15.059,109.114,107.852,-7.781,-4.570,-3.099,-1.670,-1.835,-5.604,-6.300,-6.849,-3.683,-1.667,-0.000,-6.796,0.209,-1.463,-3.835,-5.628,-7.761,-544.798,-289.718,14.557,-89.823,40.058
83122.373,300.957,0.962,15.044,108.877,108.172,-7.889,-4.904,-2.886,-2.505,-0.864,-5.707,-6.300,-6.314,-4.800,-1.980,0.211,-7.114,-0.105,-1.358,-2.695,-6.078,-7.771,-544.798,-289.718,14.557,-89.840,40.048
83130.435,300.959,0.962,15.054,109.035,107.852,-7.997,-5.015,-3.527,-2.192,-0.972,-4.981,-6.407,-6.314,-3.460,-2.292,0.317,-6.371,0.314,-2.090,-3.731,-5.628,-7.771,-544.798,-289.718,14.557,-89.840,40.048
83126.404,300.959,0.962,15.054,109.035,107.532,-8.321,-4.681,-2.565,-2.923,-1.619,-5.500,-6.407,-5.671,-4.018,-0.938,-0.105,-6.690,0.524,-2.299,-3.317,-4.953,-7.761,-544.798,-289.718,14.557,-89.840,40.037
83122.373,300.959,0.962,15.055,109.035,107.852,-7.889,-4.793,-2.993,-1.983,-1.187,-5.604,-6.193,-6.421,-3.460,-1.667,0.528,-6.477,0.628,-1.567,-3.628,-5.516,-7.782,-544.798,-289.718,14.557,-89.840,40.037
83130.435,300.959,0.962,15.043,108.877,108.012,-7.889,-4.458,-2.993,-2.401,-0.972,-5.811,-6.086,-6.421,-3.795,-1.876,0.423,-6.265,0.628,-1.463,-3.109,-6.529,-7.771,-544.798,-289.718,14.557,-89.823,40.048
83130.435,300.959,0.962,15.048,108.956,107.692,-7.889,-3.901,-3.099,-1.775,-0.540,-5.189,-6.513,-6.421,-3.460,-2.605,0.528,-5.946,1.152,-1.672,-3.628,-4.840,-7.761,-544.798,-289.718,14.557,-89.807,40.078
83130.435,300.959,0.962,15.043,108.877,108.012,-8.645,-4.124,-2.779,-2.714,-1.295,-5.189,-5.980,-6.314,-3.907,-0.938,-0.422,-6.265,0.524,-1.672,-3.420,-4.953,-7.782,-544.798,-289.718,14.557,-89.840,40.048
83126.404,300.961,0.962,15.043,108.877,107.852,-7.348,-5.127,-2.779,-1.983,-1.511,-5.085,-5.873,-6.100,-4.130,-1.771,0.634,-7.114,0.419,-1.463,-3.628,-5.628,-7.750,-544.798,-289.718,14.557,-89.823,40.058
83130.435,300.961,0.962,15.043,108.877,107.852,-8.105,-4.458,-3.099,-2.296,-0.972,-5.811,-5.980,-6.207,-3.572,-1.667,0.423,-6.159,-0.105,-1.672,-3.317,-5.403,-7.750,-544.798,-289.718,14.557,-89.823,40.048
83130.435,300.957,0.962,15.043,108.877,107.852,-7.457,-4.347,-2.565,-2.505,-1.295,-5.085,-6.727,-5.992,-3.460,-2.396,0.317,-6.690,0.419,-2.403,-3.420,-5.065,-7.761,-544.798,-289.718,14.557,-89.823,40.048
