%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83848.024,301.281,0.970,24.944,301.613,298.152,-6.377,-2.675,-2.458,-0.835,-0.324,-3.840,-4.698,-5.243,-2.568,-0.834,2.007,-4.567,2.199,0.209,-2.280,-3.152,-2.440,-544.798,-289.718,14.557,13.129,-15.043
83843.993,301.280,0.969,24.947,301.692,298.152,-6.269,-3.121,-1.283,-1.148,-0.432,-4.048,-5.125,-5.457,-2.679,-0.208,1.162,-4.673,1.990,-0.731,-1.969,-3.940,-2.430,-544.798,-289.718,14.557,13.112,-15.054
83835.930,301.281,0.969,24.942,301.534,297.832,-5.945,-4.124,-2.138,-0.418,-0.648,-3.840,-4.912,-4.708,-1.898,0.104,2.113,-5.522,1.885,0.419,-2.488,-4.277,-2.430,-544.798,-289.718,14.557,13.112,-15.043
83839.961,301.281,0.969,24.945,301.613,297.992,-6.161,-3.009,-2.138,-1.148,0.325,-4.359,-5.339,-4.922,-2.456,-0.104,1.796,-4.885,1.675,-0.000,-2.177,-4.615,-2.440,-544.798,-289.718,14.557,13.145,-15.043
83843.993,301.283,0.969,24.941,301.534,297.992,-6.377,-3.009,-1.603,-1.148,-0.216,-4.048,-5.339,-5.243,-1.898,-0.417,1.268,-4.673,1.885,-0.627,-2.177,-4.052,-2.440,-544.798,-289.718,14.557,13.129,-15.064
83843.993,301.283,0.969,24.938,301.455,297.672,-7.242,-3.901,-2.244,-1.148,-0.972,-4.048,-5.125,-6.100,-3.014,-0.104,1.796,-4.460,1.466,0.105,-2.280,-3.827,-2.430,-544.798,-289.718,14.557,13.112,-15.054
83848.024,301.281,0.970,24.944,301.613,297.832,-5.945,-4.012,-1.817,-0.835,-0.216,-4.255,-4.698,-4.708,-3.014,-0.729,2.007,-5.098,1.990,0.105,-1.762,-4.165,-2.430,-544.798,-289.718,14.557,13.112,-15.064
83839.961,301.281,0.969,24.942,301.534,297.992,-7.133,-3.344,-2.993,-1.253,-0.864,-4.774,-5.766,-4.922,-2.233,-1.042,1.057,-5.097,0.524,-0.209,-2.798,-4.503,-2.451,-544.798,-289.718,14.557,13.129,-15.064
83843.993,301.283,0.969,24.934,301.376,298.152,-6.917,-4.124,-1.817,-1.983,-0.108,-4.151,-5.659,-5.457,-2.679,-0.208,1.268,-4.991,1.780,-0.940,-2.280,-3.602,-2.440,-544.798,-289.718,14.557,13.112,-15.054
83835.930,301.283,0.969,24.942,301.534,297.832,-6.809,-3.678,-1.817,-0.835,-1.403,-4.359,-4.805,-5.885,-3.014,-0.104,1.479,-5.734,1.047,0.419,-2.902,-4.052,-2.430,-544.798,-289.718,14.557,13.096,-15.054
83835.930,301.283,0.969,24.949,301.692,298.152,-6.701,-4.012,-1.817,-0.731,-0.432,-4.151,-5.125,-5.136,-2.568,0.104,1.585,-5.309,1.466,0.209,-2.488,-4.277,-2.430,-544.798,-289.718,14.557,13.112,-15.054
83839.961,301.283,0.969,24.938,301.455,297.992,-6.593,-2.786,-2.244,-1.044,-0.432,-4.463,-4.805,-5.350,-2.903,-1.146,1.479,-5.415,1.466,-0.418,-2.073,-3.377,-2.440,-544.798,-289.718,14.557,13.112,-15.054
83839.961,301.283,0.969,24.938,301.455,298.152,-6.593,-3.678,-1.603,-1.983,-0.648,-4.774,-4.805,-5.029,-2.679,0.313,1.268,-4.991,1.885,-0.522,-1.762,-3.377,-2.451,-544.798,-289.718,14.557,13.112,-15.054
83839.961,301.283,0.969,24.948,301.692,298.152,-5.836,-3.232,-1.710,-0.731,-0.972,-4.463,-5.232,-5.457,-2.903,-0.313,2.536,-5.628,1.780,-0.313,-2.280,-4.052,-2.440,-544.798,-289.718,14.557,13.096,-15.074
83839.961,301.285,0.969,24.948,301.692,298.312,-5.945,-3.009,-2.031,-1.044,0.216,-4.774,-4.698,-4.708,-2.344,0.000,2.113,-4.885,1.780,0.314,-1.969,-4.615,-2.451,-544.798,-289.718,14.557,13.112,-15.033
83843.993,301.283,0.969,24.944,301.613,298.152,-6.161,-3.009,-1.603,-1.253,-0.108,-3.944,-5.446,-4.815,-1.898,-0.625,2.007,-4.247,2.094,-0.313,-2.384,-3.377,-2.440,-544.798,-289.718,14.557,13.112,-15.064
83848.024,301.283,0.970,24.944,301.613,298.152,-7.566,-3.567,-2.244,-1.357,-0.972,-4.774,-4.591,-6.100,-2.568,0.209,1.373,-4.778,1.571,0.419,-2.073,-3.940,-2.451,-544.798,-289.718,14.557,13.112,-15.033
83848.024,301.283,0.970,24.944,301.613,298.312,-6.161,-4.012,-1.710,-1.461,-0.108,-4.566,-4.912,-5.243,-2.679,-0.521,2.219,-5.734,1.571,0.209,-2.177,-4.615,-2.430,-544.798,-289.718,14.557,13.112,-15.033
83852.055,301.281,0.970,24.946,301.692,298.472,-6.593,-3.455,-2.565,-1.044,-0.864,-4.877,-5.125,-5.243,-2.233,-0.834,1.902,-5.309,1.257,-0.104,-2.177,-4.165,-2.451,-544.798,-289.718,14.557,13.096,-15.064
83843.993,301.281,0.969,24.944,301.613,298.472,-6.809,-3.344,-1.496,-2.296,-1.079,-4.151,-5.552,-5.778,-2.456,0.104,1.162,-5.203,1.571,-1.149,-2.488,-4.052,-2.440,-544.798,-289.718,14.557,13.112,-15.054
83843.993,301.283,0.969,24.948,301.692,298.472,-7.242,-4.124,-1.924,-1.253,-1.079,-4.255,-5.125,-5.671,-2.903,-0.104,2.007,-4.991,1.571,0.314,-2.488,-4.052,-2.430,-544.798,-289.718,14.557,13.112,-15.074
83848.024,301.280,0.970,24.947,301.692,298.792,-6.593,-3.455,-1.603,-0.731,0.108,-4.566,-5.019,-5.029,-2.903,-0.417,1.690,-5.097,1.780,0.209,-2.280,-4.277,-2.451,-544.798,-289.718,14.557,13.096,-15.054
83852.055,301.281,0.970,24.950,301.771,298.792,-6.485,-2.786,-2.244,-0.835,0.108,-3.217,-5.659,-5.457,-2.233,-1.250,1.584,-5.309,1.466,0.105,-2.488,-4.052,-2.420,-544.798,-289.718,14.557,13.096,-15.074
83843.993,301.283,0.969,24.948,301.692,298.472,-7.242,-3.009,-2.138,-1.566,-0.432,-4.151,-5.339,-5.564,-2.679,-0.521,0.951,-5.416,1.466,-0.627,-2.695,-3.602,-2.440,-544.798,-289.718,14.557,13.129,-15.064
83848.024,301.281,0.970,24.947,301.692,298.472,-5.836,-4.012,-2.031,-0.835,-1.187,-4.151,-4.485,-4.708,-2.233,-0.000,2.218,-5.098,2.199,0.000,-2.073,-3.715,-2.440,-544.798,-289.718,14.557,13.129,-15.064
83852.055,301.278,0.970,24.943,301.613,298.472,-6.269,-3.232,-1.283,-0.939,0.541,-4.877,-4.485,-5.136,-2.344,-0.729,2.007,-4.673,1.571,0.105,-1.969,-4.052,-2.440,-544.798,-289.718,14.557,13.112,-15.054
83852.055,301.280,0.970,24.946,301.692,298.472,-6.377,-2.898,-1.603,-0.835,-0.540,-3.736,-5.552,-5.136,-2.121,-0.000,2.324,-4.460,2.199,0.105,-1.969,-3.377,-2.451,-544.798,-289.718,14.557,13.096,-15.043
83848.024,301.280,0.970,24.950,301.771,298.472,-6.809,-2.786,-0.855,-0.626,0.000,-3.632,-4.271,-5.564,-2.009,0.104,2.007,-4.248,1.885,0.209,-2.280,-3.602,-2.451,-544.798,-289.718,14.557,13.096,-15.064
83852.055,301.278,0.970,24.956,301.929,298.632,-6.269,-4.124,-1.069,-0.835,-0.108,-4.255,-4.805,-4.922,-2.791,0.104,2.324,-4.673,2.199,0.733,-1.762,-3.715,-2.440,-544.798,-289.718,14.557,13.129,-15.043
83852.055,301.278,0.970,24.946,301.692,298.472,-6.269,-2.675,-1.817,-0.835,0.433,-3.528,-4.912,-4.922,-2.233,-0.000,2.113,-4.779,1.361,0.105,-1.762,-3.490,-2.461,-544.798,-289.718,14.557,13.112,-15.084
83848.024,301.278,0.970,24.950,301.771,298.472,-7.025,-2.898,-1.389,-1.670,0.000,-3.424,-5.232,-4.815,-2.568,0.104,1.690,-4.779,2.304,-0.627,-1.658,-3.152,-2.461,-544.798,-289.718,14.557,13.080,-15.043
83852.055,301.278,0.970,24.956,301.929,298.952,-6.269,-3.455,-1.496,-0.731,-0.756,-3.943,-4.912,-5.671,-2.456,0.104,1.901,-4.885,1.571,0.209,-3.109,-3.940,-2.461,-544.798,-289.718,14.557,13.129,-15.054
83852.055,301.278,0.970,24.959,302.008,298.472,-6.053,-3.567,-1.496,-0.731,-0.108,-3.840,-5.446,-4.922,-2.791,0.104,1.584,-4.354,1.361,0.105,-2.073,-4.052,-2.440,-544.798,-289.718,14.557,13.064,-15.054
83848.024,301.280,0.970,24.957,301.929,298.632,-6.161,-3.121,-1.924,-0.418,-0.540,-4.047,-5.659,-4.815,-2.344,-0.834,1.901,-4.460,1.780,-0.209,-2.695,-3.827,-2.451,-544.798,-289.718,14.557,13.129,-15.043
83848.024,301.278,0.970,24.957,301.929,298.952,-7.133,-2.786,-1.710,-1.148,-0.216,-4.670,-4.698,-5.457,-2.679,0.104,1.268,-4.779,1.885,-0.418,-2.591,-3.490,-2.451,-544.798,-289.718,14.557,13.080,-15.043
83848.024,301.277,0.970,24.956,301.929,298.792,-6.269,-4.235,-2.138,-1.670,-0.756,-4.047,-5.232,-5.136,-2.679,-0.000,2.430,-5.204,1.361,0.314,-2.695,-4.052,-2.472,-544.798,-289.718,14.557,13.129,-15.064
83852.055,301.275,0.970,24.959,302.008,298.472,-6.485,-2.898,-1.710,-1.253,-0.648,-5.189,-5.339,-5.564,-2.903,-0.313,1.479,-4.885,0.942,-0.000,-2.488,-4.052,-2.461,-544.798,-289.718,14.557,13.112,-15.074
83848.024,301.277,0.970,24.953,301.850,298.952,-6.161,-3.455,-1.603,-1.044,-0.648,-4.462,-5.980,-5.243,-2.903,-0.208,1.690,-4.885,1.675,-1.254,-3.006,-3.940,-2.461,-544.798,-289.718,14.557,13.112,-15.054
83839.961,301.273,0.969,24.958,301.929,298.472,-7.133,-3.009,-2.031,-1.253,-0.540,-4.151,-4.805,-5.992,-2.679,-0.208,1.690,-4.779,1.885,-0.104,-2.488,-4.503,-2.451,-544.798,-289.718,14.557,13.112,-15.064
83839.961,301.275,0.969,24.961,302.008,298.792,-6.485,-4.570,-2.031,-1.253,-0.432,-4.151,-4.805,-5.136,-3.237,-0.208,2.007,-5.416,1.780,0.209,-2.177,-4.165,-2.482,-544.798,-289.718,14.557,13.112,-15.043
83839.961,301.275,0.969,24.958,301.929,298.632,-6.593,-3.009,-2.993,-0.835,-0.756,-4.358,-5.446,-5.564,-2.121,-0.729,1.690,-4.567,1.466,-0.104,-1.866,-3.940,-2.461,-544.798,-289.718,14.557,13.112,-15.064
83839.961,301.277,0.969,24.961,302.008,298.792,-6.593,-3.232,-1.389,-1.670,-0.108,-4.047,-5.232,-5.457,-2.344,0.209,1.373,-5.310,1.780,-0.940,-1.969,-3.940,-2.472,-544.798,-289.718,14.557,13.112,-15.054
83839.961,301.278,0.969,24.961,302.008,298.472,-6.161,-3.567,-1.817,-1.148,-0.972,-4.047,-5.125,-5.029,-2.456,-0.000,1.902,-4.354,1.675,0.209,-2.695,-3.940,-2.461,-544.798,-289.718,14.557,13.112,-15.054
83843.993,301.277,0.970,24.960,302.008,298.952,-6.269,-3.232,-1.389,-0.939,0.108,-3.736,-4.912,-4.494,-2.679,0.104,2.324,-4.885,1.885,-0.104,-1.555,-4.503,-2.482,-544.798,-289.718,14.557,13.096,-15.054
83839.961,301.278,0.969,24.961,302.008,298.632,-5.836,-3.121,-1.496,-0.418,-0.108,-3.321,-4.912,-4.601,-2.344,-0.208,1.585,-4.991,1.675,-0.104,-2.488,-3.827,-2.461,-544.798,-289.718,14.557,13.112,-15.054
83843.993,301.278,0.969,24.960,302.008,298.632,-7.242,-3.678,-1.924,-1.670,-0.324,-4.255,-5.125,-5.243,-2.679,0.104,0.845,-4.991,1.361,-0.731,-2.177,-4.165,-2.461,-544.798,-289.718,14.557,13.096,-15.054
83843.993,301.280,0.969,24.970,302.245,299.273,-6.809,-4.458,-2.138,-1.670,-2.159,-4.358,-5.446,-5.136,-3.126,-0.208,1.585,-5.629,1.257,-0.209,-2.798,-4.277,-2.440,-544.798,-289.718,14.557,13.112,-15.054
83839.961,301.278,0.969,24.964,302.087,298.952,-6.377,-2.563,-1.924,-0.835,0.108,-4.877,-4.912,-4.815,-2.568,0.104,1.373,-4.460,1.047,-0.209,-2.695,-4.615,-2.451,-544.798,-289.718,14.557,13.112,-15.064
