%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82582.166,301.63,0.954,14.878,105.563,104.023,-7.132,-4.012,-2.672,-1.983,-0.648,-4.774,-5.766,-6.1,-3.125,-0.938,0.317,-5.734,1.256,-1.776,-2.488,-4.614,-6.178,45.903,46.755,-2.823,-102.661,-75.021
82586.197,301.628,0.954,14.878,105.563,103.863,-7.132,-4.681,-2.565,-1.774,-1.403,-4.774,-5.873,-6.1,-3.46,-1.042,1.479,-5.734,1.047,-0.522,-3.939,-5.065,-6.189,45.941,46.755,-2.825,-102.661,-74.991
82586.197,301.628,0.954,14.883,105.642,104.023,-7.349,-3.901,-2.992,-2.192,-0.756,-5.604,-6.513,-6.314,-4.018,-1.459,0.951,-5.734,0.628,-1.149,-3.006,-5.74,-6.178,45.903,46.765,-2.826,-102.661,-74.991
82590.229,301.623,0.954,14.877,105.563,104.023,-7.241,-4.235,-2.672,-1.879,-0.972,-5.292,-5.873,-5.458,-3.683,-1.667,0.634,-5.522,1.256,-1.985,-3.006,-4.84,-6.168,45.922,46.786,-2.828,-102.661,-74.991
82590.229,301.628,0.954,14.866,105.405,104.023,-7.889,-4.124,-2.244,-2.401,-0.972,-4.981,-5.766,-6.207,-3.349,-0.938,0.317,-6.159,1.361,-1.254,-3.109,-5.402,-6.168,45.903,46.826,-2.829,-102.678,-74.98
82586.197,301.627,0.954,14.872,105.484,104.023,-7.241,-4.793,-2.992,-2.192,-1.187,-4.981,-5.552,-5.565,-4.242,-1.355,0.528,-7.114,0.942,-1.045,-3.42,-5.74,-6.157,45.922,46.837,-2.831,-102.727,-74.97
82590.229,301.63,0.954,14.866,105.405,104.023,-7.673,-4.012,-3.526,-2.714,-1.295,-5.5,-6.3,-5.886,-3.349,-2.292,0.423,-6.053,0.838,-1.567,-3.628,-5.627,-6.168,45.941,46.857,-2.833,-102.645,-75.001
82582.166,301.628,0.954,14.872,105.484,103.863,-7.349,-4.681,-3.099,-2.818,-1.079,-5.604,-6.834,-6.528,-3.907,-1.146,0.423,-6.69,0.942,-2.194,-3.628,-5.29,-6.168,45.903,46.897,-2.835,-102.661,-74.991
82582.166,301.627,0.954,14.867,105.405,103.703,-7.889,-4.904,-2.778,-2.296,-2.267,-5.5,-5.98,-6.849,-3.683,-1.459,0.634,-6.69,1.256,-1.149,-3.628,-5.74,-6.168,45.941,46.928,-2.838,-102.678,-75.001
82578.135,301.63,0.954,14.873,105.484,103.863,-7.457,-4.793,-2.992,-2.505,-1.619,-5.708,-5.98,-5.672,-4.13,-1.667,0.106,-6.371,1.047,-0.94,-3.109,-5.965,-6.178,45.941,46.928,-2.839,-102.71,-75.001
82582.166,301.628,0.954,14.867,105.405,103.863,-7.565,-4.347,-3.313,-2.609,-1.187,-5.396,-6.193,-6.528,-3.46,-2.188,0.211,-6.371,0.733,-0.94,-3.42,-5.177,-6.168,45.941,46.969,-2.84,-102.678,-74.991
82582.166,301.63,0.954,14.861,105.326,104.023,-8.429,-4.235,-2.778,-2.609,-1.079,-4.774,-6.3,-6.207,-3.683,-1.146,-0.316,-6.053,0.838,-1.672,-3.006,-5.515,-6.178,45.941,46.999,-2.842,-102.645,-74.991
82582.166,301.631,0.954,14.867,105.405,103.703,-7.349,-5.35,-3.313,-1.983,-1.619,-5.292,-5.873,-5.779,-3.349,-1.25,1.056,-6.902,0.628,-1.045,-3.835,-5.515,-6.178,45.941,47.009,-2.844,-102.661,-74.991
82578.135,301.633,0.954,14.856,105.247,103.383,-7.457,-4.012,-3.42,-2.505,-1.403,-6.123,-5.98,-5.993,-3.907,-1.563,0.739,-5.84,0.314,-1.254,-3.109,-5.402,-6.178,45.961,47.04,-2.844,-102.678,-75.001
82582.166,301.63,0.954,14.861,105.326,103.543,-7.997,-4.124,-2.672,-2.401,-1.187,-5.292,-6.834,-6.207,-3.795,-1.25,0.634,-6.265,0.942,-1.672,-3.628,-5.515,-6.168,45.941,47.07,-2.847,-102.645,-75.001
82582.166,301.63,0.954,14.861,105.326,104.023,-8.213,-4.347,-3.099,-1.67,-0.756,-5.292,-5.766,-6.742,-3.46,-1.146,0.528,-6.477,0.628,-0.94,-3.524,-5.402,-6.157,45.961,47.101,-2.847,-102.661,-74.98
82578.135,301.633,0.954,14.878,105.563,103.703,-7.457,-5.35,-3.099,-2.296,-1.187,-5.915,-6.727,-5.886,-4.8,-1.771,0.423,-7.008,0.733,-1.149,-3.317,-5.627,-6.189,45.941,47.121,-2.85,-102.678,-75.001
82578.135,301.631,0.954,14.862,105.326,103.703,-7.997,-4.347,-3.42,-3.027,-0.756,-5.708,-6.62,-6.207,-3.795,-2.084,0.528,-6.159,0.628,-1.045,-3.524,-4.84,-6.157,45.961,47.141,-2.851,-102.661,-74.991
82574.103,301.63,0.954,14.873,105.484,103.863,-7.673,-4.235,-2.992,-2.818,-1.079,-4.67,-5.98,-5.779,-3.572,-0.834,0.317,-6.265,1.047,-1.254,-3.006,-4.727,-6.178,45.961,47.152,-2.853,-102.678,-74.991
82582.166,301.631,0.954,14.856,105.247,104.183,-7.35,-4.681,-2.992,-1.879,-1.511,-5.189,-6.62,-5.993,-4.465,-1.355,0.634,-6.584,0.942,-1.149,-4.042,-5.065,-6.178,45.922,47.172,-2.855,-102.678,-74.991
82582.166,301.633,0.954,14.861,105.326,103.703,-7.566,-4.124,-3.526,-2.296,-1.187,-6.434,-5.873,-5.886,-3.46,-1.667,0.317,-5.734,0.838,-0.731,-3.006,-5.965,-6.189,45.922,47.192,-2.857,-102.661,-74.991
82582.166,301.635,0.954,14.856,105.247,104.023,-7.566,-4.235,-2.778,-2.401,-1.511,-5.085,-7.047,-5.993,-2.679,-2.501,0.423,-6.159,0.838,-1.149,-3.731,-5.402,-6.178,45.941,47.202,-2.858,-102.678,-75.001
82582.166,301.635,0.954,14.856,105.247,104.023,-8.322,-4.681,-2.458,-2.4,-1.187,-4.981,-5.873,-6.207,-4.242,-1.355,-0.316,-5.628,0.838,-1.358,-3.628,-5.177,-6.168,45.884,47.243,-2.86,-102.661,-75.001
82574.103,301.631,0.954,14.851,105.168,104.023,-7.674,-5.35,-3.313,-2.505,-1.403,-5.5,-5.98,-5.565,-3.907,-1.459,0.845,-6.584,0.419,-1.045,-3.42,-5.74,-6.199,45.903,47.233,-2.862,-102.661,-74.991
82582.166,301.631,0.954,14.85,105.168,104.504,-7.458,-3.79,-3.633,-2.192,-1.187,-6.019,-5.873,-5.351,-3.683,-1.667,0.423,-5.946,0.209,-1.149,-3.317,-5.29,-6.157,45.903,47.243,-2.863,-102.661,-75.001
82574.103,301.631,0.954,14.856,105.247,104.023,-7.458,-4.012,-2.992,-2.296,-0.972,-4.462,-6.407,-5.458,-3.907,-1.563,0.528,-6.477,1.047,-1.985,-2.902,-4.84,-6.189,45.903,47.253,-2.865,-102.678,-74.98
82574.103,301.633,0.954,14.857,105.247,104.343,-7.35,-4.681,-2.458,-2.296,-1.187,-5.189,-5.873,-6.849,-3.683,-1.146,0.528,-6.159,0.628,-0.836,-3.317,-5.515,-6.189,45.884,47.263,-2.867,-102.678,-74.991
82570.072,301.633,0.954,14.862,105.326,104.183,-7.566,-4.904,-2.565,-2.4,-0.972,-5.292,-5.766,-6.1,-4.465,-1.355,0.106,-6.159,0.733,-0.94,-3.317,-6.415,-6.189,45.903,47.294,-2.869,-102.645,-74.991
82574.103,301.633,0.954,14.851,105.168,104.183,-7.89,-4.235,-3.099,-2.192,-0.54,-5.085,-5.98,-5.779,-3.572,-1.98,0.845,-5.946,0.733,-1.045,-3.317,-4.727,-6.199,45.884,47.294,-2.871,-102.661,-75.001
82582.166,301.631,0.954,14.85,105.168,104.183,-7.89,-4.347,-2.244,-2.192,-1.403,-5.396,-6.086,-6.207,-4.018,-1.25,0.211,-5.946,1.152,-1.045,-2.695,-5.29,-6.178,45.884,47.314,-2.874,-102.661,-75.001
82578.135,301.631,0.954,14.856,105.247,104.183,-7.242,-4.793,-2.778,-1.566,-1.835,-4.877,-6.086,-5.993,-3.46,-1.563,1.056,-6.796,0.838,-0.836,-3.317,-4.727,-6.189,45.941,47.314,-2.875,-102.678,-74.98
82578.135,301.633,0.954,14.845,105.089,104.183,-7.025,-4.012,-2.672,-1.774,-0.216,-5.292,-5.446,-5.351,-3.349,-0.729,0.845,-5.522,0.628,-0.627,-3.213,-5.29,-6.209,45.922,47.304,-2.876,-102.678,-74.991
82574.103,301.631,0.954,14.845,105.089,104.504,-6.917,-4.235,-2.351,-1.879,-1.295,-4.566,-6.407,-5.672,-3.572,-1.563,1.056,-5.734,1.256,-1.672,-2.591,-4.952,-6.209,45.961,47.334,-2.878,-102.678,-74.97
82574.103,301.631,0.954,14.856,105.247,104.343,-7.782,-3.79,-2.458,-1.774,-1.187,-5.189,-5.232,-6.742,-3.795,-0.625,0.528,-5.946,0.733,-0.627,-3.006,-4.952,-6.209,45.961,47.345,-2.881,-102.678,-74.991
82586.197,301.633,0.954,14.855,105.247,104.183,-6.809,-5.127,-2.672,-1.67,-0.432,-4.981,-6.193,-5.029,-4.018,-1.25,1.268,-6.159,1.152,-0.418,-3.524,-5.74,-6.22,45.941,47.365,-2.883,-102.661,-75.011
82582.166,301.635,0.954,14.861,105.326,104.183,-7.241,-3.79,-3.313,-1.879,-0.54,-5.189,-5.766,-5.993,-3.572,-1.459,0.739,-5.946,0.314,-0.94,-3.317,-5.29,-6.23,45.98,47.365,-2.885,-102.661,-75.001
82574.103,301.631,0.954,14.856,105.247,104.343,-7.241,-4.235,-2.672,-2.296,-1.295,-4.981,-5.659,-5.458,-2.79,-0.729,0.423,-6.053,1.361,-1.776,-2.902,-5.29,-6.241,46.018,47.365,-2.887,-102.661,-74.991
82582.166,301.633,0.954,14.845,105.089,104.343,-7.349,-4.012,-2.993,-1.774,-1.619,-5.292,-5.446,-6.207,-3.349,-1.042,0.634,-6.584,0.942,-1.045,-3.317,-5.177,-6.23,45.999,47.375,-2.888,-102.678,-74.991
82574.103,301.633,0.954,14.857,105.247,104.183,-6.484,-4.124,-2.672,-1.67,-0.432,-5.604,-5.766,-5.458,-4.018,-0.938,0.845,-5.203,0.838,-0.836,-3.213,-6.303,-6.23,46.038,47.406,-2.891,-102.678,-74.98
82566.04,301.631,0.954,14.846,105.089,104.183,-7.024,-4.793,-2.351,-2.087,-0.756,-4.774,-5.552,-5.993,-3.014,-1.667,0.739,-5.734,1.256,-1.045,-3.42,-4.727,-6.251,46.038,47.406,-2.892,-102.661,-74.98
82574.103,301.639,0.954,14.862,105.326,104.504,-7.997,-4.347,-2.672,-2.087,-0.972,-4.67,-5.659,-6.314,-3.907,-1.042,0.634,-6.265,1.047,-0.627,-2.799,-4.727,-6.251,46.057,47.416,-2.894,-102.678,-74.991
82574.103,301.631,0.954,14.851,105.168,104.504,-6.484,-4.904,-3.099,-1.983,-0.972,-4.877,-5.446,-5.458,-3.572,-0.938,0.951,-6.69,1.047,-0.731,-2.488,-5.29,-6.23,46.076,47.446,-2.895,-102.678,-75.001
82578.135,301.631,0.954,14.856,105.247,104.504,-7.349,-4.012,-2.672,-2.609,-1.079,-5.396,-6.086,-5.565,-3.349,-1.355,0.634,-6.371,0,-1.672,-3.524,-5.965,-6.23,46.095,47.446,-2.897,-102.678,-74.991
82574.103,301.63,0.954,14.856,105.247,104.343,-7.673,-3.901,-2.779,-2.818,-1.403,-5.085,-6.941,-6.1,-3.683,-1.355,0.528,-6.265,0.523,-2.194,-3.006,-5.965,-6.23,46.134,47.477,-2.898,-102.645,-74.991
82574.103,301.636,0.954,14.851,105.168,104.504,-7.997,-4.904,-2.779,-2.714,-1.295,-5.292,-5.873,-7.17,-3.907,-1.355,0.106,-6.796,0.838,-0.94,-3.317,-4.952,-6.251,46.153,47.487,-2.899,-102.661,-74.991
82578.135,301.63,0.954,14.862,105.326,104.343,-7.349,-5.238,-3.313,-2.192,-1.295,-5.915,-6.3,-6.314,-4.465,-1.563,0.423,-6.584,0.314,-1.045,-3.006,-5.627,-6.23,46.153,47.497,-2.9,-102.678,-75.001
82582.166,301.633,0.954,14.867,105.405,104.343,-7.781,-4.235,-3.42,-2.401,-1.187,-5.5,-6.193,-5.886,-3.683,-2.188,0.317,-6.584,0.733,-1.254,-3.317,-5.402,-6.261,46.172,47.517,-2.9,-102.645,-74.991
82574.103,301.633,0.954,14.857,105.247,104.183,-7.781,-4.681,-2.779,-2.922,-1.403,-5.5,-5.98,-6.207,-3.907,-1.146,0.211,-6.265,0.838,-1.881,-3.109,-5.402,-6.23,46.192,47.538,-2.9,-102.661,-75.001
82578.135,301.631,0.954,14.856,105.247,104.504,-7.889,-5.461,-3.099,-2.296,-2.267,-5.292,-6.727,-6.207,-4.13,-1.25,0.528,-7.114,0.419,-1.149,-4.042,-5.515,-6.241,46.192,47.568,-2.901,-102.661,-75.001
82574.103,301.63,0.954,14.851,105.168,104.343,-7.997,-4.57,-2.993,-2.401,-1.079,-6.123,-6.086,-6.207,-4.13,-1.459,0.423,-6.265,0.419,-1.254,-3.731,-6.078,-6.251,46.249,47.619,-2.901,-102.661,-75.001
82574.103,301.63,0.954,14.845,105.089,104.504,-7.457,-4.012,-3.099,-2.922,-1.187,-5.292,-6.513,-6.207,-3.795,-2.292,0.211,-5.946,0.942,-1.149,-3.213,-5.177,-6.261,46.23,47.609,-2.9,-102.661,-75.001
82582.166,301.631,0.954,14.856,105.247,104.504,-8.322,-5.016,-3.206,-2.192,-1.295,-5.189,-5.98,-6.314,-3.46,-1.25,0.211,-6.69,0.419,-0.94,-3.109,-5.402,-6.251,46.23,47.639,-2.899,-102.661,-75.001
82578.135,301.631,0.954,14.862,105.326,104.504,-6.917,-5.573,-3.313,-2.401,-0.972,-5.292,-6.407,-5.993,-4.576,-1.146,0.739,-6.902,0.838,-0.94,-3.524,-5.627,-6.261,46.288,47.67,-2.898,-102.661,-75.001
82582.166,301.63,0.954,14.861,105.326,104.504,-7.134,-3.901,-3.313,-1.774,-1.187,-5.292,-5.98,-5.779,-3.125,-1.771,0.634,-5.84,0.105,-1.149,-2.902,-5.065,-6.241,46.249,47.69,-2.896,-102.694,-74.98
