%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83106.247,300.819,0.962,25.061,302.228,300.472,-8.105,-5.684,-2.779,-2.610,-0.864,-5.189,-6.407,-5.885,-4.688,-1.250,0.634,-5.946,0.942,-0.940,-2.798,-5.403,-8.479,-544.798,-289.718,14.557,-118.460,40.001
83114.310,300.820,0.963,25.060,302.228,300.472,-7.673,-3.678,-2.886,-1.566,-0.756,-4.877,-5.766,-5.885,-3.237,-2.501,0.211,-6.159,0.628,-1.463,-3.317,-5.403,-8.500,-544.798,-289.718,14.557,-118.460,40.011
83114.310,300.817,0.963,25.063,302.307,300.472,-7.997,-5.015,-2.779,-3.132,-1.619,-5.085,-6.513,-6.635,-4.241,-0.938,0.000,-6.477,0.733,-2.299,-3.420,-5.178,-8.489,-544.798,-289.718,14.557,-118.460,40.011
83114.310,300.817,0.963,25.060,302.228,300.312,-7.457,-5.127,-2.886,-1.879,-1.727,-5.396,-6.193,-5.992,-3.907,-1.459,0.739,-7.008,0.628,-1.045,-3.628,-5.403,-8.489,-544.798,-289.718,14.557,-118.443,40.011
83110.279,300.817,0.962,25.054,302.070,300.152,-7.348,-4.347,-2.565,-1.879,-0.324,-5.189,-5.659,-5.350,-3.795,-1.146,0.634,-6.265,0.314,-1.567,-3.213,-5.966,-8.489,-544.798,-289.718,14.557,-118.460,39.990
83110.279,300.817,0.962,25.064,302.307,300.312,-7.673,-4.347,-2.886,-2.192,-1.295,-5.189,-6.407,-5.885,-3.460,-2.188,0.317,-6.583,0.942,-1.358,-3.213,-4.277,-8.479,-544.798,-289.718,14.557,-118.460,40.001
83106.247,300.817,0.962,25.064,302.307,300.312,-7.997,-4.904,-2.993,-2.192,-1.295,-4.981,-5.552,-5.778,-3.349,-1.563,-0.211,-6.690,0.105,-1.567,-3.524,-5.291,-8.479,-544.798,-289.718,14.557,-118.443,40.011
83110.279,300.817,0.962,25.057,302.149,300.472,-7.673,-5.127,-3.313,-1.775,-1.943,-5.292,-6.193,-6.100,-3.907,-1.876,1.056,-6.583,0.733,-1.149,-3.835,-5.065,-8.479,-544.798,-289.718,14.557,-118.443,40.011
83110.279,300.817,0.962,25.060,302.228,300.152,-7.132,-4.124,-3.099,-1.879,-1.079,-5.604,-5.980,-5.885,-3.907,-1.667,-0.105,-5.946,0.105,-2.090,-3.628,-6.191,-8.479,-544.798,-289.718,14.557,-118.427,40.011
83106.247,300.817,0.962,25.061,302.228,300.472,-7.673,-4.124,-2.351,-2.192,-1.295,-5.189,-6.620,-6.421,-3.795,-1.459,0.423,-6.477,0.628,-1.881,-3.420,-5.516,-8.489,-544.798,-289.718,14.557,-118.443,40.011
83114.310,300.819,0.963,25.056,302.149,300.312,-8.537,-4.681,-2.993,-2.401,-1.295,-5.189,-6.300,-7.277,-3.572,-1.563,-0.211,-6.477,0.419,-0.836,-3.317,-4.953,-8.448,-544.798,-289.718,14.557,-118.443,40.001
83110.279,300.817,0.962,25.057,302.149,300.152,-7.132,-4.904,-2.779,-1.670,-1.295,-5.501,-5.873,-5.778,-4.353,-1.459,0.739,-7.114,0.419,-1.776,-2.902,-5.741,-8.469,-544.798,-289.718,14.557,-118.427,40.011
83118.341,300.815,0.963,25.056,302.149,300.312,-8.321,-4.124,-3.848,-2.192,-1.295,-5.708,-6.407,-5.778,-3.349,-1.876,0.423,-6.159,0.733,-1.045,-2.798,-5.516,-8.458,-544.798,-289.718,14.557,-118.443,40.001
83106.247,300.815,0.962,25.058,302.149,300.312,-7.132,-4.124,-2.138,-2.401,-0.648,-4.982,-6.727,-5.778,-3.907,-1.563,0.000,-6.371,0.838,-2.194,-3.628,-5.403,-8.489,-544.798,-289.718,14.557,-118.460,40.021
83110.279,300.819,0.962,25.057,302.149,300.152,-7.889,-4.570,-2.565,-1.879,-1.187,-4.774,-5.873,-6.421,-3.460,-1.355,0.528,-6.583,0.000,-1.672,-4.042,-5.741,-8.469,-544.798,-289.718,14.557,-118.427,40.011
83114.310,300.815,0.963,25.056,302.149,300.152,-7.997,-5.461,-3.420,-2.401,-1.187,-6.435,-6.834,-6.528,-4.911,-1.876,0.106,-6.477,-0.209,-1.358,-3.213,-6.191,-8.458,-544.798,-289.718,14.557,-118.460,40.011
83110.279,300.814,0.962,25.060,302.228,300.312,-7.889,-4.458,-3.313,-1.879,-0.972,-5.189,-6.193,-6.635,-3.683,-2.813,0.528,-7.008,-0.105,-2.194,-3.628,-5.516,-8.489,-544.798,-289.718,14.557,-118.443,40.021
83110.279,300.817,0.962,25.057,302.149,300.152,-8.537,-5.461,-3.313,-3.340,-1.943,-5.293,-6.193,-5.885,-3.237,-1.459,-0.422,-6.265,0.209,-2.090,-3.317,-4.953,-8.489,-544.798,-289.718,14.557,-118.476,40.042
83110.279,300.817,0.962,25.057,302.149,300.152,-8.105,-5.127,-3.420,-2.192,-2.591,-5.708,-6.941,-7.063,-4.353,-2.188,0.423,-7.008,0.105,-1.567,-4.871,-5.853,-8.479,-544.798,-289.718,14.557,-118.427,40.001
83114.310,300.819,0.963,25.053,302.070,300.312,-8.321,-5.015,-3.313,-2.192,-1.295,-6.331,-6.193,-6.314,-4.353,-1.980,0.317,-6.902,0.524,-1.672,-3.628,-6.078,-8.489,-544.798,-289.718,14.557,-118.443,40.001
83118.341,300.815,0.963,25.066,302.386,300.152,-8.429,-4.458,-3.206,-2.818,-1.511,-4.774,-6.407,-6.207,-3.795,-2.501,0.423,-6.477,0.209,-2.090,-3.524,-4.953,-8.500,-544.798,-289.718,14.557,-118.476,40.011
83114.310,300.815,0.963,25.053,302.070,300.152,-8.539,-4.793,-2.993,-2.923,-1.619,-5.397,-6.300,-6.635,-5.134,-2.292,-0.633,-6.796,-0.105,-2.299,-3.835,-5.628,-8.489,-544.798,-289.718,14.557,-118.443,40.021
83118.341,300.819,0.963,25.056,302.149,300.152,-7.458,-5.684,-2.886,-2.610,-1.295,-4.774,-5.552,-5.564,-3.795,-0.938,0.739,-7.008,0.524,-0.836,-3.420,-5.403,-8.500,-544.798,-289.718,14.557,-118.427,40.011
83114.310,300.817,0.963,25.063,302.307,299.992,-7.458,-4.570,-3.634,-2.296,-1.511,-6.227,-6.300,-6.314,-4.353,-2.188,0.211,-6.159,-0.523,-1.881,-3.317,-5.741,-8.489,-544.798,-289.718,14.557,-118.443,40.001
83110.279,300.817,0.962,25.054,302.070,300.312,-7.998,-4.458,-3.527,-2.714,-1.727,-5.086,-6.834,-6.207,-3.683,-1.563,0.317,-6.477,1.257,-2.090,-3.524,-5.516,-8.479,-544.798,-289.718,14.557,-118.427,39.990
83110.279,300.815,0.962,25.057,302.149,300.472,-7.890,-4.904,-2.672,-1.983,-1.079,-5.604,-5.766,-6.635,-3.460,-1.042,0.317,-6.371,1.152,-1.149,-3.628,-5.516,-8.500,-544.798,-289.718,14.557,-118.460,40.021
83110.279,300.819,0.962,25.057,302.149,300.152,-7.566,-5.238,-2.779,-1.670,-0.864,-5.292,-6.193,-5.564,-4.018,-1.563,0.317,-6.690,0.942,-0.836,-3.109,-5.291,-8.500,-544.798,-289.718,14.557,-118.443,40.001
83118.341,300.819,0.963,25.056,302.149,300.312,-7.242,-3.789,-2.993,-1.983,-0.324,-5.604,-5.980,-5.885,-3.907,-1.980,0.423,-5.946,0.105,-0.836,-3.524,-5.516,-8.500,-544.798,-289.718,14.557,-118.443,40.021
83114.310,300.815,0.963,25.053,302.070,300.152,-7.998,-4.347,-2.458,-2.818,-1.187,-4.981,-6.620,-5.564,-3.683,-1.355,-0.211,-6.265,0.628,-2.299,-3.109,-5.516,-8.500,-544.798,-289.718,14.557,-118.460,39.990
83118.341,300.820,0.963,25.053,302.070,300.152,-8.106,-4.570,-2.565,-1.775,-1.295,-5.396,-5.873,-6.100,-3.907,-1.355,1.162,-6.583,0.628,-0.418,-3.835,-5.178,-8.489,-544.798,-289.718,14.557,-118.443,39.990
83110.279,300.819,0.962,25.057,302.149,300.312,-7.566,-3.901,-2.458,-1.879,-0.108,-5.292,-5.766,-5.564,-4.019,-1.355,0.739,-6.053,0.419,-1.358,-2.902,-5.966,-8.500,-544.798,-289.718,14.557,-118.427,40.011
83114.310,300.820,0.963,25.060,302.228,300.312,-7.998,-4.124,-3.527,-2.401,-1.511,-5.292,-5.659,-5.885,-3.684,-2.396,0.106,-6.902,0.314,-1.672,-3.835,-5.741,-8.500,-544.798,-289.718,14.557,-118.443,40.001
83114.310,300.822,0.963,25.053,302.070,299.992,-8.430,-4.458,-2.458,-2.505,-0.864,-4.981,-5.446,-5.350,-3.349,-1.146,-0.105,-6.159,0.942,-1.567,-3.317,-5.065,-8.510,-544.798,-289.718,14.557,-118.476,40.001
83114.310,300.822,0.963,25.063,302.307,299.992,-7.350,-4.570,-2.779,-1.775,-1.943,-5.396,-5.766,-6.635,-3.796,-1.355,0.951,-6.690,0.419,-0.940,-3.628,-4.277,-8.479,-544.798,-289.718,14.557,-118.443,40.011
83122.373,300.820,0.963,25.049,301.991,300.312,-7.133,-3.901,-2.672,-1.670,-0.540,-5.500,-5.659,-6.207,-3.461,-1.667,0.211,-6.583,0.000,-1.776,-3.109,-6.078,-8.489,-544.798,-289.718,14.557,-118.460,40.011
83122.373,300.820,0.963,25.059,302.228,300.312,-8.106,-4.681,-3.099,-2.923,-1.511,-5.604,-6.620,-6.742,-3.461,-2.396,-0.105,-6.371,0.628,-1.881,-3.524,-5.516,-8.500,-544.798,-289.718,14.557,-118.443,40.011
83126.404,300.820,0.963,25.051,302.070,300.152,-8.322,-4.570,-2.886,-2.088,-1.079,-5.085,-5.873,-6.528,-3.684,-1.250,0.000,-6.583,0.209,-1.254,-3.317,-5.516,-8.489,-544.798,-289.718,14.557,-118.443,40.011
83122.373,300.822,0.963,25.055,302.149,299.992,-8.106,-5.461,-2.993,-2.296,-1.295,-4.773,-5.766,-5.885,-3.907,-1.667,1.056,-6.796,0.105,-1.463,-3.317,-5.741,-8.489,-544.798,-289.718,14.557,-118.460,40.011
83122.373,300.823,0.963,25.052,302.070,299.992,-7.890,-4.458,-3.954,-2.610,-1.295,-6.123,-6.513,-6.421,-3.796,-1.876,-0.105,-7.221,-0.627,-1.567,-3.420,-5.741,-8.500,-544.798,-289.718,14.557,-118.460,40.001
83122.373,300.819,0.963,25.055,302.149,300.312,-8.863,-4.570,-2.458,-2.610,-0.972,-4.773,-6.193,-5.457,-3.684,-1.250,0.739,-6.159,1.047,-1.985,-3.006,-5.291,-8.510,-544.798,-289.718,14.557,-118.443,40.001
83118.341,300.822,0.963,25.059,302.228,299.992,-8.322,-4.793,-2.886,-1.775,-1.403,-5.189,-5.766,-6.207,-3.684,-1.355,0.211,-5.946,0.942,-0.731,-4.146,-5.628,-8.510,-544.798,-289.718,14.557,-118.476,40.011
83122.373,300.822,0.963,25.055,302.149,300.312,-7.458,-5.238,-2.779,-1.775,-0.864,-4.773,-5.552,-5.671,-4.689,-1.459,0.951,-6.690,0.733,-0.731,-3.109,-5.853,-8.489,-544.798,-289.718,14.557,-118.476,40.011
83118.341,300.827,0.963,25.056,302.149,299.992,-7.674,-4.235,-3.848,-1.983,-0.972,-5.707,-6.193,-5.778,-3.126,-2.188,0.528,-6.159,0.733,-1.358,-3.628,-5.403,-8.510,-544.798,-289.718,14.557,-118.443,39.990
83122.373,300.822,0.963,25.052,302.070,299.992,-8.539,-4.904,-2.993,-2.923,-1.403,-5.292,-6.727,-5.778,-3.684,-1.563,-0.105,-6.477,1.047,-1.463,-3.213,-5.178,-8.500,-544.798,-289.718,14.557,-118.476,40.001
83122.373,300.823,0.963,25.049,301.991,299.832,-6.809,-4.347,-2.779,-2.192,-1.619,-5.707,-5.873,-5.885,-4.242,-1.876,0.000,-6.796,0.105,-1.881,-4.250,-5.403,-8.489,-544.798,-289.718,14.557,-118.460,40.011
83110.279,300.822,0.962,25.054,302.070,299.992,-8.106,-4.681,-3.420,-2.505,-1.295,-5.811,-6.407,-6.207,-4.353,-2.084,0.634,-6.583,0.628,-1.358,-3.628,-5.741,-8.500,-544.798,-289.718,14.557,-118.460,40.011
83122.373,300.822,0.963,25.052,302.070,299.671,-8.106,-4.235,-3.527,-2.401,-1.727,-5.292,-6.727,-6.314,-4.018,-2.501,0.106,-6.159,-0.105,-1.881,-3.420,-5.178,-8.479,-544.798,-289.718,14.557,-118.443,40.011
83122.373,300.825,0.963,25.052,302.070,299.832,-8.539,-4.570,-3.206,-2.610,-0.864,-5.189,-6.620,-6.207,-4.465,-1.250,-0.633,-6.690,0.314,-2.090,-3.524,-6.078,-8.489,-544.798,-289.718,14.557,-118.460,40.001
83122.373,300.822,0.963,25.052,302.070,299.992,-8.214,-5.684,-3.206,-2.192,-1.835,-5.500,-6.620,-6.314,-4.465,-1.980,-0.211,-7.539,0.209,-1.672,-4.146,-5.741,-8.500,-544.798,-289.718,14.557,-118.460,40.001
83114.310,300.825,0.963,25.053,302.070,300.152,-8.430,-4.347,-3.099,-2.088,-1.403,-6.019,-6.086,-6.314,-3.683,-1.876,0.106,-6.053,-0.732,-1.672,-3.524,-5.741,-8.479,-544.798,-289.718,14.557,-118.427,40.011
83114.310,300.825,0.963,25.050,301.991,299.832,-8.214,-4.793,-2.672,-1.879,-0.972,-4.670,-6.620,-5.885,-3.460,-1.459,0.211,-6.159,0.838,-1.776,-3.317,-5.178,-8.500,-544.798,-289.718,14.557,-118.427,40.011
83122.373,300.825,0.963,25.046,301.912,299.511,-8.106,-5.127,-2.886,-2.296,-1.295,-5.396,-6.300,-7.384,-4.130,-1.980,-0.316,-7.008,0.314,-1.463,-4.146,-6.191,-8.500,-544.798,-289.718,14.557,-118.476,40.001
83126.404,300.819,0.963,25.055,302.149,299.832,-7.998,-5.238,-3.527,-2.505,-1.079,-5.396,-6.086,-5.885,-4.465,-1.876,-0.105,-6.796,0.105,-1.149,-3.731,-5.966,-8.500,-544.798,-289.718,14.557,-118.460,40.001
83118.341,300.822,0.963,25.053,302.070,299.671,-8.321,-4.793,-4.275,-2.818,-1.943,-6.123,-6.300,-6.421,-3.014,-2.396,0.317,-6.583,-0.523,-1.254,-4.042,-5.403,-8.479,-544.798,-289.718,14.557,-118.460,40.021
83122.373,300.822,0.963,25.049,301.991,299.832,-7.997,-4.235,-2.031,-2.296,-1.079,-4.981,-6.193,-5.350,-2.902,-1.250,0.528,-6.053,0.733,-2.299,-3.006,-4.953,-8.489,-544.798,-289.718,14.557,-118.443,40.001
83122.373,300.823,0.963,25.049,301.991,299.511,-7.889,-4.793,-2.779,-2.505,-1.403,-4.877,-5.766,-6.314,-3.795,-1.250,0.423,-6.477,0.314,-1.254,-3.731,-5.516,-8.489,-544.798,-289.718,14.557,-118.443,40.001
83118.341,300.823,0.963,25.049,301.991,299.832,-7.997,-4.793,-2.993,-2.401,-0.864,-5.604,-5.766,-5.885,-4.130,-1.146,0.211,-6.053,0.314,-1.463,-2.902,-5.853,-8.500,-544.798,-289.718,14.557,-118.427,40.011
83110.279,300.822,0.962,25.047,301.912,299.511,-8.105,-4.012,-3.848,-2.088,-0.864,-4.670,-5.659,-5.564,-3.125,-1.980,0.528,-6.371,1.152,-1.254,-2.798,-4.840,-8.500,-544.798,-289.718,14.557,-118.460,40.021
83122.373,300.819,0.963,25.045,301.912,299.351,-7.889,-4.012,-2.244,-2.401,-1.187,-5.397,-5.446,-5.671,-3.572,-1.042,-0.211,-5.946,0.628,-1.672,-3.006,-5.516,-8.521,-544.798,-289.718,14.557,-118.427,40.001
83114.310,300.822,0.963,25.043,301.833,299.511,-7.348,-4.681,-2.672,-1.253,-1.403,-5.086,-5.873,-5.778,-3.014,-1.042,0.951,-6.690,0.524,-1.463,-3.109,-5.403,-8.489,-544.798,-289.718,14.557,-118.427,40.011
83118.341,300.820,0.963,25.043,301.833,299.351,-7.024,-4.681,-2.565,-2.088,-0.216,-5.397,-5.980,-5.778,-3.907,-1.667,0.951,-6.371,0.314,-1.463,-3.109,-5.628,-8.510,-544.798,-289.718,14.557,-118.443,40.021
83114.310,300.819,0.963,25.040,301.754,299.351,-7.348,-4.235,-2.672,-1.879,-1.079,-4.982,-6.300,-5.885,-3.795,-1.459,0.845,-6.265,0.942,-2.194,-3.420,-5.178,-8.510,-544.798,-289.718,14.557,-118.443,40.021
83114.310,300.819,0.963,25.043,301.833,299.511,-8.537,-4.570,-2.779,-2.505,-1.187,-5.397,-6.086,-6.207,-3.460,-1.771,-0.738,-6.477,0.105,-1.567,-3.006,-5.291,-8.489,-544.798,-289.718,14.557,-118.443,40.021
83118.341,300.819,0.963,25.046,301.912,299.671,-7.348,-5.127,-3.099,-1.670,-1.619,-5.086,-5.980,-5.243,-4.353,-1.771,0.634,-6.902,0.733,-1.149,-3.628,-5.178,-8.479,-544.798,-289.718,14.557,-118.460,40.001
83114.310,300.819,0.963,25.043,301.833,299.351,-7.889,-4.235,-3.741,-2.505,-0.864,-5.708,-6.300,-5.778,-3.460,-1.563,0.000,-6.159,-0.209,-1.567,-3.628,-5.741,-8.510,-544.798,-289.718,14.557,-118.460,40.021
83106.247,300.820,0.962,25.045,301.833,299.191,-8.321,-4.904,-3.420,-3.132,-2.159,-5.604,-7.047,-6.421,-3.683,-2.084,-0.105,-6.690,1.047,-2.090,-3.939,-5.741,-8.489,-544.798,-289.718,14.557,-118.443,40.001
83110.279,300.819,0.962,25.044,301.833,299.351,-8.537,-4.570,-2.886,-1.983,-1.295,-5.293,-6.407,-6.635,-3.683,-1.563,0.106,-7.008,0.000,-1.358,-4.250,-5.516,-8.489,-544.798,-289.718,14.557,-118.460,40.011
83110.279,300.817,0.962,25.041,301.754,299.351,-7.997,-5.684,-3.206,-2.505,-1.295,-5.916,-5.873,-6.207,-4.688,-1.146,0.317,-6.583,0.524,-1.254,-3.006,-5.628,-8.510,-544.798,-289.718,14.557,-118.427,40.011
83110.279,300.817,0.962,25.044,301.833,299.191,-8.213,-4.570,-3.634,-2.296,-1.187,-5.604,-6.513,-6.207,-3.572,-2.396,-0.105,-6.690,0.000,-1.567,-4.042,-5.178,-8.521,-544.798,-289.718,14.557,-118.427,40.011
83118.341,300.817,0.963,25.033,301.596,299.031,-8.430,-5.015,-3.313,-2.714,-1.403,-5.293,-5.873,-5.885,-3.795,-1.146,-0.211,-6.371,0.628,-1.672,-3.628,-5.628,-8.521,-544.798,-289.718,14.557,-118.443,40.001
83118.341,300.817,0.963,25.033,301.596,299.191,-7.458,-5.127,-2.993,-1.670,-1.835,-5.189,-5.980,-5.564,-3.907,-1.667,0.423,-6.796,0.628,-1.463,-3.835,-5.628,-8.489,-544.798,-289.718,14.557,-118.443,40.011
83110.279,300.817,0.962,25.034,301.596,299.351,-7.458,-4.458,-2.886,-1.879,-0.432,-5.604,-6.407,-5.564,-4.018,-2.084,0.317,-7.114,0.419,-1.672,-3.317,-6.529,-8.500,-544.798,-289.718,14.557,-118.443,39.990
83114.310,300.819,0.963,25.033,301.596,299.191,-7.998,-4.681,-2.565,-2.818,-0.756,-4.567,-6.727,-6.207,-3.795,-2.084,0.106,-6.583,0.628,-1.985,-3.524,-5.516,-8.510,-544.798,-289.718,14.557,-118.476,40.001
83118.341,300.817,0.963,25.030,301.517,299.671,-8.430,-4.793,-3.099,-2.714,-1.403,-5.293,-5.766,-6.421,-3.349,-1.563,0.211,-6.477,0.524,-1.985,-3.835,-5.741,-8.500,-544.798,-289.718,14.557,-118.427,39.990
83122.373,300.819,0.963,25.029,301.517,299.351,-7.674,-5.015,-2.886,-2.088,-1.619,-5.189,-5.980,-5.671,-4.241,-2.188,0.634,-7.327,0.524,-2.090,-3.524,-5.291,-8.500,-544.798,-289.718,14.557,-118.460,40.021
83122.373,300.822,0.963,25.029,301.517,299.031,-7.674,-4.681,-4.061,-2.714,-1.079,-5.915,-6.086,-5.993,-3.795,-1.876,-0.105,-5.734,-0.105,-1.358,-3.213,-5.403,-8.500,-544.798,-289.718,14.557,-118.443,40.011
83114.310,300.819,0.963,25.030,301.517,299.351,-7.566,-4.347,-2.458,-2.714,-1.187,-5.292,-6.513,-6.421,-4.130,-1.459,-0.211,-7.221,0.419,-2.403,-3.939,-5.516,-8.500,-544.798,-289.718,14.557,-118.460,40.021
83118.341,300.819,0.963,25.023,301.359,299.511,-8.322,-5.127,-3.206,-1.983,-0.972,-4.877,-6.086,-6.528,-3.014,-1.042,0.845,-6.159,0.733,-1.149,-3.731,-5.291,-8.510,-544.798,-289.718,14.557,-118.476,39.990
83126.404,300.819,0.963,25.019,301.280,299.191,-7.566,-5.127,-2.458,-2.505,-1.295,-5.811,-6.086,-5.992,-4.689,-2.188,0.106,-6.583,0.105,-1.672,-3.006,-5.741,-8.500,-544.798,-289.718,14.557,-118.443,40.011
83122.373,300.819,0.963,25.022,301.359,299.031,-7.674,-4.235,-3.099,-1.670,-1.187,-4.981,-5.980,-6.100,-3.014,-2.605,0.106,-6.053,0.628,-1.358,-2.902,-5.065,-8.510,-544.798,-289.718,14.557,-118.460,40.011
83122.373,300.817,0.963,25.019,301.280,299.191,-8.214,-4.793,-2.993,-3.132,-2.051,-5.396,-5.980,-6.100,-3.796,-1.146,0.000,-6.371,0.524,-1.358,-3.213,-5.065,-8.500,-544.798,-289.718,14.557,-118.460,40.001
83114.310,300.819,0.963,25.017,301.201,299.191,-7.025,-4.681,-2.779,-1.566,-1.079,-5.085,-5.552,-5.564,-3.684,-1.250,1.268,-6.690,0.524,-1.776,-3.835,-5.178,-8.500,-544.798,-289.718,14.557,-118.460,40.001
83114.310,300.820,0.963,25.024,301.359,298.871,-7.998,-4.681,-3.313,-2.401,-0.864,-5.707,-6.193,-6.207,-3.572,-1.771,0.317,-5.734,0.419,-1.567,-3.109,-6.416,-8.521,-544.798,-289.718,14.557,-118.443,40.021
83118.341,300.819,0.963,25.016,301.201,299.031,-7.674,-4.458,-3.527,-2.088,-1.079,-5.396,-6.407,-6.207,-3.237,-1.771,0.739,-5.840,0.942,-1.776,-3.524,-5.065,-8.500,-544.798,-289.718,14.557,-118.443,40.021
83122.373,300.819,0.963,25.019,301.280,299.191,-8.430,-4.347,-2.244,-2.714,-1.079,-4.981,-6.193,-6.207,-4.131,-1.459,-0.527,-5.628,0.733,-1.463,-3.109,-4.953,-8.489,-544.798,-289.718,14.557,-118.427,40.021
83126.404,300.820,0.963,25.019,301.280,299.031,-7.025,-5.015,-3.099,-1.983,-1.511,-5.500,-5.980,-6.100,-4.242,-1.771,0.106,-7.008,0.209,-1.776,-3.109,-5.741,-8.500,-544.798,-289.718,14.557,-118.460,40.001
83122.373,300.820,0.963,25.016,301.201,299.191,-7.782,-4.124,-3.313,-1.775,-1.295,-5.707,-6.513,-5.885,-3.461,-2.188,0.000,-5.946,-0.105,-1.254,-3.317,-5.628,-8.500,-544.798,-289.718,14.557,-118.476,40.001
83122.373,300.819,0.963,25.013,301.122,299.031,-7.674,-3.901,-2.351,-2.296,-0.540,-5.189,-6.086,-6.314,-4.131,-1.459,0.000,-6.583,0.838,-2.299,-4.146,-5.291,-8.489,-544.798,-289.718,14.557,-118.460,40.011
