%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83178.812,300.967,0.963,15.075,109.405,74.689,-6.593,-3.455,-1.283,-0.522,0,-4.151,-4.485,-5.672,-2.568,-0.417,1.69,-4.673,1.466,0.523,-2.177,-4.165,0,15.323,32.832,-2.324,27.949,-0.008
83178.812,300.965,0.963,15.064,109.247,74.689,-6.161,-4.012,-1.603,-1.044,0,-4.048,-4.271,-4.709,-3.126,0.209,1.902,-5.735,1.885,0.209,-1.762,-4.165,0,15.361,32.863,-2.324,27.965,0.002
83174.781,300.964,0.963,15.07,109.326,74.849,-6.809,-3.009,-2.031,-0.626,0.324,-4.151,-4.485,-4.709,-1.675,-0.521,2.007,-4.46,1.361,-0.418,-1.969,-3.94,0,15.342,32.863,-2.324,27.981,-0.008
83182.844,300.965,0.963,15.086,109.563,74.689,-6.053,-3.455,-0.855,-1.879,-0.216,-4.047,-4.912,-4.709,-2.679,0,1.796,-5.098,1.675,-0.522,-2.177,-3.827,0,15.342,32.852,-2.323,27.949,0.002
83174.781,300.965,0.963,15.076,109.405,74.529,-6.377,-3.678,-1.603,-0.731,-0.324,-3.943,-4.912,-5.137,-2.121,0.104,2.113,-4.991,1.989,0.628,-3.006,-4.277,0,15.342,32.863,-2.323,27.981,0.002
83182.844,300.965,0.963,15.075,109.405,74.369,-6.593,-3.678,-1.817,-1.148,0.865,-3.943,-4.698,-4.494,-1.898,0.104,1.585,-4.142,1.675,0.419,-1.866,-5.065,0,15.304,32.842,-2.322,27.998,0.002
83174.781,300.965,0.963,15.076,109.405,74.689,-6.593,-3.009,-2.031,-1.044,-0.216,-3.632,-4.912,-5.136,-1.786,-0.521,2.007,-4.991,1.675,-0.313,-2.073,-3.152,0,15.323,32.822,-2.321,27.965,0.012
83170.749,300.969,0.963,15.06,109.168,74.689,-6.917,-3.344,-1.176,-1.148,0,-3.632,-4.698,-5.243,-2.344,0.104,0.634,-5.31,1.675,-0.731,-1.866,-4.165,0,15.304,32.842,-2.319,27.981,0.012
83170.749,300.969,0.963,15.054,109.089,74.689,-6.269,-3.789,-1.817,-0.835,-0.756,-4.151,-5.018,-5.457,-2.568,-0.208,1.796,-5.204,1.675,0,-2.695,-3.827,0,15.304,32.842,-2.318,27.981,-0.019
83166.718,300.967,0.963,15.071,109.326,74.689,-6.377,-3.567,-1.817,-0.731,-0.324,-4.773,-5.018,-5.457,-2.791,-0.104,1.902,-5.098,1.885,0.105,-2.28,-4.953,0,15.265,32.802,-2.316,27.949,-0.019
83166.718,300.965,0.963,15.076,109.405,74.529,-6.809,-3.121,-2.031,-1.357,-0.756,-4.047,-5.446,-5.671,-2.791,-0.625,2.007,-5.522,1.989,-0.313,-2.384,-3.152,0,15.246,32.802,-2.317,27.965,-0.008
83178.812,300.967,0.963,15.064,109.247,74.689,-7.133,-3.567,-1.496,-0.939,-0.756,-4.462,-5.018,-5.564,-3.014,0,0.845,-4.991,1.675,-0.209,-2.177,-4.165,0,15.265,32.781,-2.315,27.981,0.002
83170.749,300.969,0.963,15.076,109.405,74.689,-5.945,-4.012,-1.817,-0.731,-0.648,-4.566,-4.912,-5.35,-2.679,-0.625,1.69,-6.053,1.361,0.105,-2.798,-4.052,0,15.227,32.771,-2.315,27.981,-0.008
83178.812,300.97,0.963,15.07,109.326,74.529,-6.809,-3.009,-2.138,-0.939,-0.216,-4.462,-5.125,-5.136,-2.456,-0.417,1.268,-4.567,1.047,-0.104,-2.695,-4.052,0,15.188,32.741,-2.312,27.949,0.012
83170.749,300.97,0.963,15.071,109.326,74.849,-6.485,-3.344,-1.283,-1.879,-0.864,-4.67,-5.552,-4.922,-2.344,0,1.585,-4.46,1.361,0,-2.177,-4.277,0,15.15,32.71,-2.312,27.981,0.002
83174.781,300.969,0.963,15.065,109.247,74.689,-7.133,-3.455,-1.496,-0.731,-0.108,-4.462,-4.057,-5.457,-2.568,0,1.796,-5.522,1.675,0,-2.591,-3.602,0,15.111,32.669,-2.311,27.981,-0.008
83174.781,300.97,0.963,15.065,109.247,74.849,-6.269,-3.901,-1.817,-1.253,-0.216,-3.632,-5.018,-5.136,-3.461,-0.625,1.796,-5.416,1.361,0.209,-2.073,-4.39,0,15.111,32.669,-2.311,27.981,-0.008
83174.781,300.97,0.963,15.076,109.405,74.849,-6.269,-3.009,-2.779,-1.461,-0.216,-4.877,-4.805,-5.243,-2.344,-0.313,2.007,-4.248,1.57,0.314,-1.347,-3.489,0,15.073,32.639,-2.311,27.965,0.002
83174.781,300.969,0.963,15.07,109.326,75.009,-6.701,-2.898,-1.176,-1.461,-0.648,-4.358,-5.232,-4.922,-2.903,0.209,1.373,-5.31,1.78,-1.045,-1.658,-3.94,0,15.034,32.608,-2.31,27.932,0.022
83170.749,300.97,0.963,15.065,109.247,74.849,-7.133,-4.235,-1.71,-0.731,-0.756,-4.151,-4.912,-5.243,-2.121,-0.313,1.585,-5.204,1.78,0,-3.006,-3.715,0,14.976,32.588,-2.311,27.981,0.002
83170.749,300.972,0.963,15.082,109.484,74.849,-5.945,-3.121,-1.39,-1.044,-0.324,-4.67,-5.339,-5.029,-3.014,-0.104,1.585,-4.885,2.094,0.209,-1.866,-3.602,0,14.976,32.548,-2.311,27.998,0.012
83170.749,300.97,0.963,15.071,109.326,75.009,-6.701,-2.786,-1.603,-1.044,-0.216,-3.943,-4.591,-4.922,-2.456,-1.355,1.373,-4.46,1.675,-0.209,-2.073,-3.377,0,14.938,32.527,-2.31,27.965,0.002
83174.781,300.97,0.963,15.065,109.247,74.849,-6.809,-3.232,-1.283,-1.148,-0.216,-3.84,-4.378,-4.601,-2.232,0.104,1.268,-5.098,2.199,-0.104,-1.762,-3.715,0,14.899,32.487,-2.311,27.965,0.012
83170.749,300.97,0.963,15.071,109.326,75.009,-6.485,-3.344,-1.603,-0.835,-0.756,-4.255,-4.805,-5.243,-2.79,0.209,2.113,-5.31,1.78,0,-2.591,-3.94,0,14.842,32.456,-2.31,27.981,0.002
83174.781,300.972,0.963,15.07,109.326,74.849,-6.485,-2.675,-1.817,-0.835,0.433,-5.085,-4.591,-4.922,-2.456,-0.208,1.585,-5.098,1.256,-0.627,-2.488,-4.615,0,14.803,32.426,-2.311,27.981,0.002
83170.749,300.973,0.963,15.076,109.405,75.009,-6.593,-3.121,-2.031,-0.731,0.108,-3.736,-4.805,-4.922,-2.679,-0.417,1.796,-4.673,2.094,-0.418,-2.28,-3.602,0,14.765,32.375,-2.312,27.981,0.002
83174.781,300.97,0.963,15.081,109.484,74.689,-6.809,-3.121,-1.283,-0.313,0,-4.047,-4.378,-5.243,-3.125,-0.208,1.056,-4.885,1.675,-0.313,-1.866,-4.277,0,14.726,32.324,-2.312,27.965,0.022
83170.749,300.97,0.963,15.071,109.326,74.849,-6.161,-4.235,-1.283,-1.148,0,-3.632,-4.378,-5.029,-3.014,0,2.324,-5.735,1.466,0,-1.969,-3.827,0,14.688,32.283,-2.313,27.949,0.002
83170.749,300.973,0.963,15.076,109.405,75.009,-6.485,-3.232,-2.352,-0.939,-0.324,-4.67,-4.912,-4.922,-2.009,-0.625,2.007,-4.567,1.466,0.209,-2.384,-4.39,0,14.668,32.243,-2.313,27.981,-0.029
83166.718,300.969,0.963,15.082,109.484,74.849,-6.269,-3.009,-1.39,-1.044,-0.54,-3.943,-5.766,-5.136,-2.567,0.104,1.268,-4.885,2.303,-0.418,-1.969,-3.602,0,14.63,32.182,-2.314,27.981,0.012
83166.718,300.972,0.963,15.071,109.326,74.849,-7.241,-3.455,-1.496,-0.835,-0.54,-4.255,-4.485,-5.564,-2.567,-0.417,1.373,-4.991,1.57,0.105,-2.488,-4.165,0,14.572,32.141,-2.315,27.998,0.012
83170.749,300.969,0.963,15.082,109.484,75.009,-6.269,-3.678,-1.817,-1.148,-0.648,-4.255,-5.018,-4.922,-3.46,-0.417,1.162,-5.098,1.885,-0.313,-1.969,-4.277,0,14.572,32.07,-2.316,27.981,-0.019
83178.812,300.967,0.963,15.075,109.405,75.009,-6.917,-3.232,-2.672,-0.835,-0.972,-4.047,-5.018,-5.243,-2.009,-0.938,1.373,-4.991,1.675,-0.522,-2.488,-4.052,0,14.514,31.999,-2.316,27.981,0.012
83170.749,300.97,0.963,15.076,109.405,74.849,-7.025,-3.455,-1.496,-1.566,-0.324,-4.047,-5.339,-5.671,-2.344,-0.521,0.951,-5.735,1.675,-1.149,-2.073,-3.94,0,14.514,31.948,-2.318,27.981,0.012
83174.781,300.969,0.963,15.076,109.405,75.169,-6.917,-3.789,-1.603,-0.731,-0.54,-4.773,-4.591,-5.564,-2.456,0,1.69,-5.098,1.57,-0.209,-2.902,-4.165,0,14.495,31.877,-2.32,27.949,0.012
83170.749,300.969,0.963,15.076,109.405,74.849,-6.701,-3.567,-2.138,-1.044,-0.324,-4.878,-5.125,-5.35,-3.014,0,1.69,-5.098,2.094,-0.104,-2.073,-4.503,0,14.437,31.806,-2.321,27.981,0.012
83166.718,300.969,0.963,15.071,109.326,75.169,-6.701,-3.344,-1.924,-1.044,-0.216,-3.84,-5.552,-5.35,-2.567,-1.042,1.902,-5.31,1.361,0.209,-2.384,-3.602,0,14.418,31.735,-2.322,27.981,-0.008
83166.718,300.969,0.963,15.082,109.484,74.849,-6.809,-3.344,-1.603,-1.357,0,-3.425,-4.485,-5.565,-2.902,0,0.845,-4.991,1.466,0.105,-1.762,-4.165,0,14.418,31.663,-2.324,27.981,0.012
83174.781,300.972,0.963,15.07,109.326,75.009,-6.377,-4.124,-1.924,-0.626,-0.972,-3.84,-5.125,-5.244,-2.121,0.209,1.585,-5.31,1.675,-0.209,-2.384,-3.039,0,14.418,31.592,-2.325,27.981,0.012
83174.781,300.97,0.963,15.07,109.326,75.009,-6.053,-2.563,-1.603,-1.044,0.216,-4.463,-5.232,-5.03,-2.344,-0.313,1.585,-4.779,1.361,0,-2.073,-4.503,0,14.418,31.521,-2.328,28.014,0.012
83178.812,300.969,0.963,15.07,109.326,74.689,-6.485,-3.009,-0.855,-1.044,-0.324,-3.633,-5.232,-5.244,-2.233,-0.208,1.373,-5.098,1.78,-0.522,-2.384,-3.377,0,14.418,31.42,-2.328,27.965,-0.019
83174.781,300.969,0.963,15.065,109.247,74.529,-7.241,-3.344,-1.603,-0.731,-0.432,-4.151,-4.485,-5.458,-2.456,-0.521,1.373,-5.098,1.361,0.209,-2.28,-4.39,0,14.36,31.338,-2.33,27.981,0.002
83166.718,300.967,0.963,15.071,109.326,74.689,-6.485,-4.012,-1.71,-0.939,-0.54,-4.151,-4.698,-5.137,-3.014,-0.417,1.796,-5.31,1.989,-0.104,-2.28,-4.615,0,14.38,31.247,-2.332,27.981,0.012
83166.718,300.967,0.963,15.076,109.405,74.689,-6.917,-2.898,-2.031,-1.044,-0.324,-3.84,-4.912,-4.816,-1.898,-0.729,1.479,-4.885,1.78,-0.418,-2.177,-4.503,0,14.38,31.166,-2.334,27.981,0.002
83170.749,300.964,0.963,15.071,109.326,74.689,-6.593,-3.009,-0.855,-1.253,-0.216,-3.736,-5.232,-4.816,-2.233,-0.208,1.69,-5.416,2.199,-1.045,-1.866,-3.489,0,14.399,31.054,-2.336,27.998,0.002
83166.718,300.965,0.963,15.082,109.484,74.849,-6.377,-3.009,-1.603,-1.044,-0.108,-4.151,-4.805,-5.779,-2.568,0,1.585,-4.991,1.57,0.419,-2.384,-3.94,0,14.418,30.972,-2.339,27.965,-0.008
83174.781,300.967,0.963,15.07,109.326,74.529,-6.269,-3.232,-1.176,-0.835,0.433,-3.944,-5.018,-5.137,-3.349,0,1.796,-5.522,1.361,0,-2.073,-4.84,0,14.418,30.891,-2.34,27.949,0.002
83170.749,300.969,0.963,15.076,109.405,74.689,-6.917,-2.898,-2.459,-1.461,-0.216,-4.048,-4.805,-5.244,-2.344,-1.146,1.796,-4.673,1.152,0,-2.28,-4.165,0,14.437,30.779,-2.343,27.981,0.002
83170.749,300.965,0.963,15.071,109.326,74.529,-6.701,-2.786,-1.39,-1.67,-0.216,-3.944,-4.698,-4.709,-2.568,0.522,1.479,-4.779,1.466,-0.627,-2.177,-3.602,0,14.418,30.678,-2.345,27.998,0.012
83178.812,300.967,0.963,15.07,109.326,74.849,-6.269,-3.567,-1.71,-0.418,-0.54,-3.633,-4.698,-5.244,-2.344,-0.104,2.219,-4.885,1.57,0.733,-2.591,-4.165,0,14.495,30.566,-2.347,27.965,-0.008
83170.749,300.965,0.963,15.071,109.326,74.689,-6.701,-3.009,-1.817,-0.835,0.541,-4.151,-4.378,-4.816,-3.014,-0.417,1.373,-4.885,1.152,0.314,-1.762,-4.728,0,14.437,30.464,-2.351,27.965,0.012
83174.781,300.965,0.963,15.07,109.326,74.529,-6.485,-2.898,-1.817,-1.044,-0.324,-3.84,-4.912,-4.816,-2.456,-0.208,1.69,-5.098,1.675,-0.313,-2.384,-3.827,0,14.437,30.363,-2.353,27.965,-0.019
83178.812,300.964,0.963,15.075,109.405,74.529,-7.458,-3.009,-1.817,-1.253,-0.324,-4.463,-5.125,-5.458,-3.126,-0.208,0.951,-5.098,1.675,-0.627,-2.28,-4.503,0,14.534,30.271,-2.355,27.965,0.002
83174.781,300.965,0.963,15.07,109.326,74.529,-6.377,-3.789,-1.496,-1.253,-0.108,-4.255,-4.591,-4.494,-2.903,0,2.219,-5.31,1.675,-0.209,-2.177,-3.94,0,14.514,30.17,-2.358,27.981,0.012
83166.718,300.962,0.963,15.071,109.326,74.529,-6.917,-2.898,-2.031,-0.835,-0.54,-4.878,-4.912,-4.815,-2.679,-0.625,1.69,-4.991,0.733,-0.209,-2.28,-4.277,0,14.534,30.068,-2.36,27.981,0.002
83178.812,300.967,0.963,15.054,109.089,74.529,-6.917,-3.121,-1.283,-1.253,-0.648,-3.944,-5.446,-5.136,-2.456,-0.208,1.268,-5.31,1.57,-1.254,-1.969,-4.165,0,14.572,29.946,-2.361,27.965,-0.008
83174.781,300.965,0.963,15.07,109.326,74.529,-7.35,-3.789,-1.39,-0.731,-0.216,-3.736,-4.485,-5.671,-2.903,-0.417,0.74,-5.31,1.152,-0.104,-2.488,-3.827,0,14.553,29.855,-2.364,27.965,-0.008
83178.812,300.962,0.963,15.075,109.405,74.209,-6.593,-4.458,-1.817,-1.044,0,-4.255,-4.271,-5.136,-3.684,-0.208,1.373,-5.098,1.885,0.105,-1.555,-4.39,0,14.572,29.743,-2.367,27.965,0.002
83170.749,300.969,0.963,15.082,109.484,74.209,-7.242,-3.009,-2.779,-0.835,0.541,-4.359,-4.591,-4.922,-1.898,-1.042,1.69,-5.416,1.57,-0.104,-2.177,-4.052,0,14.553,29.651,-2.368,27.949,0.002
83174.781,300.967,0.963,15.07,109.326,74.369,-6.809,-2.898,-1.176,-1.566,-0.108,-3.633,-4.485,-4.922,-2.233,0.209,1.268,-4.885,1.675,-1.045,-2.177,-3.827,0,14.572,29.591,-2.37,27.998,0.002
83174.781,300.967,0.963,15.081,109.484,74.369,-6.485,-3.678,-1.283,-0.939,-0.432,-3.633,-4.698,-5.885,-2.456,-0.417,1.479,-5.629,1.57,-0.209,-3.109,-4.39,0,14.572,29.458,-2.373,27.981,-0.008
83178.812,300.969,0.963,15.075,109.405,74.849,-6.701,-3.567,-2.245,-1.357,-0.54,-4.463,-4.912,-5.029,-2.903,-0.625,1.585,-4.885,1.57,-0.209,-2.073,-4.953,0,14.553,29.397,-2.375,27.965,0.012
83178.812,300.964,0.963,15.081,109.484,74.689,-6.161,-3.009,-1.603,-1.461,-0.864,-3.425,-5.232,-5.35,-2.344,-1.459,1.585,-4.885,1.989,0.314,-2.28,-3.715,0,14.534,29.316,-2.376,27.981,0.012
83170.749,300.965,0.963,15.087,109.563,74.689,-7.241,-3.232,-1.603,-1.253,0,-4.359,-5.018,-4.922,-2.679,0.209,1.162,-5.098,1.152,-0.731,-2.28,-3.94,0,14.495,29.215,-2.379,27.981,0.002
83174.781,300.969,0.963,15.081,109.484,74.689,-6.269,-4.458,-1.817,-1.461,-1.295,-4.255,-5.018,-5.243,-3.014,-0.313,1.69,-6.266,1.675,-0.104,-2.384,-3.715,0,14.495,29.143,-2.381,27.965,-0.008
83174.781,300.97,0.963,15.087,109.563,74.689,-6.053,-2.898,-1.817,-1.253,0,-4.67,-4.698,-4.815,-2.009,-0.208,1.373,-4.673,1.256,-0.209,-1.969,-4.165,0,14.495,29.052,-2.383,27.965,-0.008
83170.749,300.967,0.963,15.076,109.405,74.849,-6.809,-3.121,-1.283,-1.461,-0.324,-4.048,-5.232,-5.457,-2.233,-0.104,1.585,-4.885,2.303,-0.418,-1.969,-3.715,0,14.457,28.981,-2.383,27.981,-0.008
83178.812,300.967,0.963,15.086,109.563,74.849,-6.701,-3.121,-1.176,-0.835,-0.216,-4.047,-4.485,-5.457,-2.568,0.731,1.585,-5.098,1.57,-0.418,-2.073,-3.602,0,14.457,28.9,-2.386,27.965,0.012
83178.812,300.967,0.963,15.07,109.326,74.849,-6.269,-4.012,-1.817,-0.418,-0.216,-3.943,-5.018,-4.494,-2.679,0,1.796,-5.629,1.989,-0.104,-1.969,-4.052,0,14.437,28.818,-2.388,27.981,0.012
83170.749,300.967,0.963,15.081,109.484,75.169,-7.133,-2.675,-2.993,-0.835,0.324,-4.358,-5.125,-4.922,-2.121,-0.521,1.373,-4.885,1.675,0,-2.073,-3.602,0,14.38,28.727,-2.389,27.932,0.012
83174.781,300.967,0.963,15.081,109.484,75.009,-6.593,-2.898,-0.534,-1.148,0,-4.255,-4.485,-5.029,-2.344,-0.104,1.902,-5.31,1.466,-1.254,-1.969,-3.377,0,14.36,28.666,-2.39,27.965,0.012
