%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82638.605,301.912,0.954,24.978,297.455,295.833,-7.133,-4.681,-3.099,-2.296,-1.403,-4.877,-5.659,-5.672,-3.572,-1.355,1.584,-6.902,0.838,-0.836,-3.109,-5.065,-6.022,-544.798,-289.718,14.557,-90.002,-30.029
82638.605,301.910,0.954,24.978,297.455,295.993,-7.242,-3.567,-3.313,-1.775,-0.756,-5.811,-5.552,-4.922,-4.018,-1.250,0.528,-6.159,1.047,-0.940,-2.695,-5.403,-6.022,-544.798,-289.718,14.557,-90.002,-30.029
82634.574,301.912,0.954,24.978,297.455,295.993,-6.917,-3.678,-2.458,-1.879,-0.648,-4.774,-6.834,-5.564,-3.907,-1.355,0.634,-6.477,0.733,-1.881,-3.317,-5.403,-6.032,-544.798,-289.718,14.557,-90.002,-30.029
82630.543,301.912,0.953,24.982,297.534,295.993,-7.890,-4.458,-2.672,-1.983,-2.051,-5.915,-6.407,-6.528,-3.907,-1.042,0.211,-6.265,0.523,-0.731,-3.109,-4.728,-6.022,-544.798,-289.718,14.557,-89.986,-30.029
82630.543,301.912,0.953,24.982,297.534,295.993,-6.701,-4.681,-2.351,-1.775,-0.540,-4.981,-5.552,-5.350,-4.130,-1.355,0.634,-7.327,0.733,-1.149,-3.213,-5.966,-6.022,-544.798,-289.718,14.557,-89.986,-30.029
82634.574,301.914,0.954,24.985,297.613,296.154,-7.458,-4.458,-3.527,-2.192,-1.079,-5.085,-6.300,-5.672,-3.014,-1.355,0.739,-5.840,0.419,-0.836,-3.524,-5.853,-6.032,-544.798,-289.718,14.557,-90.002,-30.029
82630.543,301.912,0.953,24.992,297.771,296.314,-7.998,-4.793,-2.779,-2.818,-1.619,-5.396,-6.834,-6.528,-4.130,-1.355,-0.211,-6.584,1.152,-2.299,-3.006,-5.853,-6.022,-544.798,-289.718,14.557,-90.002,-30.039
82634.574,301.914,0.954,24.992,297.771,296.154,-7.350,-5.015,-3.206,-3.027,-2.807,-5.915,-6.513,-6.956,-4.130,-1.563,0.317,-6.902,0.314,-1.776,-4.561,-6.191,-6.022,-544.798,-289.718,14.557,-89.986,-30.029
82634.574,301.910,0.954,24.995,297.850,296.634,-7.674,-4.904,-2.672,-2.610,-1.295,-5.396,-6.407,-5.457,-4.130,-1.563,0.528,-6.265,1.047,-1.463,-3.006,-6.191,-6.012,-544.798,-289.718,14.557,-90.002,-30.039
82626.511,301.912,0.953,24.999,297.929,296.474,-7.566,-4.012,-3.420,-2.401,-1.187,-5.396,-5.980,-6.421,-3.572,-2.188,0.106,-5.734,1.675,-0.522,-2.798,-5.065,-6.022,-544.798,-289.718,14.557,-90.002,-30.029
82630.543,301.917,0.953,24.999,297.929,296.474,-7.674,-4.124,-2.458,-2.192,-0.972,-4.981,-5.873,-5.886,-3.907,-0.834,0.211,-6.371,0.314,-0.731,-3.317,-5.065,-6.032,-544.798,-289.718,14.557,-90.002,-30.029
82634.574,301.914,0.954,24.998,297.929,296.474,-6.701,-4.235,-2.244,-2.192,-1.511,-4.877,-6.086,-5.672,-3.125,-1.250,0.951,-7.114,0.942,-0.940,-3.835,-5.628,-6.032,-544.798,-289.718,14.557,-90.035,-30.029
82626.511,301.914,0.953,25.000,297.929,296.474,-7.242,-4.681,-2.993,-2.401,-0.648,-6.123,-5.980,-6.100,-3.683,-1.146,0.845,-5.946,0.733,-0.418,-2.488,-5.741,-6.022,-544.798,-289.718,14.557,-90.002,-30.019
82626.511,301.910,0.953,25.009,298.166,296.314,-6.809,-4.347,-2.458,-1.670,-0.864,-4.981,-6.407,-5.886,-3.572,-1.355,0.106,-6.159,1.780,-0.836,-2.902,-5.065,-6.043,-544.798,-289.718,14.557,-89.986,-30.049
82622.480,301.915,0.953,25.007,298.087,296.314,-7.782,-4.235,-2.351,-1.775,-0.972,-4.774,-5.339,-6.528,-3.237,-0.521,0.317,-5.734,1.256,-0.731,-2.591,-5.065,-6.053,-544.798,-289.718,14.557,-89.986,-30.029
82626.511,301.914,0.953,25.006,298.087,296.474,-6.701,-5.015,-3.313,-1.879,-1.619,-4.255,-6.086,-5.457,-3.907,-0.834,1.162,-6.796,1.570,-0.313,-3.109,-4.840,-6.043,-544.798,-289.718,14.557,-90.019,-30.039
82630.543,301.915,0.953,25.012,298.245,296.154,-6.917,-3.344,-3.099,-1.148,-0.216,-4.774,-4.912,-5.136,-3.237,-0.938,1.162,-5.840,0.733,-0.836,-2.591,-5.965,-6.012,-544.798,-289.718,14.557,-89.986,-30.019
82634.574,301.915,0.953,25.012,298.245,296.794,-7.025,-3.455,-2.458,-2.296,-1.079,-5.396,-6.834,-5.886,-3.572,-1.667,0.423,-5.946,1.570,-1.881,-2.902,-4.952,-6.043,-544.798,-289.718,14.557,-89.986,-30.008
82626.511,301.915,0.953,25.010,298.166,296.474,-6.809,-4.124,-2.351,-1.879,-0.864,-5.085,-5.125,-6.314,-3.014,-1.042,1.268,-5.522,1.361,-0.627,-3.420,-5.515,-6.043,-544.798,-289.718,14.557,-90.002,-30.039
82630.543,301.915,0.953,25.012,298.245,296.314,-7.350,-5.127,-2.244,-1.044,-0.540,-4.774,-5.659,-5.565,-4.241,-0.938,1.268,-6.690,1.466,-0.940,-2.591,-5.290,-6.053,-544.798,-289.718,14.557,-90.035,-30.029
82634.574,301.915,0.953,25.015,298.324,296.634,-7.025,-4.012,-2.993,-2.401,-1.187,-5.396,-6.193,-6.528,-3.683,-2.501,-0.211,-6.796,0.314,-0.940,-3.731,-5.402,-6.053,-544.798,-289.718,14.557,-89.986,-30.029
82626.511,301.914,0.953,25.016,298.324,296.634,-7.674,-3.901,-2.351,-1.983,-1.295,-4.877,-5.659,-6.207,-3.014,-0.834,0.211,-6.159,0.942,-1.672,-3.420,-5.515,-6.043,-544.798,-289.718,14.557,-90.002,-30.019
82634.574,301.917,0.953,25.018,298.403,296.474,-7.674,-5.461,-3.420,-1.983,-1.403,-5.189,-5.873,-6.635,-3.907,-0.625,0.739,-6.053,0.628,-0.627,-4.042,-5.065,-6.053,-544.798,-289.718,14.557,-89.986,-30.029
82626.511,301.917,0.953,25.013,298.245,296.474,-7.566,-4.347,-2.886,-2.192,-0.864,-6.019,-6.193,-6.635,-4.688,-1.771,0.634,-6.053,0.838,-1.045,-3.420,-5.965,-6.064,-544.798,-289.718,14.557,-90.002,-30.029
82630.543,301.917,0.953,25.022,298.482,296.474,-7.998,-4.458,-3.420,-2.296,-1.295,-5.396,-6.300,-5.457,-3.795,-1.980,0.739,-5.628,1.047,-1.045,-3.006,-4.952,-6.064,-544.798,-289.718,14.557,-90.019,-30.019
82626.511,301.914,0.953,25.023,298.482,296.314,-7.998,-4.458,-2.351,-2.818,-0.864,-5.085,-6.086,-6.100,-4.018,-1.563,0.211,-6.477,0.838,-1.672,-2.902,-4.952,-6.064,-544.798,-289.718,14.557,-89.986,-30.049
82630.543,301.918,0.953,25.019,298.403,296.154,-7.242,-5.015,-2.351,-2.088,-0.972,-4.566,-6.086,-5.779,-3.795,-1.250,1.373,-6.265,1.256,-0.836,-3.109,-5.290,-6.064,-544.798,-289.718,14.557,-90.002,-30.029
82634.574,301.914,0.954,25.015,298.324,296.154,-7.782,-4.347,-3.420,-2.401,-0.864,-6.123,-5.446,-5.672,-3.460,-1.042,1.162,-5.203,1.466,-0.940,-2.591,-5.065,-6.074,-544.798,-289.718,14.557,-90.019,-30.039
82638.605,301.918,0.954,25.021,298.482,296.634,-6.269,-3.678,-2.351,-2.192,-1.079,-4.255,-6.407,-5.350,-3.795,-1.563,0.423,-6.477,0.942,-1.045,-2.902,-5.627,-6.074,-544.798,-289.718,14.557,-90.019,-30.019
82634.574,301.918,0.953,25.022,298.482,296.154,-7.998,-4.347,-2.565,-2.401,-0.756,-4.774,-5.552,-6.314,-3.460,-0.834,0.528,-5.840,1.780,-0.418,-2.488,-5.065,-6.053,-544.798,-289.718,14.557,-90.019,-30.039
82630.543,301.918,0.953,25.019,298.403,296.154,-7.025,-5.127,-2.351,-1.253,-1.403,-5.085,-6.513,-5.993,-4.241,-1.563,0.423,-6.584,0.942,-0.731,-3.317,-6.078,-6.064,-544.798,-289.718,14.557,-90.002,-30.060
82634.574,301.917,0.953,25.015,298.324,295.833,-7.674,-4.124,-3.313,-2.401,-1.403,-5.292,-5.659,-5.672,-3.460,-1.042,0.423,-6.265,0.838,-0.940,-3.109,-5.065,-6.084,-544.798,-289.718,14.557,-90.019,-30.039
82642.637,301.915,0.954,25.007,298.166,295.993,-7.025,-4.235,-2.672,-2.714,-1.295,-5.292,-6.513,-6.314,-3.683,-1.250,-0.000,-5.840,0.838,-1.776,-3.006,-5.402,-6.084,-544.798,-289.718,14.557,-90.019,-30.019
82638.605,301.917,0.954,25.018,298.403,295.993,-7.350,-4.458,-2.565,-1.775,-0.864,-4.981,-5.873,-6.421,-3.907,-0.729,0.317,-5.946,0.628,-0.836,-3.835,-5.177,-6.074,-544.798,-289.718,14.557,-90.002,-30.039
82638.605,301.918,0.954,25.014,298.324,295.993,-7.025,-4.904,-3.420,-1.983,-0.216,-5.189,-6.300,-5.886,-4.353,-1.146,0.739,-6.053,1.256,-0.940,-2.798,-5.515,-6.074,-544.798,-289.718,14.557,-90.002,-30.029
82638.605,301.915,0.954,25.014,298.324,295.833,-6.917,-3.455,-3.206,-2.192,-1.187,-5.085,-6.513,-6.207,-3.237,-1.980,0.317,-6.053,1.047,-1.358,-3.420,-5.402,-6.064,-544.798,-289.718,14.557,-90.002,-30.029
82642.637,301.914,0.954,25.014,298.324,295.993,-7.998,-4.681,-3.099,-2.818,-0.864,-5.189,-6.086,-5.886,-3.349,-0.938,0.739,-6.265,1.152,-0.836,-3.317,-5.065,-6.095,-544.798,-289.718,14.557,-90.019,-30.049
82634.574,301.912,0.954,25.015,298.324,295.833,-7.350,-4.570,-3.313,-2.296,-2.483,-5.707,-6.834,-6.849,-4.241,-1.771,0.528,-7.008,0.419,-1.149,-3.628,-5.515,-6.053,-544.798,-289.718,14.557,-90.019,-30.029
82642.637,301.917,0.954,25.014,298.324,295.833,-7.458,-4.681,-3.527,-2.401,-0.972,-6.019,-6.407,-6.314,-4.911,-1.459,-0.316,-6.584,0.733,-1.567,-3.524,-6.978,-6.074,-544.798,-289.718,14.557,-89.986,-30.049
82634.574,301.914,0.954,25.012,298.245,295.673,-8.106,-4.235,-3.313,-1.879,-1.835,-4.774,-6.941,-6.207,-3.683,-2.188,0.317,-5.628,0.838,-0.940,-3.317,-4.840,-6.064,-544.798,-289.718,14.557,-90.002,-30.019
82642.637,301.914,0.954,25.004,298.087,295.833,-7.998,-4.347,-2.565,-2.505,-1.619,-5.085,-5.766,-5.993,-4.465,-1.042,-0.211,-6.053,1.256,-1.149,-3.006,-5.402,-6.074,-544.798,-289.718,14.557,-90.019,-30.049
82634.574,301.914,0.954,25.012,298.245,295.673,-6.701,-4.904,-2.779,-1.670,-1.727,-5.085,-5.873,-5.886,-3.907,-1.355,0.423,-6.477,1.256,-0.627,-2.798,-4.952,-6.074,-544.798,-289.718,14.557,-90.035,-30.039
82630.543,301.912,0.953,25.015,298.324,295.673,-7.025,-4.124,-3.099,-2.505,-1.295,-6.434,-6.727,-6.207,-3.907,-1.667,-0.105,-5.946,0.628,-0.940,-3.213,-5.290,-6.074,-544.798,-289.718,14.557,-90.002,-30.029
82634.574,301.914,0.954,25.005,298.087,295.673,-7.133,-4.012,-2.244,-1.670,-0.648,-3.943,-6.407,-5.457,-3.572,-1.146,0.634,-5.840,1.047,-1.254,-2.695,-5.290,-6.074,-544.798,-289.718,14.557,-89.986,-30.029
82638.605,301.914,0.954,25.011,298.245,295.833,-7.998,-4.347,-2.458,-2.088,-1.187,-5.292,-5.659,-7.170,-4.018,-1.146,0.211,-6.796,1.152,-0.940,-3.317,-5.402,-6.074,-544.798,-289.718,14.557,-90.002,-30.039
82630.543,301.910,0.953,25.012,298.245,295.673,-6.593,-5.238,-3.420,-1.566,-1.079,-4.877,-5.766,-5.564,-4.911,-1.771,0.423,-6.690,0.733,-1.149,-2.280,-5.402,-6.074,-544.798,-289.718,14.557,-90.019,-30.029
82634.574,301.912,0.954,25.005,298.087,295.353,-7.133,-3.789,-3.206,-2.192,-0.864,-4.774,-5.659,-5.350,-3.125,-1.042,0.845,-5.415,1.256,-0.209,-2.591,-4.952,-6.053,-544.798,-289.718,14.557,-90.002,-30.029
82634.574,301.910,0.954,25.011,298.245,295.673,-7.025,-3.789,-2.244,-2.714,-1.511,-4.462,-6.086,-5.672,-3.349,-0.938,0.528,-5.734,1.675,-1.567,-2.488,-5.177,-6.064,-544.798,-289.718,14.557,-89.986,-30.029
82638.605,301.912,0.954,25.008,298.166,295.673,-7.242,-4.681,-2.993,-1.879,-1.079,-5.189,-5.873,-7.170,-4.353,-0.729,0.528,-6.159,0.942,-1.358,-3.524,-5.403,-6.064,-544.798,-289.718,14.557,-90.035,-30.019
82638.605,301.914,0.954,25.008,298.166,295.513,-7.458,-5.238,-3.099,-2.401,-1.079,-5.085,-5.873,-5.457,-4.576,-1.146,0.739,-6.159,1.466,-0.627,-2.798,-5.516,-6.064,-544.798,-289.718,14.557,-90.019,-30.008
82630.543,301.912,0.953,25.009,298.166,295.353,-7.134,-3.455,-3.099,-2.088,-0.864,-4.877,-6.086,-5.886,-2.902,-1.980,0.739,-6.159,0.733,-0.940,-3.213,-5.178,-6.064,-544.798,-289.718,14.557,-90.002,-30.019
82630.543,301.910,0.953,25.009,298.166,295.833,-7.674,-4.235,-2.244,-2.192,-0.756,-4.877,-5.659,-5.350,-3.460,-0.625,0.528,-5.840,1.466,-1.776,-2.902,-4.728,-6.053,-544.798,-289.718,14.557,-90.019,-30.039
82634.574,301.914,0.954,25.008,298.166,295.673,-7.025,-4.458,-3.313,-1.566,-1.943,-5.604,-5.766,-6.742,-3.907,-0.834,0.739,-6.053,0.733,-0.522,-3.628,-5.403,-6.043,-544.798,-289.718,14.557,-89.986,-30.039
82630.543,301.914,0.953,25.012,298.245,295.673,-7.242,-3.789,-2.458,-1.670,-0.648,-5.396,-5.659,-5.993,-4.018,-0.625,0.634,-5.522,1.152,-0.940,-3.109,-5.403,-6.074,-544.798,-289.718,14.557,-89.986,-30.039
82634.574,301.914,0.954,25.008,298.166,295.673,-7.242,-4.235,-2.886,-2.088,-1.403,-5.292,-6.407,-6.100,-3.683,-1.667,0.423,-6.265,1.256,-1.254,-2.798,-4.840,-6.032,-544.798,-289.718,14.557,-90.002,-30.049
82630.543,301.912,0.953,25.012,298.245,295.673,-7.350,-3.789,-2.138,-2.192,-0.540,-4.877,-5.873,-5.672,-3.907,-0.729,0.634,-6.159,1.152,-0.940,-2.591,-5.065,-6.074,-544.798,-289.718,14.557,-89.986,-30.029
82634.574,301.915,0.953,25.012,298.245,295.833,-6.809,-4.458,-2.458,-1.461,-1.187,-4.566,-5.659,-5.672,-3.683,-0.729,1.373,-6.159,1.466,-0.313,-2.695,-4.615,-6.064,-544.798,-289.718,14.557,-90.002,-30.039
82638.605,301.912,0.954,25.011,298.245,295.673,-6.485,-3.567,-2.779,-1.461,-0.540,-5.189,-5.873,-5.993,-3.461,-1.146,0.634,-6.053,0.523,-0.940,-3.420,-5.516,-6.064,-544.798,-289.718,14.557,-89.986,-30.039
82630.543,301.917,0.953,25.012,298.245,295.833,-7.350,-3.455,-2.993,-2.088,-1.187,-4.774,-6.086,-6.314,-3.237,-0.834,0.634,-5.840,1.570,-0.940,-2.591,-4.503,-6.053,-544.798,-289.718,14.557,-89.986,-30.039
82634.574,301.915,0.953,25.012,298.245,295.993,-7.350,-4.347,-2.458,-1.775,-1.079,-4.981,-5.232,-6.742,-3.572,-0.938,0.000,-5.946,0.942,-0.836,-3.109,-5.178,-6.064,-544.798,-289.718,14.557,-90.002,-30.039
82634.574,301.917,0.953,25.012,298.245,296.314,-7.134,-5.238,-3.313,-1.879,-0.972,-4.981,-5.766,-5.672,-4.131,-1.355,0.528,-6.690,0.838,-0.731,-2.591,-5.853,-6.053,-544.798,-289.718,14.557,-90.019,-30.039
82622.480,301.914,0.953,25.013,298.245,296.154,-7.134,-4.012,-2.993,-1.566,-0.432,-5.604,-6.086,-6.421,-3.461,-1.667,0.634,-6.159,0.628,-0.940,-3.109,-5.516,-6.074,-544.798,-289.718,14.557,-90.002,-30.029
82638.605,301.912,0.954,25.008,298.166,296.154,-7.782,-3.789,-2.031,-2.401,-1.403,-5.189,-6.620,-6.314,-4.019,-1.667,0.317,-6.265,1.047,-2.090,-3.213,-5.178,-6.074,-544.798,-289.718,14.557,-90.019,-30.039
82634.574,301.915,0.953,25.015,298.324,296.314,-7.998,-5.015,-2.886,-2.401,-1.511,-5.292,-5.873,-6.207,-3.349,-0.729,1.268,-5.628,1.675,-0.836,-3.213,-5.291,-6.064,-544.798,-289.718,14.557,-90.002,-30.039
82634.574,301.915,0.953,25.012,298.245,296.314,-6.917,-4.681,-3.099,-1.670,-0.864,-5.396,-5.873,-5.565,-4.912,-1.667,0.423,-6.690,0.942,-0.731,-2.798,-5.515,-6.064,-544.798,-289.718,14.557,-90.002,-30.029
82630.543,301.917,0.953,25.016,298.324,296.314,-7.242,-3.901,-2.779,-2.192,-0.864,-5.085,-5.980,-6.100,-3.237,-1.771,0.211,-6.265,0.733,-0.940,-3.835,-5.177,-6.074,-544.798,-289.718,14.557,-90.002,-30.029
82622.480,301.917,0.953,25.017,298.324,295.993,-7.782,-4.124,-2.458,-2.505,-0.972,-4.774,-5.766,-5.993,-3.907,-1.355,0.211,-6.477,1.256,-1.358,-3.006,-5.290,-6.053,-544.798,-289.718,14.557,-89.986,-30.049
82634.574,301.917,0.953,25.022,298.482,296.314,-7.350,-4.347,-2.458,-1.148,-0.972,-4.566,-5.446,-5.243,-3.126,-0.625,1.479,-6.265,1.047,-0.627,-3.628,-5.515,-6.053,-544.798,-289.718,14.557,-90.002,-30.039
82634.574,301.917,0.953,25.022,298.482,296.154,-7.674,-4.793,-2.993,-2.192,-1.295,-5.707,-5.980,-6.207,-4.019,-0.729,0.634,-6.053,1.256,-0.836,-3.006,-6.415,-6.064,-544.798,-289.718,14.557,-90.002,-30.029
82634.574,301.917,0.953,25.025,298.561,296.314,-7.566,-4.458,-2.672,-2.088,-1.295,-5.189,-6.300,-6.314,-4.019,-2.188,0.528,-6.265,0.942,-1.045,-4.042,-4.952,-6.053,-544.798,-289.718,14.557,-89.986,-30.049
82626.511,301.918,0.953,25.030,298.640,296.474,-7.674,-4.570,-3.206,-2.505,-1.403,-4.981,-6.086,-6.314,-4.131,-1.355,-0.633,-6.796,0.628,-1.358,-3.317,-5.740,-6.053,-544.798,-289.718,14.557,-90.002,-30.019
82634.574,301.918,0.953,25.025,298.561,296.314,-7.674,-5.684,-3.206,-2.505,-2.159,-5.915,-6.620,-6.528,-4.689,-1.876,0.423,-7.221,0.942,-0.836,-3.317,-5.852,-6.053,-544.798,-289.718,14.557,-90.019,-30.029
82634.574,301.918,0.953,25.028,298.640,296.314,-7.998,-4.124,-3.099,-1.566,-1.187,-6.019,-6.086,-5.886,-3.684,-2.396,-0.316,-6.584,-0.627,-1.463,-3.939,-6.303,-6.043,-544.798,-289.718,14.557,-90.035,-30.049
82630.543,301.918,0.953,25.019,298.403,296.314,-7.782,-4.570,-3.099,-2.714,-1.619,-5.396,-7.047,-6.421,-4.241,-1.355,0.317,-5.415,1.361,-1.358,-3.109,-4.614,-6.084,-544.798,-289.718,14.557,-90.019,-30.039
82626.511,301.920,0.953,25.033,298.719,296.154,-7.566,-4.124,-2.351,-1.879,-0.756,-4.670,-5.873,-6.528,-3.907,-1.146,0.528,-5.522,0.942,-0.627,-3.006,-5.065,-6.064,-544.798,-289.718,14.557,-90.019,-30.029
82630.543,301.918,0.953,25.032,298.719,296.154,-6.809,-5.015,-2.672,-1.670,-0.648,-4.358,-5.446,-5.243,-4.241,-1.146,0.317,-6.265,1.256,-0.731,-3.213,-5.852,-6.053,-544.798,-289.718,14.557,-89.986,-30.049
82626.511,301.917,0.953,25.033,298.719,296.314,-7.782,-3.567,-3.527,-1.775,-1.619,-5.604,-6.513,-6.314,-3.349,-1.979,0.528,-6.053,0.838,-0.627,-2.695,-5.177,-6.074,-544.798,-289.718,14.557,-89.970,-30.039
82626.511,301.917,0.953,25.033,298.719,296.474,-7.134,-4.235,-2.672,-2.296,-1.295,-4.670,-6.513,-5.886,-3.125,-0.729,0.317,-6.159,1.047,-1.776,-2.591,-5.177,-6.064,-544.798,-289.718,14.557,-90.019,-30.019
82630.543,301.917,0.953,25.035,298.798,296.154,-7.458,-4.681,-2.886,-1.879,-1.619,-5.085,-6.086,-7.063,-3.795,-1.146,0.634,-6.265,1.466,-0.731,-3.628,-5.402,-6.053,-544.798,-289.718,14.557,-90.002,-30.039
82630.543,301.917,0.953,25.032,298.719,296.314,-7.350,-5.015,-3.099,-2.192,-1.079,-4.981,-6.620,-5.350,-4.800,-1.875,0.634,-6.265,1.152,-1.149,-3.006,-6.078,-6.064,-544.798,-289.718,14.557,-90.002,-30.039
82622.480,301.917,0.953,25.030,298.640,295.993,-7.350,-4.012,-3.313,-1.775,-0.540,-4.566,-5.659,-5.350,-2.567,-1.459,1.162,-5.097,1.361,-0.313,-2.591,-4.840,-6.053,-544.798,-289.718,14.557,-89.986,-30.008
82630.543,301.915,0.953,25.035,298.798,296.154,-7.242,-4.347,-2.244,-1.983,-1.079,-4.981,-5.980,-5.779,-3.460,-1.042,-0.000,-6.371,1.256,-1.463,-2.695,-4.502,-6.064,-544.798,-289.718,14.557,-90.019,-30.049
82630.543,301.917,0.953,25.029,298.640,296.474,-6.917,-3.901,-2.351,-1.879,-1.187,-4.462,-5.873,-5.243,-3.125,-1.146,1.585,-6.265,1.256,-0.940,-3.420,-5.290,-6.043,-544.798,-289.718,14.557,-90.002,-30.039
82626.511,301.917,0.953,25.033,298.719,296.154,-7.350,-4.347,-2.993,-1.983,-0.756,-5.915,-6.407,-5.993,-4.688,-0.625,0.845,-6.159,1.047,-0.940,-3.006,-5.515,-6.064,-544.798,-289.718,14.557,-90.002,-30.039
