%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83900.432,299.154,0.977,24.967,304.509,303.796,-7.674,-4.458,-3.634,-2.296,-1.295,-6.330,-6.620,-6.635,-4.911,-2.813,-0.316,-6.690,-0.314,-1.567,-3.731,-6.191,-9.489,-544.798,-289.718,14.557,119.994,-39.934
83904.464,299.153,0.977,24.963,304.430,303.476,-7.458,-4.458,-2.565,-1.670,-0.648,-4.462,-6.086,-5.671,-3.795,-2.188,0.634,-6.796,0.419,-2.090,-4.146,-5.516,-9.479,-544.798,-289.718,14.557,119.994,-39.923
83904.464,299.154,0.977,24.969,304.588,303.796,-8.755,-4.681,-3.206,-2.192,-1.727,-5.500,-7.154,-7.170,-4.689,-2.292,-0.527,-7.221,0.419,-1.985,-3.213,-5.178,-9.489,-544.798,-289.718,14.557,120.010,-39.913
83908.495,299.156,0.977,24.969,304.588,303.476,-7.025,-5.350,-2.886,-2.296,-1.619,-5.604,-6.727,-5.885,-5.024,-2.188,0.528,-7.433,0.628,-1.463,-3.317,-5.403,-9.489,-544.798,-289.718,14.557,120.027,-39.913
83904.464,299.153,0.977,24.969,304.588,303.636,-8.106,-4.793,-3.954,-2.296,-1.943,-6.226,-6.300,-6.314,-3.461,-1.980,0.211,-6.690,0.314,-1.567,-3.420,-6.304,-9.479,-544.798,-289.718,14.557,120.043,-39.913
83908.495,299.153,0.977,24.972,304.667,303.956,-7.890,-4.570,-2.886,-2.818,-2.051,-5.604,-7.154,-6.742,-3.907,-2.292,-0.211,-7.008,0.419,-1.881,-3.835,-5.065,-9.468,-544.798,-289.718,14.557,119.994,-39.934
83900.432,299.151,0.977,24.970,304.588,303.636,-8.971,-5.015,-3.527,-2.296,-1.511,-5.811,-6.193,-6.635,-3.907,-1.042,-0.000,-5.840,0.628,-1.881,-3.835,-5.516,-9.468,-544.798,-289.718,14.557,119.994,-39.944
83904.464,299.154,0.977,24.976,304.746,303.796,-8.106,-5.684,-3.420,-2.610,-1.187,-5.500,-6.300,-5.885,-4.577,-1.667,0.634,-7.008,0.942,-0.940,-3.213,-5.741,-9.468,-544.798,-289.718,14.557,120.010,-39.923
83904.464,299.153,0.977,24.972,304.667,303.956,-7.998,-4.793,-4.061,-2.818,-1.619,-5.915,-6.513,-5.993,-4.019,-2.292,-0.105,-6.583,-0.209,-1.881,-3.317,-5.853,-9.479,-544.798,-289.718,14.557,120.027,-39.934
83904.464,299.153,0.977,24.976,304.746,303.316,-7.998,-5.461,-2.886,-3.132,-1.619,-5.189,-6.834,-6.207,-3.684,-1.355,0.528,-6.371,0.419,-2.194,-3.524,-6.078,-9.458,-544.798,-289.718,14.557,120.010,-39.913
83904.464,299.151,0.977,24.972,304.667,303.956,-7.998,-4.904,-2.351,-1.775,-1.295,-5.396,-5.766,-6.742,-3.796,-1.667,0.106,-7.114,0.314,-1.149,-4.353,-5.853,-9.468,-544.798,-289.718,14.557,119.994,-39.934
83900.432,299.151,0.977,24.973,304.667,303.956,-8.539,-5.573,-3.206,-2.923,-2.267,-6.434,-7.154,-6.100,-5.024,-1.876,-0.316,-7.327,0.524,-1.985,-3.420,-5.966,-9.447,-544.798,-289.718,14.557,120.027,-39.923
83896.401,299.154,0.977,24.983,304.904,303.796,-8.430,-4.570,-4.168,-2.401,-1.511,-5.292,-6.727,-6.100,-4.019,-2.709,0.106,-7.008,0.209,-1.149,-3.317,-5.741,-9.458,-544.798,-289.718,14.557,120.010,-39.923
83904.464,299.154,0.977,24.976,304.746,303.476,-8.647,-4.793,-2.779,-3.027,-1.835,-5.500,-6.620,-6.528,-4.242,-1.459,-0.211,-6.583,0.733,-2.821,-3.006,-5.741,-9.458,-544.798,-289.718,14.557,119.978,-39.913
83896.401,299.156,0.977,24.977,304.746,303.476,-7.890,-5.350,-3.313,-2.192,-2.051,-5.292,-6.513,-6.742,-4.577,-1.459,0.739,-6.583,0.524,-1.045,-4.457,-5.291,-9.447,-544.798,-289.718,14.557,119.994,-39.913
83900.432,299.153,0.977,24.970,304.588,303.636,-8.214,-4.793,-3.420,-2.296,-1.079,-6.019,-6.513,-6.100,-4.465,-1.563,-0.422,-6.265,0.105,-1.358,-3.628,-6.416,-9.447,-544.798,-289.718,14.557,119.962,-39.923
83896.401,299.153,0.977,24.983,304.904,303.636,-7.242,-4.570,-3.848,-2.505,-1.295,-5.500,-6.407,-6.421,-3.572,-2.292,0.845,-6.796,0.628,-2.090,-3.731,-6.416,-9.458,-544.798,-289.718,14.557,120.027,-39.913
83896.401,299.158,0.977,24.980,304.825,303.956,-8.647,-5.461,-3.527,-3.132,-1.619,-5.189,-6.513,-5.992,-4.242,-1.563,-0.422,-6.583,0.419,-1.985,-3.420,-5.065,-9.458,-544.798,-289.718,14.557,119.994,-39.934
83896.401,299.153,0.977,24.983,304.904,303.476,-7.566,-5.015,-2.458,-2.088,-2.159,-5.500,-6.620,-6.207,-4.353,-1.771,0.317,-7.008,0.942,-1.254,-3.939,-5.628,-9.458,-544.798,-289.718,14.557,120.010,-39.923
83900.432,299.154,0.977,24.986,304.983,303.796,-7.242,-4.458,-2.993,-2.088,-0.540,-6.123,-6.513,-6.635,-4.241,-1.876,0.211,-6.690,-0.105,-1.672,-3.213,-6.754,-9.458,-544.798,-289.718,14.557,120.027,-39.923
83896.401,299.153,0.977,24.980,304.825,303.636,-8.322,-4.681,-3.313,-2.818,-1.511,-5.500,-7.047,-6.742,-4.241,-2.709,-0.211,-6.159,0.628,-1.776,-4.042,-5.853,-9.458,-544.798,-289.718,14.557,119.994,-39.913
83900.432,299.154,0.977,24.976,304.746,303.476,-8.430,-4.570,-3.099,-2.401,-0.648,-5.085,-5.873,-5.885,-3.683,-1.355,-0.422,-5.946,0.524,-1.672,-3.109,-4.840,-9.437,-544.798,-289.718,14.557,120.010,-39.913
83908.495,299.154,0.977,24.975,304.746,303.476,-7.133,-5.350,-2.886,-1.983,-1.619,-5.189,-6.300,-5.671,-3.572,-1.771,0.423,-6.902,1.047,-1.149,-3.939,-5.966,-9.437,-544.798,-289.718,14.557,120.027,-39.913
83900.432,299.154,0.977,24.983,304.904,303.156,-8.430,-4.793,-3.954,-2.610,-1.835,-6.434,-6.513,-6.314,-4.241,-1.876,-0.000,-6.053,0.105,-1.045,-3.317,-5.403,-9.447,-544.798,-289.718,14.557,120.010,-39.913
83904.464,299.158,0.977,24.982,304.904,303.316,-7.133,-4.235,-3.099,-2.923,-1.619,-5.604,-7.688,-6.100,-4.018,-2.292,0.106,-6.159,0.942,-1.672,-3.213,-5.291,-9.437,-544.798,-289.718,14.557,119.994,-39.913
83896.401,299.153,0.977,24.983,304.904,303.156,-8.430,-5.238,-3.420,-3.132,-1.943,-6.019,-6.727,-6.849,-3.795,-1.771,-0.316,-7.221,0.105,-1.463,-3.731,-6.078,-9.458,-544.798,-289.718,14.557,119.994,-39.934
83896.401,299.153,0.977,24.980,304.825,302.996,-8.105,-5.015,-3.313,-1.983,-0.540,-5.500,-6.620,-5.885,-4.241,-1.771,0.317,-7.221,0.628,-1.672,-3.524,-6.078,-9.447,-544.798,-289.718,14.557,119.994,-39.934
83896.401,299.154,0.977,24.980,304.825,303.476,-8.429,-4.458,-4.168,-2.505,-1.511,-6.330,-6.300,-5.885,-3.907,-1.876,-0.633,-6.477,-0.209,-1.672,-3.731,-5.741,-9.458,-544.798,-289.718,14.557,119.994,-39.923
83892.369,299.156,0.977,24.974,304.667,303.316,-8.321,-5.127,-2.993,-2.818,-1.403,-5.500,-7.047,-5.885,-3.683,-1.667,0.106,-6.053,1.152,-2.403,-3.628,-5.065,-9.458,-544.798,-289.718,14.557,119.978,-39.923
83900.432,299.156,0.977,24.980,304.825,302.996,-7.997,-4.904,-3.420,-2.714,-1.727,-5.707,-5.980,-7.170,-3.907,-1.563,0.211,-6.690,0.628,-0.940,-3.939,-5.853,-9.468,-544.798,-289.718,14.557,120.010,-39.903
83900.432,299.158,0.977,24.980,304.825,302.836,-7.457,-5.461,-3.206,-2.296,-1.295,-5.811,-6.727,-5.885,-4.688,-1.876,0.317,-7.008,0.524,-1.358,-3.731,-5.741,-9.447,-544.798,-289.718,14.557,120.027,-39.913
83896.401,299.156,0.977,24.987,304.983,302.996,-8.321,-4.347,-4.275,-2.505,-1.511,-5.604,-6.407,-6.314,-3.795,-2.605,0.106,-6.265,0.000,-1.358,-3.420,-5.516,-9.437,-544.798,-289.718,14.557,119.994,-39.944
83896.401,299.154,0.977,24.977,304.746,302.836,-7.889,-4.904,-3.099,-3.132,-1.187,-5.915,-7.047,-6.635,-4.130,-1.355,0.317,-6.477,0.419,-2.090,-3.835,-5.516,-9.468,-544.798,-289.718,14.557,119.978,-39.923
83892.369,299.154,0.977,24.981,304.825,302.836,-7.997,-5.127,-2.993,-2.088,-1.295,-5.396,-5.980,-6.314,-4.018,-1.667,0.423,-6.477,0.524,-1.358,-4.146,-5.516,-9.468,-544.798,-289.718,14.557,120.010,-39.923
83896.401,299.154,0.977,24.980,304.825,303.156,-7.781,-4.681,-2.565,-2.192,-1.403,-5.811,-6.086,-5.992,-4.800,-1.980,0.106,-6.583,0.209,-1.567,-3.420,-5.966,-9.468,-544.798,-289.718,14.557,120.010,-39.923
83900.432,299.156,0.977,24.980,304.825,302.836,-7.997,-4.570,-3.741,-2.296,-1.511,-5.604,-6.940,-6.528,-3.795,-2.709,-0.105,-6.690,-0.209,-1.881,-3.524,-6.191,-9.458,-544.798,-289.718,14.557,120.027,-39.944
83892.369,299.153,0.977,24.974,304.667,303.156,-8.213,-5.127,-3.206,-3.340,-0.864,-5.189,-6.620,-6.207,-4.353,-1.250,0.000,-6.265,1.152,-1.776,-3.524,-4.953,-9.458,-544.798,-289.718,14.557,120.027,-39.944
83896.401,299.154,0.977,24.980,304.825,303.156,-7.240,-5.127,-2.779,-2.192,-1.835,-5.396,-6.193,-6.207,-3.795,-1.667,0.634,-6.690,0.628,-1.672,-3.731,-5.853,-9.479,-544.798,-289.718,14.557,119.994,-39.913
83896.401,299.159,0.977,24.974,304.667,303.156,-8.213,-5.573,-3.848,-2.505,-1.403,-6.538,-6.940,-6.100,-4.465,-2.084,0.211,-6.159,0.419,-1.149,-3.524,-6.304,-9.489,-544.798,-289.718,14.557,120.010,-39.934
83896.401,299.154,0.977,24.974,304.667,302.836,-7.565,-4.458,-2.993,-2.401,-0.972,-5.189,-6.407,-6.100,-3.795,-2.188,0.211,-6.477,0.628,-1.672,-2.591,-5.628,-9.458,-544.798,-289.718,14.557,120.027,-39.913
83904.464,299.153,0.977,24.972,304.667,303.316,-8.105,-4.904,-2.886,-2.818,-0.756,-4.877,-5.873,-6.100,-4.130,-0.834,0.211,-6.053,1.361,-1.149,-3.006,-4.953,-9.489,-544.798,-289.718,14.557,120.027,-39.923
83892.369,299.156,0.977,24.981,304.825,302.996,-7.240,-5.461,-3.313,-1.775,-1.403,-5.189,-6.193,-5.778,-4.465,-1.876,0.845,-7.114,0.419,-1.358,-3.731,-5.741,-9.489,-544.798,-289.718,14.557,120.010,-39.934
83904.464,299.156,0.977,24.973,304.667,303.156,-8.429,-4.458,-2.886,-2.088,-0.864,-6.123,-6.513,-6.100,-3.460,-1.146,0.423,-5.946,0.314,-1.149,-3.628,-5.516,-9.479,-544.798,-289.718,14.557,119.994,-39.944
83908.495,299.151,0.977,24.975,304.746,303.156,-7.240,-3.901,-2.565,-2.088,-1.187,-4.773,-6.513,-5.885,-3.125,-1.250,0.634,-5.840,1.361,-1.463,-3.628,-5.291,-9.499,-544.798,-289.718,14.557,120.027,-39.913
83904.464,299.154,0.977,24.972,304.667,303.156,-8.213,-5.015,-3.206,-2.401,-1.403,-5.189,-6.193,-6.635,-3.795,-1.355,-0.527,-6.583,0.524,-1.985,-3.420,-5.741,-9.499,-544.798,-289.718,14.557,120.010,-39.913
83900.432,299.154,0.977,24.970,304.588,303.316,-7.673,-5.238,-3.099,-1.983,-1.511,-5.707,-6.407,-5.671,-4.688,-1.667,0.423,-6.796,0.838,-1.149,-3.213,-5.853,-9.489,-544.798,-289.718,14.557,120.010,-39.934
83900.432,299.156,0.977,24.973,304.667,303.156,-8.321,-4.793,-3.848,-2.505,-1.511,-5.604,-6.620,-5.992,-3.683,-1.667,-0.316,-6.583,-0.105,-1.567,-3.524,-5.966,-9.510,-544.798,-289.718,14.557,119.994,-39.913
83904.464,299.154,0.977,24.972,304.667,303.156,-8.645,-4.570,-3.313,-3.027,-1.835,-5.189,-6.727,-6.421,-3.795,-1.563,0.317,-6.371,1.152,-2.403,-3.213,-5.291,-9.510,-544.798,-289.718,14.557,120.010,-39.913
83900.432,299.154,0.977,24.976,304.746,302.996,-8.105,-4.681,-3.420,-1.879,-1.511,-5.292,-6.300,-6.956,-4.241,-1.355,0.106,-7.008,0.105,-1.254,-4.250,-6.078,-9.510,-544.798,-289.718,14.557,119.994,-39.913
83904.464,299.153,0.977,24.969,304.588,303.156,-7.997,-5.238,-3.527,-3.027,-1.295,-6.226,-6.834,-6.100,-4.911,-2.605,0.000,-6.796,0.105,-1.985,-3.420,-5.853,-9.541,-544.798,-289.718,14.557,120.010,-39.934
83904.464,299.153,0.977,24.969,304.588,303.156,-8.429,-4.570,-3.741,-2.610,-1.619,-5.396,-6.620,-6.528,-3.572,-2.605,0.317,-6.159,-0.105,-1.672,-3.420,-6.191,-9.499,-544.798,-289.718,14.557,119.978,-39.923
83896.401,299.153,0.977,24.974,304.667,303.476,-8.213,-4.793,-3.313,-3.340,-1.835,-5.396,-6.940,-6.314,-3.795,-1.459,-0.211,-6.902,0.419,-2.090,-3.524,-5.628,-9.520,-544.798,-289.718,14.557,119.994,-39.923
83900.432,299.153,0.977,24.973,304.667,303.316,-7.673,-5.350,-3.313,-2.610,-2.159,-6.019,-6.727,-6.956,-4.688,-2.605,0.106,-7.327,-0.209,-1.776,-4.250,-5.741,-9.520,-544.798,-289.718,14.557,119.994,-39.923
83904.464,299.153,0.977,24.979,304.825,303.476,-7.889,-5.238,-4.168,-2.401,-1.403,-5.811,-6.513,-6.314,-4.465,-1.876,0.211,-6.796,0.419,-1.358,-3.006,-5.516,-9.499,-544.798,-289.718,14.557,120.027,-39.903
83904.464,299.151,0.977,24.979,304.825,303.636,-8.645,-4.570,-3.741,-3.132,-1.835,-6.019,-6.727,-6.100,-3.907,-2.501,0.528,-7.008,0.419,-1.254,-3.524,-5.291,-9.510,-544.798,-289.718,14.557,119.978,-39.923
83904.464,299.153,0.977,24.976,304.746,303.636,-8.861,-4.681,-2.779,-2.923,-1.511,-5.604,-6.727,-6.314,-4.688,-1.459,-0.949,-7.008,0.105,-2.716,-4.250,-5.853,-9.520,-544.798,-289.718,14.557,120.010,-39.923
83908.495,299.153,0.977,24.978,304.825,303.796,-8.213,-6.019,-4.061,-3.027,-2.807,-6.019,-6.727,-6.314,-4.353,-1.980,0.423,-7.114,0.524,-1.567,-3.835,-5.628,-9.541,-544.798,-289.718,14.557,119.994,-39.923
83896.401,299.154,0.977,24.980,304.825,303.636,-7.889,-4.793,-3.313,-2.088,-1.403,-6.330,-6.407,-6.742,-4.018,-1.771,-0.105,-6.265,0.209,-1.776,-3.317,-6.641,-9.510,-544.798,-289.718,14.557,119.962,-39.934
83904.464,299.154,0.977,24.982,304.904,303.796,-7.997,-4.681,-3.313,-2.610,-1.835,-5.292,-6.940,-6.207,-4.241,-2.605,-0.105,-6.690,0.209,-2.508,-3.524,-5.966,-9.520,-544.798,-289.718,14.557,120.010,-39.934
83896.401,299.151,0.977,24.983,304.904,303.796,-8.861,-5.350,-3.313,-2.610,-2.159,-6.226,-6.513,-7.277,-4.576,-1.667,-0.316,-6.902,0.105,-1.985,-3.731,-6.191,-9.510,-544.798,-289.718,14.557,119.978,-39.923
83908.495,299.153,0.977,24.982,304.904,303.796,-8.429,-5.907,-3.420,-2.088,-1.079,-5.915,-5.980,-6.207,-4.465,-2.084,-0.105,-7.221,0.733,-1.254,-3.524,-5.966,-9.520,-544.798,-289.718,14.557,119.962,-39.923
83908.495,299.153,0.977,24.985,304.983,303.796,-7.673,-4.458,-4.168,-2.505,-1.727,-6.538,-6.727,-5.993,-3.683,-2.188,0.000,-5.946,-0.105,-1.254,-3.524,-5.966,-9.510,-544.798,-289.718,14.557,119.994,-39.934
83904.464,299.153,0.977,24.985,304.983,303.956,-8.105,-4.681,-3.420,-2.818,-1.835,-5.396,-6.727,-6.207,-3.572,-1.459,-0.527,-7.008,0.314,-2.403,-3.524,-5.966,-9.520,-544.798,-289.718,14.557,119.994,-39.923
83900.432,299.153,0.977,24.986,304.983,304.116,-9.186,-5.127,-2.993,-2.192,-1.943,-5.707,-5.980,-7.170,-4.353,-1.667,0.423,-6.371,0.419,-1.149,-3.420,-5.853,-9.510,-544.798,-289.718,14.557,119.978,-39.934
83900.432,299.151,0.977,24.992,305.141,303.956,-7.565,-5.015,-2.886,-1.983,-1.295,-5.604,-6.727,-5.778,-5.023,-2.292,0.423,-7.114,0.628,-0.940,-2.902,-5.516,-9.489,-544.798,-289.718,14.557,119.994,-39.944
83904.464,299.153,0.977,25.002,305.378,303.796,-7.781,-3.789,-3.848,-1.775,-1.511,-4.981,-6.300,-5.885,-3.572,-2.188,-0.105,-6.796,0.105,-1.881,-4.042,-5.853,-9.510,-544.798,-289.718,14.557,120.010,-39.923
83892.369,299.156,0.977,25.000,305.299,304.276,-8.105,-4.681,-3.099,-3.549,-1.511,-5.500,-6.513,-6.314,-3.795,-1.146,0.106,-6.265,0.942,-2.299,-3.109,-5.403,-9.499,-544.798,-289.718,14.557,120.010,-39.923
83892.369,299.154,0.977,24.997,305.220,303.956,-7.997,-4.681,-2.779,-1.879,-1.727,-4.877,-5.980,-6.314,-3.683,-0.938,0.845,-6.371,0.942,-1.149,-3.835,-5.291,-9.499,-544.798,-289.718,14.557,120.010,-39.923
83896.401,299.153,0.977,24.999,305.299,303.796,-7.997,-4.681,-3.099,-1.983,-0.972,-5.189,-6.300,-5.778,-4.353,-1.250,0.634,-6.159,0.628,-1.254,-2.902,-5.853,-9.489,-544.798,-289.718,14.557,119.994,-39.923
83900.432,299.154,0.977,24.999,305.299,304.276,-7.348,-4.235,-3.420,-1.879,-1.403,-4.877,-6.086,-6.100,-3.572,-2.605,0.528,-5.946,0.524,-1.254,-2.902,-5.065,-9.479,-544.798,-289.718,14.557,119.994,-39.944
83896.401,299.156,0.977,25.000,305.299,304.116,-7.781,-4.681,-3.099,-3.236,-0.864,-5.604,-6.086,-5.885,-3.795,-1.042,-0.000,-6.265,0.628,-1.463,-3.628,-5.403,-9.489,-544.798,-289.718,14.557,120.010,-39.934
83904.464,299.154,0.977,25.002,305.378,303.956,-7.132,-4.793,-2.993,-1.983,-1.403,-5.189,-5.980,-5.136,-3.460,-1.250,1.056,-6.371,1.152,-1.149,-3.835,-5.291,-9.479,-544.798,-289.718,14.557,120.010,-39.934
83904.464,299.154,0.977,25.002,305.378,303.956,-7.457,-4.681,-3.313,-2.192,-0.216,-6.123,-6.407,-5.350,-3.907,-1.771,0.211,-6.265,0.524,-1.567,-3.524,-6.641,-9.489,-544.798,-289.718,14.557,119.994,-39.934
83900.432,299.154,0.977,25.005,305.457,304.116,-8.213,-4.904,-3.206,-2.088,-1.835,-4.981,-6.300,-5.993,-3.907,-2.084,0.211,-6.477,0.628,-1.672,-3.317,-4.953,-9.468,-544.798,-289.718,14.557,120.010,-39.923
83900.432,299.156,0.977,25.006,305.457,304.276,-8.755,-4.793,-2.993,-2.714,-1.403,-4.981,-5.980,-6.100,-3.907,-1.771,0.211,-5.415,0.838,-1.254,-3.109,-4.953,-9.489,-544.798,-289.718,14.557,119.994,-39.913
83896.401,299.154,0.977,25.006,305.457,304.276,-6.377,-4.681,-2.565,-1.879,-1.079,-5.085,-6.193,-5.885,-4.576,-1.771,0.317,-7.433,0.838,-1.463,-3.628,-5.966,-9.468,-544.798,-289.718,14.557,119.978,-39.934
83888.338,299.156,0.977,25.004,305.378,304.116,-8.214,-5.015,-3.527,-2.610,-1.619,-6.019,-6.513,-6.421,-3.460,-1.876,-0.105,-6.796,-0.314,-1.672,-3.213,-5.966,-9.468,-544.798,-289.718,14.557,119.994,-39.934
