%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83775.459,301.906,0.967,24.937,300.561,297.484,-5.728,-2.563,-0.427,-0.209,0.541,-3.009,-3.097,-5.137,-1.228,1.044,2.535,-4.141,2.303,1.256,-1.762,-3.039,-2.180,-544.798,-289.718,14.557,180.135,-40.029
83775.459,301.907,0.967,24.933,300.482,297.164,-5.403,-2.675,-0.214,-0.313,0.433,-3.424,-4.378,-4.066,-2.679,0.731,2.007,-5.203,2.303,0.837,-1.762,-4.277,-2.180,-544.798,-289.718,14.557,180.135,-40.009
83775.459,301.906,0.967,24.933,300.482,297.324,-5.944,-2.452,-2.030,-0.522,0.324,-3.320,-3.951,-4.387,-1.005,0.313,2.007,-3.717,2.513,0.837,-1.140,-3.039,-2.180,-544.798,-289.718,14.557,180.103,-40.019
83783.522,301.906,0.967,24.939,300.640,297.164,-5.620,-2.006,-0.321,-0.835,0.324,-2.698,-4.164,-4.601,-1.674,1.044,2.218,-4.247,2.618,0.314,-0.933,-2.814,-2.170,-544.798,-289.718,14.557,180.119,-40.009
83775.459,301.904,0.967,24.930,300.403,297.004,-4.755,-2.452,-0.534,0.000,0.757,-2.490,-3.417,-4.173,-1.563,1.357,2.641,-4.354,2.303,1.047,-2.073,-2.814,-2.180,-544.798,-289.718,14.557,180.135,-40.019
83771.427,301.901,0.967,24.937,300.561,296.844,-5.079,-2.118,-0.748,-0.104,0.865,-3.424,-3.737,-4.066,-2.456,0.417,2.852,-4.141,2.513,0.837,-1.036,-3.827,-2.170,-544.798,-289.718,14.557,180.152,-40.019
83775.459,301.906,0.967,24.937,300.561,296.844,-5.295,-2.006,-1.069,0.418,0.757,-2.905,-4.058,-3.852,-1.228,0.417,2.852,-4.141,2.827,0.419,-1.451,-2.364,-2.180,-544.798,-289.718,14.557,180.135,-40.009
83771.427,301.901,0.967,24.934,300.482,296.844,-5.728,-2.118,-0.641,-0.209,0.649,-2.386,-2.990,-4.708,-1.674,1.461,2.113,-4.141,3.036,0.837,-0.622,-3.039,-2.149,-544.798,-289.718,14.557,180.135,-40.019
83779.490,301.904,0.967,24.933,300.482,296.844,-5.620,-3.344,-0.748,-0.626,0.541,-3.528,-3.951,-4.494,-1.786,0.417,2.958,-4.672,2.618,1.465,-0.622,-3.039,-2.201,-544.798,-289.718,14.557,180.135,-40.009
83775.459,301.902,0.967,24.936,300.561,297.164,-4.755,-1.337,-0.855,0.732,0.865,-3.113,-3.524,-4.494,-0.893,0.939,3.063,-4.141,2.303,1.047,-1.762,-3.264,-2.180,-544.798,-289.718,14.557,180.119,-40.009
83783.522,301.904,0.967,24.929,300.403,296.844,-5.728,-2.341,-0.321,-0.522,0.865,-3.113,-4.485,-4.066,-1.786,1.252,2.852,-3.929,2.618,0.209,-1.244,-3.714,-2.159,-544.798,-289.718,14.557,180.135,-40.009
83779.490,301.904,0.967,24.929,300.403,296.684,-5.295,-2.118,-0.748,0.105,0.541,-2.801,-3.310,-4.280,-1.451,1.044,2.746,-4.247,3.036,1.465,-2.073,-3.039,-2.159,-544.798,-289.718,14.557,180.152,-40.019
83779.490,301.902,0.967,24.933,300.482,296.524,-4.863,-2.786,-0.855,-0.209,0.649,-3.632,-3.630,-4.280,-2.344,0.939,3.486,-4.035,2.199,0.837,-0.726,-3.151,-2.138,-544.798,-289.718,14.557,180.135,-40.009
83783.522,301.899,0.967,24.935,300.561,296.684,-5.403,-1.783,-1.069,-0.522,0.757,-3.320,-4.164,-4.708,-1.116,-0.104,2.746,-4.035,3.036,0.837,-1.555,-2.926,-2.159,-544.798,-289.718,14.557,180.152,-40.009
83783.522,301.902,0.967,24.935,300.561,296.524,-6.052,-2.341,-0.427,-0.522,1.190,-3.216,-3.630,-4.280,-2.009,1.566,1.901,-3.717,2.618,0.837,-1.866,-3.264,-2.159,-544.798,-289.718,14.557,180.152,-40.019
83783.522,301.902,0.967,24.929,300.403,296.684,-4.863,-3.678,-0.962,-0.417,0.324,-2.905,-4.271,-4.387,-1.563,0.835,2.958,-5.309,2.513,0.837,-1.244,-2.814,-2.170,-544.798,-289.718,14.557,180.152,-40.019
83779.490,301.901,0.967,24.926,300.324,296.684,-5.187,-1.560,-1.069,-0.313,0.000,-3.839,-3.630,-4.601,-1.451,0.417,2.430,-4.566,1.780,1.047,-1.762,-3.602,-2.149,-544.798,-289.718,14.557,180.152,-40.029
83783.522,301.904,0.967,24.929,300.403,296.524,-5.079,-1.672,-0.214,-0.626,0.649,-2.905,-4.485,-4.280,-1.228,0.417,2.641,-3.929,2.932,0.837,-0.829,-2.926,-2.159,-544.798,-289.718,14.557,180.119,-40.019
83783.522,301.902,0.967,24.925,300.324,296.844,-5.079,-2.006,-0.000,0.209,0.649,-3.009,-3.203,-5.244,-1.451,0.939,2.641,-4.354,2.513,1.151,-1.658,-3.039,-2.159,-544.798,-289.718,14.557,180.152,-40.009
83787.553,301.901,0.967,24.928,300.403,296.204,-5.079,-2.786,-0.534,0.105,1.082,-2.801,-4.058,-3.959,-2.121,0.939,2.958,-4.354,2.827,1.361,-0.518,-3.714,-2.149,-544.798,-289.718,14.557,180.168,-40.009
83783.522,301.901,0.967,24.929,300.403,296.524,-5.295,-2.229,-1.817,-0.417,0.757,-3.943,-3.844,-4.387,-1.339,-0.000,2.535,-3.610,2.408,1.151,-1.140,-2.476,-2.149,-544.798,-289.718,14.557,180.168,-40.009
83779.490,301.904,0.967,24.926,300.324,296.684,-5.295,-1.672,0.214,-0.522,1.082,-2.698,-3.417,-4.066,-1.116,0.626,2.113,-3.823,2.618,0.314,-1.347,-3.489,-2.170,-544.798,-289.718,14.557,180.103,-40.009
83783.522,301.906,0.967,24.926,300.324,296.684,-5.403,-2.452,-0.427,-0.209,-0.432,-2.905,-3.737,-4.922,-1.339,1.148,3.275,-4.460,2.513,1.674,-1.451,-3.376,-2.149,-544.798,-289.718,14.557,180.135,-40.029
83787.553,301.902,0.967,24.925,300.324,296.524,-4.755,-2.006,-0.748,0.523,1.406,-3.735,-3.630,-4.280,-1.339,0.835,2.958,-3.929,2.408,0.628,-1.140,-3.264,-2.159,-544.798,-289.718,14.557,180.135,-40.019
83783.522,301.899,0.967,24.929,300.403,296.524,-4.647,-1.895,-0.107,0.627,1.190,-2.594,-3.630,-4.280,-1.786,0.626,3.380,-3.610,3.036,0.942,-1.244,-3.602,-2.138,-544.798,-289.718,14.557,180.152,-39.998
83787.553,301.904,0.967,24.928,300.403,296.844,-5.728,-2.118,-0.962,-0.104,0.541,-2.490,-3.203,-4.494,-1.228,1.566,2.324,-3.823,3.036,1.151,-0.933,-2.926,-2.138,-544.798,-289.718,14.557,180.119,-40.009
83779.490,301.902,0.967,24.926,300.324,297.004,-4.863,-3.232,-0.748,0.314,0.324,-3.424,-4.058,-4.280,-2.232,0.835,2.430,-4.778,2.932,0.942,-1.244,-2.926,-2.138,-544.798,-289.718,14.557,180.152,-40.019
83783.522,301.904,0.967,24.932,300.482,296.524,-5.403,-1.560,-1.389,-0.104,0.649,-2.594,-3.951,-3.959,-1.451,0.313,2.535,-4.247,2.094,0.942,-1.140,-3.376,-2.138,-544.798,-289.718,14.557,180.152,-40.009
83783.522,301.901,0.967,24.932,300.482,297.004,-5.187,-2.786,-0.107,-0.626,0.541,-3.113,-5.232,-4.601,-1.451,0.522,1.901,-4.566,2.303,0.314,-1.347,-2.926,-2.138,-544.798,-289.718,14.557,180.152,-40.019
83783.522,301.904,0.967,24.932,300.482,297.164,-5.728,-2.229,-0.748,0.314,0.000,-3.320,-3.524,-4.708,-1.674,1.148,3.486,-4.460,2.618,0.628,-2.073,-3.264,-2.128,-544.798,-289.718,14.557,180.135,-40.019
83783.522,301.901,0.967,24.935,300.561,297.004,-5.511,-2.452,-0.748,0.209,0.649,-3.632,-3.844,-4.494,-2.121,0.522,2.535,-4.354,2.408,0.837,-1.347,-3.939,-2.149,-544.798,-289.718,14.557,180.119,-40.019
83779.490,301.902,0.967,24.936,300.561,297.164,-5.295,-1.895,-0.748,0.105,0.757,-2.905,-3.737,-4.601,-1.451,-0.208,2.007,-4.566,2.199,0.837,-1.140,-3.039,-2.149,-544.798,-289.718,14.557,180.119,-39.998
83783.522,301.904,0.967,24.932,300.482,296.844,-6.160,-2.006,-0.641,-0.104,0.000,-3.113,-2.990,-4.173,-1.451,1.252,2.007,-3.610,2.722,1.674,-0.933,-2.589,-2.149,-544.798,-289.718,14.557,180.135,-39.998
83775.459,301.907,0.967,24.937,300.561,297.164,-4.107,-3.009,-0.427,-0.417,0.541,-3.113,-3.417,-4.494,-2.679,0.522,2.430,-4.778,2.618,1.256,-1.658,-3.489,-2.128,-544.798,-289.718,14.557,180.135,-40.009
83783.522,301.906,0.967,24.935,300.561,297.004,-5.187,-2.452,-1.282,0.105,0.541,-3.632,-3.951,-4.494,-1.451,0.522,2.324,-4.247,2.408,0.837,-1.451,-3.489,-2.149,-544.798,-289.718,14.557,180.119,-40.019
83783.522,301.904,0.967,24.935,300.561,297.324,-5.295,-2.563,-0.962,-0.626,0.433,-3.320,-4.591,-4.601,-1.116,1.461,2.535,-4.247,2.722,0.314,-0.622,-2.589,-2.138,-544.798,-289.718,14.557,180.168,-40.009
83779.490,301.904,0.967,24.942,300.719,297.164,-5.295,-2.452,-0.641,0.314,0.541,-2.801,-3.417,-4.494,-1.786,0.939,2.958,-4.035,3.036,1.256,-2.384,-3.827,-2.149,-544.798,-289.718,14.557,180.152,-40.029
83783.522,301.904,0.967,24.942,300.719,297.324,-5.295,-2.898,-0.855,-0.209,0.757,-3.632,-4.164,-4.173,-2.121,1.148,2.430,-3.823,2.722,0.628,-0.829,-3.489,-2.118,-544.798,-289.718,14.557,180.135,-40.019
83779.490,301.907,0.967,24.943,300.719,297.324,-4.863,-1.783,-1.069,0.314,0.433,-2.698,-3.737,-5.029,-1.451,0.209,2.113,-4.354,3.141,0.523,-1.555,-2.589,-2.149,-544.798,-289.718,14.557,180.152,-40.019
83783.522,301.906,0.967,24.939,300.640,297.164,-5.620,-2.229,-0.427,-0.835,0.433,-2.801,-3.417,-4.173,-1.563,1.461,2.218,-4.460,2.408,0.628,-1.451,-3.489,-2.159,-544.798,-289.718,14.557,180.135,-40.029
83779.490,301.904,0.967,24.942,300.719,297.804,-5.079,-2.786,-1.069,-0.835,-0.216,-3.632,-4.164,-4.815,-2.121,0.209,2.430,-5.097,2.513,0.523,-2.280,-3.714,-2.138,-544.798,-289.718,14.557,180.152,-39.998
83783.522,301.904,0.967,24.945,300.798,297.644,-5.511,-2.006,-0.748,-0.313,0.757,-3.735,-3.737,-4.601,-1.339,0.731,3.169,-3.398,2.618,1.151,-1.036,-3.602,-2.138,-544.798,-289.718,14.557,180.119,-40.009
83787.553,301.906,0.967,24.941,300.719,297.164,-5.079,-2.118,-0.855,-0.417,0.324,-3.113,-4.912,-4.066,-1.451,0.731,2.746,-4.035,2.408,0.105,-1.555,-3.602,-2.138,-544.798,-289.718,14.557,180.135,-40.009
83783.522,301.907,0.967,24.949,300.877,297.324,-5.836,-2.006,-0.855,0.209,0.865,-3.009,-3.203,-5.137,-1.339,0.835,2.641,-3.823,2.408,1.047,-1.555,-3.376,-2.149,-544.798,-289.718,14.557,180.135,-40.019
83779.490,301.904,0.967,24.949,300.877,297.484,-5.187,-3.344,-0.855,-0.313,0.757,-3.216,-3.844,-4.494,-2.232,0.313,2.007,-4.354,2.722,0.837,-1.140,-2.926,-2.149,-544.798,-289.718,14.557,180.152,-40.009
83775.459,301.904,0.967,24.946,300.798,297.324,-5.295,-1.783,-1.496,0.418,0.433,-3.113,-3.417,-4.066,-0.893,0.209,2.958,-3.717,3.141,0.942,-0.829,-2.251,-2.149,-544.798,-289.718,14.557,180.119,-40.019
83783.522,301.906,0.967,24.945,300.798,297.324,-5.295,-1.449,0.321,-0.209,0.541,-2.801,-3.203,-4.173,-1.451,1.148,2.430,-3.504,2.932,0.523,-0.829,-3.376,-2.138,-544.798,-289.718,14.557,180.119,-40.019
83775.459,301.906,0.967,24.946,300.798,297.004,-5.836,-2.229,-0.321,0.209,-0.108,-3.113,-3.737,-4.601,-1.228,1.148,2.852,-4.354,2.722,1.256,-1.555,-2.701,-2.149,-544.798,-289.718,14.557,180.103,-40.029
83783.522,301.904,0.967,24.942,300.719,297.324,-5.403,-1.895,-0.641,0.314,1.190,-3.424,-3.630,-4.280,-1.339,0.939,3.275,-3.823,3.036,1.256,-0.726,-3.039,-2.138,-544.798,-289.718,14.557,180.119,-39.998
83775.459,301.906,0.967,24.946,300.798,297.164,-4.215,-1.226,-0.214,0.314,1.406,-2.283,-3.203,-3.959,-1.116,0.939,3.169,-3.504,3.036,0.837,-1.244,-2.926,-2.128,-544.798,-289.718,14.557,180.119,-40.019
83775.459,301.902,0.967,24.950,300.877,297.004,-5.295,-1.895,-0.107,-0.000,0.973,-2.490,-3.310,-4.387,-1.005,1.148,2.218,-3.504,2.932,1.151,-1.140,-2.701,-2.159,-544.798,-289.718,14.557,180.119,-40.019
83779.490,301.906,0.967,24.952,300.956,297.164,-4.215,-2.675,0.000,-0.417,0.541,-2.594,-3.097,-4.280,-1.451,1.461,3.063,-4.354,2.932,1.256,-0.829,-3.376,-2.159,-544.798,-289.718,14.557,180.135,-40.009
83783.522,301.907,0.967,24.949,300.877,297.324,-5.728,-1.672,-0.641,0.523,0.541,-2.801,-2.990,-4.066,-0.558,0.731,3.380,-3.079,2.408,1.151,-1.140,-2.701,-2.159,-544.798,-289.718,14.557,180.119,-40.009
83787.553,301.902,0.967,24.944,300.798,297.164,-4.863,-1.783,-0.321,-0.626,0.000,-2.905,-3.951,-3.959,-1.451,0.939,2.746,-4.354,2.618,0.523,-1.036,-3.151,-2.170,-544.798,-289.718,14.557,180.119,-40.029
83791.584,301.907,0.967,24.951,300.956,297.164,-5.619,-3.009,-1.069,0.314,-0.648,-3.528,-3.844,-5.137,-1.786,0.939,2.535,-3.929,3.036,1.256,-1.969,-3.151,-2.159,-544.798,-289.718,14.557,180.103,-40.019
83783.522,301.906,0.967,24.945,300.798,297.164,-5.295,-2.675,-0.962,-0.209,0.865,-3.113,-3.737,-3.852,-1.339,0.731,2.746,-3.717,2.722,1.151,-1.140,-3.827,-2.159,-544.798,-289.718,14.557,180.086,-40.019
83783.522,301.906,0.967,24.952,300.956,296.844,-4.647,-1.449,-1.069,0.314,1.082,-3.113,-3.951,-4.815,-1.451,-0.417,2.535,-4.885,1.885,0.628,-2.177,-3.151,-2.159,-544.798,-289.718,14.557,180.135,-40.019
83787.553,301.907,0.967,24.945,300.798,297.004,-6.052,-2.898,-1.282,-0.522,0.324,-3.632,-3.630,-4.922,-2.456,0.731,2.007,-4.460,2.618,0.942,-1.140,-3.489,-2.170,-544.798,-289.718,14.557,180.119,-40.009
83783.522,301.902,0.967,24.948,300.877,296.844,-4.755,-3.121,-0.855,-0.522,0.324,-3.113,-3.951,-4.601,-1.898,0.626,2.958,-4.991,2.827,0.837,-1.140,-3.489,-2.180,-544.798,-289.718,14.557,180.119,-40.019
83787.553,301.904,0.967,24.948,300.877,297.004,-5.187,-2.006,-0.855,0.000,1.190,-3.528,-3.737,-3.852,-1.563,0.835,2.641,-4.141,2.199,1.674,-1.244,-3.489,-2.159,-544.798,-289.718,14.557,180.119,-40.019
83783.522,301.904,0.967,24.948,300.877,296.684,-5.295,-2.118,-0.427,-0.417,0.541,-2.801,-4.271,-3.852,-1.339,1.044,2.430,-4.672,2.722,-0.104,-1.347,-3.376,-2.180,-544.798,-289.718,14.557,180.119,-40.019
83783.522,301.906,0.967,24.952,300.956,296.684,-6.268,-3.009,-0.962,-0.417,-0.216,-3.735,-4.058,-5.565,-2.121,0.417,2.324,-4.035,2.513,1.047,-1.347,-2.926,-2.190,-544.798,-289.718,14.557,180.119,-39.998
83783.522,301.904,0.967,24.955,301.035,296.684,-5.187,-2.786,-0.748,0.314,1.082,-2.698,-3.417,-3.638,-2.121,1.357,2.852,-3.717,2.513,1.361,-1.036,-2.476,-2.180,-544.798,-289.718,14.557,180.119,-40.019
83783.522,301.904,0.967,24.952,300.956,296.524,-5.295,-1.783,-0.962,0.105,0.108,-3.216,-4.378,-4.601,-1.898,-0.104,2.852,-4.247,2.618,0.837,-0.829,-2.364,-2.190,-544.798,-289.718,14.557,180.135,-40.019
83787.553,301.906,0.967,24.951,300.956,296.844,-5.079,-1.783,0.107,-0.522,1.298,-2.905,-3.737,-4.280,-1.116,1.461,1.585,-4.141,2.932,0.314,-1.244,-2.926,-2.190,-544.798,-289.718,14.557,180.152,-40.019
83791.584,301.907,0.967,24.957,301.114,296.684,-5.187,-2.786,-0.534,-0.209,0.000,-2.801,-3.630,-4.494,-1.674,1.148,3.169,-4.247,2.199,1.256,-1.969,-3.039,-2.170,-544.798,-289.718,14.557,180.119,-40.009
83779.490,301.906,0.967,24.956,301.035,296.844,-5.187,-1.449,-0.748,0.000,0.541,-4.254,-3.951,-4.601,-1.563,0.939,2.641,-3.186,2.199,1.256,-1.140,-3.151,-2.170,-544.798,-289.718,14.557,180.135,-40.019
83783.522,301.906,0.967,24.955,301.035,296.844,-4.755,-1.783,-0.748,-0.417,0.433,-2.698,-4.271,-4.494,-1.228,0.835,2.746,-4.566,2.513,0.628,-1.451,-3.039,-2.190,-544.798,-289.718,14.557,180.152,-40.009
83783.522,301.909,0.967,24.952,300.956,297.004,-6.160,-2.452,-0.641,-0.417,-0.108,-3.009,-3.630,-4.815,-2.121,1.044,2.641,-3.823,3.141,1.047,-1.244,-3.376,-2.190,-544.798,-289.718,14.557,180.152,-39.998
83783.522,301.906,0.967,24.958,301.114,296.844,-4.647,-3.232,-0.641,-0.522,0.108,-3.216,-3.310,-3.745,-2.456,0.522,2.958,-4.354,2.618,0.942,-1.140,-3.039,-2.180,-544.798,-289.718,14.557,180.119,-40.009
83783.522,301.907,0.967,24.955,301.035,297.004,-4.971,-1.895,-1.069,0.209,0.973,-2.698,-3.417,-4.066,-1.116,0.104,2.430,-4.354,1.885,0.419,-1.658,-3.376,-2.190,-544.798,-289.718,14.557,180.135,-40.009
83783.522,301.907,0.967,24.952,300.956,296.844,-5.836,-2.786,-0.962,-0.835,-0.216,-3.424,-3.630,-4.173,-1.451,1.252,2.324,-4.035,2.827,0.523,-0.933,-2.926,-2.190,-544.798,-289.718,14.557,180.152,-40.019
83791.584,301.902,0.967,24.957,301.114,297.164,-5.079,-2.006,-0.427,0.105,0.433,-3.113,-3.524,-4.494,-2.009,0.939,3.380,-4.672,2.618,1.465,-1.658,-3.714,-2.190,-544.798,-289.718,14.557,180.135,-40.009
83787.553,301.906,0.967,24.954,301.035,297.004,-5.187,-2.786,-0.748,0.105,0.649,-3.528,-3.844,-3.745,-1.898,0.313,2.535,-3.398,2.513,0.942,-0.829,-3.939,-2.190,-544.798,-289.718,14.557,180.135,-39.998
83783.522,301.907,0.967,24.955,301.035,297.004,-5.079,-2.006,-0.534,-0.522,0.433,-2.594,-4.378,-5.137,-1.228,-0.208,2.641,-4.354,2.722,0.733,-1.347,-3.039,-2.211,-544.798,-289.718,14.557,180.135,-40.019
83787.553,301.902,0.967,24.958,301.114,297.164,-5.728,-2.452,-0.534,-0.313,0.757,-3.320,-3.737,-4.494,-1.786,1.148,2.746,-4.035,3.036,1.361,-1.244,-2.701,-2.201,-544.798,-289.718,14.557,180.135,-40.019
83779.490,301.902,0.967,24.956,301.035,297.164,-4.539,-2.898,-0.534,-0.104,0.216,-2.698,-3.630,-3.959,-1.228,1.044,3.486,-4.672,2.932,1.361,-1.244,-3.264,-2.180,-544.798,-289.718,14.557,180.168,-40.019
83783.522,301.902,0.967,24.958,301.114,297.484,-5.511,-1.895,-1.069,0.209,0.865,-3.735,-3.951,-4.066,-1.451,0.522,3.063,-3.929,2.303,1.047,-1.347,-2.926,-2.190,-544.798,-289.718,14.557,180.135,-40.019
83783.522,301.906,0.967,24.955,301.035,297.164,-5.403,-2.118,-0.534,-0.417,0.108,-2.905,-4.378,-4.387,-1.786,1.148,2.535,-3.610,3.246,0.314,-0.726,-3.039,-2.201,-544.798,-289.718,14.557,180.135,-40.029
83783.522,301.907,0.967,24.955,301.035,297.484,-5.295,-2.563,-0.748,-0.104,0.216,-3.009,-2.776,-5.030,-1.563,1.670,2.958,-4.672,3.141,0.942,-2.073,-3.376,-2.201,-544.798,-289.718,14.557,180.135,-40.019
83787.553,301.904,0.967,24.961,301.193,297.644,-5.079,-2.675,-0.427,-0.000,1.190,-3.216,-3.417,-3.852,-2.567,0.939,2.746,-4.035,3.036,1.361,-0.933,-3.602,-2.190,-544.798,-289.718,14.557,180.135,-40.019
83775.459,301.902,0.967,24.959,301.114,297.804,-5.079,-2.118,-1.175,-0.313,0.973,-3.216,-3.630,-4.494,-1.674,0.835,3.169,-4.141,2.618,1.047,-1.244,-2.364,-2.180,-544.798,-289.718,14.557,180.152,-40.009
83783.522,301.906,0.967,24.955,301.035,297.965,-6.052,-2.563,-0.641,-0.104,0.216,-2.698,-3.951,-4.815,-1.786,1.461,2.113,-4.035,2.513,0.837,-1.347,-3.151,-2.190,-544.798,-289.718,14.557,180.135,-39.998
83787.553,301.906,0.967,24.958,301.114,297.804,-4.539,-3.121,-0.107,0.314,0.541,-3.009,-3.310,-4.280,-1.339,0.626,2.746,-4.991,2.827,1.256,-1.140,-2.926,-2.180,-544.798,-289.718,14.557,180.135,-40.019
83779.490,301.906,0.967,24.959,301.114,297.644,-5.295,-1.672,-1.282,0.209,0.757,-3.216,-3.630,-4.066,-1.786,0.835,2.535,-3.610,1.989,1.047,-0.829,-3.039,-2.201,-544.798,-289.718,14.557,180.103,-40.019
83787.553,301.906,0.967,24.958,301.114,298.125,-4.647,-1.672,-0.534,-0.104,0.216,-2.283,-4.164,-4.601,-2.456,0.731,2.852,-4.247,2.618,-0.000,-0.829,-2.926,-2.190,-544.798,-289.718,14.557,180.119,-40.019
83787.553,301.906,0.967,24.961,301.193,298.285,-5.295,-2.118,-0.641,0.314,0.433,-2.594,-3.417,-4.601,-1.228,0.939,2.218,-4.035,2.722,0.733,-1.555,-3.039,-2.201,-544.798,-289.718,14.557,180.119,-40.029
83783.522,301.904,0.967,24.955,301.035,298.285,-5.403,-3.344,-0.962,-0.835,0.757,-3.632,-4.058,-4.494,-2.567,0.731,2.641,-3.823,2.827,0.942,-0.933,-3.151,-2.190,-544.798,-289.718,14.557,180.135,-40.009
83779.490,301.907,0.967,24.962,301.193,298.285,-5.187,-1.337,-0.641,0.105,0.541,-2.698,-3.630,-3.852,-0.670,0.209,3.063,-3.186,3.141,1.256,-1.347,-3.151,-2.190,-544.798,-289.718,14.557,180.119,-39.998
83783.522,301.906,0.967,24.962,301.193,298.605,-5.403,-2.452,-0.748,-0.522,0.324,-3.009,-3.630,-4.387,-1.563,1.252,2.113,-3.610,2.513,0.733,-0.829,-2.814,-2.180,-544.798,-289.718,14.557,180.119,-40.009
83779.490,301.907,0.967,24.959,301.114,298.125,-4.971,-2.229,-0.534,0.209,0.324,-2.905,-4.164,-4.280,-1.339,1.044,2.958,-4.460,2.618,1.465,-1.762,-2.926,-2.180,-544.798,-289.718,14.557,180.119,-40.019
83775.459,301.907,0.967,24.966,301.272,298.605,-5.295,-1.672,-0.748,-0.104,0.973,-3.424,-3.844,-3.852,-0.893,1.252,2.958,-3.610,2.408,1.256,-1.244,-3.489,-2.190,-544.798,-289.718,14.557,180.135,-39.998
