%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82828.081,301.407,0.957,25.048,300.316,296.269,-7.242,-3.678,-1.924,-1.461,-0.216,-4.877,-4.698,-6.314,-3.125,-0.729,0.845,-5.946,1.047,-0.731,-3.109,-4.503,-6.199,-544.798,-289.718,14.557,-178.975,-12.222
82828.081,301.407,0.957,25.045,300.237,296.109,-7.025,-4.347,-2.351,-1.461,-1.187,-4.877,-5.552,-5.136,-4.018,-1.146,1.268,-5.840,0.838,-0.522,-1.866,-4.277,-6.199,-544.798,-289.718,14.557,-178.992,-12.222
82828.081,301.406,0.957,25.051,300.395,296.109,-6.917,-3.232,-2.565,-0.939,-0.000,-4.462,-5.339,-5.243,-2.456,-1.042,1.162,-5.628,0.314,-0.418,-2.902,-4.277,-6.209,-544.798,-289.718,14.557,-178.992,-12.233
82824.050,301.406,0.957,25.055,300.474,295.949,-7.133,-3.455,-2.138,-1.879,-1.187,-4.358,-5.339,-5.671,-2.679,-0.521,1.162,-5.522,1.361,-1.358,-2.177,-4.052,-6.199,-544.798,-289.718,14.557,-178.975,-12.222
82824.050,301.406,0.957,25.052,300.395,296.109,-7.350,-3.009,-2.244,-1.044,-0.540,-4.877,-5.232,-5.993,-3.125,-0.417,1.373,-5.840,0.838,-0.209,-2.695,-4.390,-6.199,-544.798,-289.718,14.557,-178.959,-12.253
82824.050,301.404,0.957,25.055,300.474,296.109,-7.133,-4.124,-1.817,-1.148,-0.432,-4.670,-5.339,-4.815,-3.795,-0.208,1.690,-5.309,1.571,0.105,-2.073,-4.390,-6.209,-544.798,-289.718,14.557,-178.992,-12.212
82836.144,301.404,0.957,25.050,300.395,296.109,-6.701,-3.121,-2.458,-1.148,-0.216,-4.255,-4.912,-5.243,-2.344,-1.250,0.845,-5.522,1.361,0.000,-2.280,-3.715,-6.209,-544.798,-289.718,14.557,-178.975,-12.212
82832.112,301.406,0.957,25.054,300.474,296.269,-6.917,-3.678,-1.603,-1.670,-0.324,-4.151,-5.019,-5.029,-2.679,-0.313,0.317,-6.053,1.571,-1.567,-2.488,-4.390,-6.199,-544.798,-289.718,14.557,-178.959,-12.243
82832.112,301.406,0.957,25.054,300.474,296.269,-7.565,-4.124,-2.565,-1.566,-1.943,-4.462,-5.125,-5.671,-3.014,-0.834,1.268,-5.522,0.942,-0.627,-2.695,-4.165,-6.209,-544.798,-289.718,14.557,-178.943,-12.233
82828.081,301.404,0.957,25.054,300.474,296.109,-6.916,-3.455,-2.244,-1.253,-0.540,-5.189,-5.125,-4.815,-3.460,-0.834,1.690,-5.097,1.466,-0.418,-1.762,-5.065,-6.199,-544.798,-289.718,14.557,-178.943,-12.222
82832.112,301.406,0.957,25.054,300.474,296.109,-6.484,-3.344,-2.138,-1.253,-0.432,-4.255,-5.659,-5.671,-2.790,-0.834,1.690,-5.097,1.152,-0.836,-2.488,-3.602,-6.199,-544.798,-289.718,14.557,-178.975,-12.222
82832.112,301.406,0.957,25.057,300.553,296.109,-7.781,-4.235,-1.817,-1.461,-0.540,-4.981,-5.552,-6.100,-3.125,-0.313,0.211,-5.522,1.152,-0.940,-2.280,-4.503,-6.230,-544.798,-289.718,14.557,-178.943,-12.233
82828.081,301.407,0.957,25.058,300.553,296.109,-6.808,-4.793,-2.779,-1.879,-0.756,-4.773,-5.232,-5.029,-3.460,-0.834,1.056,-5.628,1.152,-0.313,-2.591,-4.615,-6.209,-544.798,-289.718,14.557,-178.959,-12.243
82828.081,301.406,0.957,25.054,300.474,295.949,-7.024,-3.455,-2.886,-1.357,-0.324,-4.670,-5.339,-4.815,-2.344,-1.042,1.373,-5.097,0.419,-0.522,-2.902,-4.277,-6.209,-544.798,-289.718,14.557,-178.975,-12.222
82832.112,301.404,0.957,25.057,300.553,296.109,-7.457,-3.789,-1.817,-2.088,-0.756,-4.773,-5.980,-5.457,-3.460,-1.042,0.528,-5.734,1.466,-1.985,-3.006,-4.503,-6.209,-544.798,-289.718,14.557,-178.959,-12.212
82828.081,301.406,0.957,25.058,300.553,295.949,-7.673,-4.458,-2.779,-1.879,-0.972,-5.189,-5.339,-6.421,-3.014,-0.834,0.739,-5.840,0.838,-0.627,-2.798,-4.503,-6.199,-544.798,-289.718,14.557,-178.959,-12.233
82836.144,301.404,0.957,25.056,300.553,296.109,-7.348,-4.570,-2.458,-1.357,-0.432,-4.255,-5.232,-5.243,-4.241,-0.625,1.268,-5.309,1.361,0.000,-2.073,-4.165,-6.209,-544.798,-289.718,14.557,-178.975,-12.212
82840.175,301.404,0.957,25.059,300.632,295.949,-6.808,-3.344,-2.993,-1.044,-0.540,-4.255,-5.232,-5.029,-2.567,-1.459,0.845,-5.628,0.942,-0.522,-2.384,-4.165,-6.230,-544.798,-289.718,14.557,-178.959,-12.233
82840.175,301.406,0.957,25.066,300.790,296.109,-7.132,-3.121,-1.710,-2.192,-0.432,-4.670,-5.552,-5.885,-2.902,-0.625,0.845,-5.946,0.942,-1.463,-2.902,-4.390,-6.199,-544.798,-289.718,14.557,-178.959,-12.222
82836.144,301.406,0.957,25.063,300.711,296.109,-7.673,-3.455,-2.138,-1.253,-0.864,-5.292,-5.232,-6.314,-3.349,-0.729,0.845,-5.628,1.257,-0.418,-2.798,-4.277,-6.220,-544.798,-289.718,14.557,-178.992,-12.233
82832.112,301.406,0.957,25.064,300.711,296.109,-6.916,-4.012,-1.924,-1.044,0.324,-4.047,-4.698,-4.922,-2.902,-0.313,1.162,-4.778,1.152,-0.522,-2.591,-5.628,-6.220,-544.798,-289.718,14.557,-178.959,-12.233
82836.144,301.407,0.957,25.060,300.632,295.949,-7.024,-3.455,-2.458,-1.253,-0.540,-4.670,-5.446,-5.778,-3.014,-2.188,1.373,-5.415,1.152,-0.940,-2.695,-4.503,-6.199,-544.798,-289.718,14.557,-178.959,-12.212
82828.081,301.404,0.957,25.061,300.632,295.949,-7.457,-4.012,-1.710,-2.088,-0.756,-4.773,-5.552,-5.564,-3.014,-0.104,0.423,-5.415,1.466,-0.940,-1.969,-4.390,-6.199,-544.798,-289.718,14.557,-178.992,-12.233
82836.144,301.407,0.957,25.060,300.632,295.789,-7.132,-3.901,-1.817,-1.148,-0.972,-4.358,-5.232,-5.564,-3.125,-0.938,1.584,-5.628,1.047,-0.522,-3.006,-4.503,-6.199,-544.798,-289.718,14.557,-178.975,-12.212
82836.144,301.409,0.957,25.057,300.553,295.949,-7.242,-3.567,-2.458,-1.775,-0.108,-5.292,-5.339,-5.457,-3.125,-0.417,1.373,-5.097,0.838,-0.418,-2.488,-4.953,-6.209,-544.798,-289.718,14.557,-178.975,-12.212
82836.144,301.407,0.957,25.060,300.632,295.789,-7.133,-3.009,-2.565,-1.461,-0.648,-4.151,-5.232,-5.029,-2.902,-1.876,1.479,-5.628,1.780,-0.627,-2.798,-4.615,-6.178,-544.798,-289.718,14.557,-178.975,-12.222
82836.144,301.404,0.957,25.053,300.474,295.629,-7.890,-4.012,-2.244,-1.775,-0.432,-4.981,-5.339,-5.993,-3.572,-0.417,0.211,-5.946,1.257,-0.836,-2.695,-4.503,-6.178,-544.798,-289.718,14.557,-179.008,-12.222
82832.112,301.406,0.957,25.057,300.553,296.109,-6.701,-4.124,-2.565,-1.044,-0.972,-4.566,-5.873,-5.671,-3.014,-0.521,1.056,-6.053,1.466,-0.418,-2.695,-4.953,-6.199,-544.798,-289.718,14.557,-178.975,-12.222
82832.112,301.409,0.957,25.064,300.711,296.109,-7.350,-3.344,-2.138,-1.775,-0.648,-5.085,-4.912,-5.671,-2.456,-0.625,1.162,-4.991,0.733,-0.418,-3.006,-4.840,-6.189,-544.798,-289.718,14.557,-178.959,-12.222
82832.112,301.406,0.957,25.060,300.632,295.789,-7.242,-3.789,-1.496,-1.566,-0.864,-4.358,-6.193,-5.564,-3.349,-0.834,1.056,-5.628,1.361,-0.940,-2.177,-4.277,-6.178,-544.798,-289.718,14.557,-178.975,-12.233
82828.081,301.409,0.957,25.058,300.553,295.789,-7.458,-4.012,-1.924,-1.357,-0.972,-4.047,-5.125,-5.564,-2.790,-0.729,1.056,-5.203,1.675,-0.313,-2.902,-4.277,-6.178,-544.798,-289.718,14.557,-178.959,-12.233
82828.081,301.409,0.957,25.058,300.553,295.949,-6.593,-4.012,-1.283,-1.044,-0.216,-4.877,-4.805,-5.029,-3.460,-0.729,1.584,-5.628,1.257,0.105,-2.488,-4.840,-6.178,-544.798,-289.718,14.557,-178.975,-12.243
82836.144,301.407,0.957,25.050,300.395,295.629,-7.566,-3.344,-2.886,-1.461,-0.540,-5.085,-5.446,-5.457,-3.014,-1.146,1.056,-5.628,0.628,-0.313,-2.695,-4.615,-6.178,-544.798,-289.718,14.557,-178.975,-12.243
82828.081,301.406,0.957,25.054,300.474,295.629,-7.242,-3.344,-1.496,-1.983,-0.972,-4.773,-5.659,-5.457,-2.567,-0.938,0.739,-5.522,1.152,-0.627,-1.969,-4.052,-6.168,-544.798,-289.718,14.557,-178.959,-12.212
82828.081,301.409,0.957,25.048,300.316,296.109,-6.593,-3.789,-1.924,-0.835,-0.756,-4.358,-5.125,-5.564,-2.121,-0.625,1.268,-5.415,1.466,0.419,-3.006,-4.615,-6.168,-544.798,-289.718,14.557,-178.992,-12.243
82824.050,301.407,0.957,25.048,300.316,295.629,-6.917,-3.455,-2.138,-0.939,-0.324,-4.981,-5.019,-5.457,-3.460,-1.250,0.951,-5.734,0.942,-0.313,-2.591,-4.953,-6.178,-544.798,-289.718,14.557,-178.992,-12.222
82828.081,301.409,0.957,25.048,300.316,295.789,-7.350,-3.567,-2.886,-1.670,-0.540,-4.358,-5.232,-5.243,-2.790,-1.563,1.268,-5.734,1.257,-0.522,-2.695,-4.728,-6.168,-544.798,-289.718,14.557,-178.992,-12.233
82828.081,301.406,0.957,25.048,300.316,295.629,-7.566,-3.901,-2.458,-2.296,-0.864,-4.255,-5.232,-5.564,-3.460,-0.521,0.106,-5.522,1.152,-0.836,-2.384,-4.165,-6.157,-544.798,-289.718,14.557,-178.943,-12.212
82828.081,301.407,0.957,25.051,300.395,295.789,-6.593,-4.124,-2.138,-1.253,-0.864,-4.462,-5.125,-5.029,-2.679,-0.729,1.796,-5.946,1.047,-0.731,-3.213,-4.390,-6.189,-544.798,-289.718,14.557,-178.975,-12.233
82820.018,301.407,0.957,25.052,300.395,295.469,-6.593,-3.455,-2.565,-1.357,-0.540,-5.292,-5.766,-4.922,-3.460,-1.459,0.528,-5.203,1.152,-0.522,-2.695,-5.291,-6.189,-544.798,-289.718,14.557,-178.975,-12.233
82824.050,301.409,0.957,25.052,300.395,295.789,-7.132,-3.121,-2.244,-1.775,-0.864,-4.981,-5.446,-5.885,-2.567,-1.459,0.528,-5.203,1.361,-0.836,-3.213,-4.165,-6.168,-544.798,-289.718,14.557,-178.959,-12.233
82832.112,301.409,0.957,25.041,300.158,295.309,-8.321,-4.347,-2.458,-1.670,-0.324,-4.670,-5.339,-5.778,-3.125,-0.834,0.634,-5.840,0.942,-0.731,-2.488,-3.827,-6.168,-544.798,-289.718,14.557,-178.959,-12.222
82820.018,301.407,0.957,25.043,300.158,295.789,-7.024,-4.458,-2.031,-0.835,-0.540,-4.151,-4.591,-5.029,-2.679,-0.938,1.690,-6.053,1.466,-0.104,-2.177,-4.277,-6.168,-544.798,-289.718,14.557,-178.975,-12.243
82828.081,301.407,0.957,25.041,300.158,295.469,-6.916,-3.678,-2.886,-1.357,-0.540,-5.292,-5.125,-5.350,-2.902,-0.938,1.056,-5.415,0.733,-0.627,-2.695,-4.840,-6.178,-544.798,-289.718,14.557,-178.959,-12.222
82824.050,301.406,0.957,25.042,300.158,295.789,-7.457,-3.344,-1.817,-1.461,-0.540,-4.670,-5.766,-5.671,-2.679,-0.729,1.584,-5.097,1.675,-0.627,-2.384,-4.390,-6.168,-544.798,-289.718,14.557,-178.959,-12.222
82811.955,301.406,0.957,25.044,300.158,295.629,-7.781,-3.789,-2.031,-1.357,-0.972,-5.292,-4.912,-6.207,-3.237,-0.625,0.951,-5.415,1.257,0.419,-2.488,-4.503,-6.189,-544.798,-289.718,14.557,-178.943,-12.212
82824.050,301.404,0.957,25.038,300.079,295.629,-6.052,-3.789,-1.924,-1.357,0.108,-4.462,-4.805,-4.494,-3.237,-0.313,1.901,-5.309,1.571,0.209,-2.695,-4.503,-6.168,-544.798,-289.718,14.557,-178.975,-12.222
82820.018,301.404,0.957,25.039,300.079,295.789,-7.457,-3.344,-2.672,-1.775,-0.432,-4.773,-5.019,-5.243,-2.567,-1.250,1.056,-5.522,1.047,-0.522,-2.280,-3.827,-6.178,-544.798,-289.718,14.557,-178.992,-12.222
82820.018,301.406,0.957,25.042,300.158,295.629,-6.916,-4.012,-1.389,-2.088,-0.648,-4.670,-5.552,-5.885,-2.790,-0.625,0.951,-5.097,1.571,-1.254,-2.073,-4.503,-6.189,-544.798,-289.718,14.557,-178.975,-12.222
82824.050,301.402,0.957,25.042,300.158,295.629,-7.240,-4.235,-1.710,-1.879,-0.324,-4.462,-4.805,-5.993,-2.902,-0.521,1.479,-5.415,1.047,-0.418,-2.902,-4.840,-6.178,-544.798,-289.718,14.557,-178.959,-12.233
82811.955,301.404,0.957,25.037,300.000,295.949,-7.024,-4.681,-1.924,-1.253,-0.432,-5.396,-5.552,-5.457,-3.795,-1.250,1.584,-5.946,1.152,-0.418,-2.384,-5.403,-6.189,-544.798,-289.718,14.557,-178.992,-12.243
82815.987,301.402,0.957,25.046,300.237,296.269,-7.240,-4.012,-2.779,-1.148,-0.540,-4.773,-5.446,-5.671,-3.014,-1.459,1.268,-5.415,0.524,-0.940,-2.902,-4.165,-6.209,-544.798,-289.718,14.557,-178.992,-12.222
82820.018,301.407,0.957,25.043,300.158,295.949,-7.889,-4.012,-1.817,-1.775,-0.108,-4.047,-5.446,-5.136,-2.790,-0.313,1.162,-5.415,1.571,-0.627,-2.798,-4.390,-6.199,-544.798,-289.718,14.557,-178.975,-12.222
82820.018,301.401,0.957,25.036,300.000,295.469,-6.592,-3.455,-2.031,-0.939,-1.295,-4.773,-5.339,-5.671,-3.237,-0.625,1.479,-5.946,1.047,-0.627,-3.317,-4.277,-6.189,-544.798,-289.718,14.557,-178.959,-12.222
82824.050,301.402,0.957,25.042,300.158,295.629,-7.240,-4.012,-2.672,-1.461,-0.648,-5.500,-5.232,-5.350,-3.237,-0.521,0.739,-5.097,1.047,-0.940,-2.798,-5.966,-6.199,-544.798,-289.718,14.557,-178.975,-12.253
82820.018,301.402,0.957,25.046,300.237,295.949,-7.240,-3.789,-2.458,-1.253,-0.648,-4.358,-6.300,-5.778,-2.567,-1.146,1.584,-5.522,1.466,-0.731,-2.695,-4.165,-6.209,-544.798,-289.718,14.557,-178.975,-12.233
82824.050,301.402,0.957,25.038,300.079,295.629,-7.458,-3.455,-1.817,-1.670,-0.108,-4.151,-5.019,-5.671,-3.125,-0.625,0.423,-5.415,1.047,-0.940,-3.006,-4.503,-6.189,-544.798,-289.718,14.557,-178.959,-12.222
82824.050,301.401,0.957,25.038,300.079,295.789,-6.701,-4.458,-1.817,-1.670,-0.864,-4.358,-5.125,-5.350,-3.683,-0.938,1.162,-6.371,1.047,-0.522,-2.177,-4.390,-6.199,-544.798,-289.718,14.557,-178.926,-12.222
82815.987,301.401,0.957,25.043,300.158,295.629,-7.242,-3.455,-2.886,-1.253,-0.216,-5.396,-5.125,-5.350,-2.902,-0.938,1.373,-5.097,1.152,-0.313,-2.488,-4.615,-6.199,-544.798,-289.718,14.557,-178.975,-12.243
