%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82586.197,301.556,0.954,14.842,105.081,105.208,-7.241,-3.901,-2.672,-1.774,-1.187,-5.084,-5.873,-5.672,-3.460,-1.250,1.056,-6.159,0.942,-0.313,-3.420,-5.065,-6.522,-544.798,-289.718,14.557,179.817,-45.513
82598.292,301.554,0.954,14.841,105.081,105.208,-7.457,-4.012,-2.137,-1.774,-0.432,-5.499,-5.980,-5.458,-4.465,-1.563,0.845,-5.734,1.256,-1.045,-3.006,-5.740,-6.532,-544.798,-289.718,14.557,179.817,-45.523
82590.229,301.552,0.954,14.847,105.160,104.728,-7.132,-3.790,-2.778,-2.087,-0.972,-4.773,-6.086,-5.779,-3.349,-2.084,1.056,-5.628,1.047,-1.045,-2.799,-5.065,-6.522,-544.798,-289.718,14.557,179.817,-45.523
82586.197,301.552,0.954,14.842,105.081,105.048,-7.889,-4.347,-2.458,-2.505,-1.511,-4.980,-5.873,-5.886,-3.683,-1.250,0.211,-6.159,0.838,-0.731,-3.006,-5.065,-6.532,-544.798,-289.718,14.557,179.817,-45.534
82590.229,301.556,0.954,14.853,105.239,105.048,-7.024,-4.681,-2.885,-2.192,-0.648,-5.603,-5.659,-5.351,-3.795,-1.250,1.056,-6.690,0.942,-0.940,-2.591,-4.614,-6.490,-544.798,-289.718,14.557,179.833,-45.503
82594.260,301.554,0.954,14.847,105.160,104.888,-7.241,-4.012,-2.992,-1.983,-1.079,-5.603,-6.086,-6.207,-3.572,-1.667,0.317,-6.053,0.105,-0.627,-2.799,-5.290,-6.532,-544.798,-289.718,14.557,179.833,-45.513
82582.166,301.554,0.954,14.853,105.239,105.048,-7.781,-4.347,-2.458,-2.609,-1.295,-5.292,-6.513,-5.886,-3.572,-1.667,0.211,-5.840,0.733,-1.985,-2.488,-5.177,-6.511,-544.798,-289.718,14.557,179.800,-45.513
82590.229,301.554,0.954,14.847,105.160,104.888,-7.565,-4.570,-2.672,-1.983,-0.972,-5.499,-5.552,-5.993,-3.460,-1.042,0.317,-6.159,0.838,-1.045,-3.835,-5.515,-6.522,-544.798,-289.718,14.557,179.800,-45.503
82590.229,301.554,0.954,14.858,105.318,104.888,-7.349,-4.904,-3.206,-2.505,-1.079,-5.499,-6.086,-5.886,-4.353,-1.771,0.211,-5.840,0.628,-0.627,-2.902,-5.852,-6.522,-544.798,-289.718,14.557,179.800,-45.513
82590.229,301.556,0.954,14.864,105.397,104.568,-7.781,-4.124,-3.420,-2.609,-1.403,-5.810,-6.193,-6.421,-3.349,-2.292,0.528,-6.477,1.047,-1.045,-3.628,-5.177,-6.501,-544.798,-289.718,14.557,179.800,-45.513
82594.260,301.554,0.954,14.858,105.318,104.888,-8.321,-4.793,-2.672,-2.609,-1.295,-5.499,-5.873,-6.100,-3.683,-1.042,0.000,-5.628,0.524,-1.463,-3.524,-5.290,-6.511,-544.798,-289.718,14.557,179.800,-45.523
82586.197,301.556,0.954,14.858,105.318,104.888,-6.592,-5.238,-2.778,-2.192,-1.619,-5.395,-5.659,-5.565,-3.572,-1.563,0.528,-6.690,0.733,-0.627,-3.109,-5.177,-6.501,-544.798,-289.718,14.557,179.817,-45.534
82590.229,301.556,0.954,14.853,105.239,104.888,-7.457,-4.458,-3.420,-2.192,-0.864,-5.914,-6.086,-6.314,-3.572,-1.146,0.106,-5.097,0.628,-0.731,-2.902,-5.065,-6.490,-544.798,-289.718,14.557,179.817,-45.523
82590.229,301.556,0.954,14.864,105.397,104.568,-7.024,-4.235,-2.458,-1.879,-0.864,-4.462,-6.407,-5.351,-3.460,-1.146,0.528,-5.840,0.942,-1.254,-2.799,-5.515,-6.480,-544.798,-289.718,14.557,179.817,-45.513
82582.166,301.552,0.954,14.853,105.239,104.728,-7.997,-4.458,-3.420,-1.983,-1.187,-5.395,-5.659,-6.421,-3.460,-0.834,0.634,-6.159,0.838,-0.522,-3.731,-5.515,-6.490,-544.798,-289.718,14.557,179.817,-45.523
82582.166,301.554,0.954,14.859,105.318,104.568,-7.349,-5.127,-2.565,-1.983,-0.972,-4.980,-6.086,-5.672,-4.130,-0.938,1.056,-6.477,1.047,-0.731,-2.695,-5.177,-6.480,-544.798,-289.718,14.557,179.817,-45.503
82582.166,301.554,0.954,14.864,105.397,104.888,-7.673,-3.678,-3.633,-1.774,-1.295,-4.980,-5.980,-5.779,-2.344,-2.084,0.739,-5.734,1.047,-1.045,-2.799,-4.614,-6.480,-544.798,-289.718,14.557,179.833,-45.513
82590.229,301.556,0.954,14.864,105.397,104.888,-7.889,-4.235,-2.351,-2.922,-1.079,-5.084,-6.086,-5.993,-3.907,-1.042,-0.105,-6.053,0.628,-1.463,-3.006,-5.402,-6.459,-544.798,-289.718,14.557,179.833,-45.523
82582.166,301.556,0.954,14.859,105.318,104.728,-7.349,-4.793,-2.778,-2.087,-1.403,-4.773,-5.446,-5.672,-3.795,-0.729,1.479,-6.477,1.466,-0.731,-3.420,-4.614,-6.480,-544.798,-289.718,14.557,179.817,-45.513
82586.197,301.552,0.954,14.858,105.318,104.888,-6.916,-4.124,-3.206,-2.401,-0.864,-5.603,-5.980,-5.779,-3.907,-0.938,0.634,-6.265,0.314,-0.627,-3.006,-5.515,-6.470,-544.798,-289.718,14.557,179.784,-45.523
82586.197,301.552,0.954,14.864,105.397,104.728,-7.457,-4.235,-2.244,-2.192,-1.079,-5.292,-6.727,-6.207,-3.460,-1.355,0.317,-5.734,0.942,-1.567,-3.213,-4.840,-6.470,-544.798,-289.718,14.557,179.800,-45.534
82586.197,301.552,0.954,14.870,105.476,104.568,-7.565,-4.235,-2.458,-1.879,-1.511,-4.980,-5.552,-6.742,-3.460,-0.938,0.317,-5.840,1.256,-1.254,-3.317,-5.740,-6.470,-544.798,-289.718,14.557,179.833,-45.513
82590.229,301.557,0.954,14.869,105.476,104.888,-7.132,-5.127,-2.885,-2.609,-1.835,-5.395,-5.873,-5.993,-3.572,-1.459,0.528,-6.796,0.419,-0.836,-2.902,-5.740,-6.459,-544.798,-289.718,14.557,179.833,-45.523
82582.166,301.554,0.954,14.864,105.397,104.728,-7.024,-3.678,-3.099,-2.087,-1.187,-5.188,-5.659,-6.207,-3.572,-1.563,0.423,-5.946,0.733,-0.522,-2.799,-5.065,-6.438,-544.798,-289.718,14.557,179.817,-45.513
82582.166,301.552,0.954,14.864,105.397,104.728,-7.457,-4.458,-2.672,-2.192,-0.540,-4.980,-5.766,-5.351,-3.125,-0.521,0.528,-5.416,1.047,-1.776,-2.488,-5.065,-6.459,-544.798,-289.718,14.557,179.800,-45.534
82590.229,301.556,0.954,14.858,105.318,104.888,-7.565,-4.347,-3.313,-1.670,-1.619,-5.084,-6.300,-6.421,-3.572,-1.563,0.951,-6.053,0.524,-0.627,-3.628,-5.065,-6.449,-544.798,-289.718,14.557,179.817,-45.523
82578.135,301.554,0.954,14.865,105.397,104.728,-7.673,-4.012,-2.778,-1.879,-1.187,-5.603,-5.232,-5.672,-4.353,-1.667,0.317,-6.265,0.628,-1.045,-3.109,-5.515,-6.438,-544.798,-289.718,14.557,179.817,-45.513
82586.197,301.556,0.954,14.864,105.397,104.888,-7.241,-3.790,-2.992,-2.087,-0.756,-4.877,-6.513,-5.458,-3.572,-1.771,1.056,-5.628,1.466,-1.149,-3.420,-4.952,-6.449,-544.798,-289.718,14.557,179.800,-45.513
82586.197,301.556,0.954,14.870,105.476,104.568,-8.321,-4.347,-2.672,-2.087,-0.972,-5.084,-5.446,-6.314,-3.907,-1.250,0.317,-5.946,1.256,-1.149,-3.006,-5.290,-6.459,-544.798,-289.718,14.557,179.817,-45.523
82586.197,301.556,0.954,14.858,105.318,104.728,-7.132,-4.681,-2.672,-1.983,-0.648,-4.877,-5.552,-5.565,-4.242,-1.355,0.739,-6.796,0.628,-0.836,-3.317,-5.515,-6.449,-544.798,-289.718,14.557,179.833,-45.523
82586.197,301.554,0.954,14.858,105.318,104.888,-7.673,-3.901,-3.206,-1.774,-0.432,-5.292,-6.086,-5.672,-3.237,-1.459,0.634,-6.159,0.419,-0.836,-2.902,-5.290,-6.449,-544.798,-289.718,14.557,179.817,-45.523
82586.197,301.556,0.954,14.864,105.397,104.728,-7.565,-4.681,-2.565,-2.818,-0.972,-5.914,-6.086,-5.779,-3.572,-1.042,0.423,-6.371,0.838,-1.567,-2.591,-4.952,-6.438,-544.798,-289.718,14.557,179.817,-45.513
82582.166,301.554,0.954,14.853,105.239,104.408,-7.457,-4.235,-2.992,-2.087,-1.187,-5.810,-5.766,-6.314,-3.237,-1.355,1.056,-6.265,1.571,-0.731,-3.628,-5.402,-6.438,-544.798,-289.718,14.557,179.833,-45.513
82578.135,301.556,0.954,14.887,105.713,104.888,-6.916,-4.681,-3.313,-1.983,-0.864,-5.395,-5.873,-5.993,-3.907,-1.355,0.317,-6.477,0.628,-1.358,-3.109,-6.415,-6.438,-544.798,-289.718,14.557,179.817,-45.513
82582.166,301.556,0.954,14.859,105.318,104.728,-7.457,-4.235,-3.099,-1.983,-1.079,-5.188,-6.407,-5.886,-3.460,-1.459,0.739,-5.840,1.047,-0.836,-2.902,-5.290,-6.438,-544.798,-289.718,14.557,179.833,-45.523
82574.103,301.556,0.954,14.865,105.397,104.888,-8.105,-5.461,-2.565,-2.296,-0.648,-5.084,-5.873,-6.421,-3.907,-1.459,-0.105,-5.946,0.942,-1.254,-3.317,-5.065,-6.449,-544.798,-289.718,14.557,179.833,-45.513
82578.135,301.556,0.954,14.854,105.239,105.048,-6.916,-5.350,-2.778,-1.983,-1.511,-4.980,-5.873,-5.672,-3.349,-0.834,0.845,-6.584,0.838,-0.731,-2.488,-5.065,-6.449,-544.798,-289.718,14.557,179.784,-45.534
82582.166,301.554,0.954,14.864,105.397,104.728,-7.565,-3.901,-3.099,-2.296,-1.295,-5.914,-5.873,-5.351,-3.683,-2.188,0.634,-5.946,0.314,0.000,-2.902,-5.515,-6.438,-544.798,-289.718,14.557,179.800,-45.523
82586.197,301.551,0.954,14.870,105.476,105.048,-7.241,-4.347,-2.778,-2.401,-0.756,-4.565,-6.620,-5.672,-3.683,-1.355,0.528,-5.840,0.942,-1.776,-2.384,-4.727,-6.428,-544.798,-289.718,14.557,179.800,-45.534
82582.166,301.554,0.954,14.859,105.318,104.888,-7.565,-4.235,-2.885,-1.670,-1.403,-5.292,-5.446,-6.849,-3.683,-0.729,0.211,-6.265,0.209,-0.522,-3.835,-5.177,-6.438,-544.798,-289.718,14.557,179.833,-45.513
82578.135,301.554,0.954,14.859,105.318,104.888,-7.024,-4.681,-2.992,-2.505,-0.864,-4.877,-5.552,-5.351,-3.907,-1.667,0.845,-6.265,0.419,-0.522,-2.799,-5.852,-6.428,-544.798,-289.718,14.557,179.833,-45.503
82586.197,301.552,0.954,14.858,105.318,104.888,-7.889,-3.790,-3.633,-2.192,-1.403,-5.603,-6.086,-6.207,-3.572,-2.084,0.528,-5.734,1.047,-1.149,-3.213,-5.065,-6.428,-544.798,-289.718,14.557,179.817,-45.503
82582.166,301.552,0.954,14.859,105.318,105.048,-8.105,-4.793,-2.885,-3.131,-0.864,-4.980,-5.766,-6.314,-4.130,-1.250,-0.211,-6.053,0.209,-1.358,-3.420,-5.402,-6.438,-544.798,-289.718,14.557,179.833,-45.523
82586.197,301.552,0.954,14.853,105.239,105.048,-7.889,-5.350,-3.099,-2.818,-1.943,-5.707,-6.513,-6.314,-4.242,-1.876,0.423,-7.539,0.105,-1.358,-3.628,-5.740,-6.438,-544.798,-289.718,14.557,179.833,-45.523
82582.166,301.554,0.954,14.848,105.160,104.888,-7.565,-4.570,-3.847,-2.818,-1.295,-6.433,-6.193,-6.635,-3.795,-1.980,0.106,-5.946,-0.627,-1.463,-3.420,-6.078,-6.428,-544.798,-289.718,14.557,179.833,-45.503
82586.197,301.552,0.954,14.853,105.239,105.048,-7.349,-4.681,-2.778,-2.818,-1.619,-5.395,-7.047,-6.314,-4.018,-1.667,-0.422,-6.584,0.524,-2.299,-3.317,-5.402,-6.428,-544.798,-289.718,14.557,179.800,-45.513
82590.229,301.552,0.954,14.852,105.239,104.728,-7.997,-4.347,-2.672,-2.401,-1.187,-4.877,-6.086,-6.849,-4.130,-1.355,0.211,-6.371,1.152,-1.045,-3.628,-5.627,-6.428,-544.798,-289.718,14.557,179.800,-45.513
82594.260,301.556,0.954,14.852,105.239,105.048,-7.673,-5.461,-3.313,-2.714,-1.295,-5.810,-6.620,-6.207,-5.134,-1.355,0.528,-6.159,-0.105,-0.836,-3.317,-5.515,-6.418,-544.798,-289.718,14.557,179.833,-45.523
82590.229,301.552,0.954,14.852,105.239,105.048,-7.781,-4.012,-4.061,-2.087,-1.079,-5.292,-6.407,-5.886,-3.460,-2.292,0.634,-6.477,0.838,-0.836,-3.213,-5.402,-6.438,-544.798,-289.718,14.557,179.817,-45.534
82590.229,301.552,0.954,14.858,105.318,105.048,-7.997,-4.904,-2.885,-2.818,-1.187,-5.292,-5.873,-6.207,-3.460,-1.250,-0.527,-6.371,0.524,-1.149,-3.213,-5.065,-6.438,-544.798,-289.718,14.557,179.849,-45.534
82586.197,301.554,0.954,14.847,105.160,104.728,-7.457,-4.347,-3.206,-2.087,-1.619,-5.603,-5.873,-6.100,-3.460,-1.042,1.056,-6.371,1.152,-1.149,-3.213,-5.402,-6.459,-544.798,-289.718,14.557,179.817,-45.513
82590.229,301.552,0.954,14.852,105.239,104.888,-6.916,-3.790,-2.992,-1.774,-0.756,-5.603,-5.980,-5.458,-3.795,-1.771,0.634,-5.946,-0.314,-0.836,-3.006,-5.740,-6.459,-544.798,-289.718,14.557,179.800,-45.503
82586.197,301.551,0.954,14.847,105.160,104.888,-7.457,-4.012,-2.672,-2.192,-1.187,-5.292,-6.834,-5.244,-4.018,-1.667,0.634,-6.053,0.419,-1.358,-3.420,-4.952,-6.428,-544.798,-289.718,14.557,179.833,-45.513
82590.229,301.554,0.954,14.853,105.239,105.048,-7.997,-4.012,-3.099,-2.087,-1.079,-4.877,-5.659,-6.314,-3.460,-1.355,0.845,-5.628,0.419,-0.522,-3.317,-4.727,-6.428,-544.798,-289.718,14.557,179.784,-45.513
82590.229,301.554,0.954,14.847,105.160,104.888,-7.241,-4.904,-2.992,-2.087,-0.972,-5.499,-6.086,-5.993,-4.130,-1.355,0.634,-6.690,0.733,-0.731,-3.109,-5.402,-6.449,-544.798,-289.718,14.557,179.800,-45.544
82586.197,301.554,0.954,14.853,105.239,104.408,-7.024,-4.235,-3.633,-1.461,-0.972,-4.877,-5.552,-5.672,-3.014,-1.980,0.845,-5.946,0.628,-0.731,-3.317,-5.402,-6.449,-544.798,-289.718,14.557,179.833,-45.503
82586.197,301.557,0.954,14.847,105.160,104.728,-7.997,-3.901,-2.351,-2.714,-1.187,-4.980,-6.407,-5.886,-3.683,-0.625,-0.105,-6.371,0.524,-1.776,-2.902,-4.952,-6.428,-544.798,-289.718,14.557,179.817,-45.523
82586.197,301.557,0.954,14.842,105.081,104.888,-7.349,-4.570,-2.885,-1.983,-1.403,-5.603,-5.766,-5.886,-3.572,-1.459,0.845,-6.371,0.419,-1.045,-3.628,-4.952,-6.449,-544.798,-289.718,14.557,179.817,-45.513
82586.197,301.552,0.954,14.847,105.160,105.048,-7.349,-4.570,-3.099,-1.983,-0.972,-5.292,-5.980,-6.100,-4.130,-0.938,0.634,-5.628,0.524,-0.940,-3.317,-5.740,-6.438,-544.798,-289.718,14.557,179.833,-45.523
82586.197,301.559,0.954,14.859,105.318,104.888,-7.349,-3.567,-3.313,-1.879,-1.295,-4.565,-6.407,-5.779,-3.795,-1.250,0.845,-5.946,1.466,-0.731,-3.420,-4.952,-6.449,-544.798,-289.718,14.557,179.800,-45.513
82582.166,301.556,0.954,14.848,105.160,104.888,-7.997,-4.012,-3.420,-2.714,-0.648,-5.292,-5.766,-6.314,-3.237,-1.250,0.317,-5.946,0.733,-0.627,-2.695,-5.740,-6.459,-544.798,-289.718,14.557,179.800,-45.523
82590.229,301.556,0.954,14.847,105.160,104.888,-7.349,-5.127,-2.672,-1.670,-0.972,-5.084,-5.873,-5.672,-4.018,-1.042,0.845,-6.371,1.675,-0.418,-2.902,-5.290,-6.449,-544.798,-289.718,14.557,179.800,-45.503
82582.166,301.556,0.954,14.853,105.239,104.888,-7.565,-4.235,-3.206,-1.879,-0.540,-4.773,-5.766,-6.528,-3.460,-1.146,0.423,-5.628,0.524,-1.463,-2.488,-5.177,-6.449,-544.798,-289.718,14.557,179.800,-45.523
82586.197,301.556,0.954,14.847,105.160,104.568,-7.241,-4.458,-2.778,-2.296,-0.972,-4.462,-6.086,-6.100,-3.572,-1.250,0.423,-6.159,1.152,-1.567,-3.109,-4.952,-6.449,-544.798,-289.718,14.557,179.800,-45.523
82578.135,301.556,0.954,14.848,105.160,104.728,-7.565,-4.904,-3.206,-1.983,-1.295,-5.084,-5.980,-5.993,-3.460,-1.355,0.739,-5.840,1.047,-0.313,-3.628,-5.627,-6.449,-544.798,-289.718,14.557,179.800,-45.513
82590.229,301.554,0.954,14.864,105.397,104.728,-7.565,-4.235,-2.992,-1.879,-0.756,-5.292,-6.086,-5.779,-4.130,-1.459,0.845,-5.946,1.047,-0.940,-2.902,-5.965,-6.438,-544.798,-289.718,14.557,179.817,-45.534
82586.197,301.556,0.954,14.858,105.318,104.888,-7.024,-4.012,-2.885,-1.983,-1.403,-5.084,-5.980,-6.207,-3.125,-2.084,1.056,-5.734,0.524,-1.045,-3.006,-4.389,-6.490,-544.798,-289.718,14.557,179.817,-45.523
82582.166,301.556,0.954,14.864,105.397,104.728,-7.349,-4.458,-2.137,-2.505,-0.756,-5.084,-5.339,-5.565,-3.683,-0.625,0.106,-5.734,1.361,-0.731,-2.591,-4.952,-6.449,-544.798,-289.718,14.557,179.784,-45.523
