%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83078.027,301.688,0.959,14.992,107.816,106.280,-5.619,-3.232,-1.603,-0.939,-0.432,-3.839,-4.485,-5.458,-2.232,0.000,1.796,-5.309,1.780,0.314,-2.591,-3.827,-2.721,-544.798,-289.718,14.557,-177.066,-17.993
83065.933,301.686,0.959,14.993,107.816,106.280,-6.592,-2.898,-2.244,-0.626,-0.108,-4.773,-4.591,-5.244,-2.232,-0.313,1.584,-4.672,1.361,0.209,-1.762,-4.502,-2.732,-544.798,-289.718,14.557,-177.082,-18.003
83065.933,301.688,0.959,14.988,107.737,106.280,-6.052,-3.009,-1.923,-1.148,-0.432,-3.320,-5.552,-5.029,-1.786,-0.208,1.268,-4.885,2.199,-0.522,-2.384,-3.602,-2.711,-544.798,-289.718,14.557,-177.066,-17.993
83073.996,301.689,0.959,15.009,108.053,106.440,-7.349,-3.567,-1.282,-1.044,-0.432,-4.047,-4.912,-5.565,-2.456,0.000,1.162,-4.991,1.675,0.000,-2.488,-4.389,-2.721,-544.798,-289.718,14.557,-177.066,-18.013
83069.965,301.689,0.959,14.999,107.895,106.760,-6.376,-3.901,-1.603,-1.252,-0.324,-4.047,-4.485,-4.601,-3.125,0.417,1.796,-5.203,1.571,0.314,-1.969,-4.052,-2.721,-544.798,-289.718,14.557,-177.066,-18.003
83073.996,301.688,0.959,15.004,107.974,106.600,-6.160,-2.786,-2.137,-1.252,0.216,-4.151,-5.019,-4.708,-2.344,-0.313,1.479,-4.354,2.094,-0.104,-2.280,-4.277,-2.732,-544.798,-289.718,14.557,-177.050,-18.003
83069.965,301.688,0.959,15.004,107.974,106.600,-6.376,-3.009,-1.069,-1.774,-0.324,-4.047,-4.378,-4.494,-2.009,0.522,1.162,-4.672,2.408,-0.522,-1.555,-3.376,-2.742,-544.798,-289.718,14.557,-177.082,-17.982
83069.965,301.689,0.959,15.010,108.053,106.920,-5.944,-3.344,-1.603,-0.626,-0.648,-3.840,-4.378,-5.565,-2.232,0.522,1.796,-4.991,2.199,-0.104,-2.591,-3.264,-2.753,-544.798,-289.718,14.557,-177.066,-17.982
83069.965,301.689,0.959,15.015,108.132,106.920,-5.836,-3.567,-1.282,-0.939,-0.000,-4.774,-4.164,-4.815,-2.567,-0.313,1.901,-4.672,2.303,0.419,-2.177,-4.840,-2.763,-544.798,-289.718,14.557,-177.066,-18.003
83069.965,301.686,0.959,15.021,108.211,107.080,-5.944,-2.898,-2.030,-1.357,-0.108,-3.528,-5.232,-5.136,-2.790,-0.313,1.796,-4.885,2.094,-0.104,-2.177,-3.602,-2.732,-544.798,-289.718,14.557,-177.050,-18.003
83069.965,301.688,0.959,15.026,108.290,107.080,-6.484,-3.344,-1.603,-1.566,-0.540,-4.047,-4.912,-5.886,-2.679,0.417,1.056,-4.991,1.990,0.523,-2.177,-4.164,-2.763,-544.798,-289.718,14.557,-177.082,-18.003
83073.996,301.685,0.959,15.026,108.290,107.241,-5.403,-4.458,-1.175,-0.939,-0.432,-4.358,-4.698,-5.029,-2.790,-0.104,1.901,-4.991,1.780,0.209,-2.177,-4.614,-2.753,-544.798,-289.718,14.557,-177.050,-17.993
83069.965,301.688,0.959,15.043,108.527,107.080,-6.268,-2.563,-2.565,-0.939,-0.324,-4.358,-4.698,-4.708,-2.009,-0.417,1.690,-4.885,1.257,0.628,-1.762,-3.602,-2.774,-544.798,-289.718,14.557,-177.066,-17.993
83073.996,301.686,0.959,15.048,108.606,107.241,-6.052,-3.009,-1.175,-1.566,0.108,-3.217,-4.698,-4.815,-2.009,0.313,1.479,-5.097,2.094,-0.418,-1.555,-3.714,-2.774,-544.798,-289.718,14.557,-177.066,-18.003
83073.996,301.688,0.959,15.048,108.606,107.401,-6.053,-3.344,-1.389,-0.522,-0.648,-4.255,-4.912,-5.136,-2.232,-0.104,2.324,-4.672,1.780,0.314,-2.695,-3.376,-2.763,-544.798,-289.718,14.557,-177.082,-18.013
83073.996,301.688,0.959,15.042,108.527,107.241,-6.161,-3.790,-1.817,-1.357,0.649,-4.462,-4.698,-5.244,-3.014,-0.000,2.007,-4.460,1.990,0.314,-1.969,-4.952,-2.763,-544.798,-289.718,14.557,-177.050,-18.003
83073.996,301.685,0.959,15.048,108.606,107.721,-6.809,-3.121,-2.030,-1.461,-0.108,-3.736,-5.339,-5.136,-2.567,-0.834,2.007,-4.991,2.094,-0.104,-1.658,-3.264,-2.774,-544.798,-289.718,14.557,-177.066,-17.982
83073.996,301.688,0.959,15.059,108.764,107.721,-6.917,-3.009,-1.496,-1.252,-0.000,-3.632,-4.912,-5.672,-2.790,0.417,1.268,-5.097,2.199,0.419,-1.658,-3.602,-2.774,-544.798,-289.718,14.557,-177.050,-18.003
83073.996,301.689,0.959,15.059,108.764,107.080,-5.945,-4.124,-1.496,-1.357,-0.432,-3.943,-4.805,-5.136,-2.344,0.209,2.324,-5.309,2.094,0.942,-1.866,-4.052,-2.763,-544.798,-289.718,14.557,-177.099,-18.013
83069.965,301.688,0.959,15.064,108.844,107.721,-6.593,-2.786,-2.458,-0.626,0.216,-4.358,-4.591,-4.601,-1.563,-0.208,1.901,-4.354,1.361,0.628,-1.451,-3.827,-2.784,-544.798,-289.718,14.557,-177.082,-18.003
83073.996,301.686,0.959,15.069,108.923,107.401,-6.053,-2.898,-1.389,-1.461,-0.216,-3.424,-4.805,-5.029,-2.121,0.313,2.007,-4.778,2.094,-0.627,-1.866,-3.827,-2.784,-544.798,-289.718,14.557,-177.066,-17.993
83073.996,301.689,0.959,15.070,108.923,107.721,-6.377,-3.455,-1.496,-0.626,-0.540,-3.839,-4.058,-5.136,-2.232,0.209,1.901,-5.203,1.675,0.419,-2.695,-3.489,-2.742,-544.798,-289.718,14.557,-177.066,-17.993
83073.996,301.689,0.959,15.080,109.081,107.881,-5.945,-3.901,-1.817,-1.566,0.433,-4.254,-4.805,-5.029,-2.790,0.522,1.584,-4.460,1.990,-0.104,-1.555,-3.939,-2.774,-544.798,-289.718,14.557,-177.066,-18.003
83078.027,301.688,0.959,15.091,109.239,107.881,-5.837,-2.452,-1.924,-0.731,-0.000,-3.943,-4.271,-5.136,-1.786,-0.417,1.901,-4.566,2.618,0.523,-2.073,-3.714,-2.774,-544.798,-289.718,14.557,-177.066,-17.972
83069.965,301.688,0.959,15.097,109.318,108.201,-6.053,-2.675,-1.282,-1.148,-0.432,-4.047,-4.698,-5.029,-2.679,0.313,1.479,-4.247,2.304,-0.209,-2.073,-3.602,-2.763,-544.798,-289.718,14.557,-177.050,-18.003
83078.027,301.689,0.959,15.096,109.318,108.361,-5.837,-3.678,-1.069,-0.939,-0.216,-4.150,-4.912,-4.601,-2.679,-0.313,2.218,-5.203,2.304,0.419,-1.866,-4.277,-2.784,-544.798,-289.718,14.557,-177.050,-17.993
83078.027,301.688,0.959,15.102,109.397,108.361,-5.512,-2.786,-2.030,-1.148,-0.000,-4.150,-4.805,-4.922,-2.790,-0.313,1.690,-4.778,1.466,0.105,-1.762,-4.164,-2.774,-544.798,-289.718,14.557,-177.033,-18.003
83073.996,301.689,0.959,15.108,109.476,108.201,-6.377,-2.786,-0.962,-1.461,-0.000,-3.735,-5.232,-4.922,-1.563,0.000,1.796,-4.991,2.199,-0.209,-1.969,-3.151,-2.753,-544.798,-289.718,14.557,-177.050,-18.003
83073.996,301.686,0.959,15.119,109.634,108.361,-6.485,-2.563,-1.710,-0.731,-0.540,-3.839,-4.698,-6.207,-2.344,0.104,2.007,-4.672,1.885,0.419,-2.488,-4.164,-2.774,-544.798,-289.718,14.557,-177.050,-18.003
83078.027,301.689,0.959,15.118,109.634,108.521,-5.512,-3.232,-1.603,-1.044,-0.216,-4.358,-4.805,-4.922,-3.349,0.104,1.796,-5.309,1.571,0.105,-1.969,-4.277,-2.784,-544.798,-289.718,14.557,-177.050,-17.982
83073.996,301.691,0.959,15.119,109.634,108.201,-6.160,-2.675,-2.244,-1.148,-0.216,-3.839,-5.019,-5.243,-2.232,-0.938,1.162,-5.097,1.571,-0.418,-2.177,-3.714,-2.784,-544.798,-289.718,14.557,-177.050,-17.993
83069.965,301.688,0.959,15.124,109.713,108.681,-6.484,-3.901,-1.389,-1.670,-0.324,-3.943,-4.698,-5.136,-2.790,0.835,1.268,-5.203,1.885,0.209,-1.866,-4.277,-2.784,-544.798,-289.718,14.557,-177.066,-17.982
83078.027,301.688,0.959,15.135,109.871,108.361,-5.944,-3.121,-1.496,-0.417,-0.756,-3.320,-4.912,-4.922,-2.790,-0.104,2.218,-5.309,1.675,0.209,-2.384,-3.714,-2.763,-544.798,-289.718,14.557,-177.066,-17.993
83082.059,301.689,0.959,15.134,109.871,108.681,-5.944,-3.009,-2.244,-0.626,-0.000,-4.254,-4.805,-4.815,-2.232,0.000,1.584,-4.354,0.838,0.000,-1.866,-4.389,-2.784,-544.798,-289.718,14.557,-177.082,-17.993
83073.996,301.686,0.959,15.140,109.950,108.521,-6.160,-2.341,-1.282,-1.252,-0.108,-4.047,-5.125,-5.029,-2.567,-0.208,1.796,-4.885,2.408,-0.313,-1.969,-3.939,-2.763,-544.798,-289.718,14.557,-177.066,-17.993
83069.965,301.689,0.959,15.146,110.029,108.521,-6.268,-2.786,-1.389,-1.148,-0.324,-4.255,-4.378,-5.458,-2.790,-0.104,1.690,-4.566,2.094,0.523,-2.177,-3.602,-2.774,-544.798,-289.718,14.557,-177.050,-17.993
83073.996,301.689,0.959,15.151,110.108,108.841,-6.376,-3.901,-1.817,-0.104,-0.324,-4.255,-4.378,-4.708,-2.790,0.000,2.007,-4.885,2.303,0.105,-1.658,-4.164,-2.763,-544.798,-289.718,14.557,-177.066,-17.982
83069.965,301.689,0.959,15.157,110.187,108.841,-6.268,-2.675,-1.817,-0.731,-0.000,-3.943,-4.698,-5.136,-2.009,-0.729,2.218,-5.309,1.361,-0.209,-2.384,-3.714,-2.753,-544.798,-289.718,14.557,-177.050,-17.993
83078.027,301.689,0.959,15.156,110.187,108.841,-6.484,-3.121,-1.603,-1.357,0.324,-3.528,-4.164,-5.244,-2.121,0.313,1.268,-4.672,2.303,-0.104,-1.451,-3.376,-2.742,-544.798,-289.718,14.557,-177.082,-17.993
83069.965,301.688,0.959,15.168,110.345,109.002,-5.511,-3.678,-1.603,-1.044,-0.756,-3.840,-4.591,-5.244,-2.456,-0.104,2.218,-6.053,2.094,-0.313,-2.695,-3.939,-2.753,-544.798,-289.718,14.557,-177.066,-17.993
83078.027,301.691,0.959,15.173,110.424,109.162,-5.728,-3.121,-1.603,-0.939,0.108,-4.774,-4.271,-4.815,-2.344,0.104,2.007,-4.885,1.675,0.209,-1.658,-4.389,-2.742,-544.798,-289.718,14.557,-177.066,-18.013
83069.965,301.689,0.959,15.168,110.345,109.002,-5.187,-2.786,-1.389,-1.148,-0.216,-3.632,-5.232,-4.815,-2.344,0.104,1.690,-4.885,2.408,-0.522,-1.969,-3.714,-2.753,-544.798,-289.718,14.557,-177.066,-17.993
83073.996,301.689,0.959,15.184,110.582,109.482,-6.808,-3.455,-1.710,-0.522,-0.648,-4.358,-4.271,-5.565,-2.456,-0.417,1.796,-4.778,1.780,0.419,-2.280,-3.827,-2.742,-544.798,-289.718,14.557,-177.066,-17.993
83078.027,301.689,0.959,15.189,110.661,109.482,-6.376,-3.901,-1.603,-0.522,0.108,-4.358,-5.125,-5.458,-2.902,0.209,2.324,-4.778,2.199,0.000,-1.658,-4.840,-2.742,-544.798,-289.718,14.557,-177.050,-17.993
83069.965,301.688,0.959,15.195,110.740,109.162,-6.376,-3.455,-2.351,-0.626,-0.324,-4.255,-4.912,-4.922,-2.009,-0.938,1.690,-5.097,1.571,0.209,-2.073,-3.714,-2.742,-544.798,-289.718,14.557,-177.050,-17.972
83078.027,301.691,0.959,15.189,110.661,109.482,-6.484,-2.675,-1.175,-1.670,-0.540,-3.321,-4.912,-5.351,-2.121,-0.000,1.373,-4.778,1.990,-0.418,-1.969,-3.827,-2.721,-544.798,-289.718,14.557,-177.066,-18.013
83078.027,301.689,0.959,15.211,110.977,109.642,-6.593,-4.012,-1.389,-0.522,-0.648,-3.736,-4.805,-5.029,-2.456,-0.208,2.113,-4.991,2.304,0.209,-2.591,-3.939,-2.701,-544.798,-289.718,14.557,-177.050,-18.003
83086.090,301.691,0.959,15.215,111.056,109.482,-5.945,-2.786,-1.923,-1.044,-0.432,-4.255,-4.591,-4.815,-2.232,-0.313,1.901,-4.672,1.885,-0.104,-1.866,-4.502,-2.721,-544.798,-289.718,14.557,-177.050,-17.993
83073.996,301.693,0.959,15.217,111.056,109.802,-6.161,-2.786,-1.923,-0.626,-0.324,-3.736,-5.446,-4.601,-2.121,-0.313,2.113,-4.885,1.990,-0.209,-2.280,-4.052,-2.701,-544.798,-289.718,14.557,-177.082,-18.003
83078.027,301.688,0.959,15.227,111.214,109.802,-6.701,-2.898,-1.282,-0.835,0.216,-3.425,-4.912,-5.672,-2.456,0.417,1.479,-4.778,1.780,0.105,-2.695,-3.827,-2.701,-544.798,-289.718,14.557,-177.066,-18.013
83082.059,301.689,0.959,15.221,111.135,109.802,-6.161,-3.455,-1.282,-1.044,0.108,-3.943,-5.339,-4.708,-2.679,0.104,1.479,-5.203,1.780,0.000,-1.658,-4.052,-2.690,-544.798,-289.718,14.557,-177.066,-18.013
83073.996,301.693,0.959,15.233,111.293,109.962,-6.377,-2.786,-2.672,-1.148,-0.432,-4.254,-4.912,-4.815,-2.121,-0.625,1.690,-4.672,1.675,0.314,-2.073,-3.827,-2.701,-544.798,-289.718,14.557,-177.066,-18.003
83069.965,301.689,0.959,15.233,111.293,110.122,-6.161,-3.678,-1.710,-1.148,-0.216,-3.735,-4.698,-4.922,-2.679,-0.104,1.373,-5.416,1.780,-0.209,-1.451,-4.164,-2.701,-544.798,-289.718,14.557,-177.066,-18.013
83078.027,301.691,0.959,15.243,111.451,109.962,-6.053,-2.786,-1.817,-0.522,-0.756,-3.528,-5.019,-5.029,-2.232,0.313,2.324,-4.885,1.780,0.628,-2.384,-3.602,-2.680,-544.798,-289.718,14.557,-177.082,-18.003
83073.996,301.691,0.959,15.244,111.451,110.442,-5.404,-3.121,-1.389,-0.626,0.649,-4.254,-4.805,-4.601,-2.902,0.209,2.007,-4.991,1.990,0.105,-1.658,-4.502,-2.690,-544.798,-289.718,14.557,-177.033,-17.993
83073.996,301.691,0.959,15.249,111.531,110.282,-6.161,-2.452,-1.175,-0.835,-0.000,-3.320,-5.125,-5.136,-2.232,-0.521,2.324,-4.460,2.199,0.000,-1.969,-3.714,-2.680,-544.798,-289.718,14.557,-177.066,-18.003
83078.027,301.694,0.959,15.249,111.531,110.122,-6.593,-2.786,-1.282,-1.252,0.108,-3.735,-4.164,-5.244,-2.456,0.313,1.162,-4.885,2.513,0.523,-1.658,-3.602,-2.669,-544.798,-289.718,14.557,-177.082,-17.982
83078.027,301.689,0.959,15.249,111.531,110.442,-5.404,-3.455,-1.710,-0.626,-0.540,-3.735,-4.591,-4.494,-2.679,-0.104,2.218,-5.734,2.409,0.105,-1.658,-4.052,-2.669,-544.798,-289.718,14.557,-177.050,-17.982
83073.996,301.689,0.959,15.254,111.610,110.122,-6.053,-2.898,-1.603,-1.044,-0.216,-4.150,-5.125,-5.029,-2.121,-0.104,1.690,-4.991,1.571,0.523,-2.073,-4.052,-2.680,-544.798,-289.718,14.557,-177.050,-17.993
83078.027,301.686,0.959,15.259,111.689,110.442,-6.485,-3.344,-1.389,-1.357,-0.432,-3.839,-5.232,-4.601,-2.679,0.104,1.584,-5.097,1.780,-0.627,-2.073,-4.389,-2.690,-544.798,-289.718,14.557,-177.082,-18.003
83082.059,301.691,0.959,15.259,111.689,110.602,-6.269,-3.344,-1.496,-1.044,-0.432,-4.150,-4.805,-5.779,-2.456,0.104,1.796,-5.416,1.466,-0.000,-2.695,-3.602,-2.711,-544.798,-289.718,14.557,-177.082,-18.024
83078.027,301.693,0.959,15.270,111.847,110.442,-5.620,-3.232,-1.817,-0.417,-0.108,-4.150,-4.698,-4.922,-2.790,0.417,1.796,-4.566,1.885,0.105,-1.762,-4.614,-2.680,-544.798,-289.718,14.557,-177.066,-17.982
83073.996,301.691,0.959,15.265,111.768,110.442,-6.052,-2.898,-1.603,-1.148,-0.540,-3.528,-5.232,-5.029,-2.121,-0.625,1.796,-4.885,2.094,-0.209,-2.591,-4.277,-2.669,-544.798,-289.718,14.557,-177.050,-18.003
83078.027,301.693,0.959,15.265,111.768,110.602,-7.132,-3.567,-1.710,-1.357,-0.000,-4.047,-4.805,-5.565,-2.902,0.000,1.584,-4.778,1.989,0.314,-2.280,-3.827,-2.669,-544.798,-289.718,14.557,-177.050,-17.993
83078.027,301.691,0.959,15.276,111.926,110.763,-6.160,-3.344,-1.496,-1.148,-0.216,-3.943,-4.912,-4.708,-2.567,0.104,2.007,-5.522,2.094,0.314,-2.799,-4.164,-2.690,-544.798,-289.718,14.557,-177.050,-17.982
83082.059,301.689,0.959,15.270,111.847,110.442,-5.944,-2.898,-2.030,-1.148,0.216,-4.565,-5.232,-4.815,-2.567,0.209,2.007,-4.354,1.152,0.314,-1.451,-3.602,-2.680,-544.798,-289.718,14.557,-177.099,-17.972
