%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82775.673,301.401,0.957,25.037,299.881,297.594,-6.377,-2.118,-1.496,-0.835,0.324,-4.151,-4.271,-5.029,-2.009,0.313,1.373,-4.672,1.361,0.105,-2.073,-4.389,-4.585,-544.798,-289.718,14.557,-90.103,-34.891
82763.579,301.399,0.957,25.046,300.039,297.594,-6.161,-2.675,-1.496,-0.835,-0.648,-3.528,-5.339,-5.136,-2.344,0.000,1.479,-4.778,1.675,-0.522,-2.280,-3.714,-4.596,-544.798,-289.718,14.557,-90.119,-34.881
82771.641,301.401,0.957,25.041,299.960,297.594,-6.377,-3.232,-1.710,-1.774,-0.972,-4.358,-5.339,-6.314,-3.237,-0.104,1.796,-5.097,1.571,-0.104,-2.798,-4.502,-4.596,-544.798,-289.718,14.557,-90.119,-34.881
82771.641,301.399,0.957,25.038,299.881,297.434,-5.945,-4.012,-1.283,-1.252,0.216,-4.151,-5.019,-5.136,-3.683,0.000,1.796,-5.309,1.780,0.314,-2.177,-3.939,-4.596,-544.798,-289.718,14.557,-90.103,-34.891
82771.641,301.399,0.957,25.045,300.039,297.274,-6.053,-2.563,-1.924,-0.731,-0.108,-3.736,-4.698,-4.708,-2.344,-0.729,1.268,-4.778,2.094,0.209,-2.177,-3.602,-4.596,-544.798,-289.718,14.557,-90.136,-34.891
82767.610,301.399,0.957,25.039,299.881,297.274,-6.377,-2.898,-1.389,-1.252,0.216,-3.840,-4.485,-4.815,-2.567,0.104,0.528,-4.672,1.885,-0.418,-2.384,-4.164,-4.596,-544.798,-289.718,14.557,-90.119,-34.891
82771.641,301.399,0.957,25.038,299.881,297.434,-6.161,-4.012,-1.817,-1.148,-0.864,-3.840,-4.698,-5.136,-2.679,-0.104,2.219,-5.097,1.885,-0.000,-2.280,-4.164,-4.585,-544.798,-289.718,14.557,-90.103,-34.891
82771.641,301.401,0.957,25.038,299.881,297.114,-5.728,-2.563,-1.924,-1.044,0.216,-4.566,-4.805,-5.350,-2.456,0.000,1.268,-4.991,1.989,0.209,-1.451,-3.939,-4.596,-544.798,-289.718,14.557,-90.103,-34.901
82767.610,301.401,0.957,25.039,299.881,297.274,-5.728,-2.452,-1.389,-1.148,-0.432,-3.217,-5.552,-5.029,-2.567,-0.417,0.845,-5.309,1.571,-0.104,-2.384,-4.277,-4.616,-544.798,-289.718,14.557,-90.103,-34.881
82767.610,301.402,0.957,25.045,300.039,297.434,-6.701,-3.567,-1.710,-1.148,-0.216,-3.736,-4.485,-5.993,-2.232,0.104,1.585,-4.885,2.408,0.105,-1.451,-3.827,-4.596,-544.798,-289.718,14.557,-90.136,-34.881
82767.610,301.401,0.957,25.039,299.881,297.114,-5.620,-3.789,-0.962,-0.313,0.541,-3.528,-4.378,-3.638,-2.456,0.418,2.007,-4.778,2.618,1.047,-1.347,-4.052,-4.596,-544.798,-289.718,14.557,-90.103,-34.881
82771.641,301.404,0.957,25.038,299.881,297.114,-6.161,-3.232,-2.458,-0.939,-0.540,-4.358,-4.698,-5.029,-1.898,-0.104,1.902,-4.566,2.199,0.628,-2.591,-4.052,-4.596,-544.798,-289.718,14.557,-90.119,-34.891
82771.641,301.401,0.957,25.035,299.802,297.274,-6.269,-3.344,-1.389,-1.566,0.108,-4.255,-4.805,-5.350,-2.679,0.522,1.057,-4.778,1.780,0.209,-1.762,-3.827,-4.585,-544.798,-289.718,14.557,-90.136,-34.891
82771.641,301.402,0.957,25.038,299.881,297.114,-5.512,-3.567,-1.389,-0.939,-0.432,-3.632,-4.698,-4.815,-2.456,0.000,1.902,-5.840,2.094,0.314,-2.384,-3.939,-4.596,-544.798,-289.718,14.557,-90.119,-34.881
