%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83835.930,300.806,0.971,25.050,304.632,299.430,-6.701,-3.232,-0.962,-1.775,-0.864,-4.151,-5.125,-5.243,-2.344,0.209,1.479,-5.204,1.989,-0.313,-2.073,-3.602,-2.659,-544.798,-289.718,14.557,-174.572,-16.107
83839.961,300.806,0.971,25.056,304.790,299.430,-5.836,-3.789,-1.283,-0.731,-0.972,-4.255,-5.232,-5.136,-2.791,-0.417,2.113,-4.779,2.303,0.314,-2.591,-3.489,-2.659,-544.798,-289.718,14.557,-174.572,-16.107
83835.930,300.803,0.971,25.056,304.790,299.270,-5.836,-3.344,-1.924,-0.731,0.108,-4.567,-4.698,-4.601,-2.456,-0.104,1.902,-4.673,1.675,-0.313,-2.073,-4.390,-2.649,-544.798,-289.718,14.557,-174.556,-16.118
83835.930,300.806,0.971,25.050,304.632,299.270,-5.512,-3.121,-2.138,-1.148,0.000,-3.840,-4.591,-5.136,-1.786,-0.521,2.324,-4.460,2.094,0.419,-1.555,-3.264,-2.628,-544.798,-289.718,14.557,-174.605,-16.107
83839.961,300.807,0.971,25.050,304.632,299.110,-7.242,-3.232,-1.390,-1.461,-0.324,-4.047,-4.485,-5.457,-2.568,0.418,1.373,-4.779,1.675,0.419,-1.555,-3.489,-2.628,-544.798,-289.718,14.557,-174.556,-16.118
83835.930,300.807,0.971,25.060,304.869,299.430,-5.296,-3.455,-1.069,-0.000,0.000,-3.528,-4.058,-4.280,-2.121,0.418,2.536,-5.204,2.303,0.314,-2.177,-4.052,-2.628,-544.798,-289.718,14.557,-174.589,-16.128
83839.961,300.807,0.971,25.050,304.632,299.270,-6.161,-2.675,-1.817,-1.044,0.108,-4.566,-4.485,-4.387,-1.563,0.000,1.479,-4.460,1.780,0.000,-1.658,-4.615,-2.628,-544.798,-289.718,14.557,-174.605,-16.107
83839.961,300.809,0.971,25.059,304.869,299.590,-6.269,-2.786,-1.496,-0.731,-0.432,-4.047,-5.339,-5.671,-2.344,-0.521,1.690,-5.204,1.780,-0.104,-1.969,-3.827,-2.659,-544.798,-289.718,14.557,-174.589,-16.118
83835.930,300.809,0.971,25.050,304.632,299.590,-7.133,-2.898,-1.817,-0.731,-0.216,-3.736,-3.951,-5.136,-2.233,0.418,1.690,-4.567,1.885,0.000,-2.177,-3.377,-2.649,-544.798,-289.718,14.557,-174.572,-16.107
83839.961,300.807,0.971,25.056,304.790,299.270,-6.053,-4.012,-1.710,-0.835,0.108,-3.632,-4.912,-4.601,-2.233,-0.104,2.536,-5.204,2.199,0.209,-1.555,-3.489,-2.628,-544.798,-289.718,14.557,-174.589,-16.107
83839.961,300.809,0.971,25.056,304.790,298.950,-6.269,-2.563,-2.138,-1.044,0.324,-4.151,-4.271,-5.029,-2.233,-0.104,1.796,-4.036,1.047,-0.313,-2.177,-4.390,-2.649,-544.798,-289.718,14.557,-174.556,-16.097
83839.961,300.812,0.971,25.050,304.632,299.270,-6.485,-3.009,-1.283,-1.148,-0.540,-4.462,-5.446,-5.136,-2.456,-0.625,2.219,-4.991,2.513,-0.522,-2.280,-3.602,-2.649,-544.798,-289.718,14.557,-174.572,-16.107
83839.961,300.812,0.971,25.053,304.711,298.790,-6.269,-3.678,-1.069,-0.835,-0.324,-4.566,-4.912,-5.778,-2.344,-0.417,1.902,-4.885,2.094,0.314,-2.280,-3.715,-2.659,-544.798,-289.718,14.557,-174.589,-16.118
83835.930,300.811,0.971,25.054,304.711,299.110,-5.620,-4.124,-1.496,-0.835,-0.324,-4.047,-4.698,-5.136,-3.126,-0.104,1.796,-5.204,1.466,0.419,-1.866,-4.390,-2.649,-544.798,-289.718,14.557,-174.572,-16.107
83839.961,300.809,0.971,25.053,304.711,298.950,-6.377,-3.121,-2.138,-0.835,0.000,-4.255,-5.018,-5.350,-1.898,-0.417,1.373,-4.991,1.256,-0.104,-1.969,-3.827,-2.638,-544.798,-289.718,14.557,-174.572,-16.107
83843.993,300.811,0.971,25.049,304.632,299.110,-6.593,-3.121,-1.924,-1.566,-0.324,-4.358,-5.339,-5.029,-2.009,-0.000,1.585,-4.354,2.094,-0.731,-2.073,-3.827,-2.649,-544.798,-289.718,14.557,-174.572,-16.107
83835.930,300.811,0.971,25.050,304.632,298.950,-6.377,-3.232,-1.496,-0.939,-0.108,-3.943,-4.805,-5.457,-2.009,0.313,2.007,-4.354,1.570,0.523,-2.695,-4.165,-2.649,-544.798,-289.718,14.557,-174.605,-16.107
83839.961,300.811,0.971,25.050,304.632,298.790,-6.593,-4.012,-1.924,-1.148,-0.756,-4.255,-5.125,-4.922,-3.126,-0.000,2.219,-5.204,2.513,0.314,-1.762,-3.827,-2.638,-544.798,-289.718,14.557,-174.605,-16.118
83835.930,300.809,0.971,25.053,304.711,298.630,-5.945,-2.341,-1.817,-0.104,0.324,-3.424,-4.485,-5.136,-1.898,-0.938,1.585,-4.673,1.885,-0.104,-1.866,-3.602,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83835.930,300.807,0.971,25.053,304.711,299.110,-6.053,-3.455,-0.962,-1.879,-0.216,-4.151,-4.805,-5.136,-2.121,-0.000,1.479,-4.779,1.989,-0.313,-1.866,-3.602,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83831.898,300.812,0.971,25.048,304.553,298.790,-5.512,-3.232,-1.069,-0.626,-0.972,-4.151,-4.805,-5.564,-2.679,-0.104,1.585,-5.204,1.466,0.314,-2.695,-3.489,-2.628,-544.798,-289.718,14.557,-174.589,-16.107
83831.898,300.811,0.971,25.048,304.553,298.950,-6.053,-3.232,-1.710,-0.731,0.108,-4.151,-4.591,-4.494,-2.903,0.104,1.690,-4.885,2.199,0.314,-1.762,-4.390,-2.649,-544.798,-289.718,14.557,-174.556,-16.107
83831.898,300.807,0.971,25.051,304.632,298.790,-6.485,-3.121,-1.603,-0.939,-0.216,-3.736,-5.232,-4.494,-2.009,-0.834,2.324,-4.460,1.780,0.314,-2.384,-3.264,-2.638,-544.798,-289.718,14.557,-174.556,-16.107
83835.930,300.809,0.971,25.047,304.553,298.790,-7.025,-3.232,-1.176,-1.566,-0.108,-4.151,-4.805,-5.136,-2.567,-0.208,0.845,-4.673,1.885,-0.104,-1.658,-3.602,-2.659,-544.798,-289.718,14.557,-174.572,-16.107
83831.898,300.814,0.971,25.048,304.553,298.950,-6.485,-3.455,-1.603,-0.626,-0.864,-3.529,-4.164,-4.922,-1.897,-0.104,2.113,-4.991,1.466,0.209,-2.695,-3.827,-2.649,-544.798,-289.718,14.557,-174.589,-16.107
83827.867,300.809,0.971,25.045,304.474,298.790,-6.593,-3.455,-2.138,-0.835,-0.108,-4.774,-5.018,-4.815,-2.232,-0.208,2.219,-4.142,1.780,0.523,-1.658,-4.165,-2.628,-544.798,-289.718,14.557,-174.589,-16.107
83831.898,300.811,0.971,25.044,304.474,298.469,-5.836,-2.898,-1.390,-1.253,-0.216,-3.840,-5.659,-5.778,-2.567,-0.834,1.268,-5.204,2.094,-0.209,-2.488,-3.602,-2.659,-544.798,-289.718,14.557,-174.572,-16.107
83827.867,300.807,0.971,25.045,304.474,298.790,-7.133,-3.009,-1.817,-0.731,0.324,-3.633,-4.485,-5.243,-2.456,0.209,1.479,-4.567,1.885,0.105,-2.177,-3.715,-2.649,-544.798,-289.718,14.557,-174.572,-16.138
83831.898,300.811,0.971,25.044,304.474,298.790,-6.053,-4.012,-1.390,-1.148,-1.187,-3.944,-5.125,-4.815,-2.679,0.104,2.324,-4.991,2.094,0.419,-1.866,-3.940,-2.649,-544.798,-289.718,14.557,-174.556,-16.107
83831.898,300.809,0.971,25.038,304.316,298.630,-5.945,-2.563,-1.390,-0.626,0.108,-4.567,-4.805,-5.350,-2.344,-0.625,1.585,-4.885,1.466,-0.104,-2.177,-4.615,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83831.898,300.809,0.971,25.035,304.237,298.630,-6.809,-3.121,-2.031,-1.775,-0.756,-4.255,-5.446,-5.350,-2.456,-0.625,1.056,-5.098,1.885,0.209,-2.280,-3.602,-2.649,-544.798,-289.718,14.557,-174.572,-16.087
83823.836,300.807,0.971,25.042,304.395,298.790,-6.593,-3.344,-1.069,-1.253,-0.000,-3.944,-4.485,-5.350,-3.014,-0.625,1.162,-4.991,1.675,0.209,-2.177,-3.940,-2.659,-544.798,-289.718,14.557,-174.589,-16.118
83827.867,300.807,0.971,25.042,304.395,298.950,-5.512,-3.901,-1.603,-0.939,-0.216,-4.151,-4.912,-4.387,-2.344,-0.521,2.007,-5.098,1.675,-0.209,-2.280,-3.940,-2.638,-544.798,-289.718,14.557,-174.572,-16.097
83835.930,300.806,0.971,25.037,304.316,298.790,-6.161,-2.563,-1.924,-0.731,-0.324,-4.567,-4.378,-4.815,-2.456,-0.521,1.796,-4.460,0.942,0.105,-1.969,-4.277,-2.649,-544.798,-289.718,14.557,-174.572,-16.097
83827.867,300.807,0.971,25.038,304.316,299.110,-6.269,-3.567,-1.390,-0.626,-0.540,-3.736,-5.232,-4.922,-2.456,-0.208,2.219,-4.460,2.408,-0.627,-1.762,-3.152,-2.628,-544.798,-289.718,14.557,-174.589,-16.118
83827.867,300.806,0.971,25.045,304.474,298.950,-6.269,-2.898,-1.390,-0.418,-0.108,-3.736,-4.378,-5.564,-2.567,0.835,2.430,-4.460,1.780,0.419,-2.177,-3.602,-2.649,-544.798,-289.718,14.557,-174.589,-16.107
83823.836,300.804,0.971,25.039,304.316,298.950,-5.620,-3.344,-1.496,-0.626,-0.000,-3.633,-5.125,-5.243,-3.014,0.209,1.690,-5.522,1.989,0.314,-2.073,-4.615,-2.628,-544.798,-289.718,14.557,-174.572,-16.118
83831.898,300.804,0.971,25.034,304.237,298.790,-6.377,-3.232,-2.245,-0.626,-0.324,-4.151,-4.485,-4.601,-1.563,-0.521,2.219,-4.460,1.885,0.105,-2.073,-4.277,-2.628,-544.798,-289.718,14.557,-174.572,-16.107
83827.867,300.804,0.971,25.028,304.079,298.950,-6.161,-3.009,-1.496,-1.148,-0.216,-3.736,-5.018,-4.708,-2.009,0.418,1.796,-4.779,2.408,0.209,-1.244,-3.827,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83831.898,300.803,0.971,25.038,304.316,299.110,-5.296,-2.563,-1.283,-0.522,-0.324,-3.736,-4.698,-5.564,-1.786,-0.104,1.690,-4.779,1.570,0.314,-2.591,-3.827,-2.638,-544.798,-289.718,14.557,-174.572,-16.118
83831.898,300.806,0.971,25.034,304.237,298.790,-6.377,-3.901,-1.924,-1.566,0.108,-4.359,-4.591,-5.136,-2.790,-0.417,1.902,-4.885,1.885,0.000,-2.073,-4.503,-2.638,-544.798,-289.718,14.557,-174.589,-16.118
83839.961,300.806,0.971,25.036,304.316,298.790,-6.485,-3.232,-2.245,-1.253,-0.108,-3.944,-5.125,-5.136,-1.786,-0.729,2.219,-4.460,1.989,0.314,-1.762,-2.927,-2.628,-544.798,-289.718,14.557,-174.556,-16.138
83835.930,300.806,0.971,25.037,304.316,298.790,-6.485,-3.344,-0.855,-1.566,0.324,-3.840,-4.164,-5.243,-2.679,0.313,1.585,-5.098,1.570,-0.940,-2.280,-3.602,-2.628,-544.798,-289.718,14.557,-174.556,-16.107
83835.930,300.806,0.971,25.034,304.237,299.110,-6.917,-3.455,-1.390,-0.939,-0.648,-3.840,-4.912,-5.136,-2.344,0.209,2.641,-4.991,2.199,0.105,-2.695,-4.165,-2.649,-544.798,-289.718,14.557,-174.572,-16.118
83835.930,300.806,0.971,25.040,304.395,298.950,-6.593,-3.789,-1.817,-1.253,-0.000,-4.878,-4.912,-5.564,-3.460,-0.417,1.373,-5.522,1.361,-0.731,-2.384,-4.728,-2.649,-544.798,-289.718,14.557,-174.556,-16.107
83835.930,300.807,0.971,25.034,304.237,298.950,-6.701,-3.344,-2.459,-0.835,-0.324,-4.255,-4.591,-5.136,-2.009,-0.417,1.585,-4.567,1.885,0.209,-1.658,-3.264,-2.638,-544.798,-289.718,14.557,-174.556,-16.107
83831.898,300.809,0.971,25.041,304.395,298.790,-6.485,-3.009,-1.496,-1.148,-0.432,-4.359,-4.912,-4.922,-2.790,0.104,1.162,-4.779,1.675,-0.209,-2.591,-3.940,-2.638,-544.798,-289.718,14.557,-174.572,-16.128
83839.961,300.809,0.971,25.030,304.158,298.950,-6.593,-3.901,-1.710,-0.939,-1.295,-4.255,-5.232,-5.457,-3.349,0.000,2.219,-5.204,1.570,0.314,-2.591,-3.602,-2.628,-544.798,-289.718,14.557,-174.572,-16.097
83843.993,300.807,0.971,25.033,304.237,298.630,-6.485,-3.121,-2.031,-0.939,-0.108,-4.774,-4.485,-5.136,-2.567,-0.521,2.113,-4.885,1.570,-0.313,-1.555,-3.940,-2.638,-544.798,-289.718,14.557,-174.605,-16.107
83831.898,300.807,0.971,25.038,304.316,298.469,-6.701,-3.232,-1.817,-0.835,-0.216,-3.736,-4.912,-4.922,-2.009,-0.104,2.430,-4.036,2.722,0.314,-1.866,-2.927,-2.649,-544.798,-289.718,14.557,-174.572,-16.128
83839.961,300.809,0.971,25.037,304.316,298.790,-6.377,-3.121,-1.496,-1.044,-0.540,-3.736,-4.378,-5.029,-2.679,0.104,1.373,-4.354,2.303,0.523,-1.658,-3.715,-2.659,-544.798,-289.718,14.557,-174.589,-16.128
83835.930,300.811,0.971,25.037,304.316,298.950,-5.945,-3.789,-1.283,-0.522,-0.648,-4.151,-4.912,-4.922,-2.456,-0.313,2.430,-5.735,1.780,0.628,-1.762,-3.827,-2.638,-544.798,-289.718,14.557,-174.589,-16.118
83835.930,300.809,0.971,25.037,304.316,298.950,-5.945,-2.898,-1.710,-1.461,0.433,-4.670,-4.698,-4.387,-2.456,0.000,2.536,-4.036,1.780,0.419,-1.969,-3.827,-2.649,-544.798,-289.718,14.557,-174.589,-16.097
83839.961,300.811,0.971,25.040,304.395,298.950,-5.728,-2.341,-0.748,-0.731,-0.108,-3.944,-5.659,-5.564,-1.897,-0.417,2.430,-4.991,1.675,-0.522,-2.177,-3.827,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83835.930,300.811,0.971,25.034,304.237,298.790,-6.917,-3.678,-1.283,-1.148,0.324,-3.840,-4.378,-5.885,-3.014,-0.104,1.373,-4.460,2.094,0.314,-2.073,-3.715,-2.649,-544.798,-289.718,14.557,-174.572,-16.107
83831.898,300.811,0.971,25.044,304.474,299.110,-5.728,-4.235,-2.352,-1.148,-0.216,-3.944,-4.698,-5.350,-2.344,-0.313,2.113,-5.310,2.094,0.523,-2.073,-3.827,-2.649,-544.798,-289.718,14.557,-174.589,-16.107
83831.898,300.812,0.971,25.038,304.316,298.950,-6.377,-2.563,-2.138,-1.148,-0.108,-4.774,-5.018,-5.457,-1.898,-0.313,1.690,-4.991,1.361,-0.104,-2.384,-4.052,-2.659,-544.798,-289.718,14.557,-174.605,-16.118
83831.898,300.814,0.971,25.045,304.474,298.950,-6.377,-2.898,-1.496,-0.939,-0.540,-4.151,-5.339,-5.350,-2.568,-0.417,1.373,-4.779,2.094,-0.627,-1.658,-3.602,-2.649,-544.798,-289.718,14.557,-174.556,-16.107
83835.930,300.814,0.971,25.044,304.474,298.790,-6.917,-3.455,-1.924,-1.044,-0.648,-3.840,-4.805,-5.992,-2.344,-0.313,1.162,-4.673,1.989,0.209,-2.384,-3.827,-2.638,-544.798,-289.718,14.557,-174.605,-16.118
83835.930,300.814,0.971,25.044,304.474,298.790,-5.945,-4.012,-1.710,-0.731,0.108,-3.529,-4.912,-4.280,-2.679,-0.208,2.536,-5.310,2.303,0.000,-1.866,-4.052,-2.628,-544.798,-289.718,14.557,-174.589,-16.107
83835.930,300.812,0.971,25.044,304.474,298.790,-6.269,-2.563,-1.710,-1.148,-0.324,-3.944,-5.125,-5.350,-2.009,-0.417,1.479,-4.354,1.047,0.419,-1.969,-3.715,-2.649,-544.798,-289.718,14.557,-174.589,-16.118
83831.898,300.812,0.971,25.048,304.553,298.950,-6.593,-2.898,-1.924,-0.835,-0.648,-4.463,-5.232,-4.922,-2.233,0.000,1.268,-4.460,2.408,-1.045,-1.866,-3.602,-2.638,-544.798,-289.718,14.557,-174.605,-16.107
83835.930,300.812,0.971,25.041,304.395,298.950,-6.053,-3.009,-0.641,-0.522,0.108,-3.840,-4.805,-5.457,-2.233,0.209,2.430,-4.673,2.199,0.419,-1.762,-3.715,-2.649,-544.798,-289.718,14.557,-174.589,-16.097
83831.898,300.815,0.971,25.045,304.474,298.950,-5.836,-3.789,-0.855,-0.626,0.433,-4.151,-4.271,-4.601,-3.014,0.209,2.007,-4.673,2.094,0.314,-1.658,-3.940,-2.649,-544.798,-289.718,14.557,-174.589,-16.118
83835.930,300.815,0.971,25.041,304.395,298.790,-5.945,-2.229,-1.496,-0.104,0.108,-3.840,-4.378,-4.815,-2.344,-0.521,2.007,-4.567,1.570,0.209,-1.866,-3.489,-2.638,-544.798,-289.718,14.557,-174.589,-16.118
83839.961,300.814,0.971,25.047,304.553,299.270,-6.701,-3.009,-1.176,-1.461,-0.432,-4.048,-5.232,-4.708,-2.009,0.104,2.430,-4.460,2.408,0.000,-1.658,-3.152,-2.659,-544.798,-289.718,14.557,-174.605,-16.118
83835.930,300.811,0.971,25.044,304.474,298.950,-6.161,-2.341,-0.855,-0.209,-0.108,-3.217,-4.698,-5.350,-2.344,0.418,1.796,-5.204,1.989,0.000,-2.591,-3.940,-2.659,-544.798,-289.718,14.557,-174.556,-16.107
83839.961,300.812,0.971,25.040,304.395,298.790,-6.485,-3.344,-1.390,-0.731,0.324,-4.048,-4.912,-5.350,-3.126,0.522,2.007,-5.204,1.989,-0.104,-1.451,-4.277,-2.638,-544.798,-289.718,14.557,-174.605,-16.118
83835.930,300.812,0.971,25.054,304.711,299.110,-6.485,-2.898,-1.603,-0.835,-0.216,-3.217,-4.805,-5.350,-2.344,-0.417,1.373,-4.673,2.617,0.419,-1.866,-3.602,-2.638,-544.798,-289.718,14.557,-174.572,-16.118
83835.930,300.812,0.971,25.047,304.553,299.110,-6.377,-3.009,-1.390,-1.253,-0.648,-3.944,-5.018,-5.564,-2.233,-0.417,1.056,-4.885,1.675,-0.731,-2.177,-4.503,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83835.930,300.812,0.971,25.041,304.395,298.950,-6.377,-3.789,-2.138,-0.939,-0.756,-3.736,-5.125,-5.350,-2.568,-0.208,1.690,-4.991,1.885,0.105,-2.798,-3.715,-2.628,-544.798,-289.718,14.557,-174.572,-16.107
83831.898,300.814,0.971,25.041,304.395,299.110,-6.377,-2.898,-1.283,-0.418,0.108,-4.151,-5.232,-5.136,-3.014,-0.104,2.113,-4.779,1.675,-0.209,-2.488,-4.503,-2.638,-544.798,-289.718,14.557,-174.572,-16.118
83835.930,300.814,0.971,25.047,304.553,298.950,-6.269,-3.455,-1.710,-1.670,-0.864,-4.359,-4.698,-5.671,-2.679,-0.834,1.690,-4.885,1.047,-0.313,-2.488,-4.052,-2.659,-544.798,-289.718,14.557,-174.589,-16.118
83835.930,300.812,0.971,25.044,304.474,299.110,-6.917,-3.567,-1.603,-0.835,-0.540,-4.048,-4.912,-5.671,-2.791,0.000,1.056,-4.991,2.199,-0.313,-2.280,-3.940,-2.649,-544.798,-289.718,14.557,-174.589,-16.107
83835.930,300.812,0.971,25.044,304.474,298.790,-5.836,-3.678,-1.603,-1.044,-1.403,-4.151,-4.164,-4.708,-2.568,0.000,2.641,-4.885,2.199,0.628,-1.555,-3.940,-2.638,-544.798,-289.718,14.557,-174.572,-16.107
83839.961,300.811,0.971,25.043,304.474,298.950,-5.620,-3.232,-2.031,-1.044,0.108,-4.567,-5.125,-5.350,-2.791,0.000,1.902,-4.673,1.989,0.209,-2.384,-4.390,-2.649,-544.798,-289.718,14.557,-174.589,-16.118
83839.961,300.806,0.971,25.043,304.474,299.110,-6.485,-3.009,-1.390,-1.253,0.000,-3.840,-5.446,-5.029,-2.121,-0.417,1.902,-4.460,1.885,0.105,-2.073,-3.264,-2.659,-544.798,-289.718,14.557,-174.572,-16.107
83831.898,300.809,0.971,25.038,304.316,298.950,-6.593,-2.675,-1.283,-0.835,0.108,-3.529,-4.485,-5.029,-2.344,0.522,1.162,-4.142,1.780,0.419,-2.073,-3.377,-2.638,-544.798,-289.718,14.557,-174.572,-16.128
83835.930,300.811,0.971,25.047,304.553,298.790,-6.161,-4.124,-1.603,-0.731,-0.756,-4.048,-4.912,-5.029,-2.679,-0.417,1.902,-5.735,1.780,-0.209,-1.969,-4.052,-2.628,-544.798,-289.718,14.557,-174.589,-16.118
83831.898,300.807,0.971,25.041,304.395,298.950,-6.701,-3.232,-1.603,-1.148,-0.324,-4.463,-4.912,-4.494,-1.786,-0.313,1.902,-4.673,1.780,-0.104,-1.866,-4.052,-2.638,-544.798,-289.718,14.557,-174.589,-16.107
83839.961,300.807,0.971,25.037,304.316,299.110,-6.269,-2.563,-1.496,-0.626,0.000,-3.736,-5.873,-4.708,-2.009,-0.104,1.902,-4.248,2.408,0.000,-1.658,-3.827,-2.628,-544.798,-289.718,14.557,-174.556,-16.097
83835.930,300.806,0.971,25.040,304.395,298.950,-6.377,-2.898,-1.603,-1.148,-0.864,-4.567,-5.339,-5.992,-2.791,-0.104,1.056,-4.991,2.094,0.000,-2.488,-4.390,-2.638,-544.798,-289.718,14.557,-174.589,-16.097
83839.961,300.809,0.971,25.037,304.316,298.630,-5.945,-4.012,-1.603,-0.835,-0.756,-4.567,-5.018,-5.243,-2.679,0.000,1.902,-5.629,2.094,0.105,-1.969,-4.052,-2.628,-544.798,-289.718,14.557,-174.572,-16.128
