%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82658.762,301.146,0.956,25.013,299.121,298.234,-7.351,-4.124,-3.421,-2.505,-0.864,-6.019,-6.513,-6.207,-4.130,-1.876,0.528,-6.903,0.733,-1.358,-3.420,-6.755,-3.200,-544.798,-289.718,14.557,90.019,-35.004
82670.857,301.149,0.956,25.011,299.121,298.395,-8.215,-4.681,-3.421,-2.192,-0.972,-4.981,-6.300,-6.100,-3.683,-1.563,0.951,-5.629,1.466,-0.940,-3.006,-4.391,-3.211,-544.798,-289.718,14.557,90.035,-35.004
82666.825,301.146,0.956,25.018,299.279,298.555,-7.783,-3.901,-2.459,-2.088,-0.864,-4.877,-5.552,-5.993,-4.019,-0.625,-0.211,-5.629,0.942,-1.254,-3.006,-5.404,-3.180,-544.798,-289.718,14.557,90.035,-35.004
82662.794,301.149,0.956,25.016,299.200,298.234,-7.351,-5.350,-2.779,-2.088,-1.619,-5.189,-6.513,-5.993,-3.796,-1.772,0.634,-7.009,0.628,-1.358,-3.731,-5.517,-3.190,-544.798,-289.718,14.557,89.986,-35.004
82662.794,301.149,0.956,25.016,299.200,298.555,-7.999,-3.901,-2.886,-2.296,-0.432,-5.604,-5.766,-5.351,-3.684,-1.146,1.584,-5.522,0.524,-0.836,-2.798,-5.066,-3.200,-544.798,-289.718,14.557,90.035,-35.014
82662.794,301.149,0.956,25.012,299.121,298.555,-7.134,-3.455,-1.817,-1.879,-0.864,-4.670,-6.620,-5.886,-3.349,-1.772,0.739,-6.372,1.152,-1.358,-3.524,-4.616,-3.211,-544.798,-289.718,14.557,90.019,-34.994
82658.762,301.149,0.956,25.016,299.200,298.395,-8.432,-4.570,-3.314,-2.714,-1.511,-5.396,-6.407,-7.064,-3.572,-1.563,-0.000,-6.160,0.838,-1.567,-4.042,-5.517,-3.221,-544.798,-289.718,14.557,90.019,-34.983
82658.762,301.146,0.956,25.013,299.121,298.234,-7.351,-5.461,-2.672,-2.192,-1.511,-5.915,-6.727,-6.207,-4.130,-1.459,0.422,-6.797,0.628,-0.836,-3.109,-5.404,-3.221,-544.798,-289.718,14.557,90.019,-35.014
82658.762,301.144,0.956,25.019,299.279,298.234,-7.675,-4.124,-3.314,-2.505,-1.403,-5.811,-5.766,-5.137,-2.456,-1.042,0.845,-5.416,0.524,-1.045,-3.213,-5.179,-3.242,-544.798,-289.718,14.557,90.019,-35.004
82666.825,301.146,0.956,25.018,299.279,298.234,-7.567,-4.124,-2.352,-3.027,-1.943,-5.189,-6.620,-6.207,-4.242,-1.042,0.211,-6.903,1.047,-1.776,-2.798,-4.954,-3.232,-544.798,-289.718,14.557,90.035,-35.014
82658.762,301.146,0.956,25.016,299.200,298.395,-7.459,-4.458,-2.886,-2.401,-1.511,-5.085,-6.300,-6.957,-4.130,-1.876,0.422,-6.372,0.314,-1.463,-4.042,-5.629,-3.211,-544.798,-289.718,14.557,90.019,-34.983
82658.762,301.146,0.956,25.019,299.279,298.234,-8.215,-5.015,-2.672,-2.401,-0.648,-5.811,-6.513,-5.351,-4.689,-1.251,0.951,-6.053,1.047,-1.045,-2.798,-6.079,-3.221,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.144,0.956,25.020,299.279,298.234,-7.675,-4.012,-3.848,-1.879,-1.403,-5.396,-6.513,-5.993,-3.907,-2.397,0.106,-6.372,0.628,-1.567,-3.524,-5.742,-3.232,-544.798,-289.718,14.557,90.002,-34.983
82658.762,301.146,0.956,25.026,299.437,297.914,-7.891,-5.015,-2.565,-2.505,-1.403,-5.707,-5.766,-5.779,-3.796,-0.625,0.106,-6.266,-0.000,-1.463,-3.317,-4.841,-3.211,-544.798,-289.718,14.557,90.002,-35.004
82662.794,301.146,0.956,25.015,299.200,298.395,-7.459,-4.570,-2.886,-1.670,-1.943,-5.500,-6.513,-6.207,-3.572,-1.563,1.056,-6.478,0.942,-1.149,-3.939,-5.517,-3.221,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.146,0.956,25.020,299.279,298.234,-7.243,-4.570,-2.993,-2.088,-0.648,-6.122,-6.300,-6.528,-4.354,-1.563,0.634,-6.372,0.419,-1.358,-3.420,-6.305,-3.221,-544.798,-289.718,14.557,90.002,-34.983
82658.762,301.148,0.956,25.019,299.279,298.555,-7.783,-4.235,-2.886,-2.296,-0.864,-4.670,-6.086,-5.886,-3.349,-1.667,0.634,-5.629,1.257,-1.254,-3.213,-4.954,-3.242,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.144,0.956,25.017,299.200,298.395,-8.432,-4.347,-2.993,-3.027,-1.187,-5.396,-6.086,-6.314,-4.242,-1.355,-0.316,-6.584,0.209,-1.776,-3.317,-5.066,-3.232,-544.798,-289.718,14.557,90.019,-34.994
82658.762,301.146,0.956,25.026,299.437,298.715,-7.134,-4.904,-2.565,-2.088,-0.864,-5.085,-5.766,-5.351,-3.683,-1.355,0.845,-6.478,1.152,-0.627,-3.317,-5.629,-3.232,-544.798,-289.718,14.557,90.002,-35.014
82658.762,301.146,0.956,25.023,299.358,298.555,-7.459,-4.458,-3.207,-2.401,-1.295,-5.915,-6.300,-5.672,-3.348,-1.563,0.845,-5.629,0.314,-1.358,-3.109,-5.629,-3.242,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.148,0.956,25.013,299.121,298.395,-7.026,-4.124,-2.245,-1.879,-0.864,-5.292,-6.834,-5.993,-3.572,-1.563,0.317,-6.160,0.733,-1.881,-3.939,-5.066,-3.232,-544.798,-289.718,14.557,90.019,-35.004
82650.700,301.146,0.956,25.021,299.279,298.555,-8.324,-4.570,-2.352,-2.088,-1.295,-5.396,-5.873,-6.421,-3.907,-1.146,0.422,-5.947,1.047,-0.627,-3.317,-5.179,-3.221,-544.798,-289.718,14.557,90.002,-35.004
82654.731,301.144,0.956,25.020,299.279,298.555,-7.134,-5.350,-2.886,-2.192,-1.079,-6.019,-5.766,-5.886,-4.018,-1.146,0.422,-6.266,1.047,-1.149,-3.006,-4.954,-3.232,-544.798,-289.718,14.557,90.002,-34.994
82662.794,301.149,0.956,25.022,299.358,298.715,-7.134,-3.901,-3.314,-1.670,-0.432,-5.085,-5.339,-5.779,-2.902,-1.459,0.211,-6.053,0.209,-1.358,-3.731,-5.066,-3.242,-544.798,-289.718,14.557,90.019,-34.994
82658.762,301.148,0.956,25.026,299.437,298.715,-8.215,-4.570,-2.993,-3.236,-1.943,-5.604,-7.154,-5.458,-3.907,-1.042,0.634,-6.266,0.942,-2.403,-3.731,-5.291,-3.252,-544.798,-289.718,14.557,90.035,-35.004
82662.794,301.148,0.956,25.019,299.279,298.555,-7.675,-5.127,-3.207,-2.610,-1.835,-5.811,-6.086,-6.743,-3.907,-1.667,0.422,-6.584,0.942,-1.149,-3.835,-5.291,-3.242,-544.798,-289.718,14.557,90.035,-35.004
82650.700,301.148,0.956,25.024,299.358,298.074,-7.458,-5.127,-2.993,-2.505,-1.295,-5.707,-6.300,-6.100,-4.688,-1.355,0.528,-6.372,1.152,-1.254,-3.420,-5.517,-3.252,-544.798,-289.718,14.557,90.019,-34.973
82658.762,301.148,0.956,25.023,299.358,298.555,-8.430,-4.347,-3.207,-2.401,-1.295,-5.604,-6.620,-5.886,-3.348,-1.772,0.422,-6.584,0.419,-1.672,-3.213,-5.629,-3.252,-544.798,-289.718,14.557,90.019,-35.014
82630.543,301.146,0.956,25.020,299.200,298.555,-8.322,-4.792,-2.565,-2.505,-1.403,-5.604,-6.300,-6.100,-4.353,-1.355,-0.633,-6.691,0.733,-2.090,-3.524,-5.854,-3.242,-544.798,-289.718,14.557,90.051,-34.994
82654.731,301.148,0.956,25.017,299.200,298.555,-7.674,-5.350,-2.993,-1.879,-1.835,-5.396,-6.086,-5.993,-3.907,-1.563,0.106,-6.372,0.628,-0.940,-3.939,-4.391,-3.263,-544.798,-289.718,14.557,90.019,-34.994
82658.762,301.149,0.956,25.013,299.121,298.395,-8.214,-4.681,-2.993,-2.505,-0.972,-5.292,-6.086,-5.672,-3.460,-0.834,0.528,-5.947,1.152,-0.836,-3.213,-5.404,-3.252,-544.798,-289.718,14.557,90.035,-35.004
82650.700,301.146,0.956,25.017,299.200,298.395,-7.998,-4.458,-3.207,-2.401,-1.079,-5.396,-6.086,-6.100,-3.572,-2.188,0.317,-6.266,0.733,-1.567,-3.317,-5.066,-3.252,-544.798,-289.718,14.557,90.019,-35.004
82650.700,301.149,0.956,25.017,299.200,298.395,-8.755,-4.904,-2.886,-2.818,-1.511,-5.500,-6.086,-6.528,-3.907,-1.459,0.106,-6.053,0.733,-1.567,-3.524,-5.742,-3.252,-544.798,-289.718,14.557,90.002,-34.994
82658.762,301.146,0.956,25.009,299.042,298.555,-7.998,-5.238,-2.993,-2.088,-1.727,-5.500,-5.979,-5.672,-3.572,-1.146,1.162,-6.797,0.942,-0.731,-2.798,-5.066,-3.252,-544.798,-289.718,14.557,90.002,-35.004
82658.762,301.151,0.956,25.016,299.200,298.555,-6.917,-3.901,-2.779,-1.670,-1.511,-5.811,-6.300,-6.314,-4.018,-1.772,-0.000,-5.841,-0.105,-1.567,-3.420,-5.854,-3.242,-544.798,-289.718,14.557,90.035,-34.983
82662.794,301.151,0.956,25.009,299.042,298.715,-7.998,-4.235,-3.314,-2.610,-1.079,-5.500,-6.193,-5.886,-3.125,-1.667,0.951,-6.372,1.047,-1.881,-3.317,-5.066,-3.232,-544.798,-289.718,14.557,90.019,-35.004
82658.762,301.149,0.956,25.010,299.042,298.234,-8.430,-4.570,-2.138,-2.088,-1.727,-5.085,-6.193,-6.528,-3.683,-1.146,0.106,-6.053,0.733,-1.045,-3.524,-5.179,-3.252,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.149,0.956,25.010,299.042,298.395,-7.241,-5.238,-2.459,-2.088,-0.972,-5.707,-5.979,-6.100,-4.241,-1.667,0.634,-7.434,0.628,-1.463,-4.353,-6.305,-3.263,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.148,0.956,25.007,298.963,298.555,-8.106,-5.015,-4.383,-3.027,-1.835,-6.434,-6.620,-6.100,-4.018,-2.397,-0.105,-6.160,-0.209,-1.672,-3.731,-5.291,-3.273,-544.798,-289.718,14.557,90.035,-35.004
82658.762,301.148,0.956,25.013,299.121,298.234,-7.566,-4.235,-2.672,-2.923,-1.295,-5.396,-7.368,-5.886,-3.572,-1.772,-0.000,-6.372,0.942,-2.403,-3.006,-5.179,-3.284,-544.798,-289.718,14.557,90.035,-34.983
82662.794,301.149,0.956,25.002,298.884,298.234,-7.782,-4.904,-2.886,-2.610,-1.727,-5.707,-6.513,-7.064,-3.907,-1.667,0.739,-6.053,0.524,-1.567,-4.353,-5.517,-3.252,-544.798,-289.718,14.557,90.019,-34.973
82658.762,301.146,0.956,25.003,298.884,298.234,-7.674,-5.015,-3.314,-2.088,-1.079,-5.915,-6.513,-5.993,-4.465,-1.667,0.634,-6.266,0.733,-0.940,-2.591,-5.291,-3.284,-544.798,-289.718,14.557,90.035,-35.004
82662.794,301.149,0.956,25.006,298.963,298.395,-7.241,-4.012,-3.527,-2.088,-0.864,-5.292,-6.086,-5.886,-3.460,-2.084,1.056,-6.372,0.209,-1.358,-3.835,-5.066,-3.273,-544.798,-289.718,14.557,90.002,-34.973
82666.825,301.151,0.956,25.012,299.121,298.234,-8.430,-4.681,-3.100,-3.445,-1.619,-5.500,-6.727,-5.993,-3.572,-0.625,-0.000,-6.478,0.942,-2.194,-3.213,-4.728,-3.273,-544.798,-289.718,14.557,90.035,-35.004
82666.825,301.152,0.956,25.008,299.042,298.234,-7.458,-4.904,-3.100,-2.192,-1.835,-5.604,-6.086,-6.528,-3.572,-0.834,1.056,-6.266,0.524,-1.254,-3.731,-4.616,-3.252,-544.798,-289.718,14.557,90.002,-35.004
82670.857,301.148,0.956,25.001,298.884,298.074,-7.782,-4.235,-2.886,-2.296,-1.295,-5.915,-6.193,-5.672,-4.688,-1.563,0.739,-5.735,1.257,-0.522,-2.591,-5.629,-3.252,-544.798,-289.718,14.557,90.019,-35.004
82670.857,301.149,0.956,25.001,298.884,298.234,-7.350,-4.124,-3.100,-2.401,-1.187,-5.604,-6.086,-5.993,-3.348,-1.772,0.739,-6.053,1.361,-1.358,-3.317,-5.066,-3.263,-544.798,-289.718,14.557,90.002,-34.994
82662.794,301.148,0.956,25.002,298.884,298.395,-8.106,-4.012,-2.352,-2.401,-0.540,-5.189,-6.193,-6.100,-4.130,-1.146,0.106,-5.735,0.838,-0.940,-3.213,-4.728,-3.252,-544.798,-289.718,14.557,90.002,-34.973
82662.794,301.151,0.956,25.002,298.884,297.914,-6.701,-4.681,-2.459,-1.983,-1.403,-4.566,-5.979,-5.137,-3.237,-1.042,1.268,-6.160,1.152,-0.836,-2.798,-4.616,-3.232,-544.798,-289.718,14.557,90.002,-35.014
82666.825,301.146,0.956,24.998,298.805,298.074,-7.350,-3.901,-2.886,-2.505,-0.864,-6.330,-5.979,-6.100,-3.572,-1.563,0.634,-6.478,0.524,-1.149,-3.317,-6.192,-3.242,-544.798,-289.718,14.557,90.002,-35.004
82662.794,301.148,0.956,24.996,298.726,298.074,-7.566,-4.124,-2.779,-1.879,-1.295,-4.566,-6.620,-5.886,-3.572,-1.772,0.845,-6.160,1.047,-1.672,-3.213,-5.066,-3.273,-544.798,-289.718,14.557,90.002,-34.994
82662.794,301.148,0.956,24.996,298.726,297.914,-8.538,-5.127,-2.459,-2.714,-0.756,-4.981,-6.086,-6.314,-3.572,-1.146,0.211,-6.160,0.838,-0.940,-3.317,-5.291,-3.263,-544.798,-289.718,14.557,90.019,-34.994
82658.762,301.141,0.956,24.999,298.805,297.914,-7.241,-5.350,-2.886,-2.401,-1.295,-4.877,-6.300,-5.886,-4.018,-1.563,0.845,-6.372,1.257,-0.940,-2.695,-4.954,-3.252,-544.798,-289.718,14.557,90.149,-35.004
82650.700,301.146,0.956,24.997,298.726,297.594,-7.241,-4.124,-3.100,-2.088,-0.648,-5.500,-5.979,-5.993,-3.348,-1.667,0.739,-5.947,0.628,-1.045,-3.006,-6.192,-3.263,-544.798,-289.718,14.557,89.986,-35.004
82662.794,301.146,0.956,25.002,298.884,298.074,-7.458,-4.235,-2.352,-2.505,-1.403,-5.396,-7.261,-5.565,-3.348,-1.772,0.528,-6.478,0.838,-1.567,-3.109,-5.291,-3.252,-544.798,-289.718,14.557,89.986,-35.004
82662.794,301.146,0.956,24.996,298.726,297.914,-7.890,-5.015,-2.565,-1.879,-0.864,-5.189,-5.552,-6.528,-3.907,-0.834,0.422,-5.629,0.942,-0.836,-3.006,-5.291,-3.252,-544.798,-289.718,14.557,90.002,-35.014
82654.731,301.148,0.956,25.004,298.884,298.074,-7.350,-5.350,-2.779,-2.192,-1.295,-5.604,-6.193,-5.779,-4.241,-2.084,0.634,-6.797,0.942,-0.940,-2.902,-4.954,-3.263,-544.798,-289.718,14.557,90.019,-34.994
82658.762,301.144,0.956,24.999,298.805,297.914,-7.782,-3.455,-3.100,-1.879,-0.864,-5.085,-6.193,-5.993,-3.683,-1.563,0.845,-5.735,-0.418,-1.254,-3.109,-5.854,-3.242,-544.798,-289.718,14.557,90.019,-34.983
82662.794,301.146,0.956,25.002,298.884,297.754,-7.567,-4.458,-2.565,-3.027,-0.864,-4.981,-6.407,-5.993,-3.683,-1.667,0.422,-6.372,0.628,-1.254,-3.109,-5.517,-3.252,-544.798,-289.718,14.557,90.019,-35.004
82654.731,301.146,0.956,25.003,298.884,298.074,-7.999,-4.904,-2.779,-1.879,-1.403,-5.292,-5.979,-6.421,-3.795,-1.146,0.739,-5.841,0.628,-0.836,-3.524,-4.841,-3.242,-544.798,-289.718,14.557,90.035,-35.004
82662.794,301.146,0.956,24.992,298.647,298.074,-7.351,-4.458,-2.459,-1.670,-0.108,-5.811,-5.873,-5.351,-4.353,-1.355,0.634,-7.115,0.209,-1.672,-3.524,-5.967,-3.232,-544.798,-289.718,14.557,90.019,-34.994
82654.731,301.143,0.956,24.993,298.647,297.594,-7.783,-4.792,-4.169,-3.027,-1.835,-5.604,-6.513,-6.421,-3.683,-2.605,-0.105,-6.160,0.419,-1.672,-3.939,-5.066,-3.263,-544.798,-289.718,14.557,90.002,-35.004
82654.731,301.146,0.956,24.994,298.647,297.754,-7.891,-3.901,-2.245,-3.027,-0.648,-4.981,-5.766,-5.779,-3.907,-1.355,0.739,-6.160,1.152,-1.672,-3.109,-5.066,-3.252,-544.798,-289.718,14.557,90.019,-35.014
82666.825,301.144,0.956,24.995,298.726,297.754,-7.675,-4.570,-3.100,-1.879,-1.403,-5.085,-5.979,-6.207,-3.348,-1.251,0.528,-6.266,0.628,-0.940,-4.042,-5.742,-3.232,-544.798,-289.718,14.557,89.986,-34.994
82662.794,301.144,0.956,24.992,298.647,297.114,-7.891,-5.573,-3.848,-2.505,-1.403,-6.226,-6.513,-6.207,-4.465,-1.563,0.211,-6.584,0.733,-1.776,-3.939,-6.192,-3.221,-544.798,-289.718,14.557,90.019,-35.014
82662.794,301.146,0.956,24.989,298.568,298.074,-8.107,-4.570,-3.527,-2.505,-0.972,-5.292,-7.154,-6.207,-3.683,-1.980,0.528,-5.947,0.942,-1.463,-3.317,-5.404,-3.232,-544.798,-289.718,14.557,90.019,-34.994
82662.794,301.144,0.956,24.999,298.805,298.074,-8.540,-4.458,-2.779,-2.818,-0.648,-5.292,-6.086,-5.672,-3.907,-0.417,0.106,-6.053,0.524,-1.567,-3.317,-4.841,-3.242,-544.798,-289.718,14.557,90.002,-35.014
82658.762,301.148,0.956,24.993,298.647,297.914,-7.567,-5.015,-3.207,-2.818,-1.835,-5.396,-6.300,-6.100,-3.907,-1.876,0.739,-7.328,0.628,-1.567,-3.628,-5.291,-3.252,-544.798,-289.718,14.557,90.035,-34.983
82662.794,301.144,0.956,24.996,298.726,297.914,-7.999,-4.792,-2.886,-2.088,-1.295,-5.915,-6.300,-5.886,-4.242,-1.563,0.845,-5.522,0.838,-0.940,-2.902,-5.854,-3.221,-544.798,-289.718,14.557,90.019,-34.994
82662.794,301.144,0.956,24.992,298.647,298.074,-7.567,-4.235,-3.421,-2.505,-1.187,-5.396,-6.727,-6.314,-3.126,-1.980,0.317,-5.841,0.838,-1.254,-3.006,-5.742,-3.242,-544.798,-289.718,14.557,90.035,-34.983
82662.794,301.148,0.956,24.989,298.568,298.395,-8.324,-4.792,-2.565,-2.923,-1.511,-5.292,-5.873,-7.171,-4.242,-1.772,-0.527,-6.478,0.838,-1.567,-3.109,-4.954,-3.232,-544.798,-289.718,14.557,90.019,-34.983
82662.794,301.144,0.956,24.996,298.726,298.234,-7.459,-5.127,-2.459,-1.879,-1.511,-4.877,-5.766,-5.672,-4.130,-1.563,0.740,-7.009,1.047,-0.627,-2.695,-4.954,-3.221,-544.798,-289.718,14.557,90.019,-34.994
82666.825,301.146,0.956,24.995,298.726,298.234,-7.783,-3.789,-3.207,-1.983,-1.079,-6.330,-5.446,-5.779,-3.461,-1.772,0.423,-6.478,-0.000,-1.463,-3.213,-5.629,-3.232,-544.798,-289.718,14.557,90.019,-35.004
82662.794,301.146,0.956,24.992,298.647,298.074,-7.675,-4.570,-2.993,-2.296,-1.619,-4.773,-6.940,-5.993,-3.572,-1.563,0.528,-6.160,0.733,-1.776,-3.420,-4.954,-3.242,-544.798,-289.718,14.557,90.019,-35.004
82662.794,301.148,0.956,24.992,298.647,298.234,-7.567,-4.347,-2.779,-2.818,-1.619,-4.981,-6.086,-6.636,-3.907,-1.355,-0.105,-6.053,0.733,-0.940,-3.213,-5.404,-3.221,-544.798,-289.718,14.557,90.002,-35.004
82658.762,301.148,0.956,24.993,298.647,298.234,-7.243,-5.238,-2.886,-2.296,-1.187,-5.500,-6.193,-5.779,-4.354,-1.980,0.528,-6.797,0.733,-0.836,-3.317,-5.404,-3.221,-544.798,-289.718,14.557,89.986,-35.004
82666.825,301.146,0.956,24.995,298.726,298.074,-7.567,-4.012,-3.741,-2.088,-0.648,-5.189,-5.873,-5.886,-3.014,-1.772,0.211,-5.629,-0.000,-1.463,-3.835,-5.854,-3.221,-544.798,-289.718,14.557,90.035,-34.973
