%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83452.947,300.772,0.967,24.917,300.057,294.698,-6.377,-3.455,-1.496,-1.148,0.216,-4.566,-5.019,-4.708,-3.572,-0.208,1.584,-4.778,1.466,-0.940,-2.280,-5.065,-1.118,-544.798,-289.718,14.557,-178.850,-16.021
83452.947,300.773,0.967,24.910,299.899,294.698,-7.025,-3.678,-2.672,-0.939,-0.540,-4.566,-5.339,-5.564,-3.349,-0.834,1.690,-5.309,1.361,-0.627,-2.695,-5.065,-1.118,-544.798,-289.718,14.557,-178.883,-16.010
83448.916,300.770,0.967,24.914,299.978,294.378,-7.566,-3.789,-2.138,-1.775,-0.648,-4.566,-4.805,-6.100,-3.237,-0.313,0.845,-5.203,1.152,-0.313,-2.591,-4.390,-1.118,-544.798,-289.718,14.557,-178.866,-16.010
83452.947,300.772,0.967,24.914,299.978,294.858,-6.485,-4.124,-1.817,-0.939,-1.079,-4.462,-5.446,-5.457,-3.683,-0.625,1.268,-5.946,1.466,-0.418,-2.798,-4.840,-1.129,-544.798,-289.718,14.557,-178.883,-16.021
83452.947,300.775,0.967,24.910,299.899,294.698,-6.701,-2.786,-2.672,-1.566,-0.216,-5.396,-5.766,-5.671,-3.125,-1.459,1.373,-5.097,0.524,-0.836,-2.384,-4.503,-1.129,-544.798,-289.718,14.557,-178.883,-16.010
83448.916,300.773,0.967,24.921,300.136,294.378,-6.700,-3.789,-1.710,-1.461,-1.187,-4.358,-6.300,-4.922,-2.902,-0.417,0.951,-5.309,1.361,-0.627,-2.384,-4.165,-1.118,-544.798,-289.718,14.557,-178.883,-16.021
83452.947,300.769,0.967,24.913,299.978,294.858,-7.348,-3.567,-1.603,-0.731,-0.432,-3.943,-4.805,-5.778,-3.125,-0.208,1.690,-4.991,1.675,-0.209,-2.488,-4.165,-1.118,-544.798,-289.718,14.557,-178.883,-16.010
83444.884,300.775,0.966,24.918,300.057,294.538,-6.808,-3.678,-2.031,-0.939,-0.324,-4.670,-5.125,-5.029,-3.460,-0.938,1.690,-5.415,1.256,-0.313,-1.866,-4.953,-1.118,-544.798,-289.718,14.557,-178.899,-16.031
83448.916,300.772,0.967,24.914,299.978,294.698,-7.024,-3.232,-2.458,-1.461,-1.079,-4.877,-5.125,-5.564,-2.679,-1.355,1.162,-4.991,1.152,-0.940,-2.488,-4.390,-1.118,-544.798,-289.718,14.557,-178.883,-16.010
83452.947,300.770,0.967,24.914,299.978,294.858,-6.808,-3.232,-1.603,-1.983,-0.540,-4.358,-5.339,-5.350,-2.902,-0.521,0.739,-4.885,1.256,-1.045,-2.384,-4.503,-1.118,-544.798,-289.718,14.557,-178.866,-16.000
83448.916,300.772,0.967,24.917,300.057,294.858,-7.240,-3.901,-2.351,-1.566,-0.864,-4.255,-5.232,-5.350,-2.679,-0.104,1.901,-5.734,1.780,0.419,-2.177,-4.615,-1.118,-544.798,-289.718,14.557,-178.850,-16.031
83452.947,300.772,0.967,24.917,300.057,295.018,-6.376,-3.567,-1.603,-0.522,0.216,-4.773,-4.805,-4.922,-2.679,-0.313,1.796,-4.885,1.466,-0.731,-2.488,-4.728,-1.149,-544.798,-289.718,14.557,-178.883,-16.010
83452.947,300.770,0.967,24.914,299.978,294.698,-6.916,-3.009,-2.244,-1.775,-0.432,-4.462,-5.980,-5.457,-2.121,-0.938,1.479,-4.885,1.571,-0.836,-2.695,-3.715,-1.118,-544.798,-289.718,14.557,-178.899,-16.010
83452.947,300.772,0.967,24.917,300.057,294.538,-7.565,-3.344,-1.710,-1.357,-0.108,-4.255,-4.912,-5.885,-3.014,-0.208,0.951,-5.203,1.571,-0.627,-2.488,-4.503,-1.139,-544.798,-289.718,14.557,-178.883,-16.010
83456.979,300.772,0.967,24.916,300.057,295.018,-6.808,-4.793,-2.138,-1.357,-0.972,-4.151,-5.552,-5.457,-3.349,-1.042,1.584,-6.159,1.466,-0.313,-2.488,-4.615,-1.129,-544.798,-289.718,14.557,-178.866,-16.021
83448.916,300.770,0.967,24.917,300.057,294.698,-7.132,-3.344,-2.779,-1.879,-0.648,-4.877,-5.232,-5.350,-2.679,-1.146,0.951,-5.309,0.314,-0.731,-3.213,-4.840,-1.139,-544.798,-289.718,14.557,-178.883,-16.010
83452.947,300.773,0.967,24.910,299.899,294.698,-7.024,-3.901,-2.031,-1.775,-0.432,-4.773,-5.980,-5.457,-2.790,-0.521,1.796,-5.628,1.780,-0.731,-2.073,-3.602,-1.139,-544.798,-289.718,14.557,-178.883,-16.031
83461.010,300.772,0.967,24.909,299.899,294.858,-7.024,-3.232,-1.603,-0.731,-0.432,-4.358,-4.912,-5.993,-2.790,-0.521,1.796,-5.628,1.675,-0.209,-3.317,-4.390,-1.129,-544.798,-289.718,14.557,-178.866,-16.010
83465.041,300.772,0.967,24.912,299.978,295.018,-6.808,-4.570,-2.351,-1.148,-0.432,-4.566,-5.232,-5.136,-3.572,-0.625,1.268,-5.628,0.838,-0.418,-2.488,-4.953,-1.118,-544.798,-289.718,14.557,-178.899,-16.000
83456.979,300.772,0.967,24.913,299.978,295.178,-7.565,-3.455,-2.993,-1.670,-0.756,-4.877,-5.552,-5.457,-3.014,-1.459,1.056,-5.415,0.733,-0.522,-2.384,-4.503,-1.139,-544.798,-289.718,14.557,-178.883,-16.000
83456.979,300.772,0.967,24.916,300.057,294.858,-7.240,-3.901,-1.389,-1.775,-0.648,-4.255,-5.125,-5.136,-3.349,-0.521,1.056,-5.415,1.466,-1.567,-2.280,-3.827,-1.129,-544.798,-289.718,14.557,-178.883,-16.000
83452.947,300.773,0.967,24.914,299.978,295.178,-7.242,-3.901,-2.031,-1.253,-0.756,-4.877,-5.339,-5.350,-3.349,-0.417,1.584,-5.415,0.733,-0.209,-3.006,-4.615,-1.129,-544.798,-289.718,14.557,-178.883,-16.031
83456.979,300.772,0.967,24.923,300.215,295.178,-7.025,-4.347,-2.138,-1.357,-0.108,-5.189,-5.019,-5.350,-2.902,-0.729,1.796,-4.991,1.257,-0.418,-2.488,-4.840,-1.139,-544.798,-289.718,14.557,-178.866,-16.000
83456.979,300.773,0.967,24.913,299.978,295.018,-6.485,-3.455,-2.565,-1.148,-0.216,-4.151,-5.019,-5.671,-2.232,-1.042,1.690,-5.097,1.257,-0.313,-2.384,-4.052,-1.129,-544.798,-289.718,14.557,-178.883,-16.010
83452.947,300.772,0.967,24.914,299.978,295.018,-7.025,-3.455,-1.710,-1.044,-0.864,-4.462,-4.591,-5.243,-2.567,0.000,0.845,-4.672,1.152,-0.627,-2.280,-3.827,-1.139,-544.798,-289.718,14.557,-178.883,-16.010
83456.979,300.775,0.967,24.920,300.136,295.018,-6.269,-3.789,-1.817,-1.357,-0.864,-4.358,-5.019,-4.922,-3.349,-0.938,1.690,-5.628,1.466,0.209,-2.384,-3.827,-1.149,-544.798,-289.718,14.557,-178.883,-16.010
83456.979,300.772,0.967,24.916,300.057,294.858,-6.917,-3.567,-2.138,-1.566,-0.648,-5.085,-5.125,-5.243,-2.679,-0.834,1.690,-5.203,0.628,-0.836,-2.384,-4.728,-1.149,-544.798,-289.718,14.557,-178.899,-16.021
83456.979,300.773,0.967,24.913,299.978,295.018,-7.025,-3.678,-1.710,-1.983,-0.864,-4.566,-6.407,-5.243,-3.125,-1.355,1.162,-5.628,1.571,-0.940,-2.591,-4.165,-1.129,-544.798,-289.718,14.557,-178.883,-16.021
83456.979,300.773,0.967,24.910,299.899,295.018,-7.242,-3.789,-2.138,-0.939,-0.432,-4.773,-5.019,-5.778,-2.679,0.104,1.056,-4.672,1.361,-0.104,-2.177,-3.940,-1.149,-544.798,-289.718,14.557,-178.883,-16.010
83465.041,300.772,0.967,24.918,300.136,295.338,-6.485,-3.789,-1.817,-1.044,0.216,-3.840,-4.912,-4.601,-3.349,-0.834,1.162,-6.053,1.047,-0.313,-2.488,-4.277,-1.149,-544.798,-289.718,14.557,-178.883,-16.010
83461.010,300.772,0.967,24.922,300.215,295.178,-7.242,-3.455,-2.886,-1.357,-1.079,-4.981,-5.125,-5.243,-2.232,-1.042,2.007,-5.309,1.047,-0.209,-2.177,-4.277,-1.129,-544.798,-289.718,14.557,-178.866,-16.000
83461.010,300.773,0.967,24.916,300.057,295.018,-6.809,-3.121,-1.710,-1.775,-0.756,-4.358,-5.766,-5.564,-2.902,-0.729,0.739,-5.946,1.152,-0.940,-2.902,-4.503,-1.149,-544.798,-289.718,14.557,-178.866,-16.010
83456.979,300.773,0.967,24.923,300.215,295.498,-6.701,-3.232,-2.672,-1.148,-1.187,-4.255,-5.232,-5.778,-2.567,-0.417,1.901,-5.097,1.571,-0.104,-3.006,-4.052,-1.139,-544.798,-289.718,14.557,-178.850,-16.000
83461.010,300.773,0.967,24.916,300.057,295.498,-6.485,-3.567,-1.924,-1.044,0.541,-4.566,-5.339,-4.601,-3.014,-0.625,1.796,-5.628,1.257,-0.731,-2.280,-4.953,-1.149,-544.798,-289.718,14.557,-178.883,-16.010
83461.010,300.772,0.967,24.922,300.215,295.338,-7.566,-3.901,-2.458,-1.357,-0.540,-4.358,-5.659,-5.457,-2.344,-1.146,1.373,-5.415,1.047,-0.522,-2.488,-4.728,-1.160,-544.798,-289.718,14.557,-178.866,-16.000
83456.979,300.772,0.967,24.913,299.978,295.018,-7.782,-4.012,-2.031,-1.461,-0.648,-4.358,-5.125,-5.136,-2.567,-0.417,0.423,-5.203,1.152,-1.149,-2.073,-4.953,-1.160,-544.798,-289.718,14.557,-178.883,-16.010
83465.041,300.773,0.967,24.918,300.136,295.338,-7.025,-3.901,-2.351,-1.148,-1.403,-4.358,-5.232,-5.243,-2.344,-0.625,1.373,-6.053,1.257,0.000,-2.073,-4.728,-1.160,-544.798,-289.718,14.557,-178.866,-15.990
83456.979,300.777,0.967,24.920,300.136,295.178,-6.376,-3.455,-2.351,-1.566,-0.216,-4.981,-4.912,-5.671,-3.237,-1.146,1.373,-5.309,1.047,-0.418,-2.384,-5.178,-1.149,-544.798,-289.718,14.557,-178.866,-16.021
83461.010,300.773,0.967,24.919,300.136,295.498,-6.916,-4.012,-2.138,-1.775,-0.540,-4.981,-6.086,-5.457,-2.567,-1.250,1.162,-4.991,1.571,-1.045,-1.969,-3.940,-1.149,-544.798,-289.718,14.557,-178.866,-16.000
83465.041,300.773,0.967,24.912,299.978,295.338,-7.132,-3.567,-2.351,-1.357,-0.324,-4.358,-5.019,-5.992,-2.790,0.000,0.528,-5.203,1.047,-0.313,-2.591,-3.940,-1.149,-544.798,-289.718,14.557,-178.899,-16.010
