%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83803.679,301.612,0.968,14.941,108.034,106.803,-9.403,-6.019,-3.634,-3.235,-2.267,-6.330,-6.941,-7.384,-4.912,-2.397,-1.370,-6.690,-0.314,-2.299,-3.731,-6.865,-13.914,-544.798,-289.718,14.557,-89.458,-95.121
83807.710,301.610,0.968,14.940,108.034,107.123,-8.431,-6.576,-3.954,-3.131,-1.619,-5.811,-6.727,-6.314,-5.359,-2.397,-0.422,-7.221,-0.209,-1.985,-4.250,-6.078,-13.904,-544.798,-289.718,14.557,-89.377,-95.090
83815.773,301.609,0.968,14.945,108.113,107.123,-8.863,-4.681,-4.703,-2.922,-2.159,-6.538,-6.941,-6.849,-4.242,-3.126,-0.949,-6.371,-0.836,-2.194,-4.457,-6.753,-13.924,-544.798,-289.718,14.557,-89.409,-95.100
83811.741,301.607,0.968,14.940,108.034,106.803,-8.539,-5.684,-3.741,-3.549,-2.159,-6.226,-7.581,-7.063,-4.131,-2.501,-0.738,-7.114,-0.105,-3.134,-3.939,-6.528,-13.924,-544.798,-289.718,14.557,-89.409,-95.111
83811.741,301.609,0.968,14.945,108.113,107.283,-8.971,-5.907,-3.741,-2.922,-2.483,-6.330,-7.154,-7.384,-4.800,-2.084,-0.211,-7.645,-0.314,-1.672,-4.664,-6.415,-13.904,-544.798,-289.718,14.557,-89.377,-95.111
83811.741,301.609,0.968,14.940,108.034,106.963,-8.106,-6.353,-4.275,-2.609,-1.835,-6.434,-6.834,-6.207,-5.359,-2.292,-0.316,-7.221,-0.105,-1.776,-4.042,-6.753,-13.904,-544.798,-289.718,14.557,-89.393,-95.111
83807.710,301.610,0.968,14.940,108.034,106.963,-8.539,-5.684,-4.596,-2.818,-1.619,-6.123,-8.008,-6.635,-4.019,-2.917,-0.843,-7.433,-0.209,-1.985,-4.146,-5.965,-13.904,-544.798,-289.718,14.557,-89.409,-95.111
83807.710,301.610,0.968,14.946,108.113,107.283,-8.539,-5.461,-3.313,-3.444,-2.159,-5.811,-6.834,-6.207,-4.577,-1.980,-0.843,-7.433,0.314,-2.299,-3.420,-5.965,-13.914,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.607,0.968,14.940,108.034,106.963,-8.214,-5.684,-4.382,-2.400,-2.375,-5.915,-7.154,-6.528,-4.912,-2.501,-0.000,-7.008,-0.209,-1.358,-4.042,-6.078,-13.924,-544.798,-289.718,14.557,-89.409,-95.111
83807.710,301.609,0.968,14.946,108.113,106.963,-8.214,-4.793,-4.275,-2.922,-2.051,-6.849,-6.834,-6.742,-4.019,-2.188,-0.316,-6.690,-0.314,-1.985,-3.835,-6.753,-13.904,-544.798,-289.718,14.557,-89.393,-95.090
83811.741,301.610,0.968,14.940,108.034,107.123,-8.539,-5.127,-3.634,-2.922,-2.267,-5.189,-7.795,-6.742,-5.023,-2.917,-0.422,-7.114,0.209,-2.925,-3.939,-6.415,-13.904,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.609,0.968,14.935,107.955,106.963,-8.863,-4.793,-3.954,-3.340,-2.159,-5.811,-6.300,-7.063,-4.911,-1.667,-0.633,-6.796,0.105,-1.881,-4.250,-6.640,-13.904,-544.798,-289.718,14.557,-89.409,-95.111
83815.773,301.614,0.968,14.945,108.113,106.963,-7.998,-5.907,-3.954,-3.131,-2.591,-5.915,-7.047,-6.100,-5.023,-2.397,-0.422,-8.282,-0.000,-1.463,-4.146,-6.303,-13.893,-544.798,-289.718,14.557,-89.393,-95.100
83811.741,301.610,0.968,14.940,108.034,107.123,-8.539,-5.016,-4.061,-3.444,-1.727,-6.434,-7.261,-6.528,-4.688,-2.292,-0.527,-6.690,-0.627,-1.985,-3.939,-6.528,-13.904,-544.798,-289.718,14.557,-89.393,-95.131
83811.741,301.610,0.968,14.929,107.876,106.963,-8.647,-5.016,-3.527,-3.653,-1.943,-6.330,-7.902,-6.635,-4.242,-1.980,-0.949,-7.327,0.523,-3.239,-3.524,-6.078,-13.904,-544.798,-289.718,14.557,-89.393,-95.111
83811.741,301.609,0.968,14.940,108.034,107.123,-8.647,-5.350,-3.527,-3.027,-2.051,-6.641,-7.047,-7.384,-4.576,-1.980,-0.633,-7.221,-0.314,-1.881,-4.768,-6.415,-13.893,-544.798,-289.718,14.557,-89.393,-95.090
83803.679,301.609,0.968,14.940,108.034,107.123,-8.431,-6.019,-3.848,-2.714,-1.619,-6.641,-7.688,-6.528,-5.246,-2.292,0.000,-7.539,0.419,-1.776,-3.317,-6.415,-13.904,-544.798,-289.718,14.557,-89.409,-95.090
83803.679,301.610,0.968,14.941,108.034,106.963,-8.322,-5.238,-4.596,-2.714,-2.375,-6.434,-6.620,-6.635,-4.242,-3.126,-0.422,-7.327,-0.105,-1.985,-3.835,-5.515,-13.904,-544.798,-289.718,14.557,-89.426,-95.100
83807.710,301.610,0.968,14.946,108.113,106.963,-8.755,-5.127,-3.420,-3.862,-1.727,-5.604,-6.513,-7.063,-4.688,-2.188,-0.738,-6.902,0.838,-2.194,-4.353,-6.190,-13.893,-544.798,-289.718,14.557,-89.409,-95.121
83807.710,301.610,0.968,14.940,108.034,106.643,-8.214,-5.907,-3.848,-2.714,-2.375,-6.226,-6.834,-6.635,-4.688,-2.188,-0.211,-7.008,-0.000,-1.881,-4.561,-5.740,-13.904,-544.798,-289.718,14.557,-89.377,-95.121
83807.710,301.614,0.968,14.935,107.955,106.803,-8.863,-5.127,-4.061,-3.549,-1.943,-6.538,-7.581,-6.956,-5.134,-2.709,-0.843,-7.221,-0.000,-1.985,-3.731,-7.090,-13.904,-544.798,-289.718,14.557,-89.409,-95.121
83815.773,301.610,0.968,14.939,108.034,106.803,-8.863,-5.461,-3.848,-3.131,-2.267,-5.396,-7.474,-6.849,-4.242,-2.917,-0.738,-7.327,0.105,-2.090,-3.939,-5.852,-13.872,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.610,0.968,14.940,108.034,106.643,-8.647,-5.461,-3.741,-3.444,-1.619,-6.434,-6.620,-7.384,-5.023,-2.188,-1.265,-7.433,0.209,-1.985,-3.835,-6.415,-13.914,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.609,0.968,14.940,108.034,106.643,-8.106,-6.130,-4.382,-3.027,-2.267,-6.330,-6.941,-6.207,-4.911,-2.501,0.106,-7.645,-0.000,-2.508,-4.042,-6.865,-13.924,-544.798,-289.718,14.557,-89.409,-95.111
83807.710,301.609,0.968,14.940,108.034,106.483,-8.647,-5.573,-4.703,-3.131,-1.403,-6.745,-6.620,-6.849,-5.023,-2.813,-0.738,-7.221,-0.418,-2.403,-4.250,-6.528,-13.904,-544.798,-289.718,14.557,-89.426,-95.131
83803.679,301.612,0.968,14.941,108.034,106.643,-8.106,-5.016,-3.527,-3.235,-1.943,-6.019,-7.474,-6.849,-4.576,-2.188,-0.105,-6.796,-0.105,-2.925,-4.042,-6.190,-13.914,-544.798,-289.718,14.557,-89.393,-95.111
83795.616,301.610,0.968,14.947,108.113,106.323,-9.079,-5.238,-3.634,-3.027,-1.835,-6.330,-6.407,-7.063,-3.796,-1.876,-0.422,-6.902,0.314,-1.567,-3.628,-6.078,-13.893,-544.798,-289.718,14.557,-89.409,-95.100
83803.679,301.610,0.968,14.935,107.955,106.483,-8.214,-6.353,-3.741,-3.131,-1.511,-6.226,-7.474,-7.277,-4.800,-2.605,-0.422,-7.539,-0.627,-2.090,-3.939,-6.978,-13.883,-544.798,-289.718,14.557,-89.409,-95.100
83803.679,301.614,0.968,14.935,107.955,106.483,-8.971,-4.904,-4.168,-3.235,-1.943,-6.538,-6.941,-6.100,-4.019,-2.605,0.000,-6.796,-0.209,-1.672,-3.939,-6.078,-13.893,-544.798,-289.718,14.557,-89.409,-95.111
83815.773,301.612,0.968,14.934,107.955,106.643,-8.647,-5.684,-3.954,-3.862,-1.727,-6.434,-7.368,-7.170,-4.689,-2.397,-0.843,-7.114,-0.209,-2.821,-4.042,-6.078,-13.904,-544.798,-289.718,14.557,-89.377,-95.111
83803.679,301.609,0.968,14.930,107.876,106.483,-8.647,-5.796,-3.741,-2.609,-2.483,-6.538,-7.047,-7.491,-4.577,-1.876,-0.738,-7.327,0.105,-1.985,-4.042,-6.753,-13.893,-544.798,-289.718,14.557,-89.426,-95.111
83811.741,301.609,0.968,14.940,108.034,106.643,-8.431,-5.461,-4.382,-2.818,-1.835,-6.849,-6.834,-6.849,-4.800,-2.292,-0.633,-7.008,-0.209,-2.403,-3.835,-7.203,-13.904,-544.798,-289.718,14.557,-89.393,-95.121
83811.741,301.609,0.968,14.923,107.797,106.483,-8.322,-5.238,-4.382,-3.444,-2.375,-5.707,-7.474,-6.207,-4.465,-2.397,-0.422,-7.008,-0.105,-2.194,-4.353,-6.190,-13.893,-544.798,-289.718,14.557,-89.409,-95.100
83803.679,301.612,0.968,14.935,107.955,106.323,-8.755,-5.127,-3.741,-2.818,-1.835,-5.811,-7.047,-7.170,-5.135,-2.292,-1.160,-7.008,-0.105,-2.299,-3.524,-5.965,-13.904,-544.798,-289.718,14.557,-89.377,-95.111
83807.710,301.614,0.968,14.935,107.955,106.323,-7.782,-5.907,-3.741,-2.818,-2.267,-6.123,-6.727,-6.314,-5.024,-2.397,0.211,-8.070,0.209,-1.776,-4.146,-6.303,-13.893,-544.798,-289.718,14.557,-89.393,-95.100
83803.679,301.609,0.968,14.924,107.797,106.643,-8.106,-5.127,-4.061,-3.235,-1.943,-6.434,-6.727,-6.528,-4.131,-2.188,-0.316,-6.796,-0.209,-2.090,-4.353,-6.865,-13.872,-544.798,-289.718,14.557,-89.409,-95.111
83807.710,301.609,0.968,14.929,107.876,106.323,-8.971,-5.238,-3.741,-3.340,-1.835,-6.538,-7.688,-6.742,-4.800,-2.709,-0.422,-7.433,0.209,-2.612,-4.042,-5.965,-13.904,-544.798,-289.718,14.557,-89.409,-95.100
83811.741,301.612,0.968,14.929,107.876,106.483,-9.079,-5.350,-3.420,-2.922,-1.835,-5.604,-6.727,-6.528,-4.577,-1.876,-0.949,-6.584,-0.000,-2.090,-4.664,-6.190,-13.883,-544.798,-289.718,14.557,-89.393,-95.111
83807.710,301.610,0.968,14.924,107.797,106.483,-7.890,-6.353,-3.741,-3.131,-1.835,-5.915,-6.727,-6.314,-5.693,-2.084,-0.527,-7.433,0.105,-1.776,-3.835,-6.640,-13.893,-544.798,-289.718,14.557,-89.426,-95.111
83811.741,301.610,0.968,14.912,107.639,106.323,-8.214,-5.573,-4.382,-2.714,-1.943,-6.538,-7.047,-6.742,-4.242,-2.501,0.211,-6.477,0.209,-1.776,-3.524,-5.740,-13.924,-544.798,-289.718,14.557,-89.393,-95.100
83807.710,301.612,0.968,14.918,107.718,106.483,-8.539,-5.461,-3.527,-3.757,-2.159,-6.330,-7.154,-7.063,-5.247,-2.292,-1.054,-7.327,-0.314,-2.925,-3.835,-6.190,-13.893,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.610,0.968,14.918,107.718,106.323,-8.322,-5.461,-3.848,-2.922,-2.267,-6.019,-6.834,-6.421,-4.912,-2.501,-0.211,-7.114,-0.418,-1.881,-4.975,-6.640,-13.893,-544.798,-289.718,14.557,-89.409,-95.121
83815.773,301.610,0.968,14.923,107.797,106.643,-8.431,-5.907,-4.061,-2.922,-1.295,-6.953,-6.727,-6.314,-5.023,-1.980,0.000,-6.584,0.419,-1.567,-3.420,-6.865,-13.872,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.610,0.968,14.924,107.797,106.483,-8.539,-5.016,-4.382,-2.818,-1.727,-5.500,-7.261,-7.063,-4.353,-3.438,-0.843,-7.221,-0.314,-2.299,-3.939,-6.078,-13.893,-544.798,-289.718,14.557,-89.393,-95.121
83807.710,301.609,0.968,14.918,107.718,106.643,-9.403,-5.796,-3.954,-3.235,-1.835,-6.019,-7.047,-7.598,-5.134,-2.501,-1.581,-7.221,-0.209,-2.090,-4.353,-6.640,-13.883,-544.798,-289.718,14.557,-89.426,-95.090
83815.773,301.609,0.968,14.923,107.797,106.323,-8.431,-6.353,-4.061,-3.235,-2.483,-6.330,-7.261,-6.849,-4.576,-2.397,-0.105,-7.964,0.105,-2.090,-4.561,-6.753,-13.893,-544.798,-289.718,14.557,-89.442,-95.100
83807.710,301.612,0.968,14.907,107.560,106.643,-8.863,-5.796,-4.382,-3.027,-1.511,-7.264,-7.474,-6.207,-4.688,-2.813,-0.527,-7.008,-1.045,-2.299,-3.835,-6.753,-13.883,-544.798,-289.718,14.557,-89.377,-95.100
83815.773,301.610,0.968,14.918,107.718,106.643,-8.863,-5.238,-3.954,-3.444,-1.835,-5.604,-7.154,-6.314,-4.576,-3.230,-0.422,-7.433,0.105,-2.925,-4.250,-6.640,-13.893,-544.798,-289.718,14.557,-89.393,-95.100
83807.710,301.610,0.968,14.907,107.560,106.643,-8.755,-5.350,-3.527,-3.027,-1.727,-6.226,-6.086,-7.277,-4.688,-1.980,-0.105,-7.008,0.105,-1.985,-4.664,-6.415,-13.893,-544.798,-289.718,14.557,-89.409,-95.111
83807.710,301.609,0.968,14.907,107.560,106.643,-8.539,-6.242,-4.275,-3.549,-1.943,-6.330,-7.047,-6.314,-5.581,-2.188,-0.211,-6.796,0.105,-1.881,-3.317,-6.865,-13.904,-544.798,-289.718,14.557,-89.377,-95.111
83807.710,301.610,0.968,14.902,107.481,106.483,-8.539,-5.016,-4.382,-3.027,-1.511,-5.811,-6.620,-6.742,-4.353,-3.126,-0.527,-6.690,-0.314,-1.881,-4.042,-6.415,-13.893,-544.798,-289.718,14.557,-89.409,-95.100
83811.741,301.607,0.968,14.912,107.639,106.643,-7.998,-5.238,-4.061,-3.235,-1.727,-5.396,-6.727,-6.528,-4.242,-2.188,-1.160,-7.008,-0.314,-2.821,-3.731,-6.640,-13.893,-544.798,-289.718,14.557,-89.377,-95.100
