%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83856.087,300.811,0.971,25.006,303.628,299.955,-6.161,-3.009,-1.069,-1.148,-0.540,-4.151,-5.232,-5.029,-2.233,0.000,1.479,-4.991,1.780,-0.940,-1.866,-3.827,-2.347,-544.798,-289.718,14.557,27.968,-15.980
83856.087,300.809,0.971,24.999,303.470,299.955,-6.701,-3.567,-1.603,-0.731,-0.972,-4.359,-4.912,-5.778,-2.344,0.418,1.373,-4.779,2.199,0.628,-2.902,-3.715,-2.336,-544.798,-289.718,14.557,27.952,-15.970
83864.150,300.807,0.971,25.001,303.549,299.795,-6.161,-4.012,-1.176,-0.939,0.216,-3.840,-5.018,-4.280,-2.903,-0.313,2.324,-4.248,2.094,0.419,-1.555,-3.940,-2.336,-544.798,-289.718,14.557,27.968,-15.970
83864.150,300.809,0.971,25.001,303.549,299.955,-6.161,-2.786,-2.138,-0.835,0.108,-4.463,-5.339,-4.815,-2.233,-0.938,1.162,-4.991,1.989,-0.209,-2.280,-3.940,-2.326,-544.798,-289.718,14.557,27.968,-15.960
83864.150,300.812,0.971,24.998,303.470,299.955,-7.242,-3.232,-1.603,-2.192,-0.216,-3.944,-4.591,-4.815,-2.568,0.313,1.479,-5.310,2.303,-0.627,-1.658,-4.390,-2.326,-544.798,-289.718,14.557,27.968,-15.970
83860.118,300.807,0.971,24.999,303.470,299.635,-5.945,-3.678,-1.924,-0.731,-1.079,-4.359,-4.591,-6.099,-2.233,0.313,2.007,-5.204,1.361,0.105,-2.177,-3.489,-2.357,-544.798,-289.718,14.557,27.952,-15.970
83860.118,300.811,0.971,25.002,303.549,299.955,-6.053,-3.232,-1.817,-0.939,0.649,-4.151,-4.271,-4.708,-2.679,0.104,2.536,-4.248,2.303,-0.209,-1.036,-4.615,-2.347,-544.798,-289.718,14.557,27.984,-15.960
83864.150,300.809,0.971,24.998,303.470,299.795,-5.512,-2.563,-1.496,-0.522,-0.648,-3.944,-5.339,-5.457,-2.456,-1.250,1.479,-4.673,2.094,-0.104,-1.866,-3.152,-2.326,-544.798,-289.718,14.557,27.984,-15.960
83860.118,300.809,0.971,25.002,303.549,299.955,-6.809,-3.009,-1.924,-1.461,-0.108,-4.048,-4.591,-5.885,-2.344,-0.104,0.845,-5.098,1.780,-0.418,-2.488,-3.827,-2.326,-544.798,-289.718,14.557,27.952,-15.960
83864.150,300.811,0.971,25.008,303.707,299.795,-6.053,-3.678,-2.031,-0.522,-0.756,-4.151,-4.698,-5.029,-2.679,0.626,2.324,-5.310,1.885,0.419,-2.591,-4.277,-2.336,-544.798,-289.718,14.557,27.968,-15.970
83864.150,300.811,0.971,25.002,303.549,299.635,-6.485,-3.009,-2.352,-1.044,-0.108,-4.670,-5.125,-5.564,-2.233,0.000,1.479,-5.098,0.942,0.000,-2.488,-4.390,-2.336,-544.798,-289.718,14.557,27.984,-15.950
83864.150,300.806,0.971,25.005,303.628,299.955,-6.053,-2.898,-1.176,-0.626,-0.216,-3.425,-5.125,-4.601,-2.233,-0.521,2.641,-4.354,2.513,-0.104,-1.762,-3.489,-2.326,-544.798,-289.718,14.557,27.968,-15.980
83860.118,300.809,0.971,24.999,303.470,300.115,-6.917,-3.121,-1.603,-0.731,0.000,-3.944,-4.591,-5.564,-2.233,-0.208,1.585,-4.885,2.303,-0.104,-2.073,-3.715,-2.347,-544.798,-289.718,14.557,27.952,-15.970
83860.118,300.809,0.971,25.009,303.707,299.635,-6.161,-4.124,-1.603,-0.835,-0.540,-4.151,-4.698,-4.815,-2.568,-0.834,1.479,-5.522,2.303,0.523,-1.762,-3.152,-2.315,-544.798,-289.718,14.557,27.952,-15.960
83864.150,300.807,0.971,25.001,303.549,299.635,-6.485,-2.452,-2.138,-0.522,-0.216,-4.359,-4.805,-4.494,-1.563,-0.417,1.690,-4.673,1.885,0.209,-2.280,-3.602,-2.326,-544.798,-289.718,14.557,27.968,-15.950
83860.118,300.806,0.971,25.008,303.707,300.115,-5.728,-3.009,-0.962,-1.044,0.000,-3.944,-5.125,-5.029,-2.456,0.626,1.690,-4.991,2.408,-0.418,-2.073,-3.377,-2.336,-544.798,-289.718,14.557,27.952,-15.960
83864.150,300.811,0.971,25.002,303.549,299.635,-6.377,-3.678,-1.603,-1.148,-0.756,-3.840,-4.591,-5.885,-2.791,0.731,1.162,-4.991,1.466,0.105,-2.902,-4.728,-2.326,-544.798,-289.718,14.557,27.968,-15.950
83860.118,300.804,0.971,25.002,303.549,299.795,-6.701,-4.235,-1.924,-1.044,-0.216,-4.567,-5.552,-4.922,-3.237,-0.417,1.902,-5.098,1.885,0.314,-1.969,-4.165,-2.326,-544.798,-289.718,14.557,27.984,-15.970
83860.118,300.807,0.971,25.002,303.549,299.795,-5.945,-2.675,-1.924,-1.566,-0.432,-3.633,-4.805,-4.922,-1.786,-0.834,2.113,-5.098,1.989,0.000,-1.658,-4.052,-2.326,-544.798,-289.718,14.557,27.952,-15.950
83864.150,300.807,0.971,25.001,303.549,299.635,-6.377,-3.121,-1.390,-1.357,0.000,-4.048,-5.552,-4.815,-2.009,0.418,1.479,-4.673,2.199,-0.627,-2.177,-4.277,-2.315,-544.798,-289.718,14.557,27.968,-15.960
83860.118,300.807,0.971,25.005,303.628,299.795,-6.485,-3.455,-1.390,-0.626,-1.079,-4.567,-4.591,-5.243,-2.791,0.000,1.796,-5.416,2.094,0.419,-3.006,-3.489,-2.326,-544.798,-289.718,14.557,27.968,-15.980
83860.118,300.807,0.971,25.002,303.549,299.635,-6.269,-3.344,-1.924,-1.253,0.433,-4.774,-4.698,-5.350,-2.568,0.104,2.007,-5.098,1.780,0.209,-2.073,-5.065,-2.305,-544.798,-289.718,14.557,27.968,-15.960
83856.087,300.809,0.971,25.009,303.707,299.795,-6.701,-3.344,-1.817,-1.148,0.108,-3.633,-5.232,-4.922,-2.344,-0.729,2.007,-4.885,1.885,-0.209,-2.384,-3.377,-2.315,-544.798,-289.718,14.557,28.001,-15.960
83860.118,300.809,0.971,25.002,303.549,299.635,-6.701,-3.678,-1.496,-1.148,-0.756,-4.151,-5.232,-5.671,-2.791,0.418,1.373,-4.779,2.199,-0.418,-1.969,-3.827,-2.326,-544.798,-289.718,14.557,27.968,-15.950
83856.087,300.809,0.971,25.009,303.707,299.635,-5.512,-2.898,-1.390,-0.418,-0.432,-3.736,-4.591,-4.601,-2.791,-0.417,1.796,-5.735,1.466,0.314,-2.177,-3.827,-2.315,-544.798,-289.718,14.557,27.952,-15.950
83860.118,300.807,0.971,24.999,303.470,299.795,-5.728,-2.898,-1.817,-1.044,0.324,-4.463,-5.232,-4.922,-1.675,0.418,2.113,-4.779,1.675,0.523,-1.866,-4.390,-2.315,-544.798,-289.718,14.557,28.001,-15.950
83860.118,300.807,0.971,25.002,303.549,299.635,-6.161,-2.898,-1.176,-1.044,-0.108,-4.255,-5.766,-5.350,-2.009,0.000,1.796,-4.991,2.513,-0.836,-2.488,-4.165,-2.305,-544.798,-289.718,14.557,27.984,-15.960
83860.118,300.806,0.971,25.008,303.707,299.635,-6.809,-3.344,-1.710,-1.253,-0.432,-3.944,-4.912,-5.564,-2.568,0.522,1.796,-4.248,2.303,0.209,-2.073,-3.940,-2.315,-544.798,-289.718,14.557,27.952,-15.950
83864.150,300.804,0.971,25.005,303.628,299.795,-5.512,-3.678,-1.817,-0.522,-0.432,-3.840,-4.698,-4.922,-2.791,-0.313,1.902,-4.779,2.199,0.419,-1.866,-3.940,-2.295,-544.798,-289.718,14.557,27.968,-15.980
83864.150,300.806,0.971,25.005,303.628,299.795,-6.701,-2.786,-2.138,-0.939,-0.540,-4.774,-4.912,-5.350,-1.786,-0.834,1.479,-4.991,1.361,0.000,-2.384,-4.390,-2.295,-544.798,-289.718,14.557,27.952,-15.960
83860.118,300.806,0.971,25.005,303.628,299.475,-6.701,-3.344,-1.390,-1.879,-0.648,-4.359,-5.018,-5.778,-2.233,-0.104,2.007,-5.098,2.094,-0.522,-1.658,-3.715,-2.315,-544.798,-289.718,14.557,27.968,-15.970
83856.087,300.806,0.971,25.003,303.549,299.795,-6.593,-3.232,-1.603,-0.418,-0.540,-3.944,-4.485,-5.564,-2.009,0.418,2.007,-4.460,2.617,0.523,-2.695,-3.377,-2.305,-544.798,-289.718,14.557,27.952,-15.980
83864.150,300.806,0.971,24.998,303.470,299.795,-6.377,-3.678,-2.138,-1.044,-0.108,-4.048,-5.125,-4.066,-2.791,0.209,2.113,-4.779,2.513,0.314,-1.969,-4.052,-2.326,-544.798,-289.718,14.557,27.968,-15.960
83856.087,300.807,0.971,24.999,303.470,299.635,-6.701,-2.563,-1.817,-0.418,0.108,-3.529,-4.805,-4.708,-1.675,-0.521,1.902,-4.354,1.570,0.105,-2.488,-4.165,-2.284,-544.798,-289.718,14.557,27.968,-15.960
83860.118,300.806,0.971,25.005,303.628,299.635,-7.025,-3.789,-1.496,-1.566,-0.108,-3.840,-5.018,-5.136,-1.786,0.104,1.056,-4.460,1.989,0.000,-1.866,-3.377,-2.305,-544.798,-289.718,14.557,27.952,-15.950
83856.087,300.806,0.971,25.009,303.707,299.795,-6.485,-3.678,-1.603,-0.626,-0.756,-3.633,-4.591,-5.136,-2.456,0.313,2.641,-4.779,2.303,0.837,-2.488,-3.827,-2.305,-544.798,-289.718,14.557,27.984,-15.970
83864.150,300.804,0.971,25.008,303.707,299.955,-5.620,-3.344,-1.603,-1.044,0.433,-4.255,-4.805,-5.029,-2.679,-0.313,2.219,-4.673,1.466,-0.522,-1.969,-4.390,-2.326,-544.798,-289.718,14.557,27.968,-15.970
83860.118,300.804,0.971,25.002,303.549,299.955,-6.593,-2.675,-1.924,-1.148,-0.216,-3.736,-5.339,-5.243,-2.344,-0.521,1.585,-4.673,1.989,-0.209,-1.762,-3.489,-2.326,-544.798,-289.718,14.557,27.952,-15.960
83856.087,300.806,0.971,25.006,303.628,299.795,-7.025,-3.455,-1.496,-1.566,-0.324,-3.840,-4.805,-5.564,-2.679,-0.313,1.373,-5.416,2.199,0.000,-1.969,-3.715,-2.326,-544.798,-289.718,14.557,27.968,-15.950
83856.087,300.804,0.971,25.009,303.707,299.795,-6.161,-3.901,-1.496,-0.939,-0.648,-3.633,-4.805,-5.029,-2.344,-0.521,1.796,-5.310,1.780,0.314,-2.280,-3.940,-2.326,-544.798,-289.718,14.557,27.984,-15.950
83856.087,300.807,0.971,25.006,303.628,300.115,-5.945,-2.898,-2.352,-1.566,-0.216,-4.670,-4.485,-5.457,-2.456,-0.313,1.902,-4.567,1.047,-0.313,-2.280,-4.728,-2.326,-544.798,-289.718,14.557,27.968,-15.960
83856.087,300.806,0.971,25.003,303.549,299.635,-6.485,-3.121,-1.176,-1.357,-0.756,-4.151,-5.339,-5.350,-2.233,-0.313,1.690,-4.885,1.885,-0.418,-2.384,-3.489,-2.315,-544.798,-289.718,14.557,27.952,-15.950
83856.087,300.806,0.971,25.009,303.707,299.955,-6.485,-3.121,-1.924,-1.044,-0.216,-4.255,-4.378,-5.992,-2.679,0.522,1.796,-4.779,1.570,-0.104,-2.280,-3.377,-2.326,-544.798,-289.718,14.557,27.952,-15.960
83860.118,300.807,0.971,25.005,303.628,299.955,-6.269,-4.012,-1.710,-0.939,-0.108,-3.944,-5.018,-4.708,-3.237,-0.417,2.007,-4.567,1.989,0.419,-1.866,-4.390,-2.305,-544.798,-289.718,14.557,27.952,-15.970
83856.087,300.807,0.971,25.006,303.628,299.795,-6.377,-2.341,-2.138,-1.044,-0.324,-3.633,-4.805,-4.601,-1.786,0.104,1.902,-4.460,1.570,0.209,-2.177,-3.377,-2.315,-544.798,-289.718,14.557,27.984,-15.960
83856.087,300.809,0.971,25.003,303.549,299.955,-6.053,-3.009,-1.176,-1.357,-0.324,-3.633,-5.339,-4.922,-2.121,-0.521,1.479,-4.673,2.408,-0.522,-1.658,-3.602,-2.326,-544.798,-289.718,14.557,27.984,-15.980
83856.087,300.807,0.971,25.006,303.628,300.115,-6.053,-3.232,-1.069,-0.731,-0.540,-3.529,-4.591,-5.778,-2.568,-0.208,1.690,-4.779,1.989,0.209,-2.695,-3.827,-2.315,-544.798,-289.718,14.557,27.968,-15.970
83856.087,300.806,0.971,25.006,303.628,299.955,-5.728,-3.232,-1.176,-0.000,0.108,-4.359,-4.164,-4.708,-2.791,-0.208,2.007,-4.354,1.989,0.105,-2.073,-4.615,-2.336,-544.798,-289.718,14.557,27.984,-15.960
83848.024,300.809,0.971,25.004,303.549,299.795,-6.161,-2.563,-1.817,-1.148,0.324,-3.736,-4.378,-5.029,-2.121,-0.938,2.007,-4.779,1.780,-0.313,-2.384,-3.602,-2.336,-544.798,-289.718,14.557,27.952,-15.929
83856.087,300.809,0.971,25.003,303.549,299.955,-6.485,-3.344,-1.603,-1.566,-0.324,-3.736,-5.232,-5.136,-2.456,0.731,0.951,-4.885,2.094,-0.836,-1.866,-3.489,-2.336,-544.798,-289.718,14.557,27.984,-15.960
83856.087,300.809,0.971,25.003,303.549,300.115,-5.728,-3.678,-1.603,-0.626,-0.648,-3.736,-4.591,-4.922,-2.009,0.313,2.430,-4.991,2.094,0.733,-2.384,-3.602,-2.326,-544.798,-289.718,14.557,27.984,-15.970
83860.118,300.811,0.971,25.005,303.628,300.275,-6.269,-3.232,-1.496,-1.461,-0.324,-4.670,-5.125,-5.350,-2.679,-0.313,1.690,-5.098,1.256,-0.313,-2.384,-4.615,-2.336,-544.798,-289.718,14.557,27.968,-15.960
83856.087,300.811,0.971,24.999,303.470,300.275,-6.269,-3.121,-1.710,-0.626,0.000,-3.633,-5.232,-5.243,-2.009,-0.417,2.007,-4.354,2.199,-0.104,-2.177,-3.827,-2.357,-544.798,-289.718,14.557,27.952,-15.970
83864.150,300.811,0.971,24.998,303.470,300.275,-7.025,-2.675,-1.069,-1.253,-0.540,-4.048,-4.805,-5.564,-2.233,0.626,1.373,-4.673,1.989,0.209,-2.177,-3.602,-2.305,-544.798,-289.718,14.557,28.001,-15.950
83860.118,300.811,0.971,25.009,303.707,300.275,-5.620,-3.789,-1.603,-0.626,-0.972,-4.048,-5.339,-5.029,-3.237,-0.729,1.902,-5.841,1.570,0.000,-2.488,-4.390,-2.326,-544.798,-289.718,14.557,27.968,-15.980
83856.087,300.809,0.971,24.999,303.470,300.115,-5.836,-2.563,-2.459,-0.939,0.000,-4.670,-4.591,-5.136,-2.344,0.104,1.585,-4.567,1.570,0.314,-1.969,-4.052,-2.315,-544.798,-289.718,14.557,27.984,-15.970
83860.118,300.811,0.971,25.005,303.628,299.795,-6.269,-2.563,-1.283,-1.148,-0.756,-3.425,-5.339,-4.922,-1.898,-0.208,2.324,-4.142,2.408,-0.209,-2.488,-3.489,-2.315,-544.798,-289.718,14.557,27.952,-15.950
83860.118,300.809,0.971,24.999,303.470,300.115,-6.809,-3.789,-0.962,-0.731,-0.216,-3.944,-4.485,-5.671,-2.679,0.209,1.162,-5.204,1.361,0.000,-2.798,-4.052,-2.326,-544.798,-289.718,14.557,27.952,-15.960
83856.087,300.809,0.971,25.009,303.707,300.275,-6.593,-4.681,-1.710,-1.670,-0.216,-4.567,-4.805,-5.243,-3.349,-0.625,2.324,-4.885,2.094,-0.209,-2.177,-3.602,-2.326,-544.798,-289.718,14.557,27.968,-15.960
83864.150,300.806,0.971,25.011,303.787,300.435,-6.485,-3.121,-2.565,-0.522,-0.324,-4.359,-4.912,-4.922,-1.675,-0.208,1.796,-4.567,1.570,0.209,-1.866,-3.940,-2.315,-544.798,-289.718,14.557,27.984,-15.960
83852.055,300.811,0.971,25.013,303.787,300.435,-6.377,-3.009,-1.176,-1.148,-0.648,-3.944,-4.912,-5.136,-2.679,0.104,1.902,-5.204,2.513,-0.627,-1.969,-3.940,-2.295,-544.798,-289.718,14.557,27.968,-15.960
83860.118,300.809,0.971,25.009,303.707,300.435,-6.269,-3.344,-1.710,-0.626,-0.648,-4.463,-4.805,-5.564,-2.568,-0.313,1.796,-4.779,1.885,0.419,-2.488,-3.940,-2.315,-544.798,-289.718,14.557,27.968,-15.970
83852.055,300.812,0.971,25.013,303.787,300.115,-6.161,-4.124,-1.496,-1.044,-0.648,-4.255,-5.232,-4.708,-3.461,-0.104,2.219,-4.567,2.408,0.942,-1.658,-3.940,-2.315,-544.798,-289.718,14.557,27.984,-15.970
83856.087,300.811,0.971,25.013,303.787,300.435,-6.053,-2.675,-1.817,-0.522,0.000,-3.944,-5.125,-4.922,-1.675,-0.625,2.113,-4.991,1.675,-0.313,-2.488,-4.390,-2.295,-544.798,-289.718,14.557,27.952,-15.960
83852.055,300.809,0.971,25.013,303.787,300.275,-6.809,-2.898,-1.496,-1.566,0.000,-3.840,-4.805,-5.350,-2.344,0.522,1.585,-4.567,1.989,-0.209,-1.762,-3.715,-2.284,-544.798,-289.718,14.557,27.984,-15.960
83856.087,300.814,0.971,25.016,303.866,300.596,-6.593,-4.124,-1.603,-0.731,-0.864,-4.255,-5.339,-5.564,-2.121,0.104,2.430,-5.416,1.361,0.105,-2.798,-3.715,-2.305,-544.798,-289.718,14.557,27.952,-15.980
83860.118,300.812,0.971,25.018,303.945,300.435,-6.485,-2.786,-2.031,-1.253,-0.216,-4.670,-4.485,-5.350,-3.126,0.209,1.902,-4.885,1.361,-0.313,-1.969,-4.840,-2.305,-544.798,-289.718,14.557,27.968,-15.980
83860.118,300.811,0.971,25.015,303.866,300.596,-6.485,-3.344,-2.672,-1.670,-0.432,-4.048,-5.232,-5.564,-1.786,-1.146,1.902,-4.354,1.885,0.105,-2.073,-3.377,-2.315,-544.798,-289.718,14.557,27.936,-15.950
83856.087,300.809,0.971,25.016,303.866,300.435,-6.701,-2.786,-1.390,-1.775,-0.108,-3.944,-4.591,-5.350,-2.344,0.418,1.585,-4.779,1.885,-0.418,-2.280,-4.277,-2.295,-544.798,-289.718,14.557,27.968,-15.970
83860.118,300.811,0.971,25.015,303.866,300.275,-6.377,-3.901,-1.710,-0.939,-0.648,-4.255,-5.018,-5.136,-3.014,-0.000,2.113,-5.629,2.722,-0.209,-2.073,-3.602,-2.305,-544.798,-289.718,14.557,27.968,-15.970
83852.055,300.812,0.971,25.020,303.945,300.435,-5.945,-2.563,-2.031,-0.313,0.541,-4.359,-4.698,-5.136,-2.344,-0.000,2.219,-4.460,1.361,0.314,-1.866,-4.165,-2.315,-544.798,-289.718,14.557,27.952,-15.960
83856.087,300.809,0.971,25.025,304.103,300.435,-6.593,-3.344,-1.603,-0.939,-0.432,-4.048,-5.446,-5.136,-2.791,-0.313,1.796,-5.098,1.885,-0.418,-1.866,-3.489,-2.305,-544.798,-289.718,14.557,27.984,-15.950
83856.087,300.809,0.971,25.022,304.024,300.115,-6.701,-2.786,-1.069,-1.044,0.108,-3.529,-4.164,-5.136,-2.456,0.522,1.902,-4.354,2.303,0.733,-1.969,-3.715,-2.295,-544.798,-289.718,14.557,27.984,-15.960
83856.087,300.811,0.971,25.022,304.024,300.275,-6.053,-3.567,-1.176,-0.418,0.216,-3.529,-4.805,-4.494,-2.679,-0.104,2.219,-5.416,2.094,0.209,-1.451,-3.489,-2.305,-544.798,-289.718,14.557,28.001,-15.980
83860.118,300.809,0.971,25.022,304.024,300.275,-6.377,-3.009,-2.245,-1.253,-0.648,-4.359,-5.232,-4.922,-2.121,-0.521,1.585,-4.460,1.570,0.837,-1.451,-3.827,-2.305,-544.798,-289.718,14.557,27.968,-15.960
83860.118,300.807,0.971,25.022,304.024,300.275,-6.269,-3.344,-1.069,-1.148,0.000,-3.321,-5.339,-5.564,-2.679,0.104,1.585,-5.310,2.303,-0.418,-1.866,-4.277,-2.295,-544.798,-289.718,14.557,27.984,-15.960
