%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82557.978,301.586,0.954,25.013,298.323,298.370,-7.889,-4.235,-2.565,-1.461,-1.187,-5.188,-5.232,-6.421,-3.907,-1.250,0.634,-6.265,0.524,-0.940,-4.042,-5.290,-4.013,-544.798,-289.718,14.557,120.010,-42.004
82557.978,301.588,0.954,25.013,298.323,298.530,-8.105,-5.238,-3.526,-2.296,-1.295,-5.499,-6.300,-5.886,-4.576,-1.563,0.739,-6.159,0.524,-1.149,-2.695,-5.740,-3.992,-544.798,-289.718,14.557,119.994,-42.014
82557.978,301.585,0.954,25.013,298.323,298.530,-7.673,-4.904,-3.526,-2.192,-1.943,-5.188,-6.086,-6.100,-3.460,-1.667,0.317,-5.628,0.628,-1.045,-3.109,-5.177,-4.002,-544.798,-289.718,14.557,120.010,-42.014
82557.978,301.585,0.954,25.009,298.244,298.210,-7.997,-4.681,-2.672,-2.401,-1.079,-4.462,-5.659,-5.672,-3.907,-0.625,0.000,-5.416,0.733,-0.836,-2.488,-4.952,-4.002,-544.798,-289.718,14.557,120.043,-41.994
82557.978,301.586,0.954,25.010,298.244,298.370,-6.808,-5.238,-2.565,-2.192,-1.403,-5.084,-6.086,-5.565,-3.572,-1.459,0.845,-6.371,0.524,-1.149,-3.420,-5.740,-4.002,-544.798,-289.718,14.557,120.027,-42.024
82557.978,301.583,0.954,25.013,298.323,298.049,-7.349,-4.012,-3.420,-2.087,-0.972,-5.707,-6.193,-5.993,-3.572,-1.876,0.423,-6.053,-0.523,-1.463,-2.902,-5.290,-4.013,-544.798,-289.718,14.557,120.010,-42.004
82557.978,301.586,0.954,25.016,298.402,298.210,-7.241,-4.458,-2.565,-2.714,-0.648,-4.773,-5.980,-4.708,-3.014,-0.625,0.317,-5.734,0.733,-1.672,-3.317,-4.952,-4.044,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.586,0.954,25.015,298.402,298.210,-7.565,-4.570,-2.992,-1.461,-0.972,-5.395,-5.659,-6.742,-3.460,-1.146,0.634,-6.371,0.628,-0.940,-3.835,-5.290,-4.023,-544.798,-289.718,14.557,120.010,-42.004
82566.040,301.586,0.954,25.005,298.165,298.210,-7.673,-4.681,-3.633,-2.192,-1.079,-6.122,-6.407,-5.993,-4.353,-1.042,0.634,-6.371,0.419,-0.522,-3.420,-6.078,-4.023,-544.798,-289.718,14.557,120.010,-42.004
82557.978,301.586,0.954,25.006,298.165,298.210,-7.781,-4.124,-3.206,-1.983,-1.727,-5.707,-6.727,-6.207,-3.572,-1.980,0.951,-6.371,0.524,-1.672,-3.109,-4.614,-4.033,-544.798,-289.718,14.557,120.043,-42.014
82570.072,301.583,0.954,25.011,298.323,298.370,-8.105,-4.570,-2.778,-2.505,-1.187,-4.565,-5.659,-5.993,-3.572,-1.250,0.211,-5.628,0.733,-0.731,-3.524,-5.402,-4.033,-544.798,-289.718,14.557,120.043,-42.004
82570.072,301.588,0.954,25.008,298.244,298.210,-7.024,-5.238,-2.992,-1.774,-1.619,-5.603,-6.086,-6.100,-4.576,-1.771,0.739,-7.327,0.419,-1.672,-3.317,-5.515,-4.023,-544.798,-289.718,14.557,119.994,-41.994
82570.072,301.588,0.954,25.008,298.244,298.049,-7.997,-4.012,-2.885,-2.192,-1.187,-6.018,-5.980,-5.351,-3.795,-2.084,-0.105,-4.885,-0.314,-1.358,-3.109,-5.402,-4.033,-544.798,-289.718,14.557,120.027,-41.994
82566.040,301.588,0.954,25.015,298.402,298.049,-7.781,-4.458,-2.565,-2.922,-1.187,-4.565,-6.834,-5.993,-3.572,-1.771,-0.105,-6.584,0.523,-1.776,-3.420,-4.952,-4.023,-544.798,-289.718,14.557,120.010,-41.994
82578.135,301.585,0.954,25.006,298.244,298.049,-7.889,-4.570,-2.992,-2.087,-1.619,-5.499,-6.300,-6.421,-3.907,-1.042,1.162,-5.946,0.733,-0.522,-3.524,-5.290,-4.033,-544.798,-289.718,14.557,120.059,-42.004
82570.072,301.589,0.954,25.008,298.244,298.049,-7.457,-4.235,-3.099,-1.983,-1.187,-5.395,-6.513,-6.100,-4.576,-1.771,0.528,-6.584,0.733,-0.836,-3.006,-5.852,-4.033,-544.798,-289.718,14.557,120.059,-41.994
82566.040,301.586,0.954,25.015,298.402,298.370,-7.673,-4.124,-2.992,-2.087,-0.972,-4.877,-5.552,-5.993,-3.460,-1.667,0.951,-6.159,0.523,-1.776,-3.317,-5.290,-4.033,-544.798,-289.718,14.557,120.010,-42.004
82570.072,301.586,0.954,25.004,298.165,298.049,-8.322,-4.347,-2.885,-2.401,-0.756,-4.980,-5.766,-6.528,-3.795,-1.667,0.106,-5.522,0.523,-0.627,-2.902,-5.402,-4.054,-544.798,-289.718,14.557,120.010,-42.014
82570.072,301.588,0.954,25.011,298.323,298.370,-7.134,-5.127,-2.672,-2.087,-0.972,-4.877,-6.407,-5.993,-4.688,-1.459,0.528,-6.690,0.523,-0.940,-3.213,-6.078,-4.044,-544.798,-289.718,14.557,120.027,-42.014
82570.072,301.591,0.954,25.008,298.244,298.210,-8.106,-4.458,-4.381,-2.609,-1.727,-5.914,-6.086,-6.314,-3.683,-1.563,0.739,-5.628,-0.000,-0.836,-3.006,-5.177,-4.023,-544.798,-289.718,14.557,120.010,-42.014
82570.072,301.583,0.954,25.008,298.244,298.210,-7.458,-4.458,-2.244,-3.131,-1.295,-4.877,-6.086,-6.100,-3.683,-1.250,0.317,-6.477,0.733,-1.672,-3.109,-5.402,-4.065,-544.798,-289.718,14.557,120.010,-42.004
82562.009,301.586,0.954,25.012,298.323,298.370,-7.458,-4.681,-3.313,-2.296,-1.835,-5.188,-6.513,-6.421,-3.795,-1.667,0.739,-6.796,-0.418,-1.045,-4.250,-5.627,-4.054,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.588,0.954,25.012,298.323,298.530,-8.214,-4.904,-3.206,-2.296,-1.187,-5.810,-6.407,-6.100,-4.242,-1.459,0.106,-6.584,0.419,-1.567,-3.420,-6.415,-4.033,-544.798,-289.718,14.557,120.027,-42.004
82574.103,301.585,0.954,25.010,298.323,298.210,-8.106,-4.458,-3.526,-1.983,-1.727,-5.499,-6.834,-6.207,-3.907,-2.084,0.739,-6.371,0.523,-1.045,-3.731,-5.177,-4.054,-544.798,-289.718,14.557,120.010,-42.004
82566.040,301.583,0.954,25.015,298.402,298.370,-8.647,-4.681,-3.099,-2.296,-0.756,-5.084,-5.873,-5.886,-3.795,-0.834,0.106,-6.053,0.523,-1.358,-3.420,-5.852,-4.044,-544.798,-289.718,14.557,120.043,-42.014
82562.009,301.586,0.954,25.016,298.402,298.370,-7.566,-5.796,-3.099,-2.714,-2.051,-5.914,-6.300,-6.528,-4.465,-1.980,0.317,-6.690,0.314,-1.149,-3.420,-5.627,-4.044,-544.798,-289.718,14.557,120.059,-42.014
82557.978,301.583,0.954,25.016,298.402,298.049,-8.106,-4.458,-4.274,-2.505,-1.403,-6.225,-6.193,-6.421,-3.349,-1.876,0.211,-6.053,-0.314,-0.731,-3.109,-5.627,-4.033,-544.798,-289.718,14.557,120.027,-42.014
82557.978,301.583,0.954,25.019,298.481,298.210,-7.350,-4.012,-3.099,-3.131,-1.511,-5.395,-5.980,-6.207,-3.795,-1.250,0.634,-6.477,1.047,-1.776,-3.420,-5.740,-4.054,-544.798,-289.718,14.557,120.027,-42.004
82557.978,301.588,0.954,25.023,298.560,298.210,-7.566,-5.016,-2.672,-1.983,-1.727,-5.292,-5.766,-6.528,-3.683,-1.355,0.423,-6.796,-0.105,-0.836,-3.731,-5.065,-4.033,-544.798,-289.718,14.557,120.059,-42.004
82562.009,301.586,0.954,25.019,298.481,298.370,-7.566,-4.347,-3.847,-1.983,-0.648,-5.603,-5.766,-5.886,-3.683,-1.563,0.845,-6.159,0.419,-1.567,-3.006,-6.078,-4.033,-544.798,-289.718,14.557,120.027,-42.014
82566.040,301.589,0.954,25.022,298.560,298.530,-7.566,-4.793,-3.420,-2.922,-1.727,-5.084,-6.407,-6.207,-4.353,-1.980,0.845,-6.053,1.256,-0.940,-3.213,-4.727,-4.033,-544.798,-289.718,14.557,120.027,-42.014
82557.978,301.589,0.954,25.023,298.560,298.850,-8.431,-4.235,-2.672,-1.879,-0.864,-5.188,-5.873,-6.100,-4.130,-1.459,-0.105,-5.946,0.733,-1.045,-3.109,-5.290,-4.013,-544.798,-289.718,14.557,120.010,-42.014
82557.978,301.586,0.954,25.026,298.639,298.530,-7.350,-5.127,-2.565,-2.192,-1.187,-5.188,-5.659,-5.458,-4.018,-1.146,1.056,-6.371,0.628,-0.836,-2.695,-5.065,-4.044,-544.798,-289.718,14.557,120.027,-42.004
82557.978,301.586,0.954,25.026,298.639,298.530,-7.781,-4.124,-3.099,-1.774,-1.079,-5.810,-6.086,-5.565,-3.572,-2.188,0.423,-6.477,-0.105,-0.731,-3.731,-5.177,-4.023,-544.798,-289.718,14.557,120.027,-41.994
82557.978,301.588,0.954,25.023,298.560,298.530,-7.673,-4.124,-3.099,-2.818,-0.756,-4.669,-6.086,-5.886,-3.237,-0.938,0.634,-6.584,1.047,-1.776,-3.109,-4.614,-4.023,-544.798,-289.718,14.557,120.010,-42.014
82557.978,301.586,0.954,25.026,298.639,298.370,-7.781,-5.461,-2.778,-1.670,-1.511,-5.188,-5.446,-5.779,-3.572,-1.250,1.056,-6.159,1.256,-0.522,-2.902,-5.290,-4.023,-544.798,-289.718,14.557,119.994,-42.024
82557.978,301.586,0.954,25.029,298.718,298.690,-6.916,-4.347,-2.351,-1.357,-0.540,-5.292,-5.232,-5.779,-4.242,-1.459,0.423,-6.265,-0.000,-1.254,-3.420,-6.415,-3.981,-544.798,-289.718,14.557,120.010,-42.004
82557.978,301.586,0.954,25.023,298.560,298.530,-7.781,-4.124,-2.672,-2.505,-1.619,-4.980,-6.620,-5.779,-3.460,-1.980,0.739,-5.628,0.838,-1.567,-3.317,-5.177,-4.033,-544.798,-289.718,14.557,120.027,-42.014
82566.040,301.585,0.954,25.025,298.639,298.690,-8.105,-4.235,-2.672,-1.983,-1.079,-5.395,-5.766,-5.779,-3.572,-1.146,-0.105,-5.416,0.733,-0.627,-3.109,-5.402,-4.023,-544.798,-289.718,14.557,120.010,-42.004
82549.915,301.586,0.954,25.031,298.718,298.850,-6.916,-5.127,-2.885,-1.774,-0.648,-5.084,-5.552,-5.565,-3.907,-1.563,1.056,-6.265,0.628,-0.836,-3.628,-5.852,-4.023,-544.798,-289.718,14.557,120.027,-42.004
82562.009,301.589,0.954,25.029,298.718,298.850,-7.997,-4.793,-4.168,-2.818,-1.943,-6.122,-6.300,-6.314,-3.237,-2.084,0.528,-6.053,0.314,-0.940,-3.109,-4.840,-4.033,-544.798,-289.718,14.557,120.010,-42.004
82562.009,301.585,0.954,25.029,298.718,298.690,-7.565,-4.012,-2.458,-2.714,-1.511,-4.980,-5.659,-5.565,-3.460,-1.042,0.211,-5.522,0.524,-1.776,-3.213,-5.290,-4.023,-544.798,-289.718,14.557,120.010,-42.004
82562.009,301.586,0.954,25.032,298.797,298.690,-7.997,-5.016,-2.885,-1.774,-1.511,-4.980,-6.300,-5.993,-4.018,-1.355,1.162,-6.477,0.733,-1.149,-3.731,-5.627,-4.044,-544.798,-289.718,14.557,120.010,-42.014
82557.978,301.585,0.954,25.029,298.718,298.370,-7.241,-3.901,-2.992,-2.087,-0.972,-5.810,-5.766,-5.993,-4.130,-1.250,0.211,-5.946,-0.000,-1.358,-3.006,-5.965,-4.013,-544.798,-289.718,14.557,120.010,-41.994
82574.103,301.588,0.954,25.027,298.718,298.690,-7.673,-4.458,-2.992,-1.983,-0.972,-4.669,-6.407,-5.672,-3.460,-1.563,1.056,-5.628,1.047,-1.254,-3.006,-5.065,-4.023,-544.798,-289.718,14.557,119.994,-42.014
82557.978,301.586,0.954,25.033,298.797,298.850,-7.565,-4.235,-2.458,-1.670,-1.295,-4.877,-5.339,-6.421,-3.572,-0.938,0.423,-6.265,1.152,-0.522,-3.006,-4.840,-4.033,-544.798,-289.718,14.557,120.043,-42.014
82566.040,301.585,0.954,25.035,298.876,299.170,-7.024,-4.904,-3.313,-1.983,-1.403,-5.084,-5.980,-5.993,-4.130,-1.146,0.845,-6.053,0.628,-0.836,-2.902,-5.515,-4.033,-544.798,-289.718,14.557,120.027,-42.004
82562.009,301.586,0.954,25.029,298.718,298.530,-7.889,-4.124,-4.168,-2.401,-0.864,-5.395,-6.407,-5.672,-3.460,-2.501,0.106,-6.584,0.419,-0.940,-3.317,-5.402,-4.033,-544.798,-289.718,14.557,120.027,-42.004
82566.040,301.585,0.954,25.031,298.797,298.690,-8.321,-4.904,-2.565,-2.818,-1.295,-5.292,-5.659,-6.207,-3.572,-1.250,0.211,-5.734,0.838,-1.463,-2.384,-5.065,-4.013,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.586,0.954,25.032,298.797,298.690,-7.132,-4.793,-2.778,-1.774,-1.619,-5.084,-5.766,-5.886,-4.130,-1.771,0.845,-7.008,0.209,-0.940,-3.317,-5.627,-4.002,-544.798,-289.718,14.557,120.027,-41.994
82562.009,301.589,0.954,25.036,298.876,298.690,-7.241,-4.458,-2.885,-2.296,-0.972,-5.292,-6.086,-5.779,-3.572,-1.459,0.106,-5.628,0.419,-1.254,-3.109,-5.402,-4.013,-544.798,-289.718,14.557,120.027,-42.014
82566.040,301.583,0.954,25.028,298.718,298.850,-8.105,-4.458,-2.778,-2.296,-0.864,-5.188,-6.407,-5.672,-3.572,-1.563,0.317,-6.371,1.047,-1.985,-3.213,-5.065,-4.013,-544.798,-289.718,14.557,120.027,-42.024
82566.040,301.583,0.954,25.031,298.797,298.850,-7.673,-4.793,-2.672,-2.087,-1.727,-5.188,-5.980,-6.849,-4.130,-1.355,0.528,-6.159,0.105,-1.149,-3.939,-5.402,-3.992,-544.798,-289.718,14.557,120.027,-41.994
82570.072,301.589,0.954,25.031,298.797,298.690,-7.349,-4.904,-2.458,-1.983,-1.079,-5.292,-6.407,-6.100,-4.242,-1.355,0.739,-6.371,0.942,-1.254,-2.695,-5.852,-4.013,-544.798,-289.718,14.557,119.994,-41.994
82574.103,301.586,0.954,25.024,298.639,298.370,-7.349,-4.012,-3.206,-1.879,-1.295,-5.499,-6.407,-5.993,-3.460,-2.188,0.423,-6.584,-0.105,-1.254,-3.628,-4.840,-4.013,-544.798,-289.718,14.557,120.010,-42.014
82574.103,301.585,0.954,25.037,298.955,298.850,-7.781,-4.235,-2.885,-2.192,-0.648,-5.395,-6.086,-6.314,-3.572,-1.459,-0.211,-5.946,0.733,-1.567,-3.006,-5.290,-4.013,-544.798,-289.718,14.557,120.027,-42.014
82553.946,301.585,0.954,25.033,298.797,298.690,-7.132,-4.904,-3.420,-1.670,-1.835,-5.084,-5.766,-5.458,-3.460,-1.146,1.056,-6.796,0.523,-0.940,-2.902,-5.515,-4.033,-544.798,-289.718,14.557,120.010,-42.024
82574.103,301.586,0.954,25.024,298.639,299.010,-7.241,-4.235,-2.458,-2.505,-0.972,-5.810,-6.300,-6.100,-3.572,-1.459,0.739,-5.416,0.523,-0.522,-2.488,-5.290,-4.023,-544.798,-289.718,14.557,120.027,-42.004
82566.040,301.585,0.954,25.028,298.718,298.690,-7.132,-4.124,-3.206,-2.296,-1.295,-4.980,-7.261,-5.993,-3.460,-1.355,0.423,-5.946,1.256,-1.463,-3.006,-4.614,-4.002,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.585,0.954,25.028,298.718,298.690,-7.565,-4.793,-2.458,-1.252,-0.324,-4.877,-4.805,-6.528,-3.683,-1.042,0.845,-6.053,1.361,-0.418,-3.317,-4.727,-4.033,-544.798,-289.718,14.557,120.010,-42.004
82566.040,301.583,0.954,25.025,298.639,299.010,-7.241,-4.458,-2.565,-2.401,-0.756,-4.980,-5.766,-5.458,-4.576,-1.250,0.528,-5.734,1.047,-0.731,-2.591,-5.402,-4.023,-544.798,-289.718,14.557,120.027,-42.004
82562.009,301.585,0.954,25.025,298.639,298.530,-7.241,-3.678,-2.885,-2.087,-0.648,-4.669,-5.873,-6.100,-2.902,-1.980,0.528,-6.477,0.419,-1.045,-3.731,-4.952,-4.023,-544.798,-289.718,14.557,120.027,-42.004
82570.072,301.581,0.954,25.021,298.560,298.690,-8.537,-4.570,-2.458,-2.818,-1.187,-5.603,-6.407,-5.779,-4.242,-1.459,-0.000,-6.265,0.628,-0.940,-3.213,-4.840,-4.033,-544.798,-289.718,14.557,120.043,-42.004
82574.103,301.583,0.954,25.030,298.797,298.850,-7.132,-5.127,-2.992,-1.774,-1.295,-5.395,-6.086,-5.886,-3.683,-1.459,1.268,-6.265,0.524,-1.045,-3.317,-5.515,-4.033,-544.798,-289.718,14.557,120.043,-42.004
82566.040,301.583,0.954,25.025,298.639,298.850,-7.457,-3.344,-3.099,-2.087,-0.756,-5.499,-5.980,-6.100,-3.014,-1.876,0.423,-5.522,0.733,-1.149,-3.213,-5.627,-4.023,-544.798,-289.718,14.557,120.027,-42.004
82574.103,301.583,0.954,25.024,298.639,298.690,-7.565,-4.458,-2.778,-2.401,-1.727,-5.292,-6.834,-5.886,-4.018,-1.876,-0.105,-6.584,0.209,-1.985,-3.213,-5.177,-4.023,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.580,0.954,25.025,298.639,298.530,-7.997,-4.793,-2.351,-2.192,-1.187,-5.292,-6.193,-5.886,-3.460,-1.459,0.528,-6.053,0.209,-1.254,-3.835,-5.290,-4.023,-544.798,-289.718,14.557,120.027,-42.004
82566.040,301.583,0.954,25.028,298.718,298.850,-7.673,-5.350,-3.206,-1.774,-1.511,-5.395,-6.086,-6.100,-4.800,-1.146,0.317,-6.159,0.314,-0.940,-3.109,-5.852,-4.023,-544.798,-289.718,14.557,119.945,-42.014
82562.009,301.580,0.954,25.025,298.639,298.530,-7.565,-4.235,-3.633,-2.087,-1.511,-5.188,-5.766,-6.207,-3.125,-2.084,0.423,-6.053,0.419,-1.045,-3.006,-5.402,-4.033,-544.798,-289.718,14.557,120.027,-42.014
82562.009,301.580,0.954,25.025,298.639,299.010,-7.889,-4.458,-2.565,-2.922,-0.648,-5.084,-5.980,-5.672,-3.795,-1.146,-0.738,-6.477,0.524,-1.358,-3.213,-5.290,-4.023,-544.798,-289.718,14.557,119.994,-42.004
82574.103,301.583,0.954,25.020,298.560,299.010,-7.673,-4.347,-2.778,-1.670,-1.079,-5.084,-5.446,-5.458,-3.237,-0.834,1.584,-6.265,1.675,-0.731,-2.902,-4.502,-4.033,-544.798,-289.718,14.557,119.994,-42.004
82562.009,301.581,0.954,25.025,298.639,298.850,-7.241,-3.678,-2.885,-1.774,-0.432,-5.395,-5.766,-5.458,-3.349,-1.250,0.739,-5.522,0.524,-0.731,-3.317,-5.515,-4.023,-544.798,-289.718,14.557,120.059,-41.994
82557.978,301.581,0.954,25.023,298.560,299.170,-7.241,-4.347,-2.351,-2.401,-0.756,-5.292,-6.727,-5.672,-3.125,-1.667,0.845,-6.265,1.361,-1.254,-3.006,-4.727,-4.023,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.583,0.954,25.031,298.797,299.170,-7.457,-3.790,-2.778,-1.983,-0.324,-4.254,-5.659,-6.314,-2.456,-0.729,1.056,-5.097,1.466,-0.313,-2.902,-4.952,-4.013,-544.798,-289.718,14.557,120.043,-41.994
82562.009,301.580,0.954,25.022,298.560,299.010,-6.808,-4.570,-2.458,-1.252,-0.756,-5.292,-6.086,-5.779,-4.130,-1.355,0.845,-5.628,1.361,-1.149,-2.902,-5.627,-4.023,-544.798,-289.718,14.557,119.994,-42.004
82562.009,301.583,0.954,25.029,298.718,299.490,-7.132,-4.124,-2.885,-2.087,-1.295,-4.980,-5.873,-5.458,-2.790,-1.771,0.634,-6.265,1.256,-0.940,-2.799,-5.065,-4.033,-544.798,-289.718,14.557,120.010,-41.994
82557.978,301.578,0.954,25.019,298.481,299.490,-7.997,-4.904,-2.778,-2.087,-0.972,-5.188,-5.873,-5.993,-4.130,-0.938,0.106,-5.840,1.047,-1.254,-3.317,-5.065,-4.023,-544.798,-289.718,14.557,120.010,-42.014
82566.040,301.581,0.954,25.021,298.560,299.170,-6.376,-5.127,-2.244,-1.983,-0.972,-4.980,-5.446,-5.458,-4.130,-1.459,0.739,-6.902,0.942,-0.836,-2.695,-5.065,-4.013,-544.798,-289.718,14.557,120.027,-42.004
82562.009,301.585,0.954,25.025,298.639,299.170,-7.241,-4.012,-3.099,-2.192,-0.540,-5.810,-5.980,-5.886,-3.125,-1.667,1.056,-5.628,0.314,-0.940,-3.317,-5.290,-4.033,-544.798,-289.718,14.557,120.027,-42.014
82557.978,301.581,0.954,25.019,298.481,299.170,-7.241,-4.235,-2.351,-2.401,-0.864,-4.358,-6.193,-5.565,-2.790,-0.938,0.423,-5.840,1.047,-1.254,-2.902,-5.065,-4.013,-544.798,-289.718,14.557,120.010,-42.004
82562.009,301.586,0.954,25.026,298.639,299.330,-7.132,-4.347,-2.351,-1.357,-1.511,-5.188,-6.086,-6.421,-3.795,-1.042,1.056,-6.053,0.838,-0.418,-3.939,-5.852,-4.033,-544.798,-289.718,14.557,119.994,-42.014
82553.946,301.581,0.954,25.023,298.560,299.170,-7.024,-4.347,-2.458,-1.983,-0.864,-5.395,-5.980,-5.886,-4.465,-1.355,0.528,-6.584,0.733,-1.358,-2.799,-6.190,-4.013,-544.798,-289.718,14.557,120.027,-42.004
82553.946,301.581,0.954,25.017,298.402,299.330,-7.889,-4.124,-3.313,-2.087,-0.972,-4.565,-6.300,-5.672,-3.349,-1.250,0.739,-5.628,1.361,-0.627,-2.799,-4.502,-4.013,-544.798,-289.718,14.557,120.043,-42.014
82566.040,301.583,0.954,25.021,298.560,299.490,-7.565,-4.235,-2.137,-1.879,-0.648,-4.565,-5.552,-6.100,-3.572,-1.355,-0.211,-6.159,0.733,-1.149,-3.420,-5.515,-4.023,-544.798,-289.718,14.557,120.027,-42.014
