%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83493.261,301.285,0.965,14.913,107.351,105.287,-7.025,-3.567,-2.672,-1.670,-0.864,-5.396,-6.086,-5.671,-3.460,-0.313,1.584,-4.991,1.675,-0.313,-2.280,-4.503,-4.710,-544.798,-289.718,14.557,-178.830,-18.060
83501.324,301.286,0.966,14.907,107.272,105.287,-6.809,-3.567,-2.458,-1.461,-0.756,-4.358,-6.086,-5.243,-2.790,-1.563,1.690,-5.522,1.571,-0.522,-2.384,-3.940,-4.700,-544.798,-289.718,14.557,-178.846,-18.081
83489.230,301.283,0.965,14.902,107.193,105.287,-7.674,-3.232,-1.496,-1.461,-0.540,-3.840,-4.912,-5.886,-3.572,-1.042,0.423,-5.734,0.942,-1.149,-2.798,-4.728,-4.689,-544.798,-289.718,14.557,-178.862,-18.091
83501.324,301.281,0.966,14.912,107.351,105.287,-6.917,-4.570,-2.351,-1.461,-1.187,-4.566,-5.339,-5.564,-3.460,-0.834,1.162,-6.159,1.152,-0.209,-3.006,-5.291,-4.700,-544.798,-289.718,14.557,-178.830,-18.081
83501.324,301.286,0.966,14.912,107.351,105.447,-7.566,-4.012,-3.527,-1.879,-1.619,-5.604,-5.873,-5.671,-2.679,-0.938,1.584,-5.097,1.047,-0.522,-2.177,-4.390,-4.700,-544.798,-289.718,14.557,-178.830,-18.081
83501.324,301.285,0.966,14.907,107.272,105.447,-6.485,-3.344,-1.710,-1.461,-1.079,-4.255,-5.980,-5.564,-2.902,-1.146,1.584,-5.734,1.675,-0.418,-1.969,-3.152,-4.710,-544.798,-289.718,14.557,-178.846,-18.071
83501.324,301.283,0.966,14.907,107.272,105.447,-7.133,-3.567,-2.031,-1.148,-0.216,-4.255,-5.659,-6.100,-3.572,-0.834,0.634,-6.371,0.838,-0.940,-3.213,-4.503,-4.679,-544.798,-289.718,14.557,-178.846,-18.091
83505.355,301.281,0.966,14.912,107.351,105.287,-6.809,-4.458,-2.138,-1.148,-0.108,-4.047,-4.591,-4.601,-3.014,-0.625,1.796,-5.309,1.361,-0.104,-3.006,-4.840,-4.700,-544.798,-289.718,14.557,-178.846,-18.071
83505.355,301.281,0.966,14.906,107.272,105.447,-7.458,-4.012,-2.779,-1.566,-0.432,-5.085,-5.232,-4.708,-2.009,-0.938,1.690,-4.885,1.361,-0.209,-2.902,-3.940,-4.700,-544.798,-289.718,14.557,-178.830,-18.071
83505.355,301.283,0.966,14.906,107.272,105.447,-7.133,-3.678,-2.351,-2.296,-0.972,-4.773,-5.766,-6.100,-3.349,-0.521,1.373,-5.097,1.885,-0.836,-2.073,-3.827,-4.679,-544.798,-289.718,14.557,-178.846,-18.071
83509.387,301.278,0.966,14.906,107.272,105.608,-6.269,-3.455,-2.244,-0.835,-0.432,-4.255,-5.446,-6.100,-3.349,0.000,1.479,-6.053,1.047,0.105,-2.798,-3.940,-4.700,-544.798,-289.718,14.557,-178.813,-18.081
83505.355,301.280,0.966,14.901,107.193,105.447,-6.809,-3.567,-1.710,-1.253,-0.108,-4.566,-5.019,-5.671,-3.683,-0.834,0.951,-5.309,1.361,-0.418,-2.488,-5.403,-4.689,-544.798,-289.718,14.557,-178.846,-18.081
83501.324,301.280,0.966,14.923,107.509,105.447,-7.025,-3.121,-1.710,-1.357,0.108,-3.632,-5.019,-4.708,-2.790,-1.355,1.479,-4.991,1.047,-0.627,-2.591,-4.277,-4.700,-544.798,-289.718,14.557,-178.830,-18.081
83509.387,301.280,0.966,14.906,107.272,105.768,-7.133,-3.344,-1.710,-1.775,0.541,-3.528,-4.591,-5.350,-2.121,-0.208,0.845,-5.522,1.047,-0.731,-2.902,-5.065,-4.679,-544.798,-289.718,14.557,-178.846,-18.081
83505.355,301.281,0.966,14.917,107.430,105.287,-7.133,-4.681,-2.779,-1.879,-1.511,-4.877,-5.659,-5.243,-2.679,-0.313,2.430,-4.885,1.989,0.105,-2.073,-3.940,-4.689,-544.798,-289.718,14.557,-178.862,-18.101
83509.387,301.280,0.966,14.911,107.351,105.447,-6.701,-3.789,-2.244,-1.566,-1.079,-5.915,-5.980,-5.778,-3.683,-0.625,1.690,-4.460,1.675,0.628,-1.969,-4.165,-4.679,-544.798,-289.718,14.557,-178.813,-18.071
83509.387,301.281,0.966,14.917,107.430,105.287,-5.728,-2.786,-1.496,-0.731,-0.432,-4.566,-6.300,-5.885,-4.018,-1.354,0.739,-6.371,0.942,-1.254,-3.420,-4.165,-4.689,-544.798,-289.718,14.557,-178.846,-18.091
83509.387,301.281,0.966,14.917,107.430,105.928,-7.242,-3.344,-1.283,-0.522,-0.216,-3.840,-4.378,-5.564,-3.237,-0.417,0.845,-5.946,0.314,-0.522,-3.109,-5.178,-4.700,-544.798,-289.718,14.557,-178.813,-18.091
83509.387,301.281,0.966,14.928,107.588,105.608,-6.593,-4.904,-1.924,-1.461,-0.216,-3.943,-5.232,-4.601,-3.125,-0.833,1.796,-5.946,1.256,-0.522,-2.695,-4.840,-4.658,-544.798,-289.718,14.557,-178.830,-18.091
83505.355,301.280,0.966,14.917,107.430,105.287,-7.782,-3.678,-2.779,-1.670,-0.756,-4.981,-5.232,-4.815,-2.344,-1.042,0.951,-5.203,0.733,-0.522,-2.384,-3.940,-4.679,-544.798,-289.718,14.557,-178.830,-18.071
83513.418,301.281,0.966,14.911,107.351,105.768,-7.242,-3.789,-1.389,-2.088,-0.540,-4.981,-6.407,-5.671,-3.349,-0.521,1.162,-5.946,2.094,-0.836,-2.177,-3.715,-4.689,-544.798,-289.718,14.557,-178.813,-18.060
83513.418,301.283,0.966,14.911,107.351,105.447,-6.377,-3.344,-1.710,-1.253,-0.324,-4.255,-4.805,-5.778,-3.014,0.418,1.162,-5.309,1.152,-0.836,-2.902,-4.615,-4.679,-544.798,-289.718,14.557,-178.846,-18.081
83517.449,301.281,0.966,14.922,107.509,105.928,-6.917,-4.235,-2.565,-1.566,-0.864,-4.462,-5.659,-5.029,-3.683,-0.521,1.479,-5.309,1.047,-0.000,-2.073,-4.953,-4.658,-544.798,-289.718,14.557,-178.846,-18.091
83509.387,301.281,0.966,14.911,107.351,105.447,-6.701,-3.567,-2.458,-1.775,-0.216,-4.462,-5.125,-5.564,-2.232,-1.459,1.690,-5.309,1.361,-0.731,-2.591,-4.277,-4.679,-544.798,-289.718,14.557,-178.830,-18.081
83509.387,301.283,0.966,14.911,107.351,105.447,-7.782,-4.235,-2.138,-1.983,-0.756,-4.255,-5.339,-5.671,-2.902,-0.521,0.634,-4.885,1.152,-1.149,-2.695,-4.615,-4.689,-544.798,-289.718,14.557,-178.846,-18.071
83517.449,301.280,0.966,14.916,107.430,105.608,-6.917,-4.570,-2.565,-1.357,-1.727,-4.773,-5.446,-5.993,-3.460,-0.833,1.796,-5.946,1.361,-0.104,-2.591,-4.277,-4.689,-544.798,-289.718,14.557,-178.830,-18.081
83509.387,301.283,0.966,14.917,107.430,105.608,-6.917,-3.678,-2.244,-1.461,-0.540,-5.292,-5.552,-5.457,-3.237,-0.938,1.373,-5.415,1.361,-0.000,-2.177,-4.953,-4.668,-544.798,-289.718,14.557,-178.830,-18.101
83517.449,301.281,0.966,14.922,107.509,105.768,-6.701,-3.232,-2.031,-1.879,-0.540,-3.528,-5.873,-5.457,-2.790,-1.250,1.268,-4.778,1.361,-0.313,-2.073,-3.940,-4.679,-544.798,-289.718,14.557,-178.846,-18.101
83505.355,301.281,0.966,14.923,107.509,105.768,-7.458,-3.455,-2.351,-1.148,-1.187,-4.566,-5.232,-5.993,-3.349,-0.521,0.423,-5.946,1.152,-0.522,-2.488,-4.277,-4.668,-544.798,-289.718,14.557,-178.830,-18.101
83509.387,301.283,0.966,14.928,107.588,105.608,-6.269,-4.235,-1.924,-1.253,-0.864,-4.773,-5.339,-5.243,-3.014,-0.417,1.373,-5.840,1.466,0.105,-2.488,-4.390,-4.658,-544.798,-289.718,14.557,-178.846,-18.091
83509.387,301.283,0.966,14.928,107.588,105.447,-6.917,-3.678,-2.244,-1.670,-0.540,-5.292,-5.125,-5.350,-3.125,-0.833,1.268,-4.778,0.838,-0.209,-2.591,-4.503,-4.668,-544.798,-289.718,14.557,-178.846,-18.091
83517.449,301.286,0.966,14.922,107.509,105.608,-7.458,-4.012,-2.244,-1.566,-0.864,-4.151,-6.407,-5.243,-3.349,-0.938,0.845,-5.097,1.675,-0.522,-3.109,-3.377,-4.679,-544.798,-289.718,14.557,-178.846,-18.091
83501.324,301.281,0.966,14.917,107.430,105.608,-7.458,-3.789,-1.603,-0.939,-0.324,-4.670,-4.805,-5.993,-3.125,-0.729,1.268,-5.628,1.152,-0.522,-2.695,-4.615,-4.679,-544.798,-289.718,14.557,-178.830,-18.081
83513.418,301.286,0.966,14.933,107.667,105.768,-6.917,-4.458,-2.244,-1.670,-0.324,-4.255,-5.019,-4.922,-3.683,-0.417,1.584,-5.734,1.989,-0.418,-2.073,-4.615,-4.689,-544.798,-289.718,14.557,-178.813,-18.091
83521.481,301.286,0.966,14.938,107.746,105.447,-6.701,-3.344,-2.565,-1.148,-0.756,-4.566,-5.552,-5.457,-2.790,-1.250,1.162,-5.203,0.942,-0.418,-3.006,-4.165,-4.689,-544.798,-289.718,14.557,-178.830,-18.091
83509.387,301.285,0.966,14.933,107.667,105.447,-7.458,-3.789,-1.496,-2.610,-0.216,-3.840,-5.339,-5.136,-2.679,-0.208,1.268,-5.203,1.989,-1.045,-2.073,-4.615,-4.668,-544.798,-289.718,14.557,-178.878,-18.091
83509.387,301.285,0.966,14.928,107.588,105.928,-7.458,-4.124,-1.924,-0.939,-1.295,-4.151,-5.125,-5.564,-2.344,-1.042,1.796,-5.415,1.675,-0.627,-3.317,-4.615,-4.679,-544.798,-289.718,14.557,-178.830,-18.081
83505.355,301.286,0.966,14.934,107.667,105.447,-7.458,-4.012,-2.565,-1.253,-0.540,-4.566,-5.873,-4.922,-3.572,-0.521,1.901,-5.203,1.780,0.105,-2.073,-4.840,-4.689,-544.798,-289.718,14.557,-178.830,-18.081
83505.355,301.286,0.966,14.934,107.667,105.608,-7.458,-3.344,-2.458,-1.566,-0.540,-4.358,-5.552,-5.671,-3.125,-1.355,1.268,-6.053,0.733,-0.522,-3.109,-4.728,-4.679,-544.798,-289.718,14.557,-178.830,-18.091
83505.355,301.286,0.966,14.934,107.667,105.608,-7.350,-3.678,-2.031,-1.879,-0.648,-4.566,-4.805,-5.671,-3.125,-0.625,0.528,-5.203,1.885,-0.731,-2.798,-4.277,-4.668,-544.798,-289.718,14.557,-178.846,-18.091
83497.292,301.286,0.965,14.945,107.825,105.768,-6.269,-4.347,-2.138,-0.835,-0.756,-4.877,-5.980,-5.564,-2.790,-0.938,1.796,-5.628,1.466,-0.731,-3.006,-4.615,-4.679,-544.798,-289.718,14.557,-178.862,-18.091
83505.355,301.285,0.966,14.934,107.667,105.768,-7.133,-3.901,-2.458,-1.670,-0.432,-5.292,-5.873,-5.350,-3.237,-0.729,1.690,-5.097,1.256,0.000,-2.073,-4.953,-4.668,-544.798,-289.718,14.557,-178.830,-18.081
83501.324,301.286,0.966,14.934,107.667,105.608,-5.945,-2.563,-1.817,-0.626,-0.324,-4.358,-5.446,-5.671,-3.125,-1.250,1.373,-5.628,1.571,-0.731,-3.317,-4.277,-4.689,-544.798,-289.718,14.557,-178.830,-18.091
83509.387,301.285,0.966,14.939,107.746,105.768,-7.025,-3.789,-2.244,-1.670,-0.432,-3.632,-4.378,-4.815,-2.679,0.104,1.690,-4.885,2.094,0.000,-2.488,-4.390,-4.689,-544.798,-289.718,14.557,-178.830,-18.091
83509.387,301.286,0.966,14.944,107.825,105.768,-6.161,-4.124,-2.138,-1.044,-0.756,-4.255,-5.125,-5.136,-3.014,-0.938,1.796,-5.840,1.989,0.314,-2.798,-4.390,-4.679,-544.798,-289.718,14.557,-178.862,-18.091
83501.324,301.285,0.966,14.934,107.667,105.928,-6.593,-3.009,-2.458,-1.253,-0.648,-5.292,-5.446,-5.564,-2.567,-0.938,0.634,-5.203,0.838,-0.522,-2.073,-4.165,-4.689,-544.798,-289.718,14.557,-178.830,-18.071
83501.324,301.286,0.966,14.934,107.667,105.608,-6.485,-3.344,-1.389,-1.253,0.108,-3.943,-5.339,-5.243,-2.679,-0.208,1.162,-5.628,1.675,-1.149,-2.280,-4.503,-4.689,-544.798,-289.718,14.557,-178.830,-18.071
83501.324,301.288,0.966,14.934,107.667,105.608,-7.674,-3.789,-2.031,-1.775,-0.540,-4.670,-5.125,-5.886,-3.125,-0.208,1.268,-5.097,0.838,0.209,-2.798,-4.615,-4.710,-544.798,-289.718,14.557,-178.846,-18.071
83497.292,301.285,0.965,14.940,107.746,105.608,-6.485,-4.124,-2.244,-0.939,-0.000,-4.566,-5.552,-5.564,-3.125,-0.313,1.268,-5.628,1.571,-0.522,-2.384,-4.728,-4.700,-544.798,-289.718,14.557,-178.830,-18.091
83493.261,301.285,0.965,14.940,107.746,105.928,-7.025,-3.344,-2.993,-0.835,-0.108,-4.151,-4.378,-5.350,-2.232,-1.042,1.479,-5.203,1.466,-0.209,-2.591,-4.277,-4.700,-544.798,-289.718,14.557,-178.830,-18.081
83501.324,301.286,0.966,14.940,107.746,105.928,-7.458,-4.012,-2.351,-1.983,-0.540,-4.773,-5.766,-5.671,-2.902,-0.834,1.056,-4.991,1.152,-0.731,-2.280,-3.940,-4.668,-544.798,-289.718,14.557,-178.846,-18.081
83505.355,301.283,0.966,14.945,107.825,105.768,-6.053,-3.789,-1.924,-0.731,-0.972,-4.566,-5.873,-6.207,-3.349,-0.521,1.690,-5.734,1.466,-0.104,-3.317,-4.390,-4.668,-544.798,-289.718,14.557,-178.813,-18.081
83497.292,301.288,0.965,14.945,107.825,105.768,-6.809,-3.567,-2.138,-1.357,0.324,-4.877,-5.659,-5.350,-3.572,-1.355,1.479,-5.734,1.571,-0.104,-2.384,-4.728,-4.710,-544.798,-289.718,14.557,-178.813,-18.081
83493.261,301.285,0.965,14.946,107.825,106.088,-7.025,-3.678,-2.672,-0.835,-0.216,-4.151,-5.552,-5.779,-2.456,-1.355,1.584,-5.309,1.361,-0.522,-2.695,-4.503,-4.689,-544.798,-289.718,14.557,-178.813,-18.091
83493.261,301.286,0.965,14.940,107.746,105.928,-7.566,-3.567,-1.710,-2.088,-0.756,-4.566,-4.805,-5.564,-3.125,-0.313,0.317,-5.415,1.466,-0.418,-2.280,-4.503,-4.689,-544.798,-289.718,14.557,-178.846,-18.071
83493.261,301.283,0.965,14.940,107.746,105.608,-6.377,-4.124,-2.351,-1.879,-1.079,-3.943,-5.125,-5.457,-3.237,-0.834,1.162,-6.265,1.466,-0.104,-2.073,-4.840,-4.689,-544.798,-289.718,14.557,-178.846,-18.071
83493.261,301.283,0.965,14.935,107.667,105.768,-6.701,-3.567,-2.351,-1.566,-0.216,-4.981,-5.339,-5.243,-2.902,-1.042,1.584,-4.885,1.152,-0.418,-2.798,-4.840,-4.668,-544.798,-289.718,14.557,-178.830,-18.081
83497.292,301.283,0.965,14.940,107.746,106.088,-7.133,-2.898,-1.817,-1.148,-0.756,-3.840,-5.873,-5.457,-2.567,-0.625,1.268,-5.734,1.989,-0.731,-2.488,-4.052,-4.658,-544.798,-289.718,14.557,-178.830,-18.071
83493.261,301.283,0.965,14.935,107.667,105.768,-7.350,-3.678,-2.138,-1.253,-0.108,-4.358,-4.698,-6.100,-3.237,-0.834,1.479,-5.097,1.361,0.105,-2.695,-4.503,-4.689,-544.798,-289.718,14.557,-178.830,-18.091
83497.292,301.280,0.965,14.934,107.667,105.928,-7.025,-4.904,-2.244,-1.044,-0.648,-4.773,-5.552,-5.029,-3.572,-0.938,1.373,-5.734,1.885,-0.313,-2.177,-4.503,-4.700,-544.798,-289.718,14.557,-178.846,-18.091
83493.261,301.283,0.965,14.940,107.746,106.088,-7.025,-2.898,-2.779,-1.044,-0.216,-4.877,-5.232,-5.457,-2.679,-0.834,0.845,-5.309,0.524,-0.627,-3.006,-4.390,-4.668,-544.798,-289.718,14.557,-178.846,-18.101
83493.261,301.288,0.965,14.935,107.667,106.088,-6.917,-3.678,-1.710,-2.088,-1.511,-4.462,-5.659,-5.136,-2.456,-0.521,0.845,-5.522,1.675,-1.149,-2.798,-4.503,-4.679,-544.798,-289.718,14.557,-178.830,-18.060
83497.292,301.281,0.965,14.945,107.825,105.768,-6.917,-3.901,-2.138,-1.044,-1.079,-4.358,-5.446,-6.207,-3.014,-1.042,1.901,-5.522,1.152,-0.209,-3.213,-4.277,-4.668,-544.798,-289.718,14.557,-178.813,-18.071
83497.292,301.281,0.965,14.934,107.667,106.088,-6.917,-4.124,-2.351,-1.461,-0.108,-4.773,-5.232,-4.815,-3.683,-0.521,1.796,-5.203,1.152,-0.313,-2.073,-5.516,-4.679,-544.798,-289.718,14.557,-178.846,-18.101
83501.324,301.285,0.966,14.945,107.825,105.928,-6.701,-3.567,-3.099,-1.253,-0.540,-4.358,-5.339,-5.457,-2.790,-1.876,1.056,-5.309,1.571,-0.731,-2.280,-4.390,-4.689,-544.798,-289.718,14.557,-178.830,-18.091
83501.324,301.283,0.966,14.945,107.825,105.928,-7.782,-3.901,-2.031,-2.296,-0.648,-4.255,-4.591,-5.885,-2.902,-0.417,0.634,-5.203,0.942,-0.209,-2.591,-4.165,-4.710,-544.798,-289.718,14.557,-178.830,-18.091
83493.261,301.285,0.965,14.940,107.746,105.928,-6.809,-4.124,-2.031,-1.148,-1.187,-4.670,-5.339,-5.564,-3.683,-1.042,1.690,-6.159,1.571,-0.522,-3.006,-3.827,-4.689,-544.798,-289.718,14.557,-178.830,-18.091
83505.355,301.283,0.966,14.945,107.825,105.928,-7.242,-3.121,-2.138,-1.148,-0.108,-5.396,-5.232,-5.671,-3.237,-0.729,0.951,-5.734,0.838,-0.731,-2.798,-5.403,-4.689,-544.798,-289.718,14.557,-178.862,-18.081
83501.324,301.285,0.966,14.940,107.746,105.928,-6.593,-3.121,-2.244,-1.461,-0.108,-4.255,-5.552,-5.671,-3.237,-0.625,1.584,-5.309,1.152,-0.627,-2.798,-4.052,-4.700,-544.798,-289.718,14.557,-178.846,-18.081
83501.324,301.285,0.966,14.934,107.667,106.088,-7.890,-3.901,-2.244,-1.357,-0.540,-4.358,-5.232,-5.778,-2.679,-0.625,1.162,-5.840,1.466,-0.104,-2.488,-4.390,-4.689,-544.798,-289.718,14.557,-178.846,-18.101
83509.387,301.281,0.966,14.933,107.667,105.768,-6.592,-4.904,-2.458,-1.461,-0.648,-4.670,-5.339,-5.671,-3.349,-1.042,1.796,-5.946,1.885,0.105,-2.177,-4.615,-4.700,-544.798,-289.718,14.557,-178.830,-18.081
83505.355,301.285,0.966,14.939,107.746,105.928,-6.592,-3.009,-2.672,-1.253,-0.648,-4.877,-5.232,-5.029,-2.902,-1.042,1.162,-5.203,0.942,-0.313,-2.591,-4.390,-4.668,-544.798,-289.718,14.557,-178.846,-18.091
83497.292,301.285,0.965,14.945,107.825,105.768,-6.916,-3.901,-1.924,-1.879,-0.864,-4.462,-5.659,-5.029,-2.344,-0.521,1.373,-5.628,1.047,-1.672,-2.177,-4.277,-4.710,-544.798,-289.718,14.557,-178.862,-18.081
83505.355,301.283,0.966,14.950,107.904,106.088,-7.024,-3.455,-2.244,-1.461,-1.079,-4.670,-5.659,-6.207,-3.014,-0.521,1.373,-5.097,0.838,-0.313,-2.695,-4.277,-4.700,-544.798,-289.718,14.557,-178.830,-18.071
83505.355,301.286,0.966,14.945,107.825,105.768,-7.024,-4.235,-2.565,-1.253,-0.432,-4.773,-5.659,-5.243,-3.795,-0.208,1.268,-5.309,1.256,0.314,-2.384,-4.503,-4.689,-544.798,-289.718,14.557,-178.846,-18.071
83505.355,301.286,0.966,14.950,107.904,105.768,-6.700,-3.344,-2.244,-1.461,-0.540,-4.566,-5.446,-5.243,-2.232,-1.459,1.479,-5.415,1.361,-0.731,-2.280,-4.165,-4.689,-544.798,-289.718,14.557,-178.846,-18.081
83505.355,301.285,0.966,14.956,107.983,105.768,-7.240,-3.901,-1.924,-2.088,-0.432,-4.566,-5.446,-5.457,-2.790,-0.417,0.739,-5.097,1.466,-0.731,-2.798,-4.165,-4.710,-544.798,-289.718,14.557,-178.830,-18.091
83505.355,301.285,0.966,14.945,107.825,105.928,-6.700,-4.235,-2.458,-1.253,-1.295,-4.462,-5.125,-5.457,-3.460,-0.417,1.690,-5.415,1.466,-0.418,-3.006,-4.840,-4.721,-544.798,-289.718,14.557,-178.862,-18.071
83513.418,301.283,0.966,14.955,107.983,105.928,-7.240,-3.232,-2.244,-1.461,-0.540,-5.396,-5.339,-5.457,-3.014,-0.729,1.584,-5.203,1.466,-0.209,-2.280,-4.615,-4.710,-544.798,-289.718,14.557,-178.846,-18.091
83509.387,301.283,0.966,14.944,107.825,106.088,-7.024,-3.567,-2.458,-1.461,-0.756,-4.047,-5.766,-5.778,-3.014,-1.250,1.056,-5.415,1.780,-0.731,-2.280,-3.827,-4.710,-544.798,-289.718,14.557,-178.830,-18.081
83505.355,301.283,0.966,14.945,107.825,105.928,-7.457,-3.009,-1.710,-1.566,-0.432,-4.566,-5.232,-6.100,-3.460,-0.938,0.423,-5.628,1.675,-0.104,-2.384,-4.165,-4.710,-544.798,-289.718,14.557,-178.846,-18.060
83513.418,301.281,0.966,14.955,107.983,105.928,-6.484,-4.347,-1.710,-1.253,-0.648,-4.670,-5.019,-5.350,-3.349,-0.834,1.268,-6.053,1.152,-0.000,-2.280,-4.165,-4.700,-544.798,-289.718,14.557,-178.862,-18.091
83513.418,301.281,0.966,14.955,107.983,106.088,-6.916,-3.232,-2.351,-1.148,-0.540,-4.877,-5.125,-5.885,-2.790,-1.250,0.845,-5.415,0.209,-0.313,-2.695,-5.065,-4.721,-544.798,-289.718,14.557,-178.830,-18.081
83505.355,301.283,0.966,14.956,107.983,105.768,-7.348,-3.789,-1.710,-1.566,-0.324,-4.151,-5.659,-4.815,-3.014,-1.146,1.268,-5.840,1.780,-1.567,-2.798,-4.165,-4.689,-544.798,-289.718,14.557,-178.846,-18.091
83505.355,301.285,0.966,14.950,107.904,106.088,-7.240,-3.789,-1.496,-1.044,-0.756,-3.840,-4.805,-5.350,-2.790,-0.729,1.268,-5.415,1.256,-0.522,-3.109,-4.503,-4.721,-544.798,-289.718,14.557,-178.813,-18.081
83513.418,301.285,0.966,14.949,107.904,106.248,-6.808,-4.570,-2.138,-1.357,-0.864,-4.877,-5.552,-5.136,-3.349,-0.208,2.007,-5.309,1.780,-0.209,-2.177,-5.065,-4.721,-544.798,-289.718,14.557,-178.862,-18.091
83509.387,301.281,0.966,14.950,107.904,106.088,-6.917,-3.678,-2.672,-1.670,-0.648,-4.773,-5.232,-5.350,-2.232,-1.042,1.479,-5.203,1.256,0.314,-2.280,-4.390,-4.710,-544.798,-289.718,14.557,-178.846,-18.081
83501.324,301.283,0.966,14.956,107.983,105.768,-6.701,-3.455,-1.603,-1.775,-0.216,-4.670,-6.300,-5.993,-3.460,-1.250,0.211,-5.946,1.047,-0.627,-2.695,-4.277,-4.721,-544.798,-289.718,14.557,-178.813,-18.081
83509.387,301.283,0.966,14.961,108.062,105.928,-6.161,-3.455,-1.496,-0.418,-0.540,-4.462,-5.232,-5.243,-3.795,-0.938,1.796,-5.734,0.838,-0.627,-3.420,-4.840,-4.731,-544.798,-289.718,14.557,-178.846,-18.091
