%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83182.844,301.143,0.962,24.978,300.195,297.741,-6.917,-3.344,-2.138,-1.044,-0.324,-4.255,-5.339,-5.778,-2.679,-1.250,2.219,-4.779,1.466,-0.313,-2.280,-3.602,-7.532,-544.798,-289.718,14.557,-177.583,-11.137
83178.812,301.143,0.962,24.979,300.195,297.581,-7.674,-3.567,-1.496,-1.566,0.108,-3.840,-4.805,-5.457,-3.014,-0.104,1.056,-5.098,1.989,-0.418,-2.177,-3.940,-7.521,-544.798,-289.718,14.557,-177.583,-11.147
83186.875,301.144,0.962,24.984,300.353,297.741,-5.836,-3.678,-1.817,-1.253,-0.972,-4.255,-4.805,-5.136,-2.568,-0.417,1.902,-5.522,1.780,0.105,-2.177,-3.940,-7.532,-544.798,-289.718,14.557,-177.583,-11.147
83182.844,301.144,0.962,24.982,300.274,297.261,-6.485,-2.898,-2.138,-1.461,0.108,-4.878,-4.698,-5.136,-2.679,-0.625,1.373,-5.204,0.942,-0.418,-1.969,-4.277,-7.542,-544.798,-289.718,14.557,-177.599,-11.137
83186.875,301.141,0.962,24.984,300.353,297.581,-6.809,-3.344,-1.710,-1.670,-0.324,-3.736,-5.979,-5.243,-2.456,-0.729,1.796,-5.522,1.885,-0.522,-2.488,-3.940,-7.542,-544.798,-289.718,14.557,-177.567,-11.147
83178.812,301.141,0.962,24.979,300.195,297.741,-7.674,-3.567,-1.603,-0.835,-0.432,-3.840,-4.912,-5.564,-2.903,0.209,1.162,-5.522,1.570,-0.104,-2.902,-3.715,-7.542,-544.798,-289.718,14.557,-177.550,-11.147
83182.844,301.143,0.962,24.978,300.195,297.421,-6.269,-4.124,-1.710,-0.731,0.108,-3.736,-4.805,-4.708,-2.903,0.000,1.690,-5.098,1.885,-0.313,-1.969,-4.165,-7.532,-544.798,-289.718,14.557,-177.567,-11.147
83182.844,301.146,0.962,24.979,300.195,297.581,-7.241,-3.009,-2.672,-1.461,-0.540,-4.670,-5.552,-5.243,-2.233,-1.355,1.479,-5.416,0.524,-1.045,-2.695,-4.503,-7.542,-544.798,-289.718,14.557,-177.583,-11.137
83186.875,301.143,0.962,24.978,300.195,297.421,-7.458,-3.232,-1.817,-1.775,-0.756,-4.567,-5.446,-5.350,-2.233,-0.208,1.268,-5.310,1.570,-0.836,-2.591,-4.615,-7.532,-544.798,-289.718,14.557,-177.534,-11.147
83186.875,301.141,0.962,24.978,300.195,297.741,-6.809,-3.344,-1.496,-1.148,-1.187,-4.151,-4.485,-5.671,-2.568,-0.104,2.430,-4.885,1.361,0.105,-2.902,-3.602,-7.532,-544.798,-289.718,14.557,-177.599,-11.116
83190.906,301.143,0.962,24.980,300.274,297.581,-6.485,-3.789,-1.283,-1.253,0.324,-4.151,-4.805,-4.922,-3.014,-0.208,1.796,-5.522,1.570,0.314,-2.384,-4.728,-7.511,-544.798,-289.718,14.557,-177.567,-11.157
83178.812,301.148,0.962,24.982,300.274,297.741,-7.350,-3.678,-2.031,-0.939,-0.756,-4.670,-4.912,-5.136,-2.121,-0.834,1.268,-5.416,1.256,-0.627,-2.073,-4.277,-7.521,-544.798,-289.718,14.557,-177.583,-11.147
83186.875,301.146,0.962,24.978,300.195,297.741,-7.566,-3.789,-1.496,-1.775,-0.540,-4.151,-5.125,-5.350,-2.679,-0.208,1.162,-4.779,1.570,-0.731,-1.866,-3.489,-7.521,-544.798,-289.718,14.557,-177.550,-11.137
83190.906,301.144,0.962,24.981,300.274,297.581,-5.404,-3.344,-1.603,-0.626,-0.864,-4.463,-4.485,-5.136,-2.903,-0.521,2.007,-5.098,1.047,0.209,-3.109,-3.489,-7.521,-544.798,-289.718,14.557,-177.583,-11.157
83190.906,301.143,0.962,24.974,300.116,297.581,-6.377,-3.232,-1.069,-0.731,-0.108,-4.359,-4.164,-4.922,-2.568,-0.521,1.902,-4.567,1.885,0.105,-2.280,-4.503,-7.511,-544.798,-289.718,14.557,-177.583,-11.157
83186.875,301.146,0.962,24.985,300.353,298.061,-6.485,-3.232,-2.352,-1.253,-0.216,-3.529,-5.232,-4.922,-2.233,-0.834,1.902,-5.310,1.885,-0.418,-1.969,-3.827,-7.500,-544.798,-289.718,14.557,-177.550,-11.168
83182.844,301.148,0.962,24.988,300.432,298.221,-7.025,-3.344,-1.283,-0.939,0.433,-3.944,-4.485,-5.564,-2.344,-0.208,1.162,-4.885,1.570,0.000,-1.969,-3.827,-7.521,-544.798,-289.718,14.557,-177.567,-11.127
83186.875,301.148,0.962,24.985,300.353,298.221,-5.836,-4.012,-1.710,-0.939,-0.540,-3.840,-4.164,-4.494,-2.456,0.104,2.113,-5.098,1.885,0.419,-2.695,-3.602,-7.521,-544.798,-289.718,14.557,-177.567,-11.137
83182.844,301.146,0.962,24.985,300.353,297.901,-6.269,-3.121,-1.603,-0.731,-0.216,-4.774,-4.485,-5.029,-2.679,-0.417,1.690,-4.885,1.047,-0.104,-2.073,-4.390,-7.511,-544.798,-289.718,14.557,-177.567,-11.157
83186.875,301.146,0.962,24.988,300.432,298.221,-6.593,-3.232,-2.031,-0.522,-0.108,-4.359,-5.979,-5.136,-2.568,-0.417,1.268,-5.204,1.885,-1.149,-2.177,-3.940,-7.521,-544.798,-289.718,14.557,-177.583,-11.147
83190.906,301.144,0.962,24.990,300.511,297.901,-7.674,-3.567,-1.710,-1.253,-0.324,-4.048,-4.805,-5.350,-3.014,-0.208,0.951,-5.416,1.256,0.000,-2.695,-4.052,-7.511,-544.798,-289.718,14.557,-177.616,-11.147
83186.875,301.149,0.962,24.985,300.353,297.901,-7.025,-4.458,-1.496,-1.253,-0.432,-4.359,-5.232,-4.922,-3.796,-0.417,1.268,-5.735,0.942,-0.313,-2.384,-4.615,-7.511,-544.798,-289.718,14.557,-177.599,-11.147
83182.844,301.146,0.962,24.985,300.353,298.221,-6.917,-3.121,-2.779,-1.148,-0.108,-4.774,-4.805,-5.564,-2.233,-0.938,1.585,-5.522,0.838,-0.627,-2.280,-4.728,-7.490,-544.798,-289.718,14.557,-177.567,-11.127
83190.906,301.146,0.962,24.990,300.511,298.221,-6.593,-3.678,-1.496,-1.879,-1.079,-4.048,-5.446,-5.243,-2.679,-0.625,1.479,-5.735,1.466,-1.149,-2.591,-4.277,-7.511,-544.798,-289.718,14.557,-177.583,-11.157
83186.875,301.146,0.962,24.985,300.353,298.221,-6.917,-3.789,-1.924,-1.148,-0.648,-3.944,-4.485,-5.564,-2.791,0.418,1.479,-4.885,1.361,0.209,-2.591,-3.940,-7.500,-544.798,-289.718,14.557,-177.567,-11.137
83178.812,301.146,0.962,24.989,300.432,298.221,-6.809,-3.678,-2.031,-1.253,-0.216,-4.567,-4.591,-4.922,-3.572,-0.104,2.113,-5.204,1.675,0.209,-1.555,-4.390,-7.521,-544.798,-289.718,14.557,-177.599,-11.137
83182.844,301.146,0.962,24.992,300.511,298.542,-6.593,-2.786,-1.710,-0.835,-0.108,-4.151,-4.485,-4.815,-2.344,-1.042,1.902,-4.779,1.466,0.000,-2.280,-3.264,-7.500,-544.798,-289.718,14.557,-177.567,-11.127
83178.812,301.148,0.962,24.989,300.432,298.221,-6.809,-3.009,-1.603,-1.253,0.108,-3.944,-4.912,-4.815,-2.233,0.000,1.373,-4.991,1.675,-0.627,-2.280,-3.827,-7.500,-544.798,-289.718,14.557,-177.583,-11.127
83178.812,301.144,0.962,24.986,300.353,298.221,-6.161,-3.901,-2.031,-0.835,-0.216,-3.425,-4.378,-5.564,-2.233,0.000,2.113,-4.991,1.780,0.419,-2.177,-4.052,-7.500,-544.798,-289.718,14.557,-177.567,-11.147
83174.781,301.144,0.962,24.986,300.353,298.061,-6.485,-3.344,-1.817,-1.044,-0.324,-4.151,-4.591,-4.815,-2.233,-0.208,1.479,-4.779,1.361,0.000,-1.866,-3.827,-7.500,-544.798,-289.718,14.557,-177.550,-11.137
83178.812,301.146,0.962,24.996,300.590,297.901,-6.485,-3.121,-2.031,-1.357,-0.216,-3.633,-5.018,-4.815,-2.679,-1.042,1.268,-5.098,1.780,-0.209,-2.177,-3.715,-7.500,-544.798,-289.718,14.557,-177.583,-11.137
83174.781,301.146,0.962,24.990,300.432,298.061,-6.917,-3.121,-1.390,-1.357,0.000,-3.736,-4.485,-5.136,-2.568,0.313,1.268,-4.779,1.885,-0.104,-2.488,-3.715,-7.521,-544.798,-289.718,14.557,-177.567,-11.137
83182.844,301.148,0.962,24.985,300.353,298.221,-6.485,-3.901,-1.924,-1.461,-0.648,-3.840,-5.125,-5.243,-2.791,-0.417,1.902,-5.947,1.361,-0.209,-2.695,-4.165,-7.511,-544.798,-289.718,14.557,-177.567,-11.157
83174.781,301.148,0.962,24.993,300.511,298.061,-6.593,-3.121,-2.459,-1.044,-0.216,-4.359,-5.018,-5.136,-2.791,-0.313,1.479,-4.991,1.152,0.000,-2.488,-4.953,-7.511,-544.798,-289.718,14.557,-177.567,-11.137
83186.875,301.148,0.962,24.985,300.353,297.901,-6.809,-3.567,-1.817,-1.253,-0.864,-4.567,-6.086,-5.029,-2.568,-0.834,1.585,-4.673,1.675,-0.313,-2.177,-3.715,-7.500,-544.798,-289.718,14.557,-177.518,-11.147
83178.812,301.144,0.962,24.986,300.353,297.901,-7.350,-3.232,-1.496,-1.148,-0.216,-4.151,-4.378,-5.885,-2.791,0.104,1.056,-5.310,0.942,-0.522,-3.420,-4.840,-7.500,-544.798,-289.718,14.557,-177.599,-11.147
83174.781,301.144,0.962,24.986,300.353,297.741,-6.485,-5.238,-2.138,-1.357,-0.756,-4.359,-5.232,-5.671,-3.796,-1.250,1.056,-5.735,1.570,0.209,-2.488,-4.615,-7.511,-544.798,-289.718,14.557,-177.567,-11.147
83182.844,301.146,0.962,24.985,300.353,297.741,-6.593,-3.121,-2.672,-1.357,-0.432,-5.189,-4.912,-5.136,-2.121,-0.938,1.162,-5.098,0.838,-0.418,-2.177,-4.390,-7.511,-544.798,-289.718,14.557,-177.583,-11.137
83182.844,301.146,0.962,24.985,300.353,297.581,-7.133,-3.567,-1.817,-1.566,-0.540,-4.048,-5.339,-5.671,-2.568,-0.208,1.373,-5.204,1.361,-0.940,-2.280,-3.715,-7.500,-544.798,-289.718,14.557,-177.599,-11.147
83182.844,301.144,0.962,24.992,300.511,297.581,-7.025,-3.232,-1.817,-0.835,-0.540,-4.151,-4.485,-6.099,-3.126,-0.104,1.373,-5.204,1.047,-0.313,-3.006,-4.503,-7.521,-544.798,-289.718,14.557,-177.550,-11.127
83178.812,301.144,0.962,24.986,300.353,297.421,-7.242,-4.235,-2.245,-0.939,0.108,-3.944,-4.591,-5.136,-2.903,-0.104,1.796,-4.885,2.094,0.105,-2.073,-4.277,-7.521,-544.798,-289.718,14.557,-177.583,-11.147
83174.781,301.143,0.962,24.980,300.195,297.101,-6.809,-2.563,-2.459,-1.461,0.108,-4.151,-5.232,-4.922,-2.456,-0.834,2.007,-4.991,1.780,0.314,-2.073,-3.602,-7.532,-544.798,-289.718,14.557,-177.567,-11.168
83178.812,301.143,0.962,24.982,300.274,297.261,-6.593,-3.121,-1.176,-1.253,-0.648,-4.151,-5.232,-4.815,-2.791,-0.104,1.373,-4.991,1.570,-0.731,-1.762,-3.940,-7.521,-544.798,-289.718,14.557,-177.567,-11.147
83178.812,301.141,0.962,24.979,300.195,297.101,-6.701,-3.455,-1.924,-0.835,-0.864,-3.736,-4.591,-4.922,-2.568,0.522,2.324,-4.567,1.989,0.209,-2.488,-3.377,-7.521,-544.798,-289.718,14.557,-177.583,-11.157
83186.875,301.143,0.962,24.975,300.116,297.421,-6.593,-3.567,-1.176,-0.522,-0.216,-4.774,-4.378,-4.922,-2.791,-0.208,1.585,-4.673,1.885,0.105,-1.762,-4.390,-7.521,-544.798,-289.718,14.557,-177.567,-11.137
83186.875,301.144,0.962,24.971,300.037,297.261,-6.485,-2.898,-2.031,-1.148,-0.216,-4.359,-5.232,-5.564,-2.233,-1.563,2.007,-4.991,1.885,-0.104,-2.488,-3.602,-7.521,-544.798,-289.718,14.557,-177.583,-11.137
83178.812,301.143,0.962,24.972,300.037,297.101,-6.701,-3.455,-1.283,-1.566,-0.432,-3.736,-5.018,-4.922,-2.679,-0.208,0.317,-4.885,1.570,-0.627,-1.969,-4.728,-7.521,-544.798,-289.718,14.557,-177.550,-11.127
83186.875,301.148,0.962,24.968,299.958,296.941,-6.485,-3.567,-1.603,-0.835,-0.540,-4.255,-4.912,-5.136,-2.568,-0.104,2.007,-5.416,1.466,-0.104,-2.177,-3.489,-7.521,-544.798,-289.718,14.557,-177.567,-11.147
83182.844,301.143,0.962,24.969,299.958,296.781,-6.269,-2.898,-1.710,-1.148,-0.216,-4.982,-4.591,-5.885,-3.349,-0.834,1.056,-5.416,0.628,-0.313,-3.420,-4.840,-7.532,-544.798,-289.718,14.557,-177.550,-11.137
83182.844,301.144,0.962,24.969,299.958,296.781,-6.809,-4.458,-1.924,-1.253,0.000,-4.048,-5.446,-4.815,-2.568,-0.834,1.796,-5.416,1.780,-0.627,-2.384,-3.940,-7.521,-544.798,-289.718,14.557,-177.583,-11.137
83182.844,301.143,0.962,24.965,299.879,296.460,-7.350,-3.232,-0.748,-0.626,-0.216,-3.840,-4.912,-5.457,-2.791,-0.417,0.845,-5.735,1.570,-0.209,-2.488,-4.390,-7.542,-544.798,-289.718,14.557,-177.567,-11.147
83186.875,301.140,0.962,24.958,299.721,296.460,-6.593,-4.012,-1.710,-0.626,-0.108,-4.048,-4.591,-4.815,-2.903,-0.104,1.585,-6.160,1.675,-0.313,-2.384,-4.615,-7.542,-544.798,-289.718,14.557,-177.550,-11.137
83190.906,301.144,0.962,24.958,299.721,296.460,-6.917,-3.232,-2.779,-1.357,-0.864,-4.982,-4.591,-5.136,-2.568,-0.729,0.951,-4.779,1.047,0.000,-2.488,-4.503,-7.521,-544.798,-289.718,14.557,-177.567,-11.137
83194.938,301.143,0.962,24.954,299.642,296.300,-6.593,-3.121,-1.817,-0.939,-0.108,-3.840,-5.018,-4.815,-2.344,-0.208,1.373,-4.885,2.408,-0.418,-2.177,-3.489,-7.552,-544.798,-289.718,14.557,-177.599,-11.137
83190.906,301.140,0.962,24.951,299.563,296.300,-7.133,-3.121,-1.817,-1.044,-0.432,-4.151,-4.698,-5.778,-3.014,-0.313,1.373,-4.991,2.513,0.314,-2.177,-4.052,-7.532,-544.798,-289.718,14.557,-177.599,-11.127
83190.906,301.141,0.962,24.954,299.642,296.300,-6.053,-3.901,-1.817,-1.357,-0.324,-4.463,-4.698,-4.815,-3.014,-0.417,1.479,-5.204,1.989,0.314,-2.177,-3.940,-7.532,-544.798,-289.718,14.557,-177.567,-11.147
