%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82896.615,301.335,0.958,25.018,299.911,296.331,-7.350,-3.789,-2.031,-2.192,-0.324,-4.255,-5.232,-5.778,-3.014,-0.313,1.268,-5.097,0.838,-1.254,-2.591,-4.615,-5.939,-544.798,-289.718,14.557,13.099,-12.158
82888.552,301.338,0.958,25.012,299.753,296.171,-6.809,-4.347,-2.458,-1.148,-1.943,-4.255,-5.232,-4.601,-2.567,-0.729,1.584,-5.946,1.152,-0.313,-2.695,-4.615,-5.949,-544.798,-289.718,14.557,13.132,-12.148
82892.583,301.333,0.958,25.015,299.832,296.331,-7.025,-4.012,-2.244,-1.148,-0.756,-4.877,-5.232,-5.778,-3.572,-1.146,0.951,-5.415,0.628,-0.627,-3.006,-4.953,-5.970,-544.798,-289.718,14.557,13.115,-12.178
82896.615,301.333,0.958,25.018,299.911,296.331,-7.566,-3.789,-1.817,-1.461,-1.079,-4.255,-5.873,-5.243,-3.125,-1.459,1.584,-5.628,1.885,-0.731,-2.488,-4.277,-5.949,-544.798,-289.718,14.557,13.115,-12.168
82896.615,301.331,0.958,25.014,299.832,296.331,-7.566,-3.344,-2.138,-1.148,-0.432,-4.151,-4.591,-5.885,-3.237,-0.417,1.162,-5.309,1.361,-0.209,-2.177,-4.503,-5.939,-544.798,-289.718,14.557,13.083,-12.158
82896.615,301.331,0.958,25.014,299.832,296.491,-6.701,-4.681,-2.244,-1.253,-0.972,-4.566,-5.019,-5.136,-3.683,-0.834,1.479,-5.946,1.152,-0.209,-2.488,-4.840,-5.949,-544.798,-289.718,14.557,13.132,-12.168
82896.615,301.331,0.958,25.004,299.594,296.491,-7.240,-3.567,-2.672,-1.461,-0.540,-5.604,-5.339,-5.350,-2.790,-0.938,1.162,-5.415,0.733,-0.731,-2.695,-4.953,-5.939,-544.798,-289.718,14.557,13.099,-12.148
82888.552,301.333,0.958,25.012,299.753,296.011,-7.024,-4.012,-1.710,-1.983,-0.864,-4.358,-5.659,-5.457,-2.679,-0.625,1.056,-5.097,1.361,-1.045,-2.591,-4.165,-5.959,-544.798,-289.718,14.557,13.083,-12.158
82888.552,301.331,0.958,25.015,299.832,296.331,-7.132,-3.567,-1.283,-0.939,-0.432,-4.462,-4.912,-5.671,-3.014,-0.313,1.479,-5.097,1.152,-0.418,-2.902,-4.953,-5.939,-544.798,-289.718,14.557,13.083,-12.158
82888.552,301.331,0.958,25.009,299.673,296.491,-7.024,-4.458,-2.351,-1.461,-0.540,-4.773,-5.552,-5.564,-3.795,-0.938,1.268,-6.265,1.152,-0.627,-2.591,-4.615,-5.918,-544.798,-289.718,14.557,13.083,-12.158
82884.520,301.333,0.958,25.009,299.673,296.331,-7.024,-3.678,-2.672,-1.775,-0.216,-4.566,-5.339,-5.564,-2.567,-1.667,1.373,-5.415,1.152,-0.418,-2.902,-3.940,-5.939,-544.798,-289.718,14.557,13.099,-12.168
82884.520,301.333,0.958,25.016,299.832,296.651,-7.240,-4.124,-1.496,-2.192,-0.324,-4.462,-5.232,-5.885,-3.460,-0.313,1.162,-4.778,1.780,-0.627,-2.695,-4.165,-5.887,-544.798,-289.718,14.557,13.115,-12.168
82884.520,301.333,0.958,25.016,299.832,296.331,-6.484,-4.124,-2.031,-0.835,-0.756,-4.773,-5.446,-5.457,-3.349,-0.625,1.690,-5.840,0.838,-0.836,-2.798,-4.615,-5.928,-544.798,-289.718,14.557,13.099,-12.178
82888.552,301.331,0.958,25.009,299.673,296.331,-6.700,-4.012,-2.031,-1.357,-0.216,-5.189,-4.912,-5.564,-2.456,-0.625,1.796,-5.097,1.152,-0.731,-2.384,-4.953,-5.928,-544.798,-289.718,14.557,13.099,-12.158
82888.552,301.331,0.958,25.009,299.673,296.171,-7.457,-4.124,-2.244,-1.983,-0.324,-4.358,-5.766,-5.671,-3.014,-1.459,1.373,-5.734,1.571,-0.731,-2.798,-4.052,-5.939,-544.798,-289.718,14.557,13.099,-12.178
82892.583,301.330,0.958,25.005,299.594,296.331,-7.889,-3.901,-1.710,-1.148,-0.540,-4.151,-4.912,-6.100,-3.237,-0.313,0.528,-5.309,1.571,-0.418,-2.798,-4.277,-5.949,-544.798,-289.718,14.557,13.083,-12.158
82888.552,301.330,0.958,25.012,299.753,296.171,-7.132,-4.458,-2.458,-0.939,-0.540,-4.358,-5.019,-4.922,-3.014,-0.521,2.007,-5.840,1.675,-0.313,-2.073,-4.277,-5.928,-544.798,-289.718,14.557,13.132,-12.148
82892.583,301.327,0.958,25.008,299.673,296.491,-7.024,-2.786,-2.672,-1.253,-0.540,-5.085,-5.019,-5.136,-3.014,-0.729,0.951,-5.628,0.733,-0.627,-3.006,-5.741,-5.918,-544.798,-289.718,14.557,13.099,-12.178
82884.520,301.328,0.958,25.006,299.594,296.331,-6.700,-3.455,-2.031,-1.253,-0.756,-4.358,-6.193,-5.243,-2.679,-0.313,1.584,-5.734,1.571,-1.358,-2.384,-3.715,-5.928,-544.798,-289.718,14.557,13.099,-12.158
82892.583,301.331,0.958,25.008,299.673,296.331,-6.808,-4.235,-1.603,-1.253,-0.540,-4.877,-4.591,-6.100,-2.232,-0.104,1.479,-5.415,1.047,0.209,-2.591,-4.165,-5.939,-544.798,-289.718,14.557,13.099,-12.158
82892.583,301.333,0.958,25.002,299.515,296.491,-7.024,-4.347,-2.138,-1.461,-0.324,-4.566,-5.659,-4.708,-3.460,-1.042,1.056,-6.053,1.047,-1.045,-2.384,-5.291,-5.928,-544.798,-289.718,14.557,13.099,-12.148
82888.552,301.331,0.958,25.009,299.673,296.491,-7.457,-3.901,-3.099,-1.357,-0.648,-4.773,-5.980,-5.564,-2.679,-2.188,0.845,-5.734,0.942,-0.522,-2.695,-4.165,-5.907,-544.798,-289.718,14.557,13.099,-12.158
82888.552,301.331,0.958,25.012,299.753,296.171,-7.350,-3.678,-2.031,-2.088,-0.540,-4.255,-5.659,-5.457,-3.349,-0.417,0.423,-5.840,1.571,-1.254,-2.488,-4.728,-5.918,-544.798,-289.718,14.557,13.115,-12.168
82880.489,301.331,0.958,25.013,299.753,296.491,-6.809,-4.124,-2.351,-1.253,-0.972,-4.358,-5.125,-5.778,-3.014,-0.208,1.901,-5.840,1.361,0.209,-3.006,-4.503,-5.918,-544.798,-289.718,14.557,13.115,-12.168
82884.520,301.335,0.958,25.013,299.753,296.331,-6.917,-3.678,-2.458,-1.357,-0.324,-5.396,-5.446,-5.564,-3.572,-0.625,1.056,-5.628,0.733,-0.836,-3.109,-5.403,-5.949,-544.798,-289.718,14.557,13.083,-12.178
82888.552,301.331,0.958,25.009,299.673,296.171,-7.133,-3.678,-2.565,-1.670,-0.324,-4.670,-5.766,-5.243,-2.790,-1.250,1.584,-4.991,1.571,-0.940,-2.488,-3.827,-5.918,-544.798,-289.718,14.557,13.083,-12.168
82892.583,301.330,0.958,25.011,299.753,296.491,-7.674,-3.344,-1.817,-1.253,-0.108,-4.047,-4.912,-6.207,-2.790,-0.208,1.268,-5.628,1.361,0.105,-2.073,-4.277,-5.918,-544.798,-289.718,14.557,13.083,-12.148
82888.552,301.331,0.958,25.006,299.594,296.331,-6.809,-4.681,-2.244,-1.044,-0.756,-4.358,-5.019,-5.029,-2.902,-1.042,1.373,-6.159,1.466,-0.418,-2.798,-4.728,-5.928,-544.798,-289.718,14.557,13.115,-12.158
82884.520,301.331,0.958,25.016,299.832,296.171,-7.458,-3.232,-2.886,-1.775,-0.756,-4.773,-5.659,-5.671,-3.125,-1.563,0.845,-4.991,0.419,-0.627,-2.591,-4.390,-5.928,-544.798,-289.718,14.557,13.115,-12.168
82888.552,301.331,0.958,25.009,299.673,296.011,-6.701,-3.455,-1.710,-1.148,-0.648,-3.840,-5.232,-5.350,-2.121,-0.417,1.479,-5.203,1.571,-0.627,-2.384,-4.165,-5.939,-544.798,-289.718,14.557,13.132,-12.158
82892.583,301.331,0.958,25.015,299.832,296.011,-6.809,-3.789,-2.031,-0.731,-0.648,-4.670,-5.125,-6.314,-2.902,-1.042,0.951,-5.734,0.524,-0.209,-2.902,-4.390,-5.939,-544.798,-289.718,14.557,13.099,-12.168
82900.646,301.331,0.958,25.007,299.673,296.331,-7.458,-4.347,-2.031,-1.566,-0.540,-4.877,-5.125,-5.136,-3.795,-1.146,1.268,-6.053,1.047,-0.313,-2.384,-4.728,-5.928,-544.798,-289.718,14.557,13.115,-12.168
82896.615,301.331,0.958,25.008,299.673,296.171,-7.025,-3.567,-2.886,-1.566,-1.079,-4.773,-5.446,-5.457,-2.679,-1.459,0.845,-5.946,1.152,-0.313,-2.591,-4.277,-5.928,-544.798,-289.718,14.557,13.115,-12.168
82884.520,301.333,0.958,25.006,299.594,296.171,-7.350,-3.344,-1.603,-1.461,-0.324,-4.358,-5.019,-5.243,-2.902,-0.104,0.951,-4.991,1.466,-0.731,-2.384,-4.728,-5.928,-544.798,-289.718,14.557,13.099,-12.178
82888.552,301.331,0.958,25.012,299.753,296.011,-6.809,-3.901,-2.244,-1.148,-1.511,-4.462,-5.446,-5.671,-3.460,-1.146,1.162,-6.053,0.733,-0.836,-3.420,-4.615,-5.949,-544.798,-289.718,14.557,13.115,-12.158
82896.615,301.333,0.958,25.011,299.753,296.331,-7.350,-4.235,-2.672,-1.983,-0.864,-5.604,-5.339,-5.457,-3.349,-0.625,1.373,-5.203,1.675,-0.418,-2.280,-4.953,-5.928,-544.798,-289.718,14.557,13.115,-12.168
82892.583,301.331,0.958,25.008,299.673,296.171,-6.377,-2.675,-2.565,-1.253,-0.540,-4.462,-5.873,-5.136,-2.790,-0.938,1.479,-5.309,1.571,-0.731,-2.384,-4.052,-5.939,-544.798,-289.718,14.557,13.099,-12.168
82888.552,301.331,0.958,25.009,299.673,296.491,-7.458,-3.344,-1.924,-1.461,-0.216,-4.566,-4.912,-5.885,-3.125,-0.313,0.634,-5.415,1.047,-0.940,-3.109,-5.065,-5.970,-544.798,-289.718,14.557,13.099,-12.168
82884.520,301.333,0.958,25.013,299.753,296.171,-7.348,-4.904,-2.244,-1.670,-0.972,-4.773,-4.912,-5.243,-3.683,-0.625,1.373,-6.583,1.257,-0.418,-2.280,-4.503,-5.949,-544.798,-289.718,14.557,13.099,-12.148
82892.583,301.335,0.958,25.012,299.753,296.011,-7.348,-3.567,-2.351,-1.983,-0.324,-5.189,-5.552,-5.457,-2.790,-1.250,1.162,-5.522,0.628,-0.627,-2.488,-4.728,-5.949,-544.798,-289.718,14.557,13.099,-12.168
82892.583,301.333,0.958,25.012,299.753,296.011,-7.024,-3.789,-1.817,-1.148,-0.432,-4.151,-5.552,-5.243,-2.679,-0.417,1.479,-5.309,1.885,-0.940,-2.280,-4.840,-5.959,-544.798,-289.718,14.557,13.099,-12.158
82896.615,301.333,0.958,25.011,299.753,296.011,-7.348,-4.012,-2.351,-1.775,-0.864,-4.981,-5.659,-6.635,-3.014,-0.417,1.373,-6.053,1.571,-0.209,-2.798,-4.277,-5.949,-544.798,-289.718,14.557,13.132,-12.168
82888.552,301.335,0.958,25.016,299.832,296.011,-6.484,-4.012,-1.817,-0.522,-0.324,-4.358,-4.805,-5.350,-3.125,-0.729,1.479,-5.522,1.152,-0.731,-2.177,-5.065,-5.949,-544.798,-289.718,14.557,13.115,-12.158
82892.583,301.331,0.958,25.011,299.753,296.171,-7.132,-3.455,-2.779,-1.253,-0.756,-4.255,-5.659,-5.457,-2.790,-1.771,1.373,-5.628,1.361,-0.313,-2.798,-4.277,-5.939,-544.798,-289.718,14.557,13.099,-12.158
82892.583,301.331,0.958,25.015,299.832,296.171,-7.673,-4.347,-1.710,-1.879,-0.216,-4.566,-5.019,-5.136,-3.460,-0.104,1.056,-5.522,0.628,-1.045,-3.109,-4.953,-5.959,-544.798,-289.718,14.557,13.132,-12.148
82892.583,301.330,0.958,25.008,299.673,296.011,-7.132,-4.347,-2.244,-1.566,-1.187,-4.877,-5.446,-5.671,-2.456,-0.208,1.796,-5.628,1.152,0.105,-2.798,-4.390,-5.959,-544.798,-289.718,14.557,13.099,-12.168
82892.583,301.330,0.958,25.011,299.753,296.011,-6.484,-3.567,-1.817,-0.939,-0.108,-4.877,-5.019,-5.778,-3.237,-0.729,1.584,-5.203,0.733,-0.522,-2.177,-5.065,-5.959,-544.798,-289.718,14.557,13.066,-12.158
82884.520,301.330,0.958,25.013,299.753,296.011,-7.240,-3.344,-2.031,-1.461,-0.432,-4.462,-5.659,-5.243,-2.567,-1.563,1.479,-5.628,1.361,-0.836,-2.798,-4.390,-5.959,-544.798,-289.718,14.557,13.132,-12.158
82888.552,301.331,0.958,25.015,299.832,296.011,-7.673,-3.789,-2.458,-1.461,-0.648,-4.773,-5.019,-6.100,-3.237,-0.938,1.056,-5.309,1.571,-0.731,-2.177,-5.065,-5.959,-544.798,-289.718,14.557,13.115,-12.148
82892.583,301.327,0.958,25.008,299.673,295.851,-6.592,-4.235,-1.817,-0.939,-0.756,-4.462,-5.232,-4.601,-3.349,-0.521,1.796,-6.159,1.466,0.314,-2.073,-4.503,-5.959,-544.798,-289.718,14.557,13.115,-12.158
82892.583,301.327,0.958,25.015,299.832,296.011,-6.916,-2.675,-2.565,-1.253,-0.216,-4.877,-5.232,-5.671,-2.344,-1.667,0.951,-5.522,0.419,-0.731,-3.006,-5.178,-5.949,-544.798,-289.718,14.557,13.115,-12.158
82888.552,301.331,0.958,25.012,299.753,295.691,-7.673,-3.789,-1.817,-2.296,-0.972,-4.358,-6.086,-5.778,-3.014,-0.834,0.634,-5.946,1.047,-1.672,-2.695,-4.728,-5.939,-544.798,-289.718,14.557,13.115,-12.158
82884.520,301.330,0.958,25.006,299.594,296.331,-7.240,-3.567,-2.244,-1.148,-1.403,-4.358,-5.125,-5.778,-2.679,-0.521,0.845,-5.415,1.361,-0.627,-3.006,-4.728,-5.949,-544.798,-289.718,14.557,13.083,-12.158
82888.552,301.330,0.958,25.009,299.673,296.331,-6.808,-4.458,-1.817,-1.148,-0.108,-4.566,-5.019,-5.136,-3.572,-0.417,1.690,-6.053,1.256,-0.627,-2.177,-5.178,-5.939,-544.798,-289.718,14.557,13.115,-12.168
82880.489,301.328,0.958,25.013,299.753,296.331,-6.916,-3.344,-2.565,-1.253,-0.756,-4.255,-5.232,-5.885,-3.014,-1.563,1.056,-5.522,0.942,-0.627,-2.798,-4.840,-5.928,-544.798,-289.718,14.557,13.132,-12.158
82880.489,301.328,0.958,25.007,299.594,296.171,-7.132,-3.232,-1.603,-1.879,-0.540,-4.773,-5.446,-5.885,-2.902,-0.521,0.951,-5.415,1.571,-1.045,-2.488,-4.165,-5.939,-544.798,-289.718,14.557,13.115,-12.148
82880.489,301.330,0.958,25.007,299.594,296.171,-6.808,-4.570,-1.924,-1.148,-1.295,-3.943,-5.125,-5.671,-2.790,-0.313,1.901,-5.522,1.675,0.000,-3.420,-4.615,-5.939,-544.798,-289.718,14.557,13.132,-12.158
82876.458,301.328,0.958,25.004,299.515,295.851,-6.808,-4.012,-2.458,-1.775,-0.864,-5.085,-5.446,-5.564,-3.460,-0.834,1.056,-5.734,1.047,-0.418,-2.384,-5.628,-5.928,-544.798,-289.718,14.557,13.099,-12.158
82876.458,301.327,0.958,25.004,299.515,295.851,-7.889,-3.901,-2.779,-1.879,-0.756,-4.773,-6.620,-5.457,-3.125,-1.042,1.796,-5.946,1.780,-0.209,-2.695,-4.052,-5.928,-544.798,-289.718,14.557,13.132,-12.178
82880.489,301.327,0.958,25.003,299.515,295.851,-7.457,-3.901,-2.244,-1.775,-0.540,-4.566,-5.125,-5.778,-3.014,-0.313,0.423,-4.672,1.466,0.000,-2.384,-4.052,-5.939,-544.798,-289.718,14.557,13.115,-12.158
82880.489,301.328,0.958,25.007,299.594,296.171,-6.376,-4.012,-2.244,-1.253,-0.540,-4.047,-4.912,-4.815,-3.349,-0.625,1.373,-6.159,1.256,-0.522,-2.280,-4.728,-5.928,-544.798,-289.718,14.557,13.083,-12.158
82880.489,301.328,0.958,25.007,299.594,295.851,-7.565,-3.678,-3.313,-1.775,-0.540,-5.085,-5.339,-5.350,-3.125,-1.250,1.268,-6.159,0.314,-0.940,-2.591,-4.840,-5.949,-544.798,-289.718,14.557,13.083,-12.168
82876.458,301.328,0.958,25.007,299.594,295.691,-7.132,-3.344,-1.176,-1.253,-1.079,-3.943,-5.552,-5.243,-2.567,-0.625,1.373,-5.203,1.675,-0.731,-2.591,-4.390,-5.939,-544.798,-289.718,14.557,13.083,-12.158
82884.520,301.323,0.958,24.999,299.436,296.011,-7.348,-4.124,-1.924,-1.044,-0.648,-3.736,-5.339,-6.100,-3.237,-0.625,1.584,-5.097,1.152,-0.104,-2.488,-4.390,-5.928,-544.798,-289.718,14.557,13.066,-12.178
82884.520,301.327,0.958,25.006,299.594,296.011,-6.700,-4.458,-2.031,-1.253,-0.216,-4.255,-5.552,-5.671,-3.683,-0.834,1.690,-5.734,1.466,-0.627,-2.591,-4.953,-5.939,-544.798,-289.718,14.557,13.115,-12.168
82880.489,301.327,0.958,25.003,299.515,296.011,-7.132,-3.678,-3.206,-1.566,-0.864,-4.670,-5.980,-5.671,-3.125,-1.459,1.373,-6.053,1.152,-0.627,-2.695,-4.503,-5.918,-544.798,-289.718,14.557,13.099,-12.168
82880.489,301.327,0.958,25.000,299.436,296.011,-7.348,-3.455,-1.603,-1.775,-0.108,-4.566,-5.446,-5.136,-2.790,-0.834,0.845,-5.522,1.675,-1.149,-2.384,-4.503,-5.939,-544.798,-289.718,14.557,13.099,-12.168
82880.489,301.327,0.958,25.000,299.436,295.691,-6.916,-3.678,-1.710,-0.731,-0.648,-4.462,-4.698,-5.350,-2.456,-0.521,2.324,-5.734,1.152,0.000,-3.109,-3.940,-5.918,-544.798,-289.718,14.557,13.099,-12.168
82884.520,301.325,0.958,24.996,299.357,296.011,-6.484,-3.901,-2.886,-1.357,-0.864,-5.500,-5.766,-5.564,-3.572,-1.146,1.268,-5.628,0.628,-0.209,-2.695,-5.291,-5.928,-544.798,-289.718,14.557,13.099,-12.158
82884.520,301.325,0.958,25.009,299.673,296.171,-6.916,-3.567,-2.351,-1.566,-0.972,-4.462,-5.659,-5.457,-2.456,-1.250,1.479,-5.203,1.571,-0.522,-3.006,-4.277,-5.928,-544.798,-289.718,14.557,13.083,-12.168
82888.552,301.327,0.958,24.999,299.436,296.171,-7.782,-3.232,-1.389,-1.461,-0.540,-4.255,-5.125,-5.457,-3.460,-0.521,0.634,-5.522,1.675,-1.045,-2.798,-4.390,-5.928,-544.798,-289.718,14.557,13.115,-12.158
82888.552,301.325,0.958,25.002,299.515,295.851,-6.701,-4.347,-2.458,-1.775,-1.079,-4.670,-5.125,-5.885,-3.125,-0.938,1.584,-6.477,0.838,-0.627,-3.006,-5.178,-5.918,-544.798,-289.718,14.557,13.115,-12.168
82880.489,301.325,0.958,24.997,299.357,296.011,-6.701,-3.678,-2.779,-2.192,-0.432,-5.189,-5.873,-6.100,-3.907,-1.876,1.373,-5.522,0.524,-0.940,-2.902,-5.178,-5.928,-544.798,-289.718,14.557,13.099,-12.158
82888.552,301.323,0.958,25.005,299.594,296.171,-7.133,-4.012,-2.138,-1.670,-0.324,-4.670,-5.766,-4.922,-2.790,-0.313,1.796,-5.309,1.361,-1.149,-2.280,-4.052,-5.907,-544.798,-289.718,14.557,13.099,-12.168
82884.520,301.325,0.958,25.003,299.515,296.171,-7.350,-3.789,-2.031,-1.566,-0.540,-4.670,-5.125,-5.671,-3.125,-0.417,1.056,-5.415,1.675,-0.418,-2.695,-3.827,-5.928,-544.798,-289.718,14.557,13.115,-12.168
82888.552,301.327,0.958,24.999,299.436,296.331,-7.133,-4.347,-1.710,-1.357,-0.324,-4.047,-4.591,-5.243,-3.572,-0.521,1.584,-5.840,1.152,-0.627,-2.591,-5.178,-5.928,-544.798,-289.718,14.557,13.099,-12.158
82884.520,301.328,0.958,24.999,299.436,296.011,-7.890,-4.124,-3.206,-1.879,-1.187,-5.085,-5.766,-6.314,-3.014,-1.355,1.268,-5.309,1.152,-0.104,-2.384,-4.503,-5.907,-544.798,-289.718,14.557,13.083,-12.148
82892.583,301.328,0.958,25.001,299.515,296.171,-7.350,-3.232,-1.603,-2.192,0.000,-4.462,-5.339,-5.671,-3.237,0.000,1.056,-5.522,1.361,-0.940,-2.591,-3.715,-5.928,-544.798,-289.718,14.557,13.099,-12.168
82884.520,301.323,0.958,24.999,299.436,295.691,-7.350,-3.789,-1.710,-1.148,-0.972,-4.358,-4.912,-5.029,-3.237,-0.834,1.690,-5.415,1.047,-0.522,-2.591,-4.052,-5.949,-544.798,-289.718,14.557,13.099,-12.158
82888.552,301.330,0.958,25.002,299.515,296.011,-6.593,-3.901,-2.138,-1.461,-0.972,-4.981,-5.659,-5.136,-3.683,-0.729,1.584,-4.991,1.152,-0.313,-2.280,-4.953,-5.939,-544.798,-289.718,14.557,13.099,-12.158
82884.520,301.328,0.958,25.003,299.515,296.011,-7.025,-3.344,-2.779,-1.148,-0.432,-4.773,-5.980,-5.564,-2.902,-1.250,1.796,-5.309,1.257,-0.418,-2.280,-3.940,-5.918,-544.798,-289.718,14.557,13.115,-12.168
82892.583,301.327,0.958,25.005,299.594,296.011,-6.593,-3.455,-1.389,-1.670,0.216,-3.943,-4.805,-5.778,-2.679,-0.208,1.373,-5.203,1.780,-0.209,-2.488,-4.277,-5.939,-544.798,-289.718,14.557,13.083,-12.158
82892.583,301.327,0.958,25.001,299.515,295.851,-6.269,-4.012,-2.351,-1.461,-0.864,-4.462,-5.766,-5.778,-3.683,-1.042,1.584,-6.583,1.466,-0.313,-3.006,-4.390,-5.939,-544.798,-289.718,14.557,13.132,-12.168
82896.615,301.327,0.958,25.004,299.594,295.851,-6.917,-3.901,-2.351,-1.670,-0.432,-5.189,-5.766,-5.350,-3.125,-0.625,1.162,-5.309,0.838,-0.836,-2.798,-5.291,-5.918,-544.798,-289.718,14.557,13.083,-12.189
82908.709,301.328,0.959,25.002,299.594,296.011,-7.458,-3.789,-2.565,-1.253,-0.972,-4.566,-5.980,-5.457,-2.567,-1.146,1.796,-4.885,2.094,-0.627,-1.658,-3.377,-5.939,-544.798,-289.718,14.557,13.115,-12.178
82900.646,301.330,0.958,25.007,299.673,296.011,-7.674,-3.455,-1.817,-1.357,-0.324,-4.151,-4.698,-5.778,-3.014,-0.729,1.268,-5.628,1.675,-0.313,-2.798,-4.840,-5.918,-544.798,-289.718,14.557,13.115,-12.178
82896.615,301.328,0.958,25.007,299.673,295.851,-6.592,-4.570,-2.244,-0.939,-0.540,-4.877,-5.766,-5.243,-3.237,-0.834,0.845,-6.583,1.466,-0.731,-2.488,-4.728,-5.939,-544.798,-289.718,14.557,13.083,-12.158
82896.615,301.330,0.958,25.004,299.594,295.851,-7.024,-3.232,-3.099,-1.148,-0.864,-4.773,-4.698,-5.457,-2.902,-1.042,0.845,-5.628,0.733,-0.627,-2.384,-3.940,-5.939,-544.798,-289.718,14.557,13.083,-12.158
82896.615,301.331,0.958,25.008,299.673,295.851,-7.673,-3.344,-1.817,-1.983,-0.648,-4.670,-5.339,-5.671,-2.679,0.104,1.268,-5.203,1.571,-1.149,-2.902,-3.940,-5.928,-544.798,-289.718,14.557,13.115,-12.168
82896.615,301.327,0.958,25.004,299.594,296.011,-7.024,-4.124,-1.924,-0.835,-0.432,-4.255,-5.019,-5.778,-2.679,-0.834,1.373,-4.991,0.838,-0.627,-3.420,-4.390,-5.928,-544.798,-289.718,14.557,13.083,-12.158
