%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83138.498,299.279,0.968,14.963,108.343,107.239,-7.242,-3.901,-2.993,-1.566,-0.864,-4.359,-5.873,-5.778,-3.126,-1.980,1.268,-5.735,1.256,-0.940,-2.591,-4.503,-3.773,-15.523,5.299,-1.303,59.936,-25.037
83134.467,299.279,0.968,14.958,108.264,107.879,-7.674,-4.458,-2.244,-2.192,-0.324,-4.670,-5.766,-5.457,-3.461,-1.042,0.423,-5.522,1.675,-1.045,-2.177,-4.390,-3.773,-15.446,5.370,-1.304,59.952,-25.057
83126.404,299.279,0.968,14.965,108.343,107.559,-7.133,-4.235,-2.031,-1.148,-1.295,-4.774,-5.552,-5.885,-3.684,-0.834,1.584,-5.841,1.466,-0.522,-3.109,-5.178,-3.783,-15.369,5.461,-1.305,59.936,-25.047
83130.435,299.280,0.968,14.959,108.264,107.239,-7.242,-4.235,-2.672,-1.879,-0.648,-5.189,-6.086,-5.778,-3.907,-0.625,1.479,-5.416,1.361,-1.149,-2.384,-5.178,-3.783,-15.292,5.532,-1.306,59.919,-25.067
83134.467,299.280,0.968,14.953,108.185,107.239,-6.917,-3.344,-2.458,-1.566,-0.324,-4.670,-6.086,-5.885,-2.679,-1.563,1.056,-5.522,1.257,-0.940,-3.213,-4.840,-3.763,-15.235,5.624,-1.307,59.919,-25.047
83126.404,299.280,0.968,14.959,108.264,107.399,-7.674,-4.124,-2.031,-1.670,-0.864,-4.670,-5.125,-5.992,-3.461,-0.729,0.528,-5.310,1.361,-0.627,-2.591,-4.615,-3.773,-15.196,5.705,-1.308,59.919,-25.047
83130.435,299.277,0.968,14.953,108.185,107.079,-6.701,-4.681,-2.565,-1.461,-1.079,-4.982,-5.980,-5.457,-3.461,-0.834,0.951,-5.735,1.675,-0.104,-3.213,-4.615,-3.773,-15.138,5.786,-1.308,59.936,-25.047
83126.404,299.280,0.968,14.965,108.343,107.399,-7.025,-3.455,-2.993,-1.983,-0.432,-5.189,-5.873,-5.136,-3.014,-1.667,0.634,-5.629,0.838,-0.522,-2.798,-4.840,-3.783,-15.061,5.868,-1.310,59.952,-25.067
83134.467,299.279,0.968,14.964,108.343,107.079,-6.917,-3.678,-1.924,-1.879,-0.756,-4.359,-6.620,-5.136,-2.903,-0.834,0.845,-5.522,1.571,-1.149,-2.488,-4.503,-3.773,-15.061,5.949,-1.311,59.919,-25.047
83126.404,299.279,0.968,14.959,108.264,107.239,-7.674,-3.901,-2.993,-1.566,-1.295,-4.878,-5.446,-6.099,-3.126,-0.729,0.951,-5.204,1.571,-0.104,-3.006,-4.390,-3.783,-15.061,6.040,-1.312,59.936,-25.037
83126.404,299.279,0.968,14.954,108.185,107.079,-6.593,-4.458,-2.244,-0.939,-0.108,-4.463,-5.232,-5.136,-3.572,-0.729,1.373,-5.841,1.361,-0.418,-2.798,-5.291,-3.773,-14.984,6.142,-1.313,59.936,-25.047
83130.435,299.280,0.968,14.964,108.343,107.079,-7.025,-4.012,-2.565,-1.357,-0.648,-4.878,-5.125,-5.671,-2.344,-1.250,0.845,-5.416,0.733,-0.104,-2.488,-4.953,-3.773,-14.965,6.233,-1.315,59.936,-25.037
83134.467,299.275,0.968,14.958,108.264,107.239,-6.917,-4.012,-2.031,-2.088,-0.648,-4.463,-5.552,-5.457,-3.126,-0.313,0.951,-5.629,1.675,-1.149,-2.902,-4.277,-3.783,-14.965,6.335,-1.317,59.936,-25.037
83130.435,299.277,0.968,14.959,108.264,107.079,-7.025,-5.127,-2.244,-1.357,-1.511,-4.670,-5.552,-5.778,-3.349,-0.521,1.479,-5.629,1.047,-0.418,-3.109,-4.953,-3.783,-14.984,6.416,-1.319,59.936,-25.047
83126.404,299.279,0.968,14.954,108.185,106.919,-7.458,-4.124,-2.672,-1.775,-0.756,-5.086,-5.980,-5.564,-3.907,-0.729,1.373,-5.629,1.361,-0.104,-2.177,-5.065,-3.794,-14.927,6.518,-1.321,59.952,-25.037
83126.404,299.277,0.968,14.959,108.264,107.079,-7.242,-3.789,-2.993,-2.401,-1.619,-4.567,-6.193,-5.778,-2.679,-1.771,1.268,-5.735,1.047,-0.313,-3.006,-4.277,-3.752,-14.907,6.609,-1.323,59.952,-25.047
83130.435,299.279,0.968,14.959,108.264,106.919,-7.242,-4.012,-1.817,-1.879,-0.972,-4.567,-6.086,-5.992,-3.796,-1.146,0.740,-5.947,1.361,-1.045,-2.695,-4.390,-3.763,-14.888,6.721,-1.325,59.919,-25.067
83130.435,299.275,0.968,14.964,108.343,107.079,-6.161,-4.124,-2.351,-1.670,-1.295,-4.463,-5.873,-5.350,-3.461,-1.042,1.479,-6.053,1.466,-0.104,-2.798,-4.390,-3.783,-14.869,6.792,-1.328,59.936,-25.047
83130.435,299.279,0.968,14.981,108.580,106.919,-7.025,-3.678,-2.565,-2.296,-0.756,-5.397,-5.339,-5.457,-3.237,-0.938,1.057,-6.266,1.152,-0.522,-2.591,-5.178,-3.763,-14.830,6.914,-1.330,59.919,-25.047
83122.373,299.277,0.968,14.954,108.185,106.919,-6.809,-3.567,-2.672,-2.088,-0.864,-4.982,-6.620,-6.099,-3.014,-1.563,0.845,-5.629,1.257,-0.731,-2.591,-4.503,-3.783,-14.753,7.026,-1.333,59.936,-25.057
83130.435,299.279,0.968,14.964,108.343,107.239,-7.458,-4.012,-2.244,-2.505,-0.972,-4.670,-5.552,-6.528,-3.684,-0.729,0.634,-5.841,1.152,-0.522,-3.006,-5.178,-3.783,-14.792,7.158,-1.335,59.952,-25.057
83122.373,299.279,0.968,14.959,108.264,106.919,-6.809,-4.570,-2.351,-1.775,-1.187,-4.774,-5.339,-5.564,-3.796,-1.146,1.479,-6.053,1.675,-0.000,-3.317,-4.503,-3.794,-14.734,7.250,-1.338,59.952,-25.057
83126.404,299.277,0.968,14.959,108.264,107.239,-6.809,-3.455,-2.779,-1.357,-0.756,-4.670,-5.339,-5.671,-3.349,-1.146,1.373,-5.098,1.257,-0.313,-2.902,-5.065,-3.783,-14.676,7.351,-1.341,59.903,-25.078
83130.435,299.280,0.968,14.959,108.264,107.399,-6.809,-3.567,-2.031,-1.775,-0.756,-4.151,-6.300,-5.350,-2.679,-0.834,1.585,-5.098,1.571,-0.836,-2.384,-4.615,-3.773,-14.561,7.483,-1.344,59.952,-25.057
83126.404,299.280,0.968,14.959,108.264,107.239,-7.350,-4.235,-2.138,-0.835,-0.324,-4.359,-5.339,-5.992,-2.791,-0.313,1.057,-4.779,1.780,0.209,-3.006,-4.390,-3.763,-14.580,7.605,-1.347,59.952,-25.057
83126.404,299.280,0.968,14.965,108.343,107.239,-6.485,-4.347,-2.031,-1.670,-0.540,-4.670,-5.766,-5.136,-3.684,-0.521,1.162,-5.841,1.571,-0.313,-2.798,-4.953,-3.783,-14.542,7.707,-1.350,59.936,-25.047
83122.373,299.280,0.968,14.959,108.264,107.079,-6.809,-3.455,-2.459,-1.253,-0.540,-4.878,-5.339,-5.350,-2.679,-0.834,1.162,-5.204,0.733,-0.522,-2.384,-4.503,-3.794,-14.465,7.829,-1.352,59.936,-25.057
83126.404,299.277,0.968,14.970,108.422,107.079,-7.350,-3.789,-1.710,-2.088,-0.972,-4.463,-5.873,-5.457,-3.572,-0.938,1.057,-6.053,1.675,-1.567,-2.798,-4.503,-3.794,-14.426,7.930,-1.356,59.919,-25.057
83118.341,299.279,0.968,14.971,108.422,107.559,-7.350,-4.124,-2.352,-1.461,-1.079,-4.982,-5.339,-6.528,-3.684,-1.146,1.057,-5.841,1.047,-0.627,-2.902,-4.390,-3.815,-14.311,8.063,-1.358,59.903,-25.047
83130.435,299.280,0.968,14.953,108.185,107.399,-7.242,-4.124,-2.245,-1.566,-0.756,-4.774,-5.552,-5.778,-3.572,-0.729,0.740,-5.841,1.885,-1.045,-2.073,-5.741,-3.794,-14.292,8.174,-1.362,59.919,-25.047
83126.404,299.279,0.968,14.970,108.422,107.559,-7.242,-3.678,-2.993,-1.879,-0.864,-4.670,-5.552,-5.564,-3.014,-1.355,1.268,-5.098,1.257,-0.313,-2.591,-4.052,-3.794,-14.234,8.317,-1.364,59.952,-25.037
83126.404,299.279,0.968,14.970,108.422,107.399,-7.133,-3.789,-1.710,-2.401,-0.648,-4.774,-5.873,-5.885,-3.349,-0.625,0.317,-5.841,1.361,-0.940,-2.902,-4.728,-3.794,-14.195,8.428,-1.366,59.919,-25.037
83126.404,299.280,0.968,14.970,108.422,107.559,-6.485,-4.012,-2.459,-1.044,-1.403,-4.255,-5.125,-5.243,-3.907,-0.729,1.796,-6.584,1.571,-0.209,-2.798,-4.840,-3.804,-14.099,8.520,-1.369,59.968,-25.057
83122.373,299.280,0.968,14.976,108.501,107.559,-6.701,-3.901,-3.207,-1.775,-0.864,-5.501,-5.766,-5.992,-3.237,-1.250,1.162,-5.309,1.257,-1.254,-2.488,-5.291,-3.794,-14.003,8.662,-1.372,59.919,-25.057
83122.373,299.282,0.968,14.970,108.422,107.559,-6.917,-4.235,-2.352,-1.670,-0.648,-4.463,-6.407,-6.100,-3.684,-1.563,0.845,-5.628,1.047,-0.940,-3.109,-5.291,-3.794,-14.003,8.774,-1.373,59.952,-25.078
83126.404,299.280,0.968,14.975,108.501,107.559,-7.890,-4.124,-2.138,-1.879,-0.972,-5.189,-5.659,-5.992,-3.237,-0.938,0.951,-5.415,1.675,-0.209,-3.213,-4.615,-3.804,-13.964,8.906,-1.374,59.903,-25.047
83130.435,299.283,0.968,14.975,108.501,107.719,-6.377,-4.681,-2.779,-2.088,-1.079,-4.463,-5.232,-5.671,-3.572,-0.834,1.268,-6.902,1.466,-0.522,-3.213,-4.615,-3.804,-13.887,9.008,-1.375,59.936,-25.047
83130.435,299.280,0.968,14.975,108.501,107.559,-7.133,-3.789,-2.672,-2.401,-0.756,-5.604,-5.232,-5.136,-2.679,-0.938,1.057,-5.309,0.942,-0.209,-2.902,-4.728,-3.804,-13.810,9.109,-1.377,59.936,-25.037
83126.404,299.280,0.968,14.970,108.422,107.719,-6.917,-4.793,-2.031,-1.879,-0.540,-4.463,-5.873,-5.564,-2.791,-0.834,1.162,-5.628,1.780,-0.836,-2.798,-4.390,-3.804,-13.830,9.241,-1.379,59.919,-25.057
83130.435,299.282,0.968,14.975,108.501,107.559,-7.133,-4.458,-2.245,-1.253,-1.187,-4.670,-5.552,-6.421,-2.903,-0.938,0.845,-5.097,1.571,-0.313,-3.006,-4.615,-3.794,-13.753,9.353,-1.381,59.936,-25.037
83134.467,299.280,0.968,14.969,108.422,107.399,-7.025,-4.681,-2.565,-1.044,-0.324,-4.463,-5.125,-5.457,-3.349,-0.729,0.740,-5.734,1.885,-0.418,-2.280,-4.840,-3.794,-13.753,9.475,-1.382,59.936,-25.047
83130.435,299.280,0.968,14.975,108.501,107.719,-6.701,-3.567,-2.886,-1.566,-0.864,-5.189,-5.980,-5.564,-3.014,-1.563,0.845,-5.946,1.047,-0.731,-2.798,-4.953,-3.825,-13.714,9.556,-1.382,59.936,-25.057
83126.404,299.280,0.968,14.970,108.422,107.879,-6.809,-4.124,-2.672,-2.610,-0.972,-4.982,-6.086,-5.350,-3.126,-0.625,0.423,-6.053,2.304,-1.149,-3.109,-4.277,-3.815,-13.695,9.678,-1.383,59.952,-25.057
83134.467,299.280,0.968,14.969,108.422,107.559,-7.025,-3.344,-1.710,-1.253,-1.619,-4.774,-5.446,-5.885,-2.903,-0.625,1.057,-5.522,1.466,-0.418,-3.420,-4.503,-3.836,-13.637,9.800,-1.383,59.936,-25.057
83130.435,299.280,0.968,14.975,108.501,107.879,-6.917,-4.347,-2.779,-1.775,-1.187,-4.982,-5.980,-6.421,-3.572,-0.834,1.057,-5.203,1.152,-0.418,-2.902,-5.853,-3.825,-13.676,9.881,-1.384,59.919,-25.057
83134.467,299.280,0.968,14.969,108.422,107.559,-6.917,-3.789,-2.886,-1.879,-0.864,-5.189,-6.193,-5.885,-2.568,-1.563,0.740,-5.840,1.466,-1.149,-2.591,-5.178,-3.794,-13.695,9.993,-1.384,59.968,-25.026
83130.435,299.282,0.968,14.975,108.501,107.879,-7.890,-4.793,-2.672,-2.296,-1.079,-4.463,-5.659,-6.100,-3.572,-0.313,0.317,-6.265,1.780,-1.149,-2.488,-5.065,-3.794,-13.714,10.075,-1.386,59.936,-25.047
83138.498,299.282,0.968,14.980,108.580,107.879,-6.485,-4.458,-2.565,-1.775,-1.295,-4.463,-5.446,-5.671,-3.572,-0.938,1.162,-5.946,1.257,-0.627,-2.902,-4.615,-3.794,-13.714,10.186,-1.386,59.952,-25.057
83130.435,299.280,0.968,14.975,108.501,107.719,-7.242,-3.901,-2.672,-1.879,-0.540,-5.501,-5.873,-5.671,-3.237,-1.667,1.373,-5.628,1.361,-0.627,-2.280,-5.516,-3.804,-13.733,10.247,-1.386,59.936,-25.057
83138.498,299.282,0.968,14.969,108.422,107.399,-6.809,-3.121,-2.779,-1.879,-1.187,-4.463,-6.513,-5.564,-3.237,-1.146,0.951,-4.991,1.466,-0.836,-3.006,-4.953,-3.804,-13.733,10.339,-1.386,59.936,-25.057
83130.435,299.280,0.968,14.975,108.501,107.719,-7.458,-4.012,-2.244,-1.566,-0.864,-4.878,-5.125,-6.100,-3.237,-0.625,0.845,-5.840,1.361,-0.627,-2.591,-5.065,-3.794,-13.772,10.420,-1.386,59.936,-25.047
83134.467,299.280,0.968,14.980,108.580,107.399,-6.053,-4.681,-2.351,-1.775,-0.864,-4.982,-5.766,-5.350,-3.349,-1.042,1.373,-6.053,1.885,-0.209,-2.695,-5.178,-3.794,-13.810,10.511,-1.386,59.936,-25.047
83134.467,299.280,0.968,14.969,108.422,107.399,-6.593,-3.567,-2.458,-1.670,-0.864,-5.293,-5.552,-5.778,-2.791,-1.042,1.056,-5.734,0.838,-0.209,-2.798,-4.840,-3.804,-13.887,10.583,-1.385,59.936,-25.057
83134.467,299.282,0.968,14.975,108.501,107.399,-7.242,-3.678,-2.138,-1.461,-0.972,-4.670,-6.086,-5.243,-3.349,-0.521,1.373,-5.840,1.675,-1.672,-2.384,-3.940,-3.783,-13.907,10.674,-1.385,59.952,-25.047
83138.498,299.282,0.968,14.980,108.580,107.399,-7.242,-3.901,-1.496,-1.253,-0.756,-4.463,-5.659,-5.992,-3.237,-1.042,0.951,-5.840,1.466,-0.418,-3.006,-4.953,-3.783,-13.887,10.725,-1.384,59.919,-25.057
83134.467,299.282,0.968,14.980,108.580,107.719,-7.025,-4.904,-2.458,-1.566,-0.864,-4.878,-5.552,-5.457,-3.796,-0.834,1.268,-6.053,1.257,-0.000,-2.798,-5.291,-3.783,-13.984,10.816,-1.384,59.903,-25.047
83134.467,299.280,0.968,14.975,108.501,107.559,-7.458,-3.344,-3.206,-1.879,-1.187,-4.774,-6.193,-5.885,-2.791,-1.355,1.056,-5.309,1.047,-0.418,-2.798,-4.728,-3.783,-13.984,10.887,-1.384,59.952,-25.057
83142.530,299.283,0.968,14.969,108.422,107.399,-7.133,-4.012,-1.817,-2.192,-0.756,-4.567,-5.766,-5.350,-3.014,-1.146,0.528,-5.734,1.675,-0.836,-2.798,-4.840,-3.773,-14.041,10.969,-1.383,59.952,-25.057
83134.467,299.282,0.968,14.980,108.580,107.559,-7.025,-4.347,-2.458,-1.670,-1.079,-4.982,-6.086,-6.314,-2.903,-0.834,1.056,-6.159,1.361,-0.209,-3.006,-4.390,-3.752,-14.080,11.020,-1.383,59.936,-25.057
83138.498,299.282,0.968,14.974,108.501,107.559,-6.917,-4.235,-2.565,-1.357,-0.432,-5.086,-5.659,-5.350,-3.907,-0.938,0.845,-5.203,1.466,-0.731,-2.591,-5.291,-3.773,-14.118,11.101,-1.381,59.936,-25.047
83138.498,299.279,0.968,14.969,108.422,107.559,-6.917,-3.455,-3.099,-1.253,-0.540,-4.567,-5.980,-5.885,-3.014,-1.146,0.951,-5.628,1.361,-1.045,-2.902,-5.065,-3.763,-14.157,11.172,-1.380,59.936,-25.057
83138.498,299.280,0.968,14.980,108.580,107.719,-7.350,-4.570,-2.458,-1.983,-0.972,-5.293,-5.873,-6.099,-3.907,-1.250,0.106,-5.628,1.780,-1.254,-2.798,-4.728,-3.794,-14.195,11.253,-1.378,59.968,-25.057
83142.530,299.275,0.968,14.974,108.501,107.399,-6.917,-4.681,-2.672,-1.461,-1.619,-5.086,-5.446,-5.564,-3.461,-1.250,1.373,-6.902,0.733,-0.731,-3.420,-4.728,-3.773,-14.253,11.314,-1.378,59.952,-25.067
83134.467,299.277,0.968,14.975,108.501,107.239,-7.025,-3.455,-2.779,-1.566,-0.324,-5.501,-5.446,-5.671,-3.126,-1.250,1.056,-6.053,0.838,-0.313,-2.591,-5.403,-3.752,-14.292,11.365,-1.375,59.936,-25.067
83134.467,299.279,0.968,14.980,108.580,107.719,-6.485,-3.901,-2.138,-1.461,-0.972,-4.982,-6.834,-5.671,-2.903,-1.459,1.268,-5.628,1.466,-1.045,-2.695,-4.615,-3.773,-14.311,11.446,-1.375,59.952,-25.047
83134.467,299.280,0.968,14.980,108.580,107.719,-7.566,-3.789,-2.244,-1.983,-0.432,-4.878,-5.446,-5.778,-3.349,-1.042,0.739,-5.310,1.466,-0.731,-2.384,-4.953,-3.752,-14.349,11.548,-1.373,59.952,-25.037
83134.467,299.279,0.968,14.980,108.580,107.719,-6.485,-5.015,-2.565,-1.566,-1.403,-4.774,-5.446,-5.564,-3.572,-1.042,1.584,-5.841,1.885,-0.731,-2.591,-4.840,-3.742,-14.388,11.609,-1.372,59.936,-25.078
83134.467,299.280,0.968,14.980,108.580,107.719,-7.133,-3.121,-2.993,-1.983,-0.972,-5.293,-5.232,-5.564,-3.014,-0.834,1.162,-5.204,0.733,-0.731,-2.902,-4.953,-3.731,-14.465,11.700,-1.370,59.936,-25.057
83134.467,299.279,0.968,14.986,108.659,107.879,-7.025,-3.678,-2.244,-2.088,-0.972,-4.878,-6.407,-5.350,-3.014,-0.834,0.528,-5.629,1.466,-1.149,-2.798,-4.165,-3.752,-14.426,11.761,-1.369,59.968,-25.047
83130.435,299.280,0.968,14.981,108.580,107.879,-6.593,-3.901,-1.817,-1.357,-0.972,-4.463,-6.086,-6.207,-3.349,-0.834,0.951,-5.522,1.780,-0.731,-3.006,-5.065,-3.763,-14.484,11.853,-1.368,59.903,-25.057
83130.435,299.277,0.968,14.975,108.501,107.879,-6.593,-4.904,-2.565,-1.879,-0.864,-4.670,-5.339,-5.457,-4.354,-0.521,0.951,-6.053,1.780,-0.104,-2.488,-4.840,-3.731,-14.522,11.934,-1.366,59.952,-25.067
83134.467,299.279,0.968,14.980,108.580,107.719,-7.025,-3.678,-2.672,-1.566,-0.864,-4.878,-5.659,-5.671,-2.903,-1.563,0.634,-5.522,0.942,-0.627,-2.591,-4.840,-3.752,-14.522,12.005,-1.364,59.936,-25.047
83130.435,299.277,0.968,14.964,108.343,107.879,-7.242,-4.012,-2.352,-3.027,-1.403,-4.463,-5.980,-5.885,-3.349,-0.625,0.739,-5.735,1.361,-0.940,-2.488,-5.065,-3.763,-14.599,12.086,-1.364,59.919,-25.057
83126.404,299.277,0.968,14.981,108.580,107.879,-6.485,-4.347,-2.352,-1.357,-1.295,-4.670,-5.339,-5.885,-2.568,-0.521,1.162,-6.266,1.152,-0.418,-3.420,-4.728,-3.763,-14.657,12.188,-1.362,59.919,-25.057
83126.404,299.275,0.968,14.964,108.343,107.879,-6.917,-4.347,-2.565,-1.670,-0.540,-4.878,-5.659,-5.885,-4.242,-0.000,1.056,-5.735,1.466,-0.836,-2.591,-5.741,-3.742,-14.657,12.280,-1.362,59.968,-25.057
83130.435,299.275,0.968,14.975,108.501,107.879,-6.809,-3.789,-2.138,-0.939,-0.324,-4.151,-5.766,-5.243,-2.679,-1.876,1.268,-5.416,1.047,-0.418,-2.798,-4.615,-3.752,-14.715,12.361,-1.360,59.952,-25.047
83134.467,299.279,0.968,14.980,108.580,107.559,-7.566,-3.567,-2.031,-2.192,-0.756,-4.359,-5.659,-5.564,-3.126,-0.625,0.211,-5.841,1.466,-0.836,-2.488,-4.615,-3.763,-14.734,12.432,-1.359,59.936,-25.057
83134.467,299.277,0.968,14.975,108.501,107.879,-6.485,-3.901,-2.138,-1.253,-1.295,-4.774,-5.659,-5.778,-3.126,-0.729,1.901,-5.947,1.466,-0.627,-3.317,-4.728,-3.763,-14.734,12.513,-1.360,59.936,-25.057
83122.373,299.279,0.968,14.987,108.659,107.719,-6.701,-3.789,-3.100,-1.879,-0.324,-5.604,-5.339,-5.243,-3.684,-0.834,1.373,-5.310,0.733,-0.836,-3.213,-5.291,-3.773,-14.792,12.595,-1.357,59.952,-25.057
83130.435,299.277,0.968,14.980,108.580,107.879,-6.701,-3.455,-2.565,-2.192,-0.756,-4.774,-6.193,-5.778,-3.014,-1.250,1.268,-5.522,1.361,-0.731,-2.488,-4.390,-3.773,-14.830,12.676,-1.356,59.903,-25.057
83130.435,299.275,0.968,14.975,108.501,108.039,-7.890,-3.789,-2.031,-1.566,-0.972,-4.255,-5.339,-6.207,-3.684,-0.625,0.528,-5.629,1.466,-0.418,-2.384,-4.953,-3.763,-14.850,12.747,-1.356,59.936,-25.037
83126.404,299.275,0.968,14.970,108.422,108.039,-6.701,-5.015,-2.886,-2.192,-1.187,-5.086,-5.339,-5.350,-4.242,-0.834,1.373,-5.841,1.675,-0.000,-2.798,-5.065,-3.763,-14.888,12.828,-1.355,59.952,-25.026
83126.404,299.275,0.968,14.975,108.501,107.879,-7.133,-3.344,-2.993,-1.670,-0.756,-5.293,-5.552,-5.671,-3.237,-1.355,0.845,-5.735,0.314,-0.940,-3.420,-5.403,-3.752,-14.927,12.899,-1.354,59.936,-25.057
83118.341,299.280,0.968,14.982,108.580,107.879,-7.133,-4.012,-1.496,-2.505,-0.972,-4.255,-6.086,-5.564,-2.791,-0.625,0.845,-5.310,2.199,-1.463,-2.488,-4.840,-3.773,-14.946,12.950,-1.353,59.919,-25.047
83130.435,299.277,0.968,14.975,108.501,107.879,-7.025,-3.567,-2.672,-1.670,-0.864,-4.255,-5.446,-6.099,-3.349,-1.146,0.951,-6.053,0.942,-0.418,-3.317,-4.615,-3.763,-14.984,13.021,-1.352,59.936,-25.078
83126.404,299.275,0.968,14.992,108.738,107.719,-7.133,-4.124,-2.565,-1.983,-0.756,-5.293,-5.766,-5.671,-4.131,-0.729,0.951,-6.266,1.257,-0.313,-2.798,-5.178,-3.773,-15.004,13.072,-1.352,59.903,-25.057
83122.373,299.275,0.968,14.987,108.659,107.559,-6.809,-3.567,-2.993,-1.670,-0.324,-4.774,-5.125,-5.778,-2.903,-1.355,0.951,-4.991,1.571,-0.313,-2.695,-4.503,-3.783,-15.023,13.143,-1.352,59.936,-25.057
83126.404,299.275,0.968,14.986,108.659,107.879,-7.025,-3.789,-2.352,-2.296,-0.756,-4.463,-5.552,-5.671,-3.126,-0.521,0.634,-6.160,1.257,-1.776,-3.317,-4.840,-3.794,-15.023,13.184,-1.352,59.936,-25.037
83126.404,299.279,0.968,14.986,108.659,107.559,-6.917,-3.678,-2.779,-1.357,-1.619,-4.359,-5.339,-6.421,-3.349,-0.834,1.268,-5.416,1.466,-0.313,-3.109,-4.390,-3.783,-15.061,13.214,-1.352,59.936,-25.067
