%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83146.561,299.303,0.968,24.947,301.149,299.009,-7.458,-4.124,-3.206,-2.192,-0.540,-5.396,-5.446,-5.671,-3.014,-0.625,1.479,-5.628,1.257,-0.522,-3.109,-5.065,-4.106,-544.798,-289.718,14.557,60.043,-24.943
83146.561,299.303,0.968,24.950,301.228,299.009,-6.701,-3.678,-2.138,-2.505,-0.972,-4.358,-6.300,-6.099,-3.572,-1.355,0.423,-5.946,1.257,-1.358,-2.591,-4.277,-4.106,-544.798,-289.718,14.557,60.059,-24.933
83142.530,299.308,0.968,24.945,301.070,298.849,-7.350,-3.455,-1.924,-1.775,-0.540,-4.358,-5.232,-6.099,-3.237,-1.146,0.740,-5.415,1.885,-0.522,-3.109,-5.178,-4.127,-544.798,-289.718,14.557,60.026,-24.933
83150.592,299.306,0.968,24.950,301.228,299.169,-6.269,-4.570,-2.565,-1.775,-0.972,-4.773,-5.873,-5.564,-3.795,-0.729,1.162,-6.796,1.047,-1.045,-2.384,-4.728,-4.106,-544.798,-289.718,14.557,60.010,-24.953
83150.592,299.306,0.968,24.950,301.228,299.009,-7.025,-3.344,-2.351,-1.670,-0.648,-5.085,-5.659,-5.243,-3.349,-1.459,0.528,-5.840,0.628,-0.104,-3.420,-4.840,-4.127,-544.798,-289.718,14.557,60.043,-24.953
83142.530,299.309,0.968,24.954,301.307,298.849,-7.566,-4.124,-2.351,-1.983,-0.540,-4.670,-5.766,-5.778,-3.125,-0.625,0.740,-5.522,1.990,-1.149,-2.384,-4.615,-4.106,-544.798,-289.718,14.557,60.059,-24.943
83142.530,299.306,0.968,24.951,301.228,299.009,-7.025,-4.458,-2.565,-1.566,-1.079,-5.085,-5.339,-6.099,-3.014,-1.042,1.057,-5.840,0.838,-0.522,-3.835,-5.178,-4.096,-544.798,-289.718,14.557,60.026,-24.943
83146.561,299.306,0.968,24.947,301.149,299.169,-6.917,-5.015,-3.314,-2.296,-0.972,-5.085,-6.193,-5.243,-4.241,-1.146,0.528,-5.734,1.257,-0.313,-2.902,-5.291,-4.106,-544.798,-289.718,14.557,60.043,-24.963
83142.530,299.306,0.968,24.951,301.228,299.009,-7.566,-3.789,-2.565,-2.296,-0.864,-4.566,-6.086,-5.885,-2.679,-1.876,1.162,-5.840,1.257,-0.731,-2.798,-4.277,-4.106,-544.798,-289.718,14.557,60.026,-24.953
83150.592,299.306,0.968,24.950,301.228,299.169,-7.025,-3.567,-1.924,-1.670,-0.864,-4.670,-5.659,-5.564,-3.349,-0.417,0.528,-5.309,1.466,-1.045,-2.591,-5.065,-4.096,-544.798,-289.718,14.557,60.043,-24.943
83150.592,299.308,0.968,24.953,301.307,299.009,-6.917,-4.347,-2.459,-1.879,-1.727,-4.878,-5.659,-6.528,-3.460,-1.146,1.268,-6.583,1.675,-0.313,-2.695,-4.728,-4.096,-544.798,-289.718,14.557,60.059,-24.953
83146.561,299.311,0.968,24.951,301.228,299.169,-6.701,-3.678,-2.672,-1.357,-1.187,-5.189,-5.339,-5.564,-3.460,-1.459,0.845,-5.309,0.733,-0.836,-2.902,-5.291,-4.106,-544.798,-289.718,14.557,60.091,-24.953
83146.561,299.309,0.968,24.957,301.386,299.169,-6.701,-3.789,-2.138,-1.983,-0.756,-4.255,-6.300,-5.457,-3.126,-0.313,1.796,-5.097,1.990,-0.836,-3.006,-4.165,-4.096,-544.798,-289.718,14.557,60.059,-24.953
83142.530,299.309,0.968,24.951,301.228,299.169,-7.566,-4.235,-2.779,-1.879,-1.295,-4.878,-5.232,-6.100,-2.903,-1.146,0.634,-5.522,1.990,-0.627,-2.591,-4.277,-4.075,-544.798,-289.718,14.557,60.043,-24.922
83146.561,299.309,0.968,24.957,301.386,299.169,-6.593,-4.458,-2.245,-1.566,-0.540,-4.048,-5.552,-4.815,-3.572,-0.313,1.690,-6.053,1.466,-0.104,-2.073,-4.728,-4.085,-544.798,-289.718,14.557,60.026,-24.943
83138.498,299.308,0.968,24.958,301.386,299.490,-6.917,-3.121,-2.672,-1.566,-0.432,-5.293,-6.513,-5.671,-3.126,-1.667,1.056,-5.522,1.152,-1.149,-2.798,-4.503,-4.085,-544.798,-289.718,14.557,60.059,-24.943
83146.561,299.304,0.968,24.954,301.307,299.169,-7.133,-3.901,-2.138,-2.401,-0.540,-4.567,-5.873,-5.350,-2.568,-0.000,0.951,-5.734,1.257,-1.776,-2.591,-4.615,-4.096,-544.798,-289.718,14.557,60.026,-24.953
83142.530,299.308,0.968,24.958,301.386,299.169,-7.025,-4.458,-2.565,-1.775,-1.295,-4.670,-5.552,-6.207,-3.461,-0.938,1.479,-5.522,1.466,-0.522,-3.109,-4.503,-4.106,-544.798,-289.718,14.557,60.043,-24.943
83138.498,299.308,0.968,24.958,301.386,299.169,-6.809,-3.901,-3.100,-1.670,-0.324,-5.189,-5.659,-5.564,-4.131,-1.042,1.479,-5.734,1.361,-0.418,-2.591,-5.516,-4.106,-544.798,-289.718,14.557,60.059,-24.943
83142.530,299.306,0.968,24.954,301.307,299.169,-7.242,-4.235,-3.100,-1.670,-0.864,-4.359,-5.873,-5.564,-3.237,-1.563,0.951,-5.628,1.257,-0.627,-2.695,-4.390,-4.117,-544.798,-289.718,14.557,60.043,-24.963
83146.561,299.308,0.968,24.950,301.228,299.330,-7.350,-4.124,-2.031,-1.879,-0.864,-5.189,-5.232,-6.100,-3.237,-0.417,0.739,-5.522,1.780,-0.940,-2.902,-4.615,-4.117,-544.798,-289.718,14.557,60.026,-24.953
83142.530,299.308,0.968,24.958,301.386,299.490,-6.809,-4.793,-2.672,-1.357,-1.511,-5.397,-5.980,-5.457,-3.349,-0.521,0.423,-6.583,1.466,-0.313,-3.213,-4.503,-4.096,-544.798,-289.718,14.557,60.026,-24.953
83138.498,299.306,0.968,24.958,301.386,299.330,-7.025,-3.901,-3.099,-2.088,-0.432,-5.916,-5.766,-5.457,-3.237,-0.729,1.268,-5.840,1.047,-0.940,-2.488,-5.853,-4.117,-544.798,-289.718,14.557,60.043,-24.953
83138.498,299.304,0.968,24.955,301.307,299.490,-7.458,-3.678,-2.244,-1.670,-1.295,-4.774,-6.727,-6.742,-3.461,-1.563,1.056,-5.734,1.780,-1.463,-2.902,-4.615,-4.117,-544.798,-289.718,14.557,60.026,-24.943
83154.624,299.308,0.968,24.959,301.465,299.169,-8.214,-4.124,-2.138,-1.670,-0.864,-4.567,-5.339,-5.885,-3.572,-0.938,0.634,-5.840,0.628,-1.254,-3.006,-5.065,-4.137,-544.798,-289.718,14.557,60.059,-24.943
83142.530,299.306,0.968,24.954,301.307,299.490,-6.917,-5.015,-2.672,-1.983,-1.403,-4.567,-5.659,-5.457,-3.907,-1.146,1.056,-6.477,0.838,-0.627,-3.006,-4.953,-4.127,-544.798,-289.718,14.557,60.059,-24.943
83150.592,299.304,0.968,24.946,301.149,299.650,-7.133,-3.344,-2.351,-1.983,-0.216,-4.774,-5.873,-5.778,-3.126,-1.563,0.739,-5.309,1.361,-0.836,-2.177,-4.503,-4.137,-544.798,-289.718,14.557,60.026,-24.933
83146.561,299.303,0.968,24.954,301.307,299.330,-6.485,-4.235,-1.389,-2.610,-1.079,-4.359,-5.552,-5.885,-2.903,-0.834,1.162,-6.053,1.675,-1.567,-2.902,-5.065,-4.127,-544.798,-289.718,14.557,60.043,-24.943
83134.467,299.303,0.968,24.959,301.386,299.169,-6.377,-4.458,-2.138,-1.253,-0.972,-4.567,-5.552,-6.421,-3.237,-0.729,1.268,-5.734,1.257,-0.522,-3.835,-4.728,-4.127,-544.798,-289.718,14.557,60.026,-24.922
83142.530,299.303,0.968,24.961,301.465,299.169,-6.917,-4.347,-2.244,-1.461,-0.432,-5.293,-6.193,-6.099,-3.349,-0.625,1.056,-5.203,1.780,-0.522,-2.384,-5.065,-4.117,-544.798,-289.718,14.557,60.043,-24.953
83138.498,299.304,0.968,24.955,301.307,299.330,-6.701,-3.789,-2.886,-1.461,-0.648,-4.359,-6.086,-5.243,-1.898,-1.250,1.796,-5.309,1.675,-0.836,-2.695,-4.728,-4.148,-544.798,-289.718,14.557,60.043,-24.953
83146.561,299.304,0.968,24.957,301.386,299.650,-7.458,-4.347,-1.603,-1.357,-0.648,-4.774,-5.659,-6.099,-3.349,-0.834,0.000,-6.053,0.942,-0.418,-3.006,-4.503,-4.106,-544.798,-289.718,14.557,60.010,-24.953
83130.435,299.301,0.968,24.962,301.465,299.490,-6.593,-4.681,-2.672,-1.879,-1.295,-4.878,-5.659,-5.778,-3.126,-0.313,1.796,-5.522,2.199,0.105,-2.695,-4.503,-4.117,-544.798,-289.718,14.557,60.043,-24.933
83146.561,299.306,0.968,24.950,301.228,299.330,-6.701,-3.567,-2.672,-1.879,-0.756,-5.189,-5.659,-5.885,-2.679,-0.834,1.479,-5.416,0.524,-0.522,-2.902,-5.516,-4.137,-544.798,-289.718,14.557,60.075,-24.953
83142.530,299.304,0.968,24.961,301.465,299.490,-7.242,-3.901,-1.710,-1.461,-0.540,-4.463,-6.407,-5.564,-2.791,-1.042,1.373,-6.053,1.780,-1.463,-3.317,-5.178,-4.148,-544.798,-289.718,14.557,60.043,-24.953
83146.561,299.304,0.968,24.944,301.070,299.490,-7.890,-4.235,-2.351,-2.610,-1.511,-5.397,-5.659,-6.742,-3.684,-1.146,0.951,-4.673,1.047,-0.940,-3.213,-4.277,-4.127,-544.798,-289.718,14.557,60.010,-24.963
83146.561,299.304,0.968,24.954,301.307,299.330,-6.485,-4.793,-2.351,-2.505,-0.972,-4.567,-5.125,-5.564,-4.242,-1.146,0.845,-6.266,1.152,-0.313,-2.798,-4.840,-4.117,-544.798,-289.718,14.557,60.075,-24.933
83142.530,299.303,0.968,24.951,301.228,299.009,-7.025,-3.678,-2.565,-1.566,-0.972,-5.189,-5.766,-5.671,-3.684,-1.459,0.528,-5.735,0.733,-0.627,-2.695,-4.728,-4.127,-544.798,-289.718,14.557,60.059,-24.933
83138.498,299.303,0.968,24.955,301.307,299.490,-7.025,-4.012,-2.458,-2.714,-1.079,-4.982,-5.873,-6.421,-2.903,-0.729,0.845,-5.629,1.466,-1.672,-2.384,-4.728,-4.137,-544.798,-289.718,14.557,60.043,-24.943
83142.530,299.301,0.968,24.951,301.228,299.330,-6.917,-4.012,-2.458,-1.983,-0.972,-4.567,-5.980,-5.992,-2.903,-0.417,1.584,-5.416,1.257,-0.627,-3.317,-4.615,-4.137,-544.798,-289.718,14.557,60.059,-24.953
83142.530,299.304,0.968,24.944,301.070,299.650,-6.701,-4.458,-2.458,-1.879,0.108,-4.982,-5.232,-4.815,-3.237,-0.625,1.373,-5.204,1.466,-0.522,-2.384,-5.291,-4.137,-544.798,-289.718,14.557,60.059,-24.943
83138.498,299.308,0.968,24.948,301.149,299.330,-6.053,-3.344,-2.672,-1.357,-0.432,-4.878,-6.300,-5.778,-3.014,-1.355,1.056,-5.629,1.466,-1.149,-2.591,-5.178,-4.137,-544.798,-289.718,14.557,60.059,-24.953
83150.592,299.304,0.968,24.950,301.228,299.330,-8.106,-4.793,-2.458,-2.192,-1.079,-4.463,-5.659,-5.885,-3.461,-0.625,0.739,-5.735,0.942,-0.313,-2.798,-4.840,-4.117,-544.798,-289.718,14.557,60.043,-24.933
83146.561,299.304,0.968,24.947,301.149,299.169,-5.728,-4.458,-2.351,-1.670,-0.972,-4.670,-5.659,-5.457,-3.461,-0.834,1.162,-6.372,1.466,-0.209,-2.695,-4.728,-4.148,-544.798,-289.718,14.557,60.026,-24.953
83150.592,299.303,0.968,24.946,301.149,299.009,-6.485,-3.232,-2.779,-1.148,-0.540,-5.293,-5.339,-5.350,-2.456,-1.042,1.162,-4.991,0.838,-0.418,-2.695,-5.178,-4.127,-544.798,-289.718,14.557,60.043,-24.953
83146.561,299.304,0.968,24.947,301.149,299.009,-7.242,-3.789,-2.351,-2.401,-0.648,-5.086,-6.407,-5.564,-3.125,-1.250,0.634,-5.522,0.942,-1.881,-2.280,-5.178,-4.158,-544.798,-289.718,14.557,60.059,-24.933
83150.592,299.306,0.968,24.950,301.228,299.169,-7.242,-4.124,-1.710,-1.879,-1.187,-5.293,-5.446,-6.314,-3.349,-0.729,0.951,-5.841,1.257,-0.209,-3.524,-5.065,-4.127,-544.798,-289.718,14.557,60.059,-24.943
83142.530,299.304,0.968,24.951,301.228,298.689,-6.593,-4.347,-2.458,-1.670,-0.756,-4.982,-5.446,-5.350,-4.018,-0.938,0.845,-5.628,1.361,-0.627,-2.695,-5.516,-4.127,-544.798,-289.718,14.557,60.075,-24.933
83146.561,299.304,0.968,24.947,301.149,298.849,-7.133,-4.124,-2.886,-1.775,-0.756,-4.982,-5.873,-5.885,-2.567,-1.459,0.634,-5.734,1.047,-0.522,-2.280,-5.065,-4.148,-544.798,-289.718,14.557,60.059,-24.953
83142.530,299.304,0.968,24.951,301.228,298.529,-7.025,-4.012,-1.817,-1.775,-0.540,-5.086,-5.979,-5.243,-3.125,-0.729,0.423,-5.840,1.257,-0.836,-2.488,-4.728,-4.148,-544.798,-289.718,14.557,60.043,-24.953
83138.498,299.304,0.968,24.945,301.070,298.689,-6.485,-3.789,-1.924,-1.044,-1.403,-4.255,-5.659,-5.992,-3.237,-0.625,1.057,-6.265,1.257,-0.313,-3.006,-5.178,-4.148,-544.798,-289.718,14.557,60.026,-24.943
83142.530,299.304,0.968,24.951,301.228,298.529,-6.917,-4.235,-2.458,-1.775,-0.540,-5.501,-5.446,-5.992,-3.572,-1.042,0.740,-5.415,1.571,-0.522,-2.902,-5.516,-4.179,-544.798,-289.718,14.557,60.059,-24.943
83138.498,299.306,0.968,24.948,301.149,298.529,-6.377,-3.789,-2.351,-1.461,-0.972,-4.567,-5.873,-5.564,-2.790,-0.938,1.479,-5.522,1.571,-0.313,-2.695,-4.728,-4.148,-544.798,-289.718,14.557,60.059,-24.963
83134.467,299.304,0.968,24.949,301.149,298.529,-7.566,-4.012,-2.351,-2.088,-0.648,-4.255,-5.446,-6.314,-3.460,-0.834,0.106,-5.628,1.466,-0.209,-2.488,-4.953,-4.158,-544.798,-289.718,14.557,60.026,-24.943
83146.561,299.308,0.968,24.944,301.070,298.529,-6.377,-5.015,-2.565,-1.253,-1.835,-4.359,-5.766,-5.992,-3.460,-0.729,1.268,-6.371,1.466,-0.627,-3.109,-4.615,-4.169,-544.798,-289.718,14.557,60.043,-24.943
83142.530,299.308,0.968,24.954,301.307,298.529,-7.025,-3.678,-3.206,-1.775,-0.756,-5.604,-5.979,-5.457,-3.237,-1.250,0.845,-5.203,1.152,-0.313,-2.695,-5.178,-4.179,-544.798,-289.718,14.557,60.043,-24.933
83138.498,299.309,0.968,24.948,301.149,298.209,-6.269,-3.789,-2.138,-1.983,-0.756,-4.255,-6.407,-5.457,-3.349,-0.834,1.057,-5.734,1.466,-1.463,-2.798,-5.065,-4.158,-544.798,-289.718,14.557,60.059,-24.943
83142.530,299.306,0.968,24.951,301.228,298.209,-7.674,-4.347,-2.458,-1.253,-1.079,-4.670,-5.232,-6.528,-3.125,-0.625,0.845,-5.734,1.571,-0.313,-2.695,-5.065,-4.169,-544.798,-289.718,14.557,60.026,-24.943
83142.530,299.306,0.968,24.948,301.149,298.369,-6.593,-4.570,-2.244,-2.192,-0.432,-4.878,-5.552,-5.457,-4.130,-1.042,0.845,-6.053,1.047,-0.522,-2.488,-4.728,-4.148,-544.798,-289.718,14.557,60.043,-24.933
83142.530,299.306,0.968,24.948,301.149,298.529,-7.350,-3.789,-2.458,-1.253,-0.648,-4.670,-5.552,-5.992,-2.456,-1.355,0.845,-5.309,0.942,-0.940,-3.006,-4.390,-4.148,-544.798,-289.718,14.557,60.059,-24.953
83142.530,299.306,0.968,24.944,301.070,298.529,-7.350,-4.012,-2.244,-2.192,-0.864,-5.086,-5.980,-5.778,-3.572,-0.834,0.634,-5.946,1.361,-1.567,-3.006,-4.728,-4.169,-544.798,-289.718,14.557,60.010,-24.953
83142.530,299.306,0.968,24.948,301.149,298.369,-7.025,-3.789,-2.244,-1.357,-1.187,-4.048,-5.659,-5.778,-2.456,-0.625,1.585,-5.946,1.361,-0.418,-2.902,-4.615,-4.158,-544.798,-289.718,14.557,60.059,-24.963
83146.561,299.308,0.968,24.947,301.149,298.529,-6.701,-3.789,-2.138,-1.357,-0.324,-5.501,-5.659,-5.457,-3.237,-0.834,1.479,-5.522,1.361,-0.836,-2.280,-5.291,-4.179,-544.798,-289.718,14.557,60.043,-24.974
83146.561,299.308,0.968,24.950,301.228,298.529,-6.701,-3.678,-2.565,-1.983,-0.648,-5.086,-5.873,-5.671,-2.903,-1.355,0.739,-5.946,1.257,-0.522,-3.109,-4.840,-4.158,-544.798,-289.718,14.557,60.059,-24.953
83142.530,299.313,0.968,24.945,301.070,298.369,-7.782,-4.235,-2.031,-1.670,-1.079,-4.878,-5.446,-5.778,-3.684,-0.834,-0.105,-5.309,1.257,-1.463,-3.006,-4.953,-4.148,-544.798,-289.718,14.557,60.059,-24.933
83142.530,299.308,0.968,24.951,301.228,298.529,-6.809,-4.793,-2.458,-2.401,-2.051,-5.189,-6.513,-5.885,-3.684,-1.355,1.056,-6.265,1.257,-0.313,-2.798,-4.503,-4.158,-544.798,-289.718,14.557,60.026,-24.943
83150.592,299.308,0.968,24.943,301.070,298.369,-7.025,-3.344,-2.886,-1.566,-0.432,-5.189,-5.659,-5.243,-3.126,-1.042,0.739,-5.415,0.942,-0.522,-2.591,-5.403,-4.148,-544.798,-289.718,14.557,60.043,-24.933
83150.592,299.306,0.968,24.947,301.149,298.529,-6.701,-3.901,-2.244,-2.088,-0.540,-3.944,-6.300,-5.243,-3.014,-1.250,0.739,-5.522,1.152,-1.672,-3.006,-4.840,-4.148,-544.798,-289.718,14.557,60.059,-24.943
83150.592,299.304,0.968,24.946,301.149,298.849,-8.106,-4.124,-1.924,-2.505,-1.079,-5.189,-5.980,-7.170,-4.131,-1.146,0.845,-5.734,1.361,-0.731,-2.902,-5.516,-4.158,-544.798,-289.718,14.557,60.026,-24.933
83150.592,299.309,0.968,24.947,301.149,299.009,-7.133,-4.347,-2.458,-1.566,-0.756,-4.359,-5.446,-5.136,-3.461,-1.355,1.162,-5.415,1.257,-0.418,-3.006,-5.516,-4.158,-544.798,-289.718,14.557,60.010,-24.943
83150.592,299.306,0.968,24.943,301.070,298.689,-7.350,-4.012,-2.779,-2.296,-1.079,-4.670,-5.659,-5.778,-2.456,-1.563,1.584,-5.203,0.838,-0.418,-2.280,-4.840,-4.169,-544.798,-289.718,14.557,60.043,-24.953
