%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82537.821,298.827,0.962,25.029,301.398,296.139,-6.269,-3.790,-2.245,-1.461,-0.756,-4.877,-5.552,-4.923,-3.349,-0.208,1.585,-5.098,1.780,-0.313,-2.073,-5.179,-5.616,-544.798,-289.718,14.557,-178.601,-11.992
82537.821,298.827,0.962,25.023,301.240,296.139,-7.350,-3.567,-3.634,-1.775,-1.079,-5.189,-5.873,-5.993,-3.014,-1.772,0.845,-6.478,1.152,-0.418,-2.591,-4.053,-5.647,-544.798,-289.718,14.557,-178.601,-11.992
82533.789,298.826,0.962,25.023,301.240,296.299,-6.917,-3.233,-1.924,-2.505,-0.000,-4.462,-5.446,-5.351,-2.791,0.000,0.634,-5.735,1.257,-0.836,-2.695,-4.053,-5.647,-544.798,-289.718,14.557,-178.617,-12.003
82537.821,298.826,0.962,25.019,301.161,296.299,-6.917,-4.570,-2.352,-1.461,-1.403,-5.292,-5.446,-5.565,-3.237,-0.729,1.056,-5.522,1.152,-0.209,-2.902,-4.278,-5.626,-544.798,-289.718,14.557,-178.634,-11.992
82537.821,298.827,0.962,25.026,301.319,296.299,-6.917,-3.901,-1.924,-1.566,-0.540,-5.292,-6.086,-5.030,-3.684,-0.729,1.056,-5.416,1.257,-0.940,-2.280,-5.066,-5.637,-544.798,-289.718,14.557,-178.601,-11.992
82541.852,298.826,0.962,25.015,301.082,296.299,-6.809,-3.790,-2.138,-1.983,-0.864,-5.189,-5.979,-5.779,-3.014,-1.772,1.162,-5.629,1.047,-0.627,-2.591,-4.391,-5.616,-544.798,-289.718,14.557,-178.617,-12.003
82533.789,298.827,0.962,25.020,301.161,296.299,-7.674,-4.013,-2.352,-2.505,-0.648,-4.981,-5.766,-5.351,-3.572,-0.208,0.317,-5.310,1.152,-0.418,-2.591,-4.166,-5.626,-544.798,-289.718,14.557,-178.634,-11.982
82541.852,298.829,0.962,25.016,301.082,296.459,-6.701,-4.013,-1.924,-1.357,-1.079,-3.839,-5.873,-5.458,-3.684,-0.625,1.479,-6.160,0.838,-0.418,-3.628,-4.391,-5.626,-544.798,-289.718,14.557,-178.634,-12.003
82541.852,298.824,0.962,25.015,301.082,296.619,-7.133,-3.790,-2.565,-1.670,-0.756,-5.707,-5.446,-5.565,-3.014,-1.042,1.162,-5.947,1.466,-0.940,-3.317,-4.728,-5.605,-544.798,-289.718,14.557,-178.634,-12.003
82537.821,298.827,0.962,25.013,301.003,296.139,-6.809,-3.679,-1.817,-1.670,-0.432,-4.255,-5.873,-5.565,-2.679,-1.251,1.796,-5.204,1.571,-0.731,-2.695,-4.278,-5.616,-544.798,-289.718,14.557,-178.585,-11.992
82537.821,298.826,0.962,25.013,301.003,296.299,-7.458,-3.344,-1.817,-1.566,-0.540,-4.877,-5.018,-6.100,-3.014,-0.417,0.951,-5.310,1.571,-0.836,-2.695,-4.503,-5.626,-544.798,-289.718,14.557,-178.617,-11.992
82541.852,298.824,0.962,25.015,301.082,296.459,-6.701,-4.347,-2.245,-1.879,-0.432,-5.189,-5.766,-5.244,-3.572,-1.042,1.373,-6.584,1.466,-0.209,-2.902,-4.616,-5.605,-544.798,-289.718,14.557,-178.634,-12.003
82537.821,298.822,0.962,25.016,301.082,296.619,-7.025,-3.790,-2.458,-1.253,-0.432,-5.085,-5.232,-5.886,-3.014,-1.146,0.739,-5.416,0.733,-0.418,-2.695,-4.616,-5.637,-544.798,-289.718,14.557,-178.617,-11.992
82537.821,298.822,0.962,25.009,300.924,296.619,-7.026,-3.790,-1.924,-1.879,0.108,-4.566,-5.659,-5.886,-3.014,-0.938,1.056,-5.522,1.152,-1.254,-2.902,-4.278,-5.637,-544.798,-289.718,14.557,-178.601,-11.992
82537.821,298.822,0.962,25.013,301.003,296.619,-7.459,-3.901,-2.245,-1.566,-0.540,-4.566,-5.552,-5.886,-3.237,-0.208,0.739,-5.416,1.466,-0.522,-3.109,-3.828,-5.626,-544.798,-289.718,14.557,-178.617,-11.992
82533.789,298.826,0.962,25.020,301.161,296.299,-6.486,-4.459,-2.138,-1.670,-0.540,-4.358,-5.659,-5.351,-4.019,-0.729,1.373,-6.053,1.571,-0.104,-2.488,-4.391,-5.626,-544.798,-289.718,14.557,-178.617,-12.003
82537.821,298.824,0.962,25.009,300.924,296.780,-6.810,-3.010,-2.458,-1.566,-0.108,-4.877,-5.232,-5.351,-2.568,-1.146,1.796,-5.416,1.047,-0.522,-1.969,-4.166,-5.626,-544.798,-289.718,14.557,-178.601,-12.003
82541.852,298.822,0.962,25.012,301.003,296.459,-7.351,-3.901,-1.710,-2.296,-0.756,-4.877,-6.086,-4.923,-2.679,-0.834,0.845,-5.629,1.571,-1.463,-2.384,-4.166,-5.616,-544.798,-289.718,14.557,-178.617,-11.992
82537.821,298.824,0.962,25.013,301.003,296.459,-6.702,-3.456,-2.138,-0.522,-0.540,-4.255,-5.125,-5.030,-2.679,-0.208,1.268,-5.416,1.571,-0.209,-3.006,-3.940,-5.626,-544.798,-289.718,14.557,-178.617,-11.992
82549.915,298.826,0.962,25.017,301.161,296.780,-6.486,-4.013,-2.352,-1.775,-0.432,-4.670,-5.018,-5.458,-3.572,-0.521,1.056,-5.416,1.675,-0.522,-2.073,-5.066,-5.616,-544.798,-289.718,14.557,-178.634,-11.982
82525.726,298.824,0.962,25.015,301.003,296.619,-6.918,-3.901,-2.779,-2.088,-0.864,-4.981,-5.339,-5.779,-2.568,-1.355,0.845,-5.629,1.466,-0.940,-2.695,-4.278,-5.605,-544.798,-289.718,14.557,-178.601,-11.992
82541.852,298.826,0.962,25.012,301.003,296.619,-7.675,-3.901,-1.817,-1.879,-1.079,-4.462,-5.232,-5.779,-3.237,-0.313,0.634,-5.098,1.780,-1.254,-2.280,-3.940,-5.616,-544.798,-289.718,14.557,-178.634,-12.013
82541.852,298.822,0.962,25.015,301.082,296.459,-6.594,-3.790,-1.924,-1.253,-1.079,-4.670,-5.552,-5.779,-3.014,-1.042,1.902,-5.735,1.047,-0.731,-3.524,-4.616,-5.637,-544.798,-289.718,14.557,-178.617,-12.013
82541.852,298.826,0.962,25.009,300.924,296.459,-6.702,-3.901,-2.138,-1.670,-0.540,-5.292,-5.766,-5.244,-4.019,-0.417,1.268,-5.416,0.942,-0.836,-2.488,-5.854,-5.637,-544.798,-289.718,14.557,-178.634,-12.013
82541.852,298.822,0.962,25.012,301.003,296.459,-6.918,-3.679,-2.458,-1.775,-0.972,-4.773,-6.086,-5.565,-3.126,-1.667,1.268,-5.098,1.047,-0.522,-3.006,-3.940,-5.637,-544.798,-289.718,14.557,-178.650,-11.992
82541.852,298.821,0.962,25.012,301.003,296.619,-7.783,-3.790,-1.817,-1.148,-0.432,-4.773,-4.805,-5.779,-3.572,-0.208,0.845,-5.310,1.675,-0.209,-1.969,-4.278,-5.626,-544.798,-289.718,14.557,-178.634,-11.992
82537.821,298.822,0.962,25.009,300.924,296.459,-6.378,-4.682,-2.138,-1.670,-0.972,-4.566,-5.873,-5.779,-3.461,-0.417,0.951,-6.691,0.628,-0.209,-3.420,-4.954,-5.647,-544.798,-289.718,14.557,-178.601,-12.003
82537.821,298.821,0.962,25.009,300.924,296.619,-6.810,-4.013,-2.779,-1.983,-0.864,-5.707,-5.339,-5.351,-3.014,-0.417,1.584,-4.460,1.885,0.314,-1.762,-4.166,-5.626,-544.798,-289.718,14.557,-178.601,-12.003
82537.821,298.824,0.962,25.016,301.082,296.459,-6.378,-3.121,-1.603,-1.044,0.216,-3.943,-6.086,-5.137,-3.014,-1.042,0.845,-5.416,1.571,-1.149,-2.488,-3.940,-5.637,-544.798,-289.718,14.557,-178.617,-12.003
82537.821,298.824,0.962,25.016,301.082,296.299,-7.243,-3.679,-2.031,-0.939,-0.432,-4.566,-4.805,-5.244,-2.009,-0.208,1.373,-4.991,1.885,-0.000,-2.591,-4.278,-5.637,-544.798,-289.718,14.557,-178.617,-11.972
82533.789,298.822,0.962,25.010,300.924,296.459,-6.378,-4.124,-1.817,-1.357,-1.079,-4.566,-6.193,-5.351,-3.907,-0.938,1.162,-6.584,1.257,-0.627,-2.488,-4.841,-5.637,-544.798,-289.718,14.557,-178.617,-11.992
82533.789,298.822,0.962,25.007,300.845,296.299,-6.594,-3.121,-2.993,-1.148,-0.324,-4.462,-5.125,-4.923,-2.456,-1.042,1.056,-5.204,1.047,0.105,-2.695,-4.053,-5.647,-544.798,-289.718,14.557,-178.601,-11.982
82533.789,298.826,0.962,25.013,301.003,296.459,-6.918,-3.679,-1.496,-2.192,-0.648,-4.462,-5.766,-5.244,-2.679,-0.834,1.268,-5.735,1.047,-1.358,-2.591,-4.616,-5.626,-544.798,-289.718,14.557,-178.585,-12.013
82541.852,298.822,0.962,25.005,300.845,296.139,-7.459,-3.456,-2.138,-1.670,-0.864,-4.773,-5.552,-5.993,-3.126,-0.417,0.951,-5.416,1.571,-0.731,-2.798,-4.954,-5.647,-544.798,-289.718,14.557,-178.617,-11.992
82537.821,298.822,0.962,25.003,300.766,296.139,-6.594,-3.679,-1.924,-1.462,-0.216,-4.670,-5.125,-5.137,-3.684,-0.313,1.690,-5.522,1.257,-0.418,-2.902,-4.391,-5.658,-544.798,-289.718,14.557,-178.617,-11.982
82537.821,298.826,0.962,25.003,300.766,296.139,-7.567,-3.456,-3.314,-1.879,-0.972,-5.292,-5.446,-6.421,-2.233,-2.084,1.056,-5.841,0.942,-0.940,-2.384,-4.841,-5.647,-544.798,-289.718,14.557,-178.617,-12.003
82537.821,298.822,0.962,25.009,300.924,295.979,-7.459,-4.236,-2.031,-2.506,-0.972,-5.604,-6.086,-5.779,-2.902,-0.834,0.951,-5.735,1.047,-1.463,-2.798,-4.278,-5.647,-544.798,-289.718,14.557,-178.601,-11.982
82541.852,298.822,0.962,25.005,300.845,295.979,-6.702,-4.459,-2.138,-1.044,-1.295,-4.566,-5.339,-5.244,-2.902,-0.729,1.268,-5.735,0.838,-0.104,-2.902,-4.391,-5.658,-544.798,-289.718,14.557,-178.601,-11.972
82533.789,298.826,0.962,25.007,300.845,296.139,-7.026,-3.790,-2.352,-1.462,-0.756,-5.292,-5.446,-5.886,-3.907,-0.834,0.951,-5.735,0.942,-0.522,-2.488,-5.629,-5.658,-544.798,-289.718,14.557,-178.634,-12.003
82537.821,298.826,0.962,25.006,300.845,295.499,-7.243,-3.679,-2.352,-1.775,-1.403,-5.189,-5.766,-6.207,-3.014,-2.084,0.845,-5.735,1.152,-0.940,-2.798,-4.503,-5.647,-544.798,-289.718,14.557,-178.601,-11.992
82537.821,298.824,0.962,25.003,300.766,295.659,-7.351,-3.344,-2.031,-1.879,-0.432,-4.255,-4.912,-5.565,-3.237,-0.417,0.528,-5.204,1.257,-0.940,-2.798,-4.278,-5.647,-544.798,-289.718,14.557,-178.634,-11.992
82537.821,298.822,0.962,25.006,300.845,295.979,-6.486,-4.570,-2.565,-1.670,-1.187,-4.670,-5.659,-5.351,-2.902,-1.042,0.845,-5.204,1.780,-0.104,-3.006,-4.616,-5.668,-544.798,-289.718,14.557,-178.617,-11.992
82529.758,298.824,0.962,25.001,300.687,295.499,-6.594,-3.901,-2.565,-1.775,-0.648,-5.500,-5.446,-6.207,-3.684,-0.938,1.268,-5.416,0.524,-0.836,-2.177,-4.503,-5.668,-544.798,-289.718,14.557,-178.585,-11.992
82537.821,298.827,0.962,25.003,300.766,295.819,-7.351,-3.010,-2.031,-0.940,-0.540,-4.255,-5.339,-4.816,-2.456,-0.938,1.584,-5.416,1.885,-0.313,-2.488,-3.828,-5.678,-544.798,-289.718,14.557,-178.617,-11.992
82533.789,298.826,0.962,25.000,300.687,295.659,-7.783,-3.679,-1.924,-1.566,-0.756,-4.047,-5.232,-5.886,-3.237,-0.729,0.634,-5.629,1.257,-0.418,-2.695,-5.179,-5.658,-544.798,-289.718,14.557,-178.617,-12.003
82533.789,298.826,0.962,24.997,300.608,295.819,-6.594,-4.570,-2.138,-1.670,-0.540,-4.566,-5.446,-5.886,-2.902,-0.938,1.373,-5.735,1.152,-0.522,-2.695,-4.616,-5.668,-544.798,-289.718,14.557,-178.585,-12.003
82541.852,298.822,0.962,24.996,300.608,295.499,-6.702,-3.678,-2.886,-2.088,-0.756,-5.085,-5.446,-5.351,-3.126,-1.146,1.162,-5.204,0.838,-0.418,-2.798,-4.503,-5.678,-544.798,-289.718,14.557,-178.634,-12.003
82533.789,298.826,0.962,25.000,300.687,295.659,-7.243,-3.232,-1.924,-1.775,-0.540,-4.462,-5.766,-5.137,-3.237,-0.313,1.162,-5.522,1.990,-1.045,-2.384,-4.616,-5.668,-544.798,-289.718,14.557,-178.634,-11.992
82537.821,298.829,0.962,24.993,300.529,295.339,-7.459,-3.901,-2.138,-1.253,-0.648,-4.566,-5.125,-6.100,-3.572,-0.729,0.422,-5.841,1.152,-0.418,-3.420,-4.616,-5.668,-544.798,-289.718,14.557,-178.634,-12.003
82533.789,298.824,0.962,24.994,300.529,295.019,-7.567,-4.570,-2.352,-2.088,-0.756,-5.189,-5.766,-5.351,-3.461,-0.938,1.268,-5.416,1.361,-0.104,-2.384,-4.391,-5.658,-544.798,-289.718,14.557,-178.617,-12.003
82541.852,298.824,0.962,24.992,300.529,295.499,-6.918,-3.567,-3.421,-1.462,-0.972,-5.189,-5.446,-5.672,-3.014,-1.563,0.211,-6.053,0.733,-0.940,-2.695,-4.391,-5.658,-544.798,-289.718,14.557,-178.585,-12.003
82537.821,298.827,0.962,24.987,300.371,295.179,-7.243,-3.678,-2.245,-1.670,-0.648,-4.358,-5.446,-5.458,-2.902,-0.729,0.739,-5.629,1.571,-0.836,-2.798,-4.278,-5.658,-544.798,-289.718,14.557,-178.601,-11.982
82537.821,298.830,0.962,24.987,300.371,295.339,-7.243,-4.235,-2.458,-1.462,-0.972,-4.773,-5.659,-5.779,-3.237,-0.729,1.162,-5.841,1.257,-0.104,-3.109,-4.391,-5.658,-544.798,-289.718,14.557,-178.617,-11.992
82537.821,298.829,0.962,24.987,300.371,295.019,-6.918,-4.792,-2.245,-2.088,-0.540,-5.500,-5.552,-5.351,-3.572,-1.042,1.268,-6.160,1.152,-0.627,-2.177,-4.954,-5.658,-544.798,-289.718,14.557,-178.601,-11.982
82541.852,298.827,0.962,24.983,300.292,295.339,-7.134,-3.678,-2.672,-1.148,-0.864,-4.670,-5.339,-5.565,-2.456,-1.355,1.162,-5.098,1.675,-0.731,-2.695,-3.377,-5.668,-544.798,-289.718,14.557,-178.634,-12.003
82537.821,298.826,0.962,24.986,300.371,294.858,-7.459,-3.567,-1.924,-1.566,-0.540,-4.255,-5.018,-5.030,-3.014,-0.521,1.056,-5.416,1.780,-0.627,-2.488,-3.940,-5.637,-544.798,-289.718,14.557,-178.601,-11.992
82533.789,298.829,0.962,24.981,300.213,295.179,-7.026,-3.901,-2.245,-1.462,-0.756,-4.877,-5.552,-5.672,-3.461,-0.834,1.056,-6.266,0.942,-0.627,-3.006,-4.728,-5.626,-544.798,-289.718,14.557,-178.601,-11.992
82541.852,298.829,0.962,24.976,300.134,295.019,-7.026,-3.567,-2.352,-1.566,-0.216,-5.189,-5.552,-5.351,-2.568,-0.208,2.007,-5.098,1.047,-0.209,-2.073,-5.854,-5.647,-544.798,-289.718,14.557,-178.634,-12.013
82541.852,298.829,0.962,24.973,300.055,295.179,-6.270,-3.344,-1.817,-1.566,-0.216,-3.943,-5.873,-5.565,-2.344,-1.042,1.268,-5.098,1.885,-0.836,-2.280,-4.391,-5.626,-544.798,-289.718,14.557,-178.634,-12.003
82533.789,298.827,0.962,24.977,300.134,295.019,-7.459,-3.567,-2.138,-1.462,-0.108,-4.358,-4.805,-5.565,-3.349,-0.208,0.951,-5.310,1.675,-0.522,-2.798,-4.503,-5.637,-544.798,-289.718,14.557,-178.617,-12.003
82537.821,298.826,0.962,24.973,300.055,294.858,-6.702,-4.570,-2.138,-1.670,-0.972,-4.255,-5.552,-4.923,-3.572,-0.208,1.585,-6.160,1.780,-0.209,-2.280,-4.954,-5.658,-544.798,-289.718,14.557,-178.634,-12.003
82537.821,298.830,0.962,24.974,300.055,294.858,-6.917,-3.455,-2.565,-1.566,-0.216,-5.085,-5.659,-5.351,-2.456,-1.251,1.268,-5.204,0.838,-0.209,-2.177,-4.841,-5.616,-544.798,-289.718,14.557,-178.634,-11.992
82541.852,298.829,0.962,24.966,299.897,295.019,-6.485,-3.121,-1.710,-1.148,-0.540,-4.255,-5.659,-5.030,-2.902,-0.521,0.845,-5.629,1.257,-1.672,-2.280,-4.616,-5.647,-544.798,-289.718,14.557,-178.601,-11.992
82533.789,298.827,0.962,24.971,299.976,294.698,-7.674,-3.456,-2.245,-1.566,-0.540,-4.981,-5.552,-6.100,-2.902,-0.521,1.162,-5.735,1.675,-0.731,-2.902,-4.391,-5.616,-544.798,-289.718,14.557,-178.601,-12.003
