%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83513.418,301.086,0.966,15.069,109.708,108.319,-7.458,-4.570,-2.779,-2.296,-2.159,-5.916,-6.086,-6.742,-3.796,-2.084,-0.211,-7.114,-0.314,-1.463,-4.146,-5.853,-9.208,-544.798,-289.718,14.557,-90.055,-60.014
83517.449,301.085,0.966,15.058,109.550,108.159,-7.890,-5.573,-3.848,-2.505,-1.727,-5.708,-7.047,-6.314,-5.024,-1.876,0.106,-7.434,0.209,-1.985,-3.109,-6.191,-9.177,-544.798,-289.718,14.557,-89.990,-60.004
83509.387,301.086,0.966,15.047,109.392,108.319,-8.322,-4.124,-3.848,-2.088,-1.079,-5.812,-6.193,-5.885,-3.684,-2.396,-0.316,-6.584,0.209,-1.567,-3.731,-5.403,-9.177,-544.798,-289.718,14.557,-90.023,-59.994
83509.387,301.085,0.966,15.042,109.312,108.159,-8.106,-5.238,-3.421,-3.340,-1.187,-5.604,-6.834,-6.421,-4.242,-1.771,-0.105,-6.691,0.628,-2.821,-3.628,-6.191,-9.177,-544.798,-289.718,14.557,-90.006,-60.004
83517.449,301.083,0.966,15.058,109.550,107.679,-8.214,-5.127,-3.421,-2.714,-2.375,-5.397,-6.834,-7.063,-4.019,-1.459,0.000,-6.372,0.105,-1.672,-4.042,-5.966,-9.166,-544.798,-289.718,14.557,-89.990,-59.984
83521.481,301.088,0.966,15.046,109.392,108.319,-8.539,-5.015,-3.741,-2.714,-1.079,-6.123,-7.047,-6.314,-4.912,-1.771,-0.105,-6.903,0.628,-1.567,-3.317,-6.191,-9.177,-544.798,-289.718,14.557,-90.023,-59.994
83521.481,301.086,0.966,15.052,109.471,107.999,-8.106,-4.458,-3.848,-2.505,-1.943,-5.916,-6.727,-6.635,-3.684,-2.605,0.211,-6.478,0.314,-1.358,-4.042,-4.840,-9.166,-544.798,-289.718,14.557,-90.023,-59.984
83513.418,301.086,0.966,15.058,109.550,108.159,-8.214,-5.015,-2.886,-2.923,-1.295,-5.604,-6.193,-6.099,-4.019,-1.250,-0.422,-7.009,0.733,-1.567,-3.006,-4.953,-9.156,-544.798,-289.718,14.557,-90.006,-59.994
83521.481,301.086,0.966,15.046,109.392,108.319,-7.242,-5.461,-3.100,-1.983,-2.483,-5.604,-6.513,-5.885,-4.019,-1.563,0.528,-6.478,0.733,-1.254,-4.042,-5.516,-9.166,-544.798,-289.718,14.557,-90.023,-59.994
83513.418,301.085,0.966,15.047,109.392,108.319,-8.106,-4.124,-3.421,-1.983,-0.648,-5.708,-6.513,-6.207,-4.465,-1.771,0.106,-6.160,0.733,-1.254,-3.109,-6.416,-9.156,-544.798,-289.718,14.557,-90.006,-60.004
83517.449,301.085,0.966,15.041,109.312,108.319,-7.350,-4.235,-2.993,-2.296,-1.079,-5.604,-6.620,-6.099,-3.796,-2.396,0.106,-6.691,0.524,-1.776,-3.628,-5.741,-9.145,-544.798,-289.718,14.557,-90.023,-59.994
83509.387,301.083,0.966,15.047,109.392,108.159,-8.430,-4.793,-2.993,-2.610,-0.972,-5.501,-6.407,-6.099,-4.242,-1.563,-0.527,-6.691,0.419,-1.567,-3.213,-5.178,-9.177,-544.798,-289.718,14.557,-89.974,-60.004
83517.449,301.088,0.966,15.052,109.471,107.999,-7.998,-5.573,-3.421,-2.505,-2.267,-5.708,-6.407,-6.635,-4.465,-1.980,0.211,-7.115,0.314,-1.672,-4.353,-6.078,-9.145,-544.798,-289.718,14.557,-90.006,-60.004
83509.387,301.085,0.966,15.053,109.471,107.999,-8.106,-4.793,-3.207,-3.132,-1.295,-6.331,-6.727,-6.421,-4.019,-1.563,-0.105,-6.160,0.000,-1.881,-3.420,-6.529,-9.166,-544.798,-289.718,14.557,-90.006,-59.994
83513.418,301.085,0.966,15.047,109.392,108.479,-8.106,-4.570,-3.527,-2.401,-1.619,-5.086,-7.154,-6.742,-4.465,-3.126,0.211,-5.947,0.524,-1.985,-3.835,-5.178,-9.125,-544.798,-289.718,14.557,-90.006,-60.004
83513.418,301.086,0.966,15.042,109.312,108.319,-8.539,-5.015,-3.100,-2.610,-1.835,-5.397,-5.979,-6.421,-4.465,-1.667,-0.949,-6.903,0.419,-1.985,-3.731,-5.628,-9.156,-544.798,-289.718,14.557,-90.023,-59.994
83513.418,301.085,0.966,15.042,109.312,108.319,-7.890,-5.796,-3.634,-2.505,-2.159,-5.604,-6.513,-6.100,-4.689,-2.188,0.740,-6.797,0.524,-1.567,-3.731,-5.178,-9.135,-544.798,-289.718,14.557,-90.006,-59.984
83513.418,301.085,0.966,15.052,109.471,108.319,-7.350,-4.793,-3.741,-2.610,-1.295,-6.020,-6.513,-6.207,-4.019,-1.771,0.211,-6.903,-0.105,-1.567,-3.731,-6.416,-9.135,-544.798,-289.718,14.557,-90.023,-59.994
83513.418,301.086,0.966,15.047,109.392,108.159,-7.566,-4.681,-2.886,-2.610,-1.295,-5.501,-7.368,-6.100,-4.242,-2.188,-0.105,-6.266,0.419,-2.194,-3.628,-5.628,-9.125,-544.798,-289.718,14.557,-90.023,-59.994
83513.418,301.086,0.966,15.042,109.312,108.479,-8.647,-4.570,-2.779,-2.923,-1.403,-5.501,-6.300,-6.849,-3.572,-1.563,-0.211,-6.797,0.628,-1.045,-3.628,-6.304,-9.135,-544.798,-289.718,14.557,-89.990,-59.994
83513.418,301.090,0.966,15.042,109.312,108.159,-7.566,-5.573,-3.848,-2.714,-1.511,-5.293,-6.940,-5.778,-4.354,-2.188,0.634,-7.009,0.942,-1.149,-3.213,-5.966,-9.145,-544.798,-289.718,14.557,-89.990,-60.004
83513.418,301.086,0.966,15.042,109.312,108.639,-7.890,-4.458,-3.955,-2.610,-1.295,-6.020,-6.727,-6.207,-3.907,-1.876,0.211,-6.266,-0.209,-1.776,-3.628,-6.078,-9.156,-544.798,-289.718,14.557,-90.023,-59.994
83521.481,301.088,0.966,15.041,109.312,108.159,-7.890,-4.458,-2.779,-3.132,-1.511,-5.397,-7.154,-6.207,-3.907,-1.459,0.317,-6.372,1.047,-2.194,-3.317,-5.403,-9.125,-544.798,-289.718,14.557,-90.006,-60.014
83509.387,301.085,0.966,15.047,109.392,107.999,-7.674,-4.347,-2.886,-2.401,-1.403,-5.812,-5.979,-6.421,-4.131,-1.355,0.211,-6.478,0.314,-1.463,-3.524,-5.741,-9.145,-544.798,-289.718,14.557,-90.006,-59.994
83517.449,301.086,0.966,15.036,109.233,108.159,-8.106,-5.796,-3.527,-2.296,-1.619,-5.916,-6.513,-5.885,-4.465,-1.980,0.000,-7.115,0.524,-1.567,-3.835,-5.853,-9.145,-544.798,-289.718,14.557,-90.039,-59.994
83513.418,301.088,0.966,15.042,109.312,108.319,-8.430,-4.347,-3.527,-2.401,-1.943,-5.604,-7.154,-6.849,-3.907,-2.605,0.211,-6.797,-0.314,-1.776,-4.353,-6.078,-9.145,-544.798,-289.718,14.557,-90.006,-59.984
83513.418,301.086,0.966,15.053,109.471,107.999,-7.998,-5.238,-3.100,-3.132,-1.727,-5.916,-7.154,-6.314,-3.907,-1.667,-0.316,-6.797,0.314,-2.821,-3.939,-5.403,-9.135,-544.798,-289.718,14.557,-89.990,-59.984
83517.449,301.085,0.966,15.047,109.392,108.319,-7.998,-5.015,-2.993,-2.818,-1.619,-5.812,-6.513,-6.849,-3.907,-1.667,-0.211,-7.009,0.314,-1.463,-4.146,-5.966,-9.135,-544.798,-289.718,14.557,-90.006,-60.014
83509.387,301.085,0.966,15.047,109.392,108.319,-8.647,-5.684,-3.100,-2.923,-1.727,-5.916,-6.513,-6.635,-4.689,-2.501,-0.105,-7.222,-0.209,-1.254,-3.939,-6.416,-9.125,-544.798,-289.718,14.557,-90.006,-60.004
83513.418,301.088,0.966,15.053,109.471,108.159,-8.971,-5.015,-4.276,-2.505,-1.727,-5.812,-6.513,-6.421,-3.907,-2.709,-0.211,-6.478,-0.523,-1.985,-3.628,-5.741,-9.135,-544.798,-289.718,14.557,-90.039,-59.984
83517.449,301.090,0.966,15.052,109.471,108.159,-8.647,-4.904,-3.100,-3.862,-1.727,-5.501,-7.047,-6.635,-3.907,-1.667,-0.105,-6.797,0.733,-2.299,-3.109,-5.178,-9.145,-544.798,-289.718,14.557,-90.023,-59.994
83517.449,301.088,0.966,15.041,109.312,108.159,-7.890,-4.904,-2.779,-2.192,-1.727,-5.293,-6.193,-6.528,-3.907,-1.250,0.106,-6.266,0.314,-1.149,-3.939,-5.741,-9.125,-544.798,-289.718,14.557,-89.990,-60.004
83513.418,301.088,0.966,15.058,109.550,107.999,-7.133,-4.793,-3.421,-2.401,-1.079,-6.123,-6.300,-6.528,-4.242,-1.771,-0.105,-6.160,0.000,-1.358,-3.420,-5.853,-9.145,-544.798,-289.718,14.557,-90.023,-59.984
83513.418,301.085,0.966,15.052,109.471,108.479,-8.322,-4.570,-3.848,-2.610,-1.187,-5.189,-6.407,-6.421,-3.572,-2.292,0.106,-6.584,0.000,-2.090,-3.939,-5.065,-9.145,-544.798,-289.718,14.557,-89.957,-59.984
83513.418,301.085,0.966,15.052,109.471,108.159,-8.322,-5.238,-2.352,-3.549,-1.187,-5.293,-6.407,-6.207,-3.684,-1.563,-0.316,-6.691,0.523,-1.463,-3.213,-5.741,-9.135,-544.798,-289.718,14.557,-90.039,-59.994
83517.449,301.085,0.966,15.052,109.471,107.999,-7.890,-5.238,-3.741,-2.296,-1.835,-5.293,-6.513,-6.314,-3.907,-1.980,0.634,-7.115,0.523,-1.567,-3.939,-5.516,-9.125,-544.798,-289.718,14.557,-89.990,-59.994
83517.449,301.090,0.966,15.058,109.550,108.159,-7.782,-4.793,-3.207,-2.923,-1.511,-6.227,-6.834,-6.421,-4.577,-1.563,0.000,-6.266,0.314,-2.090,-3.420,-6.304,-9.145,-544.798,-289.718,14.557,-89.990,-59.994
83517.449,301.088,0.966,15.069,109.708,107.999,-7.350,-4.793,-3.634,-2.714,-1.619,-5.293,-6.513,-6.314,-3.461,-2.605,0.106,-6.160,1.152,-1.567,-3.628,-5.853,-9.156,-544.798,-289.718,14.557,-90.023,-59.994
83513.418,301.086,0.966,15.063,109.629,107.839,-8.538,-5.015,-3.314,-3.445,-1.403,-5.501,-6.086,-6.421,-4.019,-1.355,-0.422,-6.584,1.152,-1.567,-4.042,-5.741,-9.156,-544.798,-289.718,14.557,-90.006,-60.004
83509.387,301.086,0.966,15.064,109.629,108.319,-7.566,-5.238,-3.207,-2.401,-2.159,-5.812,-6.193,-6.100,-3.907,-1.876,0.000,-7.009,0.628,-1.672,-3.731,-6.078,-9.145,-544.798,-289.718,14.557,-90.023,-59.994
83517.449,301.088,0.966,15.074,109.787,108.319,-8.214,-4.904,-3.313,-2.401,-1.187,-6.123,-6.513,-6.742,-3.796,-2.292,0.000,-6.372,-0.105,-1.881,-3.524,-6.641,-9.156,-544.798,-289.718,14.557,-90.023,-59.994
83521.481,301.090,0.966,15.063,109.629,108.159,-8.214,-4.458,-3.206,-3.132,-1.295,-5.916,-6.940,-6.635,-4.131,-2.188,0.000,-6.691,0.733,-2.194,-3.939,-5.628,-9.145,-544.798,-289.718,14.557,-90.006,-59.994
83517.449,301.088,0.966,15.063,109.629,108.319,-8.538,-5.461,-3.954,-2.714,-1.835,-5.812,-6.513,-6.742,-4.354,-1.459,-0.316,-6.160,0.419,-1.567,-3.420,-5.403,-9.145,-544.798,-289.718,14.557,-90.006,-59.994
83521.481,301.088,0.966,15.068,109.708,107.839,-7.998,-5.684,-3.420,-2.296,-1.295,-6.123,-5.980,-6.207,-4.465,-2.084,0.317,-7.434,0.523,-1.358,-3.524,-6.078,-9.177,-544.798,-289.718,14.557,-89.990,-59.994
83517.449,301.086,0.966,15.068,109.708,108.319,-7.782,-4.458,-3.313,-2.401,-1.403,-6.123,-6.300,-5.992,-4.131,-2.084,0.000,-6.266,-0.209,-1.672,-3.628,-5.853,-9.166,-544.798,-289.718,14.557,-90.023,-59.994
83517.449,301.088,0.966,15.063,109.629,108.479,-7.890,-4.347,-2.779,-2.505,-1.403,-5.604,-7.154,-6.421,-4.242,-1.563,-0.316,-6.584,0.838,-2.194,-3.731,-5.403,-9.156,-544.798,-289.718,14.557,-90.006,-59.994
83521.481,301.088,0.966,15.074,109.787,108.319,-8.430,-4.570,-2.993,-2.610,-1.619,-5.501,-6.407,-6.849,-3.572,-1.146,0.423,-6.372,0.628,-1.045,-3.213,-5.403,-9.177,-544.798,-289.718,14.557,-90.006,-59.994
83517.449,301.090,0.966,15.069,109.708,108.319,-7.566,-5.573,-2.886,-2.296,-1.295,-5.708,-6.407,-5.885,-4.242,-2.292,0.000,-7.009,0.838,-1.358,-3.628,-6.191,-9.166,-544.798,-289.718,14.557,-89.990,-59.994
83521.481,301.086,0.966,15.074,109.787,108.319,-7.998,-4.904,-3.420,-2.401,-1.943,-6.020,-6.300,-5.885,-3.684,-1.876,0.211,-6.160,0.209,-1.254,-3.731,-5.741,-9.177,-544.798,-289.718,14.557,-90.023,-59.994
83525.512,301.088,0.966,15.062,109.629,108.319,-8.106,-4.124,-3.313,-2.818,-0.972,-5.189,-6.940,-5.992,-3.684,-1.771,-0.211,-6.266,1.047,-2.090,-3.109,-4.953,-9.177,-544.798,-289.718,14.557,-90.023,-59.994
83521.481,301.086,0.966,15.068,109.708,108.319,-7.998,-5.015,-3.420,-2.192,-1.727,-5.397,-6.513,-7.384,-4.242,-1.876,-0.211,-6.478,0.523,-1.358,-3.317,-6.078,-9.177,-544.798,-289.718,14.557,-90.006,-59.994
83521.481,301.086,0.966,15.063,109.629,108.319,-8.214,-5.015,-3.741,-2.610,-1.943,-5.812,-6.300,-5.885,-4.800,-2.188,0.317,-6.584,0.628,-1.776,-3.420,-5.741,-9.177,-544.798,-289.718,14.557,-90.006,-60.004
83521.481,301.085,0.966,15.063,109.629,108.639,-8.214,-4.681,-4.168,-2.505,-1.619,-5.812,-6.513,-6.099,-3.796,-2.292,0.317,-6.478,0.209,-1.881,-3.524,-5.853,-9.166,-544.798,-289.718,14.557,-90.006,-60.004
83521.481,301.090,0.966,15.063,109.629,108.800,-7.890,-4.347,-2.458,-3.340,-1.619,-5.604,-7.047,-5.885,-4.465,-1.667,0.000,-6.797,0.942,-1.985,-3.524,-5.741,-9.166,-544.798,-289.718,14.557,-90.023,-60.004
83521.481,301.086,0.966,15.074,109.787,108.639,-8.538,-5.238,-3.313,-2.505,-1.835,-6.123,-6.407,-7.063,-4.354,-2.188,0.000,-6.584,0.314,-1.672,-4.457,-5.516,-9.166,-544.798,-289.718,14.557,-90.006,-59.984
83525.512,301.085,0.966,15.062,109.629,108.479,-8.214,-5.461,-3.527,-2.923,-1.295,-5.708,-6.727,-6.421,-5.247,-1.563,-0.211,-6.584,0.419,-2.194,-3.939,-6.641,-9.177,-544.798,-289.718,14.557,-89.990,-60.025
83529.544,301.083,0.966,15.067,109.708,108.639,-7.890,-4.458,-3.954,-2.505,-1.187,-5.501,-6.193,-6.314,-4.242,-2.813,-0.211,-6.584,0.105,-1.672,-4.457,-5.403,-9.156,-544.798,-289.718,14.557,-89.990,-59.994
83521.481,301.085,0.966,15.073,109.787,108.639,-8.647,-5.238,-3.420,-3.027,-1.403,-5.916,-7.261,-6.528,-4.465,-1.459,-0.316,-6.372,0.209,-2.403,-3.213,-6.191,-9.166,-544.798,-289.718,14.557,-89.990,-59.994
83521.481,301.086,0.966,15.063,109.629,108.479,-8.106,-5.127,-3.206,-2.401,-2.051,-5.293,-5.980,-6.635,-3.684,-1.459,0.740,-6.691,0.628,-1.254,-4.042,-5.628,-9.177,-544.798,-289.718,14.557,-90.006,-59.994
83525.512,301.086,0.966,15.062,109.629,108.639,-7.674,-4.681,-2.993,-2.505,-1.295,-6.227,-6.513,-6.207,-4.577,-1.876,0.106,-6.903,-0.209,-1.358,-3.006,-6.641,-9.177,-544.798,-289.718,14.557,-90.023,-60.004
83525.512,301.085,0.966,15.073,109.787,108.800,-7.674,-4.570,-3.420,-2.505,-1.295,-5.086,-6.193,-6.099,-3.572,-1.876,0.317,-6.266,0.523,-1.567,-3.731,-5.291,-9.166,-544.798,-289.718,14.557,-90.039,-60.004
83525.512,301.085,0.966,15.062,109.629,108.639,-8.106,-4.904,-3.099,-2.610,-1.727,-5.708,-6.407,-6.314,-4.465,-1.250,-1.054,-6.691,-0.000,-1.776,-3.731,-5.853,-9.166,-544.798,-289.718,14.557,-90.023,-60.014
83517.449,301.083,0.966,15.068,109.708,108.639,-7.890,-5.461,-3.634,-2.296,-2.483,-5.708,-6.300,-6.528,-4.242,-1.980,0.317,-7.328,0.733,-1.881,-4.457,-5.853,-9.166,-544.798,-289.718,14.557,-90.023,-59.994
83521.481,301.088,0.966,15.068,109.708,108.960,-8.322,-4.793,-3.954,-2.505,-1.295,-6.020,-6.300,-6.099,-4.242,-1.771,0.106,-6.478,-0.000,-1.985,-3.317,-6.866,-9.187,-544.798,-289.718,14.557,-89.990,-59.994
83525.512,301.083,0.966,15.073,109.787,108.800,-8.647,-4.681,-3.206,-2.401,-1.403,-5.293,-6.620,-6.635,-3.796,-2.605,-0.105,-6.478,0.314,-2.299,-4.250,-5.516,-9.177,-544.798,-289.718,14.557,-89.990,-59.994
83517.449,301.081,0.966,15.063,109.629,108.800,-9.187,-5.238,-3.527,-2.818,-1.943,-5.293,-6.407,-6.314,-4.800,-1.876,-0.844,-6.266,0.523,-1.463,-3.213,-5.065,-9.166,-544.798,-289.718,14.557,-90.006,-59.984
83521.481,301.085,0.966,15.068,109.708,108.639,-7.782,-5.573,-2.993,-2.192,-1.511,-5.812,-6.300,-5.885,-4.354,-1.876,0.317,-7.434,0.105,-1.776,-4.042,-5.516,-9.166,-544.798,-289.718,14.557,-90.006,-59.994
83525.512,301.083,0.966,15.068,109.708,108.639,-8.214,-5.238,-3.634,-3.027,-1.727,-6.331,-7.047,-6.528,-4.019,-1.876,0.000,-6.691,-0.314,-1.985,-3.524,-6.078,-9.197,-544.798,-289.718,14.557,-90.023,-59.994
83517.449,301.081,0.966,15.079,109.866,108.639,-8.322,-5.350,-3.634,-3.132,-2.051,-5.604,-7.368,-6.421,-4.242,-2.396,-0.316,-6.691,0.838,-2.507,-4.042,-5.741,-9.166,-544.798,-289.718,14.557,-90.023,-59.994
83517.449,301.083,0.966,15.068,109.708,108.479,-8.755,-4.793,-2.779,-2.610,-1.727,-5.916,-6.300,-7.277,-4.242,-1.876,-0.105,-6.691,0.523,-1.567,-3.835,-5.178,-9.166,-544.798,-289.718,14.557,-90.039,-59.994
83509.387,301.081,0.966,15.069,109.708,108.639,-8.214,-5.684,-3.099,-2.818,-1.727,-5.916,-6.086,-5.885,-4.242,-1.563,0.211,-7.222,0.419,-1.567,-3.317,-5.628,-9.177,-544.798,-289.718,14.557,-90.006,-59.984
83517.449,301.083,0.966,15.068,109.708,108.479,-8.322,-4.458,-3.954,-2.505,-1.187,-6.331,-6.407,-6.099,-3.237,-1.980,0.106,-6.266,-0.314,-1.881,-3.731,-6.304,-9.166,-544.798,-289.718,14.557,-90.006,-59.973
83517.449,301.083,0.966,15.068,109.708,108.479,-7.782,-4.570,-3.207,-2.610,-1.511,-5.501,-7.154,-6.207,-3.684,-1.876,-0.105,-6.478,0.838,-1.985,-3.213,-5.628,-9.156,-544.798,-289.718,14.557,-90.006,-59.984
83513.418,301.088,0.966,15.063,109.629,108.960,-8.106,-4.904,-3.955,-2.505,-1.727,-5.604,-6.086,-7.491,-4.019,-1.771,-0.316,-6.584,0.314,-1.149,-4.250,-5.966,-9.166,-544.798,-289.718,14.557,-90.006,-59.984
83521.481,301.085,0.966,15.079,109.866,108.639,-7.890,-5.461,-3.634,-2.714,-1.619,-5.501,-7.047,-6.207,-4.465,-2.188,0.423,-7.009,0.942,-1.567,-3.420,-5.741,-9.166,-544.798,-289.718,14.557,-90.006,-60.004
83509.387,301.085,0.966,15.069,109.708,108.479,-8.214,-4.570,-4.383,-2.610,-1.727,-5.708,-6.513,-6.314,-3.349,-2.188,-0.316,-6.478,0.314,-1.985,-3.524,-6.304,-9.177,-544.798,-289.718,14.557,-90.006,-59.994
83521.481,301.086,0.966,15.063,109.629,108.639,-8.539,-4.904,-3.100,-3.445,-1.835,-5.293,-7.047,-6.207,-3.684,-1.250,-0.211,-6.266,0.523,-1.985,-3.420,-5.628,-9.177,-544.798,-289.718,14.557,-90.023,-59.984
83513.418,301.085,0.966,15.074,109.787,108.319,-7.890,-4.904,-3.314,-1.983,-2.267,-5.293,-6.300,-6.742,-4.019,-1.980,-0.105,-6.691,0.105,-0.940,-4.457,-5.853,-9.156,-544.798,-289.718,14.557,-90.006,-59.984
83513.418,301.081,0.966,15.069,109.708,108.639,-7.674,-5.238,-3.848,-1.879,-1.079,-5.916,-6.620,-6.207,-4.577,-1.876,-0.105,-7.009,0.523,-2.090,-2.798,-5.741,-9.166,-544.798,-289.718,14.557,-90.006,-59.994
83513.418,301.085,0.966,15.074,109.787,108.479,-7.566,-4.458,-3.741,-2.192,-1.403,-5.604,-6.193,-6.207,-3.461,-2.605,-0.316,-5.735,0.314,-1.985,-3.731,-5.628,-9.166,-544.798,-289.718,14.557,-89.974,-59.973
83513.418,301.085,0.966,15.074,109.787,108.319,-8.322,-5.015,-2.886,-3.027,-1.295,-5.916,-6.727,-6.207,-3.907,-1.459,-0.633,-6.372,0.523,-1.567,-3.524,-5.291,-9.166,-544.798,-289.718,14.557,-90.023,-59.994
83513.418,301.083,0.966,15.074,109.787,108.319,-8.106,-4.904,-2.779,-2.505,-2.267,-5.708,-5.873,-6.742,-4.131,-1.980,0.211,-6.691,0.209,-1.776,-3.939,-5.291,-9.187,-544.798,-289.718,14.557,-90.006,-59.994
83509.387,301.086,0.966,15.075,109.787,108.479,-7.890,-5.015,-3.207,-2.714,-0.864,-5.916,-6.727,-6.099,-4.019,-1.563,0.317,-6.691,0.524,-2.090,-3.628,-6.529,-9.166,-544.798,-289.718,14.557,-89.974,-60.004
83509.387,301.085,0.966,15.080,109.866,108.319,-7.674,-4.570,-4.276,-2.192,-1.187,-5.501,-6.513,-6.528,-4.354,-2.605,0.317,-6.160,0.105,-1.881,-3.731,-5.853,-9.156,-544.798,-289.718,14.557,-89.974,-59.994
83505.355,301.086,0.966,15.080,109.866,108.159,-7.998,-5.015,-3.207,-2.505,-1.403,-5.812,-6.727,-6.421,-4.800,-1.250,-0.844,-6.478,0.314,-2.507,-3.835,-6.191,-9.156,-544.798,-289.718,14.557,-90.006,-60.004
83505.355,301.086,0.966,15.075,109.787,108.159,-8.106,-5.907,-2.886,-2.296,-2.159,-5.397,-6.727,-6.421,-4.019,-1.563,0.317,-6.691,0.838,-1.567,-3.835,-5.628,-9.166,-544.798,-289.718,14.557,-89.990,-59.984
83509.387,301.086,0.966,15.075,109.787,108.639,-7.782,-5.015,-3.741,-2.610,-0.864,-6.020,-6.834,-6.528,-3.907,-2.084,-0.211,-6.266,-0.314,-2.090,-3.524,-6.866,-9.187,-544.798,-289.718,14.557,-90.006,-59.984
83509.387,301.086,0.966,15.075,109.787,108.800,-7.998,-4.793,-3.527,-2.818,-1.295,-5.604,-6.940,-6.207,-3.572,-2.084,-0.105,-6.797,0.314,-1.672,-3.524,-5.741,-9.156,-544.798,-289.718,14.557,-90.023,-59.994
