%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83658.548,301.404,0.967,24.964,301.309,276.899,-7.350,-3.901,-2.672,-1.461,-0.540,-5.189,-5.446,-5.672,-2.568,-0.729,1.690,-5.097,1.256,-0.313,-2.073,-4.840,0.000,-544.798,-289.718,14.557,-178.230,7.989
83650.486,301.404,0.967,24.962,301.230,277.219,-6.485,-3.121,-1.603,-1.357,-0.972,-3.943,-5.766,-5.457,-2.344,-0.938,1.584,-4.991,1.571,-1.149,-2.591,-4.052,0.000,-544.798,-289.718,14.557,-178.230,7.979
83654.517,301.404,0.967,24.965,301.309,276.899,-7.674,-4.012,-2.031,-1.253,-0.432,-4.774,-4.698,-5.993,-2.344,-0.313,1.373,-4.460,1.989,-0.104,-2.280,-4.277,0.000,-544.798,-289.718,14.557,-178.263,7.969
83654.517,301.402,0.967,24.962,301.230,277.219,-6.161,-4.012,-1.924,-1.357,-0.432,-4.047,-5.019,-5.029,-2.679,-0.208,1.373,-5.522,1.780,0.419,-2.280,-4.277,0.000,-544.798,-289.718,14.557,-178.230,7.989
83654.517,301.406,0.967,24.962,301.230,277.059,-6.485,-3.455,-2.779,-1.461,-0.648,-4.774,-5.232,-5.564,-2.456,-0.938,1.584,-5.309,1.047,0.105,-2.695,-4.277,0.000,-544.798,-289.718,14.557,-178.263,7.969
83658.548,301.404,0.967,24.964,301.309,276.899,-6.701,-3.232,-1.710,-1.148,-0.324,-4.151,-5.125,-5.243,-2.903,-0.313,1.162,-5.203,1.675,-1.463,-2.177,-4.389,0.000,-544.798,-289.718,14.557,-178.247,7.989
83650.486,301.402,0.967,24.965,301.309,277.379,-6.917,-3.678,-2.351,-1.148,-1.187,-4.670,-5.446,-5.993,-3.126,-0.104,1.479,-5.734,1.466,-0.104,-3.213,-4.277,0.000,-544.798,-289.718,14.557,-178.247,7.979
83654.517,301.406,0.967,24.962,301.230,277.059,-6.485,-3.901,-2.031,-1.253,-0.216,-4.462,-5.232,-5.243,-3.237,-0.521,1.584,-5.628,1.047,0.105,-2.280,-5.290,0.000,-544.798,-289.718,14.557,-178.214,7.979
83650.486,301.406,0.967,24.969,301.388,276.899,-7.566,-3.678,-2.779,-1.461,-0.324,-4.462,-5.446,-5.457,-2.903,-1.459,1.901,-5.203,1.675,0.105,-2.073,-4.164,0.000,-544.798,-289.718,14.557,-178.247,7.969
83658.548,301.401,0.967,24.961,301.230,277.059,-7.674,-3.121,-1.496,-1.879,-0.108,-4.462,-5.125,-5.672,-3.014,-0.625,0.739,-5.522,1.885,-0.731,-2.695,-4.164,0.000,-544.798,-289.718,14.557,-178.247,7.969
83650.486,301.401,0.967,24.962,301.230,277.059,-6.593,-4.235,-2.458,-1.461,-1.295,-4.566,-5.019,-5.350,-3.237,-0.625,1.584,-6.053,1.361,-0.313,-3.317,-4.614,0.000,-544.798,-289.718,14.557,-178.230,7.969
83654.517,301.402,0.967,24.962,301.230,276.899,-6.917,-4.012,-2.779,-1.461,-0.864,-5.292,-5.232,-5.350,-2.903,-0.521,1.056,-5.415,0.628,-0.418,-2.798,-4.727,0.000,-544.798,-289.718,14.557,-178.230,7.979
83662.580,301.406,0.967,24.960,301.230,277.059,-7.350,-3.901,-2.565,-1.253,-0.972,-5.189,-5.659,-5.565,-2.679,-0.834,1.584,-4.991,1.989,-1.045,-2.177,-4.502,0.000,-544.798,-289.718,14.557,-178.247,7.969
83650.486,301.402,0.967,24.959,301.151,277.059,-7.350,-3.455,-2.031,-1.775,-0.000,-4.877,-4.591,-5.779,-3.349,-1.146,0.951,-5.946,1.152,-0.522,-3.006,-4.502,0.000,-544.798,-289.718,14.557,-178.247,7.979
83654.517,301.401,0.967,24.961,301.230,277.219,-6.917,-4.793,-2.138,-1.357,-1.187,-4.670,-5.873,-5.457,-3.572,-1.146,1.268,-6.159,1.256,-0.313,-2.695,-4.502,0.000,-544.798,-289.718,14.557,-178.247,7.979
83654.517,301.406,0.967,24.965,301.309,276.899,-6.809,-3.455,-2.138,-1.461,-0.432,-4.462,-4.912,-5.136,-2.456,-0.834,1.056,-4.885,0.942,-0.418,-2.384,-4.052,0.000,-544.798,-289.718,14.557,-178.247,7.989
83662.580,301.406,0.967,24.964,301.309,277.059,-6.917,-3.455,-1.924,-1.775,-0.432,-3.943,-5.552,-5.457,-3.014,-0.729,0.845,-5.415,1.361,-1.463,-2.695,-4.052,0.000,-544.798,-289.718,14.557,-178.230,7.979
83658.548,301.402,0.967,24.961,301.230,277.059,-6.809,-4.012,-2.351,-1.148,-0.648,-4.670,-5.019,-5.886,-2.679,-0.521,1.690,-5.522,1.570,-0.000,-2.798,-4.052,0.000,-544.798,-289.718,14.557,-178.263,7.958
83662.580,301.404,0.967,24.964,301.309,277.059,-7.134,-3.901,-2.565,-0.835,-0.540,-4.774,-5.552,-5.136,-4.019,-0.625,1.479,-5.415,1.780,-0.313,-2.591,-4.727,0.000,-544.798,-289.718,14.557,-178.247,7.989
83658.548,301.402,0.967,24.964,301.309,277.059,-6.809,-3.232,-1.496,-0.939,-0.000,-3.321,-5.019,-5.136,-2.009,-1.459,1.373,-5.097,1.466,-0.522,-2.591,-3.939,0.000,-544.798,-289.718,14.557,-178.263,7.979
83662.580,301.404,0.967,24.967,301.388,276.738,-7.350,-3.789,-2.458,-1.775,-1.187,-5.189,-5.232,-6.100,-3.796,-0.521,0.528,-5.628,1.152,-0.418,-2.384,-4.389,0.000,-544.798,-289.718,14.557,-178.230,7.969
83662.580,301.404,0.967,24.964,301.309,277.059,-6.809,-4.458,-1.496,-0.731,-0.864,-4.358,-5.125,-5.243,-3.126,-0.417,2.219,-5.522,1.361,-0.104,-2.695,-4.502,0.000,-544.798,-289.718,14.557,-178.230,7.969
83662.580,301.406,0.967,24.970,301.467,277.219,-7.025,-3.678,-2.458,-1.044,-0.540,-6.019,-5.339,-5.350,-3.126,-0.417,0.951,-5.415,0.838,-0.418,-2.177,-4.502,0.000,-544.798,-289.718,14.557,-178.263,7.979
83670.643,301.404,0.967,24.962,301.309,277.059,-6.701,-2.898,-2.138,-1.148,-0.756,-4.255,-5.446,-5.243,-2.903,-0.729,1.162,-5.522,1.989,-0.627,-2.695,-4.164,0.000,-544.798,-289.718,14.557,-178.263,7.989
83658.548,301.404,0.967,24.968,301.388,277.059,-7.458,-3.901,-2.031,-1.461,-0.864,-4.670,-5.339,-5.779,-3.014,-0.625,0.317,-5.522,1.047,-0.627,-2.384,-4.727,0.000,-544.798,-289.718,14.557,-178.247,7.969
83658.548,301.407,0.967,24.968,301.388,276.899,-6.701,-4.681,-1.817,-0.939,-1.295,-4.358,-5.446,-4.922,-2.679,-0.729,1.690,-5.840,1.675,-0.000,-2.177,-4.502,0.000,-544.798,-289.718,14.557,-178.230,7.979
83662.580,301.407,0.967,24.961,301.230,277.059,-7.133,-3.344,-2.779,-1.566,-0.756,-4.981,-5.659,-5.779,-3.126,-1.355,0.634,-6.053,0.628,-0.522,-2.280,-4.614,0.000,-544.798,-289.718,14.557,-178.247,7.969
83666.611,301.407,0.967,24.963,301.309,277.219,-7.350,-3.789,-2.244,-1.879,-0.324,-3.840,-5.446,-5.350,-2.344,0.104,1.479,-5.309,1.466,-0.940,-2.073,-3.939,0.000,-544.798,-289.718,14.557,-178.230,7.979
83666.611,301.406,0.967,24.970,301.467,277.059,-6.701,-4.235,-2.244,-1.775,-1.403,-4.877,-4.912,-6.100,-3.014,-0.313,1.479,-5.309,1.466,0.209,-3.213,-4.389,0.000,-544.798,-289.718,14.557,-178.247,7.969
83658.548,301.407,0.967,24.968,301.388,276.899,-6.917,-4.124,-1.924,-1.566,-0.108,-5.085,-5.339,-5.243,-3.572,-0.417,1.585,-4.778,1.466,-0.209,-1.969,-5.177,0.000,-544.798,-289.718,14.557,-178.214,7.979
83662.580,301.406,0.967,24.964,301.309,276.899,-6.593,-3.455,-2.886,-1.148,-0.540,-4.358,-5.339,-5.457,-2.567,-1.146,1.585,-4.778,1.675,-0.522,-2.591,-4.502,0.000,-544.798,-289.718,14.557,-178.230,7.958
83654.517,301.402,0.967,24.958,301.151,276.738,-7.025,-3.567,-1.710,-2.088,-0.540,-4.358,-5.125,-5.350,-3.237,-0.625,0.634,-5.415,1.466,-0.522,-2.177,-4.277,0.000,-544.798,-289.718,14.557,-178.198,7.969
83658.548,301.406,0.967,24.971,301.467,276.418,-6.485,-4.458,-2.031,-1.148,-1.079,-4.255,-5.232,-5.672,-2.790,-0.729,1.479,-5.522,1.675,-0.104,-2.280,-3.714,0.000,-544.798,-289.718,14.557,-178.230,7.969
83654.517,301.406,0.967,24.962,301.230,276.738,-7.133,-3.344,-1.924,-1.044,-0.648,-5.292,-4.912,-5.136,-2.790,-0.938,1.902,-4.778,1.466,-0.522,-2.073,-5.065,0.000,-544.798,-289.718,14.557,-178.247,7.979
83666.611,301.407,0.967,24.963,301.309,276.418,-6.809,-4.012,-2.031,-1.357,-0.648,-4.462,-6.086,-5.243,-3.125,-0.834,1.373,-4.991,1.570,-0.522,-2.488,-4.614,0.000,-544.798,-289.718,14.557,-178.214,7.979
83662.580,301.407,0.967,24.964,301.309,276.578,-7.458,-3.789,-2.031,-1.253,-0.540,-4.566,-5.019,-5.993,-3.460,-0.521,0.845,-5.415,1.570,-0.313,-2.488,-4.052,0.000,-544.798,-289.718,14.557,-178.230,7.979
83654.517,301.404,0.967,24.958,301.151,276.418,-7.025,-4.570,-2.031,-0.626,-0.108,-4.255,-5.019,-4.922,-3.125,-0.208,1.796,-6.690,0.942,-0.522,-2.695,-4.615,0.000,-544.798,-289.718,14.557,-178.263,7.969
83662.580,301.407,0.967,24.957,301.151,276.418,-7.350,-3.789,-2.886,-1.775,-0.756,-4.877,-5.446,-5.564,-3.014,-0.938,0.951,-5.415,1.256,-0.313,-2.384,-4.503,0.000,-544.798,-289.718,14.557,-178.263,7.969
83654.517,301.406,0.967,24.955,301.072,276.418,-6.917,-3.455,-1.817,-1.461,-0.648,-4.358,-5.446,-5.564,-3.014,-0.521,1.585,-4.885,1.780,-1.254,-2.073,-3.940,0.000,-544.798,-289.718,14.557,-178.247,7.979
83654.517,301.404,0.967,24.955,301.072,276.098,-7.242,-3.678,-2.458,-1.357,-1.187,-4.981,-5.446,-6.421,-2.902,-1.042,1.373,-5.097,1.675,-0.104,-3.213,-4.165,0.000,-544.798,-289.718,14.557,-178.214,7.969
83650.486,301.404,0.967,24.956,301.072,276.738,-6.701,-3.789,-1.817,-0.939,-0.108,-4.877,-5.232,-4.815,-3.460,-0.729,1.268,-5.309,1.466,0.000,-2.073,-5.178,0.000,-544.798,-289.718,14.557,-178.247,7.969
83650.486,301.404,0.967,24.956,301.072,276.258,-6.485,-3.678,-2.993,-1.357,0.000,-4.566,-5.125,-5.243,-2.344,-1.146,1.479,-5.097,0.838,-0.313,-2.177,-4.615,0.000,-544.798,-289.718,14.557,-178.247,7.969
83654.517,301.404,0.967,24.958,301.151,276.258,-7.025,-3.678,-1.283,-2.505,-0.540,-4.358,-5.232,-5.457,-3.014,-0.729,0.634,-6.371,1.466,-0.940,-2.488,-4.728,0.000,-544.798,-289.718,14.557,-178.247,7.958
83650.486,301.404,0.967,24.946,300.835,276.418,-6.701,-4.347,-2.244,-1.670,-1.727,-4.566,-5.873,-6.421,-3.683,-0.938,1.268,-6.477,0.942,0.105,-2.798,-4.503,0.000,-544.798,-289.718,14.557,-178.230,7.979
83658.548,301.406,0.967,24.955,301.072,276.418,-6.269,-3.344,-1.710,-0.731,-0.216,-5.189,-4.912,-5.029,-3.349,-0.834,1.479,-5.097,1.466,-0.209,-2.695,-4.840,0.000,-544.798,-289.718,14.557,-178.247,7.979
83654.517,301.404,0.967,24.952,300.993,276.098,-7.133,-3.567,-2.672,-1.775,-0.756,-4.047,-6.086,-5.457,-3.014,-1.355,0.951,-5.734,1.570,-0.731,-2.280,-3.940,0.000,-544.798,-289.718,14.557,-178.214,7.989
83658.548,301.402,0.967,24.951,300.993,276.258,-7.242,-3.455,-2.351,-1.566,-0.432,-4.151,-5.232,-6.314,-3.572,-0.729,0.423,-5.309,0.523,-1.149,-3.006,-4.728,0.000,-544.798,-289.718,14.557,-178.247,7.969
83646.454,301.406,0.967,24.953,300.993,276.098,-7.566,-4.681,-2.672,-1.253,-0.756,-4.255,-5.232,-5.136,-3.126,-0.521,2.430,-5.628,1.780,0.000,-2.280,-5.065,0.000,-544.798,-289.718,14.557,-178.230,7.969
83650.486,301.404,0.967,24.949,300.914,276.258,-6.161,-3.567,-2.351,-1.253,-0.432,-5.292,-5.552,-5.672,-3.126,-1.042,1.162,-4.672,0.314,-0.313,-2.177,-4.840,0.000,-544.798,-289.718,14.557,-178.230,7.989
83650.486,301.406,0.967,24.952,300.993,276.098,-7.025,-3.678,-2.138,-1.566,-0.540,-4.566,-5.552,-5.029,-2.344,-0.417,1.796,-5.309,1.675,-0.731,-1.969,-4.052,0.000,-544.798,-289.718,14.557,-178.247,7.989
83654.517,301.406,0.967,24.945,300.835,275.938,-7.133,-3.567,-2.031,-1.253,-1.295,-4.774,-5.019,-6.100,-3.014,-0.313,0.951,-5.415,1.152,-0.522,-2.798,-4.615,0.000,-544.798,-289.718,14.557,-178.247,7.989
83642.423,301.402,0.967,24.944,300.756,275.938,-6.593,-4.124,-2.351,-1.566,-0.216,-4.670,-5.446,-5.136,-3.796,-0.834,1.479,-5.628,1.571,-0.627,-2.384,-5.065,0.000,-544.798,-289.718,14.557,-178.279,7.989
83650.486,301.404,0.967,24.952,300.993,275.938,-7.134,-3.121,-2.993,-1.461,-0.972,-4.877,-5.125,-5.243,-2.009,-1.146,1.584,-4.778,1.152,-0.313,-2.384,-4.164,0.000,-544.798,-289.718,14.557,-178.230,7.979
83646.454,301.404,0.967,24.946,300.835,276.098,-7.242,-4.235,-2.031,-2.088,-0.756,-4.462,-5.659,-5.350,-3.126,-0.521,0.739,-4.778,1.675,-0.731,-1.866,-4.052,0.000,-544.798,-289.718,14.557,-178.247,7.979
83646.454,301.402,0.967,24.946,300.835,275.938,-6.485,-3.567,-1.924,-0.939,-0.756,-4.151,-5.232,-5.886,-3.126,-0.521,1.584,-5.628,1.675,-0.418,-3.006,-4.614,0.000,-544.798,-289.718,14.557,-178.263,7.979
83642.423,301.404,0.967,24.947,300.835,276.098,-7.025,-4.012,-2.351,-1.357,-0.324,-5.189,-4.912,-5.564,-3.126,-0.938,1.584,-5.097,1.466,-0.209,-2.177,-5.627,0.000,-544.798,-289.718,14.557,-178.230,7.979
83646.454,301.404,0.967,24.946,300.835,275.778,-6.809,-2.898,-2.458,-0.939,-0.756,-4.047,-5.873,-5.886,-2.791,-1.250,0.951,-5.309,1.361,-1.149,-2.902,-4.052,0.000,-544.798,-289.718,14.557,-178.230,7.979
83646.454,301.404,0.967,24.946,300.835,275.778,-7.782,-3.678,-1.924,-1.357,-0.648,-4.151,-4.805,-5.779,-3.014,-0.313,0.951,-5.203,1.256,-0.209,-2.695,-4.727,0.000,-544.798,-289.718,14.557,-178.214,7.979
83654.517,301.404,0.967,24.942,300.756,275.458,-6.161,-4.347,-2.244,-1.670,-1.295,-4.566,-5.659,-5.564,-3.126,-0.417,1.584,-6.053,1.780,-0.627,-2.073,-4.277,0.000,-544.798,-289.718,14.557,-178.247,7.979
83650.486,301.406,0.967,24.939,300.677,275.938,-6.485,-3.789,-2.672,-1.566,-0.864,-5.085,-5.232,-5.350,-2.456,-0.729,1.162,-5.203,0.628,-0.418,-2.177,-4.727,0.000,-544.798,-289.718,14.557,-178.230,7.948
83646.454,301.402,0.967,24.943,300.756,275.938,-7.134,-3.232,-1.924,-1.461,-1.079,-4.047,-5.659,-5.350,-2.679,-0.834,1.056,-5.309,1.675,-0.731,-2.384,-4.614,0.000,-544.798,-289.718,14.557,-178.230,7.979
83646.454,301.399,0.967,24.936,300.598,275.618,-6.917,-3.455,-2.031,-1.148,-0.864,-4.358,-4.271,-6.207,-2.902,-0.313,1.796,-5.309,1.571,0.314,-2.488,-4.277,0.000,-544.798,-289.718,14.557,-178.214,7.969
83650.486,301.402,0.967,24.943,300.756,275.778,-6.701,-4.124,-2.138,-1.044,-0.324,-4.151,-4.591,-5.029,-3.349,-0.208,1.796,-5.628,1.885,0.105,-2.073,-4.389,0.000,-544.798,-289.718,14.557,-178.230,7.969
83654.517,301.401,0.967,24.939,300.677,275.778,-6.593,-3.232,-2.779,-1.044,-0.432,-4.670,-4.912,-5.457,-2.790,-1.459,1.479,-4.778,1.047,-0.104,-2.902,-4.389,0.000,-544.798,-289.718,14.557,-178.263,7.969
83658.548,301.402,0.967,24.945,300.835,276.098,-6.701,-3.232,-1.069,-1.879,-0.324,-3.736,-5.125,-4.708,-2.232,-0.000,1.479,-5.522,1.989,-1.045,-2.384,-4.164,0.000,-544.798,-289.718,14.557,-178.230,7.979
83646.454,301.404,0.967,24.940,300.677,275.938,-6.377,-4.235,-2.031,-1.044,-1.511,-4.877,-5.339,-6.207,-3.014,-0.417,1.268,-6.159,1.152,-0.313,-2.902,-4.277,0.000,-544.798,-289.718,14.557,-178.230,7.979
83650.486,301.402,0.967,24.943,300.756,276.098,-6.485,-3.344,-1.710,-1.148,-0.216,-4.670,-5.125,-4.815,-2.456,-0.104,1.479,-4.778,1.780,-0.104,-2.177,-4.727,0.000,-544.798,-289.718,14.557,-178.263,7.969
83650.486,301.402,0.967,24.936,300.598,276.098,-6.377,-3.232,-1.924,-1.775,-0.648,-3.943,-5.873,-5.564,-2.679,-0.938,0.739,-5.415,1.570,-0.627,-2.488,-4.052,0.000,-544.798,-289.718,14.557,-178.230,7.979
83654.517,301.402,0.967,24.939,300.677,276.258,-7.133,-3.567,-1.710,-1.775,-0.864,-4.047,-4.698,-5.457,-3.125,-0.729,0.528,-4.566,1.675,-0.627,-2.177,-4.389,0.000,-544.798,-289.718,14.557,-178.230,7.979
83650.486,301.404,0.967,24.936,300.598,276.098,-6.593,-4.681,-2.244,-1.566,-1.187,-4.670,-4.698,-5.564,-3.572,-0.938,1.162,-6.690,1.570,-1.254,-2.695,-5.065,0.000,-544.798,-289.718,14.557,-178.247,7.979
83654.517,301.404,0.967,24.942,300.756,276.098,-7.133,-3.678,-2.458,-1.357,-0.756,-4.670,-5.019,-5.350,-2.567,-1.146,1.162,-5.097,0.419,-0.209,-2.591,-4.952,0.000,-544.798,-289.718,14.557,-178.263,7.969
83650.486,301.401,0.967,24.939,300.677,275.938,-6.701,-3.789,-1.924,-1.566,-0.540,-4.151,-5.125,-5.564,-2.790,-0.938,1.690,-5.415,1.675,-1.045,-2.488,-4.277,0.000,-544.798,-289.718,14.557,-178.230,7.979
