%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82969.180,301.817,0.958,25.084,301.283,45.883,-5.836,-2.898,-1.710,-0.731,0.433,-4.980,-4.698,-5.244,-2.790,-0.313,1.268,-4.885,1.571,0.209,-2.073,-5.065,0.000,12.661,20.996,0.941,60.161,0.005
82973.211,301.814,0.958,25.077,301.125,45.563,-6.376,-2.786,-1.817,-1.044,0.108,-3.735,-5.552,-4.387,-2.232,-0.208,2.113,-4.566,2.722,0.314,-1.658,-3.489,0.000,12.700,20.966,0.941,60.161,0.005
82969.180,301.817,0.958,25.081,301.204,45.563,-6.700,-2.786,-0.855,-0.417,-0.432,-3.424,-4.378,-5.565,-2.344,0.313,1.585,-4.672,1.466,0.105,-2.591,-4.052,0.000,12.757,20.976,0.940,60.161,0.015
82977.243,301.817,0.958,25.076,301.125,45.403,-5.619,-3.678,-1.175,-0.835,0.108,-3.943,-4.485,-4.173,-2.902,0.313,2.535,-4.991,2.408,0.733,-1.451,-3.602,0.000,12.854,20.956,0.939,60.161,-0.006
82965.148,301.815,0.958,25.091,301.441,45.082,-6.268,-2.786,-2.137,-0.209,-0.432,-4.150,-4.591,-5.029,-2.121,-0.834,1.479,-4.991,1.675,0.419,-1.451,-4.164,0.000,12.892,20.966,0.939,60.161,-0.006
82973.211,301.815,0.958,25.083,301.283,45.082,-6.484,-3.009,-1.069,-1.670,0.324,-3.528,-4.698,-4.922,-2.009,0.522,1.585,-4.991,2.618,-0.627,-1.244,-3.827,0.000,12.969,20.935,0.940,60.161,0.005
82969.180,301.817,0.958,25.094,301.520,44.922,-5.944,-2.898,-1.603,-0.835,-0.540,-3.839,-4.591,-5.244,-1.786,0.313,2.113,-4.885,1.989,0.837,-2.488,-4.502,0.000,13.084,20.946,0.938,60.161,0.015
82973.211,301.815,0.958,25.083,301.283,44.922,-5.836,-3.009,-1.924,-0.835,0.433,-4.254,-4.485,-4.494,-2.790,0.104,2.007,-4.354,2.199,0.523,-1.555,-4.389,0.000,13.123,20.925,0.940,60.129,-0.006
82969.180,301.815,0.958,25.087,301.362,44.442,-5.944,-3.344,-1.496,-1.148,-0.324,-4.047,-5.339,-5.458,-3.014,-1.146,1.585,-5.628,1.885,0.000,-2.177,-3.602,0.000,13.200,20.915,0.940,60.178,0.005
82969.180,301.817,0.958,25.090,301.441,44.282,-7.241,-2.898,-1.603,-1.044,-0.108,-3.735,-4.591,-5.137,-2.232,0.417,1.479,-4.991,1.885,0.105,-1.866,-4.164,0.000,13.296,20.885,0.941,60.145,0.015
82977.243,301.815,0.958,25.086,301.362,44.442,-6.052,-3.567,-1.496,-1.148,-0.864,-4.358,-4.912,-5.565,-2.679,-0.000,1.479,-5.946,1.571,0.105,-2.073,-3.939,0.000,13.373,20.874,0.941,60.161,-0.006
82981.274,301.817,0.958,25.085,301.362,44.442,-6.268,-3.121,-2.458,-0.835,-0.324,-4.565,-5.019,-5.458,-2.344,-0.938,2.007,-4.885,1.466,0.209,-2.177,-4.277,0.000,13.489,20.874,0.942,60.161,-0.006
82969.180,301.814,0.958,25.090,301.441,44.602,-6.592,-3.232,-1.389,-1.670,0.108,-4.462,-5.552,-4.922,-2.567,-0.000,2.113,-4.991,1.989,-0.627,-1.658,-3.714,0.000,13.546,20.834,0.943,60.161,-0.006
82977.243,301.815,0.958,25.086,301.362,44.442,-6.376,-2.341,-1.069,-0.417,-0.108,-3.943,-4.271,-5.458,-2.009,0.104,1.585,-5.097,2.199,0.419,-2.073,-3.602,0.000,13.681,20.844,0.942,60.161,-0.006
82969.180,301.818,0.958,25.091,301.441,44.442,-5.403,-3.344,-2.137,-0.731,0.324,-3.528,-4.164,-4.387,-3.237,0.104,2.324,-4.566,2.513,0.209,-2.073,-4.614,0.000,13.777,20.813,0.943,60.145,0.015
82973.211,301.817,0.958,25.080,301.204,44.602,-6.160,-3.455,-2.351,-0.939,-0.756,-4.047,-5.339,-5.672,-2.121,-0.729,1.585,-4.778,1.885,-0.104,-1.762,-3.714,0.000,13.874,20.793,0.944,60.161,0.005
82969.180,301.815,0.958,25.084,301.283,44.762,-6.268,-3.009,-0.748,-1.357,0.541,-3.943,-4.378,-5.244,-2.344,0.313,1.479,-4.460,2.094,0.209,-1.866,-4.277,0.000,13.989,20.813,0.944,60.129,0.015
82973.211,301.822,0.958,25.087,301.362,45.082,-5.944,-3.790,-2.030,-0.731,-0.972,-3.839,-4.912,-4.494,-2.232,0.313,2.113,-5.203,2.199,0.628,-1.866,-3.264,0.000,14.085,20.793,0.945,60.145,-0.006
82977.243,301.814,0.958,25.086,301.362,45.403,-5.511,-2.675,-1.817,-1.148,-0.216,-4.358,-4.485,-5.351,-2.790,-0.521,2.007,-4.885,0.942,0.314,-1.969,-4.502,0.000,14.220,20.783,0.945,60.129,0.015
82973.211,301.815,0.958,25.093,301.520,45.723,-6.700,-3.232,-1.710,-1.148,-0.432,-3.943,-5.552,-5.351,-2.232,-0.208,2.007,-4.035,2.932,0.209,-1.555,-3.489,0.000,14.355,20.783,0.944,60.178,0.005
82973.211,301.820,0.958,25.083,301.283,46.043,-6.052,-2.452,-0.748,0.000,0.433,-4.254,-4.591,-5.672,-2.121,0.626,1.901,-4.672,2.303,0.628,-2.384,-4.277,0.000,14.451,20.773,0.946,60.129,-0.006
82973.211,301.820,0.958,25.087,301.362,46.363,-6.268,-4.012,-1.389,-0.522,-0.108,-3.735,-4.591,-4.601,-2.790,0.104,2.324,-4.885,2.199,0.314,-1.555,-4.052,0.000,14.528,20.773,0.945,60.161,-0.006
82977.243,301.815,0.958,25.089,301.441,46.844,-5.836,-2.229,-2.458,-1.044,0.000,-4.358,-5.019,-5.458,-2.344,-0.625,1.268,-5.309,1.885,0.733,-1.658,-3.714,0.000,14.720,20.763,0.944,60.161,0.005
82973.211,301.815,0.958,25.090,301.441,46.844,-6.700,-2.563,-1.175,-1.252,0.108,-3.528,-4.378,-4.708,-2.344,0.835,1.585,-4.460,2.094,0.419,-1.555,-3.376,0.000,14.817,20.783,0.945,60.145,0.005
82977.243,301.814,0.958,25.089,301.441,47.164,-5.944,-3.455,-0.748,-0.417,-0.540,-3.839,-4.164,-4.708,-2.456,0.626,2.324,-5.097,2.199,0.314,-2.073,-4.052,0.000,14.913,20.763,0.945,60.145,0.015
82973.211,301.815,0.958,25.086,301.362,47.804,-5.620,-2.563,-1.496,-0.731,0.541,-4.462,-4.485,-4.387,-2.456,-0.313,1.901,-4.566,1.780,-0.313,-2.384,-4.840,0.000,14.990,20.773,0.943,60.145,0.015
82973.211,301.814,0.958,25.086,301.362,47.964,-6.160,-2.898,-1.175,-0.835,-0.108,-3.009,-5.232,-4.815,-2.232,-0.208,1.901,-4.141,2.722,-0.000,-1.866,-3.489,0.000,15.144,20.752,0.943,60.145,-0.006
82965.148,301.817,0.958,25.088,301.362,48.284,-6.592,-3.009,-1.710,-0.731,-0.324,-4.254,-4.485,-5.672,-2.456,-0.313,1.373,-4.991,2.199,0.419,-2.384,-3.714,0.000,15.221,20.752,0.942,60.145,0.005
82965.148,301.815,0.958,25.088,301.362,48.765,-5.620,-3.678,-1.175,-0.209,0.108,-3.839,-4.485,-4.601,-2.790,0.417,1.796,-4.885,2.303,0.733,-1.969,-4.052,0.000,15.355,20.763,0.942,60.129,0.005
82969.180,301.815,0.958,25.090,301.441,48.925,-6.808,-2.898,-2.244,-1.461,-0.756,-4.150,-5.125,-4.494,-2.232,-0.208,1.901,-4.354,1.780,0.209,-1.244,-3.264,0.000,15.432,20.752,0.941,60.129,0.015
82965.148,301.817,0.958,25.091,301.441,49.085,-6.916,-3.232,-1.282,-1.879,-0.324,-3.735,-4.485,-4.494,-2.121,0.731,1.690,-4.247,2.722,0.314,-1.244,-3.264,0.000,15.567,20.752,0.941,60.161,-0.006
82969.180,301.817,0.958,25.087,301.362,49.725,-5.511,-3.232,-1.175,-0.209,-0.540,-3.528,-4.271,-4.922,-2.009,0.313,1.796,-5.203,1.780,0.942,-2.384,-3.827,0.000,15.644,20.773,0.939,60.145,0.005
82973.211,301.817,0.958,25.087,301.362,49.725,-6.160,-3.121,-1.710,-0.939,-0.432,-4.773,-4.485,-5.030,-2.009,0.209,2.113,-4.778,1.780,0.105,-1.866,-4.614,0.000,15.721,20.752,0.939,60.161,0.005
82969.180,301.814,0.958,25.087,301.362,50.045,-5.944,-2.786,-1.496,-1.148,0.108,-3.113,-4.912,-4.922,-2.121,-0.208,1.901,-4.460,2.722,0.419,-1.762,-4.052,0.000,15.817,20.763,0.939,60.145,0.015
82961.117,301.815,0.958,25.085,301.283,49.885,-6.700,-3.344,-1.710,-0.626,0.216,-3.632,-3.951,-5.351,-2.009,0.417,1.373,-4.991,1.885,0.419,-2.280,-3.827,0.000,15.933,20.732,0.938,60.178,-0.006
82961.117,301.812,0.958,25.085,301.283,50.045,-6.052,-3.901,-2.030,-1.044,0.000,-4.254,-5.232,-4.601,-2.902,-0.104,1.373,-5.734,2.094,0.314,-1.762,-4.164,0.000,16.029,20.732,0.938,60.145,0.005
82965.148,301.814,0.958,25.084,301.283,50.366,-6.376,-2.229,-2.137,-0.522,0.324,-3.943,-4.591,-4.815,-1.786,-0.729,1.796,-4.354,1.256,0.209,-1.762,-4.052,0.000,16.106,20.722,0.938,60.145,-0.006
82965.148,301.817,0.958,25.078,301.125,50.366,-6.592,-2.786,-1.282,-2.192,-0.108,-4.047,-4.912,-5.351,-2.121,0.313,1.901,-4.885,2.408,-0.313,-1.658,-3.376,0.000,16.183,20.712,0.937,60.178,-0.006
82961.117,301.812,0.958,25.085,301.283,50.526,-5.836,-3.009,-1.069,-0.417,-0.324,-3.424,-4.271,-4.922,-1.786,0.417,2.324,-5.203,1.675,0.314,-2.384,-4.164,0.000,16.299,20.681,0.937,60.161,-0.016
82961.117,301.814,0.958,25.085,301.283,50.366,-5.619,-3.678,-1.603,-1.252,-0.108,-4.254,-4.591,-5.244,-2.902,0.522,2.113,-4.460,2.303,0.314,-2.384,-5.290,0.000,16.376,20.671,0.937,60.161,0.015
82965.148,301.814,0.958,25.084,301.283,50.205,-5.728,-2.786,-2.778,-1.252,0.000,-3.943,-5.232,-5.565,-2.232,-0.834,1.479,-4.991,1.885,-0.209,-2.177,-3.939,0.000,16.491,20.630,0.937,60.145,0.015
82965.148,301.812,0.958,25.084,301.283,50.205,-6.052,-2.563,-1.389,-1.044,0.649,-4.047,-4.058,-4.815,-2.121,0.209,1.056,-4.566,1.989,-0.104,-2.073,-4.164,0.000,16.529,20.620,0.937,60.161,-0.006
82969.180,301.814,0.958,25.077,301.125,50.045,-5.295,-4.124,-1.710,-0.626,-0.864,-4.358,-4.591,-4.815,-2.456,0.731,2.113,-4.991,1.885,0.628,-1.866,-3.489,0.000,16.606,20.590,0.937,60.129,0.005
82965.148,301.815,0.958,25.084,301.283,49.885,-5.944,-2.675,-1.603,-0.835,0.433,-4.358,-3.951,-4.922,-1.898,-0.104,2.007,-4.566,1.675,0.209,-2.073,-4.502,0.000,16.722,20.539,0.937,60.145,0.015
82969.180,301.812,0.958,25.084,301.283,49.725,-6.052,-3.232,-1.069,-1.044,0.000,-3.632,-4.698,-4.601,-1.786,0.522,1.901,-4.460,2.303,0.000,-1.658,-3.939,0.000,16.760,20.519,0.937,60.161,-0.006
82961.117,301.812,0.958,25.082,301.204,49.405,-6.592,-2.452,-1.389,-0.522,-0.108,-3.839,-4.485,-5.351,-2.009,0.313,2.113,-4.778,2.303,0.942,-2.073,-3.827,0.000,16.895,20.498,0.937,60.145,-0.006
82961.117,301.812,0.958,25.085,301.283,49.085,-5.836,-3.344,-1.389,-0.417,0.000,-3.632,-4.378,-4.494,-2.902,-0.000,1.901,-4.672,1.780,0.314,-2.073,-4.389,0.000,16.934,20.458,0.937,60.161,0.005
82965.148,301.812,0.958,25.081,301.204,48.765,-6.268,-2.898,-2.351,-0.731,-0.540,-4.150,-5.125,-5.565,-2.567,-0.729,1.585,-5.416,1.675,0.314,-1.555,-3.939,0.000,17.030,20.437,0.936,60.178,-0.006
82969.180,301.815,0.958,25.081,301.204,48.605,-6.160,-3.121,-1.603,-1.148,0.324,-3.528,-4.591,-4.922,-2.679,0.313,1.268,-4.885,1.989,-0.000,-1.762,-4.502,0.000,17.049,20.387,0.938,60.178,0.005
82969.180,301.815,0.958,25.084,301.283,47.964,-6.160,-3.790,-1.175,-0.939,-0.648,-3.528,-4.164,-4.708,-2.232,0.209,2.324,-5.309,1.885,0.628,-2.177,-4.389,0.000,17.126,20.366,0.938,60.161,-0.006
82969.180,301.812,0.958,25.080,301.204,47.804,-5.728,-2.898,-1.389,-0.522,0.108,-4.150,-4.485,-5.029,-2.456,-0.313,1.901,-4.885,1.780,0.314,-2.177,-4.277,0.000,17.165,20.336,0.938,60.145,-0.006
82965.148,301.812,0.958,25.084,301.283,47.164,-6.052,-3.232,-1.603,-1.983,-0.324,-4.150,-5.125,-5.029,-2.121,-0.000,1.690,-5.097,2.199,-0.418,-2.177,-4.164,0.000,17.184,20.295,0.938,60.161,-0.006
82973.211,301.812,0.958,25.080,301.204,46.844,-6.268,-2.786,-1.282,-0.626,0.108,-3.735,-4.698,-5.565,-1.786,-0.000,1.479,-4.778,2.199,0.105,-2.384,-4.164,0.000,17.203,20.275,0.939,60.178,-0.006
82969.180,301.812,0.958,25.080,301.204,46.683,-5.511,-3.790,-1.817,-1.044,-0.108,-4.150,-4.698,-4.815,-3.125,0.626,2.007,-5.522,2.722,0.733,-1.451,-4.164,0.000,17.299,20.234,0.938,60.129,-0.006
82977.243,301.810,0.958,25.079,301.204,46.523,-6.052,-2.786,-2.458,-1.044,0.216,-3.839,-4.378,-5.351,-2.456,-0.521,1.268,-4.885,1.571,0.523,-1.866,-3.376,0.000,17.242,20.204,0.939,60.178,-0.006
82973.211,301.812,0.958,25.080,301.204,45.883,-6.592,-3.344,-1.069,-1.357,-0.108,-3.943,-4.271,-5.351,-2.121,-0.313,1.268,-4.885,2.199,-0.209,-2.177,-4.502,0.000,17.242,20.194,0.939,60.161,0.005
82977.243,301.814,0.958,25.069,300.967,45.563,-5.511,-3.567,-1.389,-0.313,-0.756,-3.632,-4.271,-4.494,-2.009,0.104,2.535,-4.672,2.513,1.256,-1.969,-3.602,0.000,17.280,20.173,0.938,60.145,0.005
82969.180,301.812,0.958,25.074,301.046,45.082,-5.620,-2.452,-1.496,-0.522,0.757,-4.254,-4.591,-5.029,-2.232,0.313,1.690,-4.141,1.571,0.105,-2.177,-4.727,0.000,17.222,20.153,0.940,60.145,0.005
82973.211,301.814,0.958,25.077,301.125,44.922,-6.484,-2.786,-1.710,-0.939,-0.432,-3.839,-5.125,-4.922,-2.232,-0.625,1.373,-4.991,2.303,-0.418,-2.280,-3.827,0.000,17.222,20.143,0.940,60.178,0.005
82973.211,301.812,0.958,25.073,301.046,44.922,-6.268,-3.009,-0.962,-1.148,0.000,-3.943,-3.951,-5.779,-2.009,0.417,1.901,-4.885,2.722,0.942,-1.555,-4.052,0.000,17.222,20.133,0.941,60.145,-0.006
82981.274,301.814,0.958,25.072,301.046,44.602,-4.755,-2.898,-0.427,-0.313,0.324,-3.632,-4.698,-3.959,-2.567,0.417,1.901,-5.203,1.675,0.523,-1.658,-4.277,0.000,17.165,20.122,0.942,60.161,0.005
82969.180,301.815,0.958,25.071,300.967,44.282,-6.268,-2.786,-2.137,-1.252,-0.108,-4.358,-4.591,-4.922,-2.121,-0.625,1.796,-4.778,1.780,0.419,-1.658,-3.939,0.000,17.126,20.153,0.940,60.145,0.005
82973.211,301.817,0.958,25.073,301.046,44.282,-6.376,-3.232,-1.175,-1.566,-0.972,-4.047,-4.805,-5.137,-2.456,0.209,1.162,-4.885,2.094,-0.104,-1.762,-3.827,0.000,17.068,20.122,0.943,60.161,0.015
82977.243,301.815,0.958,25.069,300.967,44.282,-6.484,-3.455,-2.137,-1.044,-0.540,-3.632,-4.485,-4.387,-2.567,0.209,1.901,-4.672,2.199,0.419,-2.591,-4.277,0.000,16.991,20.133,0.943,60.129,0.005
82973.211,301.815,0.958,25.063,300.809,44.282,-6.052,-3.232,-1.924,-0.835,-0.216,-4.254,-5.125,-4.815,-2.790,-0.000,1.479,-4.991,1.885,0.105,-2.073,-4.502,0.000,16.972,20.153,0.945,60.145,0.015
82985.305,301.815,0.958,25.072,301.046,44.282,-6.052,-3.121,-1.817,-1.252,-0.864,-4.254,-5.873,-5.672,-2.456,-1.250,1.373,-4.885,1.675,-0.522,-2.280,-4.164,0.000,16.876,20.173,0.947,60.145,0.015
82973.211,301.815,0.958,25.070,300.967,44.602,-6.484,-2.786,-1.389,-0.939,0.757,-3.943,-4.805,-5.351,-2.232,0.104,1.585,-4.885,1.780,0.733,-2.280,-3.827,0.000,16.837,20.183,0.948,60.129,0.005
82969.180,301.817,0.958,25.071,300.967,44.602,-5.295,-3.232,-1.603,-0.835,-0.216,-4.047,-4.805,-5.244,-3.237,-0.104,1.690,-5.628,1.466,-0.313,-2.488,-4.389,0.000,16.760,20.183,0.950,60.161,0.015
82981.274,301.815,0.958,25.066,300.888,44.762,-6.160,-2.341,-1.817,-0.939,-0.216,-4.047,-4.805,-4.815,-2.121,-0.208,2.218,-4.672,1.675,0.523,-1.555,-3.827,0.000,16.741,20.194,0.950,60.178,0.005
82977.243,301.815,0.958,25.066,300.888,45.082,-6.160,-2.786,-1.817,-1.252,0.108,-3.632,-4.698,-4.708,-2.232,0.104,1.901,-4.460,2.827,-0.209,-1.347,-3.039,0.000,16.683,20.204,0.952,60.161,-0.006
82973.211,301.815,0.958,25.060,300.730,45.243,-5.728,-3.121,-1.175,-0.313,-0.432,-3.735,-4.164,-5.244,-1.786,0.626,2.535,-3.929,2.408,0.733,-2.384,-3.602,0.000,16.626,20.214,0.955,60.129,0.025
82965.148,301.814,0.958,25.058,300.651,45.883,-5.836,-3.232,-1.710,-0.522,0.433,-4.358,-4.912,-5.351,-3.014,-0.000,1.585,-4.991,2.199,0.628,-1.969,-4.952,0.000,16.587,20.224,0.956,60.145,-0.006
82965.148,301.814,0.958,25.061,300.730,45.723,-6.592,-3.344,-1.924,-1.148,0.000,-3.839,-5.232,-5.351,-1.786,-0.417,1.690,-5.097,1.780,0.523,-1.969,-3.827,0.000,16.549,20.234,0.959,60.161,0.015
82969.180,301.818,0.958,25.061,300.730,46.203,-6.268,-2.898,-0.748,-0.417,0.216,-3.216,-4.058,-5.458,-2.232,0.626,2.007,-4.354,2.303,0.628,-1.969,-3.827,0.000,16.491,20.214,0.961,60.145,-0.006
