%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83791.584,300.990,0.970,24.987,302.749,300.059,-6.269,-2.675,-2.244,-0.939,0.216,-3.736,-5.019,-5.243,-2.232,-1.250,1.584,-5.203,1.256,0.314,-2.591,-3.940,-1.462,-544.798,-289.718,14.557,-89.985,-57.038
83791.584,300.991,0.970,24.993,302.907,300.379,-7.348,-3.455,-1.710,-1.670,-0.972,-3.943,-5.980,-5.350,-2.902,0.209,1.479,-4.778,1.675,-0.627,-2.280,-3.602,-1.472,-544.798,-289.718,14.557,-90.017,-57.017
83787.553,300.994,0.970,24.991,302.828,300.379,-6.268,-3.678,-1.176,-0.626,-0.432,-4.255,-5.125,-5.564,-2.679,-0.313,1.373,-4.778,2.094,-0.104,-2.902,-4.277,-1.462,-544.798,-289.718,14.557,-90.001,-57.028
83787.553,300.994,0.970,24.994,302.907,300.379,-6.376,-3.344,-2.138,-1.044,-0.432,-5.396,-4.698,-5.350,-3.125,-0.521,1.162,-5.097,1.047,-0.418,-2.073,-5.065,-1.472,-544.798,-289.718,14.557,-89.985,-57.038
83787.553,300.994,0.970,24.988,302.749,300.379,-7.024,-3.344,-1.924,-1.461,-0.756,-3.736,-5.552,-5.993,-2.456,-1.042,1.479,-5.522,1.256,-0.731,-2.798,-4.390,-1.462,-544.798,-289.718,14.557,-90.034,-57.028
83783.522,300.994,0.970,24.988,302.749,300.379,-7.024,-3.567,-1.710,-1.044,-0.108,-4.151,-4.485,-5.136,-2.679,0.000,1.690,-4.672,2.199,0.105,-1.555,-3.377,-1.441,-544.798,-289.718,14.557,-90.001,-57.028
83783.522,300.998,0.970,24.992,302.828,300.379,-6.052,-4.235,-1.496,-0.835,-0.540,-3.632,-5.446,-4.708,-2.790,-0.417,1.796,-5.522,1.675,-0.522,-2.488,-4.390,-1.472,-544.798,-289.718,14.557,-90.001,-57.017
83787.553,300.994,0.970,24.991,302.828,300.379,-7.024,-3.344,-2.138,-1.148,-0.972,-4.773,-5.232,-4.922,-2.344,-0.313,1.796,-4.566,1.571,0.000,-1.658,-4.390,-1.472,-544.798,-289.718,14.557,-90.017,-57.017
83779.490,300.993,0.970,24.995,302.907,300.699,-6.808,-3.567,-1.710,-1.148,-0.432,-3.840,-5.980,-5.136,-2.679,0.104,1.584,-4.991,1.989,-0.731,-2.488,-3.827,-1.472,-544.798,-289.718,14.557,-89.985,-57.028
83787.553,300.996,0.970,24.991,302.828,300.059,-7.024,-3.232,-1.603,-0.731,-0.324,-4.047,-4.271,-5.350,-2.121,0.418,2.218,-4.885,1.571,0.105,-2.488,-4.052,-1.483,-544.798,-289.718,14.557,-90.050,-57.028
83783.522,300.996,0.970,24.985,302.670,300.539,-6.484,-4.012,-2.031,-0.939,-0.108,-4.358,-4.912,-4.387,-3.572,-0.208,1.056,-5.309,1.152,-0.104,-2.488,-4.165,-1.462,-544.798,-289.718,14.557,-90.034,-57.028
83783.522,300.993,0.970,24.995,302.907,300.539,-6.592,-3.121,-2.138,-0.939,-0.108,-4.358,-4.591,-4.922,-2.009,-0.834,2.113,-4.885,1.047,-0.522,-2.384,-4.277,-1.462,-544.798,-289.718,14.557,-89.968,-57.007
83791.584,300.998,0.970,24.990,302.828,300.219,-6.916,-3.567,-1.817,-1.983,-0.432,-4.047,-4.912,-5.029,-2.232,0.418,1.584,-4.885,1.989,-0.418,-1.658,-3.490,-1.462,-544.798,-289.718,14.557,-89.985,-57.028
83787.553,300.993,0.970,24.991,302.828,300.539,-6.376,-3.455,-1.710,-1.044,-1.403,-3.840,-4.485,-5.671,-2.567,0.104,1.901,-5.628,1.780,-0.104,-2.488,-3.940,-1.472,-544.798,-289.718,14.557,-90.017,-57.038
83783.522,300.994,0.970,24.988,302.749,300.539,-6.268,-3.678,-2.031,-1.566,-0.648,-5.292,-5.232,-5.136,-2.456,-0.521,2.430,-4.566,1.675,0.105,-1.555,-4.277,-1.462,-544.798,-289.718,14.557,-90.001,-57.038
83787.553,300.996,0.970,24.991,302.828,300.539,-6.268,-3.232,-1.817,-1.566,-0.540,-4.566,-5.873,-5.779,-3.237,-1.459,1.584,-5.309,1.466,-0.209,-2.591,-4.277,-1.472,-544.798,-289.718,14.557,-90.017,-57.017
83791.584,300.993,0.970,24.990,302.828,300.699,-7.240,-3.344,-1.389,-1.879,-0.432,-3.736,-5.125,-5.564,-3.014,-0.208,1.373,-4.672,1.989,-0.104,-2.280,-3.602,-1.483,-544.798,-289.718,14.557,-90.001,-57.017
83787.553,300.998,0.970,24.988,302.749,300.219,-6.377,-4.124,-2.244,-1.357,-0.648,-4.358,-5.339,-5.564,-3.683,-1.042,1.584,-6.159,1.466,-0.313,-2.384,-4.165,-1.451,-544.798,-289.718,14.557,-90.034,-57.028
83787.553,300.994,0.970,24.991,302.828,300.699,-6.917,-3.009,-2.138,-0.939,-0.108,-4.358,-4.805,-5.350,-2.232,-0.938,1.162,-5.309,0.733,-0.627,-2.902,-4.277,-1.462,-544.798,-289.718,14.557,-90.001,-57.017
83783.522,300.996,0.970,24.985,302.670,300.539,-7.133,-3.678,-1.924,-1.670,-0.540,-4.566,-5.125,-5.671,-2.790,0.418,1.373,-5.203,1.361,-1.254,-2.280,-3.827,-1.472,-544.798,-289.718,14.557,-90.017,-57.028
83783.522,300.996,0.970,24.988,302.749,300.539,-6.377,-3.455,-1.603,-0.939,-0.648,-4.566,-4.912,-5.886,-2.009,0.418,1.373,-5.309,1.466,0.314,-3.317,-4.728,-1.483,-544.798,-289.718,14.557,-89.968,-57.017
83791.584,300.996,0.970,24.987,302.749,300.379,-6.917,-4.681,-2.244,-1.461,-0.432,-4.670,-4.912,-5.243,-3.460,-0.625,1.690,-5.415,1.675,-0.313,-2.177,-5.291,-1.462,-544.798,-289.718,14.557,-90.034,-57.028
83787.553,300.993,0.970,24.984,302.670,300.699,-6.917,-3.121,-2.351,-0.522,-0.324,-3.840,-5.019,-5.029,-1.563,-0.313,1.584,-4.885,1.361,-0.836,-2.591,-4.165,-1.472,-544.798,-289.718,14.557,-89.985,-57.017
83787.553,300.993,0.970,24.988,302.749,300.539,-6.917,-3.232,-1.817,-1.670,-0.540,-3.840,-4.698,-5.564,-2.567,0.418,1.584,-4.778,1.989,-0.522,-2.384,-4.390,-1.451,-544.798,-289.718,14.557,-90.001,-57.028
83795.616,300.996,0.970,24.986,302.749,300.059,-6.485,-3.567,-2.244,-1.357,-1.187,-4.462,-5.659,-5.029,-2.456,0.209,1.901,-4.991,1.571,0.523,-2.488,-4.052,-1.472,-544.798,-289.718,14.557,-90.001,-57.017
83791.584,300.993,0.970,24.987,302.749,300.219,-6.593,-3.344,-2.351,-1.566,-0.648,-5.500,-5.659,-5.564,-2.567,-0.417,1.690,-4.672,1.675,0.209,-1.658,-4.503,-1.451,-544.798,-289.718,14.557,-90.001,-57.028
83783.522,300.996,0.970,24.982,302.591,300.219,-5.836,-2.341,-1.496,-0.835,-0.324,-3.840,-5.339,-5.886,-2.902,-0.938,1.690,-5.309,1.466,-0.104,-2.280,-3.152,-1.462,-544.798,-289.718,14.557,-90.017,-57.007
83779.490,300.994,0.970,24.986,302.670,300.379,-6.917,-2.898,-0.962,-0.835,-0.108,-3.632,-4.271,-5.243,-2.567,0.000,0.845,-4.991,1.675,-0.104,-2.073,-4.615,-1.451,-544.798,-289.718,14.557,-90.001,-57.028
83787.553,300.994,0.970,24.988,302.749,300.379,-6.269,-3.678,-1.496,-0.835,-0.432,-4.047,-4.378,-4.708,-3.014,-0.208,1.901,-5.734,1.989,0.105,-1.762,-4.277,-1.462,-544.798,-289.718,14.557,-90.034,-57.007
83787.553,300.993,0.970,24.991,302.828,300.219,-6.377,-2.898,-2.886,-0.731,-0.216,-4.255,-4.805,-4.601,-1.786,-0.417,1.796,-4.672,1.047,0.209,-2.280,-4.615,-1.462,-544.798,-289.718,14.557,-90.001,-57.017
83787.553,300.994,0.970,24.988,302.749,300.379,-6.593,-3.455,-1.283,-1.148,0.541,-3.528,-5.125,-4.173,-2.009,0.731,2.007,-4.885,2.408,-0.627,-2.591,-4.052,-1.451,-544.798,-289.718,14.557,-90.017,-57.007
83791.584,300.993,0.970,24.984,302.670,300.059,-6.701,-4.124,-1.710,-1.148,-0.432,-4.255,-5.019,-5.350,-2.456,0.522,2.324,-4.247,1.885,0.209,-2.591,-3.940,-1.462,-544.798,-289.718,14.557,-90.001,-57.028
83787.553,300.993,0.970,24.984,302.670,300.059,-5.728,-4.124,-2.138,-1.253,-0.648,-4.670,-5.019,-5.243,-3.460,-0.313,1.584,-4.991,2.303,0.419,-1.347,-4.165,-1.472,-544.798,-289.718,14.557,-90.017,-56.997
83783.522,300.994,0.970,24.985,302.670,300.059,-6.917,-2.898,-1.924,-0.939,-0.324,-4.047,-5.019,-5.457,-2.121,-0.729,1.584,-4.778,0.838,0.314,-2.384,-3.377,-1.451,-544.798,-289.718,14.557,-90.001,-57.017
83783.522,300.991,0.970,24.985,302.670,300.059,-6.485,-2.229,-0.534,-1.148,0.324,-3.632,-4.485,-4.708,-2.009,0.418,1.373,-5.097,1.466,-0.627,-1.866,-3.602,-1.472,-544.798,-289.718,14.557,-90.017,-57.017
83791.584,300.993,0.970,24.987,302.749,300.219,-5.836,-3.678,-1.603,-0.731,-0.864,-4.255,-4.591,-5.136,-2.679,0.209,2.007,-4.991,1.361,0.209,-2.798,-4.277,-1.472,-544.798,-289.718,14.557,-89.985,-57.017
83787.553,300.991,0.970,24.991,302.828,299.898,-6.809,-3.455,-1.176,-0.522,0.757,-4.670,-4.591,-4.387,-2.456,-0.208,1.901,-5.203,2.303,0.105,-1.347,-4.503,-1.483,-544.798,-289.718,14.557,-90.001,-57.017
83787.553,300.991,0.970,24.991,302.828,300.219,-6.377,-2.898,-1.496,-0.418,-0.216,-3.424,-5.339,-4.494,-2.121,-0.625,1.690,-4.778,2.199,-0.522,-2.488,-4.165,-1.483,-544.798,-289.718,14.557,-90.017,-57.028
83787.553,300.994,0.970,24.991,302.828,300.059,-7.242,-3.121,-2.031,-0.939,0.216,-3.113,-4.378,-5.350,-2.232,0.522,1.056,-4.354,1.675,-0.104,-2.073,-3.827,-1.472,-544.798,-289.718,14.557,-90.017,-57.007
83791.584,300.991,0.970,24.990,302.828,300.219,-6.377,-4.793,-1.817,-1.148,-0.864,-4.773,-4.912,-4.815,-2.679,-0.208,2.007,-5.309,2.513,0.733,-2.073,-4.503,-1.483,-544.798,-289.718,14.557,-90.017,-57.017
83791.584,300.993,0.970,24.990,302.828,300.059,-5.945,-2.898,-1.817,-1.148,-0.540,-4.566,-5.019,-5.243,-2.009,-0.208,1.373,-5.203,1.256,0.419,-1.658,-4.165,-1.462,-544.798,-289.718,14.557,-89.985,-57.038
83787.553,300.993,0.970,24.988,302.749,300.219,-6.269,-3.232,-1.710,-1.044,0.324,-3.528,-5.232,-4.922,-2.232,0.000,1.796,-4.885,1.885,-0.522,-2.177,-3.377,-1.483,-544.798,-289.718,14.557,-90.017,-57.048
83787.553,300.994,0.970,24.991,302.828,300.059,-6.593,-3.344,-1.710,-1.044,-1.079,-4.255,-4.698,-5.457,-2.567,0.313,1.690,-5.309,1.571,0.105,-2.280,-3.377,-1.483,-544.798,-289.718,14.557,-89.985,-57.028
83795.616,300.993,0.970,24.986,302.749,300.219,-6.269,-3.121,-1.176,-0.939,-0.216,-4.151,-4.698,-4.601,-3.237,-0.208,2.007,-4.778,2.408,0.105,-1.866,-4.165,-1.472,-544.798,-289.718,14.557,-90.034,-57.017
83787.553,300.990,0.970,24.994,302.907,300.059,-5.728,-3.009,-1.817,-0.522,0.216,-3.632,-4.698,-5.564,-2.121,-1.042,1.268,-5.415,0.838,-0.731,-2.591,-4.165,-1.493,-544.798,-289.718,14.557,-89.985,-57.017
83791.584,300.990,0.970,24.987,302.749,299.738,-7.133,-3.678,-2.138,-1.983,-0.540,-4.358,-4.591,-5.350,-2.679,0.000,1.584,-4.672,1.361,-0.940,-1.555,-3.715,-1.493,-544.798,-289.718,14.557,-90.001,-57.038
83795.616,300.994,0.970,24.993,302.907,300.059,-5.836,-3.455,-1.496,-0.939,-0.864,-3.840,-4.378,-5.564,-2.790,-0.104,1.796,-5.628,1.571,0.105,-2.591,-3.715,-1.483,-544.798,-289.718,14.557,-90.034,-57.038
83795.616,300.993,0.970,24.986,302.749,300.219,-6.377,-2.898,-1.710,-0.939,0.216,-4.566,-4.698,-4.708,-2.567,0.104,2.324,-4.778,1.571,0.209,-2.177,-5.291,-1.483,-544.798,-289.718,14.557,-90.001,-57.017
83795.616,300.993,0.970,24.990,302.828,300.059,-6.377,-3.121,-2.351,-1.357,-0.864,-4.773,-5.552,-5.886,-3.237,-0.938,1.373,-5.097,1.675,-0.940,-1.969,-3.602,-1.483,-544.798,-289.718,14.557,-90.001,-57.017
83791.584,300.994,0.970,24.987,302.749,299.898,-7.674,-3.567,-1.496,-1.253,0.108,-4.047,-4.912,-5.136,-2.456,-0.313,1.796,-5.415,1.780,0.000,-2.073,-3.715,-1.472,-544.798,-289.718,14.557,-89.985,-57.038
83791.584,300.991,0.970,24.990,302.828,299.898,-6.161,-3.901,-1.817,-0.835,-0.540,-4.255,-5.232,-5.029,-3.460,-0.729,1.796,-5.628,1.780,0.733,-1.762,-3.940,-1.483,-544.798,-289.718,14.557,-90.001,-57.028
83795.616,300.993,0.970,24.986,302.749,299.578,-6.053,-2.675,-2.031,-0.835,-0.216,-5.085,-5.019,-5.457,-2.902,-0.938,1.056,-5.203,0.628,0.000,-2.798,-4.390,-1.483,-544.798,-289.718,14.557,-90.001,-57.017
83795.616,300.990,0.970,24.993,302.907,299.898,-7.350,-3.678,-2.031,-1.461,-0.324,-4.151,-5.659,-5.243,-2.232,-0.729,1.373,-5.097,2.199,-0.836,-1.658,-3.715,-1.493,-544.798,-289.718,14.557,-90.017,-57.017
83791.584,300.991,0.970,24.987,302.749,300.219,-6.377,-3.121,-1.176,-0.835,-0.648,-4.358,-5.125,-5.993,-3.014,-1.042,1.162,-5.522,1.047,0.209,-3.109,-4.390,-1.462,-544.798,-289.718,14.557,-90.001,-57.017
83799.647,300.993,0.970,24.986,302.749,300.219,-7.133,-3.789,-2.244,-0.939,-0.324,-4.462,-5.766,-5.564,-3.683,-0.625,1.268,-5.628,1.257,-0.104,-1.969,-4.840,-1.472,-544.798,-289.718,14.557,-90.017,-57.017
83791.584,300.993,0.970,24.990,302.828,300.059,-6.377,-3.901,-2.351,-1.253,-0.324,-4.255,-5.232,-5.243,-2.456,-1.355,1.268,-4.991,1.361,0.000,-2.280,-3.377,-1.462,-544.798,-289.718,14.557,-90.017,-57.028
83795.616,300.994,0.970,24.990,302.828,300.219,-6.917,-4.124,-2.138,-2.401,-0.756,-4.566,-5.339,-5.671,-3.349,0.000,1.373,-4.991,1.780,0.000,-1.866,-3.490,-1.462,-544.798,-289.718,14.557,-90.001,-57.028
83791.584,300.993,0.970,24.984,302.670,300.219,-6.161,-3.901,-2.031,-0.731,-1.511,-4.773,-5.339,-5.457,-2.679,-0.104,1.268,-5.309,1.257,0.105,-2.902,-4.052,-1.451,-544.798,-289.718,14.557,-90.001,-57.028
83799.647,300.994,0.970,24.983,302.670,300.219,-6.485,-3.455,-2.138,-1.566,-0.324,-5.085,-5.232,-5.457,-2.679,-0.313,2.113,-4.672,1.257,-0.209,-2.280,-4.840,-1.462,-544.798,-289.718,14.557,-89.985,-57.028
83795.616,300.991,0.970,24.983,302.670,300.219,-6.917,-3.344,-2.351,-1.253,-0.432,-4.670,-5.766,-5.457,-2.456,-0.729,2.007,-4.991,1.885,-0.209,-2.488,-3.602,-1.472,-544.798,-289.718,14.557,-90.001,-57.028
83787.553,300.993,0.970,24.991,302.828,299.898,-7.566,-3.455,-2.138,-1.148,-0.324,-3.736,-4.378,-5.564,-2.456,0.418,1.690,-4.991,1.571,0.000,-2.488,-4.503,-1.462,-544.798,-289.718,14.557,-90.017,-57.028
83795.616,300.993,0.970,24.986,302.749,299.898,-6.485,-4.012,-2.138,-1.357,-0.324,-4.047,-5.019,-4.922,-3.349,-0.625,1.479,-5.946,1.675,-0.209,-1.866,-3.940,-1.441,-544.798,-289.718,14.557,-90.001,-57.028
83791.584,300.993,0.970,24.987,302.749,300.219,-6.377,-3.009,-2.351,-0.835,0.108,-4.462,-5.659,-5.029,-2.567,-0.313,1.268,-4.885,1.047,0.314,-2.280,-4.390,-1.451,-544.798,-289.718,14.557,-90.017,-57.017
83791.584,300.994,0.970,24.990,302.828,300.379,-6.593,-3.567,-2.031,-1.879,-0.864,-3.840,-5.232,-5.243,-2.121,-0.104,1.901,-4.778,2.303,-0.418,-2.177,-3.940,-1.462,-544.798,-289.718,14.557,-90.001,-57.017
83787.553,300.991,0.970,24.984,302.670,300.219,-6.161,-3.344,-1.389,-0.835,-0.540,-4.151,-5.125,-5.243,-2.232,0.626,2.218,-4.460,1.466,1.047,-2.695,-3.827,-1.462,-544.798,-289.718,14.557,-90.001,-57.017
83795.616,300.994,0.970,24.977,302.512,299.898,-6.377,-2.898,-2.244,-0.522,-0.000,-4.358,-5.019,-5.243,-3.460,-0.521,1.690,-5.309,1.466,-0.209,-1.866,-4.953,-1.441,-544.798,-289.718,14.557,-90.017,-57.028
83787.553,300.991,0.970,24.984,302.670,300.059,-6.485,-3.901,-2.138,-1.357,-0.108,-3.840,-5.446,-4.922,-2.121,-0.938,2.113,-4.885,1.989,0.000,-1.140,-3.602,-1.441,-544.798,-289.718,14.557,-90.017,-57.028
83791.584,300.990,0.970,24.980,302.591,300.379,-6.917,-3.121,-1.603,-1.253,-0.000,-3.632,-4.485,-4.708,-2.679,0.104,1.373,-4.885,1.780,-0.209,-1.969,-3.602,-1.441,-544.798,-289.718,14.557,-90.034,-57.038
83787.553,300.993,0.970,24.981,302.591,300.379,-6.053,-4.347,-1.496,-1.148,-1.079,-3.840,-4.805,-4.815,-2.456,0.313,2.430,-5.946,1.466,0.419,-2.591,-3.602,-1.441,-544.798,-289.718,14.557,-90.001,-57.007
83791.584,300.991,0.970,24.984,302.670,300.379,-6.269,-2.786,-2.351,-1.253,-0.864,-5.396,-5.980,-5.564,-3.460,-0.521,1.690,-5.309,1.361,0.105,-2.280,-4.390,-1.441,-544.798,-289.718,14.557,-89.985,-57.028
83787.553,300.993,0.970,24.984,302.670,300.539,-6.269,-3.455,-1.603,-0.939,-0.324,-3.424,-4.912,-4.173,-1.897,0.000,1.690,-4.566,2.094,-0.731,-3.006,-4.165,-1.451,-544.798,-289.718,14.557,-90.001,-57.017
83787.553,300.993,0.970,24.984,302.670,299.898,-7.350,-3.789,-2.138,-1.357,-0.216,-4.047,-4.591,-5.885,-2.456,0.418,1.584,-4.778,1.571,0.523,-2.280,-4.390,-1.441,-544.798,-289.718,14.557,-90.001,-57.028
83783.522,300.991,0.970,24.982,302.591,300.219,-6.269,-4.235,-1.924,-1.148,-0.432,-4.773,-4.912,-4.494,-3.014,-0.208,1.901,-4.991,2.303,0.733,-2.073,-3.715,-1.430,-544.798,-289.718,14.557,-89.985,-57.028
83787.553,300.991,0.970,24.984,302.670,300.219,-6.593,-3.009,-1.924,-0.835,-0.108,-3.943,-4.805,-5.029,-1.786,-0.313,1.584,-4.991,1.466,0.209,-1.762,-4.052,-1.441,-544.798,-289.718,14.557,-89.985,-57.038
83787.553,300.991,0.970,24.981,302.591,299.898,-6.269,-2.898,-0.321,-1.253,0.216,-4.358,-5.125,-5.243,-2.456,-0.313,1.268,-4.885,2.094,0.000,-1.555,-3.827,-1.430,-544.798,-289.718,14.557,-89.985,-57.017
83779.490,300.991,0.970,24.979,302.512,300.219,-6.269,-3.567,-1.603,-0.835,-0.972,-4.981,-5.980,-6.207,-2.679,-0.625,1.690,-5.628,0.942,-0.522,-2.798,-3.490,-1.441,-544.798,-289.718,14.557,-89.968,-57.007
83783.522,300.991,0.970,24.985,302.670,300.059,-6.053,-3.567,-2.031,-0.418,0.216,-4.151,-4.164,-4.708,-2.679,-0.313,2.007,-4.885,1.780,-0.104,-1.866,-4.390,-1.430,-544.798,-289.718,14.557,-90.034,-57.007
83783.522,300.996,0.970,24.988,302.749,299.898,-6.593,-2.452,-1.603,-0.731,-0.216,-4.047,-5.019,-5.457,-2.232,-1.250,1.479,-4.885,1.675,-0.627,-2.384,-3.490,-1.441,-544.798,-289.718,14.557,-90.001,-57.048
83787.553,300.993,0.970,24.988,302.749,299.898,-6.593,-3.232,-1.603,-1.044,0.324,-3.736,-4.485,-4.601,-2.232,0.313,1.479,-5.203,1.571,-0.836,-2.280,-4.615,-1.441,-544.798,-289.718,14.557,-90.001,-57.017
83783.522,300.991,0.970,24.985,302.670,300.219,-6.053,-4.458,-2.244,-1.357,-1.079,-4.358,-5.446,-5.457,-2.679,-0.104,1.796,-5.415,1.571,0.000,-2.488,-3.940,-1.451,-544.798,-289.718,14.557,-90.017,-57.017
83783.522,300.991,0.970,24.985,302.670,299.898,-6.053,-2.675,-2.031,-0.835,0.216,-4.773,-4.591,-4.708,-2.009,0.104,1.796,-4.460,1.675,0.209,-2.695,-4.503,-1.451,-544.798,-289.718,14.557,-90.017,-57.028
83779.490,300.991,0.970,24.989,302.749,299.738,-5.945,-2.563,-1.389,-1.461,0.108,-3.943,-5.552,-4.815,-1.898,-0.104,1.584,-4.885,1.571,-1.045,-2.488,-4.052,-1.441,-544.798,-289.718,14.557,-90.001,-57.038
83791.584,300.990,0.970,24.980,302.591,300.379,-7.350,-4.347,-1.817,-1.044,-0.540,-4.358,-4.912,-6.314,-2.790,-0.208,1.268,-5.203,1.571,-0.418,-2.073,-3.602,-1.430,-544.798,-289.718,14.557,-90.017,-57.028
83783.522,300.993,0.970,24.995,302.907,300.379,-6.161,-3.678,-1.710,-0.626,-0.108,-4.566,-5.019,-5.029,-3.014,-0.521,1.901,-5.628,2.199,0.314,-1.762,-4.165,-1.451,-544.798,-289.718,14.557,-90.001,-57.038
