%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82900.646,301.278,0.959,14.932,106.862,104.715,-7.242,-3.344,-2.886,-1.253,-0.972,-4.566,-5.446,-5.136,-3.126,-1.980,1.479,-5.310,1.570,-0.940,-2.384,-4.277,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82900.646,301.283,0.959,14.926,106.783,104.715,-7.350,-4.012,-2.031,-1.879,-0.648,-4.566,-5.659,-5.671,-2.791,-0.104,1.056,-5.203,1.885,-1.045,-2.280,-4.277,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82900.646,301.281,0.959,14.926,106.783,104.875,-6.809,-3.789,-2.244,-1.044,-0.972,-4.566,-5.019,-5.350,-2.903,-0.521,2.113,-5.840,1.780,-0.522,-3.213,-4.390,0.000,-544.798,-289.718,14.557,-178.970,-12.231
82892.583,301.280,0.958,14.927,106.783,104.875,-6.917,-3.789,-1.924,-1.461,-0.324,-5.292,-5.019,-5.243,-3.349,-0.729,1.268,-5.522,0.838,-0.418,-2.384,-4.840,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82892.583,301.281,0.958,14.927,106.783,104.875,-6.917,-3.344,-2.138,-1.461,-0.648,-4.566,-5.873,-5.350,-2.456,-1.459,0.845,-5.203,1.466,-0.836,-2.280,-4.277,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82900.646,301.280,0.959,14.921,106.704,105.035,-7.458,-3.455,-2.244,-1.566,-0.756,-4.566,-5.125,-5.778,-3.014,-0.521,0.634,-5.309,1.152,-0.627,-2.695,-4.503,0.000,-544.798,-289.718,14.557,-179.003,-12.220
82904.677,301.280,0.959,14.915,106.625,105.195,-6.917,-5.127,-2.458,-1.148,-0.864,-4.462,-4.912,-5.243,-3.237,-0.625,1.056,-6.265,1.466,-0.418,-2.591,-4.953,0.000,-544.798,-289.718,14.557,-178.970,-12.231
82896.615,301.281,0.959,14.916,106.625,105.035,-7.350,-3.455,-2.993,-1.566,-0.216,-5.189,-5.125,-5.243,-2.121,-1.146,1.373,-4.991,0.628,-0.627,-2.488,-4.615,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82908.709,301.281,0.959,14.926,106.783,105.195,-7.025,-3.455,-2.138,-1.879,-0.756,-4.670,-5.766,-5.350,-3.126,-0.938,0.951,-5.522,1.361,-1.254,-2.902,-4.503,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82900.646,301.278,0.959,14.926,106.783,105.516,-7.133,-4.124,-1.710,-0.731,-0.864,-4.670,-5.339,-5.992,-3.014,-0.625,1.056,-5.628,1.361,-0.313,-2.902,-4.953,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82904.677,301.278,0.959,14.915,106.625,105.356,-6.809,-4.904,-2.031,-1.461,-0.108,-5.292,-5.339,-5.243,-4.131,-0.834,0.634,-5.840,1.257,-0.627,-1.969,-5.291,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82900.646,301.280,0.959,14.921,106.704,105.516,-7.242,-3.121,-2.672,-1.044,-0.756,-4.255,-5.019,-4.922,-2.233,-1.667,1.373,-4.885,1.361,-1.149,-2.902,-4.840,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82896.615,301.280,0.959,14.916,106.625,105.035,-7.566,-3.567,-2.351,-2.192,-0.324,-4.670,-5.552,-5.243,-3.237,-0.729,1.056,-5.097,1.257,-0.731,-2.902,-3.827,0.000,-544.798,-289.718,14.557,-178.986,-12.200
82904.677,301.280,0.959,14.920,106.704,105.195,-6.593,-3.678,-2.351,-0.731,-1.403,-4.358,-5.019,-5.564,-3.461,-0.834,1.268,-6.902,1.257,-0.418,-3.420,-4.953,0.000,-544.798,-289.718,14.557,-178.937,-12.210
82900.646,301.277,0.959,14.910,106.546,105.035,-7.458,-4.235,-2.779,-1.670,-0.864,-5.292,-5.232,-5.564,-3.237,-1.042,1.268,-5.415,1.152,-0.313,-2.488,-5.065,0.000,-544.798,-289.718,14.557,-178.970,-12.231
82892.583,301.277,0.959,14.910,106.546,105.195,-7.133,-3.789,-2.886,-1.670,-0.648,-4.981,-6.193,-5.778,-3.125,-1.250,1.373,-5.309,1.571,-0.836,-2.798,-4.165,0.000,-544.798,-289.718,14.557,-178.986,-12.200
82904.677,301.273,0.959,14.920,106.704,105.035,-7.998,-4.124,-2.244,-1.566,-0.540,-4.566,-5.125,-5.457,-3.237,-0.313,0.739,-5.415,1.152,-0.731,-2.798,-4.728,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82900.646,301.275,0.959,14.937,106.941,105.035,-6.917,-4.793,-2.138,-1.461,-1.295,-4.981,-5.552,-5.564,-3.014,-1.146,1.162,-6.371,1.152,-0.731,-2.591,-5.178,0.000,-544.798,-289.718,14.557,-178.954,-12.231
82892.583,301.278,0.958,14.916,106.625,105.035,-7.566,-3.567,-2.458,-1.253,-0.864,-5.189,-5.446,-5.350,-2.790,-1.459,1.479,-5.097,0.942,-0.313,-2.280,-4.728,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82896.615,301.277,0.959,14.921,106.704,105.035,-6.917,-3.232,-2.031,-1.670,-0.756,-4.358,-5.552,-5.029,-3.349,-0.729,1.162,-5.734,1.675,-1.149,-2.902,-4.390,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82904.677,301.275,0.959,14.915,106.625,105.035,-7.566,-3.121,-1.710,-1.148,-1.079,-4.566,-4.805,-6.100,-3.014,-0.313,1.584,-5.309,1.466,0.209,-3.006,-4.165,0.000,-544.798,-289.718,14.557,-179.003,-12.210
82896.615,301.275,0.959,14.927,106.783,105.195,-6.269,-4.124,-1.817,-1.357,-0.972,-4.773,-4.698,-4.494,-3.349,-0.313,1.901,-5.628,1.571,-0.418,-2.177,-5.403,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82892.583,301.277,0.959,14.916,106.625,105.035,-6.700,-3.344,-2.351,-1.461,-1.079,-4.566,-5.232,-4.815,-2.567,-1.250,1.479,-4.672,1.675,0.000,-2.073,-4.052,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82896.615,301.275,0.959,14.915,106.625,104.875,-7.132,-4.124,-1.496,-1.983,-0.108,-3.840,-5.232,-5.243,-3.683,-0.104,0.739,-5.415,1.257,-1.149,-1.866,-3.940,0.000,-544.798,-289.718,14.557,-178.970,-12.231
82892.583,301.273,0.959,14.921,106.704,105.035,-6.916,-4.012,-1.924,-0.835,-0.648,-4.566,-4.591,-5.564,-3.014,-0.729,1.373,-5.946,1.466,-0.313,-2.488,-4.277,0.000,-544.798,-289.718,14.557,-179.003,-12.210
82884.520,301.273,0.958,14.928,106.783,104.555,-6.916,-3.121,-1.710,-1.253,-0.432,-5.085,-5.019,-5.029,-3.349,-0.521,1.479,-5.734,1.257,-0.418,-1.866,-4.840,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82892.583,301.272,0.959,14.910,106.546,104.875,-7.240,-2.898,-1.817,-1.148,-0.540,-3.943,-5.766,-5.350,-2.679,-1.146,1.479,-5.097,1.466,-1.045,-2.798,-4.277,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82892.583,301.272,0.959,14.916,106.625,104.875,-7.673,-3.678,-1.924,-1.566,-0.432,-4.463,-4.698,-5.671,-2.902,-0.313,1.479,-4.991,1.466,-0.313,-2.177,-4.728,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82892.583,301.273,0.959,14.927,106.783,104.875,-6.376,-4.793,-2.244,-1.044,-0.432,-4.151,-4.591,-4.922,-3.349,-0.729,1.584,-5.840,1.361,0.000,-2.384,-4.728,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82888.552,301.273,0.958,14.922,106.704,104.875,-6.376,-3.009,-2.244,-1.044,-0.108,-4.255,-5.019,-5.243,-2.679,-1.146,0.951,-5.309,0.942,-0.836,-2.488,-4.390,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82892.583,301.272,0.959,14.921,106.704,104.875,-7.132,-3.901,-1.924,-1.670,-0.648,-4.670,-5.980,-5.457,-2.790,-0.417,1.373,-5.628,1.257,-1.254,-2.591,-4.728,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82892.583,301.275,0.959,14.927,106.783,105.195,-7.132,-3.901,-1.710,-1.044,-0.540,-4.151,-4.485,-5.671,-3.125,-1.146,1.690,-5.309,1.466,0.000,-2.902,-4.615,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82888.552,301.270,0.958,14.927,106.783,104.715,-6.916,-4.124,-2.244,-1.357,-0.540,-4.774,-5.339,-5.136,-3.572,-0.313,1.373,-5.309,1.257,-0.418,-2.280,-4.840,0.000,-544.798,-289.718,14.557,-178.986,-12.200
82892.583,301.272,0.959,14.921,106.704,104.875,-7.781,-3.789,-2.351,-1.670,-0.648,-4.463,-5.019,-5.564,-2.567,-1.563,0.951,-6.265,0.524,-0.522,-2.591,-4.277,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82884.520,301.272,0.958,14.933,106.862,105.035,-7.240,-3.678,-1.817,-2.088,-0.648,-4.151,-5.446,-4.815,-3.125,-0.417,0.951,-5.415,1.571,-1.045,-2.488,-4.165,0.000,-544.798,-289.718,14.557,-178.970,-12.200
82892.583,301.273,0.959,14.921,106.704,104.555,-6.592,-4.347,-1.710,-1.566,-1.295,-4.878,-5.446,-5.885,-3.460,-0.729,1.268,-6.265,1.361,-0.522,-3.109,-4.615,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82888.552,301.272,0.958,14.927,106.783,104.715,-7.132,-3.455,-1.924,-1.879,-0.540,-5.189,-5.446,-5.671,-3.349,-1.042,1.479,-5.415,1.047,-0.627,-2.384,-5.178,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82896.615,301.272,0.959,14.926,106.783,104.715,-7.132,-3.232,-1.924,-1.148,-0.000,-4.151,-5.552,-5.243,-2.790,-1.042,1.584,-5.309,1.571,-0.209,-3.213,-4.390,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82892.583,301.272,0.959,14.932,106.862,104.875,-7.458,-3.678,-2.138,-1.253,-0.648,-4.359,-5.019,-5.457,-2.902,-0.208,1.056,-5.734,1.257,-0.836,-2.488,-4.503,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82888.552,301.273,0.958,14.927,106.783,104.875,-6.809,-4.570,-2.138,-1.357,-0.324,-4.878,-4.912,-5.243,-3.795,-1.459,1.373,-5.840,1.571,-0.313,-2.695,-4.503,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82896.615,301.275,0.959,14.927,106.783,104.555,-7.025,-3.455,-2.779,-1.253,-0.432,-5.189,-5.232,-5.350,-2.232,-1.042,1.584,-4.991,0.942,-0.836,-2.591,-4.728,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82900.646,301.273,0.959,14.937,106.941,104.875,-7.025,-3.678,-1.389,-2.088,-0.324,-4.567,-5.232,-5.457,-2.790,-0.938,1.056,-5.628,1.466,-1.358,-2.488,-4.503,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82900.646,301.273,0.959,14.932,106.862,104.235,-7.350,-4.012,-2.244,-1.148,-0.972,-4.463,-5.659,-5.564,-3.014,-0.521,1.162,-5.628,1.571,-0.731,-2.902,-4.953,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82900.646,301.272,0.959,14.926,106.783,104.715,-6.809,-4.347,-2.779,-1.253,-0.540,-5.085,-5.659,-5.457,-3.795,-0.521,1.479,-5.628,1.571,-0.313,-2.798,-5.178,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82892.583,301.272,0.959,14.938,106.941,104.875,-7.242,-3.567,-2.779,-1.566,-1.187,-4.566,-5.446,-5.885,-2.567,-1.771,0.951,-5.840,0.942,-1.149,-2.384,-4.503,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82896.615,301.273,0.959,14.932,106.862,105.035,-7.998,-4.235,-1.817,-1.670,-0.432,-5.085,-5.446,-5.885,-3.014,-0.521,0.423,-5.309,1.047,-1.149,-2.902,-4.165,0.000,-544.798,-289.718,14.557,-178.970,-12.231
82884.520,301.272,0.958,14.939,106.941,104.715,-7.242,-4.570,-2.244,-1.253,-1.187,-5.085,-4.912,-5.457,-3.014,-0.938,1.056,-6.053,1.361,-0.209,-3.420,-4.615,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82896.615,301.275,0.959,14.932,106.862,104.875,-7.133,-4.012,-2.672,-1.566,-0.324,-5.189,-5.019,-5.350,-3.237,-0.834,1.796,-5.203,0.838,-0.940,-2.073,-4.953,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82900.646,301.277,0.959,14.943,107.020,104.715,-6.485,-3.121,-2.031,-1.253,-0.972,-4.358,-5.873,-5.457,-2.902,-0.938,1.584,-5.522,1.675,-0.731,-2.488,-4.052,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82900.646,301.273,0.959,14.943,107.020,105.035,-7.782,-4.235,-2.138,-1.775,-0.324,-4.566,-4.271,-5.778,-3.237,-0.729,1.056,-5.097,1.257,-0.522,-3.213,-4.615,0.000,-544.798,-289.718,14.557,-178.937,-12.220
82904.677,301.275,0.959,14.937,106.941,104.875,-7.133,-4.681,-2.138,-1.148,-0.864,-4.670,-5.873,-5.136,-3.349,-0.834,1.584,-6.053,1.571,-0.836,-2.798,-4.728,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82900.646,301.275,0.959,14.932,106.862,104.875,-6.701,-3.232,-2.779,-1.148,-0.540,-4.670,-5.446,-5.029,-2.790,-0.938,1.373,-5.415,0.733,-0.209,-2.177,-4.728,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82904.677,301.277,0.959,14.942,107.020,105.195,-7.025,-3.567,-1.817,-1.566,-0.756,-4.670,-5.873,-5.243,-2.567,-0.625,1.268,-5.628,1.361,-1.254,-2.695,-4.052,0.000,-544.798,-289.718,14.557,-178.986,-12.231
82908.709,301.277,0.959,14.942,107.020,105.195,-7.242,-3.344,-1.924,-1.357,-0.324,-4.358,-5.339,-5.992,-3.125,-0.417,1.373,-5.309,1.152,-0.209,-3.317,-4.277,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82904.677,301.275,0.959,14.948,107.099,105.195,-6.916,-4.012,-2.031,-1.357,0.000,-4.358,-5.339,-5.136,-3.349,-0.834,1.584,-5.415,1.152,-0.209,-2.488,-4.840,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82904.677,301.277,0.959,14.937,106.941,105.516,-7.348,-3.344,-2.565,-1.461,-0.432,-5.085,-5.232,-5.564,-2.456,-1.459,1.162,-5.522,1.047,-1.254,-2.488,-4.615,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82908.709,301.278,0.959,14.942,107.020,105.195,-7.348,-3.901,-2.138,-2.088,-0.648,-4.566,-5.232,-6.207,-2.902,-0.729,0.951,-5.734,1.047,-0.418,-2.798,-4.615,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82900.646,301.278,0.959,14.943,107.020,105.195,-6.916,-4.235,-2.458,-1.253,-1.079,-4.670,-5.125,-5.350,-2.902,-0.834,1.268,-6.583,1.361,-1.045,-3.420,-5.291,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82900.646,301.275,0.959,14.943,107.020,105.676,-7.024,-4.124,-2.351,-1.461,-0.864,-5.189,-5.232,-5.350,-3.237,-1.042,1.056,-5.415,0.628,-0.940,-2.488,-5.291,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82904.677,301.278,0.959,14.942,107.020,105.356,-7.240,-4.012,-2.779,-1.775,-0.972,-4.670,-6.407,-5.671,-3.237,-1.667,1.056,-5.628,1.780,-1.567,-3.006,-4.728,0.000,-544.798,-289.718,14.557,-179.003,-12.220
82908.709,301.278,0.959,14.948,107.099,105.516,-7.889,-4.012,-2.244,-1.775,-0.648,-4.566,-5.339,-6.635,-3.014,-0.938,0.528,-5.522,1.466,-0.731,-3.006,-4.277,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82900.646,301.278,0.959,14.943,107.020,105.356,-6.592,-5.015,-2.779,-1.357,-0.864,-4.670,-5.232,-5.778,-3.907,-1.146,1.796,-6.053,1.361,-0.731,-2.384,-4.615,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82900.646,301.277,0.959,14.943,107.020,105.516,-7.024,-3.232,-2.779,-1.148,-0.756,-4.877,-5.552,-5.350,-2.902,-1.146,0.951,-5.309,0.733,-0.522,-2.177,-4.615,0.000,-544.798,-289.718,14.557,-178.986,-12.231
82908.709,301.275,0.959,14.948,107.099,105.676,-7.024,-3.232,-2.031,-1.879,-0.540,-4.462,-5.766,-5.457,-2.790,-0.625,1.268,-5.415,1.361,-1.567,-2.591,-4.503,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82904.677,301.278,0.959,14.942,107.020,105.676,-7.457,-4.235,-2.138,-1.253,-0.972,-4.773,-5.019,-6.100,-3.014,-0.521,0.739,-5.522,1.780,-0.104,-2.798,-3.715,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82904.677,301.278,0.959,14.953,107.178,105.836,-7.024,-4.124,-2.031,-1.357,0.324,-4.358,-5.339,-5.136,-3.572,-1.042,1.584,-5.522,1.466,-0.522,-2.177,-4.728,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82908.709,301.277,0.959,14.948,107.099,105.676,-7.348,-3.901,-2.886,-1.670,-0.540,-4.877,-5.125,-5.457,-2.902,-1.771,1.373,-5.734,1.257,-0.418,-2.591,-4.165,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82908.709,301.272,0.959,14.947,107.099,105.676,-7.348,-3.901,-1.817,-2.192,-0.432,-4.462,-5.446,-5.350,-3.125,0.000,0.845,-5.309,1.780,-0.731,-2.591,-4.165,0.000,-544.798,-289.718,14.557,-178.986,-12.210
82904.677,301.272,0.959,14.942,107.020,105.356,-7.024,-4.124,-2.351,-1.670,-1.295,-4.255,-5.339,-5.671,-3.349,-0.729,1.690,-5.840,1.571,-0.313,-2.798,-4.277,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82904.677,301.275,0.959,14.948,107.099,105.676,-7.240,-4.124,-2.672,-1.357,-0.540,-5.500,-5.125,-5.350,-2.679,-1.459,1.373,-5.309,0.838,-0.940,-2.591,-5.178,0.000,-544.798,-289.718,14.557,-179.003,-12.210
82904.677,301.275,0.959,14.942,107.020,105.676,-7.024,-3.567,-2.244,-1.044,-0.432,-4.358,-5.873,-5.992,-3.349,-1.667,0.634,-5.628,1.571,-1.045,-2.902,-4.277,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82904.677,301.278,0.959,14.959,107.257,105.516,-8.321,-4.347,-1.924,-1.566,-0.648,-4.566,-4.591,-5.671,-3.014,-0.313,0.951,-5.415,1.361,-0.627,-2.591,-4.953,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82900.646,301.275,0.959,14.937,106.941,105.676,-6.916,-4.570,-2.138,-1.670,-1.079,-4.566,-5.125,-5.457,-3.237,-1.250,1.479,-6.265,1.257,-0.731,-2.488,-4.953,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82900.646,301.275,0.959,14.937,106.941,105.676,-7.457,-3.678,-2.565,-1.879,-0.864,-5.500,-5.446,-6.314,-2.679,-1.355,0.423,-5.840,0.314,-1.254,-2.695,-5.291,0.000,-544.798,-289.718,14.557,-178.986,-12.200
82900.646,301.275,0.959,14.959,107.257,105.516,-7.565,-3.789,-2.351,-1.775,-0.864,-4.566,-5.659,-5.243,-3.237,-0.729,1.162,-5.734,1.257,-1.567,-2.798,-4.390,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82896.615,301.273,0.959,14.949,107.099,105.516,-7.673,-4.012,-2.138,-1.357,-0.864,-4.462,-5.232,-6.314,-3.460,-1.042,1.162,-5.628,1.257,-0.731,-3.213,-4.390,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82904.677,301.277,0.959,14.948,107.099,105.195,-7.348,-4.570,-2.565,-1.566,-0.648,-4.670,-5.552,-4.922,-4.130,-1.146,0.951,-6.053,0.942,-0.522,-2.902,-4.728,0.000,-544.798,-289.718,14.557,-178.954,-12.210
82896.615,301.275,0.959,14.943,107.020,105.195,-7.565,-3.567,-3.206,-1.566,-0.756,-4.773,-5.873,-5.993,-3.237,-1.563,0.000,-5.628,0.733,-0.940,-3.006,-4.503,0.000,-544.798,-289.718,14.557,-178.986,-12.231
82892.583,301.275,0.959,14.943,107.020,105.356,-6.700,-4.347,-1.924,-2.505,-0.972,-4.255,-5.446,-5.243,-3.460,-0.729,0.634,-5.946,1.047,-1.358,-2.902,-4.503,0.000,-544.798,-289.718,14.557,-179.003,-12.210
82892.583,301.272,0.959,14.949,107.099,105.195,-7.240,-4.458,-2.031,-1.775,-1.511,-4.773,-5.552,-5.564,-3.795,-0.521,1.162,-5.628,1.361,-0.627,-3.317,-5.065,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82900.646,301.273,0.959,14.943,107.020,105.356,-7.132,-4.124,-2.565,-1.775,-0.432,-4.877,-5.873,-5.564,-3.349,-1.146,0.739,-5.097,0.733,-0.940,-2.798,-5.178,0.000,-544.798,-289.718,14.557,-178.986,-12.220
82892.583,301.277,0.959,14.949,107.099,105.195,-6.700,-3.344,-2.244,-1.566,0.000,-4.566,-5.552,-5.671,-3.125,-1.563,1.162,-5.522,1.257,-0.627,-2.798,-4.728,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82892.583,301.272,0.959,14.943,107.020,105.356,-7.673,-3.789,-2.031,-1.253,-0.756,-4.566,-5.125,-5.885,-3.237,-0.729,0.845,-5.415,1.571,-0.522,-2.280,-4.390,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82896.615,301.275,0.959,14.949,107.099,105.516,-6.268,-4.458,-2.565,-1.461,-0.972,-4.566,-5.446,-4.922,-3.237,-0.417,1.056,-6.902,2.094,-0.731,-2.591,-4.615,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82896.615,301.277,0.959,14.943,107.020,105.195,-7.240,-3.567,-2.458,-1.566,-0.648,-5.707,-5.766,-5.029,-3.237,-1.355,0.951,-5.309,0.419,-0.731,-2.798,-4.840,0.000,-544.798,-289.718,14.557,-178.954,-12.220
82896.615,301.278,0.959,14.943,107.020,105.195,-7.024,-3.901,-2.244,-2.505,-1.403,-4.670,-5.766,-5.350,-2.790,-0.417,0.951,-5.415,1.571,-1.463,-2.280,-4.503,0.000,-544.798,-289.718,14.557,-178.970,-12.220
82900.646,301.275,0.959,14.943,107.020,105.356,-7.350,-4.012,-2.031,-1.253,-0.756,-4.877,-5.446,-6.849,-3.014,-0.938,1.268,-5.522,1.466,-0.209,-2.798,-4.953,0.000,-544.798,-289.718,14.557,-178.970,-12.231
82892.583,301.277,0.959,14.949,107.099,105.195,-7.242,-4.570,-2.458,-1.461,-0.864,-5.085,-5.766,-5.564,-3.795,-1.146,0.951,-5.840,1.257,-0.522,-2.280,-4.840,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82892.583,301.272,0.959,14.949,107.099,105.035,-6.701,-3.344,-2.672,-1.670,-0.648,-4.255,-5.446,-5.885,-3.014,-1.355,1.268,-6.053,0.733,-0.209,-3.006,-4.615,0.000,-544.798,-289.718,14.557,-178.970,-12.210
82888.552,301.275,0.958,14.938,106.941,105.195,-7.350,-3.789,-2.351,-1.983,-0.324,-4.773,-5.980,-5.564,-3.349,-0.625,0.739,-5.628,1.152,-1.254,-2.384,-4.052,0.000,-544.798,-289.718,14.557,-178.970,-12.220
