%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83142.530,301.059,0.962,15.118,109.946,109.082,-7.890,-4.347,-2.245,-2.192,-0.648,-4.567,-5.766,-6.099,-3.349,-0.521,0.740,-6.053,0.942,-0.731,-2.695,-4.728,0.000,-544.798,-289.718,14.557,37.823,-21.965
83150.592,301.061,0.962,15.101,109.709,108.762,-7.782,-4.681,-2.886,-1.983,-0.648,-5.086,-5.446,-5.778,-3.349,-1.250,0.845,-6.266,1.466,-1.045,-2.177,-5.065,0.000,-544.798,-289.718,14.557,37.806,-21.955
83150.592,301.062,0.962,15.101,109.709,108.762,-7.674,-3.567,-3.314,-2.192,-0.972,-5.293,-5.766,-5.885,-3.461,-1.250,0.740,-6.160,0.419,-1.358,-2.695,-5.628,0.000,-544.798,-289.718,14.557,37.823,-21.965
83142.530,301.061,0.962,15.107,109.788,108.602,-7.566,-3.455,-2.672,-1.670,-1.403,-5.189,-6.193,-5.778,-3.796,-1.355,0.845,-6.053,1.152,-1.985,-3.109,-4.840,0.000,-544.798,-289.718,14.557,37.774,-21.965
83142.530,301.059,0.962,15.102,109.709,108.602,-8.214,-3.901,-2.245,-1.670,-0.972,-5.293,-5.766,-6.206,-3.349,-0.521,0.211,-6.053,0.524,-0.313,-2.695,-4.503,0.000,-544.798,-289.718,14.557,37.823,-21.955
83150.592,301.059,0.962,15.096,109.630,108.602,-7.674,-4.793,-2.352,-2.192,-1.079,-5.397,-6.086,-5.778,-4.354,-1.875,0.740,-6.372,1.361,-1.045,-2.902,-5.178,0.000,-544.798,-289.718,14.557,37.790,-21.975
83146.561,301.062,0.962,15.102,109.709,108.762,-7.458,-4.012,-2.886,-1.670,-0.972,-5.604,-6.300,-5.885,-3.126,-1.563,1.162,-5.522,0.209,-0.836,-3.006,-5.065,0.000,-544.798,-289.718,14.557,37.823,-21.975
83150.592,301.061,0.962,15.107,109.788,108.762,-7.350,-4.124,-1.924,-2.610,-0.756,-5.189,-6.620,-5.564,-3.572,-0.834,0.423,-6.053,1.466,-1.985,-3.006,-5.065,0.000,-544.798,-289.718,14.557,37.790,-21.975
83142.530,301.064,0.962,15.107,109.788,108.762,-7.890,-3.789,-2.672,-1.983,-1.835,-4.774,-5.446,-6.420,-3.349,-0.625,1.056,-5.310,0.628,-0.627,-3.420,-5.065,0.000,-544.798,-289.718,14.557,37.790,-21.955
83150.592,301.061,0.962,15.107,109.788,108.762,-7.674,-4.124,-2.993,-1.461,-0.648,-4.982,-5.446,-5.457,-3.684,-0.834,1.056,-5.841,1.047,-0.627,-3.109,-5.628,0.000,-544.798,-289.718,14.557,37.790,-21.975
83150.592,301.061,0.962,15.096,109.630,108.602,-7.674,-4.124,-2.993,-2.296,-0.648,-4.982,-5.766,-5.885,-3.126,-1.563,0.951,-6.053,0.838,-1.254,-2.798,-4.390,0.000,-544.798,-289.718,14.557,37.790,-21.955
83150.592,301.061,0.962,15.112,109.867,108.762,-7.782,-4.012,-2.459,-2.401,-1.187,-4.981,-5.446,-5.778,-3.461,-0.834,0.423,-5.416,1.047,-1.463,-2.902,-4.953,0.000,-544.798,-289.718,14.557,37.790,-21.965
83146.561,301.064,0.962,15.118,109.946,108.762,-7.566,-4.124,-2.352,-1.775,-1.079,-4.981,-5.446,-5.885,-3.126,-0.834,1.162,-5.947,1.152,-0.104,-3.213,-4.390,0.000,-544.798,-289.718,14.557,37.839,-21.965
83142.530,301.057,0.962,15.113,109.867,108.762,-7.350,-4.124,-2.245,-1.670,-0.756,-5.396,-5.232,-5.243,-3.684,-1.355,1.479,-5.310,1.570,-0.627,-2.280,-5.291,0.000,-544.798,-289.718,14.557,37.806,-21.965
83146.561,301.059,0.962,15.101,109.709,108.602,-7.350,-3.678,-2.245,-1.357,-1.187,-4.773,-5.766,-5.029,-2.903,-1.875,1.268,-5.735,1.256,-0.627,-2.591,-4.728,0.000,-544.798,-289.718,14.557,37.790,-21.965
83146.561,301.062,0.962,15.102,109.709,108.602,-7.782,-3.678,-2.352,-2.296,-1.187,-4.670,-5.232,-6.313,-3.237,-0.625,0.106,-5.522,0.838,-1.254,-2.902,-4.953,0.000,-544.798,-289.718,14.557,37.790,-21.965
83146.561,301.062,0.962,15.112,109.867,108.762,-7.025,-4.681,-2.245,-1.357,-1.295,-5.292,-5.446,-5.778,-3.349,-1.251,1.373,-6.160,1.047,-0.836,-3.213,-4.728,0.000,-544.798,-289.718,14.557,37.806,-21.955
83146.561,301.064,0.962,15.112,109.867,108.922,-7.782,-4.347,-2.993,-2.088,-0.648,-5.707,-6.193,-5.671,-3.349,-1.251,0.528,-5.735,-0.209,-0.940,-2.695,-5.628,0.000,-544.798,-289.718,14.557,37.790,-21.955
83150.592,301.064,0.962,15.107,109.788,108.602,-7.674,-3.901,-2.672,-2.088,-0.648,-4.877,-6.300,-5.671,-3.461,-1.459,1.162,-5.841,1.361,-0.731,-2.902,-4.840,0.000,-544.798,-289.718,14.557,37.774,-21.965
83150.592,301.062,0.962,15.107,109.788,108.762,-7.782,-3.789,-2.565,-1.879,-0.864,-5.085,-5.446,-6.206,-3.126,-0.521,0.740,-5.310,1.152,-1.045,-2.591,-4.840,0.000,-544.798,-289.718,14.557,37.790,-21.955
83154.624,301.064,0.962,15.112,109.867,108.922,-7.350,-5.238,-2.459,-2.192,-1.295,-4.670,-5.979,-5.243,-3.461,-1.146,1.479,-6.372,0.733,-0.836,-3.109,-4.503,0.000,-544.798,-289.718,14.557,37.806,-21.975
83150.592,301.062,0.962,15.107,109.788,108.922,-7.350,-3.121,-2.779,-1.357,-0.756,-5.604,-5.659,-5.564,-3.126,-1.667,0.740,-5.841,0.419,-0.836,-2.695,-4.840,0.000,-544.798,-289.718,14.557,37.806,-21.975
83142.530,301.062,0.962,15.118,109.946,108.442,-7.890,-3.789,-2.459,-2.296,-0.864,-4.877,-6.407,-6.099,-3.349,-1.042,0.634,-5.947,1.152,-1.776,-2.695,-5.291,0.000,-544.798,-289.718,14.557,37.823,-21.975
83150.592,301.064,0.962,15.118,109.946,108.922,-8.214,-4.570,-2.565,-1.670,-1.187,-4.566,-5.766,-6.528,-3.237,-1.146,1.056,-6.053,1.256,-0.836,-3.109,-4.728,0.000,-544.798,-289.718,14.557,37.790,-21.965
83150.592,301.064,0.962,15.123,110.025,108.762,-7.133,-4.570,-3.100,-1.775,-0.432,-5.396,-5.552,-5.243,-4.577,-0.938,0.845,-6.160,0.942,-0.731,-2.798,-5.178,0.000,-544.798,-289.718,14.557,37.806,-21.975
83146.561,301.065,0.962,15.129,110.104,108.602,-7.998,-3.678,-3.634,-2.088,-0.540,-5.085,-5.339,-5.671,-3.237,-1.876,0.845,-5.416,0.524,-1.045,-2.488,-4.503,0.000,-544.798,-289.718,14.557,37.790,-21.965
83142.530,301.062,0.962,15.124,110.025,108.602,-7.350,-4.570,-2.672,-1.983,-0.864,-5.085,-5.873,-6.206,-3.349,-0.729,0.528,-5.947,1.256,-1.881,-3.109,-5.065,0.000,-544.798,-289.718,14.557,37.806,-21.975
83142.530,301.062,0.962,15.113,109.867,108.762,-7.998,-4.458,-3.100,-1.566,-1.403,-4.981,-5.339,-6.099,-3.461,-1.146,1.268,-5.735,0.942,-0.313,-3.524,-5.065,0.000,-544.798,-289.718,14.557,37.806,-21.955
83146.561,301.064,0.962,15.118,109.946,108.602,-7.350,-4.235,-2.459,-1.670,-0.432,-5.396,-5.552,-5.457,-3.684,-1.355,0.740,-5.629,0.628,-1.254,-2.798,-5.516,0.000,-544.798,-289.718,14.557,37.823,-21.975
83146.561,301.064,0.962,15.129,110.104,108.442,-7.458,-3.567,-3.100,-1.253,-0.972,-4.773,-5.873,-5.885,-3.126,-2.397,0.423,-5.310,0.733,-0.731,-3.213,-4.728,0.000,-544.798,-289.718,14.557,37.774,-21.975
83142.530,301.062,0.962,15.118,109.946,108.602,-7.998,-4.458,-2.993,-2.505,-0.756,-5.292,-5.766,-6.420,-3.349,-0.313,0.211,-5.204,1.675,-1.254,-3.006,-4.728,0.000,-544.798,-289.718,14.557,37.823,-21.955
83142.530,301.062,0.962,15.129,110.104,108.762,-7.241,-4.904,-2.352,-1.461,-1.511,-4.981,-5.873,-6.099,-3.237,-0.729,0.951,-6.372,0.838,-0.731,-3.628,-5.178,0.000,-544.798,-289.718,14.557,37.774,-21.955
83142.530,301.065,0.962,15.118,109.946,108.762,-7.350,-4.458,-2.779,-1.670,-0.756,-5.500,-5.766,-5.350,-3.796,-1.459,0.951,-5.841,0.942,-0.940,-2.902,-5.516,0.000,-544.798,-289.718,14.557,37.806,-21.975
83142.530,301.059,0.962,15.129,110.104,108.442,-7.350,-4.012,-2.672,-2.088,-1.295,-5.085,-6.407,-6.313,-3.349,-2.396,0.634,-5.947,0.942,-1.149,-3.109,-4.615,0.000,-544.798,-289.718,14.557,37.806,-21.955
83142.530,301.062,0.962,15.129,110.104,108.762,-7.674,-4.347,-1.603,-1.879,-0.324,-4.670,-5.232,-5.671,-3.461,-0.729,0.423,-5.629,1.047,-0.836,-2.591,-4.503,0.000,-544.798,-289.718,14.557,37.806,-21.955
83142.530,301.062,0.962,15.124,110.025,108.762,-7.674,-5.238,-2.779,-2.192,-1.403,-5.085,-5.659,-5.457,-3.461,-0.521,1.268,-6.160,1.466,-0.836,-2.798,-4.840,0.000,-544.798,-289.718,14.557,37.790,-21.975
83146.561,301.065,0.962,15.134,110.183,108.602,-7.458,-4.347,-2.993,-1.879,-0.216,-5.500,-5.552,-5.671,-3.126,-1.355,0.634,-5.841,0.105,-1.254,-3.524,-5.853,0.000,-544.798,-289.718,14.557,37.806,-21.955
83138.498,301.061,0.962,15.124,110.025,108.762,-7.566,-4.012,-2.352,-1.357,-0.756,-4.462,-5.766,-5.350,-3.461,-1.980,0.739,-5.947,1.047,-1.881,-3.006,-4.390,0.000,-544.798,-289.718,14.557,37.774,-21.955
83146.561,301.062,0.962,15.134,110.183,108.922,-8.214,-4.012,-2.245,-1.670,-1.079,-5.292,-5.766,-6.849,-3.796,-1.355,0.211,-5.522,0.628,-0.104,-3.213,-4.953,0.000,-544.798,-289.718,14.557,37.806,-21.955
83134.467,301.065,0.962,15.135,110.183,109.082,-6.701,-4.793,-2.886,-1.253,-0.972,-5.085,-5.659,-5.136,-3.572,-1.146,1.373,-6.478,1.256,-1.149,-3.109,-4.840,0.000,-544.798,-289.718,14.557,37.823,-21.965
83138.498,301.062,0.962,15.129,110.104,108.602,-7.890,-4.347,-3.314,-2.088,-1.295,-6.122,-5.766,-6.313,-3.237,-1.459,0.739,-5.416,0.209,-0.836,-2.695,-4.503,0.000,-544.798,-289.718,14.557,37.823,-21.965
83142.530,301.064,0.962,15.129,110.104,108.762,-7.674,-3.678,-2.565,-2.401,-0.756,-4.670,-5.552,-6.099,-3.237,-1.146,0.739,-6.266,0.942,-1.776,-2.902,-5.178,0.000,-544.798,-289.718,14.557,37.806,-21.965
83146.561,301.065,0.962,15.129,110.104,109.082,-7.998,-4.235,-3.314,-1.879,-1.187,-4.773,-5.873,-6.635,-3.237,-0.938,0.845,-5.629,1.361,0.000,-3.213,-4.503,0.000,-544.798,-289.718,14.557,37.806,-21.975
83138.498,301.065,0.962,15.124,110.025,108.602,-7.025,-4.570,-2.565,-1.566,-0.756,-5.708,-5.766,-5.671,-4.465,-1.250,0.739,-6.372,1.361,-0.522,-2.695,-5.403,0.000,-544.798,-289.718,14.557,37.806,-21.985
83142.530,301.064,0.962,15.129,110.104,108.602,-7.566,-3.567,-3.634,-1.670,-0.756,-5.293,-5.446,-5.564,-2.791,-1.459,1.162,-4.885,0.524,-0.940,-3.006,-4.503,0.000,-544.798,-289.718,14.557,37.806,-21.965
83138.498,301.062,0.962,15.129,110.104,108.602,-8.214,-4.570,-2.672,-2.610,-1.187,-4.670,-5.552,-5.671,-3.126,-0.625,0.845,-5.310,1.256,-1.149,-2.798,-4.165,0.000,-544.798,-289.718,14.557,37.774,-21.965
83146.561,301.065,0.962,15.129,110.104,108.442,-7.241,-4.347,-1.924,-1.044,-0.864,-4.670,-5.552,-5.992,-3.126,-1.042,1.056,-5.947,0.733,-0.940,-3.835,-5.178,0.000,-544.798,-289.718,14.557,37.790,-21.965
83142.530,301.062,0.962,15.129,110.104,108.442,-7.566,-4.235,-2.672,-1.461,-0.324,-5.604,-5.552,-5.350,-4.354,-0.938,0.951,-5.629,1.361,-0.522,-2.695,-5.628,0.000,-544.798,-289.718,14.557,37.806,-21.975
83142.530,301.062,0.962,15.124,110.025,108.442,-7.025,-3.901,-3.100,-1.044,-0.972,-5.189,-5.873,-5.992,-3.684,-1.563,0.634,-5.522,1.152,-0.836,-2.798,-3.940,0.000,-544.798,-289.718,14.557,37.790,-21.955
83142.530,301.062,0.962,15.124,110.025,108.922,-7.890,-4.012,-2.565,-2.192,-1.295,-5.086,-5.552,-5.992,-3.126,-0.625,0.528,-5.841,0.838,-1.254,-3.213,-5.178,0.000,-544.798,-289.718,14.557,37.774,-21.965
83146.561,301.065,0.962,15.118,109.946,108.602,-7.566,-5.127,-3.100,-2.505,-1.727,-4.982,-5.766,-5.885,-3.572,-1.146,1.373,-6.372,0.628,-0.104,-2.902,-4.728,0.000,-544.798,-289.718,14.557,37.774,-21.965
83142.530,301.062,0.962,15.113,109.867,108.762,-7.241,-4.124,-2.245,-1.775,-0.432,-5.501,-5.552,-5.885,-3.349,-1.667,0.739,-5.522,0.209,-1.045,-3.006,-5.291,0.000,-544.798,-289.718,14.557,37.790,-21.955
83146.561,301.064,0.962,15.123,110.025,108.762,-7.566,-3.789,-2.459,-2.088,-0.864,-4.048,-6.300,-5.350,-3.126,-1.146,0.739,-5.416,1.570,-1.149,-3.006,-4.052,0.000,-544.798,-289.718,14.557,37.823,-21.975
83142.530,301.062,0.962,15.107,109.788,108.602,-8.214,-4.235,-2.138,-1.566,-1.511,-4.878,-5.446,-6.420,-3.126,-0.729,0.317,-5.841,1.466,-0.836,-3.109,-4.615,0.000,-544.798,-289.718,14.557,37.774,-21.985
83142.530,301.062,0.962,15.124,110.025,108.602,-7.133,-4.235,-2.245,-1.983,-1.187,-4.878,-4.912,-5.243,-3.349,-0.938,1.479,-6.372,1.152,-0.731,-2.798,-5.516,0.000,-544.798,-289.718,14.557,37.806,-21.965
83142.530,301.062,0.962,15.113,109.867,108.281,-7.782,-3.455,-3.100,-1.253,-0.648,-5.397,-5.446,-5.992,-2.791,-1.459,0.951,-5.629,0.628,-0.731,-2.902,-5.178,0.000,-544.798,-289.718,14.557,37.774,-21.955
83146.561,301.064,0.962,15.118,109.946,108.762,-6.917,-3.901,-2.352,-2.610,-0.756,-4.567,-6.300,-5.671,-3.126,-1.355,0.634,-5.841,1.152,-1.881,-3.006,-4.953,0.000,-544.798,-289.718,14.557,37.790,-21.965
83138.498,301.062,0.962,15.113,109.867,108.602,-7.566,-4.904,-2.565,-2.192,-0.756,-5.086,-5.125,-6.420,-3.461,-0.417,0.951,-5.735,1.152,-0.731,-3.213,-4.277,0.000,-544.798,-289.718,14.557,37.757,-21.965
83142.530,301.062,0.962,15.118,109.946,108.602,-7.133,-5.350,-2.459,-1.879,-0.648,-5.189,-5.873,-5.350,-3.907,-1.459,0.951,-6.372,0.838,-0.418,-2.177,-4.840,0.000,-544.798,-289.718,14.557,37.790,-21.975
83146.561,301.061,0.962,15.118,109.946,108.442,-7.674,-4.124,-3.741,-1.879,-0.864,-5.293,-5.339,-5.885,-3.237,-1.875,0.951,-5.735,0.524,-0.731,-3.006,-4.390,0.000,-544.798,-289.718,14.557,37.806,-21.965
83146.561,301.062,0.962,15.123,110.025,108.602,-7.782,-4.570,-2.672,-2.714,-1.079,-5.086,-6.300,-5.671,-3.461,-1.042,0.423,-6.160,1.256,-1.776,-3.006,-4.503,0.000,-544.798,-289.718,14.557,37.806,-21.965
83138.498,301.064,0.962,15.113,109.867,108.602,-7.350,-4.347,-2.886,-1.461,-1.295,-4.670,-5.446,-6.099,-3.684,-0.834,1.056,-6.372,0.628,-0.836,-3.628,-5.291,0.000,-544.798,-289.718,14.557,37.823,-21.955
83142.530,301.061,0.962,15.118,109.946,108.922,-7.458,-4.681,-2.886,-2.088,-0.432,-5.397,-5.659,-5.457,-4.354,-0.938,1.056,-6.160,0.733,-1.045,-3.109,-5.628,0.000,-544.798,-289.718,14.557,37.790,-21.975
83146.561,301.061,0.962,15.118,109.946,108.602,-7.350,-3.901,-2.993,-1.670,-0.756,-4.982,-6.513,-6.313,-3.014,-1.980,1.373,-5.522,0.942,-1.045,-3.420,-5.403,0.000,-544.798,-289.718,14.557,37.806,-21.965
83146.561,301.061,0.962,15.118,109.946,108.602,-8.214,-4.124,-2.031,-2.296,-0.432,-5.086,-5.232,-5.350,-3.684,-0.729,0.317,-5.522,0.942,-1.045,-3.006,-4.390,0.000,-544.798,-289.718,14.557,37.806,-21.965
83142.530,301.059,0.962,15.118,109.946,108.602,-7.241,-4.570,-2.459,-1.253,-1.511,-5.293,-5.979,-6.206,-3.907,-0.938,1.268,-6.584,0.942,-0.522,-3.420,-4.277,0.000,-544.798,-289.718,14.557,37.806,-21.965
83134.467,301.057,0.962,15.119,109.946,108.922,-7.458,-4.347,-2.352,-1.566,-1.187,-5.397,-5.552,-5.136,-3.014,-1.146,1.268,-5.629,0.628,-0.940,-3.109,-5.741,0.000,-544.798,-289.718,14.557,37.774,-21.965
83150.592,301.061,0.962,15.117,109.946,108.762,-7.133,-4.347,-2.886,-2.296,-1.079,-5.501,-6.300,-6.313,-3.237,-1.459,0.951,-5.629,1.256,-1.358,-3.109,-4.503,0.000,-544.798,-289.718,14.557,37.806,-21.975
83142.530,301.062,0.962,15.113,109.867,108.762,-7.890,-4.124,-2.245,-1.983,-0.648,-4.982,-5.659,-5.564,-2.903,-1.355,0.000,-5.841,1.361,-1.045,-2.902,-4.728,0.000,-544.798,-289.718,14.557,37.790,-21.975
83138.498,301.061,0.962,15.119,109.946,108.762,-7.241,-5.238,-3.100,-2.192,-1.079,-5.397,-5.339,-5.457,-3.461,-0.834,1.796,-6.266,1.047,-0.522,-2.591,-4.615,0.000,-544.798,-289.718,14.557,37.790,-21.985
83138.498,301.059,0.962,15.113,109.867,109.082,-7.242,-3.567,-3.314,-1.983,-0.648,-5.604,-5.766,-5.564,-3.126,-1.250,1.056,-5.629,0.524,-1.149,-3.317,-5.516,0.000,-544.798,-289.718,14.557,37.790,-21.975
83142.530,301.059,0.962,15.118,109.946,108.922,-7.566,-4.458,-2.459,-1.775,-1.079,-5.189,-6.407,-5.564,-3.349,-1.042,1.268,-4.991,1.256,-1.045,-3.420,-4.615,0.000,-544.798,-289.718,14.557,37.823,-21.955
83146.561,301.057,0.962,15.123,110.025,108.762,-8.538,-3.789,-2.565,-1.357,-0.540,-5.293,-5.339,-6.206,-3.237,-0.834,0.845,-5.629,0.628,-0.940,-2.695,-4.277,0.000,-544.798,-289.718,14.557,37.823,-21.965
83134.467,301.061,0.962,15.119,109.946,109.082,-7.025,-4.458,-2.245,-1.044,-0.648,-5.293,-5.873,-5.243,-3.796,-0.834,1.373,-5.735,1.152,-0.940,-2.798,-4.728,0.000,-544.798,-289.718,14.557,37.806,-21.965
83138.498,301.061,0.962,15.113,109.867,109.082,-8.214,-4.235,-3.207,-2.505,-0.432,-5.293,-5.766,-5.778,-2.791,-1.355,0.845,-5.629,0.105,-1.045,-3.006,-4.728,0.000,-544.798,-289.718,14.557,37.806,-21.955
83146.561,301.059,0.962,15.118,109.946,108.922,-7.566,-4.458,-2.459,-2.192,-0.972,-5.189,-5.979,-5.885,-3.572,-1.459,0.528,-5.841,1.152,-1.463,-2.798,-5.065,0.000,-544.798,-289.718,14.557,37.806,-21.955
83134.467,301.062,0.962,15.130,110.104,109.242,-7.566,-4.124,-2.245,-1.148,-1.079,-5.086,-5.446,-6.206,-3.349,-0.729,1.056,-5.522,0.733,-1.045,-2.902,-4.953,0.000,-544.798,-289.718,14.557,37.806,-21.985
83146.561,301.057,0.962,15.123,110.025,108.922,-7.133,-4.904,-2.886,-1.566,-0.972,-5.086,-5.766,-5.136,-4.465,-1.459,0.845,-6.372,0.838,-0.313,-2.798,-5.178,0.000,-544.798,-289.718,14.557,37.790,-21.955
83146.561,301.062,0.962,15.129,110.104,109.082,-7.782,-3.567,-2.886,-1.566,-0.648,-4.670,-5.766,-5.564,-3.237,-0.938,0.845,-5.841,0.628,-0.731,-2.902,-5.178,0.000,-544.798,-289.718,14.557,37.806,-21.975
83146.561,301.061,0.962,15.123,110.025,109.082,-7.350,-3.901,-2.138,-2.401,-0.756,-5.293,-5.659,-6.206,-3.907,-0.104,1.162,-5.629,1.152,-1.672,-2.591,-4.277,0.000,-544.798,-289.718,14.557,37.774,-21.955
83146.561,301.061,0.962,15.118,109.946,109.082,-7.133,-4.681,-2.352,-1.670,-1.511,-4.670,-5.766,-5.457,-3.684,-1.042,1.056,-5.947,0.838,-0.731,-3.524,-4.503,0.000,-544.798,-289.718,14.557,37.790,-21.965
83146.561,301.061,0.962,15.123,110.025,108.922,-7.458,-4.904,-2.779,-2.401,-0.864,-5.916,-5.552,-5.992,-4.354,-1.563,0.740,-5.947,0.628,-0.522,-2.384,-5.628,0.000,-544.798,-289.718,14.557,37.806,-21.965
83146.561,301.061,0.962,15.123,110.025,109.082,-7.674,-4.347,-3.207,-1.670,-0.756,-4.878,-6.086,-5.778,-2.903,-1.459,1.373,-5.841,1.047,-0.731,-3.213,-4.615,0.000,-544.798,-289.718,14.557,37.790,-21.985
83146.561,301.064,0.962,15.123,110.025,109.082,-8.214,-4.570,-2.138,-2.818,-0.864,-5.086,-5.659,-6.099,-3.684,-0.834,-0.211,-5.629,1.152,-1.358,-2.695,-4.390,0.000,-544.798,-289.718,14.557,37.774,-21.975
83146.561,301.062,0.962,15.123,110.025,108.922,-6.917,-4.793,-2.565,-1.357,-1.403,-5.501,-5.873,-5.885,-3.237,-0.521,1.690,-5.841,1.047,-0.104,-2.902,-4.390,0.000,-544.798,-289.718,14.557,37.790,-21.965
83142.530,301.062,0.962,15.118,109.946,109.082,-7.133,-4.012,-2.672,-1.775,-0.540,-5.604,-5.552,-5.671,-3.349,-1.459,0.740,-5.735,0.314,-0.940,-3.006,-5.853,0.000,-544.798,-289.718,14.557,37.823,-21.975
83142.530,301.064,0.962,15.129,110.104,108.922,-7.782,-4.347,-2.245,-1.983,-1.079,-4.982,-6.300,-5.671,-3.461,-1.146,1.268,-5.522,0.628,-1.463,-3.524,-4.840,0.000,-544.798,-289.718,14.557,37.790,-21.975
83146.561,301.064,0.962,15.118,109.946,108.762,-8.430,-4.347,-2.352,-1.670,-0.972,-4.567,-5.552,-5.671,-3.572,-1.250,0.528,-5.947,0.733,-1.776,-2.902,-4.615,0.000,-544.798,-289.718,14.557,37.790,-21.965
83150.592,301.062,0.962,15.117,109.946,108.922,-7.133,-5.350,-2.672,-1.670,-0.756,-5.293,-5.873,-5.992,-3.684,-1.563,0.740,-6.903,0.524,-1.045,-2.384,-5.065,0.000,-544.798,-289.718,14.557,37.790,-21.975
83150.592,301.064,0.962,15.123,110.025,108.922,-7.350,-3.901,-3.421,-2.296,-1.079,-5.501,-5.659,-6.420,-3.126,-1.250,0.211,-5.416,0.314,-1.045,-3.006,-4.615,0.000,-544.798,-289.718,14.557,37.790,-21.955
